Date,Guggenheim SolarEtf_Open_average,Guggenheim SolarEtf_Open_max,Guggenheim SolarEtf_Open_min,Guggenheim SolarEtf_High_average,Guggenheim SolarEtf_High_max,Guggenheim SolarEtf_High_min,Guggenheim SolarEtf_Low_average,Guggenheim SolarEtf_Low_max,Guggenheim SolarEtf_Low_min,Guggenheim SolarEtf_Close_average,Guggenheim SolarEtf_Close_max,Guggenheim SolarEtf_Close_min
2019-01-20,1.3722746199503302,1.3722746199503302,1.3722746199503302,1.6781621832445321,1.6781621832445321,1.6781621832445321,1.5500451579053083,1.5500451579053083,1.5500451579053083,1.7151699739407043,1.7151699739407043,1.7151699739407043
2019-01-27,2.5501740084242237,2.5501740084242237,2.5501740084242237,2.500686845782446,2.500686845782446,2.500686845782446,2.2304751613101628,2.2304751613101628,2.2304751613101628,2.225812735827,2.225812735827,2.225812735827
2019-02-03,1.7984939055606197,1.7984939055606197,1.7984939055606197,1.838895035401363,1.838895035401363,1.838895035401363,1.911663370372695,1.911663370372695,1.911663370372695,2.020572297391394,2.020572297391394,2.020572297391394
2019-02-10,2.1441524209086786,2.1441524209086786,2.1441524209086786,2.093554284571262,2.093554284571262,2.093554284571262,2.072554091260616,2.072554091260616,2.072554091260616,2.0357866824086965,2.0357866824086965,2.0357866824086965
2019-02-17,2.244063260016814,2.244063260016814,2.244063260016814,2.4395687932740397,2.4395687932740397,2.4395687932740397,2.3859240103089108,2.3859240103089108,2.3859240103089108,2.5527498660703407,2.5527498660703407,2.5527498660703407
2019-02-24,2.0927778946786306,2.0927778946786306,2.0927778946786306,2.094037823581525,2.094037823581525,2.094037823581525,2.1807280882451288,2.1807280882451288,2.1807280882451288,2.069561035230953,2.069561035230953,2.069561035230953
2019-03-03,0.9602208113901383,0.9602208113901383,0.9602208113901383,0.9702478758345363,0.9702478758345363,0.9702478758345363,0.9647298985431285,0.9647298985431285,0.9647298985431285,1.0468161270645369,1.0468161270645369,1.0468161270645369
2019-03-10,1.3852706004208724,1.3852706004208724,1.3852706004208724,1.3324832273181062,1.3324832273181062,1.3324832273181062,1.4357192266920276,1.4357192266920276,1.4357192266920276,1.324765735866784,1.324765735866784,1.324765735866784
2019-03-17,1.1752645406730367,1.1752645406730367,1.1752645406730367,1.0956098050532395,1.0956098050532395,1.0956098050532395,0.935251207778822,0.935251207778822,0.935251207778822,0.8630308791499711,0.8630308791499711,0.8630308791499711
2019-03-24,0.7537070930869834,0.7537070930869834,0.7537070930869834,0.681492432055972,0.681492432055972,0.681492432055972,0.789139657954922,0.789139657954922,0.789139657954922,0.732872853379264,0.732872853379264,0.732872853379264
2019-03-31,1.2263488605490063,1.2263488605490063,1.2263488605490063,1.299864500245907,1.299864500245907,1.299864500245907,1.3531019222731264,1.3531019222731264,1.3531019222731264,1.3730964783431165,1.3730964783431165,1.3730964783431165
2019-04-07,1.1985206088088265,1.1985206088088265,1.1985206088088265,1.1168230748017385,1.1168230748017385,1.1168230748017385,1.2443413930554472,1.2443413930554472,1.2443413930554472,1.15569389220479,1.15569389220479,1.15569389220479
2019-04-14,1.2869414336323886,1.2869414336323886,1.2869414336323886,1.223849357291351,1.223849357291351,1.223849357291351,1.3012451763399149,1.3012451763399149,1.3012451763399149,1.2375662569450683,1.2375662569450683,1.2375662569450683
2019-04-21,1.1933645405549969,1.1933645405549969,1.1933645405549969,1.2176840374534548,1.2176840374534548,1.2176840374534548,1.2251342262469056,1.2251342262469056,1.2251342262469056,1.2929296861858837,1.2929296861858837,1.2929296861858837
2019-04-28,1.1993274492518193,1.1993274492518193,1.1993274492518193,1.3694554972863515,1.3694554972863515,1.3694554972863515,1.285798585898904,1.285798585898904,1.285798585898904,1.4129941860823199,1.4129941860823199,1.4129941860823199
2019-05-05,0.7902553540682236,0.7902553540682236,0.7902553540682236,0.9380681863514627,0.9380681863514627,0.9380681863514627,0.8451577537819254,0.8451577537819254,0.8451577537819254,0.9938900044207156,0.9938900044207156,0.9938900044207156
2019-05-12,1.052660169853879,1.052660169853879,1.052660169853879,0.9440878789478326,0.9440878789478326,0.9440878789478326,0.9998492018256074,0.9998492018256074,0.9998492018256074,0.8801384647387981,0.8801384647387981,0.8801384647387981
2019-05-19,0.9657611722083282,0.9657611722083282,0.9657611722083282,0.9147467020062844,0.9147467020062844,0.9147467020062844,1.005790649027698,1.005790649027698,1.005790649027698,0.9653331021068692,0.9653331021068692,0.9653331021068692
2019-05-26,1.1412933539780936,1.1412933539780936,1.1412933539780936,1.0405704574239412,1.0405704574239412,1.0405704574239412,1.0862517326264138,1.0862517326264138,1.0862517326264138,1.0121447155436585,1.0121447155436585,1.0121447155436585
2019-06-02,1.839649787483169,1.839649787483169,1.839649787483169,1.950219752588561,1.950219752588561,1.950219752588561,1.8682382320866862,1.8682382320866862,1.8682382320866862,1.8495735228467713,1.8495735228467713,1.8495735228467713
2019-06-09,2.254480677400332,2.254480677400332,2.254480677400332,2.022542431815592,2.022542431815592,2.022542431815592,1.9777283844931604,1.9777283844931604,1.9777283844931604,1.8817016549137071,1.8817016549137071,1.8817016549137071
2019-06-16,2.183547884157196,2.183547884157196,2.183547884157196,2.047498677376763,2.047498677376763,2.047498677376763,2.0791029093082756,2.0791029093082756,2.0791029093082756,2.0583495459802466,2.0583495459802466,2.0583495459802466
2019-06-23,2.014165864518385,2.014165864518385,2.014165864518385,1.945697855852206,1.945697855852206,1.945697855852206,2.001442051252516,2.001442051252516,2.001442051252516,1.9597052237166812,1.9597052237166812,1.9597052237166812
2019-06-30,2.0637855728711014,2.0637855728711014,2.0637855728711014,2.161131633938105,2.161131633938105,2.161131633938105,2.0422691833722766,2.0422691833722766,2.0422691833722766,2.1825923429534577,2.1825923429534577,2.1825923429534577
2019-07-07,1.6312607162694903,1.6312607162694903,1.6312607162694903,1.673514163972728,1.673514163972728,1.673514163972728,1.7203609959460415,1.7203609959460415,1.7203609959460415,1.638551748427317,1.638551748427317,1.638551748427317
2019-07-14,1.691414952519958,1.691414952519958,1.691414952519958,1.6308152131178502,1.6308152131178502,1.6308152131178502,1.6918824802388408,1.6918824802388408,1.6918824802388408,1.5748001064088655,1.5748001064088655,1.5748001064088655
2019-07-21,1.2122136515772668,1.2122136515772668,1.2122136515772668,1.1823658742275895,1.1823658742275895,1.1823658742275895,1.2361920589299762,1.2361920589299762,1.2361920589299762,1.188940566034534,1.188940566034534,1.188940566034534
2019-07-28,2.045225645233563,2.045225645233563,2.045225645233563,1.957449411359553,1.957449411359553,1.957449411359553,1.8441920204850446,1.8441920204850446,1.8441920204850446,1.8664206672068828,1.8664206672068828,1.8664206672068828
2019-08-04,2.055795110583153,2.055795110583153,2.055795110583153,2.0269416134963687,2.0269416134963687,2.0269416134963687,1.8786334558738462,1.8786334558738462,1.8786334558738462,1.8408158717792367,1.8408158717792367,1.8408158717792367
2019-08-11,0.9470522658690574,0.9470522658690574,0.9470522658690574,1.2073610016303322,1.2073610016303322,1.2073610016303322,1.1102701512083522,1.1102701512083522,1.1102701512083522,1.271454386919055,1.271454386919055,1.271454386919055
2019-08-18,1.5247409332913087,1.5247409332913087,1.5247409332913087,1.5734859385738247,1.5734859385738247,1.5734859385738247,1.3791277990864534,1.3791277990864534,1.3791277990864534,1.2573636529067214,1.2573636529067214,1.2573636529067214
2019-08-25,1.4695785872509306,1.4695785872509306,1.4695785872509306,1.4179813975571187,1.4179813975571187,1.4179813975571187,1.287172041727426,1.287172041727426,1.287172041727426,1.3680943123803868,1.3680943123803868,1.3680943123803868
2019-09-01,1.03845897307793,1.03845897307793,1.03845897307793,0.9534882479803443,0.9534882479803443,0.9534882479803443,0.9763145790017991,0.9763145790017991,0.9763145790017991,0.8741308105071285,0.8741308105071285,0.8741308105071285
2019-09-08,0.5333854718135494,0.5333854718135494,0.5333854718135494,0.6049210671938268,0.6049210671938268,0.6049210671938268,0.7156990119046149,0.7156990119046149,0.7156990119046149,0.7160423440012152,0.7160423440012152,0.7160423440012152
2019-09-15,1.7112125174604675,1.7112125174604675,1.7112125174604675,1.7122986003009428,1.7122986003009428,1.7122986003009428,1.779470764920143,1.779470764920143,1.779470764920143,1.799466178944373,1.799466178944373,1.799466178944373
2019-09-22,0.5881272184130354,0.5881272184130354,0.5881272184130354,0.5274570512819754,0.5274570512819754,0.5274570512819754,0.30578075925869813,0.30578075925869813,0.30578075925869813,0.25349567562896935,0.25349567562896935,0.25349567562896935
2019-09-29,0.08437462714765444,0.08437462714765444,0.08437462714765444,0.23670958282063342,0.23670958282063342,0.23670958282063342,0.18521341678610964,0.18521341678610964,0.18521341678610964,0.3856220676627049,0.3856220676627049,0.3856220676627049
2019-10-06,0.26939542436593367,0.26939542436593367,0.26939542436593367,0.29565746111364505,0.29565746111364505,0.29565746111364505,0.5162955411345119,0.5162955411345119,0.5162955411345119,0.4232875647045472,0.4232875647045472,0.4232875647045472
2019-10-13,-0.29968068345336707,-0.29968068345336707,-0.29968068345336707,-0.24647070428686296,-0.24647070428686296,-0.24647070428686296,-0.24788881712266198,-0.24788881712266198,-0.24788881712266198,-0.28258448514610945,-0.28258448514610945,-0.28258448514610945
2019-10-20,-0.3417112467161774,-0.3417112467161774,-0.3417112467161774,-0.45213138961528837,-0.45213138961528837,-0.45213138961528837,-0.6885297917467893,-0.6885297917467893,-0.6885297917467893,-0.390986363002235,-0.390986363002235,-0.390986363002235
2019-10-27,-1.1504138650643685,-1.1504138650643685,-1.1504138650643685,-1.2370040757880982,-1.2370040757880982,-1.2370040757880982,-1.2364353807160497,-1.2364353807160497,-1.2364353807160497,-1.3063889257162178,-1.3063889257162178,-1.3063889257162178
2019-11-03,-1.5341029119320002,-1.5341029119320002,-1.5341029119320002,-1.6160300583963583,-1.6160300583963583,-1.6160300583963583,-1.5772770936911815,-1.5772770936911815,-1.5772770936911815,-1.617688591157051,-1.617688591157051,-1.617688591157051
2019-11-10,-1.5732029549082553,-1.5732029549082553,-1.5732029549082553,-1.486493116968651,-1.486493116968651,-1.486493116968651,-1.5248065943436664,-1.5248065943436664,-1.5248065943436664,-1.5409371312967979,-1.5409371312967979,-1.5409371312967979
2019-11-17,-1.5687723254717423,-1.5687723254717423,-1.5687723254717423,-1.6906881012824615,-1.6906881012824615,-1.6906881012824615,-1.7005122640466905,-1.7005122640466905,-1.7005122640466905,-1.7093699635120612,-1.7093699635120612,-1.7093699635120612
2019-11-24,-0.8801473134469595,-0.8801473134469595,-0.8801473134469595,-1.0448934131141074,-1.0448934131141074,-1.0448934131141074,-1.05619110955693,-1.05619110955693,-1.05619110955693,-1.1407208985661204,-1.1407208985661204,-1.1407208985661204
2019-12-01,-0.6062694803390432,-0.6062694803390432,-0.6062694803390432,-0.6188291209053361,-0.6188291209053361,-0.6188291209053361,-0.5283870312779114,-0.5283870312779114,-0.5283870312779114,-0.4609775532248692,-0.4609775532248692,-0.4609775532248692
2019-12-08,0.1412907489667536,0.1412907489667536,0.1412907489667536,0.23204724601437518,0.23204724601437518,0.23204724601437518,0.40219616190250945,0.40219616190250945,0.40219616190250945,0.2824391336291571,0.2824391336291571,0.2824391336291571
2019-12-15,0.9399968669332501,0.9399968669332501,0.9399968669332501,0.8730960563916831,0.8730960563916831,0.8730960563916831,1.2957191229598761,1.2957191229598761,1.2957191229598761,1.0974845172146659,1.0974845172146659,1.0974845172146659
2019-12-22,1.3936954273935198,1.3936954273935198,1.3936954273935198,1.2452444071950652,1.2452444071950652,1.2452444071950652,1.3907234012712535,1.3907234012712535,1.3907234012712535,1.2520207977014406,1.2520207977014406,1.2520207977014406
2019-12-29,1.488982649989403,1.488982649989403,1.488982649989403,1.5425339160151552,1.5425339160151552,1.5425339160151552,1.7619959912620498,1.7619959912620498,1.7619959912620498,1.738103991129928,1.738103991129928,1.738103991129928
