Date,RTNStock_Open_average,RTNStock_Open_max,RTNStock_Open_min,RTNStock_Open_volatility,RTNStock_Open_change,RTNStock_High_average,RTNStock_High_max,RTNStock_High_min,RTNStock_High_volatility,RTNStock_High_change,RTNStock_Low_average,RTNStock_Low_max,RTNStock_Low_min,RTNStock_Low_volatility,RTNStock_Low_change,RTNStock_Close_average,RTNStock_Close_max,RTNStock_Close_min,RTNStock_Close_volatility,RTNStock_Close_change,RTNStock_Volume_average,RTNStock_Volume_max,RTNStock_Volume_min,RTNStock_Volume_volatility,RTNStock_Volume_change
2018-08-05,-1.0117969846834365,-1.1026932752270797,-0.8553245175646048,-0.9662076959355309,0.1323640789654113,-1.0733434442723173,-1.1466432500911905,-0.9274030412506196,-0.7221090913631162,0.30466405244723965,-0.9709761892660858,-1.1045191094655844,-0.8422871592690394,-0.6860018539805186,0.33090153425663005,-0.9915000026853737,-1.089430036446667,-0.7945429436656458,-0.8287076072363939,0.18025247409452888,-1.070908833468474,-0.9914739482335363,-1.0528343500115636,-0.8047732427025135,-0.5909100301170125
2018-08-12,-0.8825446488327916,-0.9138548482129303,-0.7471331591625242,-0.7197362266854862,0.5304341845599455,-0.9133212942933777,-0.9330719323073454,-0.7994913776248644,-0.5152239725772085,0.5844593399633081,-0.8075337981374282,-0.8734747428970804,-0.7198431186463863,-0.4464092809739299,0.4323303365801078,-0.8471990906022487,-0.8538467400741039,-0.8322533262459486,-0.26933348741309104,0.5338086094852711,-0.8762151971010563,-0.8396852898565151,-0.8793320196564042,-0.7002645661384683,-0.025378068319694892
2018-08-19,-0.5548687141838395,-0.6667416398621566,-0.4530770725379788,-0.7105882819865841,-0.10934078688775667,-0.6093840929020947,-0.720137519646087,-0.46528130351446617,-0.7158219198551872,0.07085354588477888,-0.4400209043648586,-0.5969682177999924,-0.2875164443910119,-0.6649322359533864,0.0016572575169864466,-0.5201489012395599,-0.6384660423852729,-0.4214327779739255,-0.5532133360123639,0.08972321048708083,-0.8692933512386583,-0.8686245461482922,-0.8360229941110564,-0.7758739377087114,-0.7902427703219955
2018-08-26,-0.40538873082544663,-0.4428606318014581,-0.38328325608257463,-0.30879972108499554,-0.2622828110301426,-0.46491756139437707,-0.5529464874038742,-0.3781958645661515,-0.5080346288328053,-0.1490392550869551,-0.3380918536710127,-0.4400328472012412,-0.206520738506041,-0.4838470133824207,-0.2235897871099812,-0.4134298286883502,-0.4815768919180153,-0.23300927730402746,-0.5461161039332628,-0.1026326138688154,-0.7216460820559456,-0.8210818879374684,-0.6403934345582917,-0.8216350155581734,-0.3761039977461537
2018-09-02,-0.44787677828443645,-0.40231632667530004,-0.3312778753000062,-0.327285020606418,0.7056055031635765,-0.420979263225297,-0.393870158885211,-0.40182227213813754,-0.16798273793289015,0.8997310775782001,-0.3696636035632393,-0.4515045747508633,-0.15680297539085736,-0.5299010780239979,0.5768166891724008,-0.3720040293842008,-0.32486185452969657,-0.2783540106063733,-0.20328246277317064,0.49547504733180436,-0.6573805386319498,-0.8008691960677882,-0.27696351473317066,-0.9885571104609824,-0.6051373109938354
2018-09-09,-0.3410318941269672,-0.4056102460957006,-0.28487343150290306,-0.35566217570212566,0.12683086259262027,-0.3535649244581907,-0.16229221974560998,-0.3788390417689739,0.42575256813356016,0.7893302724724028,-0.2068010489935716,-0.2661576370483825,-0.09392685130829964,-0.36016823582120866,0.3347298802123365,-0.2795741100979602,-0.09205202686094872,-0.3096113726942959,0.4698209706254611,0.9050854059395841,-0.8572476449422296,-0.63575484344833,-0.8378882663665541,-0.4504690208206157,-0.08938008101319626
2018-09-16,0.47203672171908223,0.5717895944458011,0.3383019198130785,0.6254809362254573,-0.30669537148373666,0.5845055356554152,0.836399081070416,0.4499793310853213,0.917806556601158,-0.38687347037137193,0.33491187162344627,0.44290808271376664,0.07149294443669553,0.7740238914647831,-0.30332552704728394,0.4310516114032173,0.5803374299118508,0.2176220349108684,0.9141202027489864,-0.38309760576472196,0.33219237716897176,0.4399385636370151,0.377731912503248,0.44219737535389386,1.3461674921105515
2018-09-23,0.4936272738039418,0.36946668481030037,0.5569113862483199,-0.30242120180028276,1.0321311844049814,0.4766766497116306,0.3124063355270885,0.3793421753946826,-0.1156825013742995,1.0679753462147534,0.578982604924759,0.530365233308446,0.5469359198223523,-0.06766870728533651,1.1360211731516,0.5992003678287201,0.47710935739428484,0.4966562126057903,0.013809734130888648,1.1179565467727768,-0.6248887006424542,-0.49790424868115274,-0.972100990612986,-0.15754449129384604,0.7173981295091473
2018-09-30,1.081014175723204,0.9277265938599984,1.2489874522808229,-0.4926276119565225,0.38954283503548376,0.9828898611230549,0.7447227653886543,1.1669623610435353,-0.8024108832519147,0.48073565188126766,1.0610850968165981,0.8067466901985315,1.2350069829364727,-0.9315831205935404,0.04479673286589782,1.044764842752847,0.7555290384341201,1.269799326267302,-1.0305437442869163,-0.13045935524213925,-0.7927556905438269,-0.8224107367742943,-0.5788943860210415,-0.9137644046255778,-0.7374603404420794
2018-10-07,0.06362289469807264,0.6135386062986918,-0.9431022571092499,2.5412574062524915,-2.469503302412313,0.0132281359762547,0.5562150682777589,-0.9725779358040868,2.389559569100691,-2.4347266175430273,-0.260012412609362,0.7266110872289073,-1.155708824839132,2.7873607437803747,-2.864316889334701,-0.41805568224129963,0.6362270217227796,-1.2547436929418345,2.9782543505796792,-2.778423009503765,0.12604701574011584,0.2941637904644848,0.028831377072283674,0.4374500740193331,-0.012572096336169573
2018-10-14,-1.3211368660333682,-1.1270537473201145,-1.1592702760742377,-0.11747918237469364,0.14330160210227597,-1.3734780780197533,-1.2893226391844004,-1.2149348205798094,-0.27404209601577484,0.07784147122818921,-1.2441966910609885,-1.3221954981630162,-1.0263218120122406,-0.3647381201799103,0.13004105525996382,-1.3360053980563826,-1.1172687553241378,-1.1680782304507977,0.02853938532825251,-0.03949292082856146,-0.272991913768164,-0.3116467216809224,-0.23260467138668392,-0.3370110022158178,-0.8173096938314862
2018-10-21,-2.371978433753795,-1.6537987245179357,-3.402776367927942,2.8975892175477216,-2.6705731974552047,-2.327830420889877,-1.7306550367740285,-3.242195110220425,2.425438738356958,-2.2987842637331113,-2.785946433486922,-1.7526448321543608,-3.225199895418294,2.6212904198837133,-2.5753354445845926,-2.730601932890289,-1.8045929438609913,-3.1065730291872544,2.203043737005123,-2.1268349542957234,2.104050927467255,2.06842160416627,0.4054945576497213,2.650848055665138,2.8322402361564905
2018-10-28,-3.1017112766759296,-2.889396885217569,-2.9562067241450625,1.8590426149158104,0.810571691098828,-2.9803616915986324,-2.7189392498159117,-2.7535048202190087,1.3231792200620394,1.3106394401737176,-3.011856703148784,-2.7993473362573607,-2.8562052222987435,1.8815689657078658,2.282347031551538,-2.965075729921672,-2.8580288311544653,-3.013050311674189,1.7192494208672764,2.197484570142369,2.288015399537698,1.6082892880095467,2.9932849687773024,0.379506742136223,-1.1855068484769575
2018-11-04,-1.54972102929453,-1.7524052219871769,-1.1258238534365752,-0.25959273920135273,0.6812211715465009,-1.6116773427971547,-1.7739547635721478,-1.3327100788915915,-0.1338543315575625,0.9310733715804547,-1.3152809133298355,-1.7403902295644873,-0.9720016198179029,-0.38849120558214534,0.5397865994467418,-1.3706034567832062,-1.599033762199322,-1.175877469874585,-0.0884068461082206,0.8054753065022178,0.32576953312848816,0.2526349034200819,0.23474056610312705,0.21109177204997853,-1.536401176407825
2018-11-11,-1.6315330203792024,-1.4817490644767826,-1.3386952044972025,0.5579972235233096,-0.6745477968005609,-1.7336563651214705,-1.6442677283961311,-1.3625783813431331,0.08970138006526705,-0.8344587730590501,-1.626837210529598,-2.014829968152619,-1.2158713968291353,-0.49916912689334675,-0.12637602284013677,-1.7142067940166479,-2.00026196829145,-1.3201350606061986,-0.6471783792244432,-0.00559483148574187,-0.16553114588821097,-0.44076829085495706,0.34150606029679026,-0.8712510558834881,-0.43940115243435535
2018-11-18,-2.1340410742563147,-1.9629279326421238,-1.8551618842616893,0.9583350096379656,-1.395066241258626,-2.2289488924188876,-2.0692877668538947,-1.9536076412842391,0.6590256691886042,-1.1858280762961375,-2.0738563014843936,-2.280175337748903,-1.6740617281654648,-0.3002268873688294,-0.4639511316171125,-2.174196048756117,-2.330929842605424,-1.8808046659325992,-0.32785442769784034,-0.46513609316545174,-0.0914582554971223,-0.03356586872404264,-1.0205615182676977,0.634260126237977,-1.6983490199358173
2018-11-25,-1.9702677317079589,-2.36297200337562,-1.5817666100125944,-0.8141474731041617,0.33293662453246625,-2.0400291889854927,-2.3316073572107423,-1.7302436964715266,-0.8896102275427273,0.22119246739941395,-1.8546149563316503,-2.1349797441154674,-1.6495271672497536,-0.3788153634317622,0.12859754799550616,-1.8741834367934753,-2.037610347305842,-1.6839711484050297,-0.4176693720402963,0.133753394626749,0.22878917194485976,0.38743266880863403,0.47639191323516605,0.23734768563963407,1.138050897765232
2018-12-02,-1.9074206682897383,-1.688545987070111,-1.9244985053680828,1.4590495479347878,-1.1769262580634006,-1.918035224016206,-1.7889442992392082,-1.9210681082964003,0.9734631325437991,-1.0801989772096188,-1.9792120052039803,-1.856144417467065,-1.8856860455132158,0.7208440853838862,-0.8111952349579046,-2.0235759554174866,-1.9226206892881061,-1.9180128617220586,0.484204378656427,-1.1392221196649248,1.5786512477699612,1.1807874405526069,1.992474574142364,0.2424820958353952,-0.08675479583442752
2018-12-09,-1.5709320266605373,-1.73897833222998,-1.3999315090159294,-0.06833453153597675,0.672560778129524,-1.6011552456552807,-1.7931609428995514,-1.4588939366499942,-0.5197711396125969,0.1590184167715557,-1.5103220912471462,-1.6661153760261156,-1.4113675573712097,-0.13176072391800336,0.4968637705502947,-1.5334085450739372,-1.6992263449703253,-1.371632343720705,-0.7131726088066697,-0.11663266903284739,0.7804623081271859,0.8294600288703745,0.28062000034307183,0.9809368574034931,-1.3329822448080684
2018-12-16,-1.9399283411525396,-1.8757138970417495,-2.178320230367473,1.967077732542552,-2.1164121797548585,-1.9223691827872356,-1.8518096229102785,-2.1308921978757147,1.669469799445117,-1.7429678186321826,-1.9484055027288043,-1.87720992405429,-2.0835058091026473,1.375136761690635,-1.5763229426425005,-1.9932542513426985,-1.8842759821306363,-2.2318918995704777,1.7832090360101087,-1.8600122677013364,0.9851026785679701,1.5254019863189934,0.6597611259945246,1.6882544788404343,1.6760528094010134
2018-12-23,-2.2924252654162185,-2.3772064882914234,-2.029603594849382,0.10089230179070117,1.0968679848043783,-2.316395031477586,-2.4088906283790057,-2.1799945643914547,-0.16380227034376277,1.0187556139396914,-2.223300914117338,-2.266916957492253,-2.0763389038627444,0.2168509829029506,0.9086249841772769,-2.184694851430601,-2.2404748432317088,-2.1013486666322865,0.11658513051973515,1.0337045739943644,0.5912395480202255,0.48308960297795367,0.4774982314867417,0.3315856458965744,0.36603353789989074
2018-12-30,-1.8384547318368611,-2.0691323450036485,-1.5776921740720486,-0.9748290573458825,0.2796155858098587,-1.8681890262710006,-2.035065953849088,-1.6761377315100667,-1.2302309229815003,0.26564650681706936,-1.7680696178660962,-1.9288525078328915,-1.574574782445126,-0.7525387613043973,0.1052605676062438,-1.7683150267232695,-1.8720868696366455,-1.6693103917292302,-0.44795903234523327,0.23636617638136298,0.19814336360640275,0.4496386734157901,0.05210733346822414,0.592833292170883,-0.03656378186458872
2019-01-06,-1.3901276873669466,-1.5348409510880903,-1.2710290997011984,-0.5586501202245405,1.0322338111503113,-1.4361263346438242,-1.5165083763530836,-1.3841032143008907,-0.5280801552603707,0.8424227658396236,-1.3173371862136005,-1.4343566564325763,-1.2555215595657452,-0.3900507860041655,0.7005994662102324,-1.324857899314962,-1.391795786517071,-1.2321094308587537,-0.5037602427971096,0.6792025573584017,-0.4027605621996376,-0.6177044216931039,0.2435413277261345,-1.0157347234664935,-0.2577015112483684
2019-01-13,-1.0846859059706986,-1.089056706793269,-0.9610717484074629,-0.24207181817183407,1.1739912174270375,-1.0777407019334768,-0.9873867353516104,-1.0332169324188702,0.19982196618921236,1.14452839268306,-1.01085118990558,-0.9479523894253612,-0.9042619028327287,-0.024676135827153584,0.9674747398826753,-1.010876380537658,-0.97402711385856,-0.9246426859754929,-0.143651689660976,0.7697776657827409,0.2441447834783134,0.6457532705490845,-0.37823462634228955,1.1139511284897,0.8610060550578772
2019-01-20,-0.714784570423229,-0.8106064026518501,-0.5482154214063418,-0.811171209703887,0.7642754933965468,-0.7526067433994739,-0.8437874422213708,-0.6558538574296925,-0.8619417935030971,0.640357784338505,-0.6574952340643617,-0.7256745444719632,-0.5651192342524515,-0.5142516539148674,0.6441066487538383,-0.7107693986533973,-0.7719960425980942,-0.6205663078304875,-0.6275668686512547,0.6163742942597423,-0.31650282260855317,-0.2589305677416844,-0.12211054154216165,-0.2543035461671566,-0.5670321666915542
2019-01-27,-0.5230391129291425,-0.5529659357669858,-0.4064070754853725,-0.4604777078340426,0.2914293893759794,-0.49815313098864844,-0.5330076515567046,-0.4163541924510689,-0.5306360187077263,0.32022287716699893,-0.4907244895062284,-0.5741457253870265,-0.3857578904752349,-0.6337393972462891,0.13929311368165154,-0.49049205096712634,-0.49198797590637233,-0.4921592726968001,0.0009166849657918139,-0.23479100975860873,1.0606479967265405,2.1055040299992682,0.32660948600410566,2.3986463261012316,1.1844504306784507
2019-02-03,-0.1601003087416761,-0.23094296974629486,-0.3207966691571589,0.2983942972753686,1.3685341592788758,-0.1009192776350191,-0.23878640990771421,0.007584863220958148,-0.9349460835883598,0.4857321802226355,-0.07452856413252508,-0.1548347773469999,-0.23743284955775323,0.2675408416800027,1.0198696410585801,-0.00041062402553057,-0.1538246839174141,0.14626215686964927,-1.1030492643807617,0.28773905294278657,0.36109387967615925,0.1440078562664639,0.6604334857763576,-0.21901214160921262,-1.0447881376148802
2019-02-10,0.3499620600272844,0.2643038351360721,0.3862135187304233,-0.3503793270762022,0.985913573138758,0.3586311740484359,0.3650920434148877,0.3501607016820978,0.10690541987510144,1.1747746897360243,0.47407122180878186,0.4241523209877175,0.48301421031492453,-0.15712507061115938,0.8040481632254631,0.4584753838844742,0.4625188991284829,0.45223966518216896,0.05411568154658806,1.0085575794700516,0.14544416336904004,0.17649419737869765,-0.4357945983186323,0.46114353559580307,0.3658063313270328
2019-02-17,0.9016830962250884,0.6978411252929889,1.1481954770416287,-1.0513616698094974,0.4602829431636071,0.8557575186646853,0.6942435019911826,1.0393813952295976,-0.825539073395252,0.4117443208803314,0.9831791667151876,0.7583979616799749,1.1914146095897844,-0.9787697683574051,0.293493000898346,0.9842206534067145,0.7867083091749771,1.1307065007919055,-0.8873565789249739,0.3440062923943679,-0.8036130528694481,-0.40439223114402323,-0.7708085971153605,-0.007131138960737666,-0.5422472991070918
2019-02-24,1.11840223199954,0.9493705907081104,1.3108136374288213,-0.9095603725323267,0.09847468296216481,1.057028274629034,0.8971965406605373,1.2035303307445513,-0.842989431118721,0.006979027839504068,1.1809923423442663,1.0231263605565029,1.3106886846069,-0.8639098417848854,-0.1661688762146997,1.1144842315674515,0.9179496863713883,1.241693013628754,-1.1506481938648174,-0.03626601287953151,-0.5845337537040789,-0.16909547698972668,-0.008893289326780105,-0.18846276273582518,-0.30359413839505867
2019-03-03,0.9115763101097344,0.9169068586834687,0.9387384439682498,-0.030374469548795184,-0.776781758862459,0.8509939858626335,0.9029979837778347,0.8740162989895814,0.2085468150928534,-0.8665937942130786,0.8853455772448949,0.8113409256086558,0.899385028803786,-0.2663875231210831,-0.59257018610439,0.8683600786559053,0.7890831197225509,0.9426657925716821,-0.574173974348432,-0.45662352331152617,-0.09115580638556253,-0.32996194371349047,-0.9463162637801004,0.20926481179468362,-1.3693740066631048
2019-03-10,0.8005407021976503,0.6178497759725456,0.9364007473637391,-0.9130248338377389,0.18014194950897425,0.7540131539030994,0.5928336335181271,0.8075877117585177,-0.7383836542667683,-0.2939659494136571,0.8242308739982567,0.6911333777093115,0.8954233405405657,-0.8324092052086982,-0.39448055559618395,0.7678793324346493,0.7260682936709494,0.7416756023396509,-0.31258721288218855,-0.8193910698106082,-0.7415322192712447,0.9832575107649109,-0.7709338448160842,1.6223245266851773,2.0404534392353417
2019-03-17,0.6910819209532785,0.5253137643227592,0.7892499608897241,-0.844891086690036,0.4867048422796835,0.7260931801744054,0.6084176045642716,0.7966204642229293,-0.7500235936455512,0.299683965121868,0.7606208941611042,0.6689913989189267,0.8652987061708011,-1.0738795355092543,0.24910381041863508,0.7453921369077791,0.7036964493770164,0.847029054687352,-0.9340217983596567,-0.032688501597342864,-0.6961709842182433,-1.0311585574487931,-0.970131693645262,-0.6333562877630835,-0.21558127287158443
2019-03-24,0.829186411667996,0.6291941786629278,0.9645450747957078,-1.039629958542684,0.34034760735061237,0.7743768211583025,0.6039278246715816,0.8460441415952331,-0.9314918751703893,0.30763638166009366,0.852760303953697,0.7834190576820281,0.9779669884765672,-1.0993646807576087,0.1380488028310822,0.8257332627443971,0.7685997529688302,0.8581883961694085,-0.7674301704287432,0.34856035666031343,-2.054978428474322,-1.8717690765778607,-1.137089775388215,-1.5506225942184666,0.11327065465262946
2019-03-31,0.8832217335089191,0.9960438173399192,0.7325338494914309,0.4792250427644247,-0.8469472712003524,0.912379073632142,1.0624398090923606,0.7554573855624386,0.9408851308741422,-0.8891585810649064,0.842605424332908,1.1653349115146443,0.7395550832095235,1.1511854562085833,-1.3012237247114329,0.8346125793622213,1.1015298276718342,0.6415447263677196,1.2786953778423524,-0.9193384529688107,1.689774481887242,2.1228368228591843,-0.3004401915890804,2.4338496894407475,0.8500142612834315
2019-04-07,0.7166748663615108,0.7329301569232844,0.8419353396417031,-0.5042622351625394,0.4924067493554238,0.7202434610301858,0.7952873721981663,0.7126067367512002,0.20026952316986643,0.6728814970224367,0.7725401782866669,0.8368910632107045,0.8291079056018344,-0.26735267781696576,0.5398692560177083,0.8002990915067278,0.9097313949264336,0.744020858872409,0.2726300144456789,0.596103909390729,-1.225999092167256,-1.263226154757334,-0.16554471342119773,-1.277273761069232,-0.7073176223072817
2019-04-14,0.9079759567896993,0.8146365398552166,0.9596828739973695,-0.6623484029400124,-0.4923858037781841,0.8674738463254235,0.735156052056534,0.9883581527225024,-1.0321346177841964,-0.17649501409282806,0.8862560687456302,0.7975152136570176,0.9314831109967032,-0.8112627693196625,-0.42229809287179143,0.8409991822824597,0.7113481803945265,0.862344544100807,-0.8834817431056665,0.0012895715844283017,-1.4309758374595662,-0.9779477393085181,-1.2524510137126545,-0.5715634018865738,-0.22523233457012834
2019-04-21,0.8457011948610319,1.132331459824583,0.6427324168090103,1.246498260145366,-0.667467730387794,0.8543540553383464,1.034492608134293,0.643906224275651,1.370103378364694,-0.7190900106903952,0.7587983427745625,0.9783259030214948,0.43905917986990106,1.714188886560594,-1.0046124019263125,0.768417443532061,1.053727392300174,0.5396747350947898,1.5631464726911029,-1.0133663374506225,0.7068253157431739,1.2644611536061645,-1.6619686181368332,1.727884448746956,0.9757382957553953
2019-04-28,0.3158994805034491,0.19538755416717565,0.4115095346541199,-0.7118387983875943,0.07266613547433595,0.32843072757449576,0.28387919815560536,0.40380864615750406,-0.4769700287873431,0.225077706920013,0.35042295446626287,0.298812374157604,0.49658573880556545,-0.8047986417354471,0.3607986801200202,0.3078456610598447,0.28556122239425186,0.35761197273285333,-0.3637285811978102,0.760110158824306,-1.287241797102364,-1.216910691764611,-0.741298196164872,-1.0681341804258766,-0.5780842243699396
2019-05-05,0.33259699353681604,0.20236963413224937,0.46412741540498975,-1.101287730451849,0.061770581871912485,0.39354212903446206,0.26737395880258763,0.533223426508636,-1.200285278660257,-0.29137468075123457,0.3451821644112295,0.17544734029773842,0.5110592572997016,-1.394210627484999,-0.26531487141818094,0.4590320333002095,0.3437070827228463,0.5294077810313303,-0.9219594118036641,-0.33431433637066427,0.06147388573782575,0.053978386685761506,0.557519407301755,-0.08180355686814095,-0.6959613453637137
2019-05-12,0.19716271241744235,0.10971469910600276,0.3401681895366709,-0.8325059745390273,-0.03791160024642487,0.1917373255906184,0.09433446794050239,0.2564767960740881,-0.6201967191497734,-0.04921289066565866,0.2011486248946678,0.11044764587860624,0.1628928662997317,-0.1925415664801784,-0.13941938504101312,0.22050884124864287,0.13803317447713098,0.3232215609111097,-0.7484599583226726,-0.5841120763865865,-0.7667299467710172,-0.7444716143563523,-0.1131197704496791,-0.7333552962618195,-0.9486653854648481
2019-05-19,0.36789040017627134,0.35365509538895956,0.2805204515519394,0.19202724268164276,0.4373285209305332,0.3787417740832331,0.4072228085839698,0.38392057259246176,0.06346920021341425,-0.40841503651230726,0.33338771038217985,0.3190172616879285,0.38296582567199433,-0.2501316471794152,-0.018258974552397444,0.4304679019569955,0.39862412808608405,0.5342691462278599,-0.4946790151656337,-0.3115989109245626,-0.6181706305061816,-0.8902582251462805,0.2394683551791921,-0.9582584553086126,-0.5940997318535864
2019-05-26,-0.0538778907831845,-0.06907526204914197,-0.022331392892451486,-0.10981025129067613,-1.225515274768739,-0.15074571358449382,-0.06985216883753412,-0.28648286165601317,0.5864257527925861,-1.5266946859645283,-0.13209139776146572,-0.1323950378992153,-0.14800628662126616,0.06555793296935687,-1.3290992834077593,-0.24721013708609046,-0.31569165175046376,-0.2806790839513516,-0.039021072962041686,-1.1849926976903888,0.7961731063633508,0.9869805144257511,1.1372610000102028,0.7692525145791672,-1.633973265549492
2019-06-02,0.09489912021479369,0.48401075140845506,-0.37383526303969666,1.6086589822694666,1.878431495907145,0.30566097056793656,0.6287607343082666,-0.1435393461219582,1.6511045291346946,2.200656114048484,0.2494322866043005,0.7697026433024443,-0.23174265075317593,1.784825784639734,2.09486461307031,0.43175123519404907,0.8540871344303175,-0.18873911472158872,1.9446525902284846,2.4281851737879716,-0.8411811102627843,-0.6295396274587032,-1.0977556626324148,-0.4024797292321984,-0.513326559833035
2019-06-09,0.6548689530762427,2.139619710166019,-0.028699223290030353,2.8082966007869765,-2.6752302563897166,0.4842318203799869,2.1503181717895394,-0.5298660816271308,3.2424732366579443,-2.8328157621159797,-0.43999281369067617,1.2587637757198031,-1.1442097181321997,2.799058559574273,-2.151896409497347,-0.19234299088855442,1.1404520243846816,-0.2044574513362625,1.8138484164277946,-2.1309295744398815,2.93082260483326,2.482730818467908,2.2116583802226413,2.224875274758723,-2.9185186087176453
