Date,NuShares ESG US Aggregate BondEtf_Open_average,NuShares ESG US Aggregate BondEtf_Open_max,NuShares ESG US Aggregate BondEtf_Open_min,NuShares ESG US Aggregate BondEtf_High_average,NuShares ESG US Aggregate BondEtf_High_max,NuShares ESG US Aggregate BondEtf_High_min,NuShares ESG US Aggregate BondEtf_Low_average,NuShares ESG US Aggregate BondEtf_Low_max,NuShares ESG US Aggregate BondEtf_Low_min,NuShares ESG US Aggregate BondEtf_Close_average,NuShares ESG US Aggregate BondEtf_Close_max,NuShares ESG US Aggregate BondEtf_Close_min
2018-08-19,1.5502700318681026,1.5502700318681026,1.5502700318681026,1.6005616991572151,1.6005616991572151,1.6005616991572151,1.6263379994033325,1.6263379994033325,1.6263379994033325,1.8169596429228683,1.8169596429228683,1.8169596429228683
2018-08-26,1.4011742460160599,1.4011742460160599,1.4011742460160599,1.1843906594355957,1.1843906594355957,1.1843906594355957,1.2683284710690415,1.2683284710690415,1.2683284710690415,1.2864604771059385,1.2864604771059385,1.2864604771059385
2018-09-02,-0.2920471017543258,-0.2920471017543258,-0.2920471017543258,-0.3960817263456691,-0.3960817263456691,-0.3960817263456691,-0.7322895532325934,-0.7322895532325934,-0.7322895532325934,-0.5702866032531514,-0.5702866032531514,-0.5702866032531514
2018-09-09,-1.3526359177849643,-1.3526359177849643,-1.3526359177849643,-1.5541525176199698,-1.5541525176199698,-1.5541525176199698,-1.1489359806385278,-1.1489359806385278,-1.1489359806385278,-1.366087320941398,-1.366087320941398,-1.366087320941398
2018-09-16,-1.733903446003048,-1.733903446003048,-1.733903446003048,-1.8810739516485115,-1.8810739516485115,-1.8810739516485115,-1.8254393034237713,-1.8254393034237713,-1.8254393034237713,-2.0095092601551676,-2.0095092601551676,-2.0095092601551676
2018-09-23,-1.3009257665385963,-1.3009257665385963,-1.3009257665385963,-1.3307808912253118,-1.3307808912253118,-1.3307808912253118,-1.6278870485986656,-1.6278870485986656,-1.6278870485986656,-1.4287341236409472,-1.4287341236409472,-1.4287341236409472
2018-09-30,-3.038170415472783,-3.038170415472783,-3.038170415472783,-2.995234756685752,-2.995234756685752,-2.995234756685752,-3.0488557745035156,-3.0488557745035156,-3.0488557745035156,-2.8696541814723204,-2.8696541814723204,-2.8696541814723204
2018-10-07,-1.954571904073103,-1.954571904073103,-1.954571904073103,-1.837894613249103,-1.837894613249103,-1.837894613249103,-1.8642906366806427,-1.8642906366806427,-1.8642906366806427,-1.7488356335379238,-1.7488356335379238,-1.7488356335379238
2018-10-14,-1.969771959913,-1.969771959913,-1.969771959913,-1.9835157486129202,-1.9835157486129202,-1.9835157486129202,-1.7806354092199248,-1.7806354092199248,-1.7806354092199248,-2.034249841396531,-2.034249841396531,-2.034249841396531
2018-10-21,-1.4968315365589635,-1.4968315365589635,-1.4968315365589635,-1.5198142562745363,-1.5198142562745363,-1.5198142562745363,-1.464514301976436,-1.464514301976436,-1.464514301976436,-1.444818660686542,-1.444818660686542,-1.444818660686542
2018-10-28,-2.1419243864659085,-2.1419243864659085,-2.1419243864659085,-2.0481290427969903,-2.0481290427969903,-2.0481290427969903,-1.945059879367568,-1.945059879367568,-1.945059879367568,-2.0944114754175045,-2.0944114754175045,-2.0944114754175045
2018-11-04,-1.8283840008486585,-1.8283840008486585,-1.8283840008486585,-1.839281300967783,-1.839281300967783,-1.839281300967783,-1.7251891120276124,-1.7251891120276124,-1.7251891120276124,-1.8726621835530923,-1.8726621835530923,-1.8726621835530923
2018-11-11,-1.22269816436327,-1.22269816436327,-1.22269816436327,-1.1637767336425577,-1.1637767336425577,-1.1637767336425577,-1.277286449531716,-1.277286449531716,-1.277286449531716,-1.1809513047376003,-1.1809513047376003,-1.1809513047376003
2018-11-18,-0.8779053424184912,-0.8779053424184912,-0.8779053424184912,-0.9161877119658068,-0.9161877119658068,-0.9161877119658068,-0.9369303897478587,-0.9369303897478587,-0.9369303897478587,-0.8880314921833574,-0.8880314921833574,-0.8880314921833574
2018-11-25,-0.6486788026881359,-0.6486788026881359,-0.6486788026881359,-0.6856893300982992,-0.6856893300982992,-0.6856893300982992,-0.8025234178650132,-0.8025234178650132,-0.8025234178650132,-0.9422364122035404,-0.9422364122035404,-0.9422364122035404
2018-12-02,-0.0650529603063592,-0.0650529603063592,-0.0650529603063592,-0.002694799078355206,-0.002694799078355206,-0.002694799078355206,-0.08860468754594042,-0.08860468754594042,-0.08860468754594042,0.09050076306259817,0.09050076306259817,0.09050076306259817
2018-12-09,0.3063278222654226,0.3063278222654226,0.3063278222654226,0.2569069028074735,0.2569069028074735,0.2569069028074735,0.28788315742461584,0.28788315742461584,0.28788315742461584,0.21728442751367893,0.21728442751367893,0.21728442751367893
2018-12-16,1.0344306655702198,1.0344306655702198,1.0344306655702198,0.9900709486143222,0.9900709486143222,0.9900709486143222,0.8933760119806501,0.8933760119806501,0.8933760119806501,0.8916382001407377,0.8916382001407377,0.8916382001407377
2018-12-23,0.7208691118197682,0.7208691118197682,0.7208691118197682,0.8917875380578038,0.8917875380578038,0.8917875380578038,0.8081104494474297,0.8081104494474297,0.8081104494474297,0.9553740170368585,0.9553740170368585,0.9553740170368585
2018-12-30,1.7421092869814843,1.7421092869814843,1.7421092869814843,1.6929957269663236,1.6929957269663236,1.6929957269663236,1.7085607171367085,1.7085607171367085,1.7085607171367085,1.6533559070021848,1.6533559070021848,1.6533559070021848
2019-01-06,1.358427111414849,1.358427111414849,1.358427111414849,1.3266828612606874,1.3266828612606874,1.3266828612606874,1.3178747751084512,1.3178747751084512,1.3178747751084512,1.3078363228479406,1.3078363228479406,1.3078363228479406
2019-01-13,1.392885540929386,1.392885540929386,1.392885540929386,1.360253367998505,1.360253367998505,1.360253367998505,1.321702661265663,1.321702661265663,1.321702661265663,1.302032045007349,1.302032045007349,1.302032045007349
2019-01-20,1.552329427073143,1.552329427073143,1.552329427073143,1.5299111222960493,1.5299111222960493,1.5299111222960493,1.6165928739808564,1.6165928739808564,1.6165928739808564,1.5222000748971618,1.5222000748971618,1.5222000748971618
2019-01-27,1.6941067451091496,1.6941067451091496,1.6941067451091496,1.7548209512112944,1.7548209512112944,1.7548209512112944,1.7508979457012213,1.7508979457012213,1.7508979457012213,1.756371237714414,1.756371237714414,1.756371237714414
2019-02-03,1.6877630324676365,1.6877630324676365,1.6877630324676365,1.6955110204343045,1.6955110204343045,1.6955110204343045,1.7278526350326417,1.7278526350326417,1.7278526350326417,1.695357072441185,1.695357072441185,1.695357072441185
2019-02-10,1.3614432117295165,1.3614432117295165,1.3614432117295165,1.508501177856362,1.508501177856362,1.508501177856362,1.4269730168950103,1.4269730168950103,1.4269730168950103,1.4363904079831935,1.4363904079831935,1.4363904079831935
2019-02-17,1.3666216484512104,1.3666216484512104,1.3666216484512104,1.3843421478764308,1.3843421478764308,1.3843421478764308,1.3532241330466637,1.3532241330466637,1.3532241330466637,1.3577881597053527,1.3577881597053527,1.3577881597053527
2019-02-24,0.7551098963830377,0.7551098963830377,0.7551098963830377,0.8523449311798015,0.8523449311798015,0.8523449311798015,0.8612338079680576,0.8612338079680576,0.8612338079680576,0.7890215036476764,0.7890215036476764,0.7890215036476764
2019-03-03,1.0897266466420892,1.0897266466420892,1.0897266466420892,1.0973036781689387,1.0973036781689387,1.0973036781689387,1.1383964918240752,1.1383964918240752,1.1383964918240752,1.1865072972367792,1.1865072972367792,1.1865072972367792
2019-03-10,1.340281438390666,1.340281438390666,1.340281438390666,1.2735955533275953,1.2735955533275953,1.2735955533275953,1.2716831611237376,1.2716831611237376,1.2716831611237376,1.2459354375627996,1.2459354375627996,1.2459354375627996
2019-03-17,1.817063498568969,1.817063498568969,1.817063498568969,1.844059514166864,1.844059514166864,1.844059514166864,1.8275829963742654,1.8275829963742654,1.8275829963742654,1.8513319711073344,1.8513319711073344,1.8513319711073344
2019-03-24,2.0493541706643845,2.0493541706643845,2.0493541706643845,1.9793350802502825,1.9793350802502825,1.9793350802502825,1.9712100575849634,1.9712100575849634,1.9712100575849634,2.037821101557631,2.037821101557631,2.037821101557631
2019-03-31,1.3232025771704152,1.3232025771704152,1.3232025771704152,1.3991166262660188,1.3991166262660188,1.3991166262660188,1.3425224451077893,1.3425224451077893,1.3425224451077893,1.3523079702581324,1.3523079702581324,1.3523079702581324
2019-04-07,1.3456147542164414,1.3456147542164414,1.3456147542164414,1.2695223856447615,1.2695223856447615,1.2695223856447615,1.3245076088538752,1.3245076088538752,1.3245076088538752,1.256646071460208,1.256646071460208,1.256646071460208
2019-04-14,1.106444609648267,1.106444609648267,1.106444609648267,1.0378935615463432,1.0378935615463432,1.0378935615463432,1.1422790610936164,1.1422790610936164,1.1422790610936164,1.1256630491689317,1.1256630491689317,1.1256630491689317
2019-04-21,1.4977782483213455,1.4977782483213455,1.4977782483213455,1.4346943467727966,1.4346943467727966,1.4346943467727966,1.4421088374921882,1.4421088374921882,1.4421088374921882,1.379289666938521,1.379289666938521,1.379289666938521
2019-04-28,0.9410201434617144,0.9410201434617144,0.9410201434617144,0.9768700797363087,0.9768700797363087,0.9768700797363087,1.0319640970694424,1.0319640970694424,1.0319640970694424,0.9713975268986461,0.9713975268986461,0.9713975268986461
2019-05-05,1.3641548512027586,1.3641548512027586,1.3641548512027586,1.359074100263586,1.359074100263586,1.359074100263586,1.3516741993449721,1.3516741993449721,1.3516741993449721,1.3068545881961164,1.3068545881961164,1.3068545881961164
2019-05-12,1.6269600886877036,1.6269600886877036,1.6269600886877036,1.5729113364501102,1.5729113364501102,1.5729113364501102,1.5192031191267101,1.5192031191267101,1.5192031191267101,1.560230380344167,1.560230380344167,1.560230380344167
2019-05-19,1.73051369753467,1.73051369753467,1.73051369753467,1.7747466823250715,1.7747466823250715,1.7747466823250715,1.6877949922729487,1.6877949922729487,1.6877949922729487,1.8349239468154734,1.8349239468154734,1.8349239468154734
2019-05-26,2.1614770949006337,2.1614770949006337,2.1614770949006337,2.2346113165584076,2.2346113165584076,2.2346113165584076,2.1099696581914458,2.1099696581914458,2.1099696581914458,2.2542923255822687,2.2542923255822687,2.2542923255822687
2019-06-02,2.1088344597426825,2.1088344597426825,2.1088344597426825,2.1370113055167637,2.1370113055167637,2.1370113055167637,2.215125625447909,2.215125625447909,2.215125625447909,2.086034334739599,2.086034334739599,2.086034334739599
2019-06-09,1.8696914117154786,1.8696914117154786,1.8696914117154786,1.9273497893152784,1.9273497893152784,1.9273497893152784,1.887641630036746,1.887641630036746,1.887641630036746,1.8864755343540158,1.8864755343540158,1.8864755343540158
2019-06-16,2.0425819736846207,2.0425819736846207,2.0425819736846207,2.030181867273384,2.030181867273384,2.030181867273384,2.05946025151096,2.05946025151096,2.05946025151096,1.9946484836830856,1.9946484836830856,1.9946484836830856
2019-06-23,1.8227308122452812,1.8227308122452812,1.8227308122452812,1.9437631148855472,1.9437631148855472,1.9437631148855472,1.8874732316568836,1.8874732316568836,1.8874732316568836,1.915223729519853,1.915223729519853,1.915223729519853
2019-06-30,1.6151604903198724,1.6151604903198724,1.6151604903198724,1.573699908960865,1.573699908960865,1.573699908960865,1.6380119392993238,1.6380119392993238,1.6380119392993238,1.581555083567795,1.581555083567795,1.581555083567795
2019-07-07,1.255559718317906,1.255559718317906,1.255559718317906,1.1928662098062215,1.1928662098062215,1.1928662098062215,1.1360397096708894,1.1360397096708894,1.1360397096708894,1.1473633129716652,1.1473633129716652,1.1473633129716652
2019-07-14,1.286558892676325,1.286558892676325,1.286558892676325,1.3367180706991764,1.3367180706991764,1.3367180706991764,1.350531571482739,1.350531571482739,1.350531571482739,1.3285304263518687,1.3285304263518687,1.3285304263518687
2019-07-21,1.1878776651903926,1.1878776651903926,1.1878776651903926,1.2600281872532657,1.2600281872532657,1.2600281872532657,1.243096322649231,1.243096322649231,1.243096322649231,1.2489694906570328,1.2489694906570328,1.2489694906570328
2019-07-28,1.7199236196307803,1.7199236196307803,1.7199236196307803,1.7339591187714194,1.7339591187714194,1.7339591187714194,1.7352004147368214,1.7352004147368214,1.7352004147368214,1.7272545625817617,1.7272545625817617,1.7272545625817617
2019-08-04,2.0306650890818374,2.0306650890818374,2.0306650890818374,1.93145121958713,1.93145121958713,1.93145121958713,1.9188712221826987,1.9188712221826987,1.9188712221826987,1.8570144795092425,1.8570144795092425,1.8570144795092425
2019-08-11,2.0739963492682407,2.0739963492682407,2.0739963492682407,2.1237183651685223,2.1237183651685223,2.1237183651685223,2.1264216862634155,2.1264216862634155,2.1264216862634155,2.138153433329422,2.138153433329422,2.138153433329422
2019-08-18,1.8685964594078768,1.8685964594078768,1.8685964594078768,1.8382833292734908,1.8382833292734908,1.8382833292734908,1.884307537589971,1.884307537589971,1.884307537589971,1.8708710411337521,1.8708710411337521,1.8708710411337521
2019-08-25,1.7527542686906323,1.7527542686906323,1.7527542686906323,1.7859345240254556,1.7859345240254556,1.7859345240254556,1.783417794810644,1.783417794810644,1.783417794810644,1.7926596403275168,1.7926596403275168,1.7926596403275168
2019-09-01,1.3667121958001511,1.3667121958001511,1.3667121958001511,1.3190781801105955,1.3190781801105955,1.3190781801105955,1.3925125502159934,1.3925125502159934,1.3925125502159934,1.3420033339093786,1.3420033339093786,1.3420033339093786
2019-09-08,0.43672484095140285,0.43672484095140285,0.43672484095140285,0.410308018710792,0.410308018710792,0.410308018710792,0.3003052891426675,0.3003052891426675,0.3003052891426675,0.23675465878367635,0.23675465878367635,0.23675465878367635
2019-09-15,0.6289643038706745,0.6289643038706745,0.6289643038706745,0.648238112748177,0.648238112748177,0.648238112748177,0.6725767399515961,0.6725767399515961,0.6725767399515961,0.7107435058564887,0.7107435058564887,0.7107435058564887
2019-09-22,0.729677186481897,0.729677186481897,0.729677186481897,0.7446987335429966,0.7446987335429966,0.7446987335429966,0.7688525731369096,0.7688525731369096,0.7688525731369096,0.7522760389264487,0.7522760389264487,0.7522760389264487
2019-09-29,1.2619125319218747,1.2619125319218747,1.2619125319218747,1.2930544194735274,1.2930544194735274,1.2930544194735274,1.286318413700874,1.286318413700874,1.286318413700874,1.3320926046403425,1.3320926046403425,1.3320926046403425
2019-10-06,0.5968051690733551,0.5968051690733551,0.5968051690733551,0.4769915537488316,0.4769915537488316,0.4769915537488316,0.5366485066049754,0.5366485066049754,0.5366485066049754,0.48069348322731426,0.48069348322731426,0.48069348322731426
2019-10-13,0.44946923568170677,0.44946923568170677,0.44946923568170677,0.3666227822670454,0.3666227822670454,0.3666227822670454,0.4256112362849527,0.4256112362849527,0.4256112362849527,0.37197270581539776,0.37197270581539776,0.37197270581539776
2019-10-20,0.3364321900033975,0.3364321900033975,0.3364321900033975,0.29179001683767664,0.29179001683767664,0.29179001683767664,0.2009926040313925,0.2009926040313925,0.2009926040313925,0.22261889162558124,0.22261889162558124,0.22261889162558124
2019-10-27,0.548670025690165,0.548670025690165,0.548670025690165,0.41721511669170463,0.41721511669170463,0.41721511669170463,0.40636146180968075,0.40636146180968075,0.40636146180968075,0.46546530366972466,0.46546530366972466,0.46546530366972466
2019-11-03,-0.5242609318967559,-0.5242609318967559,-0.5242609318967559,-0.5121757826619383,-0.5121757826619383,-0.5121757826619383,-0.6823646621949943,-0.6823646621949943,-0.6823646621949943,-0.6130462234663253,-0.6130462234663253,-0.6130462234663253
2019-11-10,-0.04074070410105186,-0.04074070410105186,-0.04074070410105186,0.01635015204352214,0.01635015204352214,0.01635015204352214,-0.07169333549130912,-0.07169333549130912,-0.07169333549130912,-0.0500768405386531,-0.0500768405386531,-0.0500768405386531
2019-11-17,0.2227305329932438,0.2227305329932438,0.2227305329932438,0.17599029582097198,0.17599029582097198,0.17599029582097198,0.2757879495642751,0.2757879495642751,0.2757879495642751,0.15322261455466124,0.15322261455466124,0.15322261455466124
2019-11-24,0.13016575574051342,0.13016575574051342,0.13016575574051342,0.02249276870142971,0.02249276870142971,0.02249276870142971,0.23539312644416743,0.23539312644416743,0.23539312644416743,0.15626430678105688,0.15626430678105688,0.15626430678105688
2019-12-01,-0.40029877652498175,-0.40029877652498175,-0.40029877652498175,-0.3842719067055723,-0.3842719067055723,-0.3842719067055723,-0.37230286875510027,-0.37230286875510027,-0.37230286875510027,-0.38979409982160323,-0.38979409982160323,-0.38979409982160323
2019-12-08,-0.5977517224247179,-0.5977517224247179,-0.5977517224247179,-0.6203605488271138,-0.6203605488271138,-0.6203605488271138,-0.783655915381683,-0.783655915381683,-0.783655915381683,-0.5363129575185094,-0.5363129575185094,-0.5363129575185094
2019-12-15,-0.9541127677094051,-0.9541127677094051,-0.9541127677094051,-0.8069689409451989,-0.8069689409451989,-0.8069689409451989,-0.815184820378917,-0.815184820378917,-0.815184820378917,-0.8309094893922588,-0.8309094893922588,-0.8309094893922588
2019-12-22,-0.8799702932540083,-0.8799702932540083,-0.8799702932540083,-0.8246858593418006,-0.8246858593418006,-0.8246858593418006,-0.7676407398302302,-0.7676407398302302,-0.7676407398302302,-0.8487558901081216,-0.8487558901081216,-0.8487558901081216
2019-12-29,-0.4975790211199851,-0.4975790211199851,-0.4975790211199851,-0.16082955635109003,-0.16082955635109003,-0.16082955635109003,-0.2829435754236473,-0.2829435754236473,-0.2829435754236473,-0.10330891249889496,-0.10330891249889496,-0.10330891249889496
