Date,ANTMStock_Open_average,ANTMStock_Open_max,ANTMStock_Open_min,ANTMStock_Open_volatility,ANTMStock_Open_change,ANTMStock_High_average,ANTMStock_High_max,ANTMStock_High_min,ANTMStock_High_volatility,ANTMStock_High_change,ANTMStock_Low_average,ANTMStock_Low_max,ANTMStock_Low_min,ANTMStock_Low_volatility,ANTMStock_Low_change,ANTMStock_Close_average,ANTMStock_Close_max,ANTMStock_Close_min,ANTMStock_Close_volatility,ANTMStock_Close_change,ANTMStock_Volume_average,ANTMStock_Volume_max,ANTMStock_Volume_min,ANTMStock_Volume_volatility,ANTMStock_Volume_change
2018-05-27,-0.5083047882416155,-0.5375302092639431,-0.7730196152627745,0.2914775970613339,-0.8706310626281273,-0.6206392333041514,-0.552381157366616,-0.9735807765402957,0.31291261687907634,-1.0687325157629366,-0.6497683085067439,-0.4852805724238871,-0.7218491591576986,0.3436615154787794,-0.9013182371507776,-0.7671358611873351,-0.46053958731514916,-0.87424388588282,0.6505148172619127,-1.0802031039518079,-0.15041523261860634,0.4417837521080564,-0.8000096724391889,0.7600591885869347,1.1448873615672064
2018-06-03,-0.6873231714609235,-0.6565354810387817,-0.7213784188094791,-0.025883324905433082,1.3583641449610155,-0.6918444925253081,-0.6589364102514805,-0.6817381896053132,-0.3088476869824268,0.8650393822936868,-0.5217697750447897,-0.6045216228013296,-0.5713265532704576,-0.13138005486357365,1.1111413648050386,-0.4726179292062989,-0.5966839658473521,-0.34124869375643085,-0.5691127514631729,0.5669289931795864,-0.6479029402472645,-0.6846158867511001,-0.34120067988567804,-0.6184956672999199,-0.38321234269164856
2018-06-10,0.5279297561617237,0.8100809646931224,0.1856051313901636,1.1314528545884397,1.948084300442668,0.7854289967233897,0.973709299816659,0.5399327596854829,1.0116386598746083,1.8723983853414383,0.7691599813382917,1.0864403994566447,0.25877647505274065,1.3657460540340562,2.019490594269382,1.1702279340711512,1.4716059706902143,0.8113961727811659,1.2827257470476088,1.8894814091707874,0.6388473627567436,0.46320692186282186,1.1088291398558443,0.09110609795677585,1.3800201629144473
2018-06-17,2.5595986291962434,1.9325955451254828,2.634581511296057,-1.1116508335342217,-0.1909844971685463,2.41540290316232,1.8125189218116475,2.6153502151993617,-0.9043569087772015,-0.060715958948128916,2.7133529597195403,2.176452022744579,2.7082878421282963,-1.0613199800484514,-0.24359093946658256,2.444467766257547,1.9397311155973027,2.5306002017289955,-1.0983801136229676,0.04601413040402853,-0.5920574574973719,-0.5142743441600046,-1.0276858433647762,-0.039636917714482404,-0.7734282441133736
2018-06-24,1.865104467105759,1.6250426636157593,1.833404681272682,-0.5466323714137902,-0.6347386479339124,1.742001244884579,1.4819092391788729,1.606708528761602,-0.08194087000260848,-0.6066029057971282,1.7463008845271428,1.6886169648581264,1.279104659380258,0.44623158658507667,-0.6373659923696781,1.6153121165770095,1.557141036255728,1.5627834356304653,-0.23752935709142853,-0.9440429484631611,-0.5266528295143975,-0.46593913321388886,0.16684681793835884,-0.5420871904647496,-0.11751926817695797
2018-07-01,1.3403342727214134,0.9651254335506351,1.4554891365595504,-1.0087370042304316,0.38086996947871704,1.24559840940757,1.002887559886186,1.2916479287426956,-0.3698844300210682,0.7576544787997281,1.449674637052179,1.2208954638325042,1.4535362318292115,-0.5143086147637947,0.7146176215677299,1.3787624713543292,1.2468547170556998,1.4744631603488072,-0.5859508347604712,0.6149881453893526,-1.6564170515335597,-1.5617619881318152,-2.0245261493304785,-0.9407848256528684,0.010059438122791337
2018-07-08,2.3011279722426776,2.210282273675433,1.6435631513534104,0.9430951100690106,1.4105984643246385,2.361844086593917,2.035000252982912,2.3811523811282194,-0.648091781209187,0.3054674124077174,2.400293290761825,2.3150529893840135,1.9014020076480909,0.7869428416207728,1.494198570936299,2.3639920181909044,2.124791402667635,2.3716019601158345,-1.022958418567304,0.27523500841241433,-0.41057095952905254,-0.4082584937717838,-0.47802701760527855,-0.25861970967767284,-0.9994765746188548
2018-07-15,1.86138242448042,1.8707657016208377,1.807284019949284,0.05448236042647175,-0.6698351180642341,1.8308655231022968,1.596500845151434,1.8365621224327593,-0.5885937936731119,-0.2675456531798104,1.8907069963569925,1.7560472156355653,1.8829008788583428,-0.28188007466364545,-0.3442153635849097,1.850834876378134,1.656682293352315,1.7962955048346971,-0.8004131449143694,-0.04214110190744969,-0.8134491292039925,-0.7268359363179139,-0.6975032030807791,-0.5234927610742854,-0.3349433425891445
2018-07-22,1.77669802984661,1.5420427163648824,1.9447885322054284,-1.1595152424928277,-0.11629751341665803,1.7066934877930762,1.4893776193236055,1.7673040335356558,-0.8452533687723192,-0.2670171822244993,1.6241755330602556,1.5606688812765215,1.4919286864282768,0.12855787449731534,-0.24493635749301879,1.6079779214167595,1.5484546094348397,1.5852273848878538,-0.6114518206621362,0.030665242205813213,-0.04377293822589372,0.8506554256369135,-0.12474858604015934,0.9809308400814455,0.03137643328167482
2018-07-29,1.9245430666706613,1.9903968338378462,1.8377972673190797,0.10110938847463657,0.9495971619902182,1.9886155314504592,1.9705976946257744,1.937222545938137,-0.29468742894210814,0.737950685820866,1.93493821768691,1.9642726841583065,2.0863776348815635,-0.4844337542356639,0.6949757207946186,1.957296969997807,2.101861180370763,1.868731250802832,-0.12553880078946178,0.8434631988978274,-0.4855697740327528,-0.5090255226192182,-1.0239160081506014,-0.17983661709080365,-1.1226769060329005
