Date,Schwab International Small-Cap EquityEtf_Open_average,Schwab International Small-Cap EquityEtf_Open_max,Schwab International Small-Cap EquityEtf_Open_min,Schwab International Small-Cap EquityEtf_High_average,Schwab International Small-Cap EquityEtf_High_max,Schwab International Small-Cap EquityEtf_High_min,Schwab International Small-Cap EquityEtf_Low_average,Schwab International Small-Cap EquityEtf_Low_max,Schwab International Small-Cap EquityEtf_Low_min,Schwab International Small-Cap EquityEtf_Close_average,Schwab International Small-Cap EquityEtf_Close_max,Schwab International Small-Cap EquityEtf_Close_min
2018-11-25,-1.4273815012512354,-1.4273815012512354,-1.4273815012512354,-1.4344339533441754,-1.4344339533441754,-1.4344339533441754,-1.3628822824084845,-1.3628822824084845,-1.3628822824084845,-1.3833961064143505,-1.3833961064143505,-1.3833961064143505
2018-12-02,-1.6078602289020598,-1.6078602289020598,-1.6078602289020598,-1.5634622248507493,-1.5634622248507493,-1.5634622248507493,-1.6697973559210022,-1.6697973559210022,-1.6697973559210022,-1.7324262790697538,-1.7324262790697538,-1.7324262790697538
2018-12-09,-2.011413608804835,-2.011413608804835,-2.011413608804835,-2.0403221951230885,-2.0403221951230885,-2.0403221951230885,-1.9684822480917035,-1.9684822480917035,-1.9684822480917035,-2.0107678541720997,-2.0107678541720997,-2.0107678541720997
2018-12-16,-2.1446948517851916,-2.1446948517851916,-2.1446948517851916,-2.161973005440854,-2.161973005440854,-2.161973005440854,-2.2092398308763492,-2.2092398308763492,-2.2092398308763492,-2.2360107081263116,-2.2360107081263116,-2.2360107081263116
2018-12-23,-1.693088653183431,-1.693088653183431,-1.693088653183431,-1.7062314761394488,-1.7062314761394488,-1.7062314761394488,-1.6591059975737419,-1.6591059975737419,-1.6591059975737419,-1.6717696565694065,-1.6717696565694065,-1.6717696565694065
2018-12-30,-1.38816985181183,-1.38816985181183,-1.38816985181183,-1.2874336229720094,-1.2874336229720094,-1.2874336229720094,-1.325402168261698,-1.325402168261698,-1.325402168261698,-1.2189760628361297,-1.2189760628361297,-1.2189760628361297
2019-01-06,-0.7976109889380117,-0.7976109889380117,-0.7976109889380117,-0.8203161011451554,-0.8203161011451554,-0.8203161011451554,-0.7373152400325602,-0.7373152400325602,-0.7373152400325602,-0.7711361846668997,-0.7711361846668997,-0.7711361846668997
2019-01-13,-0.5436910633690056,-0.5436910633690056,-0.5436910633690056,-0.5923595814561406,-0.5923595814561406,-0.5923595814561406,-0.4944706019171725,-0.4944706019171725,-0.4944706019171725,-0.5179764410007021,-0.5179764410007021,-0.5179764410007021
2019-01-20,-0.41593135257019453,-0.41593135257019453,-0.41593135257019453,-0.4269560900452589,-0.4269560900452589,-0.4269560900452589,-0.3636256803217997,-0.3636256803217997,-0.3636256803217997,-0.3692001854228634,-0.3692001854228634,-0.3692001854228634
2019-01-27,-0.16325230238264996,-0.16325230238264996,-0.16325230238264996,-0.20778883984650984,-0.20778883984650984,-0.20778883984650984,-0.12837393003706302,-0.12837393003706302,-0.12837393003706302,-0.16573902842830757,-0.16573902842830757,-0.16573902842830757
2019-02-03,-0.2843360555253895,-0.2843360555253895,-0.2843360555253895,-0.3414280436447863,-0.3414280436447863,-0.3414280436447863,-0.26045913514946545,-0.26045913514946545,-0.26045913514946545,-0.25565145726489935,-0.25565145726489935,-0.25565145726489935
2019-02-10,0.19699362833632025,0.19699362833632025,0.19699362833632025,0.21366873040189283,0.21366873040189283,0.21366873040189283,0.2890175224566735,0.2890175224566735,0.2890175224566735,0.2827439753453102,0.2827439753453102,0.2827439753453102
2019-02-17,0.7016719417099037,0.7016719417099037,0.7016719417099037,0.6894902522303018,0.6894902522303018,0.6894902522303018,0.8051957975976191,0.8051957975976191,0.8051957975976191,0.7522777395711752,0.7522777395711752,0.7522777395711752
2019-02-24,0.9752957586649981,0.9752957586649981,0.9752957586649981,0.9519309844787474,0.9519309844787474,0.9519309844787474,0.9814771828714846,0.9814771828714846,0.9814771828714846,0.9627315141829629,0.9627315141829629,0.9627315141829629
2019-03-03,0.33522449627256756,0.33522449627256756,0.33522449627256756,0.36519034400179906,0.36519034400179906,0.36519034400179906,0.41099832603106223,0.41099832603106223,0.41099832603106223,0.45809445337346955,0.45809445337346955,0.45809445337346955
2019-03-10,0.9653412433342033,0.9653412433342033,0.9653412433342033,0.9980488579612923,0.9980488579612923,0.9980488579612923,1.0291998350644045,1.0291998350644045,1.0291998350644045,1.038440502818376,1.038440502818376,1.038440502818376
2019-03-17,0.9834418214082017,0.9834418214082017,0.9834418214082017,0.9368102746896028,0.9368102746896028,0.9368102746896028,0.8014599640472305,0.8014599640472305,0.8014599640472305,0.7555762155869465,0.7555762155869465,0.7555762155869465
2019-03-24,0.9323596745197231,0.9323596745197231,0.9323596745197231,0.8541705661292394,0.8541705661292394,0.8541705661292394,0.8634160690313866,0.8634160690313866,0.8634160690313866,0.8972418705223054,0.8972418705223054,0.8972418705223054
2019-03-31,1.3713426220167904,1.3713426220167904,1.3713426220167904,1.3944097466279488,1.3944097466279488,1.3944097466279488,1.39666654249422,1.39666654249422,1.39666654249422,1.3832764715024934,1.3832764715024934,1.3832764715024934
2019-04-07,1.472590563581675,1.472590563581675,1.472590563581675,1.4756948720235028,1.4756948720235028,1.4756948720235028,1.4872214642941946,1.4872214642941946,1.4872214642941946,1.456991473627145,1.456991473627145,1.456991473627145
2019-04-14,1.3685776633307138,1.3685776633307138,1.3685776633307138,1.3347623480418043,1.3347623480418043,1.3347623480418043,1.333151801809458,1.333151801809458,1.333151801809458,1.291473648545568,1.291473648545568,1.291473648545568
2019-04-21,1.061465382317132,1.061465382317132,1.061465382317132,1.0627121126633896,1.0627121126633896,1.0627121126633896,1.045373964652243,1.045373964652243,1.045373964652243,1.0678678115262685,1.0678678115262685,1.0678678115262685
2019-04-28,0.9443443164174371,0.9443443164174371,0.9443443164174371,1.0527169875578994,1.0527169875578994,1.0527169875578994,0.9359827760015316,0.9359827760015316,0.9359827760015316,1.052685528645434,1.052685528645434,1.052685528645434
2019-05-05,0.26824476995148167,0.26824476995148167,0.26824476995148167,0.39439440781646934,0.39439440781646934,0.39439440781646934,0.2092389313564065,0.2092389313564065,0.2092389313564065,0.3668763533955196,0.3668763533955196,0.3668763533955196
2019-05-12,0.010166764931007103,0.010166764931007103,0.010166764931007103,0.06513933657205245,0.06513933657205245,0.06513933657205245,0.07581276166719547,0.07581276166719547,0.07581276166719547,-0.005296154130633108,-0.005296154130633108,-0.005296154130633108
2019-05-19,-0.49000907432613494,-0.49000907432613494,-0.49000907432613494,-0.5181615798667711,-0.5181615798667711,-0.5181615798667711,-0.4826382737818377,-0.4826382737818377,-0.4826382737818377,-0.44949666247420866,-0.44949666247420866,-0.44949666247420866
2019-05-26,-1.3245877082768711,-1.3245877082768711,-1.3245877082768711,-1.275574334034254,-1.275574334034254,-1.275574334034254,-1.3065351910268774,-1.3065351910268774,-1.3065351910268774,-1.2151674739432605,-1.2151674739432605,-1.2151674739432605
2019-06-02,-0.24498971005134987,-0.24498971005134987,-0.24498971005134987,-0.0838916070079564,-0.0838916070079564,-0.0838916070079564,-0.14890367217301329,-0.14890367217301329,-0.14890367217301329,-0.1586599552876172,-0.1586599552876172,-0.1586599552876172
2019-06-09,-0.25242814326298496,-0.25242814326298496,-0.25242814326298496,-0.4197389310924728,-0.4197389310924728,-0.4197389310924728,-0.34425286466163896,-0.34425286466163896,-0.34425286466163896,-0.389421142904164,-0.389421142904164,-0.389421142904164
2019-06-16,0.6198104330542069,0.6198104330542069,0.6198104330542069,0.5874447581290339,0.5874447581290339,0.5874447581290339,0.6225094352071315,0.6225094352071315,0.6225094352071315,0.5085583001906494,0.5085583001906494,0.5085583001906494
2019-06-23,0.3631817068322662,0.3631817068322662,0.3631817068322662,0.39433965956047634,0.39433965956047634,0.39433965956047634,0.4677903006377704,0.4677903006377704,0.4677903006377704,0.4833426064663106,0.4833426064663106,0.4833426064663106
2019-06-30,0.8432958678603812,0.8432958678603812,0.8432958678603812,0.8720978795370485,0.8720978795370485,0.8720978795370485,0.7385452845587844,0.7385452845587844,0.7385452845587844,0.8676163682819951,0.8676163682819951,0.8676163682819951
2019-07-07,0.4951959198951474,0.4951959198951474,0.4951959198951474,0.5474111580817874,0.5474111580817874,0.5474111580817874,0.5882477764878025,0.5882477764878025,0.5882477764878025,0.5973100268082188,0.5973100268082188,0.5973100268082188
2019-07-14,0.3430840827244536,0.3430840827244536,0.3430840827244536,0.3513580920924091,0.3513580920924091,0.3513580920924091,0.346843273055364,0.346843273055364,0.346843273055364,0.136943853894509,0.136943853894509,0.136943853894509
2019-07-21,0.26824112455071747,0.26824112455071747,0.26824112455071747,0.07499293132187361,0.07499293132187361,0.07499293132187361,0.23939540266841394,0.23939540266841394,0.23939540266841394,0.08549297064808704,0.08549297064808704,0.08549297064808704
2019-07-28,-1.2931668734872637,-1.2931668734872637,-1.2931668734872637,-1.4012417759542797,-1.4012417759542797,-1.4012417759542797,-1.5160480812268042,-1.5160480812268042,-1.5160480812268042,-1.4780475737753882,-1.4780475737753882,-1.4780475737753882
2019-08-04,-1.6463548625422963,-1.6463548625422963,-1.6463548625422963,-1.803257448118879,-1.803257448118879,-1.803257448118879,-1.824474200586445,-1.824474200586445,-1.824474200586445,-1.9001612965294596,-1.9001612965294596,-1.9001612965294596
2019-08-11,-2.5305076998301548,-2.5305076998301548,-2.5305076998301548,-2.4464802392595493,-2.4464802392595493,-2.4464802392595493,-2.382551766657984,-2.382551766657984,-2.382551766657984,-2.372224972984748,-2.372224972984748,-2.372224972984748
2019-08-18,-1.6136758443573074,-1.6136758443573074,-1.6136758443573074,-1.5607058304007642,-1.5607058304007642,-1.5607058304007642,-1.8112271082004177,-1.8112271082004177,-1.8112271082004177,-1.9200786411805324,-1.9200786411805324,-1.9200786411805324
2019-08-25,-1.1671019382755778,-1.1671019382755778,-1.1671019382755778,-1.2496902228837399,-1.2496902228837399,-1.2496902228837399,-1.1751135601020601,-1.1751135601020601,-1.1751135601020601,-1.161862127979997,-1.161862127979997,-1.161862127979997
2019-09-01,-0.28479412158311657,-0.28479412158311657,-0.28479412158311657,-0.4220299465093871,-0.4220299465093871,-0.4220299465093871,-0.2669908924714662,-0.2669908924714662,-0.2669908924714662,-0.3803766777110402,-0.3803766777110402,-0.3803766777110402
2019-09-08,0.35636982825894964,0.35636982825894964,0.35636982825894964,0.4201394129349,0.4201394129349,0.4201394129349,0.4615402340913814,0.4615402340913814,0.4615402340913814,0.36502375314351004,0.36502375314351004,0.36502375314351004
2019-09-15,0.6260046203159637,0.6260046203159637,0.6260046203159637,0.6056144111552425,0.6056144111552425,0.6056144111552425,0.5980258401071971,0.5980258401071971,0.5980258401071971,0.45619545825431057,0.45619545825431057,0.45619545825431057
2019-09-22,-0.10278280444504222,-0.10278280444504222,-0.10278280444504222,-0.1340993121899369,-0.1340993121899369,-0.1340993121899369,-0.19201032866184473,-0.19201032866184473,-0.19201032866184473,-0.29424494316824884,-0.29424494316824884,-0.29424494316824884
2019-09-29,-0.7796208693299607,-0.7796208693299607,-0.7796208693299607,-0.548965578437653,-0.548965578437653,-0.548965578437653,-0.612855244425644,-0.612855244425644,-0.612855244425644,-0.41094313235701097,-0.41094313235701097,-0.41094313235701097
2019-10-06,0.19792717793080988,0.19792717793080988,0.19792717793080988,0.4376156608508446,0.4376156608508446,0.4376156608508446,0.3158873973497098,0.3158873973497098,0.3158873973497098,0.3920812047185987,0.3920812047185987,0.3920812047185987
2019-10-13,0.9150738988408376,0.9150738988408376,0.9150738988408376,0.8878610253944167,0.8878610253944167,0.8878610253944167,0.8582017421777153,0.8582017421777153,0.8582017421777153,0.9228516628570063,0.9228516628570063,0.9228516628570063
2019-10-20,1.0491450013588388,1.0491450013588388,1.0491450013588388,1.1562359440721581,1.1562359440721581,1.1562359440721581,1.1068979646700163,1.1068979646700163,1.1068979646700163,1.2085440042505273,1.2085440042505273,1.2085440042505273
2019-10-27,1.5004698765881572,1.5004698765881572,1.5004698765881572,1.6291790551106284,1.6291790551106284,1.6291790551106284,1.5273027322858197,1.5273027322858197,1.5273027322858197,1.666887667910427,1.666887667910427,1.666887667910427
2019-11-03,1.7979786340771156,1.7979786340771156,1.7979786340771156,1.818038516325103,1.818038516325103,1.818038516325103,1.7399457365122983,1.7399457365122983,1.7399457365122983,1.7882530587161842,1.7882530587161842,1.7882530587161842
2019-11-10,1.7798720501060183,1.7798720501060183,1.7798720501060183,1.8290619841266478,1.8290619841266478,1.8290619841266478,1.7535005087496107,1.7535005087496107,1.7535005087496107,1.8386101928002279,1.8386101928002279,1.8386101928002279
2019-11-17,1.5792114128531631,1.5792114128531631,1.5792114128531631,1.4556228486780474,1.4556228486780474,1.4556228486780474,1.4685077572827268,1.4685077572827268,1.4685077572827268,1.4051737771784996,1.4051737771784996,1.4051737771784996
2019-11-24,1.6508250450841586,1.6508250450841586,1.6508250450841586,1.6001148946538795,1.6001148946538795,1.6001148946538795,1.65886846695116,1.65886846695116,1.65886846695116,1.5706512687692016,1.5706512687692016,1.5706512687692016
2019-12-01,1.771462666101252,1.771462666101252,1.771462666101252,1.8093934625595698,1.8093934625595698,1.8093934625595698,1.7823439942604336,1.7823439942604336,1.7823439942604336,1.7697727467421804,1.7697727467421804,1.7697727467421804
2019-12-08,1.1711807951195552,1.1711807951195552,1.1711807951195552,1.256539913375736,1.256539913375736,1.256539913375736,1.195855727914458,1.195855727914458,1.195855727914458,1.2310592548994779,1.2310592548994779,1.2310592548994779
2019-12-15,1.304645779542453,1.304645779542453,1.304645779542453,1.2440038478904576,1.2440038478904576,1.2440038478904576,1.2881676422792099,1.2881676422792099,1.2881676422792099,1.2043242107476917,1.2043242107476917,1.2043242107476917
2019-12-22,1.5396696211514114,1.5396696211514114,1.5396696211514114,1.4769128240717324,1.4769128240717324,1.4769128240717324,1.4997730740533781,1.4997730740533781,1.4997730740533781,1.4474177566973125,1.4474177566973125,1.4474177566973125
2019-12-29,1.3714928607556325,1.3714928607556325,1.3714928607556325,1.4144128581027189,1.4144128581027189,1.4144128581027189,1.3211050791789951,1.3211050791789951,1.3211050791789951,1.3192433354479816,1.3192433354479816,1.3192433354479816
