Date,IROQ_Open_average,IROQ_Open_max,IROQ_Open_min,IROQ_Open_volatility,IROQ_Open_change,IROQ_High_average,IROQ_High_max,IROQ_High_min,IROQ_High_volatility,IROQ_High_change,IROQ_Low_average,IROQ_Low_max,IROQ_Low_min,IROQ_Low_volatility,IROQ_Low_change,IROQ_Close_average,IROQ_Close_max,IROQ_Close_min,IROQ_Close_volatility,IROQ_Close_change,IROQ_Volume_average,IROQ_Volume_max,IROQ_Volume_min,IROQ_Volume_volatility,IROQ_Volume_change
2018-04-08,0.34618798179610183,0.04404417438192033,0.5604927825240468,-0.642673020879808,0.530247241230205,0.055721654153351285,-0.13723534451648361,-0.07835323185472089,-0.07747601124427517,0.4677479029626225,0.5294419307853583,0.262958223214943,0.6348736662962152,-0.6533596836925253,0.03493519061486176,0.5671481322037142,0.13076931808850553,0.14617633655117096,0.02669060008318929,0.46100370775276944,0.32416893937864466,0.5640409259735214,-0.5021219120877949,0.5988133863089201,-1.1499765250757885
2018-04-15,0.27057403952240056,0.03829314882772487,0.4811214362204557,-0.580806015211956,0.1143205601480327,-0.4041507103881781,-0.6660133074118321,0.005875410910609482,-0.9419800390255989,0.2636501096897292,0.43412551871045607,0.511364243395146,0.5609530172510324,-0.5067365823702384,-0.2565764172449165,0.056605032511070685,-0.3230753890093936,0.2528558164963977,-0.5730744470590863,0.32547227745205887,-0.4106347096350801,-0.17052872318309717,-0.49344908484932515,-0.13292403146567422,0.2561452271756909
2018-04-22,0.9338291744801538,1.2407239668659475,0.5727734018396728,-0.14572602160898637,-1.0371267624253064,0.6883762075829393,1.8477373299900959,0.25100323180713185,2.4076723127190545,1.587055117831056,1.049389678595197,1.5254255396193925,0.6339928626323399,-0.1790945038139365,-0.9681123582616759,0.6659085228467353,0.3769412398071547,0.5619514869490045,0.05469496825306022,-0.662161299274469,-0.7472715940270347,-0.6179208311627495,-0.43887506285699085,-0.5835654345384421,0.3378178030670384
2018-04-29,2.14703724275488,1.9317827051863756,1.4035229728136085,-0.8306077003048421,-0.15832384997028603,1.3033542222739662,0.5718212557909226,1.9961104614635368,-1.4710554640142663,-0.23791072973254457,1.9765655886852518,2.0743021786943316,1.2586443686584001,-0.7013093285102715,-0.3683628600405269,2.37852559256938,1.0049326147382756,2.47307191313016,-0.9682237352761749,0.10807168633131582,-0.7135017071960048,-0.612526941700574,-0.4221508448878838,-0.5799887066634964,0.21107819957268686
2018-05-06,2.864374355451041,3.181691273093468,1.4459274469693562,2.34538414215189,2.8890554280775964,2.9409056541914267,3.072214686339629,1.9494671748131045,3.045896167018461,2.8060342655356525,2.2679423495986186,2.9614768146372534,1.085258021437598,1.2906750751104579,1.7661538851663727,2.9963728350087266,3.100544874738972,1.8192017041137944,3.0203175520491117,2.5174366664297017,0.1492669531878844,-0.16054618505670248,-0.13035818244717864,-0.1344380918348396,0.5584046397663458
2018-05-13,2.221953080991951,2.092264929041571,1.8805079335492922,0.8614082282131822,0.33688751193509875,2.2527598522564953,1.9697686386469044,2.7820826722250667,0.6807002480458286,-0.5373690369217691,2.0327326045162817,2.551523686639283,1.0321849792373903,2.114050031016727,-1.2456140948465666,2.2991302302694607,1.8246693984136362,2.7124899550766464,0.8917906416068796,-0.895857990015103,0.38734696821729775,-0.0028633188309023622,-0.42474892250796975,0.10155453464129613,-0.07476788434014846
2018-05-20,1.9159411468100136,1.7614188144585001,1.5945078425696508,1.6443854604218529,-1.4843474024805596,1.757887602225882,1.4908086582342972,2.1476423881663287,0.19728305039201768,-0.6635520532765674,1.869788647658468,1.3378889527825077,2.2777364977534567,0.3520333233539245,-0.8428194418894807,1.4687954422663283,0.9154572971900808,2.0470364711582762,-0.19472644965160676,-0.12451620644897947,0.12999142154372814,-0.2565462444296728,0.40408458820606136,-0.36517161509136675,-0.5260050726199792
2018-05-27,1.8955464622086315,1.4310358092159992,2.415532812880428,-0.3426625006459878,-0.07894419691330183,2.06384709342395,1.9935619187648468,2.159993542609106,1.1256790609342533,1.2565723225402141,1.7938396176198719,1.7221446306407178,1.4406361172001823,1.636784356063451,2.1101633221382876,1.7883333944411934,2.186939931145673,0.9691204482626989,2.3481295789690373,1.3165859798233908,1.6032829817619174,1.2834527338980686,-0.21057063097160308,1.3579673209319292,-1.1473241169720934
2018-06-03,2.189497871250934,2.364604944114919,2.1734064008980067,2.1149505212254045,0.5928473918635839,2.164704328484855,2.087868966781453,2.1845440004912473,1.4336072215263738,-1.0137284854681508,2.6490929652265978,2.504710486569882,2.8250011322603217,1.7934143613746651,0.6668803624334861,2.4002437196775293,2.1023461714534695,2.8360764203684523,0.8354624175135498,-0.10787899143115107,-0.04178615515604268,0.3323050832824718,-0.2997062857581608,0.4057687170751104,-2.3472272927615982
2018-06-10,2.5952195122706656,2.8905328929370286,2.1446808728201403,3.091410387156351,3.146041231154097,2.747363426275972,2.8265327703289276,2.6505706898509946,2.848385442957444,2.9240665351595765,2.716110331515601,2.636118000986259,2.39398213906681,2.6952046467526696,2.9625367066796318,2.940768665457111,2.785923609594837,2.8609079793240664,2.3153241798750757,3.088469072725063,1.314019678215453,0.18364062378700657,2.1448300349596137,0.0021135871800917008,1.563583996872631
