Date,EXPD_stock_Open_average,EXPD_stock_Open_max,EXPD_stock_Open_min,EXPD_stock_Open_volatility,EXPD_stock_Open_change,EXPD_stock_High_average,EXPD_stock_High_max,EXPD_stock_High_min,EXPD_stock_High_volatility,EXPD_stock_High_change,EXPD_stock_Low_average,EXPD_stock_Low_max,EXPD_stock_Low_min,EXPD_stock_Low_volatility,EXPD_stock_Low_change,EXPD_stock_Close_average,EXPD_stock_Close_max,EXPD_stock_Close_min,EXPD_stock_Close_volatility,EXPD_stock_Close_change,EXPD_stock_Volume_average,EXPD_stock_Volume_max,EXPD_stock_Volume_min,EXPD_stock_Volume_volatility,EXPD_stock_Volume_change
2018-04-08,-0.6629941966026599,-0.34510318423970326,-0.645827304745453,0.5144885623394768,1.5239688677024352,-0.7313215030480994,-0.5535928819998658,-0.8687163730642438,0.5791616888153134,1.348449680450899,-0.47379260701320147,-0.5653475730427319,-0.27642465557364093,-0.35600210290481005,0.958965053799376,-0.5348309039261931,-0.6289176213353601,-0.6966255992521871,0.3150541170698812,1.0375471040798905,-0.6582963281828836,-0.5460054008320775,-0.6893141337372742,-0.30989792524858456,0.7041307802535752
2018-04-15,0.7175624625487563,0.38720701467029073,0.8819748432580076,-0.7303677547684836,0.36922379434783903,0.48450945968189807,0.18669006843609576,0.8093642247072814,-0.8774152642015751,-0.006844909011839678,0.834386345609989,0.4565188955460619,1.6056332371009865,-1.075381105987153,0.04987712668599875,0.6473708079149226,0.4644872372402202,0.9652799671205294,-0.9651698466182403,-0.0960547481070677,-0.769036830014069,-0.7433376104847187,-0.364485475781156,-0.8060114660311073,-0.38412104272490827
2018-04-22,0.47133768454506275,0.09902593921238356,0.9028650694229581,-0.8700489904993735,-0.006783863196012152,0.21203089789593227,-0.2898321680975385,0.820878118735386,-1.1952096531299317,0.17184730606493342,0.4474319548075,0.08703559717094723,0.9498414194223967,-1.1216109577876354,-0.07533464978477446,0.5422398600126033,-0.07292655505672829,1.0528652644327992,-1.4835023167029515,0.18817336294030051,-1.5682191667586936,-1.4642206422037773,-0.8710758254386219,-1.479661992158388,0.2913145402875601
2018-04-29,0.014799009735009147,0.23043641768624284,0.1595987943876211,0.06960862361421775,-0.9538707494513036,-0.11919253768693192,-0.0824733439135327,0.08022792181697856,-0.16313841582539051,-0.622787463666058,-0.06159477006580989,0.07798542756863736,0.08351973214178093,-0.01526855544867782,-0.6760327742955948,0.011875415812148033,-0.3463668968191629,0.5229403060004173,-1.0467723795435544,-0.16846782303455557,-1.0000237835194163,-0.6580819416062125,-0.8256017226611312,-0.44088278507795414,-0.29284195160074705
2018-05-06,2.6210777776335807,2.9388064885933134,0.9773592917265711,2.7932097805013707,2.600712092075459,2.9749061104462604,3.08421948710593,0.7106781442149979,3.0120865015374916,2.792594049589336,2.653054249390153,3.0045462003323515,1.3895627465627087,2.8239536275167385,2.416732271226544,3.0615938267354883,3.0759953546041165,1.2195213976569421,2.9183036407035896,2.522395097364987,2.146224690558095,2.6267320781162757,1.7729618583854774,2.7777111404896484,0.08536707914816598
2018-05-13,2.821725971388288,2.2873149156964567,3.184088680547232,-0.809212395903998,-0.3158447880718205,2.588820681626828,2.164346397814836,3.1631073892080317,-0.5687243241902962,-0.4044295086764582,2.8441723367390854,2.268005247929739,3.0985810846756636,-0.9075443177155215,-0.2915959931052474,2.5760792463412363,2.1329704814642665,3.067610016661941,-1.035741007142061,-0.2137600430318279,-0.49551857808866223,-0.5589314342568951,-0.18334951614322373,-0.646568709637571,-0.39995304979811347
2018-05-20,2.2354836236993423,2.012467111366346,2.280064187943665,-0.35497765920923136,0.4259939942691717,2.1501749518543702,1.9133762832713805,2.3911454496742937,-0.6354706477653204,-0.027665844730667112,2.22123348244312,2.036621275013467,2.1894415583770632,-0.06768228418413744,0.6551556417963738,2.1679048490972184,1.9751506532736,2.345351093699999,-0.8237444207589633,0.04273090500110375,-0.6014351017467099,-0.5260218110205008,-1.531562064773551,-0.18549388393507507,-1.306959098848858
2018-05-27,1.9041825568037787,1.8419607467307657,1.9392556022775798,-0.13177923565857502,0.403815267316818,1.9054789592259374,1.8325554713872447,1.856597090108775,0.10956136439388672,0.4060580387678141,1.8900408611551474,1.8134976849195388,1.894101391213554,0.0016425842429456734,0.5513238364694469,1.879284601883217,1.8808996106048714,1.8146062169461947,0.05999432370981846,0.5361536619877286,1.1494800392064943,0.4035645046302853,0.7686547314849478,0.28227681921346365,1.6638666460930767
2018-06-03,1.7956463778546239,1.7594841277098339,1.8095031367901775,-0.16167629878643663,-0.171568966972844,1.7277060114748872,1.6396125776850916,1.8204619800019162,-0.4054279602184445,-0.24562691446499485,1.7209513576205104,1.5928659803261174,1.747040458688159,-0.3911860315554945,0.01690359496754155,1.7137824105858488,1.6912617639192826,1.7202635191375812,-0.2108939568889416,0.21741798935050244,0.2969656510581102,-0.02091283393503443,0.31773135724029994,-0.1174766034495692,-1.5031541049103554
2018-06-10,1.6213025562368517,1.608932627103853,1.589937503126338,0.0346180421644416,-0.11900545011862386,1.5922932303161765,1.5331098755585033,1.6285918486042816,-0.3303111495125752,-0.5615779415069642,1.6022880558061308,1.4991666213217112,1.6400491501116001,-0.5437457531040313,-0.18842476054494667,1.5632342166256936,1.5592086018419862,1.6232476447215909,-0.41479598459403444,-0.3804023444240271,0.6826588192130463,0.3135893953438645,1.1446987449858879,0.0423235406207269,0.027145989210948716
