Date,Guggenheim Invest S&P 500 Equal Weight Consumer St_Open_average,Guggenheim Invest S&P 500 Equal Weight Consumer St_Open_max,Guggenheim Invest S&P 500 Equal Weight Consumer St_Open_min,Guggenheim Invest S&P 500 Equal Weight Consumer St_High_average,Guggenheim Invest S&P 500 Equal Weight Consumer St_High_max,Guggenheim Invest S&P 500 Equal Weight Consumer St_High_min,Guggenheim Invest S&P 500 Equal Weight Consumer St_Low_average,Guggenheim Invest S&P 500 Equal Weight Consumer St_Low_max,Guggenheim Invest S&P 500 Equal Weight Consumer St_Low_min,Guggenheim Invest S&P 500 Equal Weight Consumer St_Close_average,Guggenheim Invest S&P 500 Equal Weight Consumer St_Close_max,Guggenheim Invest S&P 500 Equal Weight Consumer St_Close_min
2018-04-08,-0.887053124441705,-0.887053124441705,-0.887053124441705,-0.6756555990129463,-0.6756555990129463,-0.6756555990129463,-0.6650065925987408,-0.6650065925987408,-0.6650065925987408,-0.5777165869400498,-0.5777165869400498,-0.5777165869400498
2018-04-15,-1.5766811333839073,-1.5766811333839073,-1.5766811333839073,-1.6697033146726408,-1.6697033146726408,-1.6697033146726408,-1.3938439936427143,-1.3938439936427143,-1.3938439936427143,-1.4974213987419338,-1.4974213987419338,-1.4974213987419338
2018-04-22,-0.943878649577852,-0.943878649577852,-0.943878649577852,-1.1002004495318163,-1.1002004495318163,-1.1002004495318163,-1.1693992236921567,-1.1693992236921567,-1.1693992236921567,-1.3267728547569688,-1.3267728547569688,-1.3267728547569688
2018-04-29,-1.7103035958682173,-1.7103035958682173,-1.7103035958682173,-1.8012874443758153,-1.8012874443758153,-1.8012874443758153,-1.5952239164064126,-1.5952239164064126,-1.5952239164064126,-1.6966925607698466,-1.6966925607698466,-1.6966925607698466
2018-05-06,-1.4648660512519653,-1.4648660512519653,-1.4648660512519653,-1.4956998169431377,-1.4956998169431377,-1.4956998169431377,-1.3079082420081323,-1.3079082420081323,-1.3079082420081323,-1.3814900208194345,-1.3814900208194345,-1.3814900208194345
2018-05-13,-1.4076014101934837,-1.4076014101934837,-1.4076014101934837,-1.3611938027239356,-1.3611938027239356,-1.3611938027239356,-1.2613833918563382,-1.2613833918563382,-1.2613833918563382,-1.3003855684633043,-1.3003855684633043,-1.3003855684633043
2018-05-20,-1.1834865283901954,-1.1834865283901954,-1.1834865283901954,-0.9636468358997244,-0.9636468358997244,-0.9636468358997244,-1.0218618590234936,-1.0218618590234936,-1.0218618590234936,-0.9661272095612337,-0.9661272095612337,-0.9661272095612337
2018-05-27,-1.138449205772572,-1.138449205772572,-1.138449205772572,-1.0223779590402793,-1.0223779590402793,-1.0223779590402793,-1.0184900909495809,-1.0184900909495809,-1.0184900909495809,-0.8654353499534523,-0.8654353499534523,-0.8654353499534523
2018-06-03,-0.301890685872343,-0.301890685872343,-0.301890685872343,-0.010529362583265568,-0.010529362583265568,-0.010529362583265568,-0.08473046134167424,-0.08473046134167424,-0.08473046134167424,0.14394475246402244,0.14394475246402244,0.14394475246402244
2018-06-10,0.5855360273286906,0.5855360273286906,0.5855360273286906,0.307174926926448,0.307174926926448,0.307174926926448,0.3045336968524264,0.3045336968524264,0.3045336968524264,0.17156142862340956,0.17156142862340956,0.17156142862340956
2018-06-17,0.7968787676430821,0.7968787676430821,0.7968787676430821,1.0391121472698812,1.0391121472698812,1.0391121472698812,1.2365935412611189,1.2365935412611189,1.2365935412611189,1.2784113225365632,1.2784113225365632,1.2784113225365632
2018-06-24,0.7673680136368566,0.7673680136368566,0.7673680136368566,0.5478155275846623,0.5478155275846623,0.5478155275846623,0.5473222741545293,0.5473222741545293,0.5473222741545293,0.42589576823558317,0.42589576823558317,0.42589576823558317
2018-07-01,1.7155460737597374,1.7155460737597374,1.7155460737597374,1.4889564223051028,1.4889564223051028,1.4889564223051028,1.7888929314160076,1.7888929314160076,1.7888929314160076,1.4697106352281362,1.4697106352281362,1.4697106352281362
2018-07-08,1.682515768457982,1.682515768457982,1.682515768457982,1.5582400081719545,1.5582400081719545,1.5582400081719545,1.695724101581482,1.695724101581482,1.695724101581482,1.5752015583699484,1.5752015583699484,1.5752015583699484
2018-07-15,1.1164152035936377,1.1164152035936377,1.1164152035936377,1.1235748438374324,1.1235748438374324,1.1235748438374324,1.1657411196828569,1.1657411196828569,1.1657411196828569,1.1430994641707826,1.1430994641707826,1.1430994641707826
2018-07-22,1.1688181697780078,1.1688181697780078,1.1688181697780078,1.2504192524760904,1.2504192524760904,1.2504192524760904,1.4048518753496764,1.4048518753496764,1.4048518753496764,1.3618350958785495,1.3618350958785495,1.3618350958785495
2018-07-29,1.8422990390665923,1.8422990390665923,1.8422990390665923,1.8691429177196819,1.8691429177196819,1.8691429177196819,1.9614631091546257,1.9614631091546257,1.9614631091546257,1.8825732691925388,1.8825732691925388,1.8825732691925388
2018-08-05,0.8876575373092148,0.8876575373092148,0.8876575373092148,0.8354964238308206,0.8354964238308206,0.8354964238308206,0.8525926941329113,0.8525926941329113,0.8525926941329113,0.9210474813499443,0.9210474813499443,0.9210474813499443
2018-08-12,1.793679329104545,1.793679329104545,1.793679329104545,1.89604832321163,1.89604832321163,1.89604832321163,1.898468414956921,1.898468414956921,1.898468414956921,1.9285924137061217,1.9285924137061217,1.9285924137061217
2018-08-19,1.1071497973243163,1.1071497973243163,1.1071497973243163,1.0374484114009368,1.0374484114009368,1.0374484114009368,0.9729536554552456,0.9729536554552456,0.9729536554552456,1.021059680841249,1.021059680841249,1.021059680841249
2018-08-26,0.7145191273159688,0.7145191273159688,0.7145191273159688,0.7600219008878866,0.7600219008878866,0.7600219008878866,0.7931158165208845,0.7931158165208845,0.7931158165208845,0.8902093542246988,0.8902093542246988,0.8902093542246988
2018-09-02,1.40181178638952,1.40181178638952,1.40181178638952,1.4851649284559787,1.4851649284559787,1.4851649284559787,1.4222761648886744,1.4222761648886744,1.4222761648886744,1.3553160574980605,1.3553160574980605,1.3553160574980605
2018-09-09,1.1353147433692672,1.1353147433692672,1.1353147433692672,1.192342663979218,1.192342663979218,1.192342663979218,1.1762873241630234,1.1762873241630234,1.1762873241630234,1.303832061858557,1.303832061858557,1.303832061858557
2018-09-16,0.8879645255576257,0.8879645255576257,0.8879645255576257,0.7785998210467221,0.7785998210467221,0.7785998210467221,0.49201239782399864,0.49201239782399864,0.49201239782399864,0.43734955108695406,0.43734955108695406,0.43734955108695406
2018-09-23,-0.3827809728867955,-0.3827809728867955,-0.3827809728867955,-0.4922141889773851,-0.4922141889773851,-0.4922141889773851,-0.36725426828092755,-0.36725426828092755,-0.36725426828092755,-0.46117837894630104,-0.46117837894630104,-0.46117837894630104
2018-09-30,-0.7402367982594763,-0.7402367982594763,-0.7402367982594763,-0.04140138236177279,-0.04140138236177279,-0.04140138236177279,-0.4687443809843138,-0.4687443809843138,-0.4687443809843138,0.16374620999659428,0.16374620999659428,0.16374620999659428
2018-10-07,-1.9732076189733005,-1.9732076189733005,-1.9732076189733005,-1.5124164878668287,-1.5124164878668287,-1.5124164878668287,-1.8312880522720314,-1.8312880522720314,-1.8312880522720314,-1.5996370861814486,-1.5996370861814486,-1.5996370861814486
2018-10-14,-0.2174863655624967,-0.2174863655624967,-0.2174863655624967,-0.3986389367241608,-0.3986389367241608,-0.3986389367241608,-0.5831049672804607,-0.5831049672804607,-0.5831049672804607,-0.7909620948699378,-0.7909620948699378,-0.7909620948699378
2018-10-21,-1.318505889983417,-1.318505889983417,-1.318505889983417,-1.1494817316342218,-1.1494817316342218,-1.1494817316342218,-1.3994316522096293,-1.3994316522096293,-1.3994316522096293,-1.3213445627171614,-1.3213445627171614,-1.3213445627171614
2018-10-28,-0.04331460501870636,-0.04331460501870636,-0.04331460501870636,0.253088865112734,0.253088865112734,0.253088865112734,0.10003903760622845,0.10003903760622845,0.10003903760622845,0.4511549046721214,0.4511549046721214,0.4511549046721214
2018-11-04,0.8357531396011584,0.8357531396011584,0.8357531396011584,1.1252533296261193,1.1252533296261193,1.1252533296261193,0.9536882462175995,0.9536882462175995,0.9536882462175995,0.8816157513398847,0.8816157513398847,0.8816157513398847
2018-11-11,0.4336494574592573,0.4336494574592573,0.4336494574592573,0.5017018126511102,0.5017018126511102,0.5017018126511102,0.3445498295559621,0.3445498295559621,0.3445498295559621,0.2521045544854261,0.2521045544854261,0.2521045544854261
2018-11-18,-0.37508084961194293,-0.37508084961194293,-0.37508084961194293,-0.6724127080602799,-0.6724127080602799,-0.6724127080602799,-0.4862385696795034,-0.4862385696795034,-0.4862385696795034,-0.6985446591191513,-0.6985446591191513,-0.6985446591191513
2018-11-25,0.40384033254854357,0.40384033254854357,0.40384033254854357,0.26756255941799584,0.26756255941799584,0.26756255941799584,0.3553503436017721,0.3553503436017721,0.3553503436017721,0.6281978635413128,0.6281978635413128,0.6281978635413128
2018-12-02,-1.1354799403330755,-1.1354799403330755,-1.1354799403330755,-1.6486515337235308,-1.6486515337235308,-1.6486515337235308,-1.7748309587331381,-1.7748309587331381,-1.7748309587331381,-1.494932826929035,-1.494932826929035,-1.494932826929035
2018-12-09,-1.3369811908538418,-1.3369811908538418,-1.3369811908538418,-1.7469505630456053,-1.7469505630456053,-1.7469505630456053,-2.0466959327100023,-2.0466959327100023,-2.0466959327100023,-2.3367384705523278,-2.3367384705523278,-2.3367384705523278
2018-12-16,-2.8798067674986263,-2.8798067674986263,-2.8798067674986263,-2.9333161223552975,-2.9333161223552975,-2.9333161223552975,-2.8220054553821052,-2.8220054553821052,-2.8220054553821052,-2.902655054500161,-2.902655054500161,-2.902655054500161
2018-12-23,-1.9665956466021217,-1.9665956466021217,-1.9665956466021217,-1.9797609698668723,-1.9797609698668723,-1.9797609698668723,-1.7143270083079643,-1.7143270083079643,-1.7143270083079643,-1.6385666154945697,-1.6385666154945697,-1.6385666154945697
2018-12-30,-1.397721834548741,-1.397721834548741,-1.397721834548741,-1.2626761567001747,-1.2626761567001747,-1.2626761567001747,-1.2039234724703372,-1.2039234724703372,-1.2039234724703372,-1.1438855916754311,-1.1438855916754311,-1.1438855916754311
2019-01-06,-0.9798010089589211,-0.9798010089589211,-0.9798010089589211,-0.998215156281211,-0.998215156281211,-0.998215156281211,-0.7619057169639799,-0.7619057169639799,-0.7619057169639799,-0.8538445680598375,-0.8538445680598375,-0.8538445680598375
2019-01-13,-0.5512324934402267,-0.5512324934402267,-0.5512324934402267,-0.4504716808107552,-0.4504716808107552,-0.4504716808107552,-0.33065829742494285,-0.33065829742494285,-0.33065829742494285,-0.32491132659090766,-0.32491132659090766,-0.32491132659090766
2019-01-20,-0.8552315182765088,-0.8552315182765088,-0.8552315182765088,-0.7322173375910999,-0.7322173375910999,-0.7322173375910999,-0.64592107682186,-0.64592107682186,-0.64592107682186,-0.5577200411734349,-0.5577200411734349,-0.5577200411734349
2019-01-27,-0.1806100456612682,-0.1806100456612682,-0.1806100456612682,-0.14057765146115636,-0.14057765146115636,-0.14057765146115636,0.005090582830375788,0.005090582830375788,0.005090582830375788,0.0024897630005714815,0.0024897630005714815,0.0024897630005714815
2019-02-03,0.3088550135663387,0.3088550135663387,0.3088550135663387,0.2752604202220481,0.2752604202220481,0.2752604202220481,0.4458429595950598,0.4458429595950598,0.4458429595950598,0.4010319854070058,0.4010319854070058,0.4010319854070058
2019-02-10,0.8586815949641239,0.8586815949641239,0.8586815949641239,0.8717819495286988,0.8717819495286988,0.8717819495286988,1.0168974931284416,1.0168974931284416,1.0168974931284416,0.9206921798284704,0.9206921798284704,0.9206921798284704
2019-02-17,1.0049650351031827,1.0049650351031827,1.0049650351031827,0.9144404626772695,0.9144404626772695,0.9144404626772695,0.8560624010465347,0.8560624010465347,0.8560624010465347,0.7175273210892048,0.7175273210892048,0.7175273210892048
2019-02-24,1.1922048827474134,1.1922048827474134,1.1922048827474134,1.1677455955769056,1.1677455955769056,1.1677455955769056,1.049051399493392,1.049051399493392,1.049051399493392,1.0840745805252834,1.0840745805252834,1.0840745805252834
2019-03-03,0.7795862294307222,0.7795862294307222,0.7795862294307222,0.8946513676941215,0.8946513676941215,0.8946513676941215,0.9136069433587624,0.9136069433587624,0.9136069433587624,1.0144249710592554,1.0144249710592554,1.0144249710592554
2019-03-10,1.020114561210332,1.020114561210332,1.020114561210332,1.0378108718117243,1.0378108718117243,1.0378108718117243,1.0879748654271588,1.0879748654271588,1.0879748654271588,1.0346674392721575,1.0346674392721575,1.0346674392721575
2019-03-17,1.2117021336389087,1.2117021336389087,1.2117021336389087,1.3280502985246994,1.3280502985246994,1.3280502985246994,1.2999283455198747,1.2999283455198747,1.2999283455198747,1.3784121733022972,1.3784121733022972,1.3784121733022972
2019-03-24,1.7213051487142639,1.7213051487142639,1.7213051487142639,1.6641723472325793,1.6641723472325793,1.6641723472325793,1.6426804410098348,1.6426804410098348,1.6426804410098348,1.5995070776031215,1.5995070776031215,1.5995070776031215
2019-03-31,1.2261499409496253,1.2261499409496253,1.2261499409496253,1.28079093766898,1.28079093766898,1.28079093766898,1.3970713191039266,1.3970713191039266,1.3970713191039266,1.4031087801625615,1.4031087801625615,1.4031087801625615
2019-04-07,1.4680309804429985,1.4680309804429985,1.4680309804429985,1.5248162742433808,1.5248162742433808,1.5248162742433808,1.616618003108794,1.616618003108794,1.616618003108794,1.6253421990103898,1.6253421990103898,1.6253421990103898
2019-04-14,1.41459823120006,1.41459823120006,1.41459823120006,1.501696336182231,1.501696336182231,1.501696336182231,1.5070135257549309,1.5070135257549309,1.5070135257549309,1.5074241199985736,1.5074241199985736,1.5074241199985736
2019-04-21,1.5619203778092798,1.5619203778092798,1.5619203778092798,1.4883235209834924,1.4883235209834924,1.4883235209834924,1.5992871832849367,1.5992871832849367,1.5992871832849367,1.5494545991381805,1.5494545991381805,1.5494545991381805
2019-04-28,1.1973895394484635,1.1973895394484635,1.1973895394484635,1.5084357113559232,1.5084357113559232,1.5084357113559232,1.2494248646285937,1.2494248646285937,1.2494248646285937,1.5017271821864497,1.5017271821864497,1.5017271821864497
2019-05-05,0.9777977514822211,0.9777977514822211,0.9777977514822211,0.8896643270582564,0.8896643270582564,0.8896643270582564,0.8825967725147893,0.8825967725147893,0.8825967725147893,0.9139534911489056,0.9139534911489056,0.9139534911489056
2019-05-12,1.4573234751057857,1.4573234751057857,1.4573234751057857,1.4678521353837057,1.4678521353837057,1.4678521353837057,1.3927280278074208,1.3927280278074208,1.3927280278074208,1.266292657150477,1.266292657150477,1.266292657150477
2019-05-19,1.212274070790083,1.212274070790083,1.212274070790083,1.0695183975892992,1.0695183975892992,1.0695183975892992,0.9693335647655206,0.9693335647655206,0.9693335647655206,0.9211707481025768,0.9211707481025768,0.9211707481025768
2019-05-26,-0.7603806462617425,-0.7603806462617425,-0.7603806462617425,-0.3359705335891662,-0.3359705335891662,-0.3359705335891662,-0.7009269289185887,-0.7009269289185887,-0.7009269289185887,-0.28626494374573597,-0.28626494374573597,-0.28626494374573597
2019-06-02,1.7238669111135743,1.7238669111135743,1.7238669111135743,1.6665965691026101,1.6665965691026101,1.6665965691026101,1.6062909254804303,1.6062909254804303,1.6062909254804303,1.6358835615038212,1.6358835615038212,1.6358835615038212
2019-06-09,1.5123573148240963,1.5123573148240963,1.5123573148240963,1.496445943213786,1.496445943213786,1.496445943213786,1.3709231649433204,1.3709231649433204,1.3709231649433204,1.3832794313000092,1.3832794313000092,1.3832794313000092
2019-06-16,0.7567164996377905,0.7567164996377905,0.7567164996377905,0.8186088034129396,0.8186088034129396,0.8186088034129396,0.981452441488228,0.981452441488228,0.981452441488228,0.8660039076580037,0.8660039076580037,0.8660039076580037
2019-06-23,0.40040531058147005,0.40040531058147005,0.40040531058147005,0.37445618019279586,0.37445618019279586,0.37445618019279586,0.032159050267590424,0.032159050267590424,0.032159050267590424,0.09819961813126125,0.09819961813126125,0.09819961813126125
2019-06-30,1.0165147333670956,1.0165147333670956,1.0165147333670956,1.1405698874311332,1.1405698874311332,1.1405698874311332,1.2521365912211724,1.2521365912211724,1.2521365912211724,1.4098300684774936,1.4098300684774936,1.4098300684774936
2019-07-07,0.9199641442249257,0.9199641442249257,0.9199641442249257,1.0367189558114103,1.0367189558114103,1.0367189558114103,1.1618800027202711,1.1618800027202711,1.1618800027202711,1.2926986245126346,1.2926986245126346,1.2926986245126346
2019-07-14,1.077909031498584,1.077909031498584,1.077909031498584,1.1896578882697537,1.1896578882697537,1.1896578882697537,0.9014010173673624,0.9014010173673624,0.9014010173673624,0.9219855944345431,0.9219855944345431,0.9219855944345431
