Date,First Trust Financial AlphaDEX_etf_Open_average,First Trust Financial AlphaDEX_etf_Open_max,First Trust Financial AlphaDEX_etf_Open_min,First Trust Financial AlphaDEX_etf_High_average,First Trust Financial AlphaDEX_etf_High_max,First Trust Financial AlphaDEX_etf_High_min,First Trust Financial AlphaDEX_etf_Low_average,First Trust Financial AlphaDEX_etf_Low_max,First Trust Financial AlphaDEX_etf_Low_min,First Trust Financial AlphaDEX_etf_Close_average,First Trust Financial AlphaDEX_etf_Close_max,First Trust Financial AlphaDEX_etf_Close_min
2018-04-08,-0.40158561083845495,-0.40158561083845495,-0.40158561083845495,-0.7154011102555498,-0.7154011102555498,-0.7154011102555498,-0.5867476490784037,-0.5867476490784037,-0.5867476490784037,-0.8669735248983611,-0.8669735248983611,-0.8669735248983611
2018-04-15,-0.3139901261847135,-0.3139901261847135,-0.3139901261847135,-0.5172954823509363,-0.5172954823509363,-0.5172954823509363,-0.12483518831191813,-0.12483518831191813,-0.12483518831191813,-0.3364019414222541,-0.3364019414222541,-0.3364019414222541
2018-04-22,-0.17421137908895065,-0.17421137908895065,-0.17421137908895065,-0.2649754606689522,-0.2649754606689522,-0.2649754606689522,0.19948278314924683,0.19948278314924683,0.19948278314924683,0.07750719023759979,0.07750719023759979,0.07750719023759979
2018-04-29,-0.9068008902096006,-0.9068008902096006,-0.9068008902096006,-0.23102789174123656,-0.23102789174123656,-0.23102789174123656,-0.3104057876228012,-0.3104057876228012,-0.3104057876228012,-0.09575782397605087,-0.09575782397605087,-0.09575782397605087
2018-05-06,1.2821904582052221,1.2821904582052221,1.2821904582052221,1.049545489308457,1.049545489308457,1.049545489308457,1.2132631547151596,1.2132631547151596,1.2132631547151596,0.8852252682758667,0.8852252682758667,0.8852252682758667
2018-05-13,0.9801711882616465,0.9801711882616465,0.9801711882616465,0.7061215354226569,0.7061215354226569,0.7061215354226569,1.0160115483764751,1.0160115483764751,1.0160115483764751,0.7410693113376852,0.7410693113376852,0.7410693113376852
2018-05-20,1.065555970072302,1.065555970072302,1.065555970072302,0.9388714111226723,0.9388714111226723,0.9388714111226723,1.063323738611534,1.063323738611534,1.063323738611534,0.9234816944508963,0.9234816944508963,0.9234816944508963
2018-05-27,0.7984864658061632,0.7984864658061632,0.7984864658061632,0.6977721640436477,0.6977721640436477,0.6977721640436477,0.8732122399377533,0.8732122399377533,0.8732122399377533,0.7131952764502982,0.7131952764502982,0.7131952764502982
2018-06-03,1.7617445746368288,1.7617445746368288,1.7617445746368288,1.8941720031817886,1.8941720031817886,1.8941720031817886,1.5966883013479398,1.5966883013479398,1.5966883013479398,1.7159571021934126,1.7159571021934126,1.7159571021934126
2018-06-10,1.2184515431240048,1.2184515431240048,1.2184515431240048,1.297806359251239,1.297806359251239,1.297806359251239,1.0473009595616956,1.0473009595616956,1.0473009595616956,1.1758212900825782,1.1758212900825782,1.1758212900825782
2018-06-17,1.084747204678921,1.084747204678921,1.084747204678921,0.929303952113469,0.929303952113469,0.929303952113469,0.9368296172956652,0.9368296172956652,0.9368296172956652,0.771063090264336,0.771063090264336,0.771063090264336
2018-06-24,-0.15661633402455705,-0.15661633402455705,-0.15661633402455705,-0.14506990506841955,-0.14506990506841955,-0.14506990506841955,-0.14656106455339957,-0.14656106455339957,-0.14656106455339957,-0.36912035674210447,-0.36912035674210447,-0.36912035674210447
2018-07-01,-0.1102645821540744,-0.1102645821540744,-0.1102645821540744,0.10046018581710844,0.10046018581710844,0.10046018581710844,-0.008281994919812862,-0.008281994919812862,-0.008281994919812862,0.19704089263048927,0.19704089263048927,0.19704089263048927
2018-07-08,0.42694988487527963,0.42694988487527963,0.42694988487527963,0.2069170287004367,0.2069170287004367,0.2069170287004367,0.20659951743230037,0.20659951743230037,0.20659951743230037,0.06993470127523992,0.06993470127523992,0.06993470127523992
2018-07-15,0.6766545697872013,0.6766545697872013,0.6766545697872013,0.6788522105327102,0.6788522105327102,0.6788522105327102,0.7238967579567501,0.7238967579567501,0.7238967579567501,0.7031928485871477,0.7031928485871477,0.7031928485871477
2018-07-22,1.0151158430763827,1.0151158430763827,1.0151158430763827,1.115115947244913,1.115115947244913,1.115115947244913,0.4798941176895125,0.4798941176895125,0.4798941176895125,0.5146391315916297,0.5146391315916297,0.5146391315916297
2018-07-29,0.8973448770188256,0.8973448770188256,0.8973448770188256,0.6977477989819935,0.6977477989819935,0.6977477989819935,0.9600293891045981,0.9600293891045981,0.9600293891045981,0.993077845108045,0.993077845108045,0.993077845108045
2018-08-05,0.6565077432791282,0.6565077432791282,0.6565077432791282,0.4042844171121238,0.4042844171121238,0.4042844171121238,0.48973107341777766,0.48973107341777766,0.48973107341777766,0.34216804070170403,0.34216804070170403,0.34216804070170403
2018-08-12,1.0831110143937799,1.0831110143937799,1.0831110143937799,1.4825739674540512,1.4825739674540512,1.4825739674540512,1.3017132135731446,1.3017132135731446,1.3017132135731446,1.4907507257622168,1.4907507257622168,1.4907507257622168
2018-08-19,1.6878525809309395,1.6878525809309395,1.6878525809309395,1.573357571790558,1.573357571790558,1.573357571790558,1.7410355760079423,1.7410355760079423,1.7410355760079423,1.547953838047703,1.547953838047703,1.547953838047703
2018-08-26,1.506225173892186,1.506225173892186,1.506225173892186,1.6489353221435652,1.6489353221435652,1.6489353221435652,1.6057816285467714,1.6057816285467714,1.6057816285467714,1.6057239965817143,1.6057239965817143,1.6057239965817143
2018-09-02,1.5430250918361414,1.5430250918361414,1.5430250918361414,1.3812376225889476,1.3812376225889476,1.3812376225889476,1.2613666524614424,1.2613666524614424,1.2613666524614424,1.123119290268348,1.123119290268348,1.123119290268348
2018-09-09,0.5764672354468721,0.5764672354468721,0.5764672354468721,0.7453583226307451,0.7453583226307451,0.7453583226307451,0.8470910304696796,0.8470910304696796,0.8470910304696796,0.8419244192023893,0.8419244192023893,0.8419244192023893
2018-09-16,1.4026306505614494,1.4026306505614494,1.4026306505614494,1.2797373520411908,1.2797373520411908,1.2797373520411908,1.321370024220689,1.321370024220689,1.321370024220689,1.0892674276625267,1.0892674276625267,1.0892674276625267
2018-09-23,-1.0510380810369986,-1.0510380810369986,-1.0510380810369986,-0.9344840806585498,-0.9344840806585498,-0.9344840806585498,-0.8399510212972641,-0.8399510212972641,-0.8399510212972641,-0.8615950171158163,-0.8615950171158163,-0.8615950171158163
2018-09-30,-1.2037138945543127,-1.2037138945543127,-1.2037138945543127,-1.289333259316669,-1.289333259316669,-1.289333259316669,-1.557027296066682,-1.557027296066682,-1.557027296066682,-1.5986279678529463,-1.5986279678529463,-1.5986279678529463
