Date,LXU_Open_average,LXU_Open_max,LXU_Open_min,LXU_Open_volatility,LXU_Open_change,LXU_High_average,LXU_High_max,LXU_High_min,LXU_High_volatility,LXU_High_change,LXU_Low_average,LXU_Low_max,LXU_Low_min,LXU_Low_volatility,LXU_Low_change,LXU_Close_average,LXU_Close_max,LXU_Close_min,LXU_Close_volatility,LXU_Close_change,LXU_Volume_average,LXU_Volume_max,LXU_Volume_min,LXU_Volume_volatility,LXU_Volume_change
2018-06-17,-0.8332902614282419,-0.8831006111733775,-0.8958654588005752,-0.10254178860080096,0.9375065387823802,-0.8121199659492816,-1.0004590651374459,-0.5538499456823225,-1.8124316698476746,0.3452150650686504,-0.7630464676777553,-0.952827079304388,-0.701863073290976,-0.8517753270459266,0.8199841364767742,-0.6633094293901806,-0.8437335900512765,-0.5689040150714418,-0.8825455913792009,0.31035716279211684,-0.6813184308021221,-0.3566639488399938,-0.5385094206465935,-0.13803370252526492,-0.22870347729384374
2018-06-24,-0.7609753492227757,-0.7964474542527767,-0.65954797678551,-0.49134607037883116,-0.6052118450194506,-0.8178196035309454,-0.8592446859303701,-0.8553450485548193,-0.610257153258733,-0.3221801056919997,-0.7401982857919596,-0.8605575045161681,-0.6880867167376189,-0.7623344916430789,-0.42107720086627826,-0.7748609529167133,-0.7427184434890722,-0.7138791733549457,-0.3143676071799014,-0.38175621343640187,-1.174780268661958,-0.7863931760606544,-1.3482992980644166,-0.28160894794443425,-1.2873824591598353
2018-07-01,-0.14230554233513823,-0.16832108027431356,-0.3573572753500118,0.469056655775489,1.526314852302647,0.22245023670975728,0.387554878648321,-0.023272220173486922,1.2479798071055268,1.9139289666494184,-0.07271334305385517,0.001979507321160317,-0.38816586739467607,1.2027029828451559,1.8808065171835748,0.29468593545924787,0.7550444242970926,0.24437194813022525,1.4885294891708287,2.0060998691396925,-1.0038440113849167,-0.9406967910836684,-0.8595416392225912,-0.6506625127987011,0.9927427886148849
2018-07-08,1.9647273446165137,2.123831606883727,1.5667290074773337,2.287168794132941,2.2778106963430123,2.0381278204913937,2.033288881773205,1.9439999315156324,1.7800000525917128,2.068849640700198,2.0433423977331233,2.233092650650743,1.7637336819378522,2.408286521454207,2.349451961612436,2.2648467954250666,2.3822712308516047,2.1837295533432597,1.8584030944577918,2.154061308711896,0.858282180411598,-0.134073441041257,2.0485597246622196,-1.0894713302898031,-0.00784267738116511
2018-07-15,2.5694581621940378,2.431740314054642,2.7320363665074776,0.7823837121570679,1.0776605932112306,2.48704596767556,2.373379775841914,2.573505388409408,0.9911792272960698,1.3745709984398964,2.5829500404078103,2.489801725286871,2.6451010042070875,0.9779702518832951,1.3110929077197189,2.484868858995347,2.4083298436929086,2.468166607685185,1.3189253364353908,1.5451968888962386,0.09505993273645841,-0.5408980797884655,1.2716828207633553,-1.1570887032417583,-0.30821357395409693
2018-07-22,2.1216172380525506,2.1312877558191485,1.8386193261323083,2.3566158065542826,-1.8222087862167282,2.045065813649512,2.111610370888742,1.6461632058811078,2.684317818041198,-2.2269320893149716,1.892236537503379,2.0871656078537364,1.106775337045665,2.9406126728429234,-2.4253269598846487,1.9138995117877995,2.0358114719186235,1.3739493404208514,2.7661651023980487,-2.577767175634686,2.2229633917131753,2.790306945241087,1.034977029704011,2.62497134228682,1.289311450996451
2018-07-29,0.8877575628047101,0.848625617239388,1.132197437647205,-0.054833731331493565,0.772432490540052,0.9308406137975659,0.8066098900419424,1.1853613876493405,-0.2899435257733695,0.6729633057911804,0.9334040783391692,0.7675060803668952,1.2723634692549655,-0.382656449612305,0.5110690495457094,0.9235896053628337,0.8359286424151647,1.0764647136333363,0.09949448968712062,0.8640538264695963,-0.4459550516427674,-0.4177924147655681,-0.10575872413710252,-0.41561760396889774,0.8674349091341054
2018-08-05,1.200928899237722,0.99898106541464,1.4297790332852098,-0.5244701218597022,0.38246657298585085,1.150490253165516,0.9236186877385463,1.4761094321767774,-0.8639654149865712,0.11120841392454892,1.226031395442935,0.9202565088022703,1.5860433139673642,-0.8150298505277432,-0.017167540087485205,1.183369144491826,0.9421222721054308,1.4944599742716997,-0.720728376514029,0.08007074974306959,-1.2256868834608337,-0.9434825687781401,-1.3352327577503187,-0.4884606113333275,0.2503136172084759
2018-08-12,0.982519202705508,0.8750270459407825,1.126711627161086,-0.19219967793902798,-1.0200183253004997,0.9670733236207559,0.8161848816543743,1.1100605534088817,-0.34477620503702155,-0.012886050015287127,1.003290463464044,0.839512334782341,1.2015798177619705,-0.38329370619388853,-0.35398106986802064,0.892638730710701,0.7478026201665788,1.0580594263098981,-0.3683441834007484,0.1669931442893732,-1.3127961037265554,-0.8920504549081926,-1.3847412950471532,-0.3794586635491134,0.6629949038658998
2018-08-19,1.1425581196361503,0.9552924798170762,1.3047413501006622,-0.5788622472617341,0.26147706433269474,1.0937111443234175,0.990552883525711,1.2083722180850363,-0.08312328573044607,0.3769286692812613,1.2360389914853906,1.0481225103300558,1.3443323841488704,-0.25750373321585857,0.2838084579019829,1.10642569934549,0.9195591673492609,1.303141560643943,-0.5785093741374413,0.09285392293079142,-1.025320632326912,-0.7944837353929217,-1.3635366683449273,-0.2414488190783287,-1.229701887258105
2018-08-26,1.2607893571587347,1.6296299139509887,1.2970312812398859,1.8666384920063626,1.822087676513004,1.4458805372889638,1.8983109527909832,1.2699942560400856,2.4400293832130386,2.3019451405820117,1.3524596910252835,1.7179536747355075,1.3317787794453246,1.5560158649593023,1.8243245621457755,1.4975827419359407,1.9545427729830336,1.2254872924302997,2.4499295043163034,2.2527109257353453,1.416521559361116,1.495422561706306,0.26327137552174795,1.6479400702463431,2.5576033979381783
2018-09-02,2.0522612690129973,1.8351452493155522,2.1028771480060926,-0.36312896249122223,-0.7039005109019713,2.0406870222677,1.757159879077586,2.283223488399066,-0.668348332717926,-0.230470855177899,2.010472715924904,1.855476250167078,2.027466613633765,0.29418836143687754,-0.5338790755113382,2.076388922466235,1.80291966302934,2.319499015028831,-0.7310132815404184,-0.2743201837062762,1.3083614663378849,0.4708478920203351,1.9271944265000414,-0.44894140079450123,-1.1242745704658326
2018-09-09,1.8338280620328007,1.665110145226827,1.925778455222296,-0.7562698587628284,0.03451663597921039,1.7174474147854986,1.5048485769459417,1.8499075357411223,-0.6409425125547387,-0.09841985641019557,1.8828359291078485,1.6277961565669703,2.0149305540654385,-0.6785263810499216,0.08663150071657588,1.754784975664187,1.5481435886603736,1.8835345175437708,-0.6000734913389156,4.950524490654822e-16,-0.5246476860324123,-0.49037389573192824,-0.2866562426058473,-0.42676043787240125,-0.6366908752605568
2018-09-16,1.8739252241308741,1.9031019031989544,1.7638566861450677,1.0631269177677336,1.0748996910215431,1.851286279318618,1.8053395339644331,1.69674113565415,0.6282999620770948,0.86899377491789,1.883115890946468,1.817407525206094,1.7934048922822645,0.4153566768621664,0.920116495165169,1.8568206811796424,1.780076993444951,1.7675455753067426,0.20763261821455717,0.3500454639180455,1.195563058678639,1.6375323426589834,0.6041928287094428,1.6531970789443011,2.19956808545451
2018-09-23,1.7303557473183393,1.6645939686671294,1.7230603991235585,-0.05955124229232402,-0.521059792375581,1.7026161899114436,1.575639849307474,1.8022841355638106,-0.8049986945726579,-0.691648106567299,1.6926595021009294,1.5876846335155665,1.6682041025693226,-0.18789763221160316,-0.3521069887535274,1.6607631853320295,1.56991441969602,1.6437935920404922,-0.28409027020531197,-0.6019707267578366,-0.25902244277678504,-0.40582208583281965,0.08748657039175729,-0.5167655767743523,-0.6300535967824945
2018-09-30,1.487356017888018,1.3864554964351787,1.5576542284946342,-0.8631815891177133,-0.43781823444673723,1.4519073911117217,1.360960417331564,1.5160555182397055,-0.6867821620757074,-0.41275310592223124,1.4284856526073408,1.395464955268478,1.5044992308568566,-0.4330920729097086,-0.5018130158252255,1.3931206460173813,1.3322507954966758,1.429242922312777,-0.44040916600030916,-0.49788892254371864,-0.9343516240455608,-0.8706591053472096,-0.7420580424680298,-0.68495366428322,-0.5555077678532189
2018-10-07,0.7121673464483613,0.9513686192554053,0.4772624907924572,1.8294566650693238,-2.0252733383323673,0.6997623908244673,0.9337198391093842,0.4996722058791545,1.1624320796946057,-1.7497986256065998,0.6209303990400052,0.9148995214359603,0.4657457885125625,1.3277212262144515,-1.7164926466553954,0.5154931347193548,0.9217357875559837,0.3429617572160834,1.470305781967916,-1.6591243588499105,-0.45268637117940286,-0.18403985237183176,-0.9534721754238221,0.2135814105760859,-0.12525354587487836
2018-10-14,0.466048291221071,0.4482037998751401,0.45858597866235584,0.020749448417827915,0.5869449515351256,0.46502236246934864,0.344522118164022,0.4911391225106128,-0.41651913020050985,0.324660460056101,0.4863463882629865,0.32204526030874153,0.520707422330839,-0.5387917047472788,0.42646516836052356,0.4804510386060595,0.3519298742321598,0.5568056756759711,-0.5237952590767966,0.19891047962404826,-0.8454401910672656,-0.7868790426627079,-0.6209572245143239,-0.7059169340453746,0.02998664957478087
2018-10-21,0.21019514825566957,0.347242397535295,-0.09284659676871419,1.5317716324415087,-1.8167295388012992,0.17823738200518735,0.37474163350541595,-0.20827202960369112,1.4955043774291918,-1.8703295907275552,0.1370418842928182,0.4289631350049971,-0.19647012139978706,1.8369123808311687,-2.0765245620018606,0.09725497298820882,0.33985707317822306,-0.13060349516697428,1.1685130300159199,-1.7468925809348221,0.17960532697898132,0.8519578211135839,-0.18751628085904565,1.1329637035384028,0.23322219718042644
2018-10-28,-0.5326292013991808,-0.5621124109720681,-0.4205014577715488,-0.5474743686392308,-0.37865779349019146,-0.5375856479569163,-0.43344500540397324,-0.4614983611228655,0.0624314539527654,-0.4357499339119467,-0.5900484944313892,-0.7452600961749084,-0.43769262927215735,-0.9408967939882663,0.17109027158848916,-0.6002658858792499,-0.5639167530135015,-0.5093982067880686,-0.16724720771375876,0.5063909445788662,0.5553943591748367,0.18322425159951242,0.6094752048698142,-0.08564429437532699,0.02823273246669574
2018-11-04,-0.2442901989759133,-0.3059183286057442,-0.08994009631897155,-0.6368805465295238,0.2838128568373646,-0.25681699308135764,-0.3063428907970057,-0.14322797151013394,-0.323903226375416,-0.018251100312884846,-0.3205388108523578,-0.3958597468461869,-0.27077548958568975,-0.3519112941366159,-0.23514084452337636,-0.2807122313457026,-0.330310738387698,-0.25792059925245,-0.14396849575871906,-0.42693395396145883,-0.14057764832023675,0.07457044941802309,0.07538339489444632,0.052254914129595674,-0.4846360437824733
2018-11-11,-1.0511879637308916,-1.0270736900206814,-1.2325411549135077,0.5466571718544866,-1.131089275355886,-1.1360778475322002,-1.0073454108043267,-1.220969396083384,0.7732747435889961,-0.8882619302755866,-1.216762029333388,-1.0628919760197235,-1.269102606920201,0.5196388091909759,-0.8962583816430785,-1.2455896677385143,-1.2569567564653263,-1.1805674336101557,0.039243385550594895,-0.8183295542255081,-0.12368164051452574,-0.47015828534077864,-0.5318809144714693,-0.2968046262425147,0.16497649809137108
2018-11-18,-1.5367146409382344,-1.796580671231267,-1.4370687584671165,-0.7929835001050695,0.34323687910508444,-1.5516417834486207,-1.9125965644429797,-1.2852174026919447,-0.5350492263735125,0.39287499907121726,-1.4967025078857388,-1.6512814775969409,-1.4833269892926149,-0.13422887519428284,0.9268451193172467,-1.5061542329942081,-1.8718884000050555,-1.3185475121446981,-0.6978784836227137,0.40727665770619786,-1.1662890356567555,-0.7678458353857148,-1.7044289067285148,-0.002534964752468603,-1.4796471837671676
2018-11-25,-1.263219681989834,-1.4119803085512794,-1.0418878591631213,-1.1862561007072931,0.41471184173719144,-1.2687357307630232,-1.413951582799429,-1.0413857193697742,-0.6229064907946429,0.6721538803591458,-1.1513932980213402,-1.3329123304734773,-0.9457221939280965,-1.0063645475493663,0.4211822146489643,-1.1693532955105346,-1.3589003510350823,-1.0016930687705274,-0.9333036629176893,0.5527905786533245,-1.1900971174026793,-0.9849278950139115,-0.86662328808718,-0.6784285917030246,0.4440015494034594
2018-12-02,-1.126721060687525,-0.991139742654109,-1.18787153973853,0.41763962752787825,-0.9335909597506453,-1.2225521980527525,-1.2546744627211417,-1.1607659406121995,-0.05760317056576432,-0.6254210137595859,-1.20703190377836,-1.1342844649728345,-1.215062118101043,0.17511629792158317,-0.8342677612222071,-1.2711206273945115,-1.1431435349897001,-1.3263936006037642,0.4504958182502637,-0.9922741049401594,-0.8112907587089978,-0.5339986443893199,-0.6689549022617476,-0.3624993303475355,-1.152459455509354
2018-12-09,-1.5226086520063709,-1.5279774698318949,-1.6098268907472228,0.02261794438982866,-0.6528102958136978,-1.6020066965662672,-1.7342867890328653,-1.6333762043615385,-0.19262691531652,-0.5025618839517771,-1.5369757144861458,-1.583950125020726,-1.5274035001667532,-0.3868619755776926,-0.4592212147349894,-1.5954924899293181,-1.6954441362712387,-1.572809552202449,-0.6753579784792283,-0.13934588393539366,-1.2050978584356746,-1.114139622428629,-0.5118432433654881,-1.163217628341005,-0.061212555812286594
2018-12-16,-1.8373502378661268,-1.7111130178526717,-1.8722152103349816,0.6546268346903761,-0.8698881714339042,-1.8489945900951457,-1.840314389532963,-1.8566829650231937,0.4063730208415801,-0.7378652165533518,-1.9147991992201052,-1.9383566742188307,-1.9243682721140356,-0.33131127443612773,-0.1843224542373263,-1.9259627166305346,-1.9418543220994346,-1.9632886737354844,-0.2955075860927103,-0.2560197319871988,0.7453755869750235,1.8076618185454676,0.3626122309465151,1.8669190148019017,2.188217559178792
2018-12-23,-1.8471016136342862,-1.820697764331413,-1.7834376196168595,-0.2049929029478844,1.2790165741932775,-1.7932308429442907,-1.795701410479063,-1.7151844206845617,-0.3534790776347932,1.3545192973270337,-1.8064696867789796,-1.813595365627841,-1.711647689316528,-0.9059103065120566,0.7545266250614733,-1.7617612530086169,-1.6654297663656148,-1.7860002323386754,0.06663409418209926,0.7590859343810794,-0.9216296968169662,-0.8801064948116065,-0.6872135025475848,-0.7516609874901431,0.11062266419061455
2018-12-30,-1.6156307237145144,-1.6251227894091549,-1.5234377747867287,-0.9210640494209068,0.6160834746978612,-1.5495726497147682,-1.6178596369176919,-1.449150637151079,-1.2272196146053054,0.6057752888944771,-1.5524797901489689,-1.5626142887342933,-1.5108259287672547,-0.9755154393889087,0.6225533399959623,-1.5059187990794123,-1.5017097080126867,-1.4779698675998467,-0.7303271965156147,0.7968276376988181,-0.6545323511031764,-0.8340823268200604,0.4000845409555256,-1.1160874452514733,0.08733063222995774
2019-01-06,-0.8455645019922385,-0.8704239152435618,-1.057849587091944,0.7311220009949746,1.6391090282018328,-0.8239934328393033,-0.8455623587535954,-0.9078310836371379,0.033596205634830165,1.0559128359142478,-0.757068784828894,-0.7347865717074723,-0.9556057298109855,0.49265731622915426,1.3160092384514435,-0.7018056275651854,-0.7534989534543619,-0.739574605400888,-0.25419013236583826,0.8536763904666533,-1.1397640902025377,-0.9900196667666584,-0.5339913577179789,-0.9539002595661968,-0.4035724241373825
2019-01-13,-0.35258671641927575,-0.28831115827479553,-0.41216311182345794,0.4508670620661581,1.414788815968886,-0.2937623702073079,-0.31439018701896754,-0.2614453639158805,-0.30737821352868416,1.1426808174360603,-0.1874846957687834,-0.09531201126894759,-0.36810097660964924,0.7637634437004287,1.4766289587006016,-0.18381841241082458,-0.22525825130586696,-0.18396802368859438,-0.2603369687689651,1.1492048840167641,-0.8076274888341585,-0.8813277451165017,0.005454485116521408,-1.0224727841618042,-0.2886835886683852
2019-01-20,0.09324019895628045,0.060809189597158766,0.181943377022486,-0.5416039527449558,0.5534687272437157,0.07329959016163627,0.04897532296948657,0.1971666379130632,-0.6796128949876346,0.8529044210052741,0.10204344740723681,0.08549085856492288,0.2594412182023351,-0.6647054475387064,0.5588946847710329,0.12236787919369953,0.1915966845353504,0.1728996952415833,0.13751113025755213,1.1080323972526593,-1.26634414163563,-1.3204519451807681,-1.01523595711819,-1.1555801849655283,-0.19398220738690283
2019-01-27,0.4753365666212817,0.4278634732519618,0.5385198848237861,-0.5621584972427064,0.4968115424971959,0.48796110150429917,0.4051846267695536,0.5794894934891055,-0.7317917228850465,0.6755696631564122,0.5405526388128242,0.41160063083782006,0.6450145612931096,-0.7963199981809765,0.2628227377786108,0.5038798972306527,0.4605584644001456,0.5201171110426577,-0.31819258323708305,0.3144001856121947,-1.2786565928534321,-0.910571069602059,-1.3447603735427034,-0.5710040493730636,0.2144568312642884
2019-02-03,0.5648447442714776,0.40732548940627417,0.6158550366778862,-0.8105888513421986,-0.35283187793031606,0.5491180319026929,0.436360806985517,0.4834250063260429,-0.12108395198701707,-0.7469263637232654,0.5699177762835144,0.4494157160569052,0.530307133342417,-0.12843870938402963,-0.9511404856376438,0.5751635441576874,0.5016461328396054,0.5482590446856964,-0.25496669067523986,-0.5418264905446997,-1.4401606064651373,-1.1756224306987737,-1.1771909102522746,-0.951981942448945,-0.3956496051679052
2019-02-10,0.8513721189792618,0.8033036782878654,0.8264740285467503,-0.3635852645588356,0.5814041681014215,0.8524562533273523,0.8159605762160441,0.7637682021465485,0.12235372243640971,0.538636055839524,0.8691938161106264,0.7143292584322488,0.724187285106156,0.10951713563867974,0.7848005219384712,0.9036486795872928,0.7647557463551363,0.9534705959499344,-1.2222158025098253,0.37532913564217824,-0.8458241224399533,-0.5292992669403072,-0.9132734032958669,-0.2964304192039149,0.3523159311819527
2019-02-17,1.0388399052963668,1.0315853141760578,1.1351653326947688,-0.7791112811974976,0.5475516884052621,1.11914329593698,1.0262312224235044,1.1335054949010164,-0.8612672282447681,0.5558116102906016,1.1549242270278295,1.0697866590028622,1.2584675137344832,-0.701103254727609,0.36761569141960543,1.1082208768389858,1.023769148642511,1.0571840452661427,-0.43821932068171054,0.5627992134831754,1.398494043162696,1.734957107802335,0.27185209307152497,1.9192635575942731,-0.30456186286823783
2019-02-24,0.761488202399425,0.91479536197264,0.8523777387534194,0.06597952932368926,-1.0170566978226132,0.698569120000345,0.794834191740237,0.7396360992834011,0.20858798982504811,-0.9402440446912284,0.7730192605065754,0.9292632480083769,0.7114061596250076,1.1029150886870343,-1.2712092118948746,0.735618429070267,0.778091168894504,0.749999833066634,0.10591769145727682,-0.891281684995939,0.041405907832042725,0.05424409481627366,0.031139006246223035,0.054216722826131235,-0.1345316262357299
2019-03-03,-0.07256194606449431,0.41013038773556526,-0.5392791258887437,2.6084867824928244,-1.9816263716763256,-0.07492919366229223,0.2682316079364454,-0.428114645974395,2.5241737296586835,-1.528802504885165,-0.34397116916969045,-0.09201800221175754,-0.536782910274959,1.5741261739359098,-1.577584526587402,-0.2621056406638016,-0.06400420090337566,-0.532062964509754,2.5798053641177363,-0.8121662586777155,0.5647683356769698,-0.21155285575894123,0.5218799184237312,-0.3758112946441494,0.2420327025947337
2019-03-10,0.2760824363383073,0.2826797278537,0.18989744408355255,0.19712130878470357,0.5912310422434998,0.32880551989955636,0.22394879274888238,0.39718052738622595,-0.6659996738520901,0.1962566473950508,0.27753574180003426,0.21114296215932335,0.28549815808046347,-0.23824732233646947,0.18280705428877864,0.34214609974410665,0.33917979763085737,0.5098229201669042,-1.0370634024192673,-0.3167365307439913,1.0883491842814295,1.894678550903258,-0.7072289301930875,2.1585416490828973,2.2671765027485082
2019-03-17,0.3931718979182218,0.22999492479216058,0.421868502561566,-0.5755309859503545,0.18749267621037652,0.4403537125252227,0.4145811532516411,0.6320913608233074,-0.800476733388489,-0.25494793166638147,0.3735324385966339,0.3513640573913683,0.40339064505660266,-0.12489554479335112,-0.47022421384763474,0.34031929440943465,0.2990804623436599,0.13423605761000862,0.6901712878830458,-1.7618275863085608,-0.592486067867078,-0.7076059368711437,0.5123958429265832,-0.8117542477822233,-0.7112310576155096
2019-03-24,-0.45325215776942174,-0.7174685768940231,-0.25892875490989764,-0.9133953298343236,-0.6003738260999621,-0.5660065506880827,-0.5989342134197169,-0.5367297445656284,-0.1584932524559738,-0.7948020961709998,-0.4464839080583202,-0.4376139064322552,-0.44132427075872754,0.03717051790476961,-0.8964049207579396,-0.6901354122640033,-0.6314752943326732,-0.7258694724482608,0.537153589546049,-1.4270072353676684,0.35985303728105905,0.7850087138352811,-0.9390552431183268,0.961153852138046,-1.8550051303696107
2019-03-31,-1.4885657280530793,-1.4508893920060786,-0.9319798950474874,-0.40500057112177046,0.497588433185076,-1.6271319865261518,-1.5108517201079086,-1.3487467262434323,0.29092816571921487,1.078119001387948,-1.366735067179724,-1.182866593776843,-0.9104423968279376,-0.09281167154170254,0.7324683617673172,-1.3914565240533492,-1.163969728559783,-1.1777318825895402,0.7850476989298494,1.4813897388396722,0.6126793438207816,0.4770958153877579,0.58222667030906,0.380769012921733,-0.43191144370962864
2019-04-07,-0.4686545280929998,-0.9596162302465084,0.01348923712963597,-1.255881447029162,0.2077603803639333,-0.7269908598103791,-1.040230887287496,-0.2920754625763391,-1.2670348718499111,0.26681043361133777,-0.17843525803094124,-0.5743071547786155,0.19372152370469767,-1.470255848966417,0.25729903487965694,-0.35585146950241453,-0.6362252506745726,0.061813969368438755,-1.497488244518478,0.39728699873026013,-0.3445620168677213,0.12090515028560612,-0.5932776009092076,0.2220338989177171,-0.4574536964863857
2019-04-14,-0.6532022433286255,-0.4370722216650048,-0.9500894897708688,0.8894267390805695,-1.3345550834529283,-0.7298575642290123,-0.8274250622442515,-0.6561695323632862,-0.10874328490170537,-1.0561669402321026,-0.7238140159910189,-0.4273372740070036,-0.7421274221281174,0.9648382715076435,-1.1917117036033364,-0.8870314450884527,-0.6291662517613266,-0.9239705806830428,1.1801254781821942,-1.3402000481809437,-0.46481471699238547,-0.66545002214855,0.8308812001530639,-0.7971700202416949,0.0005548166852155285
2019-04-21,-1.4979375944154327,-1.7109702963052023,-1.5807512913823147,0.19776592608660257,-0.8644798521658698,-1.4841058550789359,-1.6201324975433986,-1.750000268413213,0.981692319484784,-1.3898552679366551,-1.459137564409519,-1.6063378066207834,-1.5034395021921274,0.4256754087147724,-0.7670496390214671,-1.5735319056090753,-1.7904942774002175,-1.619773342936971,0.6768177599310293,-0.8881104153106613,-0.8014078580905629,-0.7706471488907697,-1.6123020158010555,-0.5046140372184789,0.060614971902963714
