Date,MomentumShares U.S. Quantitative Momentum_Open_average,MomentumShares U.S. Quantitative Momentum_Open_max,MomentumShares U.S. Quantitative Momentum_Open_min,MomentumShares U.S. Quantitative Momentum_High_average,MomentumShares U.S. Quantitative Momentum_High_max,MomentumShares U.S. Quantitative Momentum_High_min,MomentumShares U.S. Quantitative Momentum_Low_average,MomentumShares U.S. Quantitative Momentum_Low_max,MomentumShares U.S. Quantitative Momentum_Low_min,MomentumShares U.S. Quantitative Momentum_Close_average,MomentumShares U.S. Quantitative Momentum_Close_max,MomentumShares U.S. Quantitative Momentum_Close_min
2018-06-24,-0.32094501165590317,-0.32094501165590317,-0.32094501165590317,-0.11689812726539613,-0.11689812726539613,-0.11689812726539613,-0.2465966933981315,-0.2465966933981315,-0.2465966933981315,-0.02249354971437371,-0.02249354971437371,-0.02249354971437371
2018-07-01,0.3871259809494302,0.3871259809494302,0.3871259809494302,0.33605391728373935,0.33605391728373935,0.33605391728373935,0.3933396650900346,0.3933396650900346,0.3933396650900346,0.4445020920759692,0.4445020920759692,0.4445020920759692
2018-07-08,0.5155992624223258,0.5155992624223258,0.5155992624223258,0.3699002817115331,0.3699002817115331,0.3699002817115331,0.4789910921967458,0.4789910921967458,0.4789910921967458,0.3412234127884972,0.3412234127884972,0.3412234127884972
2018-07-15,0.7662933791466692,0.7662933791466692,0.7662933791466692,0.7735438743417125,0.7735438743417125,0.7735438743417125,0.9131779942759348,0.9131779942759348,0.9131779942759348,0.8697803175999383,0.8697803175999383,0.8697803175999383
2018-07-22,-0.3081287463538454,-0.3081287463538454,-0.3081287463538454,-0.49636417765212937,-0.49636417765212937,-0.49636417765212937,-0.5548034237392615,-0.5548034237392615,-0.5548034237392615,-0.7846763986748937,-0.7846763986748937,-0.7846763986748937
2018-07-29,-0.32793793269495664,-0.32793793269495664,-0.32793793269495664,-0.0531002290221049,-0.0531002290221049,-0.0531002290221049,0.02454166292079882,0.02454166292079882,0.02454166292079882,0.1854480719851769,0.1854480719851769,0.1854480719851769
2018-08-05,0.7981881468209735,0.7981881468209735,0.7981881468209735,0.5236609702747331,0.5236609702747331,0.5236609702747331,0.5156705073394848,0.5156705073394848,0.5156705073394848,0.2331843935307346,0.2331843935307346,0.2331843935307346
2018-08-12,0.396912568584182,0.396912568584182,0.396912568584182,0.1258860512541758,0.1258860512541758,0.1258860512541758,0.6133708151166444,0.6133708151166444,0.6133708151166444,0.3275912486647477,0.3275912486647477,0.3275912486647477
2018-08-19,2.2043591104313465,2.2043591104313465,2.2043591104313465,2.174799385133283,2.174799385133283,2.174799385133283,2.09441172078487,2.09441172078487,2.09441172078487,1.99771566473119,1.99771566473119,1.99771566473119
2018-08-26,1.9287556108071011,1.9287556108071011,1.9287556108071011,2.044055826593136,2.044055826593136,2.044055826593136,1.8636495166816414,1.8636495166816414,1.8636495166816414,2.000499774409072,2.000499774409072,2.000499774409072
2018-09-02,1.5849409409089483,1.5849409409089483,1.5849409409089483,1.5421653756788671,1.5421653756788671,1.5421653756788671,1.4669221084571726,1.4669221084571726,1.4669221084571726,1.5306089991405074,1.5306089991405074,1.5306089991405074
2018-09-09,1.753629681364862,1.753629681364862,1.753629681364862,1.6933714580477814,1.6933714580477814,1.6933714580477814,1.2108958981472255,1.2108958981472255,1.2108958981472255,1.1255586929876107,1.1255586929876107,1.1255586929876107
2018-09-16,0.8849944053960772,0.8849944053960772,0.8849944053960772,0.8961533484248944,0.8961533484248944,0.8961533484248944,1.0516840245691197,1.0516840245691197,1.0516840245691197,1.0169961434831993,1.0169961434831993,1.0169961434831993
2018-09-23,1.535614141938689,1.535614141938689,1.535614141938689,1.4603099186951867,1.4603099186951867,1.4603099186951867,1.2041848910457325,1.2041848910457325,1.2041848910457325,1.1083587144692573,1.1083587144692573,1.1083587144692573
2018-09-30,-0.7402609528126892,-0.7402609528126892,-0.7402609528126892,-0.7823311173320027,-0.7823311173320027,-0.7823311173320027,-1.1750007144861538,-1.1750007144861538,-1.1750007144861538,-1.1486870868125274,-1.1486870868125274,-1.1486870868125274
2018-10-07,-2.0974034645160122,-2.0974034645160122,-2.0974034645160122,-2.067835092241037,-2.067835092241037,-2.067835092241037,-2.0398716280388185,-2.0398716280388185,-2.0398716280388185,-2.001880727793928,-2.001880727793928,-2.001880727793928
2018-10-14,-1.9233074598768831,-1.9233074598768831,-1.9233074598768831,-1.8000169695084214,-1.8000169695084214,-1.8000169695084214,-1.9193753832570863,-1.9193753832570863,-1.9193753832570863,-1.7478820886513426,-1.7478820886513426,-1.7478820886513426
2018-10-21,-2.081989053001449,-2.081989053001449,-2.081989053001449,-2.1236082008984383,-2.1236082008984383,-2.1236082008984383,-2.3705420030171958,-2.3705420030171958,-2.3705420030171958,-2.452019900182593,-2.452019900182593,-2.452019900182593
2018-10-28,-1.4883426419582388,-1.4883426419582388,-1.4883426419582388,-1.5630767312746734,-1.5630767312746734,-1.5630767312746734,-1.4228146444441865,-1.4228146444441865,-1.4228146444441865,-1.4361912134648782,-1.4361912134648782,-1.4361912134648782
2018-11-04,-1.3686299373976414,-1.3686299373976414,-1.3686299373976414,-1.4242415113533702,-1.4242415113533702,-1.4242415113533702,-1.4414520809546474,-1.4414520809546474,-1.4414520809546474,-1.4449640045287828,-1.4449640045287828,-1.4449640045287828
2018-11-11,-1.579902636995562,-1.579902636995562,-1.579902636995562,-1.6196009991972404,-1.6196009991972404,-1.6196009991972404,-1.5886199677774135,-1.5886199677774135,-1.5886199677774135,-1.6253118514342244,-1.6253118514342244,-1.6253118514342244
2018-11-18,-1.4493832170365115,-1.4493832170365115,-1.4493832170365115,-1.4243341053089302,-1.4243341053089302,-1.4243341053089302,-1.3019484782159587,-1.3019484782159587,-1.3019484782159587,-1.2742741884781061,-1.2742741884781061,-1.2742741884781061
2018-11-25,-0.8126881994897209,-0.8126881994897209,-0.8126881994897209,-0.8151553179135616,-0.8151553179135616,-0.8151553179135616,-0.7349558553660214,-0.7349558553660214,-0.7349558553660214,-0.6896490279371106,-0.6896490279371106,-0.6896490279371106
2018-12-02,-1.2011032056390507,-1.2011032056390507,-1.2011032056390507,-1.1423435999588158,-1.1423435999588158,-1.1423435999588158,-1.1473726521049452,-1.1473726521049452,-1.1473726521049452,-1.042243274328461,-1.042243274328461,-1.042243274328461
2018-12-09,-1.1319103880161114,-1.1319103880161114,-1.1319103880161114,-1.1882023445565582,-1.1882023445565582,-1.1882023445565582,-1.2279387305334304,-1.2279387305334304,-1.2279387305334304,-1.2973506034958673,-1.2973506034958673,-1.2973506034958673
2018-12-16,-1.6382468423095233,-1.6382468423095233,-1.6382468423095233,-1.6768844521677726,-1.6768844521677726,-1.6768844521677726,-1.6166484977229811,-1.6166484977229811,-1.6166484977229811,-1.6676449616706377,-1.6676449616706377,-1.6676449616706377
2018-12-23,-1.0468972471834872,-1.0468972471834872,-1.0468972471834872,-1.0543838518701036,-1.0543838518701036,-1.0543838518701036,-0.9278306139245829,-0.9278306139245829,-0.9278306139245829,-0.911344157059902,-0.911344157059902,-0.911344157059902
2018-12-30,-0.7589213855350866,-0.7589213855350866,-0.7589213855350866,-0.5374046354652976,-0.5374046354652976,-0.5374046354652976,-0.5788095155934678,-0.5788095155934678,-0.5788095155934678,-0.44220527541629207,-0.44220527541629207,-0.44220527541629207
2019-01-06,-0.3043853308019106,-0.3043853308019106,-0.3043853308019106,-0.39376004905078105,-0.39376004905078105,-0.39376004905078105,-0.1331469143602811,-0.1331469143602811,-0.1331469143602811,-0.23659671887640293,-0.23659671887640293,-0.23659671887640293
2019-01-13,0.6060620857045773,0.6060620857045773,0.6060620857045773,0.7182895315701131,0.7182895315701131,0.7182895315701131,0.7816729775840465,0.7816729775840465,0.7816729775840465,0.8925616357883392,0.8925616357883392,0.8925616357883392
2019-01-20,0.695787035765255,0.695787035765255,0.695787035765255,0.7823603988221041,0.7823603988221041,0.7823603988221041,0.8808985240664314,0.8808985240664314,0.8808985240664314,0.8633812123844417,0.8633812123844417,0.8633812123844417
2019-01-27,1.4232024650323767,1.4232024650323767,1.4232024650323767,1.4436991403829174,1.4436991403829174,1.4436991403829174,1.5580205347789144,1.5580205347789144,1.5580205347789144,1.4752287093419054,1.4752287093419054,1.4752287093419054
2019-02-03,1.6372250852691594,1.6372250852691594,1.6372250852691594,1.599986295644412,1.599986295644412,1.599986295644412,1.6592304750181208,1.6592304750181208,1.6592304750181208,1.5958694235231152,1.5958694235231152,1.5958694235231152
2019-02-10,1.616628291676977,1.616628291676977,1.616628291676977,1.5157935591514842,1.5157935591514842,1.5157935591514842,1.583190300924167,1.583190300924167,1.583190300924167,1.491858393782212,1.491858393782212,1.491858393782212
2019-02-17,1.509818156038267,1.509818156038267,1.509818156038267,1.4704100213721518,1.4704100213721518,1.4704100213721518,1.4399229463128715,1.4399229463128715,1.4399229463128715,1.3479697884257986,1.3479697884257986,1.3479697884257986
2019-02-24,1.0528468916923273,1.0528468916923273,1.0528468916923273,0.9793876165406327,0.9793876165406327,0.9793876165406327,0.6849255878151481,0.6849255878151481,0.6849255878151481,0.7816036761122771,0.7816036761122771,0.7816036761122771
2019-03-03,0.751103724037758,0.751103724037758,0.751103724037758,0.6853840564614702,0.6853840564614702,0.6853840564614702,0.8214270683988929,0.8214270683988929,0.8214270683988929,0.7433443700381069,0.7433443700381069,0.7433443700381069
2019-03-10,0.9080152843189289,0.9080152843189289,0.9080152843189289,0.941327221646661,0.941327221646661,0.941327221646661,0.905234024405762,0.905234024405762,0.905234024405762,0.9425213743555538,0.9425213743555538,0.9425213743555538
2019-03-17,0.4892556219479429,0.4892556219479429,0.4892556219479429,0.6483657868235345,0.6483657868235345,0.6483657868235345,0.5836984813324295,0.5836984813324295,0.5836984813324295,0.6788285922705214,0.6788285922705214,0.6788285922705214
2019-03-24,0.9054439402021724,0.9054439402021724,0.9054439402021724,0.866374309588658,0.866374309588658,0.866374309588658,0.9988253135592342,0.9988253135592342,0.9988253135592342,0.9645142373044081,0.9645142373044081,0.9645142373044081
2019-03-31,0.7165785609651596,0.7165785609651596,0.7165785609651596,0.709430397750909,0.709430397750909,0.709430397750909,0.7861635901935892,0.7861635901935892,0.7861635901935892,0.8162627787703551,0.8162627787703551,0.8162627787703551
2019-04-07,1.3254467710992988,1.3254467710992988,1.3254467710992988,1.260813531638542,1.260813531638542,1.260813531638542,1.295703488184455,1.295703488184455,1.295703488184455,1.354537301723341,1.354537301723341,1.354537301723341
2019-04-14,-0.27430760005358207,-0.27430760005358207,-0.27430760005358207,-0.07904283626849924,-0.07904283626849924,-0.07904283626849924,-0.09981665608229136,-0.09981665608229136,-0.09981665608229136,0.06911371089105663,0.06911371089105663,0.06911371089105663
2019-04-21,2.020202024722044,2.020202024722044,2.020202024722044,2.048979882873544,2.048979882873544,2.048979882873544,2.0287765276966634,2.0287765276966634,2.0287765276966634,2.0727115590981584,2.0727115590981584,2.0727115590981584
2019-04-28,1.8137005682026426,1.8137005682026426,1.8137005682026426,2.0786189059313998,2.0786189059313998,2.0786189059313998,1.822904828947354,1.822904828947354,1.822904828947354,2.049491329063851,2.049491329063851,2.049491329063851
2019-05-05,-0.02265024364386829,-0.02265024364386829,-0.02265024364386829,-0.22533737683180602,-0.22533737683180602,-0.22533737683180602,-0.6307830948705054,-0.6307830948705054,-0.6307830948705054,-0.8986634605030892,-0.8986634605030892,-0.8986634605030892
2019-05-12,0.3294805241342061,0.3294805241342061,0.3294805241342061,0.2755499775733122,0.2755499775733122,0.2755499775733122,0.5295110999996563,0.5295110999996563,0.5295110999996563,0.4315752627371058,0.4315752627371058,0.4315752627371058
2019-05-19,0.6171210225957561,0.6171210225957561,0.6171210225957561,0.44966784402781473,0.44966784402781473,0.44966784402781473,0.75030638959449,0.75030638959449,0.75030638959449,0.5456308454134916,0.5456308454134916,0.5456308454134916
2019-05-26,-0.515908869161024,-0.515908869161024,-0.515908869161024,-0.5758380079988673,-0.5758380079988673,-0.5758380079988673,-0.9260823356519833,-0.9260823356519833,-0.9260823356519833,-1.1142140834743763,-1.1142140834743763,-1.1142140834743763
2019-06-02,2.3864920316099565,2.3864920316099565,2.3864920316099565,2.4558323937409887,2.4558323937409887,2.4558323937409887,2.2478670585402543,2.2478670585402543,2.2478670585402543,2.160650053421278,2.160650053421278,2.160650053421278
2019-06-09,1.614183799360847,1.614183799360847,1.614183799360847,1.6569326538140479,1.6569326538140479,1.6569326538140479,1.6690888533475663,1.6690888533475663,1.6690888533475663,1.6446765290954901,1.6446765290954901,1.6446765290954901
2019-06-16,1.7907722664067902,1.7907722664067902,1.7907722664067902,1.7649921828633928,1.7649921828633928,1.7649921828633928,1.4206785296404325,1.4206785296404325,1.4206785296404325,1.3576865935202902,1.3576865935202902,1.3576865935202902
2019-06-23,1.4078719258051413,1.4078719258051413,1.4078719258051413,1.3882228526698932,1.3882228526698932,1.3882228526698932,1.3049692608780368,1.3049692608780368,1.3049692608780368,1.4121308693376375,1.4121308693376375,1.4121308693376375
2019-06-30,1.5503600004821765,1.5503600004821765,1.5503600004821765,1.5490804166593921,1.5490804166593921,1.5490804166593921,1.672209831987224,1.672209831987224,1.672209831987224,1.6199152174571096,1.6199152174571096,1.6199152174571096
2019-07-07,1.8035978747394161,1.8035978747394161,1.8035978747394161,1.8201996213380531,1.8201996213380531,1.8201996213380531,1.7806913650190597,1.7806913650190597,1.7806913650190597,1.816525337712035,1.816525337712035,1.816525337712035
2019-07-14,1.449214237230737,1.449214237230737,1.449214237230737,1.4441633886292309,1.4441633886292309,1.4441633886292309,1.4835956940124306,1.4835956940124306,1.4835956940124306,1.4287859674462673,1.4287859674462673,1.4287859674462673
2019-07-21,1.4651755898182184,1.4651755898182184,1.4651755898182184,1.4661188293284486,1.4661188293284486,1.4661188293284486,1.2167339014310496,1.2167339014310496,1.2167339014310496,1.3024546063418239,1.3024546063418239,1.3024546063418239
2019-07-28,0.34867927027437823,0.34867927027437823,0.34867927027437823,0.338350410091579,0.338350410091579,0.338350410091579,0.13254048066785792,0.13254048066785792,0.13254048066785792,0.22734183566817687,0.22734183566817687,0.22734183566817687
2019-08-04,0.6877725468113842,0.6877725468113842,0.6877725468113842,0.7123637068449142,0.7123637068449142,0.7123637068449142,0.7345094826946071,0.7345094826946071,0.7345094826946071,0.6690486902629853,0.6690486902629853,0.6690486902629853
2019-08-11,0.6909240156311502,0.6909240156311502,0.6909240156311502,0.6865905365637726,0.6865905365637726,0.6865905365637726,0.7421684263669761,0.7421684263669761,0.7421684263669761,0.6778294214092959,0.6778294214092959,0.6778294214092959
2019-08-18,0.48625809496809885,0.48625809496809885,0.48625809496809885,0.5412824481141232,0.5412824481141232,0.5412824481141232,0.5121272040931316,0.5121272040931316,0.5121272040931316,0.6738317787946103,0.6738317787946103,0.6738317787946103
2019-08-25,0.7643108717372508,0.7643108717372508,0.7643108717372508,0.7495139052457523,0.7495139052457523,0.7495139052457523,0.48962070282506,0.48962070282506,0.48962070282506,0.7181581242724693,0.7181581242724693,0.7181581242724693
2019-09-01,0.3520141682088406,0.3520141682088406,0.3520141682088406,0.3344031288048368,0.3344031288048368,0.3344031288048368,-1.2339148535115525,-1.2339148535115525,-1.2339148535115525,-1.3036766382488039,-1.3036766382488039,-1.3036766382488039
2019-09-08,-2.411723561409172,-2.411723561409172,-2.411723561409172,-2.4144837982923835,-2.4144837982923835,-2.4144837982923835,-1.953824341828955,-1.953824341828955,-1.953824341828955,-1.9606708388784666,-1.9606708388784666,-1.9606708388784666
2019-09-15,-1.6846520613268805,-1.6846520613268805,-1.6846520613268805,-1.68854295344241,-1.68854295344241,-1.68854295344241,-1.3341777816063267,-1.3341777816063267,-1.3341777816063267,-1.424707155906684,-1.424707155906684,-1.424707155906684
2019-09-22,-2.3115446671994526,-2.3115446671994526,-2.3115446671994526,-2.132609412347384,-2.132609412347384,-2.132609412347384,-2.198148705801189,-2.198148705801189,-2.198148705801189,-1.999222448680295,-1.999222448680295,-1.999222448680295
2019-09-29,-1.3495001906647948,-1.3495001906647948,-1.3495001906647948,-1.4205067377235934,-1.4205067377235934,-1.4205067377235934,-1.2243750943609215,-1.2243750943609215,-1.2243750943609215,-1.3421636098585894,-1.3421636098585894,-1.3421636098585894
2019-10-06,-1.0073998879605977,-1.0073998879605977,-1.0073998879605977,-1.0866095122668502,-1.0866095122668502,-1.0866095122668502,-0.9203779336577735,-0.9203779336577735,-0.9203779336577735,-1.020300940299148,-1.020300940299148,-1.020300940299148
2019-10-13,-1.414033497682783,-1.414033497682783,-1.414033497682783,-1.467961116093704,-1.467961116093704,-1.467961116093704,-1.4377837840712084,-1.4377837840712084,-1.4377837840712084,-1.4404522186044566,-1.4404522186044566,-1.4404522186044566
2019-10-20,-1.0191456327143715,-1.0191456327143715,-1.0191456327143715,-1.086757964140105,-1.086757964140105,-1.086757964140105,-0.9723877086740588,-0.9723877086740588,-0.9723877086740588,-1.0535818518791997,-1.0535818518791997,-1.0535818518791997
2019-10-27,-0.5282422064830855,-0.5282422064830855,-0.5282422064830855,-0.5785179873956889,-0.5785179873956889,-0.5785179873956889,-0.5705910734916197,-0.5705910734916197,-0.5705910734916197,-0.599691280289087,-0.599691280289087,-0.599691280289087
2019-11-03,-0.1417871153561137,-0.1417871153561137,-0.1417871153561137,-0.1016377087353012,-0.1016377087353012,-0.1016377087353012,0.03055923075149684,0.03055923075149684,0.03055923075149684,0.03283184880390233,0.03283184880390233,0.03283184880390233
2019-11-10,0.8407970769076604,0.8407970769076604,0.8407970769076604,0.9098557098420278,0.9098557098420278,0.9098557098420278,1.1947864396716148,1.1947864396716148,1.1947864396716148,1.0916311890789951,1.0916311890789951,1.0916311890789951
2019-11-17,1.3086453904192996,1.3086453904192996,1.3086453904192996,1.3468764592270375,1.3468764592270375,1.3468764592270375,1.706833157327173,1.706833157327173,1.706833157327173,1.677887052037437,1.677887052037437,1.677887052037437
2019-11-24,0.8489863306736027,0.8489863306736027,0.8489863306736027,0.814749763518395,0.814749763518395,0.814749763518395,0.9475524612393085,0.9475524612393085,0.9475524612393085,1.0736740097172457,1.0736740097172457,1.0736740097172457
2019-12-01,1.1816288739426835,1.1816288739426835,1.1816288739426835,1.1528258732311811,1.1528258732311811,1.1528258732311811,1.056708562245987,1.056708562245987,1.056708562245987,1.0339140434953338,1.0339140434953338,1.0339140434953338
2019-12-08,1.0730726746395838,1.0730726746395838,1.0730726746395838,1.119663182507923,1.119663182507923,1.119663182507923,1.1396763933401475,1.1396763933401475,1.1396763933401475,1.170770823293068,1.170770823293068,1.170770823293068
2019-12-15,1.3410941607485911,1.3410941607485911,1.3410941607485911,1.319803201529043,1.319803201529043,1.319803201529043,1.3210895175317312,1.3210895175317312,1.3210895175317312,1.2842061093553454,1.2842061093553454,1.2842061093553454
2019-12-22,0.843587175633251,0.843587175633251,0.843587175633251,0.8749921638141169,0.8749921638141169,0.8749921638141169,0.9069937016282562,0.9069937016282562,0.9069937016282562,0.891636900547357,0.891636900547357,0.891636900547357
2019-12-29,1.079073652155669,1.079073652155669,1.079073652155669,1.1969962032913628,1.1969962032913628,1.1969962032913628,1.1302303605232458,1.1302303605232458,1.1302303605232458,1.2457552562031484,1.2457552562031484,1.2457552562031484
