Date,GILD_Open_average,GILD_Open_max,GILD_Open_min,GILD_Open_volatility,GILD_Open_change,GILD_High_average,GILD_High_max,GILD_High_min,GILD_High_volatility,GILD_High_change,GILD_Low_average,GILD_Low_max,GILD_Low_min,GILD_Low_volatility,GILD_Low_change,GILD_Close_average,GILD_Close_max,GILD_Close_min,GILD_Close_volatility,GILD_Close_change,GILD_Volume_average,GILD_Volume_max,GILD_Volume_min,GILD_Volume_volatility,GILD_Volume_change
2018-04-08,-1.282457233499795,-1.344286136515254,-1.0763381916769037,-1.1406072937599878,0.47239880936048295,-1.3449090931215915,-1.241077763510027,-1.2624007755850597,-0.7599586721725533,0.21169720431909822,-1.1691602331468391,-1.2867173181667497,-0.883529688169514,-1.1781925363512598,0.2827927685630666,-1.2736780905760443,-1.29221171756314,-1.022109211614351,-0.9879226170121145,0.06037674306840418,-1.1487845733546211,-0.7150472101356162,-1.2925826778657523,-0.3251080152372808,-0.45045732258569376
2018-04-15,-1.1444998292774662,-1.2001163019636083,-1.0628734188211133,-0.9635785332333623,-0.19590827511860692,-1.2400109158829586,-1.1092706220426005,-1.3126724047309932,-0.4940482852867706,-0.40389855117229595,-1.0895604689043699,-1.0191367086120338,-0.9339240834030877,-0.6784311000671736,-0.14903515771165762,-1.1459239702231871,-1.0390246366160032,-1.056196661579872,-0.6031493064841537,-0.1864461553056706,-1.3881595667233222,-1.1360780529727492,-1.7680502869524324,-0.5979914011508076,-0.10346500459638439
2018-04-22,-1.2987789340337477,-1.3545718525251758,-1.288684092375274,-0.9729231013815438,0.21566991329041757,-1.3572136562749593,-1.3517811851057182,-1.3198858789573056,-0.9545094819977301,0.37229129856221177,-1.360844157125953,-1.36001213417768,-1.1516488852278566,-1.0716159978104698,0.31936782202542385,-1.3683976860484959,-1.3181319086487424,-1.3317928722818406,-0.6214179344503282,0.3333290364194174,-0.5058751116591406,-0.3529169386857741,-0.5928191802326895,-0.15815991496536383,1.1394767559343537
2018-04-29,-2.347512131554053,-1.6814447113557773,-2.556459790491421,2.376529808766319,-2.254011137158094,-2.313176429464911,-1.5670782717481433,-2.5075243651861956,2.6019022704458314,-2.4404911617542866,-2.34674257886539,-1.5856948114394156,-2.502072048821998,2.4907123933812665,-2.144972460786551,-2.324288022936692,-1.5314050807820527,-2.427036071262658,2.5590910717605153,-2.592885515946863,2.0751233311083372,2.6328001421200393,0.17937512833759817,2.9817708889574104,2.3399701943137186
2018-05-06,-2.0774501597966304,-2.3051225049939537,-1.9300308762962024,-0.7628451229869239,0.7939821876018,-2.0149687392592335,-2.1865423762105416,-1.9099827411756605,-0.08464332580526703,1.1544602648781555,-1.9613733533286253,-2.2216567276925,-1.854212100705056,-0.6588208781313595,0.966732464997583,-1.9519474523036522,-2.2170968516427574,-1.8133067111347168,-0.4766739986524234,1.1466503672550226,0.2767610422460222,0.05786471121681515,0.5886218024195419,-0.059070531375096616,-1.6076167976747944
2018-05-13,-1.431079572428144,-1.5758321449416026,-1.3151387273356103,-0.7001582641962963,0.8147050087122286,-1.4049127518739457,-1.6184777731637865,-1.3030312400863675,-0.6582215499003888,0.7685644751524374,-1.316356247221923,-1.6128834628195694,-1.2042022295657249,-1.0332831096236745,0.6609406586969625,-1.3635487866936966,-1.6286152704735521,-1.252928662730833,-0.9094127161979669,0.6584256016323189,-0.35777593346805975,-0.4456462081400058,0.42276035976022347,-0.5576199140710213,-0.9524349836738029
2018-05-20,-1.156237364915898,-1.3449462388698128,-1.0417204628116927,-1.0181679243073691,0.2009280865676424,-1.1772963724206496,-1.3460762149922525,-1.0658803701604982,-0.7875705199196956,0.09065482193503763,-1.10680745122389,-1.3308463504359729,-0.985147291948717,-1.0804020752686199,0.2692812964762117,-1.1477645380621238,-1.3586227612610653,-1.0161897634336527,-0.9353729988977114,0.2879235556512084,-0.8206472650701224,-0.6552502229582257,-0.6646229903176191,-0.5691076248173617,-0.8744455390534613
2018-05-27,-1.0014809909670332,-1.1396376835749589,-0.9556619330219853,-0.6184683130970408,0.6870326157672425,-0.9749796964204014,-0.7947146585893202,-0.9785255719968464,0.6581948428214563,1.417389207050367,-0.9323874543508456,-1.0728375675184212,-0.9013567908250946,-0.6087482324563053,0.780590818779693,-0.905543983279964,-0.8025530462992245,-0.8827054360814802,0.16272544399020616,1.3204920862597906,0.6124496161695205,0.5320084267287497,-0.2825380666175154,0.6178038413837276,1.1346021263277055
2018-06-03,-0.20394279064276366,-0.2924170425428164,-0.19462506320686696,-0.28016811194585217,0.8837439204061378,-0.20957065316388754,-0.36737746194184145,-0.2237510436497661,-0.33784123896226737,0.6679073094899521,-0.15255354527535672,-0.2548737830917291,-0.19799485688628243,-0.1746738629612597,1.0050809284355522,-0.08378061185903227,-0.30810684492738843,-0.15503845732279567,-0.3556469065220598,0.9185940428142771,0.2398119525749247,0.45012939292935683,0.0765712166523507,0.46620350748345907,-1.1553569955631442
2018-06-10,-0.05156308513078095,-0.1440345871837104,-0.1440547251055816,-0.003662489629715024,-0.6272694685737261,-0.15695012218778898,-0.3109844547272116,-0.27648515133554435,0.0018335092806827781,-0.6508333009410242,-0.053764838325343504,-0.19481730217979998,-0.16198552032361085,-0.07307288421965398,-0.5429526038469463,-0.14314946317041988,-0.24224579368848115,-0.28809879216324924,0.10201860217809466,-0.7635769205209303,-0.05850375939497116,0.25464598822562895,-0.2466832521260364,0.3156658165610539,-0.3841989032926645
