Date,DSXStock_Open_average,DSXStock_Open_max,DSXStock_Open_min,DSXStock_Open_volatility,DSXStock_Open_change,DSXStock_High_average,DSXStock_High_max,DSXStock_High_min,DSXStock_High_volatility,DSXStock_High_change,DSXStock_Low_average,DSXStock_Low_max,DSXStock_Low_min,DSXStock_Low_volatility,DSXStock_Low_change,DSXStock_Close_average,DSXStock_Close_max,DSXStock_Close_min,DSXStock_Close_volatility,DSXStock_Close_change,DSXStock_Volume_average,DSXStock_Volume_max,DSXStock_Volume_min,DSXStock_Volume_volatility,DSXStock_Volume_change
2018-05-27,1.815270064645275,1.8524349430060407,1.7596988836736194,0.9125982516555439,1.5647957555374694,2.0008279325956395,2.148963763705399,1.8772661079848099,1.9172722177018795,2.0353123518685474,1.9117947882933402,1.9176385366955127,1.8196786306515091,0.3538840515879417,1.3653597994242819,1.9817125378448592,1.7274157078469663,1.962970798603596,-0.14063801930856884,0.963770854337631,-0.15001757393454865,-0.38815952274982074,-0.5290478204153508,-0.2944275042924453,0.44273775831309525
2018-06-03,2.476346445149262,2.4713711079844916,2.342071276165674,1.3443920325213612,1.1973933861307247,2.5373512413870816,2.694176182521802,2.489670546718317,2.4291614116524634,0.40497069886646014,2.476743459227917,2.503470086656575,2.2952011798370684,0.9154495909568616,0.5135133638268023,2.45938770987585,2.335427206349061,2.53630711559931,-0.2866236199140137,-0.17310661282353898,-0.266683358648081,0.013294917281204695,-0.17389096298551396,0.06793385795750691,-0.6107479769553443
2018-06-10,2.1275007088142717,2.2440136293922968,2.2206345874644344,1.0207078928908773,1.3995216483678863,2.034371012669543,1.766159370290187,2.2244200296772823,-0.3162618275117133,0.7267900605031075,2.109907844931259,2.006459450039784,2.2063969293815573,-0.6357645036085021,0.6007899178758543,2.1248169034400277,2.1233243524795964,2.2342689550085906,-0.1738776997356674,0.14246273936619683,-1.1469965344756108,-0.971437515508117,-1.2376956509140067,-0.7680723298791915,-0.06703772595537177
2018-06-17,2.035501905386419,1.968005057925072,2.133043611473236,-0.13158402095797922,0.4177255717447164,2.0981416935297226,2.030165481220233,2.1975861363495945,0.6195827373970062,1.134074438971756,2.0585394902083176,1.9100434672559847,2.1201700873077565,-1.0940719997064252,0.44504051926826343,2.1456750806808937,2.2481678398410874,2.195733237951602,0.8446026574713443,0.9464758495288843,-0.22197327041218373,0.05944981464833976,0.14260901491116965,0.030606697184850082,1.1782815505036373
2018-06-24,2.000572408301498,1.98065017393348,1.9828862608476006,0.7604316781281807,-1.8856592251996867,1.928066247026073,1.714311092975519,1.8938214189795453,0.2528397684138469,-1.2572189797352575,1.9464358382791982,1.9361064651084101,1.9139793000239982,0.5746168021398211,-1.0886301157834,1.8813647400308044,1.7909598235882138,1.8829040028519108,-9.142609848682857e-16,-0.7675016239071457,-0.22382136549906131,0.02750873829651198,-0.15162973068576702,0.08151154359464914,-0.5441204907966959
2018-07-01,1.6424051778035555,1.5729790017914211,1.7136465340885592,-0.24660766310609158,0.32665919540469046,1.5974114662939198,1.360444355873919,1.6949641986006567,-0.7430167155238734,0.46890639121189176,1.6472359203144746,1.543351176382817,1.6627775751504463,-0.5149148522976486,0.3081913182649318,1.6297937720547764,1.5395780830032526,1.7008230070905208,-0.5853968178637386,0.640747497148677,-1.4131340753776056,-1.422468979531566,-1.25352169374104,-1.3009282642962057,0.09057225056329266
2018-07-08,1.334442383827117,1.4587009622384048,1.212051131274969,2.0849530025495673,-2.2186988478183305,1.239715168528567,1.2061035395057345,1.22116902899294,0.46603706387585453,-1.5989924802285629,1.314726662507284,1.404577763202883,1.30745440669472,1.0041227089856262,-1.8277956149833454,1.1991652361029446,1.3091880743520885,1.1517318677386261,1.2916240486019257,-1.7149804405743212,-1.1180810945111477,-1.1988708093760079,-1.0681162626631895,-1.1165388875566857,-0.15317461202028917
2018-07-15,0.7784832189116945,0.7304561591720841,0.7787489135842524,0.05769455370899743,-0.5949450529266316,0.7239189373851939,0.6712317586592884,0.8153813374021041,-0.3412741019312625,-1.0412470615541745,0.6920316306877392,0.6537709611108471,0.7699591057251585,-0.6975119286175322,-0.18606501869828537,0.6528442173969702,0.6393181704850458,0.6208254838032379,0.295659345648336,-0.4297144592634116,-1.1784608267046874,-0.8335217513859583,-1.3501523895986172,-0.6404874624059721,-1.0065513216951405
2018-07-22,0.6191846533769165,0.8597417750028387,0.5993516750635487,1.8295910814956233,0.28367750327735736,0.6339867676019435,0.6371756183077466,0.6003840774521557,0.4204183008331305,0.2768156924336816,0.5714909668040056,0.47059448495135325,0.6295665672901599,-1.0395129755757857,0.35452864767994346,0.5607413204515049,0.5761743987056913,0.5591096181480798,0.2686790833839225,0.1945697288935266,-0.37716790301155984,-0.6238172384875286,0.46830983784628216,-0.8310940457162077,-0.3126652375553915
2018-07-29,0.4029181781597489,0.3505859341919524,0.47966875318711527,-0.5784924073369825,-0.7473750262556136,0.34390474020283424,0.18568120196838042,0.4388758782635068,-1.030816198348137,-0.7362933180345567,0.42746523326877295,0.35724753263602765,0.47698582380448523,-0.8389929642357433,-0.6593155637372312,0.3714611979221553,0.30768882624025107,0.4277692568245924,-0.6152044299199391,-0.3926645977157944,-0.9844647181725776,-0.9486112591604261,-0.6801825314639939,-0.9368617300190493,-0.44378959944416374
