Date,OIBRQ_Open_average,OIBRQ_Open_max,OIBRQ_Open_min,OIBRQ_Open_volatility,OIBRQ_Open_change,OIBRQ_High_average,OIBRQ_High_max,OIBRQ_High_min,OIBRQ_High_volatility,OIBRQ_High_change,OIBRQ_Low_average,OIBRQ_Low_max,OIBRQ_Low_min,OIBRQ_Low_volatility,OIBRQ_Low_change,OIBRQ_Close_average,OIBRQ_Close_max,OIBRQ_Close_min,OIBRQ_Close_volatility,OIBRQ_Close_change,OIBRQ_Volume_average,OIBRQ_Volume_max,OIBRQ_Volume_min,OIBRQ_Volume_volatility,OIBRQ_Volume_change
2018-06-17,-1.4016203830122322,-1.060991783534611,-2.036022553604374,2.3634881888885877,-2.6692879987544735,-1.1607973033411967,-1.5815470252972164,-0.773637331992682,-0.6121556362231498,-0.815572419249649,-1.6403101775273856,-1.7803534282979123,-1.8483831342274002,1.5141648580387108,-1.7299144089992005,-0.9890744703313535,-1.4741362971848504,-0.5450630343605181,-1.022631038376543,0.03969677640237052,-0.6133687620918071,-0.6310908089367893,-0.7075692008633785,-0.6290600504111074,-0.621754890631933
2018-06-24,-2.0427784287620843,-2.028908163765121,-1.6755763354458868,0.579375728060351,1.1200234050912392,-1.3778662178975793,-1.8543291726110298,-0.8999987757500874,-0.9955690564627094,0.29827696154972194,-1.6425883141135962,-1.5744746696890928,-1.5546675660515186,1.1835269586565929,1.337860552617498,-1.078431107883406,-1.4782611630376832,-0.6501031228261399,-0.9692877332193026,0.43339531528888364,-0.6111198813387961,-0.724025295326242,-0.619063413629061,-0.7229879373669252,-0.2729778688964858
2018-07-01,-1.1089517960765893,-1.541447156537577,-0.7464511753136248,-0.639429161081212,0.02092900364964649,-1.8516900079418923,-2.008530866237626,-1.5855637964628884,-0.4626414310261741,-0.033274125507950954,-1.160740238274068,-1.6192177580849603,-0.9285957490412867,-0.9309145628396905,-0.3850273229307644,-1.809600934528508,-1.8571189459839836,-1.4842139677590398,-0.250312884351578,0.83443175169096,-0.6868806830841554,-0.579935828644273,-0.46985899144397625,-0.5784723249049616,0.10075478793963263
2018-07-08,-0.8124185897701328,-0.2789913809436675,-1.085418303974961,1.4455630870179368,1.3339683152808592,-0.8706637422535514,-0.6466191334158499,-1.0523915373594708,0.6312210811172306,1.7521314263115926,-1.1643230575669241,-1.492927987681411,-0.9343381969002276,-0.7685770769791583,0.6460820697546199,-0.9880854474329187,-0.37869860199093247,-1.2851066387395238,1.6293908494340656,1.3361991707250325,-0.5901711280116981,-0.4939553772780016,-0.630105368277713,-0.4915337683018322,0.4413074300493482
2018-07-15,-0.8640467485494657,-0.46261201814277747,-0.7508857718324535,0.6761354635641553,-1.4015131176878484,-0.38717508700259645,-0.823459693986749,-0.037487659448972886,-1.0283392825261437,-0.4748868256556584,-0.4216834275584747,0.10899018774434202,-0.6112495869997226,1.4843357712788403,-1.6058696904618583,-0.045369395945291935,-0.5981693921352627,0.32963878321777723,-1.1844710096162032,-0.22182823806230997,-0.571442535312509,-0.4832902070526332,-0.8319574510812844,-0.4799182038420114,0.23479839781483872
2018-07-22,-0.7834699661107452,-1.370280823585496,-0.43135544704454515,-0.7409043624205723,0.022134503894564075,-1.4416350095780734,-1.5960447943041727,-1.123294567872685,-0.7469907428960308,-0.21875249402051591,-0.7365553885632911,-1.260103881935165,-0.49907243350122865,-1.1498591493992987,0.4499641667913451,-1.2298854380219115,-1.5160650612685482,-0.7180971125817384,-0.9486855564053298,-0.13938181113373027,0.1832181622148924,0.19891463107177776,-0.6116374566066503,0.20198651146831076,-2.893730894810864
2018-07-29,-1.0505116596899917,-1.3012299179131543,-1.0623502603633699,0.14989429995676856,-0.4627996445673759,-1.0537762660701455,-0.9770156341463349,-0.7806945668772411,-0.32615605983217616,0.2532750439938129,-1.0092273064616797,-1.2397963895426745,-0.9561488379090455,-0.33604908466242017,0.20934280026201496,-1.140560788595581,-1.1718829715005252,-0.8881184259230364,-0.2153102042464862,0.7723329709775556,0.3988380565616963,0.4461021446316471,2.898790465306674,0.4259200610033493,-2.52420947794268
2018-08-05,-1.1663779042489948,-1.1157610003640608,-0.8994728940447169,0.20572891631572024,-0.5237069000960058,-1.043721666331163,-0.7674110402056135,-0.896851486007128,0.014953154304350128,-1.4799806273139764,-0.8180064644241677,-0.7897673963654095,-0.820594213381779,0.09516431273253911,-0.33814034093372847,-1.1039688688638918,-1.300359047867822,-0.810042504098206,-0.3948000698374913,-0.5822862739245512,-0.5231644365207955,-0.4472195007366346,-0.21492744716633022,-0.44683983113928927,-0.003749835845361615
2018-08-12,-0.8704268919380131,-0.5998123522915244,-0.9142883510023528,0.5929751561189167,0.7597452064509911,-1.040637759068449,-0.8678895308438436,-1.5357522679243725,0.5355807630673248,0.989977626677143,-0.9451808185386865,-1.26962983633285,-0.9498887471578478,-0.9291846122334532,0.2669746772560265,-1.0619825362853896,-0.6790979981776548,-1.2504852220883078,0.6267800103933424,0.8777844723157805,-0.6376999668999711,-0.5869255193140769,-0.338610658898628,-0.5860206099409151,0.4245441068859766
2018-08-19,-1.7794203320276,-2.1875925307297406,-1.2588240203820946,-1.3059850186633584,0.5301668478195803,-2.1893408737944506,-0.755380941860143,-2.146365812856634,1.172831220847661,-2.1009643740053767,-2.0559125789850548,-1.8215452298945916,-1.5923998691617967,-1.237802383632956,0.059808662224877344,-2.2892165094431305,-0.9736164469587107,-1.9439536093734482,1.2494546742616772,-1.8675407319657293,-0.2583830846234369,-0.38179278418084706,1.5563673452048368,-0.3955912845354227,0.6982677083978788
2018-08-26,-1.0559568950551426,-1.1414996958854016,-1.8990203882010683,0.7458046742271881,-1.3195553301219003,-1.4658580120931077,-1.9517043669465863,-1.436497084100038,-0.3527254517568253,-0.7100300766288937,-2.3517392351068875,-1.4467748449200282,-2.58372369624928,1.2066450813747978,-0.8075769817385621,-2.0944606935093755,-2.4978902112640045,-1.7151063523873447,-0.6613018684683583,-0.18697644498288027,0.0409334827172439,-0.4051762787310613,1.7920346193740329,-0.46250367429829187,0.576168921859708
2018-09-02,-2.4418957976422693,-2.3725582944897963,-2.172613015785401,-1.046265798011981,-0.05307178118122228,-2.3385149574192954,-2.4083663628410696,-2.3569204689257974,0.7544966155862446,-0.981291089939958,-2.1863253134222433,-2.025839434660028,-2.502790102322014,0.8760813525133427,-1.0510980063297801,-2.0843665563345506,-2.021715785098256,-2.1130432965486223,0.7448943668403964,-0.43874834497196274,-0.5129511512415372,-0.5010335664877218,-0.5849699522003533,-0.4900553441692637,0.3689451557621843
2018-09-09,-2.208644615739966,-2.1660719269259294,-2.000166966547677,-1.2896806482883316,0.04016854385422992,-2.4355928029477676,-2.6334350420924704,-2.2739792803338332,-0.548821004446474,-0.3835715995144946,-2.144718686108903,-2.0769611122596556,-2.223060759246777,0.9147299953904466,-1.1908480732169222,-2.288973525359961,-2.472800958490266,-2.3371028005634202,0.5564079366327672,-1.3075545006422944,-0.2634867399805513,-0.37278674070240525,0.7799636937156096,-0.40038870970146123,0.6593734948199508
2018-09-16,-2.275451657242711,-1.9802043357580523,-2.2122010916300585,-0.41511741602463176,1.030689610127818,-2.1559013679524304,-2.234741672055365,-2.0187804476975573,-0.8505760346861901,0.7083541326074203,-2.234758499810865,-2.0014584752703777,-1.904975302311455,0.46543760681746194,1.5722217860807997,-2.1076222966830582,-2.1608537068654337,-2.082350894107774,0.434666686540518,1.3070596013496711,0.5401177312669511,0.039614063066636895,0.439475190728885,0.027042374744271,-0.20340668188075886
2018-09-23,-1.8278963899298453,-1.5795812029512057,-1.8880199220182468,0.20036384846874447,0.7025540093777884,-1.6997955424608315,-1.7446507305336698,-1.561994588005044,-1.1614338423755168,0.368503636409508,-1.8052921474333923,-1.9974027293148724,-1.4691266011076467,-1.2261117352311108,0.5544315490566245,-1.6240754384639613,-1.7018513775220598,-1.5021951375141993,-0.3955315886670862,-0.08688158023650651,-0.28327254026563103,-0.3815824850925983,0.11398203121352289,-0.3892879215064869,0.18116690280003844
2018-09-30,-1.0962413911101991,-0.9740895375307671,-1.1787093560243587,0.09886678246362361,0.7975936389181433,-1.1591279159569872,-0.9790209992600201,-1.2200950479997041,0.6017295591274991,1.123089613411678,-0.8472224483311971,-0.6844745335517307,-0.8747197348082902,0.647501135987047,1.117025350423686,-1.0234863303630715,-0.9304184937082851,-0.9182377492836564,0.0846176177870287,0.8122898023577918,-0.3367534681743855,-0.08709538580971901,-0.9280180499752648,-0.05999728523793951,0.49490348397631756
2018-10-07,-0.8181131299666164,-0.9623553438010032,-0.772707109245077,-0.8824852735518883,-0.5090131695091543,-1.0792932551445216,-1.0929028495045099,-1.1352730411730994,-0.012600320040379726,-0.6875335873147529,-0.6658336176488162,-0.7117242627074001,-0.5242281685248462,-0.5070935270632003,-0.4114361107848799,-1.0443824820034382,-1.0655047774452222,-0.8758220351803219,-0.4372339904839203,-0.6850272621447367,-0.43506894727362283,-0.2635290196990913,-0.801249426475999,-0.2418294254984147,0.4988376532656207
2018-10-14,-0.9036814858822456,-1.0470827533208267,-0.8068773869012362,-0.994943728622409,0.409953994801136,-0.7307715799793111,-0.6072656275944491,-0.7704447400052434,0.4100089088461241,0.41453255272550243,-0.7330041385554362,-0.8931851518620904,-0.5607219273571291,-0.7511162947470885,0.5699410441645272,-0.7251807803711453,-0.6744525216100733,-0.5336092290712834,-0.48600608713403,0.19032464375607186,-0.3200815797371463,-0.3793767891671248,-0.7883679154124392,-0.3587541966833445,0.49658244165543824
2018-10-21,-0.0961742896356549,0.4386858771408997,-0.16585494293460756,1.5369605484031483,1.925793470737542,-0.3969924180352327,0.15709746441505992,-0.4479020357236722,1.8617305976376632,2.090794747213766,-0.7150793022120485,-0.547810448487052,-0.5488362400380112,0.061107371138603817,1.2207332549146657,-0.47077580733289776,0.18960608938768328,-0.904872463133446,2.6748866923296495,1.616212703432837,3.219395538719875,3.1893972199113767,-0.47375785120821384,3.1944377847762326,0.2889994486243147
2018-10-28,0.3651057170714521,0.9301590199942996,0.04849339337175663,1.9035387148298004,1.8544793909939996,0.6623331417912944,0.6426057874766964,0.6976644849370567,0.15726433478166402,1.079259070992918,0.3423323262418374,0.6357216560846403,0.31153735875748034,0.7879962007494176,1.5290658500011631,0.5215660979708254,0.4370388578637718,0.23272465397861564,0.4759135455414702,0.04339497617910505,0.12623064107406612,0.15721278695586988,0.8688446707823473,0.14963253422161413,1.378909610246005
2018-11-04,1.3216795568682267,1.0507921273125274,1.5286687062386783,-0.3857686227460704,-0.2771573025853928,1.1866925767641805,0.8292672775461374,1.4321648120676438,-1.1453208673964006,-0.0943301197014298,1.3657081720058077,1.079695376866928,1.6372680326480422,-1.462676014108227,-0.13318090007074962,1.3850752926600827,0.9931446387373067,1.4986569537834287,-0.9789718192318304,-0.5818259262834021,-0.2162638977447508,-0.13727523468518446,-0.7949530987207474,-0.1302734829280564,-0.5886555173479039
2018-11-11,0.06310631577556773,0.7829209032849265,-0.26236494953637673,1.645952983554725,-1.8924703459914682,-0.19983642032650176,0.49921924886397906,-0.3955843463836237,1.8466926823029173,-1.7710110265771803,-0.3020789238553675,0.20482133333310135,-0.349432229017621,1.0118731136571815,-1.4080767632076474,-0.3660506276538631,-0.04971365313685936,-0.16273297942564213,0.2062816458580487,-0.9502543631440101,-0.1688052610507299,-0.193741274018474,-0.8358746066145348,-0.18621813538470242,-0.869432909285795
2018-11-18,-1.2241435148576159,-0.939113575240656,-1.486162735872441,0.386084361159006,-0.49073419599267537,-0.45976667591729853,0.22312688588551946,-1.3151525733653957,2.304625624780162,-2.0528998407631365,-1.2573082309593069,-1.1684859369637497,-1.4100306950792125,0.4922085680852605,-0.7436798234639573,-0.8897629992335346,-0.518327722657976,-1.3589821326496783,1.5685848686895458,-1.5293559257816718,0.6647031821529354,0.6183210796304495,2.3005842506339884,0.5931896178488268,3.195356338310505
2018-11-25,-1.882863212990763,-1.8293303497340736,-2.0524447806310993,-0.15031649754044238,-0.43626090973818143,-2.096782641578203,-2.086135325430463,-1.9230098656721821,-0.6517991598848091,-0.12375857290634487,-2.0299440690921435,-2.139860592907088,-1.783368546798137,-0.8388620275601452,-0.16733430651479633,-2.047457963674295,-2.165158533497052,-1.6170350545973349,-1.2108628549600815,0.06224474015372397,-0.17124881031629227,-0.28528551938580027,-0.7124698408782757,-0.2783062633900219,-0.9051233087329974
2018-12-02,-1.6947164840202702,-1.7846278120271486,-1.4978963416224822,-1.309701779149087,-0.18331634089595708,-1.796532389650141,-1.6582779579257019,-1.6269493202638543,-0.42367305638699637,-0.3573680519635843,-1.8206652063289461,-1.9341407183547348,-1.6407157960928334,-1.0461591641075616,0.18314176593529508,-1.8948597069609976,-1.950597291767119,-1.6325595107614292,-1.098890295221151,0.038022435473188884,2.453538381238649,1.5539996636222304,0.9333652102946133,1.5485217394122854,-0.18371185727112993
2018-12-09,-1.619406566665646,-1.4995469179401382,-1.5855413691504296,-0.6185772496783983,-0.17647574623679277,-1.6516863517621623,-1.6914984323617326,-1.5027500017282567,-0.9055638260888792,0.23784290779285536,-1.5355015319761853,-1.613993200864171,-1.4127505449163231,-1.0188840150157086,0.1651504016155973,-1.5976294524606214,-1.6025993288595899,-1.606821831610597,-0.4679487383353045,0.8473753154542523,0.12516959044896475,0.12440182717584257,-0.2603007767269316,0.12718488269648864,-1.9973783974767834
2018-12-16,-1.4536199843845965,-1.3838648252928127,-1.4569596672789598,-0.5889818721760589,-0.34605516039233125,-1.5251529287772259,-1.4739050695763984,-1.5043051146522208,-0.41834890525551227,-0.3238363489147594,-1.436414454359088,-1.422507283525752,-1.4080827584830233,-0.5297810488750657,-0.44785337140677633,-1.5235102293921556,-1.4500824834629542,-1.5240036140782767,-0.2737352674388822,-0.8528088597417838,-0.4650313266634398,-0.5438899378389062,-0.19554090955057535,-0.5435921688989497,-0.031175967627925138
2018-12-23,-1.3772397180922928,-1.4256101115740905,-1.2427699935487868,-1.2880434494078514,0.12165680409666525,-1.4837116715562704,-1.5178080024524623,-1.3780659286121926,-0.9790308988300874,0.26079883340872184,-1.3719254108323045,-1.4549080927325093,-1.3455794322677006,-0.9839657858020995,0.3532368638628872,-1.4231894045667035,-1.4597663382170305,-1.306710802290841,-0.9327090191813052,0.02605900683730922,-0.27431406104973394,-0.35584285296882995,0.42509953764512753,-0.36095600029300856,0.26575135122271343
2018-12-30,-0.8214254373216556,-0.6944365826146741,-0.8375972056880937,-0.09151088587138927,0.799914308160622,-0.8511894548139334,-0.8063257134739767,-0.9097409578919275,-0.06699758436759667,0.9884469036302113,-0.8003974451790585,-0.7925980198040782,-0.9693060197028394,0.40856290857942956,1.1488333053834345,-0.759844337878971,-0.7392384336863114,-0.7783847281986124,-0.19249245399283188,1.0911904544649926,-0.4067904592571105,-0.5074362549579862,2.615734898419791,-0.5471175819282003,-0.5673439491229171
2019-01-06,-0.5005878749380145,-0.5852984089637921,-0.5909284902003462,-0.3707821691759455,0.3124849516477461,-0.5972542969454216,-0.699775257174106,-0.49606755662063573,-0.8207958418087015,0.10555548750528938,-0.37832953372929745,-0.3039782705505635,-0.4372315051767045,0.39536960195977827,0.647163826779438,-0.48398060295767875,-0.6135875302645215,-0.33935808046388416,-0.9178381466273042,0.01604609512208087,-0.7152439415388471,-0.6717614749262917,-0.7884623931839024,-0.6603627703062994,0.04144691566561695
2019-01-13,-0.596235178468468,-0.7079634611616713,-0.62626748928657,-0.7067226829077984,-0.2455279008411523,-0.432898017864942,-0.5792945482336038,-0.2634495427846769,-1.0122178563536302,0.19515626774398878,-0.5637475199557703,-0.4937405853902619,-0.5113974024504474,-0.11854091641643313,-0.8614090482166886,-0.6291233390088751,-0.6169952480184095,-0.6746927431037526,-0.15342954011910634,0.4495307920012665,-0.6528823128015797,-0.6358664347226383,-0.27011847402034694,-0.6320985660172226,0.036634022953678264
2019-01-20,-0.17040444849255176,-0.3912466392417819,0.02523448398724494,-1.1728543083711744,-0.04991713367396659,-0.3611290511847553,-0.49815764030659754,-0.19652876638012606,-0.9085454042076264,0.3382393439328738,-0.3892755895835973,-0.2522085704588672,-0.5973375724003908,1.128939937114835,-0.7806292643887803,-0.3415971387746308,-0.4095946429767475,-0.24158816572877484,-0.7004891016739383,-0.14080679003855626,-0.6963335212819968,-0.8595802380697557,-0.7552526673904807,-0.847118181247325,0.11454290657805494
2019-01-27,-0.3504671393806045,-0.32915934712040296,-0.4965829979199884,0.23631946252426156,-0.01213016592511499,-0.3265129878279303,-0.37961559952593926,-0.2686086666017793,-0.3879940742725448,0.8194101630486361,-0.12826956927476438,-0.1671452607531934,-0.2914099336337593,0.3915157225345781,0.06975072086137107,-0.2738938675652097,-0.3165557950312961,-0.1943309069201177,-0.4671662196005273,0.7742407614509658,-0.3986326009388564,-0.4226675760820756,-0.7074141605053763,-0.4082499701081748,0.3105960676843209
2019-02-03,-0.10303593442033504,-0.0512625796574366,0.03046740542708928,-0.15763565261561274,-0.4784750283186039,-0.18993346691462346,-0.21091325847948494,0.054296512708722725,-0.4703983998906782,0.08078431941396415,0.1280593400617132,-0.16492054554420182,0.404570508373055,-1.1477247419013832,0.5879058105097424,-0.05682272114318444,-0.3167333126541858,0.24963369656621817,-1.1129328568935601,0.28646833483281275,1.3164665609827333,2.4638501315243433,-0.004359808746984015,2.4720246573860085,-0.21973674900007836
2019-02-10,0.3806445142612243,0.3222181486947256,0.8583554138815306,-0.5421018952146095,0.03982713436509975,0.11447370917640737,-0.020727661524691354,0.39074266479355096,-0.370206182128216,0.6551071686222776,0.6790538310467412,0.2298382265325284,1.3808736930676169,-1.345897001734988,0.12308038609063501,0.24223098587899528,0.21130896942799238,0.46617272186653597,-0.15062254762995061,0.5854924114397887,-0.7109003099551089,-0.7224740932368711,-0.4711735544776159,-0.7171803604624984,0.06165668382064723
2019-02-17,1.0311287565321234,1.7800356716173138,1.1209295517196063,1.2290236467876487,2.0034833446433833,1.2487575324572064,2.126307968473672,0.5372529164710762,2.4626007549625015,2.1187505404752414,1.3957377344016333,1.9407349189049095,1.5326357814400464,1.215743885271806,1.8012357721654644,1.4103743456246673,1.8874456437152636,1.0564841499877289,1.4138406591016808,1.2800992751182458,0.27926393153833673,0.5651842817911277,-0.6158723218844558,0.5753334199148399,2.7961667143987854
2019-02-24,1.8635821199925073,1.6753511056589434,1.522699884482049,0.7096027575297583,-0.9058168183520376,1.9018564112111542,1.4177324403994602,1.977855896855015,-0.8780049252276615,-0.041986046049574,1.8874540471593457,1.6465033856734888,1.7690311689176177,0.4489363521379455,-0.819232766043005,2.0240029836180016,1.7620576670391275,2.0048746714608514,-0.8073504320727937,-0.030373927377588223,1.2758423525274378,2.0700695067998858,-0.30492413008517083,2.074160682407733,-0.19418592613347532
2019-03-03,2.1830798606664565,1.8557943798766203,2.3525528492239487,-1.044794842630498,0.09335059772142118,1.8983414971202908,1.7249523297822378,1.8245089284482998,-0.2509498302174398,-0.5328499394449125,2.1193656361388937,1.9239241831270868,1.6257976916991952,1.424909798142481,-1.4169942909534798,1.9330118536281533,1.9243903297440177,1.909349848369593,-0.393478195153811,-0.9612767234116846,-0.8492420255122602,-0.6865429043348998,-0.6060321288573985,-0.6792258571703682,-0.016383545256314472
2019-03-10,0.8268912598031258,1.1249539055591666,0.7937080169041305,0.7919959141715363,-1.1515447989439556,1.1874920861673903,1.0177086404306144,1.2693443369471022,-0.632637378868916,-0.5917028773680238,0.9053969048706629,0.718952470605303,1.2062001569375205,-0.5469317644216865,-0.418286153415684,1.1966427968418993,1.0299777713550773,1.1419084271099404,-0.5416847053377128,0.573801107379762,-0.45469692322918115,-0.49275093664948677,-0.17913749677559268,-0.4906434010245821,-0.015697257575459502
2019-03-17,1.1334740005500654,0.9558060340474195,1.0044980611253407,0.03004146601744442,-1.3854767076714902,1.1966190552381901,0.9580028179802133,1.286695659878375,-0.7567025052291171,-0.28058108507699125,1.1750309863082822,0.9937747483126806,1.3412360538174697,-0.32028434980492154,-0.92457409765331,1.2248152681790232,1.1103802248784007,1.3569098973075215,-0.8831286362737011,-0.5626173951810837,-0.6286948684750827,-0.5471734849383602,-0.3165513362029956,-0.5435082876490704,-0.40236739733214893
2019-03-24,0.7201303375297888,0.6227750278507957,0.8835069322673506,-0.6920155797858335,-0.8621125107273534,0.4545112842439744,0.4827789383072883,0.3112655361618603,0.15312435916063538,-1.1580751455807765,0.722646171127952,0.8872051975930912,0.8435568243088027,0.15990838175182898,-1.0911763313119287,0.2060191451048233,0.6072125304638785,0.22653753831821352,0.6772045231569642,-1.940014798701319,-0.11956277277090006,-0.158338356687217,-0.14511005092937124,-0.15666279493833227,1.1078875948522284
2019-03-31,0.25362074806305746,0.6856695302502069,0.3920969808671732,0.46669386244621236,-1.2529896829307015,0.051789948281657706,0.5637897829357773,-0.29725802260061707,1.1529151828360575,-1.5969577457327844,-0.061839242923368204,-0.3924835899073402,0.2197019083122481,-0.8978173083996785,0.15511286414547898,0.04732890927311516,0.4640496371183362,0.1180989003700147,0.6889414170012127,-0.4387648165319875,-0.2733570535535469,-0.3613975569108911,0.05445271066562777,-0.3621282591271855,-1.0324782711394158
2019-04-07,0.06388980935588692,0.4823809649425405,-0.15269822169535685,1.0896153149320968,-0.25265723700331827,-0.010051814669829542,0.3497399389426808,-0.3500497427220715,0.871603747241384,0.11022603059799757,0.1153705958581534,-0.2830394314175196,0.27591607428153114,-0.785706099902142,-0.15182886395972112,0.16412261133422246,0.23339441002378714,0.18671466211392274,0.04951786117905819,0.5933213939843286,-0.6384461300731843,-0.5658038871669695,-1.0939160624791293,-0.563295468524986,-0.4122755833161087
2019-04-14,0.3122174476764371,-0.17004821616674062,-0.2869854779056349,0.22596373442139567,0.29588540710468025,0.20922283749615403,0.16696742355592442,0.2520210704620765,-0.13116556769525425,-0.5924289622969385,0.2845587498052983,0.3344262501770984,0.16717919534411949,0.26629057327419375,1.6801141734801202,-0.1363397363567593,-0.18732574199730145,-0.8220864613633355,1.3181693504166814,1.6599304387315434,-0.6390843542738023,-0.5570269742407937,-0.9453332042698961,-0.5552366846610278,-0.2644714074562786
