Date,First Trust Materials AlphaDEX_Open_average,First Trust Materials AlphaDEX_Open_max,First Trust Materials AlphaDEX_Open_min,First Trust Materials AlphaDEX_High_average,First Trust Materials AlphaDEX_High_max,First Trust Materials AlphaDEX_High_min,First Trust Materials AlphaDEX_Low_average,First Trust Materials AlphaDEX_Low_max,First Trust Materials AlphaDEX_Low_min,First Trust Materials AlphaDEX_Close_average,First Trust Materials AlphaDEX_Close_max,First Trust Materials AlphaDEX_Close_min
2018-06-17,-0.7588931134843524,-0.7588931134843524,-0.7588931134843524,-0.9625262097004473,-0.9625262097004473,-0.9625262097004473,-1.0856476401744415,-1.0856476401744415,-1.0856476401744415,-0.9788912750968239,-0.9788912750968239,-0.9788912750968239
2018-06-24,-1.4797145666618263,-1.4797145666618263,-1.4797145666618263,-1.4633231771162312,-1.4633231771162312,-1.4633231771162312,-1.1937127482862377,-1.1937127482862377,-1.1937127482862377,-1.1208500979474996,-1.1208500979474996,-1.1208500979474996
2018-07-01,-0.6707771346672686,-0.6707771346672686,-0.6707771346672686,-0.43341994874460466,-0.43341994874460466,-0.43341994874460466,-0.3777009867985235,-0.3777009867985235,-0.3777009867985235,-0.18474847612053408,-0.18474847612053408,-0.18474847612053408
2018-07-08,-0.5976755722559578,-0.5976755722559578,-0.5976755722559578,-0.7300825309425901,-0.7300825309425901,-0.7300825309425901,-0.7405679420560908,-0.7405679420560908,-0.7405679420560908,-0.8462111986479093,-0.8462111986479093,-0.8462111986479093
2018-07-15,-0.44972714079570836,-0.44972714079570836,-0.44972714079570836,-0.5608115245103159,-0.5608115245103159,-0.5608115245103159,-0.41720987746414384,-0.41720987746414384,-0.41720987746414384,-0.40679444013042954,-0.40679444013042954,-0.40679444013042954
2018-07-22,0.025004229522282352,0.025004229522282352,0.025004229522282352,0.13152369449290047,0.13152369449290047,0.13152369449290047,0.10096363596757962,0.10096363596757962,0.10096363596757962,-0.06054491986417876,-0.06054491986417876,-0.06054491986417876
2018-07-29,-0.49323426595887065,-0.49323426595887065,-0.49323426595887065,-0.469888786228662,-0.469888786228662,-0.469888786228662,-0.2960221040774186,-0.2960221040774186,-0.2960221040774186,-0.2682871914961922,-0.2682871914961922,-0.2682871914961922
2018-08-05,-1.0317397228312442,-1.0317397228312442,-1.0317397228312442,-1.0601876351854913,-1.0601876351854913,-1.0601876351854913,-1.1418027501638939,-1.1418027501638939,-1.1418027501638939,-1.2034385635070761,-1.2034385635070761,-1.2034385635070761
2018-08-12,-0.890315744983203,-0.890315744983203,-0.890315744983203,-0.8193815932631875,-0.8193815932631875,-0.8193815932631875,-0.5732713873784812,-0.5732713873784812,-0.5732713873784812,-0.6561738800445427,-0.6561738800445427,-0.6561738800445427
2018-08-19,-0.16451571389167396,-0.16451571389167396,-0.16451571389167396,0.2940715459533102,0.2940715459533102,0.2940715459533102,0.11146628470699359,0.11146628470699359,0.11146628470699359,0.39657669971579435,0.39657669971579435,0.39657669971579435
2018-08-26,-0.3695775904569286,-0.3695775904569286,-0.3695775904569286,-0.27218323637876884,-0.27218323637876884,-0.27218323637876884,-0.12558947969958514,-0.12558947969958514,-0.12558947969958514,-0.2237818588430683,-0.2237818588430683,-0.2237818588430683
2018-09-02,-0.6594082562550256,-0.6594082562550256,-0.6594082562550256,-0.6649326436764099,-0.6649326436764099,-0.6649326436764099,-0.5339600251145569,-0.5339600251145569,-0.5339600251145569,-0.8353883266219713,-0.8353883266219713,-0.8353883266219713
2018-09-09,-0.5155912445911747,-0.5155912445911747,-0.5155912445911747,-0.31714283330152315,-0.31714283330152315,-0.31714283330152315,-0.3158527469930155,-0.3158527469930155,-0.3158527469930155,-0.3789730916772794,-0.3789730916772794,-0.3789730916772794
2018-09-16,0.8880977988479339,0.8880977988479339,0.8880977988479339,0.3133348693546434,0.3133348693546434,0.3133348693546434,0.20066072649998357,0.20066072649998357,0.20066072649998357,-0.025669585678448157,-0.025669585678448157,-0.025669585678448157
2018-09-23,-2.0898873698432228,-2.0898873698432228,-2.0898873698432228,-2.0540417969829408,-2.0540417969829408,-2.0540417969829408,-1.8402071513418692,-1.8402071513418692,-1.8402071513418692,-1.7541160386140595,-1.7541160386140595,-1.7541160386140595
2018-09-30,-2.740931164218144,-2.740931164218144,-2.740931164218144,-2.6669923795073314,-2.6669923795073314,-2.6669923795073314,-2.683303169617023,-2.683303169617023,-2.683303169617023,-2.4934003943735656,-2.4934003943735656,-2.4934003943735656
2018-10-07,-2.9728163620159047,-2.9728163620159047,-2.9728163620159047,-2.933834359374529,-2.933834359374529,-2.933834359374529,-2.930893506694738,-2.930893506694738,-2.930893506694738,-2.961026768407148,-2.961026768407148,-2.961026768407148
2018-10-14,-2.267438713948985,-2.267438713948985,-2.267438713948985,-2.315254742918158,-2.315254742918158,-2.315254742918158,-2.3618327087244855,-2.3618327087244855,-2.3618327087244855,-2.338185215503672,-2.338185215503672,-2.338185215503672
2018-10-21,-2.1741530890509493,-2.1741530890509493,-2.1741530890509493,-2.16656454290835,-2.16656454290835,-2.16656454290835,-2.3310435008875428,-2.3310435008875428,-2.3310435008875428,-2.283498780995263,-2.283498780995263,-2.283498780995263
2018-10-28,-1.149692975023844,-1.149692975023844,-1.149692975023844,-1.112218355875848,-1.112218355875848,-1.112218355875848,-1.0299903857000166,-1.0299903857000166,-1.0299903857000166,-1.0227505026741461,-1.0227505026741461,-1.0227505026741461
2018-11-04,-0.9290354064994147,-0.9290354064994147,-0.9290354064994147,-0.974321717083948,-0.974321717083948,-0.974321717083948,-0.9502029168099152,-0.9502029168099152,-0.9502029168099152,-0.9991388365998775,-0.9991388365998775,-0.9991388365998775
2018-11-11,-0.6977589227634229,-0.6977589227634229,-0.6977589227634229,-0.7401595082963457,-0.7401595082963457,-0.7401595082963457,-0.7708424640047008,-0.7708424640047008,-0.7708424640047008,-0.8043757963794549,-0.8043757963794549,-0.8043757963794549
2018-11-18,-0.8991314285176771,-0.8991314285176771,-0.8991314285176771,-0.8224762128957502,-0.8224762128957502,-0.8224762128957502,-0.7669154674802212,-0.7669154674802212,-0.7669154674802212,-0.7486864607238046,-0.7486864607238046,-0.7486864607238046
2018-11-25,-0.26609671745536506,-0.26609671745536506,-0.26609671745536506,-0.23535730075018305,-0.23535730075018305,-0.23535730075018305,-0.3910581493532518,-0.3910581493532518,-0.3910581493532518,-0.3199471799001243,-0.3199471799001243,-0.3199471799001243
2018-12-02,-1.3267643473934558,-1.3267643473934558,-1.3267643473934558,-1.37100183907536,-1.37100183907536,-1.37100183907536,-1.3619699688792142,-1.3619699688792142,-1.3619699688792142,-1.2670605123284993,-1.2670605123284993,-1.2670605123284993
2018-12-09,-1.5042205264014388,-1.5042205264014388,-1.5042205264014388,-1.4061720835972635,-1.4061720835972635,-1.4061720835972635,-1.4880778302050628,-1.4880778302050628,-1.4880778302050628,-1.508876319563575,-1.508876319563575,-1.508876319563575
2018-12-16,-2.0771014591897266,-2.0771014591897266,-2.0771014591897266,-2.0890675238559444,-2.0890675238559444,-2.0890675238559444,-1.9730621400923294,-1.9730621400923294,-1.9730621400923294,-2.0366598285061506,-2.0366598285061506,-2.0366598285061506
2018-12-23,-1.4115265617592267,-1.4115265617592267,-1.4115265617592267,-1.4049631775791522,-1.4049631775791522,-1.4049631775791522,-1.2633914807263327,-1.2633914807263327,-1.2633914807263327,-1.14624823046127,-1.14624823046127,-1.14624823046127
2018-12-30,-0.9016903787398372,-0.9016903787398372,-0.9016903787398372,-0.6250483427891687,-0.6250483427891687,-0.6250483427891687,-0.6501217803993808,-0.6501217803993808,-0.6501217803993808,-0.552592367129481,-0.552592367129481,-0.552592367129481
2019-01-06,-0.1915386466037188,-0.1915386466037188,-0.1915386466037188,-0.1425603044166776,-0.1425603044166776,-0.1425603044166776,0.01595186681722226,0.01595186681722226,0.01595186681722226,-0.024588610275954888,-0.024588610275954888,-0.024588610275954888
2019-01-13,0.29465435836249004,0.29465435836249004,0.29465435836249004,0.4379932768929452,0.4379932768929452,0.4379932768929452,0.5092182388849489,0.5092182388849489,0.5092182388849489,0.5791668029701587,0.5791668029701587,0.5791668029701587
2019-01-20,0.1299874900918652,0.1299874900918652,0.1299874900918652,0.11623983286160296,0.11623983286160296,0.11623983286160296,0.27081022693491125,0.27081022693491125,0.27081022693491125,0.310291435714575,0.310291435714575,0.310291435714575
2019-01-27,0.7821075754035295,0.7821075754035295,0.7821075754035295,0.7590302045142132,0.7590302045142132,0.7590302045142132,0.9372992393414173,0.9372992393414173,0.9372992393414173,0.9392179745718799,0.9392179745718799,0.9392179745718799
2019-02-03,0.7242801707825777,0.7242801707825777,0.7242801707825777,0.7291657455450709,0.7291657455450709,0.7291657455450709,0.8438863537688766,0.8438863537688766,0.8438863537688766,0.8690257416467636,0.8690257416467636,0.8690257416467636
2019-02-10,1.3483180326778896,1.3483180326778896,1.3483180326778896,1.3026358983037907,1.3026358983037907,1.3026358983037907,1.4110655264898153,1.4110655264898153,1.4110655264898153,1.3493638125135963,1.3493638125135963,1.3493638125135963
2019-02-17,1.604501335246784,1.604501335246784,1.604501335246784,1.545857693580453,1.545857693580453,1.545857693580453,1.5656743271914244,1.5656743271914244,1.5656743271914244,1.4757463157960622,1.4757463157960622,1.4757463157960622
2019-02-24,1.2414207043351593,1.2414207043351593,1.2414207043351593,1.2107240267107693,1.2107240267107693,1.2107240267107693,1.053187340570656,1.053187340570656,1.053187340570656,1.1562284171289778,1.1562284171289778,1.1562284171289778
2019-03-03,0.6006967673642667,0.6006967673642667,0.6006967673642667,0.7188006218208512,0.7188006218208512,0.7188006218208512,0.665834321767809,0.665834321767809,0.665834321767809,0.7624058493629225,0.7624058493629225,0.7624058493629225
2019-03-10,0.6310567169384043,0.6310567169384043,0.6310567169384043,0.6308921992939125,0.6308921992939125,0.6308921992939125,0.6423999006409331,0.6423999006409331,0.6423999006409331,0.6560631140558486,0.6560631140558486,0.6560631140558486
2019-03-17,-0.050622014180189995,-0.050622014180189995,-0.050622014180189995,-0.011431254576484143,-0.011431254576484143,-0.011431254576484143,0.016650170615095966,0.016650170615095966,0.016650170615095966,-0.10954379510296547,-0.10954379510296547,-0.10954379510296547
2019-03-24,0.7434005220456684,0.7434005220456684,0.7434005220456684,0.9052584277050202,0.9052584277050202,0.9052584277050202,0.8456963261975019,0.8456963261975019,0.8456963261975019,0.9418517826386728,0.9418517826386728,0.9418517826386728
2019-03-31,1.524396162727035,1.524396162727035,1.524396162727035,1.467052584530988,1.467052584530988,1.467052584530988,1.5836881965953424,1.5836881965953424,1.5836881965953424,1.484801347114992,1.484801347114992,1.484801347114992
2019-04-07,1.3609863702581502,1.3609863702581502,1.3609863702581502,1.319565415081025,1.319565415081025,1.319565415081025,1.3717762292588993,1.3717762292588993,1.3717762292588993,1.2605213271782456,1.2605213271782456,1.2605213271782456
2019-04-14,0.8527332941737498,0.8527332941737498,0.8527332941737498,0.723557050309849,0.723557050309849,0.723557050309849,0.8449868819873807,0.8449868819873807,0.8449868819873807,0.7082732458020512,0.7082732458020512,0.7082732458020512
2019-04-21,0.3197149083742595,0.3197149083742595,0.3197149083742595,0.2930900672454681,0.2930900672454681,0.2930900672454681,0.45783496708948085,0.45783496708948085,0.45783496708948085,0.3767096379012329,0.3767096379012329,0.3767096379012329
2019-04-28,-0.4053525204127573,-0.4053525204127573,-0.4053525204127573,-0.2597669345996357,-0.2597669345996357,-0.2597669345996357,-0.39799141822271594,-0.39799141822271594,-0.39799141822271594,-0.24325777960082193,-0.24325777960082193,-0.24325777960082193
2019-05-05,-1.637361320382722,-1.637361320382722,-1.637361320382722,-1.9895544689153701,-1.9895544689153701,-1.9895544689153701,-1.9500186054565314,-1.9500186054565314,-1.9500186054565314,-2.1216680164864723,-2.1216680164864723,-2.1216680164864723
2019-05-12,-1.5911034091143648,-1.5911034091143648,-1.5911034091143648,-1.827441305253663,-1.827441305253663,-1.827441305253663,-1.6757767871193725,-1.6757767871193725,-1.6757767871193725,-1.826956899322737,-1.826956899322737,-1.826956899322737
2019-05-19,-1.7240510109032987,-1.7240510109032987,-1.7240510109032987,-1.8655672322271601,-1.8655672322271601,-1.8655672322271601,-1.720018515973854,-1.720018515973854,-1.720018515973854,-1.7862235467058138,-1.7862235467058138,-1.7862235467058138
2019-05-26,-2.0800996833853573,-2.0800996833853573,-2.0800996833853573,-1.8024895501793312,-1.8024895501793312,-1.8024895501793312,-1.9742933904997373,-1.9742933904997373,-1.9742933904997373,-1.715670138158453,-1.715670138158453,-1.715670138158453
2019-06-02,-0.3027432079162178,-0.3027432079162178,-0.3027432079162178,-0.2894336020444595,-0.2894336020444595,-0.2894336020444595,-0.21735176509571044,-0.21735176509571044,-0.21735176509571044,-0.3423215628858715,-0.3423215628858715,-0.3423215628858715
2019-06-09,-0.38463613473299735,-0.38463613473299735,-0.38463613473299735,-0.5477394934775587,-0.5477394934775587,-0.5477394934775587,-0.45232104266661194,-0.45232104266661194,-0.45232104266661194,-0.5804839069511796,-0.5804839069511796,-0.5804839069511796
2019-06-16,0.022385520267162937,0.022385520267162937,0.022385520267162937,-0.09716187067663148,-0.09716187067663148,-0.09716187067663148,-0.02604799368680008,-0.02604799368680008,-0.02604799368680008,-0.14880725075460502,-0.14880725075460502,-0.14880725075460502
2019-06-23,0.7472499023038174,0.7472499023038174,0.7472499023038174,0.8122762539464953,0.8122762539464953,0.8122762539464953,0.7049698352859516,0.7049698352859516,0.7049698352859516,0.8504167955663509,0.8504167955663509,0.8504167955663509
2019-06-30,0.6880114307314595,0.6880114307314595,0.6880114307314595,0.7191123348096455,0.7191123348096455,0.7191123348096455,0.4369079394777854,0.4369079394777854,0.4369079394777854,0.3855005523422483,0.3855005523422483,0.3855005523422483
2019-07-07,0.41042129123711873,0.41042129123711873,0.41042129123711873,0.3461192684063525,0.3461192684063525,0.3461192684063525,0.4251109783658759,0.4251109783658759,0.4251109783658759,0.476771682456294,0.476771682456294,0.476771682456294
2019-07-14,0.6373598345201616,0.6373598345201616,0.6373598345201616,0.6103089758448673,0.6103089758448673,0.6103089758448673,0.6892575280959577,0.6892575280959577,0.6892575280959577,0.6175767204773597,0.6175767204773597,0.6175767204773597
2019-07-21,1.151556265641142,1.151556265641142,1.151556265641142,1.1211551843876255,1.1211551843876255,1.1211551843876255,1.1421746191688558,1.1421746191688558,1.1421746191688558,1.08811107200947,1.08811107200947,1.08811107200947
2019-07-28,-0.8803755874754134,-0.8803755874754134,-0.8803755874754134,-1.0302667578433349,-1.0302667578433349,-1.0302667578433349,-1.1139859162242756,-1.1139859162242756,-1.1139859162242756,-1.1036064443219444,-1.1036064443219444,-1.1036064443219444
2019-08-04,-0.9188857931643986,-0.9188857931643986,-0.9188857931643986,-1.0791839367915947,-1.0791839367915947,-1.0791839367915947,-1.1619335800459818,-1.1619335800459818,-1.1619335800459818,-1.3424054783085557,-1.3424054783085557,-1.3424054783085557
2019-08-11,-0.9894391748276994,-0.9894391748276994,-0.9894391748276994,-0.9858850764426024,-0.9858850764426024,-0.9858850764426024,-0.8224759041389106,-0.8224759041389106,-0.8224759041389106,-0.8787843574424591,-0.8787843574424591,-0.8787843574424591
2019-08-18,-1.6684479104244339,-1.6684479104244339,-1.6684479104244339,-1.8492305708189287,-1.8492305708189287,-1.8492305708189287,-1.6780635675466198,-1.6780635675466198,-1.6780635675466198,-1.8014579137763242,-1.8014579137763242,-1.8014579137763242
2019-08-25,-1.1199154397422915,-1.1199154397422915,-1.1199154397422915,-1.027943921421524,-1.027943921421524,-1.027943921421524,-1.0242347034265644,-1.0242347034265644,-1.0242347034265644,-1.0009604693456406,-1.0009604693456406,-1.0009604693456406
2019-09-01,-0.5590643677562829,-0.5590643677562829,-0.5590643677562829,-0.26590438063233673,-0.26590438063233673,-0.26590438063233673,-0.38260450172836935,-0.38260450172836935,-0.38260450172836935,-0.11011597984024388,-0.11011597984024388,-0.11011597984024388
2019-09-08,0.8036864591595905,0.8036864591595905,0.8036864591595905,0.7859704730104234,0.7859704730104234,0.7859704730104234,0.8699081778778559,0.8699081778778559,0.8699081778778559,0.8251478208853522,0.8251478208853522,0.8251478208853522
2019-09-15,0.012517623236442992,0.012517623236442992,0.012517623236442992,0.2582579731046725,0.2582579731046725,0.2582579731046725,0.17574854348257055,0.17574854348257055,0.17574854348257055,0.303457225856016,0.303457225856016,0.303457225856016
2019-09-22,0.056973520530549805,0.056973520530549805,0.056973520530549805,0.17339260955288013,0.17339260955288013,0.17339260955288013,0.11119370357166716,0.11119370357166716,0.11119370357166716,0.27094509261133687,0.27094509261133687,0.27094509261133687
2019-09-29,-0.7184914857153261,-0.7184914857153261,-0.7184914857153261,-0.5960282387796109,-0.5960282387796109,-0.5960282387796109,-0.644842863967087,-0.644842863967087,-0.644842863967087,-0.6744553205789329,-0.6744553205789329,-0.6744553205789329
2019-10-06,0.003681531854491081,0.003681531854491081,0.003681531854491081,-0.033893338407258666,-0.033893338407258666,-0.033893338407258666,0.10292671328289314,0.10292671328289314,0.10292671328289314,-0.024040973086282964,-0.024040973086282964,-0.024040973086282964
2019-10-13,0.4159099070959494,0.4159099070959494,0.4159099070959494,0.5001508724264461,0.5001508724264461,0.5001508724264461,0.45536258620631614,0.45536258620631614,0.45536258620631614,0.31006884933254397,0.31006884933254397,0.31006884933254397
2019-10-20,1.6350902991779008,1.6350902991779008,1.6350902991779008,1.707028314635779,1.707028314635779,1.707028314635779,1.684731110663189,1.684731110663189,1.684731110663189,1.6595303090349869,1.6595303090349869,1.6595303090349869
2019-10-27,1.7422684465423321,1.7422684465423321,1.7422684465423321,1.6723207328113767,1.6723207328113767,1.6723207328113767,1.7535726256706874,1.7535726256706874,1.7535726256706874,1.7487626922697617,1.7487626922697617,1.7487626922697617
2019-11-03,1.7552111005759108,1.7552111005759108,1.7552111005759108,1.689687960362076,1.689687960362076,1.689687960362076,1.7297673369811097,1.7297673369811097,1.7297673369811097,1.7306144833702837,1.7306144833702837,1.7306144833702837
2019-11-10,1.4030529425367986,1.4030529425367986,1.4030529425367986,1.2232650928391953,1.2232650928391953,1.2232650928391953,1.3107333452654055,1.3107333452654055,1.3107333452654055,1.2479199210445973,1.2479199210445973,1.2479199210445973
2019-11-17,1.0234519996079927,1.0234519996079927,1.0234519996079927,1.1655527153964653,1.1655527153964653,1.1655527153964653,1.0792895020167914,1.0792895020167914,1.0792895020167914,1.1693880421592373,1.1693880421592373,1.1693880421592373
2019-11-24,1.219613907842391,1.219613907842391,1.219613907842391,1.2088485508232267,1.2088485508232267,1.2088485508232267,1.1777195799478124,1.1777195799478124,1.1777195799478124,1.0206579962791644,1.0206579962791644,1.0206579962791644
2019-12-01,1.2530113907210467,1.2530113907210467,1.2530113907210467,1.2318687602626845,1.2318687602626845,1.2318687602626845,1.2655309329848285,1.2655309329848285,1.2655309329848285,1.1594779626772125,1.1594779626772125,1.1594779626772125
2019-12-08,1.2321415809808802,1.2321415809808802,1.2321415809808802,1.1275893738807456,1.1275893738807456,1.1275893738807456,1.1056314303067722,1.1056314303067722,1.1056314303067722,0.9754905582544438,0.9754905582544438,0.9754905582544438
2019-12-15,1.0632891001474123,1.0632891001474123,1.0632891001474123,1.0021876413986814,1.0021876413986814,1.0021876413986814,0.988667883219911,0.988667883219911,0.988667883219911,1.0914022438121374,1.0914022438121374,1.0914022438121374
2019-12-22,0.8828237099570745,0.8828237099570745,0.8828237099570745,0.8216646069573175,0.8216646069573175,0.8216646069573175,0.8728175464446736,0.8728175464446736,0.8728175464446736,0.744442024837265,0.744442024837265,0.744442024837265
2019-12-29,0.28478265057165447,0.28478265057165447,0.28478265057165447,0.22401667558883406,0.22401667558883406,0.22401667558883406,0.29338570707461525,0.29338570707461525,0.29338570707461525,0.20597430545949016,0.20597430545949016,0.20597430545949016
