Date,Oppenheimer Russell 1000 Yield FactorEtf_Open_average,Oppenheimer Russell 1000 Yield FactorEtf_Open_max,Oppenheimer Russell 1000 Yield FactorEtf_Open_min,Oppenheimer Russell 1000 Yield FactorEtf_High_average,Oppenheimer Russell 1000 Yield FactorEtf_High_max,Oppenheimer Russell 1000 Yield FactorEtf_High_min,Oppenheimer Russell 1000 Yield FactorEtf_Low_average,Oppenheimer Russell 1000 Yield FactorEtf_Low_max,Oppenheimer Russell 1000 Yield FactorEtf_Low_min,Oppenheimer Russell 1000 Yield FactorEtf_Close_average,Oppenheimer Russell 1000 Yield FactorEtf_Close_max,Oppenheimer Russell 1000 Yield FactorEtf_Close_min
2018-08-05,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343,1.6809701742936343
2018-08-12,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303,1.5382177183989303
2018-08-19,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597,1.4437698501867597
2018-08-26,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889,2.151943729974889
2018-09-02,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482,1.871016712230482
2018-09-09,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175,1.6669599467298175
2018-09-16,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773,1.5130202166758773
2018-09-23,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285,0.9498151830609285
2018-09-30,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658,0.9145291258197658
2018-10-07,-1.2735818747973404,-1.2735818747973404,-1.2735818747973404,-1.2216976618347568,-1.2216976618347568,-1.2216976618347568,-1.2735818747973404,-1.2735818747973404,-1.2735818747973404,-1.2216976618347568,-1.2216976618347568,-1.2216976618347568
2018-10-14,-1.1716138890627845,-1.1716138890627845,-1.1716138890627845,-1.1789090728791785,-1.1789090728791785,-1.1789090728791785,-1.1716138890627845,-1.1716138890627845,-1.1716138890627845,-1.1789090728791785,-1.1789090728791785,-1.1789090728791785
2018-10-21,-1.7560433134116522,-1.7560433134116522,-1.7560433134116522,-1.7641071905284327,-1.7641071905284327,-1.7641071905284327,-1.7560433134116522,-1.7560433134116522,-1.7560433134116522,-1.7641071905284327,-1.7641071905284327,-1.7641071905284327
2018-10-28,-0.7383903409733173,-0.7383903409733173,-0.7383903409733173,-0.7431889977510068,-0.7431889977510068,-0.7431889977510068,-0.7383903409733173,-0.7383903409733173,-0.7383903409733173,-0.7431889977510068,-0.7431889977510068,-0.7431889977510068
2018-11-04,-0.06430871172701974,-0.06430871172701974,-0.06430871172701974,-0.06723226556570097,-0.06723226556570097,-0.06723226556570097,-0.06430871172701974,-0.06430871172701974,-0.06430871172701974,-0.06723226556570097,-0.06723226556570097,-0.06723226556570097
2018-11-11,-0.7924125325164058,-0.7924125325164058,-0.7924125325164058,-0.7978081355641244,-0.7978081355641244,-0.7978081355641244,-0.7924125325164058,-0.7924125325164058,-0.7924125325164058,-0.7978081355641244,-0.7978081355641244,-0.7978081355641244
2018-11-18,-0.8349598083379168,-0.8349598083379168,-0.8349598083379168,-0.8407625408407048,-0.8407625408407048,-0.8407625408407048,-0.8349598083379168,-0.8349598083379168,-0.8349598083379168,-0.8407625408407048,-0.8407625408407048,-0.8407625408407048
2018-11-25,0.12258449754841534,0.12258449754841534,0.12258449754841534,0.1200885189013334,0.1200885189013334,0.1200885189013334,0.12258449754841534,0.12258449754841534,0.12258449754841534,0.1200885189013334,0.1200885189013334,0.1200885189013334
2018-12-02,-0.6831785913941628,-0.6831785913941628,-0.6831785913941628,-0.688940644321652,-0.688940644321652,-0.688940644321652,-1.161551133131906,-1.161551133131906,-1.161551133131906,-1.1688480268016401,-1.1688480268016401,-1.1688480268016401
2018-12-09,-1.6495196523965254,-1.6495196523965254,-1.6495196523965254,-1.6575057049646864,-1.6575057049646864,-1.6575057049646864,-1.5933106744349343,-1.5933106744349343,-1.5933106744349343,-1.6007591672578665,-1.6007591672578665,-1.6007591672578665
2018-12-16,-2.8421518372093977,-2.8421518372093977,-2.8421518372093977,-2.5057607098498496,-2.5057607098498496,-2.5057607098498496,-2.9257474110329684,-2.9257474110329684,-2.9257474110329684,-2.9312997708058037,-2.9312997708058037,-2.9312997708058037
2018-12-23,-2.2666355098039563,-2.2666355098039563,-2.2666355098039563,-2.425951626263987,-2.425951626263987,-2.425951626263987,-2.292578634825831,-2.292578634825831,-2.292578634825831,-2.2956887286832535,-2.2956887286832535,-2.2956887286832535
2018-12-30,-1.7587879297517561,-1.7587879297517561,-1.7587879297517561,-1.758015544840829,-1.758015544840829,-1.758015544840829,-1.6635409080082928,-1.6635409080082928,-1.6635409080082928,-1.5649131625618224,-1.5649131625618224,-1.5649131625618224
2019-01-06,-1.0411873428253513,-1.0411873428253513,-1.0411873428253513,-1.1272623803356971,-1.1272623803356971,-1.1272623803356971,-0.9768567560324405,-0.9768567560324405,-0.9768567560324405,-0.9941968768206803,-0.9941968768206803,-0.9941968768206803
2019-01-13,-0.5402491370202085,-0.5402491370202085,-0.5402491370202085,-0.6011227467275184,-0.6011227467275184,-0.6011227467275184,-0.4917245106111378,-0.4917245106111378,-0.4917245106111378,-0.5044650846242575,-0.5044650846242575,-0.5044650846242575
2019-01-20,-0.5626358017651698,-0.5626358017651698,-0.5626358017651698,-0.6265390158245127,-0.6265390158245127,-0.6265390158245127,-0.5124637682629329,-0.5124637682629329,-0.5124637682629329,-0.5257380573877508,-0.5257380573877508,-0.5257380573877508
2019-01-27,0.06515932616483848,0.06515932616483848,0.06515932616483848,0.04490907975031179,0.04490907975031179,0.04490907975031179,0.09775038364427036,0.09775038364427036,0.09775038364427036,0.10109981027367344,0.10109981027367344,0.10109981027367344
2019-02-03,0.1552779770418869,0.1552779770418869,0.1552779770418869,0.12541114317744448,0.12541114317744448,0.12541114317744448,0.1873860004331381,0.1873860004331381,0.1873860004331381,0.17938097057528832,0.17938097057528832,0.17938097057528832
2019-02-10,1.0049283795105524,1.0049283795105524,1.0049283795105524,1.0332322246363241,1.0332322246363241,1.0332322246363241,1.0075327549350583,1.0075327549350583,1.0075327549350583,1.0089212432475314,1.0089212432475314,1.0089212432475314
2019-02-17,1.3528717522701583,1.3528717522701583,1.3528717522701583,1.4096198248665806,1.4096198248665806,1.4096198248665806,1.3420532962499643,1.3420532962499643,1.3420532962499643,1.347793546005721,1.347793546005721,1.347793546005721
2019-02-24,1.2884824623531164,1.2884824623531164,1.2884824623531164,1.3394339978036787,1.3394339978036787,1.3394339978036787,1.2796994039358438,1.2796994039358438,1.2796994039358438,1.2870381740129397,1.2870381740129397,1.2870381740129397
2019-03-03,0.7064238323240631,0.7064238323240631,0.7064238323240631,0.7166561857921553,0.7166561857921553,0.7166561857921553,0.7184392321991921,0.7184392321991921,0.7184392321991921,0.7188978082636095,0.7188978082636095,0.7188978082636095
2019-03-10,1.3688294343230665,1.3688294343230665,1.3688294343230665,1.4221635176187333,1.4221635176187333,1.4221635176187333,1.354917197621368,1.354917197621368,1.354917197621368,1.3629400055496619,1.3629400055496619,1.3629400055496619
2019-03-17,1.0555180589913447,1.0555180589913447,1.0555180589913447,1.0868877139587025,1.0868877139587025,1.0868877139587025,0.98970495386508,0.98970495386508,0.98970495386508,0.9933502388552218,0.9933502388552218,0.9933502388552218
2019-03-24,1.2093240085162005,1.2093240085162005,1.2093240085162005,1.248237875862425,1.248237875862425,1.248237875862425,1.2086813456574859,1.2086813456574859,1.2086813456574859,1.2145528991214218,1.2145528991214218,1.2145528991214218
2019-03-31,1.448514471490226,1.448514471490226,1.448514471490226,1.4968710170921131,1.4968710170921131,1.4968710170921131,1.4397534275806103,1.4397534275806103,1.4397534275806103,1.4475086649090114,1.4475086649090114,1.4475086649090114
2019-04-07,1.3507512519210758,1.3507512519210758,1.3507512519210758,1.390436758215154,1.390436758215154,1.390436758215154,1.3441971621695454,1.3441971621695454,1.3441971621695454,1.3505540740165192,1.3505540740165192,1.3505540740165192
2019-04-14,1.258660510564902,1.258660510564902,1.258660510564902,1.3097298246443125,1.3097298246443125,1.3097298246443125,1.2547339339669263,1.2547339339669263,1.2547339339669263,1.277128801101101,1.277128801101101,1.277128801101101
2019-04-21,1.1665287618504085,1.1665287618504085,1.1665287618504085,1.1908248488071544,1.1908248488071544,1.1908248488071544,1.1520407588325288,1.1520407588325288,1.1520407588325288,1.153928847650321,1.153928847650321,1.153928847650321
2019-04-28,1.2151279428559862,1.2151279428559862,1.2151279428559862,1.242150534437208,1.242150534437208,1.242150534437208,1.1989312754634103,1.1989312754634103,1.1989312754634103,1.2015653207664656,1.2015653207664656,1.2015653207664656
2019-05-05,0.7104634166400127,0.7104634166400127,0.7104634166400127,0.710775325351629,0.710775325351629,0.710775325351629,0.7097082024369777,0.7097082024369777,0.7097082024369777,0.7098161765650772,0.7098161765650772,0.7098161765650772
2019-05-12,0.6806389093013909,0.6806389093013909,0.6806389093013909,0.6828790827702037,0.6828790827702037,0.6828790827702037,0.6848329169368009,0.6848329169368009,0.6848329169368009,0.6871327084206318,0.6871327084206318,0.6871327084206318
2019-05-19,0.3279050744743906,0.3279050744743906,0.3279050744743906,0.3649693646796725,0.3649693646796725,0.3649693646796725,0.305989417958448,0.305989417958448,0.305989417958448,0.3693976022796516,0.3693976022796516,0.3693976022796516
2019-05-26,-0.9504367401783124,-0.9504367401783124,-0.9504367401783124,-0.953757664256879,-0.953757664256879,-0.953757664256879,-0.945083911010482,-0.945083911010482,-0.945083911010482,-0.9495214765514899,-0.9495214765514899,-0.9495214765514899
2019-06-02,0.7904935918499482,0.7904935918499482,0.7904935918499482,0.7845898900431658,0.7845898900431658,0.7845898900431658,0.7974643706196088,0.7974643706196088,0.7974643706196088,0.7895839885121867,0.7895839885121867,0.7895839885121867
2019-06-09,1.022389658524239,1.022389658524239,1.022389658524239,1.0163509691439618,1.0163509691439618,1.0163509691439618,1.028841851032157,1.028841851032157,1.028841851032157,1.0207993863522546,1.0207993863522546,1.0207993863522546
2019-06-16,1.767622116555439,1.767622116555439,1.767622116555439,1.7605697043213622,1.7605697043213622,1.7605697043213622,1.7700149861619265,1.7700149861619265,1.7700149861619265,1.76167983418971,1.76167983418971,1.76167983418971
2019-06-23,0.9029658086103394,0.9029658086103394,0.9029658086103394,0.8968441991963432,0.8968441991963432,0.8968441991963432,0.9068623064404502,0.9068623064404502,0.9068623064404502,0.8993310456067536,0.8993310456067536,0.8993310456067536
2019-06-30,1.5132550428690008,1.5132550428690008,1.5132550428690008,1.5083803294741644,1.5083803294741644,1.5083803294741644,1.5116415919148487,1.5116415919148487,1.5116415919148487,1.5064367857071035,1.5064367857071035,1.5064367857071035
2019-07-07,1.53509560691957,1.53509560691957,1.53509560691957,1.531524654159276,1.531524654159276,1.531524654159276,1.532135875334963,1.532135875334963,1.532135875334963,1.5286108026154097,1.5286108026154097,1.5286108026154097
2019-07-14,1.1671121184028388,1.1671121184028388,1.1671121184028388,1.1638447064780797,1.1638447064780797,1.1638447064780797,1.0147213038257135,1.0147213038257135,1.0147213038257135,1.010645377482034,1.010645377482034,1.010645377482034
2019-07-21,1.574948761612583,1.574948761612583,1.574948761612583,1.5741203303776388,1.5741203303776388,1.5741203303776388,1.5897079709809552,1.5897079709809552,1.5897079709809552,1.5900882771183318,1.5900882771183318,1.5900882771183318
2019-07-28,-0.1166055660295398,-0.1166055660295398,-0.1166055660295398,-0.12261179271894607,-0.12261179271894607,-0.12261179271894607,-0.09841963029955501,-0.09841963029955501,-0.09841963029955501,-0.1068367397932618,-0.1068367397932618,-0.1068367397932618
2019-08-04,-0.6578470049498037,-0.6578470049498037,-0.6578470049498037,-0.6660430241932368,-0.6660430241932368,-0.6660430241932368,-0.8210665669731965,-0.8210665669731965,-0.8210665669731965,-0.6627108538487826,-0.6627108538487826,-0.6627108538487826
2019-08-11,-1.5861154217436932,-1.5861154217436932,-1.5861154217436932,-1.3173783657965406,-1.3173783657965406,-1.3173783657965406,-1.5666614378897048,-1.5666614378897048,-1.5666614378897048,-1.3198384437248682,-1.3198384437248682,-1.3198384437248682
2019-08-18,-0.648814337735569,-0.648814337735569,-0.648814337735569,-0.6888198572205106,-0.6888198572205106,-0.6888198572205106,-1.7992751222208963,-1.7992751222208963,-1.7992751222208963,-1.879302825833206,-1.879302825833206,-1.879302825833206
2019-08-25,-0.2415063957341159,-0.2415063957341159,-0.2415063957341159,-0.2701571517651789,-0.2701571517651789,-0.2701571517651789,-0.25215540831828176,-0.25215540831828176,-0.25215540831828176,-0.2893461838246758,-0.2893461838246758,-0.2893461838246758
2019-09-01,0.7082137202081459,0.7082137202081459,0.7082137202081459,0.7077642690850698,0.7077642690850698,0.7077642690850698,0.7359731352649241,0.7359731352649241,0.7359731352649241,0.7279619284291945,0.7279619284291945,0.7279619284291945
2019-09-08,1.7268918282287538,1.7268918282287538,1.7268918282287538,1.7507823156968922,1.7507823156968922,1.7507823156968922,1.6733015894075702,1.6733015894075702,1.6733015894075702,1.689639361838977,1.689639361838977,1.689639361838977
2019-09-15,1.5202121773138975,1.5202121773138975,1.5202121773138975,1.5527133358987748,1.5527133358987748,1.5527133358987748,1.39881289616319,1.39881289616319,1.39881289616319,1.4079493708420039,1.4079493708420039,1.4079493708420039
2019-09-22,0.7031327496688298,0.7031327496688298,0.7031327496688298,0.8197722500034955,0.8197722500034955,0.8197722500034955,0.7338872513531436,0.7338872513531436,0.7338872513531436,0.8388423139505383,0.8388423139505383,0.8388423139505383
2019-09-29,0.40047059865073087,0.40047059865073087,0.40047059865073087,0.3836027613463271,0.3836027613463271,0.3836027613463271,0.45072376014022836,0.45072376014022836,0.45072376014022836,0.4303348383623531,0.4303348383623531,0.4303348383623531
2019-10-06,0.4784294909897171,0.4784294909897171,0.4784294909897171,0.4650256831870983,0.4650256831870983,0.4650256831870983,0.5188694077744129,0.5188694077744129,0.5188694077744129,0.5031152949374531,0.5031152949374531,0.5031152949374531
2019-10-13,0.8224859204702285,0.8224859204702285,0.8224859204702285,0.8231031776795331,0.8231031776795331,0.8231031776795331,0.8044201288710184,0.8044201288710184,0.8044201288710184,0.8009966124604856,0.8009966124604856,0.8009966124604856
2019-10-20,1.3926636050110324,1.3926636050110324,1.3926636050110324,1.4149110368054418,1.4149110368054418,1.4149110368054418,1.293875405824445,1.293875405824445,1.293875405824445,1.3093177203750113,1.3093177203750113,1.3093177203750113
2019-10-27,1.8351160451049735,1.8351160451049735,1.8351160451049735,1.8698439949291985,1.8698439949291985,1.8698439949291985,1.6897748641086112,1.6897748641086112,1.6897748641086112,1.7177832833388182,1.7177832833388182,1.7177832833388182
2019-11-03,1.9989525115248725,1.9989525115248725,1.9989525115248725,2.1244317856505615,2.1244317856505615,2.1244317856505615,1.8597230688214488,1.8597230688214488,1.8597230688214488,1.97509206202765,1.97509206202765,1.97509206202765
2019-11-10,1.8408338823801504,1.8408338823801504,1.8408338823801504,1.8412542582713933,1.8412542582713933,1.8412542582713933,1.7286011908228154,1.7286011908228154,1.7286011908228154,1.7310373543670008,1.7310373543670008,1.7310373543670008
2019-11-17,1.4507380756673145,1.4507380756673145,1.4507380756673145,1.4478482972397857,1.4478482972397857,1.4478482972397857,1.380983720948571,1.380983720948571,1.380983720948571,1.3790998668540169,1.3790998668540169,1.3790998668540169
2019-11-24,1.5780959072558327,1.5780959072558327,1.5780959072558327,1.5786066471978935,1.5786066471978935,1.5786066471978935,1.3930747194519306,1.3930747194519306,1.3930747194519306,1.3927761467636968,1.3927761467636968,1.3927761467636968
2019-12-01,1.4172205836294256,1.4172205836294256,1.4172205836294256,1.417170389989455,1.417170389989455,1.417170389989455,1.3731167919643994,1.3731167919643994,1.3731167919643994,1.3742264356001268,1.3742264356001268,1.3742264356001268
2019-12-08,1.623968154356404,1.623968154356404,1.623968154356404,1.6277687914660857,1.6277687914660857,1.6277687914660857,1.3330989171356713,1.3330989171356713,1.3330989171356713,1.4162439108551694,1.4162439108551694,1.4162439108551694
2019-12-15,1.7347579413148524,1.7347579413148524,1.7347579413148524,1.7429878243829273,1.7429878243829273,1.7429878243829273,1.7124273079812133,1.7124273079812133,1.7124273079812133,1.7092805604293948,1.7092805604293948,1.7092805604293948
2019-12-22,1.346386559959385,1.346386559959385,1.346386559959385,1.352367002010489,1.352367002010489,1.352367002010489,1.3356909551601985,1.3356909551601985,1.3356909551601985,1.3281932802758234,1.3281932802758234,1.3281932802758234
2019-12-29,1.1422245656937855,1.1422245656937855,1.1422245656937855,1.189878769981466,1.189878769981466,1.189878769981466,1.0925620230631978,1.0925620230631978,1.0925620230631978,1.1062017535013364,1.1062017535013364,1.1062017535013364
