Date,iShares Residential Real Estate CappedEtf_Open_average,iShares Residential Real Estate CappedEtf_Open_max,iShares Residential Real Estate CappedEtf_Open_min,iShares Residential Real Estate CappedEtf_High_average,iShares Residential Real Estate CappedEtf_High_max,iShares Residential Real Estate CappedEtf_High_min,iShares Residential Real Estate CappedEtf_Low_average,iShares Residential Real Estate CappedEtf_Low_max,iShares Residential Real Estate CappedEtf_Low_min,iShares Residential Real Estate CappedEtf_Close_average,iShares Residential Real Estate CappedEtf_Close_max,iShares Residential Real Estate CappedEtf_Close_min
2018-09-02,1.1665508574643928,1.1665508574643928,1.1665508574643928,1.0329557867917887,1.0329557867917887,1.0329557867917887,1.0564541632364712,1.0564541632364712,1.0564541632364712,0.9511037134232538,0.9511037134232538,0.9511037134232538
2018-09-09,0.8295669720071446,0.8295669720071446,0.8295669720071446,0.768590480254563,0.768590480254563,0.768590480254563,0.9671350041395517,0.9671350041395517,0.9671350041395517,0.8352651559306724,0.8352651559306724,0.8352651559306724
2018-09-16,0.7177876856608043,0.7177876856608043,0.7177876856608043,0.7542357937902254,0.7542357937902254,0.7542357937902254,0.7358002525931916,0.7358002525931916,0.7358002525931916,0.7165255804767632,0.7165255804767632,0.7165255804767632
2018-09-23,-0.4479835990831858,-0.4479835990831858,-0.4479835990831858,-0.09561608044628502,-0.09561608044628502,-0.09561608044628502,-0.3381046410613626,-0.3381046410613626,-0.3381046410613626,0.043334807147101397,0.043334807147101397,0.043334807147101397
2018-09-30,-1.1313300522733072,-1.1313300522733072,-1.1313300522733072,-1.0477761611317742,-1.0477761611317742,-1.0477761611317742,-1.0183695098291998,-1.0183695098291998,-1.0183695098291998,-1.0793407418222356,-1.0793407418222356,-1.0793407418222356
2018-10-07,-1.7517378917492394,-1.7517378917492394,-1.7517378917492394,-1.9256139742255427,-1.9256139742255427,-1.9256139742255427,-1.9803532824433268,-1.9803532824433268,-1.9803532824433268,-1.971641306318508,-1.971641306318508,-1.971641306318508
2018-10-14,-0.8278106697366383,-0.8278106697366383,-0.8278106697366383,-0.879596617622101,-0.879596617622101,-0.879596617622101,-0.6812917970736301,-0.6812917970736301,-0.6812917970736301,-0.6617370907096343,-0.6617370907096343,-0.6617370907096343
2018-10-21,-0.054619486046447924,-0.054619486046447924,-0.054619486046447924,-0.26743492899031057,-0.26743492899031057,-0.26743492899031057,-0.733962120500279,-0.733962120500279,-0.733962120500279,-0.7094655020827689,-0.7094655020827689,-0.7094655020827689
2018-10-28,-0.1534295328948809,-0.1534295328948809,-0.1534295328948809,-0.43746015153518064,-0.43746015153518064,-0.43746015153518064,-0.9813709067981227,-0.9813709067981227,-0.9813709067981227,-0.9139483843435496,-0.9139483843435496,-0.9139483843435496
2018-11-04,0.9368846213152241,0.9368846213152241,0.9368846213152241,0.8994697533329694,0.8994697533329694,0.8994697533329694,1.0050282362473193,1.0050282362473193,1.0050282362473193,0.9510617904210283,0.9510617904210283,0.9510617904210283
2018-11-11,0.6017769496128355,0.6017769496128355,0.6017769496128355,1.0255120029694649,1.0255120029694649,1.0255120029694649,0.8190215989542804,0.8190215989542804,0.8190215989542804,1.1312174926149363,1.1312174926149363,1.1312174926149363
2018-11-18,1.2505835346400784,1.2505835346400784,1.2505835346400784,1.1348721658616914,1.1348721658616914,1.1348721658616914,1.1592403919770211,1.1592403919770211,1.1592403919770211,1.143314245449779,1.143314245449779,1.143314245449779
2018-11-25,1.7818863316844493,1.7818863316844493,1.7818863316844493,1.9615371618350868,1.9615371618350868,1.9615371618350868,1.7685058230550976,1.7685058230550976,1.7685058230550976,1.899683841990652,1.899683841990652,1.899683841990652
2018-12-02,2.356533150964851,2.356533150964851,2.356533150964851,2.146344717660657,2.146344717660657,2.146344717660657,2.054837576035947,2.054837576035947,2.054837576035947,1.8996486286931016,1.8996486286931016,1.8996486286931016
2018-12-09,1.072486351594265,1.072486351594265,1.072486351594265,1.1022118795748619,1.1022118795748619,1.1022118795748619,1.2140373494497887,1.2140373494497887,1.2140373494497887,1.1175249206567897,1.1175249206567897,1.1175249206567897
2018-12-16,0.013227176978558174,0.013227176978558174,0.013227176978558174,0.47719424309533326,0.47719424309533326,0.47719424309533326,-0.2512827862974677,-0.2512827862974677,-0.2512827862974677,-0.46040821424277306,-0.46040821424277306,-0.46040821424277306
2018-12-23,-0.7756654956059418,-0.7756654956059418,-0.7756654956059418,-0.8191481250825176,-0.8191481250825176,-0.8191481250825176,-0.9904545431431301,-0.9904545431431301,-0.9904545431431301,-0.8953904139035511,-0.8953904139035511,-0.8953904139035511
2018-12-30,-1.1637993758271676,-1.1637993758271676,-1.1637993758271676,-1.0681900050614541,-1.0681900050614541,-1.0681900050614541,-1.039999893237872,-1.039999893237872,-1.039999893237872,-1.1871333662473422,-1.1871333662473422,-1.1871333662473422
2019-01-06,-0.07937862334357526,-0.07937862334357526,-0.07937862334357526,-0.11531383186666956,-0.11531383186666956,-0.11531383186666956,0.09654143526480054,0.09654143526480054,0.09654143526480054,0.11128757321943918,0.11128757321943918,0.11128757321943918
2019-01-13,0.9338757193792386,0.9338757193792386,0.9338757193792386,0.79415072072599,0.79415072072599,0.79415072072599,0.9479479838307888,0.9479479838307888,0.9479479838307888,0.944520243091705,0.944520243091705,0.944520243091705
2019-01-20,1.1660781114861551,1.1660781114861551,1.1660781114861551,1.2298097778201813,1.2298097778201813,1.2298097778201813,1.3004521338235633,1.3004521338235633,1.3004521338235633,1.3122563387889832,1.3122563387889832,1.3122563387889832
2019-01-27,2.1650635746213513,2.1650635746213513,2.1650635746213513,2.0310203712235264,2.0310203712235264,2.0310203712235264,1.657336057794701,1.657336057794701,1.657336057794701,1.7807755071865794,1.7807755071865794,1.7807755071865794
2019-02-03,1.9893325154283517,1.9893325154283517,1.9893325154283517,1.9520134798673325,1.9520134798673325,1.9520134798673325,2.0597559674716157,2.0597559674716157,2.0597559674716157,1.976668217337407,1.976668217337407,1.976668217337407
2019-02-10,1.699159198643828,1.699159198643828,1.699159198643828,1.6838981956502885,1.6838981956502885,1.6838981956502885,1.8043847533717594,1.8043847533717594,1.8043847533717594,1.7194170532535644,1.7194170532535644,1.7194170532535644
2019-02-17,1.3220185103598106,1.3220185103598106,1.3220185103598106,1.409003301072809,1.409003301072809,1.409003301072809,1.4062769682220628,1.4062769682220628,1.4062769682220628,1.3446957814413767,1.3446957814413767,1.3446957814413767
2019-02-24,1.2465793219756915,1.2465793219756915,1.2465793219756915,1.1409600620959317,1.1409600620959317,1.1409600620959317,0.9655416200223499,0.9655416200223499,0.9655416200223499,1.0418635531452038,1.0418635531452038,1.0418635531452038
2019-03-03,1.0549210232027113,1.0549210232027113,1.0549210232027113,1.202811292546996,1.202811292546996,1.202811292546996,1.213218487851802,1.213218487851802,1.213218487851802,1.145243233393141,1.145243233393141,1.145243233393141
2019-03-10,1.6498384289744166,1.6498384289744166,1.6498384289744166,1.6424169402142212,1.6424169402142212,1.6424169402142212,1.6274236472028447,1.6274236472028447,1.6274236472028447,1.4945012804525404,1.4945012804525404,1.4945012804525404
2019-03-17,1.3355981289103984,1.3355981289103984,1.3355981289103984,1.5251862731847523,1.5251862731847523,1.5251862731847523,1.4956491205855724,1.4956491205855724,1.4956491205855724,1.3462148194788952,1.3462148194788952,1.3462148194788952
2019-03-24,1.6244127169263953,1.6244127169263953,1.6244127169263953,1.5530879995611377,1.5530879995611377,1.5530879995611377,1.430343935939918,1.430343935939918,1.430343935939918,1.332658130230515,1.332658130230515,1.332658130230515
2019-03-31,1.0660395335557455,1.0660395335557455,1.0660395335557455,1.090861752354754,1.090861752354754,1.090861752354754,1.1727746005431325,1.1727746005431325,1.1727746005431325,1.203584610661972,1.203584610661972,1.203584610661972
2019-04-07,1.040855759624919,1.040855759624919,1.040855759624919,1.0404942976034586,1.0404942976034586,1.0404942976034586,0.9892063942907793,0.9892063942907793,0.9892063942907793,1.1372253434035697,1.1372253434035697,1.1372253434035697
2019-04-14,0.15788179113587555,0.15788179113587555,0.15788179113587555,0.2602857876736626,0.2602857876736626,0.2602857876736626,0.26348419133914924,0.26348419133914924,0.26348419133914924,0.3453591710781735,0.3453591710781735,0.3453591710781735
2019-04-21,0.5982217566994161,0.5982217566994161,0.5982217566994161,0.6614752917952428,0.6614752917952428,0.6614752917952428,0.7463306445457453,0.7463306445457453,0.7463306445457453,0.6979448462439256,0.6979448462439256,0.6979448462439256
2019-04-28,0.9241127856497946,0.9241127856497946,0.9241127856497946,0.9295404916086778,0.9295404916086778,0.9295404916086778,0.9603923450434161,0.9603923450434161,0.9603923450434161,0.9924708205250766,0.9924708205250766,0.9924708205250766
2019-05-05,0.4765346552609465,0.4765346552609465,0.4765346552609465,0.789095881000813,0.789095881000813,0.789095881000813,0.6198353857625565,0.6198353857625565,0.6198353857625565,0.8214119034460171,0.8214119034460171,0.8214119034460171
2019-05-12,1.1932802074481015,1.1932802074481015,1.1932802074481015,1.204118615950975,1.204118615950975,1.204118615950975,1.25320904710845,1.25320904710845,1.25320904710845,1.2955778365249282,1.2955778365249282,1.2955778365249282
2019-05-19,1.6668435099358823,1.6668435099358823,1.6668435099358823,1.6307006539505005,1.6307006539505005,1.6307006539505005,1.8456284555884104,1.8456284555884104,1.8456284555884104,1.7216842725551278,1.7216842725551278,1.7216842725551278
2019-05-26,1.0731571213777422,1.0731571213777422,1.0731571213777422,1.480298563467644,1.480298563467644,1.480298563467644,1.2261772505634425,1.2261772505634425,1.2261772505634425,1.4766260084620986,1.4766260084620986,1.4766260084620986
2019-06-02,2.4596632503318583,2.4596632503318583,2.4596632503318583,2.2816336757506965,2.2816336757506965,2.2816336757506965,2.2413452897986264,2.2413452897986264,2.2413452897986264,2.104539925227122,2.104539925227122,2.104539925227122
2019-06-09,1.8929354094525486,1.8929354094525486,1.8929354094525486,1.9572214456218644,1.9572214456218644,1.9572214456218644,2.0059395590433367,2.0059395590433367,2.0059395590433367,1.988495244241765,1.988495244241765,1.988495244241765
2019-06-16,1.9798456364113757,1.9798456364113757,1.9798456364113757,2.0382882402391997,2.0382882402391997,2.0382882402391997,1.6383849917853546,1.6383849917853546,1.6383849917853546,1.7198927102988752,1.7198927102988752,1.7198927102988752
2019-06-23,0.7040705786097063,0.7040705786097063,0.7040705786097063,0.8810371675758658,0.8810371675758658,0.8810371675758658,0.9013200319359124,0.9013200319359124,0.9013200319359124,0.9507223768232032,0.9507223768232032,0.9507223768232032
2019-06-30,1.6507204122942642,1.6507204122942642,1.6507204122942642,1.5405361775782334,1.5405361775782334,1.5405361775782334,1.3490114656292331,1.3490114656292331,1.3490114656292331,1.658770373448113,1.658770373448113,1.658770373448113
2019-07-07,1.7957479741754958,1.7957479741754958,1.7957479741754958,1.6724295816322852,1.6724295816322852,1.6724295816322852,1.8347076810863423,1.8347076810863423,1.8347076810863423,1.7671106128505372,1.7671106128505372,1.7671106128505372
2019-07-14,1.4870057818559488,1.4870057818559488,1.4870057818559488,1.3954414247449178,1.3954414247449178,1.3954414247449178,1.0198982567360955,1.0198982567360955,1.0198982567360955,0.8261460521081646,0.8261460521081646,0.8261460521081646
2019-07-21,0.7946044707785979,0.7946044707785979,0.7946044707785979,0.7801137655893786,0.7801137655893786,0.7801137655893786,0.970343160429282,0.970343160429282,0.970343160429282,0.9930908334866213,0.9930908334866213,0.9930908334866213
2019-07-28,1.0209299844700974,1.0209299844700974,1.0209299844700974,1.279658835656262,1.279658835656262,1.279658835656262,1.2426521710623828,1.2426521710623828,1.2426521710623828,1.3839003999025745,1.3839003999025745,1.3839003999025745
2019-08-04,1.6604924762263868,1.6604924762263868,1.6604924762263868,1.7311545504740076,1.7311545504740076,1.7311545504740076,1.8312367079568588,1.8312367079568588,1.8312367079568588,1.9889035995003592,1.9889035995003592,1.9889035995003592
2019-08-11,1.7280735104083365,1.7280735104083365,1.7280735104083365,1.8466441404490943,1.8466441404490943,1.8466441404490943,1.814511214407166,1.814511214407166,1.814511214407166,2.0061582887481597,2.0061582887481597,2.0061582887481597
2019-08-18,1.8598804841978465,1.8598804841978465,1.8598804841978465,2.0086624590732205,2.0086624590732205,2.0086624590732205,1.8473394528425224,1.8473394528425224,1.8473394528425224,1.76419875715456,1.76419875715456,1.76419875715456
2019-08-25,1.7706810483020088,1.7706810483020088,1.7706810483020088,1.7326912278673492,1.7326912278673492,1.7326912278673492,1.9664046416237264,1.9664046416237264,1.9664046416237264,1.9111311990085291,1.9111311990085291,1.9111311990085291
2019-09-01,1.7889194618321027,1.7889194618321027,1.7889194618321027,1.820525272898489,1.820525272898489,1.820525272898489,1.988351723409156,1.988351723409156,1.988351723409156,1.9462845882998059,1.9462845882998059,1.9462845882998059
2019-09-08,1.1324831646059366,1.1324831646059366,1.1324831646059366,1.1459166177538567,1.1459166177538567,1.1459166177538567,0.9651551366791218,0.9651551366791218,0.9651551366791218,0.9073601264369374,0.9073601264369374,0.9073601264369374
2019-09-15,1.3906874680255183,1.3906874680255183,1.3906874680255183,1.34576987258025,1.34576987258025,1.34576987258025,1.463317529828121,1.463317529828121,1.463317529828121,1.3810387775079205,1.3810387775079205,1.3810387775079205
2019-09-22,1.4586544124037035,1.4586544124037035,1.4586544124037035,1.3758306263081004,1.3758306263081004,1.3758306263081004,1.3666617164659547,1.3666617164659547,1.3666617164659547,1.4043112959630142,1.4043112959630142,1.4043112959630142
2019-09-29,1.3703448450870677,1.3703448450870677,1.3703448450870677,1.520985290261899,1.520985290261899,1.520985290261899,1.5901288051176599,1.5901288051176599,1.5901288051176599,1.6815714636995411,1.6815714636995411,1.6815714636995411
2019-10-06,1.5040390377989863,1.5040390377989863,1.5040390377989863,1.4339816898494135,1.4339816898494135,1.4339816898494135,1.467097542034382,1.467097542034382,1.467097542034382,1.379939518162217,1.379939518162217,1.379939518162217
2019-10-13,1.3096569958260769,1.3096569958260769,1.3096569958260769,1.4935572495001659,1.4935572495001659,1.4935572495001659,1.4327508533046942,1.4327508533046942,1.4327508533046942,1.59854964428335,1.59854964428335,1.59854964428335
2019-10-20,1.3672696284835757,1.3672696284835757,1.3672696284835757,1.2618850003036686,1.2618850003036686,1.2618850003036686,1.0613328859731495,1.0613328859731495,1.0613328859731495,0.9701883547540682,0.9701883547540682,0.9701883547540682
2019-10-27,1.0352409102007134,1.0352409102007134,1.0352409102007134,1.082913230317246,1.082913230317246,1.082913230317246,0.8522934235257593,0.8522934235257593,0.8522934235257593,0.9263540751666046,0.9263540751666046,0.9263540751666046
2019-11-03,-0.7451543697545169,-0.7451543697545169,-0.7451543697545169,-0.6548717659279131,-0.6548717659279131,-0.6548717659279131,-0.5790675487219161,-0.5790675487219161,-0.5790675487219161,-0.696901268312539,-0.696901268312539,-0.696901268312539
2019-11-10,-0.5693668208985079,-0.5693668208985079,-0.5693668208985079,-0.5199394411760367,-0.5199394411760367,-0.5199394411760367,-0.3135872837002728,-0.3135872837002728,-0.3135872837002728,-0.3089426112071303,-0.3089426112071303,-0.3089426112071303
2019-11-17,-0.7293799816677186,-0.7293799816677186,-0.7293799816677186,-0.8522834541293342,-0.8522834541293342,-0.8522834541293342,-0.8558113027911434,-0.8558113027911434,-0.8558113027911434,-0.8189587537881826,-0.8189587537881826,-0.8189587537881826
2019-11-24,-0.11321682762414567,-0.11321682762414567,-0.11321682762414567,-0.16471746490929223,-0.16471746490929223,-0.16471746490929223,-0.04668890680470038,-0.04668890680470038,-0.04668890680470038,-0.23401482950543917,-0.23401482950543917,-0.23401482950543917
2019-12-01,-0.5403955117249061,-0.5403955117249061,-0.5403955117249061,-0.525482749993436,-0.525482749993436,-0.525482749993436,-0.3078917620193163,-0.3078917620193163,-0.3078917620193163,-0.5056139935106629,-0.5056139935106629,-0.5056139935106629
2019-12-08,-1.9868023599648323,-1.9868023599648323,-1.9868023599648323,-2.0281251776414693,-2.0281251776414693,-2.0281251776414693,-2.167560949025799,-2.167560949025799,-2.167560949025799,-2.1183461591536847,-2.1183461591536847,-2.1183461591536847
2019-12-15,-2.0608058549003787,-2.0608058549003787,-2.0608058549003787,-1.947744937567324,-1.947744937567324,-1.947744937567324,-1.8908736090619471,-1.8908736090619471,-1.8908736090619471,-1.8387798162587534,-1.8387798162587534,-1.8387798162587534
2019-12-22,-1.6103242254375858,-1.6103242254375858,-1.6103242254375858,-1.7650898176189989,-1.7650898176189989,-1.7650898176189989,-1.534978698384987,-1.534978698384987,-1.534978698384987,-1.5664568939571486,-1.5664568939571486,-1.5664568939571486
2019-12-29,-1.5709161256154627,-1.5709161256154627,-1.5709161256154627,-1.336049796019062,-1.336049796019062,-1.336049796019062,-1.4923657136988668,-1.4923657136988668,-1.4923657136988668,-1.1625318908488376,-1.1625318908488376,-1.1625318908488376
