Date,CRK_Open_average,CRK_Open_max,CRK_Open_min,CRK_Open_volatility,CRK_Open_change,CRK_High_average,CRK_High_max,CRK_High_min,CRK_High_volatility,CRK_High_change,CRK_Low_average,CRK_Low_max,CRK_Low_min,CRK_Low_volatility,CRK_Low_change,CRK_Close_average,CRK_Close_max,CRK_Close_min,CRK_Close_volatility,CRK_Close_change,CRK_Volume_average,CRK_Volume_max,CRK_Volume_min,CRK_Volume_volatility,CRK_Volume_change
2018-04-08,-1.7656048098714037,-1.6346878279352375,-1.8024895165036716,-0.4788062348517712,0.16545240304388653,-1.7601951912341314,-1.7696203939822972,-1.8527018670471005,-0.652727961457705,-0.3512681703801861,-1.7343372023118184,-1.7781475953667356,-1.6315873143267692,-0.5530093406696275,-0.0650785726957249,-1.7140050396359618,-1.6068484660949778,-1.7404152703629727,0.07456524813267316,-0.2621129537810418,0.5417432707707323,-0.011991415233735512,0.7977357957738634,-0.2721381039610572,-0.020580558296371496
2018-04-15,-1.6758233949604533,-1.5897023097263403,-1.7440197806443039,-0.6623984938675661,0.25059709489531157,-1.655304873836087,-1.578871729539256,-1.6788849862328665,-0.8010012817936784,-0.06817220738608563,-1.6083352961907853,-1.6042729207353663,-1.4718929565819523,-0.806277778603698,0.4038154647080275,-1.5694628573331075,-1.5673343842449337,-1.4049813829937954,-1.1649989159317486,0.31511409374400273,0.6420930719285693,-0.27044926513871176,1.8285639632881705,-0.9205655876055691,-0.34777359285932347
2018-04-22,-0.7934743868101808,-0.3053178589944379,-1.7289743276437968,2.4541819638155493,2.0003524507378723,-0.7273408092386708,0.05488695959129474,-1.6773234151875978,2.6364513842467856,2.157818745573999,-0.7427178146229416,-0.20024727735878634,-1.4712129763148551,2.0633655362049366,2.1236508795212647,-0.7747383754066787,-0.2925253702953238,-1.5259398158722846,2.3623318265806397,2.4233220533249598,3.1298556825882007,3.266677384895435,1.3347858929669523,3.2619564930993894,-0.42036857546582773
2018-04-29,0.1568411220103996,-0.1821090926502568,0.38828781498166476,-0.9421522958262943,-0.04990598665492074,0.09682037164465825,-0.17447859618584755,0.4004722402474546,-0.7688707210141936,0.178758647427812,0.4228106079204103,0.1006404963344088,0.6773142362288801,-0.8816763279991445,0.1420659143759616,0.3175709650068663,-0.038947151811504536,0.5760671192503574,-1.0098782496672587,0.12492556550116478,-0.5951803704569032,-0.4540591615430726,-0.7525897216879373,-0.4087189061132694,-0.3230167031884826
2018-05-06,1.1436641011179216,1.783342342335342,0.7506846823548382,1.5947658175209003,1.878796099625046,1.352419993498608,1.7515758191015787,0.5886624985367046,1.5807885864260482,1.8797387691092364,1.2476258253002528,1.9674068260239146,0.6985531981817473,1.7454786506854716,1.7042976292817202,1.4977244994227357,2.0562288299511806,0.9051564186916731,1.6690756310437642,1.7676220875688908,0.2939936186869216,0.05071365719072656,0.49521138020282224,0.012029343490834975,0.6120126577413078
2018-05-13,2.3455862963870056,2.357973812411756,2.142451217263564,0.811577064066739,1.1473278683741077,2.3265140035928207,2.287130232673613,2.160763835997797,0.6958043336680425,1.0634089857329818,2.3777609566600484,2.3474229557930806,2.1333218616168663,0.8205851835098664,1.0313994960678996,2.3630465521569493,2.3132294651215592,2.224729773019372,0.32434062784967405,0.8458522349405401,-0.31090396385509833,-0.3735244112239706,-0.18988925447102728,-0.3701778473175953,-0.1794493005894366
2018-05-20,2.1280797812749364,1.9271768784898426,2.1429704541344985,-0.5148793552482039,-0.9679576298144384,2.0698034869745,1.8547825572997758,2.0881119023051378,-0.28340759047302866,-1.1016061649499018,1.9454437956747588,1.741514976203105,1.9619925438620294,-0.2630108679119297,-0.7278851759664117,2.009895700573028,1.8549254181463544,2.078738271124416,-0.7295577352251338,-0.5326410977566672,0.20466458116861005,-0.2120595164643324,0.6958670494561526,-0.2749854955213777,-0.765580035507312
2018-05-27,1.7330013667904092,1.7400173263515246,1.6096902713587862,0.5753565826056374,0.3950609754442607,1.7264634517038475,1.5994166590072212,1.7387245181793072,-0.24977374695664326,-0.1653325460075331,1.6962120219035126,1.6300553312677597,1.7351280559947753,-0.101900330745014,-0.15435057383600442,1.7170148370828853,1.7450814685555873,1.708903201071822,-0.01730601170931062,-0.11738970135636984,0.018935495571883974,-0.2344588573560246,0.9257731576526504,-0.3181933973535088,0.4969663042019728
2018-06-03,1.309334375036288,1.1339077661231232,1.3991379122203598,-0.8651133584542097,-0.5078365102922008,1.267294361062325,1.129309912149744,1.4054664333270366,-0.7844335970369349,-0.32842070164066417,1.392465140094195,1.2371871713778961,1.4748351861293907,-0.6708362098396063,-0.06866467967151085,1.3122767679843188,1.1531010315660482,1.4290153727147392,-1.149589814023486,-0.15329713941831902,-0.6464605505559338,-0.46423144048404497,-0.4247571435050577,-0.44264807802583034,-0.7974510933315017
2018-06-10,1.0866016287353666,0.9990186031378955,0.9644105441272788,0.1167208959219408,-1.4348438818824683,1.0379433318270648,0.8889732278839519,1.0794191684559253,-0.6218335424193937,-0.646865963163851,1.1155022055573396,1.055382850624758,1.048911299065146,0.02220824137134691,-0.8784456558561345,1.0190576753782707,1.0333477653694019,0.9439033863274334,0.10451320402580136,-0.758402377644214,-0.7093279430828868,-0.388990332685464,-0.9682306219380415,-0.32407539121362966,-0.19255448177731105
