Date,BRFS_Open_average,BRFS_Open_max,BRFS_Open_min,BRFS_Open_volatility,BRFS_Open_change,BRFS_High_average,BRFS_High_max,BRFS_High_min,BRFS_High_volatility,BRFS_High_change,BRFS_Low_average,BRFS_Low_max,BRFS_Low_min,BRFS_Low_volatility,BRFS_Low_change,BRFS_Close_average,BRFS_Close_max,BRFS_Close_min,BRFS_Close_volatility,BRFS_Close_change,BRFS_Volume_average,BRFS_Volume_max,BRFS_Volume_min,BRFS_Volume_volatility,BRFS_Volume_change
2018-04-08,-1.2844920307858319,-1.2826666658393822,-1.2449102501298954,-0.7454795675996543,0.6327794132021778,-1.2832825965293513,-1.286111133544861,-1.2905536488629965,-0.6646407756572578,0.4422940616603038,-1.268986024490141,-1.2544793242746062,-1.2037970754124685,-0.6975960849410756,0.5525507243870869,-1.2684257855123433,-1.2762395546439764,-1.2217688051229922,-0.6946024526329214,0.4264723489202208,0.2468530908281254,-0.11478019896055139,0.6212133011708062,-0.17766910028487615,-0.5943689276790377
2018-04-15,-0.9387190928535603,-0.7559305395322685,-1.2494039933651513,2.161561547883266,2.2845626349390074,-0.8672813285536096,-0.7782695953486406,-1.1855014674883806,1.6208588198724332,2.1420868382079057,-0.9484190304194433,-0.794894104662715,-1.1983564451937434,1.26214658452466,2.040496666380461,-0.8633192058145999,-0.7827778161761441,-1.1137803898981125,0.9215041100808393,1.8796321156486444,1.551457939783042,1.1073290689065427,2.9141058364466645,0.5952731069729604,-0.06724106507133014
2018-04-22,-0.47989897650246116,-0.5920199648563291,-0.31425296433133443,-1.1526101049062156,0.1494853583093776,-0.5159793626830165,-0.6020271409777961,-0.36377946793355465,-1.0987884215304085,0.08575587722138744,-0.48718947167742893,-0.585674637054473,-0.34879466572314954,-0.9239441172758738,0.017679487340015575,-0.5063117149336795,-0.6294482379929912,-0.4019034577346998,-0.923855302743852,0.002149965770018083,-0.8623139498577265,-0.8419381129071626,-0.19771712959645593,-0.8484406769669842,-0.09909636134174177
2018-04-29,-0.7337831441077326,-0.7248734020201529,-0.644761267709156,-0.39179322266079625,-0.4829255793008821,-0.7253102745098617,-0.7551853132535807,-0.5721302146395055,-0.8038794528856881,-0.11257680783487871,-0.714984921047067,-0.8133508202350934,-0.5032677035299019,-0.9912854742891654,-0.04710658243042091,-0.7422251512261929,-0.7301006652549704,-0.5238321301336601,-0.7526939392156469,-0.2057943140810106,-0.7860720626971206,-0.614934239508933,-0.19631574799199877,-0.6091628521005777,-0.10271129412385602
2018-05-06,-0.8593831284652242,-0.9180530470565903,-0.7177188640866538,-0.6452620664141707,0.0038805161640760345,-0.8192237357580291,-0.8146055406482351,-0.6527555503474282,-0.6318248070047244,0.34237188744151614,-0.8597363959415402,-0.9584669489559495,-0.6601288924029957,-0.8558162581801312,0.1462769017642586,-0.8040155032410021,-0.9423587250643929,-0.5161621502751726,-1.161927136623674,0.44051375014795,-0.4623639429305401,-0.6287682287364277,0.1268630414098947,-0.6756554911222691,-0.15935048918719458
2018-05-13,-1.2627603990422724,-1.0880126756775703,-1.4704971025876474,0.7715502252025166,-0.9071232432899987,-1.3417960580691477,-1.093766955210363,-1.563665919733908,0.8178156771683777,-1.004200628506454,-1.298870127425187,-1.0292332447669272,-1.44750318418559,0.47168171782619767,-0.9535400092970902,-1.3475579976763123,-1.0616929086318934,-1.430352074350393,0.20915436521799793,-0.7481197133502459,0.005389176762772258,0.05443845830054767,-0.7909220825341355,0.18655247199918693,-0.025464122247318952
2018-05-20,-1.372332478948465,-1.4482967182543953,-1.2084865931777595,-0.7990366761178531,0.3466380152638067,-1.3381874431235763,-1.3852758386936252,-1.2654776926456888,-0.7207934547220284,0.3099736454356766,-1.3222675120276408,-1.4849232246908266,-1.2008055386051646,-1.0997710725919563,0.35291715384228994,-1.2859845416602238,-1.2819696235296223,-1.2470274291132872,-0.7018815883632118,0.27858482060243966,-0.5168500438917755,-0.43238267154632776,0.41071447166244124,-0.5146980024722532,-0.10766526701505218
2018-05-27,-1.549406285643209,-1.1847992638436464,-1.3295587244258988,0.31873846990483307,0.8650170441390304,-1.3718948531911739,-0.9787544801418465,-1.3908513939778948,0.9542797039717748,1.077386740277431,-1.5321137462182939,-1.0670313617762939,-1.5046866062511286,0.69468103660751,1.1269820323325717,-1.4195997903535853,-0.9795296806098699,-1.415037603691214,0.9334074817450162,1.449895110786324,0.5053969573984863,1.1369133252532766,-0.44511967322543683,1.4029932486068653,0.34353482273454733
2018-06-03,-0.9788253975347834,-0.8924891074767737,-0.9905413293246397,0.2558936632357356,-1.0268603501891136,-0.9828256417537722,-0.6684403283348294,-1.031893403474269,0.8597784655319989,-1.2904697352867567,-1.10291145972467,-0.8783424020034377,-1.2417956977284357,0.6331799402014149,-0.8330280843120758,-1.1576501096543843,-0.9736103171862248,-1.1011942312715362,0.4069103534622518,-0.9168066643074069,0.8461781793259735,1.028498539244021,-0.5595679817034351,1.3165431627589328,-2.8847458157299806
2018-06-10,-1.776000930991756,-1.995320867676448,-1.5610926367676528,-0.4034732923929655,-0.4849570988545186,-1.8665168340147802,-2.0465354316964692,-1.7038830873346196,0.024079345999333195,-0.758988063512871,-1.8085968709529265,-2.0509787922661054,-1.5929360247810702,-0.4856064043859099,-0.4755895574114944,-1.9290725938834719,-2.1999249551974565,-1.7416171155048144,-0.6335157087554617,-0.34278210804698495,0.1773003315538427,-0.28164154532161395,-0.6608221316692237,-0.11654639123076825,-1.1145433910498377
