Date,Goldman Sachs ActiveBeta US Large Cap Equity_Open_average,Goldman Sachs ActiveBeta US Large Cap Equity_Open_max,Goldman Sachs ActiveBeta US Large Cap Equity_Open_min,Goldman Sachs ActiveBeta US Large Cap Equity_High_average,Goldman Sachs ActiveBeta US Large Cap Equity_High_max,Goldman Sachs ActiveBeta US Large Cap Equity_High_min,Goldman Sachs ActiveBeta US Large Cap Equity_Low_average,Goldman Sachs ActiveBeta US Large Cap Equity_Low_max,Goldman Sachs ActiveBeta US Large Cap Equity_Low_min,Goldman Sachs ActiveBeta US Large Cap Equity_Close_average,Goldman Sachs ActiveBeta US Large Cap Equity_Close_max,Goldman Sachs ActiveBeta US Large Cap Equity_Close_min
2018-06-17,0.7161296735798073,0.7161296735798073,0.7161296735798073,0.55611089255099,0.55611089255099,0.55611089255099,0.13679159217407533,0.13679159217407533,0.13679159217407533,0.278880606853829,0.278880606853829,0.278880606853829
2018-06-24,-0.33624525135259,-0.33624525135259,-0.33624525135259,-0.013021561895686172,-0.013021561895686172,-0.013021561895686172,-0.12804169184592137,-0.12804169184592137,-0.12804169184592137,0.2177731634146379,0.2177731634146379,0.2177731634146379
2018-07-01,1.0770529070357868,1.0770529070357868,1.0770529070357868,1.1221858321733607,1.1221858321733607,1.1221858321733607,1.1469933732097093,1.1469933732097093,1.1469933732097093,1.1856096646558298,1.1856096646558298,1.1856096646558298
2018-07-08,1.5536412605530692,1.5536412605530692,1.5536412605530692,1.384707468743504,1.384707468743504,1.384707468743504,1.4224919684729278,1.4224919684729278,1.4224919684729278,1.3026993131122664,1.3026993131122664,1.3026993131122664
2018-07-15,1.3331911585203986,1.3331911585203986,1.3331911585203986,1.3274825194459376,1.3274825194459376,1.3274825194459376,1.2777129479031994,1.2777129479031994,1.2777129479031994,1.2761819994874901,1.2761819994874901,1.2761819994874901
2018-07-22,1.3468161662365423,1.3468161662365423,1.3468161662365423,1.2917815313033008,1.2917815313033008,1.2917815313033008,0.9701563230343313,0.9701563230343313,0.9701563230343313,0.8849531638756204,0.8849531638756204,0.8849531638756204
2018-07-29,1.6275867099406285,1.6275867099406285,1.6275867099406285,1.833642823773077,1.833642823773077,1.833642823773077,1.581429998015778,1.581429998015778,1.581429998015778,1.8849218267074122,1.8849218267074122,1.8849218267074122
2018-08-05,1.4737163882645095,1.4737163882645095,1.4737163882645095,1.5220408722233925,1.5220408722233925,1.5220408722233925,1.3540377916178052,1.3540377916178052,1.3540377916178052,1.2239001919355759,1.2239001919355759,1.2239001919355759
2018-08-12,1.6446500111122995,1.6446500111122995,1.6446500111122995,1.6772149549465072,1.6772149549465072,1.6772149549465072,1.7107147926486888,1.7107147926486888,1.7107147926486888,1.7403977668674677,1.7403977668674677,1.7403977668674677
2018-08-19,1.9065469941523925,1.9065469941523925,1.9065469941523925,1.9695163781068095,1.9695163781068095,1.9695163781068095,1.9608020400005315,1.9608020400005315,1.9608020400005315,2.0012759650425176,2.0012759650425176,2.0012759650425176
2018-08-26,1.609386155735153,1.609386155735153,1.609386155735153,1.6836205045300308,1.6836205045300308,1.6836205045300308,1.6204960273466686,1.6204960273466686,1.6204960273466686,1.6808938954761221,1.6808938954761221,1.6808938954761221
2018-09-02,1.2508282039745071,1.2508282039745071,1.2508282039745071,1.1986369146537748,1.1986369146537748,1.1986369146537748,1.224837093500906,1.224837093500906,1.224837093500906,1.1815675196451658,1.1815675196451658,1.1815675196451658
2018-09-09,1.3362524738584758,1.3362524738584758,1.3362524738584758,1.2847265110784944,1.2847265110784944,1.2847265110784944,1.134883272821116,1.134883272821116,1.134883272821116,1.1077439850263857,1.1077439850263857,1.1077439850263857
2018-09-16,1.1146939252926737,1.1146939252926737,1.1146939252926737,1.094306878638383,1.094306878638383,1.094306878638383,1.122670744008677,1.122670744008677,1.122670744008677,1.1481270462074304,1.1481270462074304,1.1481270462074304
2018-09-23,1.2160258441014131,1.2160258441014131,1.2160258441014131,1.2303492065257184,1.2303492065257184,1.2303492065257184,1.0994113494950586,1.0994113494950586,1.0994113494950586,1.114405481144534,1.114405481144534,1.114405481144534
2018-09-30,-0.15150322808355515,-0.15150322808355515,-0.15150322808355515,-0.039118384804613424,-0.039118384804613424,-0.039118384804613424,-0.2854867356736672,-0.2854867356736672,-0.2854867356736672,0.007321439154912262,0.007321439154912262,0.007321439154912262
2018-10-07,-2.1060334307393354,-2.1060334307393354,-2.1060334307393354,-2.061977235752689,-2.061977235752689,-2.061977235752689,-2.0531957951288247,-2.0531957951288247,-2.0531957951288247,-2.1577172898505195,-2.1577172898505195,-2.1577172898505195
2018-10-14,-1.728860031213755,-1.728860031213755,-1.728860031213755,-1.8690012158380975,-1.8690012158380975,-1.8690012158380975,-1.7824410008902671,-1.7824410008902671,-1.7824410008902671,-1.7705951200581964,-1.7705951200581964,-1.7705951200581964
2018-10-21,-2.210158237659406,-2.210158237659406,-2.210158237659406,-2.186123667473398,-2.186123667473398,-2.186123667473398,-2.536438085376372,-2.536438085376372,-2.536438085376372,-2.4393848514834744,-2.4393848514834744,-2.4393848514834744
2018-10-28,-1.3804769334237297,-1.3804769334237297,-1.3804769334237297,-1.3462963094149112,-1.3462963094149112,-1.3462963094149112,-1.138591786304559,-1.138591786304559,-1.138591786304559,-1.099898338378493,-1.099898338378493,-1.099898338378493
2018-11-04,-0.7402132106512251,-0.7402132106512251,-0.7402132106512251,-0.845333931684108,-0.845333931684108,-0.845333931684108,-0.8893459334357301,-0.8893459334357301,-0.8893459334357301,-1.0157315701176381,-1.0157315701176381,-1.0157315701176381
2018-11-11,-1.0674310485286083,-1.0674310485286083,-1.0674310485286083,-1.1528170689771768,-1.1528170689771768,-1.1528170689771768,-1.185654933402952,-1.185654933402952,-1.185654933402952,-1.2793353975308186,-1.2793353975308186,-1.2793353975308186
2018-11-18,-1.517190331563282,-1.517190331563282,-1.517190331563282,-1.4801343336810844,-1.4801343336810844,-1.4801343336810844,-1.1814624602984047,-1.1814624602984047,-1.1814624602984047,-1.1549168090468274,-1.1549168090468274,-1.1549168090468274
2018-11-25,-0.012414273364193984,-0.012414273364193984,-0.012414273364193984,0.6134901309734239,0.6134901309734239,0.6134901309734239,-0.07858280765237355,-0.07858280765237355,-0.07858280765237355,-0.015347657324946029,-0.015347657324946029,-0.015347657324946029
2018-12-02,-1.5127847370124043,-1.5127847370124043,-1.5127847370124043,-1.4855130395367222,-1.4855130395367222,-1.4855130395367222,-1.4962247816761067,-1.4962247816761067,-1.4962247816761067,-1.2562204625268771,-1.2562204625268771,-1.2562204625268771
2018-12-09,-1.5988928368131166,-1.5988928368131166,-1.5988928368131166,-1.6331556090374486,-1.6331556090374486,-1.6331556090374486,-1.6406304872550967,-1.6406304872550967,-1.6406304872550967,-1.7534472092912898,-1.7534472092912898,-1.7534472092912898
2018-12-16,-2.4309805119974204,-2.4309805119974204,-2.4309805119974204,-2.416536003903732,-2.416536003903732,-2.416536003903732,-2.3131918379514578,-2.3131918379514578,-2.3131918379514578,-2.4354284875497028,-2.4354284875497028,-2.4354284875497028
2018-12-23,-1.436444657812171,-1.436444657812171,-1.436444657812171,-1.4495156907164062,-1.4495156907164062,-1.4495156907164062,-1.263027785635886,-1.263027785635886,-1.263027785635886,-1.2116548603111947,-1.2116548603111947,-1.2116548603111947
2018-12-30,-1.0877824130282203,-1.0877824130282203,-1.0877824130282203,-0.9005153590899249,-0.9005153590899249,-0.9005153590899249,-0.8612207304078199,-0.8612207304078199,-0.8612207304078199,-0.8016625912095767,-0.8016625912095767,-0.8016625912095767
2019-01-06,-0.6082479299367363,-0.6082479299367363,-0.6082479299367363,-0.6211977607354221,-0.6211977607354221,-0.6211977607354221,-0.3821480722001028,-0.3821480722001028,-0.3821480722001028,-0.45573113424369793,-0.45573113424369793,-0.45573113424369793
2019-01-13,0.10098857861822191,0.10098857861822191,0.10098857861822191,0.11437432309317727,0.11437432309317727,0.11437432309317727,0.3074244828756344,0.3074244828756344,0.3074244828756344,0.3443678908534721,0.3443678908534721,0.3443678908534721
2019-01-20,0.03555426571803637,0.03555426571803637,0.03555426571803637,-0.04247170336438627,-0.04247170336438627,-0.04247170336438627,0.17584429858263168,0.17584429858263168,0.17584429858263168,0.16666547704089302,0.16666547704089302,0.16666547704089302
2019-01-27,0.6426309752991816,0.6426309752991816,0.6426309752991816,0.6200676387657785,0.6200676387657785,0.6200676387657785,0.8172739526344247,0.8172739526344247,0.8172739526344247,0.8588465015140957,0.8588465015140957,0.8588465015140957
2019-02-03,0.8802904856397041,0.8802904856397041,0.8802904856397041,0.7020014700839429,0.7020014700839429,0.7020014700839429,0.9833515350753922,0.9833515350753922,0.9833515350753922,0.8398428706604714,0.8398428706604714,0.8398428706604714
2019-02-10,1.2637491229071087,1.2637491229071087,1.2637491229071087,1.1245284265500293,1.1245284265500293,1.1245284265500293,1.3495420049452802,1.3495420049452802,1.3495420049452802,1.2590150945644243,1.2590150945644243,1.2590150945644243
2019-02-17,1.3913493548503524,1.3913493548503524,1.3913493548503524,1.2341235980963443,1.2341235980963443,1.2341235980963443,1.3555372723093986,1.3555372723093986,1.3555372723093986,1.2384699499964176,1.2384699499964176,1.2384699499964176
2019-02-24,1.3995974953375439,1.3995974953375439,1.3995974953375439,1.3444138138277433,1.3444138138277433,1.3444138138277433,1.134491445861669,1.134491445861669,1.134491445861669,1.180782420993827,1.180782420993827,1.180782420993827
2019-03-03,0.7658487280395813,0.7658487280395813,0.7658487280395813,0.9238593524791906,0.9238593524791906,0.9238593524791906,0.8471401823736131,0.8471401823736131,0.8471401823736131,0.9699854784597546,0.9699854784597546,0.9699854784597546
2019-03-10,1.1254628389192154,1.1254628389192154,1.1254628389192154,1.1223459438531453,1.1223459438531453,1.1223459438531453,1.1612962221517007,1.1612962221517007,1.1612962221517007,1.1169235532200592,1.1169235532200592,1.1169235532200592
2019-03-17,0.805104181321687,0.805104181321687,0.805104181321687,0.8121923920812435,0.8121923920812435,0.8121923920812435,0.8186011888802979,0.8186011888802979,0.8186011888802979,0.8002717861542514,0.8002717861542514,0.8002717861542514
2019-03-24,1.1854003775482034,1.1854003775482034,1.1854003775482034,1.2250762080271933,1.2250762080271933,1.2250762080271933,1.292131303573301,1.292131303573301,1.292131303573301,1.2836607316080204,1.2836607316080204,1.2836607316080204
2019-03-31,1.3718654704353335,1.3718654704353335,1.3718654704353335,1.3688657577243541,1.3688657577243541,1.3688657577243541,1.4347504430019544,1.4347504430019544,1.4347504430019544,1.4499638219237103,1.4499638219237103,1.4499638219237103
2019-04-07,1.4883257741534262,1.4883257741534262,1.4883257741534262,1.498210633222384,1.498210633222384,1.498210633222384,1.5001950700778108,1.5001950700778108,1.5001950700778108,1.4793622695498143,1.4793622695498143,1.4793622695498143
2019-04-14,1.1352620399890538,1.1352620399890538,1.1352620399890538,1.1269025573163998,1.1269025573163998,1.1269025573163998,1.2400751159759302,1.2400751159759302,1.2400751159759302,1.2086165149732495,1.2086165149732495,1.2086165149732495
2019-04-21,1.6056460442908858,1.6056460442908858,1.6056460442908858,1.5920809795705086,1.5920809795705086,1.5920809795705086,1.6641642594904011,1.6641642594904011,1.6641642594904011,1.59217024798188,1.59217024798188,1.59217024798188
2019-04-28,0.8434365090305104,0.8434365090305104,0.8434365090305104,1.302724643001974,1.302724643001974,1.302724643001974,0.8270100196760414,0.8270100196760414,0.8270100196760414,1.30772066731795,1.30772066731795,1.30772066731795
2019-05-05,-0.4048939832026776,-0.4048939832026776,-0.4048939832026776,-0.4993073791356934,-0.4993073791356934,-0.4993073791356934,-0.6710992285384229,-0.6710992285384229,-0.6710992285384229,-0.7892109324925347,-0.7892109324925347,-0.7892109324925347
2019-05-12,-0.25335248955882844,-0.25335248955882844,-0.25335248955882844,-0.24896106911938215,-0.24896106911938215,-0.24896106911938215,-0.16657134363467224,-0.16657134363467224,-0.16657134363467224,-0.33415383209450383,-0.33415383209450383,-0.33415383209450383
2019-05-19,-0.32776081248758066,-0.32776081248758066,-0.32776081248758066,-0.49141370998679507,-0.49141370998679507,-0.49141370998679507,-0.3298407156171686,-0.3298407156171686,-0.3298407156171686,-0.5338208560862014,-0.5338208560862014,-0.5338208560862014
2019-05-26,-1.6135736063459762,-1.6135736063459762,-1.6135736063459762,-1.6648391998620733,-1.6648391998620733,-1.6648391998620733,-1.716811806169659,-1.716811806169659,-1.716811806169659,-1.774377019799636,-1.774377019799636,-1.774377019799636
2019-06-02,0.7612380184886806,0.7612380184886806,0.7612380184886806,0.7775402721697153,0.7775402721697153,0.7775402721697153,0.8018855901757093,0.8018855901757093,0.8018855901757093,0.5651693169606911,0.5651693169606911,0.5651693169606911
2019-06-09,0.6828248572953272,0.6828248572953272,0.6828248572953272,0.5234788469608856,0.5234788469608856,0.5234788469608856,0.7062115536267457,0.7062115536267457,0.7062115536267457,0.5208411321827845,0.5208411321827845,0.5208411321827845
2019-06-16,1.3177629278782188,1.3177629278782188,1.3177629278782188,1.1472703608097412,1.1472703608097412,1.1472703608097412,1.219506780409107,1.219506780409107,1.219506780409107,1.057732461022957,1.057732461022957,1.057732461022957
2019-06-23,1.5160149490836041,1.5160149490836041,1.5160149490836041,1.4191394145138179,1.4191394145138179,1.4191394145138179,1.2326088915435878,1.2326088915435878,1.2326088915435878,1.2607070790930364,1.2607070790930364,1.2607070790930364
2019-06-30,1.419231597220159,1.419231597220159,1.419231597220159,1.3322224448019744,1.3322224448019744,1.3322224448019744,1.3809457145391695,1.3809457145391695,1.3809457145391695,1.331207678430823,1.331207678430823,1.331207678430823
2019-07-07,1.7066762615640707,1.7066762615640707,1.7066762615640707,1.633094036987518,1.633094036987518,1.633094036987518,1.662910562347428,1.662910562347428,1.662910562347428,1.635286831916429,1.635286831916429,1.635286831916429
2019-07-14,1.0722000117073163,1.0722000117073163,1.0722000117073163,1.090041823472863,1.090041823472863,1.090041823472863,1.0845953934586217,1.0845953934586217,1.0845953934586217,1.0855776866585878,1.0855776866585878,1.0855776866585878
2019-07-21,1.4047755673142228,1.4047755673142228,1.4047755673142228,1.3741418914931653,1.3741418914931653,1.3741418914931653,1.3534139953162283,1.3534139953162283,1.3534139953162283,1.340058826871289,1.340058826871289,1.340058826871289
2019-07-28,-0.25824700225772745,-0.25824700225772745,-0.25824700225772745,-0.33027571703276826,-0.33027571703276826,-0.33027571703276826,-0.7928922254257716,-0.7928922254257716,-0.7928922254257716,-0.6407921075822234,-0.6407921075822234,-0.6407921075822234
2019-08-04,-0.1026858947545961,-0.1026858947545961,-0.1026858947545961,-0.14220903376269653,-0.14220903376269653,-0.14220903376269653,-0.24119379053956105,-0.24119379053956105,-0.24119379053956105,-0.23623857221363123,-0.23623857221363123,-0.23623857221363123
2019-08-11,0.08790734864857787,0.08790734864857787,0.08790734864857787,0.13946777659395612,0.13946777659395612,0.13946777659395612,0.20501718788262352,0.20501718788262352,0.20501718788262352,0.2182237438501864,0.2182237438501864,0.2182237438501864
2019-08-18,-0.3196536782392463,-0.3196536782392463,-0.3196536782392463,-0.403760808247569,-0.403760808247569,-0.403760808247569,-0.4767120620743475,-0.4767120620743475,-0.4767120620743475,-0.33252305178824976,-0.33252305178824976,-0.33252305178824976
2019-08-25,0.29125098793847287,0.29125098793847287,0.29125098793847287,0.20877678244694517,0.20877678244694517,0.20877678244694517,0.09036575059631094,0.09036575059631094,0.09036575059631094,0.12587101564202494,0.12587101564202494,0.12587101564202494
2019-09-01,1.1986702027023677,1.1986702027023677,1.1986702027023677,1.1429829075357143,1.1429829075357143,1.1429829075357143,0.9103530142604993,0.9103530142604993,0.9103530142604993,0.9832088254938558,0.9832088254938558,0.9832088254938558
2019-09-08,0.8802007545528768,0.8802007545528768,0.8802007545528768,1.0415298206154329,1.0415298206154329,1.0415298206154329,0.9884997471627426,0.9884997471627426,0.9884997471627426,1.0234421573016348,1.0234421573016348,1.0234421573016348
2019-09-15,0.7127857134267116,0.7127857134267116,0.7127857134267116,0.9242229376870446,0.9242229376870446,0.9242229376870446,0.8582439375789566,0.8582439375789566,0.8582439375789566,0.9018982226821263,0.9018982226821263,0.9018982226821263
2019-09-22,0.17381987581011307,0.17381987581011307,0.17381987581011307,0.3808054479776132,0.3808054479776132,0.3808054479776132,0.4117329491232753,0.4117329491232753,0.4117329491232753,0.3878144958620069,0.3878144958620069,0.3878144958620069
2019-09-29,-0.2968208242047133,-0.2968208242047133,-0.2968208242047133,-0.05624889175888225,-0.05624889175888225,-0.05624889175888225,-0.05933589836854893,-0.05933589836854893,-0.05933589836854893,-0.17488372561768012,-0.17488372561768012,-0.17488372561768012
2019-10-06,0.3992442535692557,0.3992442535692557,0.3992442535692557,0.34183267782134713,0.34183267782134713,0.34183267782134713,0.40576085598739126,0.40576085598739126,0.40576085598739126,0.412440997553961,0.412440997553961,0.412440997553961
2019-10-13,1.0234803739697558,1.0234803739697558,1.0234803739697558,0.9329826699043103,0.9329826699043103,0.9329826699043103,0.9538173560182477,0.9538173560182477,0.9538173560182477,1.01409904287965,1.01409904287965,1.01409904287965
2019-10-20,1.5692042000965252,1.5692042000965252,1.5692042000965252,1.5483053714571446,1.5483053714571446,1.5483053714571446,1.4539542773595315,1.4539542773595315,1.4539542773595315,1.4541119306835573,1.4541119306835573,1.4541119306835573
2019-10-27,2.0408448345020145,2.0408448345020145,2.0408448345020145,1.9153027491173646,1.9153027491173646,1.9153027491173646,1.8176326130453446,1.8176326130453446,1.8176326130453446,1.781829781944497,1.781829781944497,1.781829781944497
2019-11-03,1.5335218799242862,1.5335218799242862,1.5335218799242862,1.5690652835099048,1.5690652835099048,1.5690652835099048,1.5558631312742635,1.5558631312742635,1.5558631312742635,1.6321437356386372,1.6321437356386372,1.6321437356386372
2019-11-10,1.8846120216471716,1.8846120216471716,1.8846120216471716,1.89801266079253,1.89801266079253,1.89801266079253,1.8135541468121568,1.8135541468121568,1.8135541468121568,1.8905663306060079,1.8905663306060079,1.8905663306060079
2019-11-17,1.7222336452908706,1.7222336452908706,1.7222336452908706,1.7925053772648238,1.7925053772648238,1.7925053772648238,1.725482314102493,1.725482314102493,1.725482314102493,1.762614764173424,1.762614764173424,1.762614764173424
2019-11-24,1.7596904688474588,1.7596904688474588,1.7596904688474588,1.6780519349063054,1.6780519349063054,1.6780519349063054,1.384573995211283,1.384573995211283,1.384573995211283,1.3501924195358352,1.3501924195358352,1.3501924195358352
2019-12-01,1.3879675870773145,1.3879675870773145,1.3879675870773145,1.3996438337397632,1.3996438337397632,1.3996438337397632,1.4417870780203128,1.4417870780203128,1.4417870780203128,1.3437314458105283,1.3437314458105283,1.3437314458105283
2019-12-08,1.5495824787406929,1.5495824787406929,1.5495824787406929,1.6333760603298573,1.6333760603298573,1.6333760603298573,1.630451091279095,1.630451091279095,1.630451091279095,1.6528578016232653,1.6528578016232653,1.6528578016232653
2019-12-15,1.7049727056472976,1.7049727056472976,1.7049727056472976,1.655409333885679,1.655409333885679,1.655409333885679,1.6946716555698216,1.6946716555698216,1.6946716555698216,1.6443995625332533,1.6443995625332533,1.6443995625332533
2019-12-22,1.3747431893911022,1.3747431893911022,1.3747431893911022,1.3316521576155007,1.3316521576155007,1.3316521576155007,1.2518995407348008,1.2518995407348008,1.2518995407348008,1.2739636712608804,1.2739636712608804,1.2739636712608804
2019-12-29,1.0685249277610236,1.0685249277610236,1.0685249277610236,1.2329692497858142,1.2329692497858142,1.2329692497858142,1.203040159782178,1.203040159782178,1.203040159782178,1.2491489472251351,1.2491489472251351,1.2491489472251351
