Date,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_min,iShares Currency Hedged MSCI EAFE Small CapEtf_High_average,iShares Currency Hedged MSCI EAFE Small CapEtf_High_max,iShares Currency Hedged MSCI EAFE Small CapEtf_High_min,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_min,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_min
2018-10-28,-1.250545400524937,-1.250545400524937,-1.250545400524937,-1.2947321873199924,-1.2947321873199924,-1.2947321873199924,-1.2953691750204634,-1.2953691750204634,-1.2953691750204634,-1.3951733901995613,-1.3951733901995613,-1.3951733901995613
2018-11-04,-1.3136243144296378,-1.3136243144296378,-1.3136243144296378,-1.3257885514708008,-1.3257885514708008,-1.3257885514708008,-1.2903079953721674,-1.2903079953721674,-1.2903079953721674,-1.2799688472834716,-1.2799688472834716,-1.2799688472834716
2018-11-11,-1.8858996867181226,-1.8858996867181226,-1.8858996867181226,-1.8280632356962225,-1.8280632356962225,-1.8280632356962225,-1.7310028343328216,-1.7310028343328216,-1.7310028343328216,-1.7890752773203313,-1.7890752773203313,-1.7890752773203313
2018-11-18,-1.92285569330528,-1.92285569330528,-1.92285569330528,-1.8750574928517056,-1.8750574928517056,-1.8750574928517056,-1.801541849306244,-1.801541849306244,-1.801541849306244,-1.846322900307531,-1.846322900307531,-1.846322900307531
2018-11-25,-1.225466919601329,-1.225466919601329,-1.225466919601329,-1.2318952415082072,-1.2318952415082072,-1.2318952415082072,-1.1385168815702844,-1.1385168815702844,-1.1385168815702844,-1.2081605955606889,-1.2081605955606889,-1.2081605955606889
2018-12-02,-2.145057768543331,-2.145057768543331,-2.145057768543331,-2.2011018543294063,-2.2011018543294063,-2.2011018543294063,-2.150148241588052,-2.150148241588052,-2.150148241588052,-2.2609094749418768,-2.2609094749418768,-2.2609094749418768
2018-12-09,-1.9538921497742665,-1.9538921497742665,-1.9538921497742665,-1.9677943431760674,-1.9677943431760674,-1.9677943431760674,-1.9124117211520635,-1.9124117211520635,-1.9124117211520635,-1.981705379225421,-1.981705379225421,-1.981705379225421
2018-12-16,-2.2837991134777824,-2.2837991134777824,-2.2837991134777824,-2.2759661947061076,-2.2759661947061076,-2.2759661947061076,-2.292113721908513,-2.292113721908513,-2.292113721908513,-2.344565625763752,-2.344565625763752,-2.344565625763752
2018-12-23,-1.9631919560537272,-1.9631919560537272,-1.9631919560537272,-1.9570821425008385,-1.9570821425008385,-1.9570821425008385,-1.8923306484619002,-1.8923306484619002,-1.8923306484619002,-1.9350526820119835,-1.9350526820119835,-1.9350526820119835
2018-12-30,-1.5807862378129764,-1.5807862378129764,-1.5807862378129764,-1.516038443443655,-1.516038443443655,-1.516038443443655,-1.531855799020956,-1.531855799020956,-1.531855799020956,-1.4626751010265344,-1.4626751010265344,-1.4626751010265344
2019-01-06,-1.047367749019226,-1.047367749019226,-1.047367749019226,-1.0878170934996936,-1.0878170934996936,-1.0878170934996936,-1.02114853200557,-1.02114853200557,-1.02114853200557,-1.049480013367214,-1.049480013367214,-1.049480013367214
2019-01-13,-0.6980551609505287,-0.6980551609505287,-0.6980551609505287,-0.6858247862540331,-0.6858247862540331,-0.6858247862540331,-0.6525628213777017,-0.6525628213777017,-0.6525628213777017,-0.654159392839283,-0.654159392839283,-0.654159392839283
2019-01-20,-0.5620604249578298,-0.5620604249578298,-0.5620604249578298,-0.5971063373286173,-0.5971063373286173,-0.5971063373286173,-0.5326003137531238,-0.5326003137531238,-0.5326003137531238,-0.5813585816096632,-0.5813585816096632,-0.5813585816096632
2019-01-27,-0.4580388278940484,-0.4580388278940484,-0.4580388278940484,-0.47159492497817224,-0.47159492497817224,-0.47159492497817224,-0.41341785959896793,-0.41341785959896793,-0.41341785959896793,-0.4364363639793331,-0.4364363639793331,-0.4364363639793331
2019-02-03,-0.4738459660840668,-0.4738459660840668,-0.4738459660840668,-0.4838132350742573,-0.4838132350742573,-0.4838132350742573,-0.46113039595521826,-0.46113039595521826,-0.46113039595521826,-0.45742631492109437,-0.45742631492109437,-0.45742631492109437
2019-02-10,0.09853826066992848,0.09853826066992848,0.09853826066992848,0.08341666714793125,0.08341666714793125,0.08341666714793125,0.15624462919130194,0.15624462919130194,0.15624462919130194,0.11649799340537695,0.11649799340537695,0.11649799340537695
2019-02-17,0.4401034634102167,0.4401034634102167,0.4401034634102167,0.4088942596406096,0.4088942596406096,0.4088942596406096,0.4815610503942807,0.4815610503942807,0.4815610503942807,0.4245220555497726,0.4245220555497726,0.4245220555497726
2019-02-24,0.691166559717419,0.691166559717419,0.691166559717419,0.7385039302842171,0.7385039302842171,0.7385039302842171,0.7515173056567344,0.7515173056567344,0.7515173056567344,0.7478950294768534,0.7478950294768534,0.7478950294768534
2019-03-03,0.2820765133395597,0.2820765133395597,0.2820765133395597,0.38252131915526205,0.38252131915526205,0.38252131915526205,0.2811947481164441,0.2811947481164441,0.2811947481164441,0.4119296267418612,0.4119296267418612,0.4119296267418612
2019-03-10,0.8555668501866666,0.8555668501866666,0.8555668501866666,0.8082610472183426,0.8082610472183426,0.8082610472183426,0.8756286519542228,0.8756286519542228,0.8756286519542228,0.801304794679653,0.801304794679653,0.801304794679653
2019-03-17,0.7021071787524382,0.7021071787524382,0.7021071787524382,0.6464897649071296,0.6464897649071296,0.6464897649071296,0.6581404333246168,0.6581404333246168,0.6581404333246168,0.582498331520813,0.582498331520813,0.582498331520813
2019-03-24,1.0457852362205626,1.0457852362205626,1.0457852362205626,1.0207239722993864,1.0207239722993864,1.0207239722993864,1.0602686486691877,1.0602686486691877,1.0602686486691877,1.0216214790953055,1.0216214790953055,1.0216214790953055
2019-03-31,1.5771574139380462,1.5771574139380462,1.5771574139380462,1.574093182982806,1.574093182982806,1.574093182982806,1.5708978330932537,1.5708978330932537,1.5708978330932537,1.5477028778712059,1.5477028778712059,1.5477028778712059
2019-04-07,1.5219373661389575,1.5219373661389575,1.5219373661389575,1.5496499027603081,1.5496499027603081,1.5496499027603081,1.5243159577022545,1.5243159577022545,1.5243159577022545,1.5270574145434328,1.5270574145434328,1.5270574145434328
2019-04-14,1.5827762573557889,1.5827762573557889,1.5827762573557889,1.6436264148464823,1.6436264148464823,1.6436264148464823,1.5768843281721519,1.5768843281721519,1.5768843281721519,1.5950682206755764,1.5950682206755764,1.5950682206755764
2019-04-21,1.4698417092955367,1.4698417092955367,1.4698417092955367,1.486147293027603,1.486147293027603,1.486147293027603,1.4698159777221127,1.4698159777221127,1.4698159777221127,1.4721871685458503,1.4721871685458503,1.4721871685458503
2019-04-28,1.3442926935937882,1.3442926935937882,1.3442926935937882,1.3455949163140946,1.3455949163140946,1.3455949163140946,1.3066115250349435,1.3066115250349435,1.3066115250349435,1.340089367751672,1.340089367751672,1.340089367751672
2019-05-05,0.5493248038263701,0.5493248038263701,0.5493248038263701,0.6598735222021503,0.6598735222021503,0.6598735222021503,0.4922813529786889,0.4922813529786889,0.4922813529786889,0.6726531646342617,0.6726531646342617,0.6726531646342617
2019-05-12,0.5544734899059941,0.5544734899059941,0.5544734899059941,0.595584705895563,0.595584705895563,0.595584705895563,0.5788124832715843,0.5788124832715843,0.5788124832715843,0.5327772456738515,0.5327772456738515,0.5327772456738515
2019-05-19,0.3328521555278356,0.3328521555278356,0.3328521555278356,0.263592241749133,0.263592241749133,0.263592241749133,0.24768350852274054,0.24768350852274054,0.24768350852274054,0.2349039223328742,0.2349039223328742,0.2349039223328742
2019-05-26,-0.33493007976935135,-0.33493007976935135,-0.33493007976935135,-0.4078237498178618,-0.4078237498178618,-0.4078237498178618,-0.4003090451779906,-0.4003090451779906,-0.4003090451779906,-0.4840657040781687,-0.4840657040781687,-0.4840657040781687
2019-06-02,-0.002634110007340624,-0.002634110007340624,-0.002634110007340624,0.11072825679957038,0.11072825679957038,0.11072825679957038,0.043046095111292544,0.043046095111292544,0.043046095111292544,0.09546490596450416,0.09546490596450416,0.09546490596450416
2019-06-09,0.1666066773432458,0.1666066773432458,0.1666066773432458,0.0906889319416272,0.0906889319416272,0.0906889319416272,0.1316011695134619,0.1316011695134619,0.1316011695134619,0.11455021334481298,0.11455021334481298,0.11455021334481298
2019-06-16,0.3729255961690903,0.3729255961690903,0.3729255961690903,0.27796038884425084,0.27796038884425084,0.27796038884425084,0.34890913871526386,0.34890913871526386,0.34890913871526386,0.24446620453375295,0.24446620453375295,0.24446620453375295
2019-06-23,0.4762346105914097,0.4762346105914097,0.4762346105914097,0.36960141361629845,0.36960141361629845,0.36960141361629845,0.46251913690408286,0.46251913690408286,0.46251913690408286,0.38256862116305873,0.38256862116305873,0.38256862116305873
2019-06-30,0.6406503626314792,0.6406503626314792,0.6406503626314792,0.6998640595212255,0.6998640595212255,0.6998640595212255,0.6570304585867736,0.6570304585867736,0.6570304585867736,0.6532863603486592,0.6532863603486592,0.6532863603486592
2019-07-07,0.1674580813418212,0.1674580813418212,0.1674580813418212,0.1053778059471049,0.1053778059471049,0.1053778059471049,0.19723860696287893,0.19723860696287893,0.19723860696287893,0.16534191511566235,0.16534191511566235,0.16534191511566235
2019-07-14,-0.03193012682839497,-0.03193012682839497,-0.03193012682839497,-0.14682100598353517,-0.14682100598353517,-0.14682100598353517,-0.08729095308663908,-0.08729095308663908,-0.08729095308663908,-0.21731413558719542,-0.21731413558719542,-0.21731413558719542
2019-07-21,0.5796228320335598,0.5796228320335598,0.5796228320335598,0.48081979786082474,0.48081979786082474,0.48081979786082474,0.5571155177616388,0.5571155177616388,0.5571155177616388,0.5365737096816136,0.5365737096816136,0.5365737096816136
2019-07-28,-1.2008296242380287,-1.2008296242380287,-1.2008296242380287,-1.2295489524130505,-1.2295489524130505,-1.2295489524130505,-1.2492899325919622,-1.2492899325919622,-1.2492899325919622,-1.1615596137498154,-1.1615596137498154,-1.1615596137498154
2019-08-04,-2.1825376965648076,-2.1825376965648076,-2.1825376965648076,-1.9695758981158251,-1.9695758981158251,-1.9695758981158251,-2.0567962362375574,-2.0567962362375574,-2.0567962362375574,-1.9598923836355127,-1.9598923836355127,-1.9598923836355127
2019-08-11,-2.320317889197295,-2.320317889197295,-2.320317889197295,-2.2189080866890207,-2.2189080866890207,-2.2189080866890207,-2.2310112687304477,-2.2310112687304477,-2.2310112687304477,-2.1453991617045456,-2.1453991617045456,-2.1453991617045456
2019-08-18,-1.291847416254347,-1.291847416254347,-1.291847416254347,-1.4078069731466771,-1.4078069731466771,-1.4078069731466771,-1.8450576622118153,-1.8450576622118153,-1.8450576622118153,-1.967154738590265,-1.967154738590265,-1.967154738590265
2019-08-25,-0.609896496278742,-0.609896496278742,-0.609896496278742,-0.7230333466445185,-0.7230333466445185,-0.7230333466445185,-0.5827393689373002,-0.5827393689373002,-0.5827393689373002,-0.5997305301802079,-0.5997305301802079,-0.5997305301802079
2019-09-01,0.03285724372390886,0.03285724372390886,0.03285724372390886,0.005632730622776441,0.005632730622776441,0.005632730622776441,0.02663118723663529,0.02663118723663529,0.02663118723663529,0.062239217892743795,0.062239217892743795,0.062239217892743795
2019-09-08,1.3047016811272525,1.3047016811272525,1.3047016811272525,1.3894665351596727,1.3894665351596727,1.3894665351596727,1.3004737738611813,1.3004737738611813,1.3004737738611813,1.1935910644484604,1.1935910644484604,1.1935910644484604
2019-09-15,1.5250543555386487,1.5250543555386487,1.5250543555386487,1.4874533876897877,1.4874533876897877,1.4874533876897877,1.3829815629959925,1.3829815629959925,1.3829815629959925,1.3027889195654017,1.3027889195654017,1.3027889195654017
2019-09-22,1.0234354735639086,1.0234354735639086,1.0234354735639086,1.1228261995103634,1.1228261995103634,1.1228261995103634,0.9502696733620396,0.9502696733620396,0.9502696733620396,0.8985283161914094,0.8985283161914094,0.8985283161914094
2019-09-29,0.26099070815812814,0.26099070815812814,0.26099070815812814,0.5460745468963877,0.5460745468963877,0.5460745468963877,0.37659177902468005,0.37659177902468005,0.37659177902468005,0.6455347962758422,0.6455347962758422,0.6455347962758422
2019-10-06,1.3910065766607498,1.3910065766607498,1.3910065766607498,1.5472008553631083,1.5472008553631083,1.5472008553631083,1.4255681026767129,1.4255681026767129,1.4255681026767129,1.5175922027718054,1.5175922027718054,1.5175922027718054
2019-10-13,1.7113104850633196,1.7113104850633196,1.7113104850633196,1.6582609679801943,1.6582609679801943,1.6582609679801943,1.6060975097599528,1.6060975097599528,1.6060975097599528,1.6214557406747412,1.6214557406747412,1.6214557406747412
2019-10-20,1.8430576826432785,1.8430576826432785,1.8430576826432785,1.9271567716621674,1.9271567716621674,1.9271567716621674,1.7892162280667525,1.7892162280667525,1.7892162280667525,1.9289683613675344,1.9289683613675344,1.9289683613675344
2019-10-27,1.9693069725834236,1.9693069725834236,1.9693069725834236,1.9552891647497632,1.9552891647497632,1.9552891647497632,1.9696932876869826,1.9696932876869826,1.9696932876869826,1.9442687472922189,1.9442687472922189,1.9442687472922189
2019-11-03,2.1075811567135565,2.1075811567135565,2.1075811567135565,2.104283594410403,2.104283594410403,2.104283594410403,2.0240786100957378,2.0240786100957378,2.0240786100957378,2.0795278449782835,2.0795278449782835,2.0795278449782835
2019-11-10,1.8767783845134736,1.8767783845134736,1.8767783845134736,1.8567042498801865,1.8567042498801865,1.8567042498801865,1.858907886464991,1.858907886464991,1.858907886464991,1.8386211304728386,1.8386211304728386,1.8386211304728386
2019-11-17,1.6105625351977104,1.6105625351977104,1.6105625351977104,1.612974025207326,1.612974025207326,1.612974025207326,1.5838696984209053,1.5838696984209053,1.5838696984209053,1.584160295986919,1.584160295986919,1.584160295986919
2019-11-24,1.7305846434074796,1.7305846434074796,1.7305846434074796,1.7236056687570234,1.7236056687570234,1.7236056687570234,1.6753578901226682,1.6753578901226682,1.6753578901226682,1.640548161587175,1.640548161587175,1.640548161587175
2019-12-01,1.4197951962227002,1.4197951962227002,1.4197951962227002,1.47181900295456,1.47181900295456,1.47181900295456,1.4432262716824238,1.4432262716824238,1.4432262716824238,1.4512454770202046,1.4512454770202046,1.4512454770202046
2019-12-08,1.3771902180356141,1.3771902180356141,1.3771902180356141,1.4768577860997318,1.4768577860997318,1.4768577860997318,1.3944342368816882,1.3944342368816882,1.3944342368816882,1.4433971240731605,1.4433971240731605,1.4433971240731605
2019-12-15,1.4668922665974942,1.4668922665974942,1.4668922665974942,1.4838322078194746,1.4838322078194746,1.4838322078194746,1.455386026367841,1.455386026367841,1.455386026367841,1.4300942540099364,1.4300942540099364,1.4300942540099364
2019-12-22,1.0498593477499707,1.0498593477499707,1.0498593477499707,1.0507953809953705,1.0507953809953705,1.0507953809953705,1.064460891991029,1.064460891991029,1.064460891991029,1.051679525724131,1.051679525724131,1.051679525724131
2019-12-29,0.8457409083754714,0.8457409083754714,0.8457409083754714,0.900369357222362,0.900369357222362,0.900369357222362,0.8264107003978605,0.8264107003978605,0.8264107003978605,0.8094495684748437,0.8094495684748437,0.8094495684748437
