Date,Direxion Daily Small Cap Bull 2X Shares_Open_average,Direxion Daily Small Cap Bull 2X Shares_Open_max,Direxion Daily Small Cap Bull 2X Shares_Open_min,Direxion Daily Small Cap Bull 2X Shares_High_average,Direxion Daily Small Cap Bull 2X Shares_High_max,Direxion Daily Small Cap Bull 2X Shares_High_min,Direxion Daily Small Cap Bull 2X Shares_Low_average,Direxion Daily Small Cap Bull 2X Shares_Low_max,Direxion Daily Small Cap Bull 2X Shares_Low_min,Direxion Daily Small Cap Bull 2X Shares_Close_average,Direxion Daily Small Cap Bull 2X Shares_Close_max,Direxion Daily Small Cap Bull 2X Shares_Close_min
2018-06-17,1.1835560714642093,1.1835560714642093,1.1835560714642093,1.1389911291060366,1.1389911291060366,1.1389911291060366,0.9243188284034771,0.9243188284034771,0.9243188284034771,0.921440630528526,0.921440630528526,0.921440630528526
2018-06-24,0.405461456923495,0.405461456923495,0.405461456923495,0.5285523380076995,0.5285523380076995,0.5285523380076995,0.4516714005758928,0.4516714005758928,0.4516714005758928,0.5871361415334861,0.5871361415334861,0.5871361415334861
2018-07-01,1.5453114995799702,1.5453114995799702,1.5453114995799702,1.4929260385934364,1.4929260385934364,1.4929260385934364,1.6057588241887413,1.6057588241887413,1.6057588241887413,1.5663077153232736,1.5663077153232736,1.5663077153232736
2018-07-08,1.1089672041111671,1.1089672041111671,1.1089672041111671,1.0564455343786918,1.0564455343786918,1.0564455343786918,1.1775263281883634,1.1775263281883634,1.1775263281883634,1.112325912064307,1.112325912064307,1.112325912064307
2018-07-15,1.0104029084740234,1.0104029084740234,1.0104029084740234,0.9649350292278058,0.9649350292278058,0.9649350292278058,1.0469410792839677,1.0469410792839677,1.0469410792839677,0.9911558563197505,0.9911558563197505,0.9911558563197505
2018-07-22,1.0369703947880524,1.0369703947880524,1.0369703947880524,0.9970712099472758,0.9970712099472758,0.9970712099472758,0.9370136369884522,0.9370136369884522,0.9370136369884522,0.886261157730077,0.886261157730077,0.886261157730077
2018-07-29,0.37098350722673645,0.37098350722673645,0.37098350722673645,0.5064760606036116,0.5064760606036116,0.5064760606036116,0.469971531912724,0.469971531912724,0.469971531912724,0.5938930828320993,0.5938930828320993,0.5938930828320993
2018-08-05,0.5855591129744399,0.5855591129744399,0.5855591129744399,0.521905422881135,0.521905422881135,0.521905422881135,0.45230200054578273,0.45230200054578273,0.45230200054578273,0.3674760747011736,0.3674760747011736,0.3674760747011736
2018-08-12,0.4077716783204319,0.4077716783204319,0.4077716783204319,0.5810920063870552,0.5810920063870552,0.5810920063870552,0.5362468322648926,0.5362468322648926,0.5362468322648926,0.6885197162181503,0.6885197162181503,0.6885197162181503
2018-08-19,2.0089389935060495,2.0089389935060495,2.0089389935060495,2.0550080709558536,2.0550080709558536,2.0550080709558536,2.0623464809409495,2.0623464809409495,2.0623464809409495,2.0722967010586095,2.0722967010586095,2.0722967010586095
2018-08-26,1.6136458156116893,1.6136458156116893,1.6136458156116893,1.7441706560565071,1.7441706560565071,1.7441706560565071,1.6355606727050642,1.6355606727050642,1.6355606727050642,1.7407109206700138,1.7407109206700138,1.7407109206700138
2018-09-02,0.766137939814151,0.766137939814151,0.766137939814151,0.7221347029806711,0.7221347029806711,0.7221347029806711,0.8213871281302787,0.8213871281302787,0.8213871281302787,0.7690355683184568,0.7690355683184568,0.7690355683184568
2018-09-09,0.7413050120124397,0.7413050120124397,0.7413050120124397,0.7210576891873351,0.7210576891873351,0.7210576891873351,0.7894045725711423,0.7894045725711423,0.7894045725711423,0.7614906524718056,0.7614906524718056,0.7614906524718056
2018-09-16,0.9771711035918538,0.9771711035918538,0.9771711035918538,0.981830110238147,0.981830110238147,0.981830110238147,0.7969790585869265,0.7969790585869265,0.7969790585869265,0.778114194414496,0.778114194414496,0.778114194414496
2018-09-23,-2.2028470800147564,-2.2028470800147564,-2.2028470800147564,-2.2914001011216993,-2.2914001011216993,-2.2914001011216993,-2.131349905633281,-2.131349905633281,-2.131349905633281,-2.2117866902590597,-2.2117866902590597,-2.2117866902590597
2018-09-30,-2.5584678981184834,-2.5584678981184834,-2.5584678981184834,-2.5718811037663913,-2.5718811037663913,-2.5718811037663913,-2.6320321583561017,-2.6320321583561017,-2.6320321583561017,-2.654122148867852,-2.654122148867852,-2.654122148867852
2018-10-07,-2.6660071178154245,-2.6660071178154245,-2.6660071178154245,-2.6809860859928443,-2.6809860859928443,-2.6809860859928443,-2.6122812186849615,-2.6122812186849615,-2.6122812186849615,-2.6161856596424085,-2.6161856596424085,-2.6161856596424085
2018-10-14,-1.7864389165072054,-1.7864389165072054,-1.7864389165072054,-1.7955863163225791,-1.7955863163225791,-1.7955863163225791,-1.7570051833639777,-1.7570051833639777,-1.7570051833639777,-1.760732743324383,-1.760732743324383,-1.760732743324383
2018-10-21,-1.8021779618162062,-1.8021779618162062,-1.8021779618162062,-1.8055541423914687,-1.8055541423914687,-1.8055541423914687,-1.8378347104113533,-1.8378347104113533,-1.8378347104113533,-1.8373291407884274,-1.8373291407884274,-1.8373291407884274
2018-10-28,-1.2369619514667816,-1.2369619514667816,-1.2369619514667816,-1.2395314269093523,-1.2395314269093523,-1.2395314269093523,-1.2059586326386709,-1.2059586326386709,-1.2059586326386709,-1.206441871194939,-1.206441871194939,-1.206441871194939
2018-11-04,-1.269961328507732,-1.269961328507732,-1.269961328507732,-1.2709080066626606,-1.2709080066626606,-1.2709080066626606,-1.2465903119370472,-1.2465903119370472,-1.2465903119370472,-1.245898555746109,-1.245898555746109,-1.245898555746109
2018-11-11,-1.262874036389328,-1.262874036389328,-1.262874036389328,-1.2403265523663682,-1.2403265523663682,-1.2403265523663682,-1.244649664974057,-1.244649664974057,-1.244649664974057,-1.2207386620403646,-1.2207386620403646,-1.2207386620403646
2018-11-18,-1.1525845599778002,-1.1525845599778002,-1.1525845599778002,-1.156936524912814,-1.156936524912814,-1.156936524912814,-1.1384655165906519,-1.1384655165906519,-1.1384655165906519,-1.141735169955611,-1.141735169955611,-1.141735169955611
2018-11-25,-0.6797429917442045,-0.6797429917442045,-0.6797429917442045,-0.6847221153642591,-0.6847221153642591,-0.6847221153642591,-0.6658356991873556,-0.6658356991873556,-0.6658356991873556,-0.6698134533687566,-0.6698134533687566,-0.6698134533687566
2018-12-02,-1.2760702117931155,-1.2760702117931155,-1.2760702117931155,-1.2811937995826568,-1.2811937995826568,-1.2811937995826568,-1.3447492959284184,-1.3447492959284184,-1.3447492959284184,-1.2826922947129005,-1.2826922947129005,-1.2826922947129005
2018-12-09,-1.4491016587505468,-1.4491016587505468,-1.4491016587505468,-1.4426622243616016,-1.4426622243616016,-1.4426622243616016,-1.6128885297868907,-1.6128885297868907,-1.6128885297868907,-1.628469644310614,-1.628469644310614,-1.628469644310614
2018-12-16,-2.186340058329353,-2.186340058329353,-2.186340058329353,-2.19145229162423,-2.19145229162423,-2.19145229162423,-2.1568615367299118,-2.1568615367299118,-2.1568615367299118,-2.182543011038678,-2.182543011038678,-2.182543011038678
2018-12-23,-1.5154257113821925,-1.5154257113821925,-1.5154257113821925,-1.5182842998022168,-1.5182842998022168,-1.5182842998022168,-1.4691101307550636,-1.4691101307550636,-1.4691101307550636,-1.4455061018846884,-1.4455061018846884,-1.4455061018846884
2018-12-30,-1.0455394699240883,-1.0455394699240883,-1.0455394699240883,-0.8586299892984371,-0.8586299892984371,-0.8586299892984371,-0.9475466588002278,-0.9475466588002278,-0.9475466588002278,-0.7864081451218068,-0.7864081451218068,-0.7864081451218068
2019-01-06,-0.4392627029148451,-0.4392627029148451,-0.4392627029148451,-0.468783799067769,-0.468783799067769,-0.468783799067769,-0.36876026161106046,-0.36876026161106046,-0.36876026161106046,-0.41174711048167917,-0.41174711048167917,-0.41174711048167917
2019-01-13,0.23129869931635946,0.23129869931635946,0.23129869931635946,0.21088661109031387,0.21088661109031387,0.21088661109031387,0.2357123762652439,0.2357123762652439,0.2357123762652439,0.20382720273556898,0.20382720273556898,0.20382720273556898
2019-01-20,0.11559666675303697,0.11559666675303697,0.11559666675303697,0.1185581152664608,0.1185581152664608,0.1185581152664608,0.1638843323377905,0.1638843323377905,0.1638843323377905,0.15421664296761645,0.15421664296761645,0.15421664296761645
2019-01-27,0.6642180711944188,0.6642180711944188,0.6642180711944188,0.7819269338464633,0.7819269338464633,0.7819269338464633,0.6880307950039399,0.6880307950039399,0.6880307950039399,0.7896581524930788,0.7896581524930788,0.7896581524930788
2019-02-03,0.750583572106552,0.750583572106552,0.750583572106552,0.8594528592247095,0.8594528592247095,0.8594528592247095,0.7709717198842545,0.7709717198842545,0.7709717198842545,0.8636977562317382,0.8636977562317382,0.8636977562317382
2019-02-10,1.3674030743849968,1.3674030743849968,1.3674030743849968,1.425039585000111,1.425039585000111,1.425039585000111,1.355600247574967,1.355600247574967,1.355600247574967,1.4047477576557694,1.4047477576557694,1.4047477576557694
2019-02-17,1.5556965560893894,1.5556965560893894,1.5556965560893894,1.4900993496181336,1.4900993496181336,1.4900993496181336,1.5363447878371563,1.5363447878371563,1.5363447878371563,1.4694747452508845,1.4694747452508845,1.4694747452508845
2019-02-24,1.2331404246796376,1.2331404246796376,1.2331404246796376,1.2384753010413772,1.2384753010413772,1.2384753010413772,1.2240249889995436,1.2240249889995436,1.2240249889995436,1.2236931761007497,1.2236931761007497,1.2236931761007497
2019-03-03,0.742089217333344,0.742089217333344,0.742089217333344,0.7920032617526459,0.7920032617526459,0.7920032617526459,0.748685773863301,0.748685773863301,0.748685773863301,0.797335584698684,0.797335584698684,0.797335584698684
2019-03-10,0.9404244023458809,0.9404244023458809,0.9404244023458809,0.8680093790744194,0.8680093790744194,0.8680093790744194,0.8685980331064674,0.8685980331064674,0.8685980331064674,0.8388008961437206,0.8388008961437206,0.8388008961437206
2019-03-17,0.16738018918880773,0.16738018918880773,0.16738018918880773,0.08734490721966207,0.08734490721966207,0.08734490721966207,0.18517662985663066,0.18517662985663066,0.18517662985663066,0.09583693245631113,0.09583693245631113,0.09583693245631113
2019-03-24,0.6643717108144682,0.6643717108144682,0.6643717108144682,0.6193163154034531,0.6193163154034531,0.6193163154034531,0.6812163255054923,0.6812163255054923,0.6812163255054923,0.6290072338948265,0.6290072338948265,0.6290072338948265
2019-03-31,1.0286794719683503,1.0286794719683503,1.0286794719683503,0.9667073798071717,0.9667073798071717,0.9667073798071717,1.0516141067747389,1.0516141067747389,1.0516141067747389,0.9689584458719592,0.9689584458719592,0.9689584458719592
2019-04-07,1.212320736874474,1.212320736874474,1.212320736874474,1.1199153132767734,1.1199153132767734,1.1199153132767734,0.9496690910064765,0.9496690910064765,0.9496690910064765,0.8823709369335802,0.8823709369335802,0.8823709369335802
2019-04-14,0.24835175811581045,0.24835175811581045,0.24835175811581045,0.21589521214102217,0.21589521214102217,0.21589521214102217,0.30501099950796445,0.30501099950796445,0.30501099950796445,0.25562265178771143,0.25562265178771143,0.25562265178771143
2019-04-21,1.3247646985668886,1.3247646985668886,1.3247646985668886,1.2944150607122429,1.2944150607122429,1.2944150607122429,1.4280969770659853,1.4280969770659853,1.4280969770659853,1.3748038444565274,1.3748038444565274,1.3748038444565274
2019-04-28,1.5657122397937162,1.5657122397937162,1.5657122397937162,1.5660465126201213,1.5660465126201213,1.5660465126201213,1.6525572774597554,1.6525572774597554,1.6525572774597554,1.634671807122787,1.634671807122787,1.634671807122787
2019-05-05,-1.525534424344962,-1.525534424344962,-1.525534424344962,-1.6563268475952233,-1.6563268475952233,-1.6563268475952233,-1.5056951688807478,-1.5056951688807478,-1.5056951688807478,-1.648730979184009,-1.648730979184009,-1.648730979184009
2019-05-12,-1.1310114863301177,-1.1310114863301177,-1.1310114863301177,-1.208762173004216,-1.208762173004216,-1.208762173004216,-1.2617963121968405,-1.2617963121968405,-1.2617963121968405,-1.3495729685549402,-1.3495729685549402,-1.3495729685549402
2019-05-19,-1.3538211794997232,-1.3538211794997232,-1.3538211794997232,-1.412794230927069,-1.412794230927069,-1.412794230927069,-1.3664133115492396,-1.3664133115492396,-1.3664133115492396,-1.4283720907236312,-1.4283720907236312,-1.4283720907236312
2019-05-26,-2.012839982083382,-2.012839982083382,-2.012839982083382,-1.9376668532376946,-1.9376668532376946,-1.9376668532376946,-1.9956354302265993,-1.9956354302265993,-1.9956354302265993,-2.0017073432852093,-2.0017073432852093,-2.0017073432852093
2019-06-02,-0.7092629315244465,-0.7092629315244465,-0.7092629315244465,-0.5185342175547357,-0.5185342175547357,-0.5185342175547357,-0.6708612035725469,-0.6708612035725469,-0.6708612035725469,-0.6867516193646814,-0.6867516193646814,-0.6867516193646814
2019-06-09,-0.3721117917689673,-0.3721117917689673,-0.3721117917689673,-0.35805274515333485,-0.35805274515333485,-0.35805274515333485,-0.37480526639587874,-0.37480526639587874,-0.37480526639587874,-0.393719982053308,-0.393719982053308,-0.393719982053308
2019-06-16,-0.16278610326046936,-0.16278610326046936,-0.16278610326046936,-0.2253385377750931,-0.2253385377750931,-0.2253385377750931,-0.4460227525294204,-0.4460227525294204,-0.4460227525294204,-0.4650696058644947,-0.4650696058644947,-0.4650696058644947
2019-06-23,0.28925486022879815,0.28925486022879815,0.28925486022879815,0.3108536861340664,0.3108536861340664,0.3108536861340664,0.36100945178485516,0.36100945178485516,0.36100945178485516,0.40210455918193855,0.40210455918193855,0.40210455918193855
2019-06-30,0.18431558498433206,0.18431558498433206,0.18431558498433206,0.137872558289624,0.137872558289624,0.137872558289624,0.2583957715683938,0.2583957715683938,0.2583957715683938,0.238826886743491,0.238826886743491,0.238826886743491
2019-07-07,0.25991461277493394,0.25991461277493394,0.25991461277493394,0.213550653430001,0.213550653430001,0.213550653430001,0.30376468326574907,0.30376468326574907,0.30376468326574907,0.2886916742528338,0.2886916742528338,0.2886916742528338
2019-07-14,-0.13919660952069854,-0.13919660952069854,-0.13919660952069854,-0.19661428680140297,-0.19661428680140297,-0.19661428680140297,-0.08839284256671022,-0.08839284256671022,-0.08839284256671022,-0.09771835936091186,-0.09771835936091186,-0.09771835936091186
2019-07-21,0.5375513981366343,0.5375513981366343,0.5375513981366343,0.6168891030868338,0.6168891030868338,0.6168891030868338,0.5849307405832611,0.5849307405832611,0.5849307405832611,0.6800792190975492,0.6800792190975492,0.6800792190975492
2019-07-28,-1.5148414989968548,-1.5148414989968548,-1.5148414989968548,-1.608204617927492,-1.608204617927492,-1.608204617927492,-1.9683201626363005,-1.9683201626363005,-1.9683201626363005,-1.6342409939012625,-1.6342409939012625,-1.6342409939012625
2019-08-04,-1.2040536385294394,-1.2040536385294394,-1.2040536385294394,-1.2775639059432062,-1.2775639059432062,-1.2775639059432062,-1.1476925471992747,-1.1476925471992747,-1.1476925471992747,-1.2650230686705293,-1.2650230686705293,-1.2650230686705293
2019-08-11,-0.7416919489970574,-0.7416919489970574,-0.7416919489970574,-0.8386494927823773,-0.8386494927823773,-0.8386494927823773,-0.6572400821244347,-0.6572400821244347,-0.6572400821244347,-0.7440026586530877,-0.7440026586530877,-0.7440026586530877
2019-08-18,-1.6369443766419127,-1.6369443766419127,-1.6369443766419127,-1.7203988766825442,-1.7203988766825442,-1.7203988766825442,-1.4427056228141248,-1.4427056228141248,-1.4427056228141248,-1.5375275366950125,-1.5375275366950125,-1.5375275366950125
2019-08-25,-1.1196979998781948,-1.1196979998781948,-1.1196979998781948,-1.1554353459520315,-1.1554353459520315,-1.1554353459520315,-0.9911435297148412,-0.9911435297148412,-0.9911435297148412,-1.0701898419236882,-1.0701898419236882,-1.0701898419236882
2019-09-01,-0.35586374060383563,-0.35586374060383563,-0.35586374060383563,-0.3793745530224686,-0.3793745530224686,-0.3793745530224686,-0.22363319757068245,-0.22363319757068245,-0.22363319757068245,-0.2787010041794297,-0.2787010041794297,-0.2787010041794297
2019-09-08,1.287288549351722,1.287288549351722,1.287288549351722,1.3907751587060984,1.3907751587060984,1.3907751587060984,1.2756042900058162,1.2756042900058162,1.2756042900058162,1.3156675178002277,1.3156675178002277,1.3156675178002277
2019-09-15,0.5589345918701587,0.5589345918701587,0.5589345918701587,0.5103845705089466,0.5103845705089466,0.5103845705089466,0.5672659421004784,0.5672659421004784,0.5672659421004784,0.5309590709249413,0.5309590709249413,0.5309590709249413
2019-09-22,-0.409850667439905,-0.409850667439905,-0.409850667439905,-0.14361627611687372,-0.14361627611687372,-0.14361627611687372,-0.30679421917871397,-0.30679421917871397,-0.30679421917871397,-0.24186293834520864,-0.24186293834520864,-0.24186293834520864
2019-09-29,-0.8441767344681409,-0.8441767344681409,-0.8441767344681409,-0.8720582518636686,-0.8720582518636686,-0.8720582518636686,-0.7139014932218559,-0.7139014932218559,-0.7139014932218559,-0.7858664615518374,-0.7858664615518374,-0.7858664615518374
2019-10-06,-0.6732526425217067,-0.6732526425217067,-0.6732526425217067,-0.6210513802198222,-0.6210513802198222,-0.6210513802198222,-0.5546299571295132,-0.5546299571295132,-0.5546299571295132,-0.5421279491781591,-0.5421279491781591,-0.5421279491781591
2019-10-13,0.764665665140238,0.764665665140238,0.764665665140238,0.674456555418616,0.674456555418616,0.674456555418616,0.7960949762495033,0.7960949762495033,0.7960949762495033,0.7432268749661695,0.7432268749661695,0.7432268749661695
2019-10-20,1.5478400790729394,1.5478400790729394,1.5478400790729394,1.4608802714684759,1.4608802714684759,1.4608802714684759,1.4195972226144853,1.4195972226144853,1.4195972226144853,1.4535650706628922,1.4535650706628922,1.4535650706628922
2019-10-27,1.7228562072362885,1.7228562072362885,1.7228562072362885,1.6894444393107297,1.6894444393107297,1.6894444393107297,1.7588030923671583,1.7588030923671583,1.7588030923671583,1.751378962020299,1.751378962020299,1.751378962020299
2019-11-03,1.295082631523861,1.295082631523861,1.295082631523861,1.3148785402021852,1.3148785402021852,1.3148785402021852,1.323965453152833,1.323965453152833,1.323965453152833,1.362763094980379,1.362763094980379,1.362763094980379
2019-11-10,1.1363503031932576,1.1363503031932576,1.1363503031932576,1.0787458391236258,1.0787458391236258,1.0787458391236258,1.1582601476611296,1.1582601476611296,1.1582601476611296,1.1158519458838156,1.1158519458838156,1.1158519458838156
2019-11-17,1.1277076510806259,1.1277076510806259,1.1277076510806259,1.5866499527671434,1.5866499527671434,1.5866499527671434,1.1463243771948737,1.1463243771948737,1.1463243771948737,1.6117683407248298,1.6117683407248298,1.6117683407248298
2019-11-24,1.5400190166307715,1.5400190166307715,1.5400190166307715,1.3769425388788774,1.3769425388788774,1.3769425388788774,1.2183101264245504,1.2183101264245504,1.2183101264245504,1.0617043077623705,1.0617043077623705,1.0617043077623705
2019-12-01,1.4411065631715174,1.4411065631715174,1.4411065631715174,1.3187698167424275,1.3187698167424275,1.3187698167424275,1.5434452686043068,1.5434452686043068,1.5434452686043068,1.4082218349446793,1.4082218349446793,1.4082218349446793
2019-12-08,1.6234439683127138,1.6234439683127138,1.6234439683127138,1.5436052043007271,1.5436052043007271,1.5436052043007271,1.6545428025565925,1.6545428025565925,1.6545428025565925,1.5559906385441304,1.5559906385441304,1.5559906385441304
2019-12-15,1.643534211371872,1.643534211371872,1.643534211371872,1.592178326687591,1.592178326687591,1.592178326687591,1.598954334800731,1.598954334800731,1.598954334800731,1.6054869193065178,1.6054869193065178,1.6054869193065178
2019-12-22,1.1290482826904182,1.1290482826904182,1.1290482826904182,1.1714031667408362,1.1714031667408362,1.1714031667408362,1.215024014073158,1.215024014073158,1.215024014073158,1.2301931315383927,1.2301931315383927,1.2301931315383927
2019-12-29,0.9759676449217415,0.9759676449217415,0.9759676449217415,1.0007010334738358,1.0007010334738358,1.0007010334738358,1.0556605764922329,1.0556605764922329,1.0556605764922329,1.0539063888526714,1.0539063888526714,1.0539063888526714
