Date,HSTM_stock_Open_average,HSTM_stock_Open_max,HSTM_stock_Open_min,HSTM_stock_Open_volatility,HSTM_stock_Open_change,HSTM_stock_High_average,HSTM_stock_High_max,HSTM_stock_High_min,HSTM_stock_High_volatility,HSTM_stock_High_change,HSTM_stock_Low_average,HSTM_stock_Low_max,HSTM_stock_Low_min,HSTM_stock_Low_volatility,HSTM_stock_Low_change,HSTM_stock_Close_average,HSTM_stock_Close_max,HSTM_stock_Close_min,HSTM_stock_Close_volatility,HSTM_stock_Close_change,HSTM_stock_Volume_average,HSTM_stock_Volume_max,HSTM_stock_Volume_min,HSTM_stock_Volume_volatility,HSTM_stock_Volume_change
2018-04-08,0.7441219569599155,0.6361700812957329,0.8874544981773542,-1.0356183383067723,0.3776991340691003,0.5296870285016595,0.03586824190144701,0.6401204031334667,-0.6571989688718093,-0.24870899752651673,0.8912813936825392,0.8245901954774535,0.8884468437577914,-0.6100292666097139,0.16027548318147303,0.7318945306576129,0.5729127343760048,0.7148831491483918,-0.5112620465160617,-0.1927731610472703,-0.7024758296890434,-0.6557333654793471,-0.5911559544732463,-0.6300635276787511,-0.40548376045324847
2018-04-15,0.7445666035152576,0.5807155587268201,0.8870391581510196,-1.1679949848006859,0.00326579376850832,0.5374762140980596,0.1903574015858551,0.6422489230855946,-0.5100519404762371,0.08398746087322881,0.9929671002089766,0.9123586078859195,1.0630085265460147,-0.9500722933742334,0.22291541598058023,0.8308196354239984,0.6753774127532337,0.86822821252379,-0.667606618516519,-0.25102160519488215,-0.546281447181484,-0.6725254673786093,-0.716903398763052,-0.620914382245158,-0.8169678143550708
2018-04-22,0.39404732631736356,0.37398340636320493,0.48065096766866766,-0.542093678719733,-0.6285849280240597,0.13228095771243806,-0.27415258365224465,0.3594621887034235,-0.677745029274016,-0.5413044713484425,0.4637869784190117,0.34013488200665254,0.6834093701327842,-1.2253663216552713,-0.7028735906538938,0.19659291257303524,0.08030246310248643,0.3154000243400625,-0.5011027793250499,-1.0851824999591717,-0.6087210764038524,-0.5807030656358675,-0.8869245862700359,-0.4737008663916679,-0.44995171767719644
2018-04-29,0.9345119959911159,1.447879278650745,0.33354077884260064,1.7935011572981514,1.909616516963281,1.0386902717232493,1.3936597028200062,-0.05694021539040052,1.4573215658356515,2.2058410822969337,0.6945667649814439,1.1818784825198703,-0.15066657833433011,2.458521960055636,2.1812008136139314,1.1438247984263703,1.9463607446511315,-0.53428575505425,2.7210472343754875,2.6249236410390027,1.3624477814970082,0.7029830769424853,1.1524083729255352,0.5488828140511561,-0.5026562263179198
2018-05-06,2.471800974821719,2.6257556827588595,2.2430491164799573,0.9596215990806566,1.274999551913222,2.5849332952863255,2.40017340622024,2.3943244443596967,-0.006103229651704709,0.5729660282593735,2.5975392502906245,2.7626569665156007,2.4775201121558155,0.5414977079516157,0.9631001180852554,2.6054943019108214,2.5946685169854584,2.4143285471481835,-0.1121085384139573,0.1712577629770902,-0.29082201867406654,-0.23417639503610096,-0.5184373492415137,-0.1481240281694555,-1.7642120997256088
2018-05-13,2.1426784338631966,1.9990535129850637,2.186282993403484,-0.6322082388294114,-0.23277553802235912,2.22208877763242,1.8350894484577096,2.2889440434492885,-0.6735606943987951,-0.17657036665204756,2.159511420210607,2.0400177867764953,2.2313363737217506,-0.7067699704252065,-0.042744864245931644,2.0836071048152727,2.007058911597153,2.006025965111188,-0.0675861251803698,0.25774253303690786,-0.5901586098320696,-0.635247027158215,-0.2576160726639068,-0.7092101957369776,0.01731408479932996
2018-05-20,1.9227539829390436,1.8189769296102536,2.0043308146462064,-0.768026811528208,-0.7317716460117552,1.856718450115533,1.6952557129700572,1.9345732844044938,-0.7145412967145626,-0.5140821234363787,1.9131444111232039,1.785618819139047,1.9652836111087801,-0.9138294082908628,-0.6447017964501128,1.8244534395526761,1.655290770922122,1.9298871291307969,-0.5605707799348365,-0.7102015977733908,0.8457599134009712,1.5835658645893083,-0.29958325364677274,1.8754768530690973,2.3827551667594165
2018-05-27,1.8223033075759392,1.9547270445393026,1.640949595740457,1.3515301598210354,0.5383267909426365,1.948700949101876,1.9870345969417913,1.7942716493212092,0.5214239173768634,-1.0712769404825688,1.7418582350089349,1.7255238021368045,1.644318729600001,-0.0032716139777931113,0.05148054311621541,1.8301346992954945,1.8425651357747443,1.8013603571510182,-0.006261004018471155,-1.0781675269348154,2.278704158439202,1.9891193984056896,2.778000226600218,1.3952078131324654,-1.767925214075604
2018-06-03,1.4529618666980861,1.2782324008122257,1.5569965427944934,-0.7875648455922378,-0.625830688415289,1.4789298196765663,1.3406420213227994,1.5411717272878553,-0.6354173427015415,-0.38595885290403725,1.4427838394412955,1.3759758542944451,1.4791446852090513,-0.621259858946246,-0.255320718209891,1.3939144447149017,1.2188508868982812,1.4195832177584546,-0.5532575871948403,-0.2374218720552953,1.001890314522781,0.1494502861929021,2.043584026271875,-0.8624948309750747,0.04215707341461559
2018-06-10,1.1475108673388363,1.344216945319221,0.7278194279986135,2.0858427097269026,-0.33061854098369087,1.272485671049257,1.3581662934831003,1.1982217293120287,0.5450058322890602,-0.0710217971177258,1.2165249103706877,1.431418980002142,0.8136300658156301,2.0115076549996265,-0.5970923248310194,1.373652263225969,1.376099589028934,1.2952497654409905,0.056733822376132455,0.07960631586980095,0.8578547680847975,1.1139784962275656,0.5902700885414736,1.134531159330105,1.6112229488933414
