Date,iShares MSCI Hong KongEtf_Open_average,iShares MSCI Hong KongEtf_Open_max,iShares MSCI Hong KongEtf_Open_min,iShares MSCI Hong KongEtf_High_average,iShares MSCI Hong KongEtf_High_max,iShares MSCI Hong KongEtf_High_min,iShares MSCI Hong KongEtf_Low_average,iShares MSCI Hong KongEtf_Low_max,iShares MSCI Hong KongEtf_Low_min,iShares MSCI Hong KongEtf_Close_average,iShares MSCI Hong KongEtf_Close_max,iShares MSCI Hong KongEtf_Close_min
2018-09-02,-1.8923843003058165,-1.8923843003058165,-1.8923843003058165,-2.048928211247843,-2.048928211247843,-2.048928211247843,-1.9785524505825915,-1.9785524505825915,-1.9785524505825915,-2.078322658643955,-2.078322658643955,-2.078322658643955
2018-09-09,-0.9300311821398525,-0.9300311821398525,-0.9300311821398525,-1.1651613687104743,-1.1651613687104743,-1.1651613687104743,-1.1726823452475779,-1.1726823452475779,-1.1726823452475779,-1.166513846341745,-1.166513846341745,-1.166513846341745
2018-09-16,0.5461113716527328,0.5461113716527328,0.5461113716527328,0.3371618191591104,0.3371618191591104,0.3371618191591104,0.4956153077753938,0.4956153077753938,0.4956153077753938,0.39038343010564924,0.39038343010564924,0.39038343010564924
2018-09-23,0.1539725720135622,0.1539725720135622,0.1539725720135622,-0.048913408712073426,-0.048913408712073426,-0.048913408712073426,-0.07404261603053539,-0.07404261603053539,-0.07404261603053539,-0.322011776192336,-0.322011776192336,-0.322011776192336
2018-09-30,-1.9649905879676353,-1.9649905879676353,-1.9649905879676353,-2.15505462316973,-2.15505462316973,-2.15505462316973,-2.086999307388345,-2.086999307388345,-2.086999307388345,-2.1009243881662485,-2.1009243881662485,-2.1009243881662485
2018-10-07,-2.1933122481968184,-2.1933122481968184,-2.1933122481968184,-2.2663143635131635,-2.2663143635131635,-2.2663143635131635,-2.2609141928674314,-2.2609141928674314,-2.2609141928674314,-2.229516064487166,-2.229516064487166,-2.229516064487166
2018-10-14,-1.7995444053262135,-1.7995444053262135,-1.7995444053262135,-1.789561603326083,-1.789561603326083,-1.789561603326083,-1.7543290638059652,-1.7543290638059652,-1.7543290638059652,-1.873437645856901,-1.873437645856901,-1.873437645856901
2018-10-21,-2.1325327695942833,-2.1325327695942833,-2.1325327695942833,-2.0295855184953626,-2.0295855184953626,-2.0295855184953626,-2.0742227577029415,-2.0742227577029415,-2.0742227577029415,-2.048856994957314,-2.048856994957314,-2.048856994957314
2018-10-28,-0.6927809094703983,-0.6927809094703983,-0.6927809094703983,-0.7874351194469353,-0.7874351194469353,-0.7874351194469353,-1.0042628380410716,-1.0042628380410716,-1.0042628380410716,-0.9504696286188475,-0.9504696286188475,-0.9504696286188475
2018-11-04,-1.2677967125482326,-1.2677967125482326,-1.2677967125482326,-1.3411201223059155,-1.3411201223059155,-1.3411201223059155,-1.221862704509514,-1.221862704509514,-1.221862704509514,-1.2439358000799812,-1.2439358000799812,-1.2439358000799812
2018-11-11,-0.2935613456579142,-0.2935613456579142,-0.2935613456579142,-0.11284109705523203,-0.11284109705523203,-0.11284109705523203,-0.22120791971300952,-0.22120791971300952,-0.22120791971300952,-0.12480872121248478,-0.12480872121248478,-0.12480872121248478
2018-11-18,-0.3650374830273213,-0.3650374830273213,-0.3650374830273213,-0.3368426412228739,-0.3368426412228739,-0.3368426412228739,-0.23415461854921113,-0.23415461854921113,-0.23415461854921113,-0.2998237766229798,-0.2998237766229798,-0.2998237766229798
2018-11-25,0.22386829906872863,0.22386829906872863,0.22386829906872863,0.2587995315890327,0.2587995315890327,0.2587995315890327,0.3067866346447466,0.3067866346447466,0.3067866346447466,0.35349703395138965,0.35349703395138965,0.35349703395138965
2018-12-02,0.40885599822869384,0.40885599822869384,0.40885599822869384,0.39170624085298095,0.39170624085298095,0.39170624085298095,0.1882043647187261,0.1882043647187261,0.1882043647187261,0.16363469045329912,0.16363469045329912,0.16363469045329912
2018-12-09,0.5490304835151554,0.5490304835151554,0.5490304835151554,0.6400162672868573,0.6400162672868573,0.6400162672868573,0.646055026579569,0.646055026579569,0.646055026579569,0.6813984152823971,0.6813984152823971,0.6813984152823971
2018-12-16,-0.10934366997359563,-0.10934366997359563,-0.10934366997359563,-0.13098185332887005,-0.13098185332887005,-0.13098185332887005,-0.175428237845904,-0.175428237845904,-0.175428237845904,-0.24138271592761823,-0.24138271592761823,-0.24138271592761823
2018-12-23,0.2086884391719707,0.2086884391719707,0.2086884391719707,0.1052788094958266,0.1052788094958266,0.1052788094958266,0.29465117741508107,0.29465117741508107,0.29465117741508107,0.17568850397636385,0.17568850397636385,0.17568850397636385
2018-12-30,0.22952403865992932,0.22952403865992932,0.22952403865992932,0.4319727957613955,0.4319727957613955,0.4319727957613955,0.45411255310709137,0.45411255310709137,0.45411255310709137,0.5488737119427913,0.5488737119427913,0.5488737119427913
2019-01-06,1.487252459385009,1.487252459385009,1.487252459385009,1.4088321617394504,1.4088321617394504,1.4088321617394504,1.6470169674799775,1.6470169674799775,1.6470169674799775,1.564164747248461,1.564164747248461,1.564164747248461
2019-01-13,1.8235421911064853,1.8235421911064853,1.8235421911064853,1.87694852881386,1.87694852881386,1.87694852881386,1.899827000988129,1.899827000988129,1.899827000988129,1.911452357325195,1.911452357325195,1.911452357325195
2019-01-20,2.089138862576988,2.089138862576988,2.089138862576988,2.043025441770327,2.043025441770327,2.043025441770327,2.0395053918811636,2.0395053918811636,2.0395053918811636,2.0320291385625695,2.0320291385625695,2.0320291385625695
2019-01-27,1.8479261591382476,1.8479261591382476,1.8479261591382476,1.7068942677434509,1.7068942677434509,1.7068942677434509,1.7439809552514882,1.7439809552514882,1.7439809552514882,1.681942769599682,1.681942769599682,1.681942769599682
2019-02-03,1.8479285518427586,1.8479285518427586,1.8479285518427586,1.8494103400047615,1.8494103400047615,1.8494103400047615,1.8272800033053787,1.8272800033053787,1.8272800033053787,1.8753217545712844,1.8753217545712844,1.8753217545712844
2019-02-10,1.7335151776501585,1.7335151776501585,1.7335151776501585,1.7507596027214438,1.7507596027214438,1.7507596027214438,1.7658261040285461,1.7658261040285461,1.7658261040285461,1.772939190247091,1.772939190247091,1.772939190247091
2019-02-17,2.0388416070475848,2.0388416070475848,2.0388416070475848,2.0556470554776762,2.0556470554776762,2.0556470554776762,2.014635785520104,2.014635785520104,2.014635785520104,2.0171151104573797,2.0171151104573797,2.0171151104573797
2019-02-24,1.614297504557508,1.614297504557508,1.614297504557508,1.5763458693626093,1.5763458693626093,1.5763458693626093,1.5692762458278684,1.5692762458278684,1.5692762458278684,1.557315592337561,1.557315592337561,1.557315592337561
2019-03-03,0.877514963530882,0.877514963530882,0.877514963530882,0.8562168190644931,0.8562168190644931,0.8562168190644931,0.8313122773430962,0.8313122773430962,0.8313122773430962,0.8693946325591501,0.8693946325591501,0.8693946325591501
2019-03-10,1.150134064420556,1.150134064420556,1.150134064420556,1.162102449339358,1.162102449339358,1.162102449339358,1.147575756934366,1.147575756934366,1.147575756934366,1.1439912915420072,1.1439912915420072,1.1439912915420072
2019-03-17,0.9693191908791474,0.9693191908791474,0.9693191908791474,0.9590461112642483,0.9590461112642483,0.9590461112642483,0.8282977163378293,0.8282977163378293,0.8282977163378293,0.7855228470162936,0.7855228470162936,0.7855228470162936
2019-03-24,1.2174977981687194,1.2174977981687194,1.2174977981687194,1.2496315605674617,1.2496315605674617,1.2496315605674617,1.2347767827025697,1.2347767827025697,1.2347767827025697,1.234608750718902,1.234608750718902,1.234608750718902
2019-03-31,1.7480737100850177,1.7480737100850177,1.7480737100850177,1.8161710423867907,1.8161710423867907,1.8161710423867907,1.835813455954639,1.835813455954639,1.835813455954639,1.8727209226649089,1.8727209226649089,1.8727209226649089
2019-04-07,1.341937746188565,1.341937746188565,1.341937746188565,1.3012455337054587,1.3012455337054587,1.3012455337054587,1.357013225828606,1.357013225828606,1.357013225828606,1.348054662294431,1.348054662294431,1.348054662294431
2019-04-14,1.0083126194807355,1.0083126194807355,1.0083126194807355,0.9413898144658961,0.9413898144658961,0.9413898144658961,0.9860662016322027,0.9860662016322027,0.9860662016322027,0.9252246280247912,0.9252246280247912,0.9252246280247912
2019-04-21,0.7891916661033223,0.7891916661033223,0.7891916661033223,0.8429081641464407,0.8429081641464407,0.8429081641464407,0.8090587707694711,0.8090587707694711,0.8090587707694711,0.9138234995767519,0.9138234995767519,0.9138234995767519
2019-04-28,1.3469838584522262,1.3469838584522262,1.3469838584522262,1.3688814804836442,1.3688814804836442,1.3688814804836442,1.401879740637461,1.401879740637461,1.401879740637461,1.4237531726512735,1.4237531726512735,1.4237531726512735
2019-05-05,-0.982643189307949,-0.982643189307949,-0.982643189307949,-0.7185068348928701,-0.7185068348928701,-0.7185068348928701,-1.128013666574329,-1.128013666574329,-1.128013666574329,-0.7224810332812911,-0.7224810332812911,-0.7224810332812911
2019-05-12,-1.5302976506268904,-1.5302976506268904,-1.5302976506268904,-1.498496017136604,-1.498496017136604,-1.498496017136604,-1.3976506894894873,-1.3976506894894873,-1.3976506894894873,-1.54865479855391,-1.54865479855391,-1.54865479855391
2019-05-19,-1.3378164922503357,-1.3378164922503357,-1.3378164922503357,-1.4046627675051127,-1.4046627675051127,-1.4046627675051127,-1.287611738550158,-1.287611738550158,-1.287611738550158,-1.3881094574107835,-1.3881094574107835,-1.3881094574107835
2019-05-26,-1.6983610111317002,-1.6983610111317002,-1.6983610111317002,-1.6930973475476527,-1.6930973475476527,-1.6930973475476527,-1.5780862815887133,-1.5780862815887133,-1.5780862815887133,-1.568874496907879,-1.568874496907879,-1.568874496907879
2019-06-02,-1.1215787513445912,-1.1215787513445912,-1.1215787513445912,-0.9691434213570934,-0.9691434213570934,-0.9691434213570934,-0.991801655877991,-0.991801655877991,-0.991801655877991,-1.0458419147913651,-1.0458419147913651,-1.0458419147913651
2019-06-09,-1.0369440380582022,-1.0369440380582022,-1.0369440380582022,-1.1373975188463827,-1.1373975188463827,-1.1373975188463827,-1.0345926151045095,-1.0345926151045095,-1.0345926151045095,-1.1060901522893674,-1.1060901522893674,-1.1060901522893674
2019-06-16,-0.08253992467039975,-0.08253992467039975,-0.08253992467039975,-0.12463101753124398,-0.12463101753124398,-0.12463101753124398,-0.04725171450542346,-0.04725171450542346,-0.04725171450542346,-0.09717951600043645,-0.09717951600043645,-0.09717951600043645
2019-06-23,0.12031321799461916,0.12031321799461916,0.12031321799461916,0.026592870696080993,0.026592870696080993,0.026592870696080993,0.09342062311029846,0.09342062311029846,0.09342062311029846,0.02182323425452336,0.02182323425452336,0.02182323425452336
2019-06-30,0.7461686370540777,0.7461686370540777,0.7461686370540777,0.6783259574118732,0.6783259574118732,0.6783259574118732,0.6943755676250205,0.6943755676250205,0.6943755676250205,0.7008095093023371,0.7008095093023371,0.7008095093023371
2019-07-07,0.5826050573726052,0.5826050573726052,0.5826050573726052,0.49240432258509015,0.49240432258509015,0.49240432258509015,0.6082387166173943,0.6082387166173943,0.6082387166173943,0.552030452543146,0.552030452543146,0.552030452543146
2019-07-14,1.0121811034142407,1.0121811034142407,1.0121811034142407,0.9923892426063194,0.9923892426063194,0.9923892426063194,0.9663778436943516,0.9663778436943516,0.9663778436943516,0.8889899759003269,0.8889899759003269,0.8889899759003269
2019-07-21,0.19813403975392765,0.19813403975392765,0.19813403975392765,0.12403574129519576,0.12403574129519576,0.12403574129519576,0.22088252010783627,0.22088252010783627,0.22088252010783627,0.1386906081703611,0.1386906081703611,0.1386906081703611
2019-07-28,-1.8248867436225817,-1.8248867436225817,-1.8248867436225817,-1.8867359978303855,-1.8867359978303855,-1.8867359978303855,-1.9093165750737242,-1.9093165750737242,-1.9093165750737242,-1.9341393897708834,-1.9341393897708834,-1.9341393897708834
2019-08-04,-2.200185620140892,-2.200185620140892,-2.200185620140892,-2.2504814924166854,-2.2504814924166854,-2.2504814924166854,-2.2272816238246227,-2.2272816238246227,-2.2272816238246227,-2.1764161917573968,-2.1764161917573968,-2.1764161917573968
2019-08-11,-1.8600424954262123,-1.8600424954262123,-1.8600424954262123,-1.7741440153416888,-1.7741440153416888,-1.7741440153416888,-1.7802225755713026,-1.7802225755713026,-1.7802225755713026,-1.7181512360028046,-1.7181512360028046,-1.7181512360028046
2019-08-18,-1.3956141432811815,-1.3956141432811815,-1.3956141432811815,-1.3838664067811859,-1.3838664067811859,-1.3838664067811859,-1.5106944714721466,-1.5106944714721466,-1.5106944714721466,-1.5511171531236603,-1.5511171531236603,-1.5511171531236603
2019-08-25,-1.3835190813702731,-1.3835190813702731,-1.3835190813702731,-1.4804321319365497,-1.4804321319365497,-1.4804321319365497,-1.450039504684931,-1.450039504684931,-1.450039504684931,-1.4571105269203168,-1.4571105269203168,-1.4571105269203168
2019-09-01,-0.7157225432682505,-0.7157225432682505,-0.7157225432682505,-0.7179804536911608,-0.7179804536911608,-0.7179804536911608,-0.6562284417196599,-0.6562284417196599,-0.6562284417196599,-0.6271442358301121,-0.6271442358301121,-0.6271442358301121
2019-09-08,-0.31687293477633427,-0.31687293477633427,-0.31687293477633427,-0.3579622514385306,-0.3579622514385306,-0.3579622514385306,-0.2721281469141374,-0.2721281469141374,-0.2721281469141374,-0.29185083237019493,-0.29185083237019493,-0.29185083237019493
2019-09-15,-0.8863640278182018,-0.8863640278182018,-0.8863640278182018,-0.9386781737540952,-0.9386781737540952,-0.9386781737540952,-0.9079639153158304,-0.9079639153158304,-0.9079639153158304,-0.8704292784487289,-0.8704292784487289,-0.8704292784487289
2019-09-22,-1.0325996547002063,-1.0325996547002063,-1.0325996547002063,-1.0764118684054054,-1.0764118684054054,-1.0764118684054054,-1.0828191755662886,-1.0828191755662886,-1.0828191755662886,-1.1300986351016404,-1.1300986351016404,-1.1300986351016404
2019-09-29,-1.0793085594546838,-1.0793085594546838,-1.0793085594546838,-1.1076669470376093,-1.1076669470376093,-1.1076669470376093,-1.0610271668491777,-1.0610271668491777,-1.0610271668491777,-1.0589148153919892,-1.0589148153919892,-1.0589148153919892
2019-10-06,-0.749913006539219,-0.749913006539219,-0.749913006539219,-0.6611596477151417,-0.6611596477151417,-0.6611596477151417,-0.6400718685104437,-0.6400718685104437,-0.6400718685104437,-0.6513277628774028,-0.6513277628774028,-0.6513277628774028
2019-10-13,-0.34847607428834276,-0.34847607428834276,-0.34847607428834276,-0.4445483431496947,-0.4445483431496947,-0.4445483431496947,-0.30167288928650926,-0.30167288928650926,-0.30167288928650926,-0.3701912499169904,-0.3701912499169904,-0.3701912499169904
2019-10-20,0.2540888512279908,0.2540888512279908,0.2540888512279908,0.23749997691547955,0.23749997691547955,0.23749997691547955,0.4370007393882949,0.4370007393882949,0.4370007393882949,0.39655121494489604,0.39655121494489604,0.39655121494489604
2019-10-27,1.6085279280635518,1.6085279280635518,1.6085279280635518,1.815968358300525,1.815968358300525,1.815968358300525,1.675277929450829,1.675277929450829,1.675277929450829,1.7940415435720478,1.7940415435720478,1.7940415435720478
2019-11-03,2.048630928647035,2.048630928647035,2.048630928647035,1.9467887787649223,1.9467887787649223,1.9467887787649223,1.9285376312156075,1.9285376312156075,1.9285376312156075,1.8469048518607059,1.8469048518607059,1.8469048518607059
2019-11-10,-0.17022966408922485,-0.17022966408922485,-0.17022966408922485,-0.14581720512491347,-0.14581720512491347,-0.14581720512491347,-0.0068064172819236185,-0.0068064172819236185,-0.0068064172819236185,-0.026122275776217382,-0.026122275776217382,-0.026122275776217382
2019-11-17,0.21944028806584573,0.21944028806584573,0.21944028806584573,0.11907795566006117,0.11907795566006117,0.11907795566006117,0.2173364941188372,0.2173364941188372,0.2173364941188372,0.18262626521183986,0.18262626521183986,0.18262626521183986
2019-11-24,0.07415130992408903,0.07415130992408903,0.07415130992408903,0.032617849511379644,0.032617849511379644,0.032617849511379644,0.13448221909514982,0.13448221909514982,0.13448221909514982,0.0442263280847514,0.0442263280847514,0.0442263280847514
2019-12-01,0.02919324399641208,0.02919324399641208,0.02919324399641208,0.03934439454792263,0.03934439454792263,0.03934439454792263,0.16344286694990884,0.16344286694990884,0.16344286694990884,0.04121865716478689,0.04121865716478689,0.04121865716478689
2019-12-08,1.3957978568583558,1.3957978568583558,1.3957978568583558,1.663867911084415,1.663867911084415,1.663867911084415,1.2916987076758366,1.2916987076758366,1.2916987076758366,1.1948255361380735,1.1948255361380735,1.1948255361380735
2019-12-15,0.9146738167619431,0.9146738167619431,0.9146738167619431,0.8155112209768036,0.8155112209768036,0.8155112209768036,0.9129243751532289,0.9129243751532289,0.9129243751532289,0.8479137351908224,0.8479137351908224,0.8479137351908224
2019-12-22,1.030574647580933,1.030574647580933,1.030574647580933,0.869707826138247,0.869707826138247,0.869707826138247,1.0180590963247447,1.0180590963247447,1.0180590963247447,0.9673519626104997,0.9673519626104997,0.9673519626104997
2019-12-29,1.4444282209965709,1.4444282209965709,1.4444282209965709,1.4419407508806354,1.4419407508806354,1.4419407508806354,1.423660605851683,1.423660605851683,1.423660605851683,1.3538577182756786,1.3538577182756786,1.3538577182756786
