Date,PowerShares High Yield Equity Dividend Achievers PEtf_Open_average,PowerShares High Yield Equity Dividend Achievers PEtf_Open_max,PowerShares High Yield Equity Dividend Achievers PEtf_Open_min,PowerShares High Yield Equity Dividend Achievers PEtf_High_average,PowerShares High Yield Equity Dividend Achievers PEtf_High_max,PowerShares High Yield Equity Dividend Achievers PEtf_High_min,PowerShares High Yield Equity Dividend Achievers PEtf_Low_average,PowerShares High Yield Equity Dividend Achievers PEtf_Low_max,PowerShares High Yield Equity Dividend Achievers PEtf_Low_min,PowerShares High Yield Equity Dividend Achievers PEtf_Close_average,PowerShares High Yield Equity Dividend Achievers PEtf_Close_max,PowerShares High Yield Equity Dividend Achievers PEtf_Close_min
2018-08-19,1.3242729383142011,1.3242729383142011,1.3242729383142011,1.0634360380458554,1.0634360380458554,1.0634360380458554,1.248951333099226,1.248951333099226,1.248951333099226,1.1501964187111424,1.1501964187111424,1.1501964187111424
2018-08-26,0.9523448979726117,0.9523448979726117,0.9523448979726117,0.8048503413529778,0.8048503413529778,0.8048503413529778,0.7215672721671281,0.7215672721671281,0.7215672721671281,0.767386908202115,0.767386908202115,0.767386908202115
2018-09-02,1.4187448574267827,1.4187448574267827,1.4187448574267827,1.3580187937635655,1.3580187937635655,1.3580187937635655,1.495631612901363,1.495631612901363,1.495631612901363,1.3103839264662718,1.3103839264662718,1.3103839264662718
2018-09-09,2.0775566666171157,2.0775566666171157,2.0775566666171157,1.867222299215634,1.867222299215634,1.867222299215634,1.7426146864355765,1.7426146864355765,1.7426146864355765,1.6542310858880398,1.6542310858880398,1.6542310858880398
2018-09-16,1.576991244411048,1.576991244411048,1.576991244411048,1.5736934485026355,1.5736934485026355,1.5736934485026355,1.792957188880334,1.792957188880334,1.792957188880334,1.501739494987393,1.501739494987393,1.501739494987393
2018-09-23,-0.847353157149536,-0.847353157149536,-0.847353157149536,-0.5994885020418717,-0.5994885020418717,-0.5994885020418717,-0.6174242229051226,-0.6174242229051226,-0.6174242229051226,-0.4394021313128268,-0.4394021313128268,-0.4394021313128268
2018-09-30,-0.4819303125383359,-0.4819303125383359,-0.4819303125383359,-0.29842427551213774,-0.29842427551213774,-0.29842427551213774,-0.18723941089454418,-0.18723941089454418,-0.18723941089454418,-0.15990898438662857,-0.15990898438662857,-0.15990898438662857
2018-10-07,-2.07965168297413,-2.07965168297413,-2.07965168297413,-1.9860293033809882,-1.9860293033809882,-1.9860293033809882,-2.5221987681469953,-2.5221987681469953,-2.5221987681469953,-2.3403449583491476,-2.3403449583491476,-2.3403449583491476
2018-10-14,-1.3717179138779068,-1.3717179138779068,-1.3717179138779068,-0.7915823438401247,-0.7915823438401247,-0.7915823438401247,-0.9281372516920725,-0.9281372516920725,-0.9281372516920725,-0.7417734662962009,-0.7417734662962009,-0.7417734662962009
2018-10-21,-2.2919889063975982,-2.2919889063975982,-2.2919889063975982,-2.4738539482942223,-2.4738539482942223,-2.4738539482942223,-2.3631137429516804,-2.3631137429516804,-2.3631137429516804,-2.4302451602241546,-2.4302451602241546,-2.4302451602241546
2018-10-28,-1.5723338248175807,-1.5723338248175807,-1.5723338248175807,-1.6082831124397239,-1.6082831124397239,-1.6082831124397239,-1.5584820236438637,-1.5584820236438637,-1.5584820236438637,-1.5744588584928996,-1.5744588584928996,-1.5744588584928996
2018-11-04,-0.46690181411186704,-0.46690181411186704,-0.46690181411186704,-0.4869911204002272,-0.4869911204002272,-0.4869911204002272,-0.3389019291934309,-0.3389019291934309,-0.3389019291934309,-0.3823311445767139,-0.3823311445767139,-0.3823311445767139
2018-11-11,-0.9856811979190088,-0.9856811979190088,-0.9856811979190088,-0.9584940755867858,-0.9584940755867858,-0.9584940755867858,-0.6801262601759239,-0.6801262601759239,-0.6801262601759239,-0.7554498651124435,-0.7554498651124435,-0.7554498651124435
2018-11-18,-1.6793710176979162,-1.6793710176979162,-1.6793710176979162,-1.6866252076805572,-1.6866252076805572,-1.6866252076805572,-1.4159626010906052,-1.4159626010906052,-1.4159626010906052,-1.5314823127865906,-1.5314823127865906,-1.5314823127865906
2018-11-25,-0.90221886828134,-0.90221886828134,-0.90221886828134,-0.8273224979188549,-0.8273224979188549,-0.8273224979188549,-0.6984109391537515,-0.6984109391537515,-0.6984109391537515,-0.5974653697688064,-0.5974653697688064,-0.5974653697688064
2018-12-02,-1.1074104081492513,-1.1074104081492513,-1.1074104081492513,-1.0267444927269243,-1.0267444927269243,-1.0267444927269243,-1.1313920968979223,-1.1313920968979223,-1.1313920968979223,-1.2182206862320724,-1.2182206862320724,-1.2182206862320724
2018-12-09,-1.5133484261265595,-1.5133484261265595,-1.5133484261265595,-1.5180254288524366,-1.5180254288524366,-1.5180254288524366,-1.4272679291755694,-1.4272679291755694,-1.4272679291755694,-1.5164569148318532,-1.5164569148318532,-1.5164569148318532
2018-12-16,-2.6072295259598897,-2.6072295259598897,-2.6072295259598897,-2.439752742107888,-2.439752742107888,-2.439752742107888,-2.54213770263672,-2.54213770263672,-2.54213770263672,-2.5477225258133664,-2.5477225258133664,-2.5477225258133664
2018-12-23,-2.0693576075337945,-2.0693576075337945,-2.0693576075337945,-2.1108818766285933,-2.1108818766285933,-2.1108818766285933,-1.9312773112110335,-1.9312773112110335,-1.9312773112110335,-1.906476274058423,-1.906476274058423,-1.906476274058423
2018-12-30,-1.6277456733625142,-1.6277456733625142,-1.6277456733625142,-1.5100392051644906,-1.5100392051644906,-1.5100392051644906,-1.410893543958453,-1.410893543958453,-1.410893543958453,-1.2015823177235718,-1.2015823177235718,-1.2015823177235718
2019-01-06,-0.530150919744213,-0.530150919744213,-0.530150919744213,-0.6270280072721609,-0.6270280072721609,-0.6270280072721609,-0.4555427890626555,-0.4555427890626555,-0.4555427890626555,-0.3979420451734815,-0.3979420451734815,-0.3979420451734815
2019-01-13,-0.06952657692040168,-0.06952657692040168,-0.06952657692040168,0.014839154825136617,0.014839154825136617,0.014839154825136617,0.10338298266733961,0.10338298266733961,0.10338298266733961,0.1386725603067353,0.1386725603067353,0.1386725603067353
2019-01-20,-0.11086886015723889,-0.11086886015723889,-0.11086886015723889,-0.1794830342263279,-0.1794830342263279,-0.1794830342263279,-0.041529269907496856,-0.041529269907496856,-0.041529269907496856,-0.15760792131922927,-0.15760792131922927,-0.15760792131922927
2019-01-27,0.5151069746778034,0.5151069746778034,0.5151069746778034,0.37509763408479185,0.37509763408479185,0.37509763408479185,0.4807084366595701,0.4807084366595701,0.4807084366595701,0.4842175012441542,0.4842175012441542,0.4842175012441542
2019-02-03,0.6687147427934402,0.6687147427934402,0.6687147427934402,0.6629477458450559,0.6629477458450559,0.6629477458450559,0.6570846765938101,0.6570846765938101,0.6570846765938101,0.7686808243677389,0.7686808243677389,0.7686808243677389
2019-02-10,1.460205662447941,1.460205662447941,1.460205662447941,1.5348789100281695,1.5348789100281695,1.5348789100281695,1.5197996196705268,1.5197996196705268,1.5197996196705268,1.5030657123664004,1.5030657123664004,1.5030657123664004
2019-02-17,1.6169857248791701,1.6169857248791701,1.6169857248791701,1.6350840883041893,1.6350840883041893,1.6350840883041893,1.5878831932245945,1.5878831932245945,1.5878831932245945,1.589687076160294,1.589687076160294,1.589687076160294
2019-02-24,1.367959630685809,1.367959630685809,1.367959630685809,1.395695172799885,1.395695172799885,1.395695172799885,1.323163086763133,1.323163086763133,1.323163086763133,1.3785611323794533,1.3785611323794533,1.3785611323794533
2019-03-03,0.9203546399705502,0.9203546399705502,0.9203546399705502,0.8720979420045725,0.8720979420045725,0.8720979420045725,0.8833021709072795,0.8833021709072795,0.8833021709072795,0.8793237764858937,0.8793237764858937,0.8793237764858937
2019-03-10,1.2079157285046715,1.2079157285046715,1.2079157285046715,1.2678762684551934,1.2678762684551934,1.2678762684551934,1.212677465791646,1.212677465791646,1.212677465791646,1.1612010554337153,1.1612010554337153,1.1612010554337153
2019-03-17,1.0404045849610055,1.0404045849610055,1.0404045849610055,1.0480156695556866,1.0480156695556866,1.0480156695556866,0.9197796086125777,0.9197796086125777,0.9197796086125777,0.8043229532268135,0.8043229532268135,0.8043229532268135
2019-03-24,1.0296119864535038,1.0296119864535038,1.0296119864535038,0.9649077851705684,0.9649077851705684,0.9649077851705684,1.0090974050378916,1.0090974050378916,1.0090974050378916,0.9712716792689551,0.9712716792689551,0.9712716792689551
2019-03-31,1.1833635834284466,1.1833635834284466,1.1833635834284466,1.2825918142045927,1.2825918142045927,1.2825918142045927,1.2085077134530113,1.2085077134530113,1.2085077134530113,1.3321778062290652,1.3321778062290652,1.3321778062290652
2019-04-07,1.2012957701579092,1.2012957701579092,1.2012957701579092,1.2089458946783747,1.2089458946783747,1.2089458946783747,1.2829070926459012,1.2829070926459012,1.2829070926459012,1.2579622105461357,1.2579622105461357,1.2579622105461357
2019-04-14,1.3376736444134574,1.3376736444134574,1.3376736444134574,1.224703832106745,1.224703832106745,1.224703832106745,1.254010625636678,1.254010625636678,1.254010625636678,1.0993349871437341,1.0993349871437341,1.0993349871437341
2019-04-21,0.8014297116809936,0.8014297116809936,0.8014297116809936,0.9071844361307293,0.9071844361307293,0.9071844361307293,0.894685826538369,0.894685826538369,0.894685826538369,1.0170591278252723,1.0170591278252723,1.0170591278252723
2019-04-28,0.7037059311242561,0.7037059311242561,0.7037059311242561,1.0467968627879551,1.0467968627879551,1.0467968627879551,0.8325316080675381,0.8325316080675381,0.8325316080675381,1.131991328655792,1.131991328655792,1.131991328655792
2019-05-05,-0.324175439352414,-0.324175439352414,-0.324175439352414,0.18210058144240582,0.18210058144240582,0.18210058144240582,-0.6955690300478625,-0.6955690300478625,-0.6955690300478625,0.15535941330242625,0.15535941330242625,0.15535941330242625
2019-05-12,-0.6162895120342361,-0.6162895120342361,-0.6162895120342361,-0.21764607122176224,-0.21764607122176224,-0.21764607122176224,-0.3820558022870351,-0.3820558022870351,-0.3820558022870351,-0.5782433095829158,-0.5782433095829158,-0.5782433095829158
2019-05-19,-0.7826698355236593,-0.7826698355236593,-0.7826698355236593,-1.045017117210718,-1.045017117210718,-1.045017117210718,-0.8525849699919862,-0.8525849699919862,-0.8525849699919862,-1.1193200649312653,-1.1193200649312653,-1.1193200649312653
2019-05-26,-2.493363069944135,-2.493363069944135,-2.493363069944135,-2.5345523821319738,-2.5345523821319738,-2.5345523821319738,-2.448405656696285,-2.448405656696285,-2.448405656696285,-2.505076191766704,-2.505076191766704,-2.505076191766704
2019-06-02,-0.011513234784550882,-0.011513234784550882,-0.011513234784550882,0.01617920827300494,0.01617920827300494,0.01617920827300494,0.1682474409154972,0.1682474409154972,0.1682474409154972,-0.12741826201799644,-0.12741826201799644,-0.12741826201799644
2019-06-09,0.32392876177097935,0.32392876177097935,0.32392876177097935,0.07281504146141665,0.07281504146141665,0.07281504146141665,0.2865899552760594,0.2865899552760594,0.2865899552760594,0.14444112367022438,0.14444112367022438,0.14444112367022438
2019-06-16,0.9037621593894088,0.9037621593894088,0.9037621593894088,0.8325505974317392,0.8325505974317392,0.8325505974317392,0.9446232952558968,0.9446232952558968,0.9446232952558968,0.8088048303538223,0.8088048303538223,0.8088048303538223
2019-06-23,0.3000399035917617,0.3000399035917617,0.3000399035917617,0.4300054791497191,0.4300054791497191,0.4300054791497191,0.4818386060132448,0.4818386060132448,0.4818386060132448,0.548274863926726,0.548274863926726,0.548274863926726
2019-06-30,1.1604753992548578,1.1604753992548578,1.1604753992548578,1.120978108378604,1.120978108378604,1.120978108378604,0.9897808100714675,0.9897808100714675,0.9897808100714675,1.1706841879176826,1.1706841879176826,1.1706841879176826
2019-07-07,1.2262150064402482,1.2262150064402482,1.2262150064402482,1.152525117101201,1.152525117101201,1.152525117101201,1.3188014042860516,1.3188014042860516,1.3188014042860516,1.1695313843956052,1.1695313843956052,1.1695313843956052
2019-07-14,1.3907643885402179,1.3907643885402179,1.3907643885402179,1.192001969850911,1.192001969850911,1.192001969850911,1.217143325607889,1.217143325607889,1.217143325607889,0.9083597008019778,0.9083597008019778,0.9083597008019778
2019-07-21,1.051260253003402,1.051260253003402,1.051260253003402,1.1745530335702858,1.1745530335702858,1.1745530335702858,1.1544021193209353,1.1544021193209353,1.1544021193209353,1.1914511161977899,1.1914511161977899,1.1914511161977899
2019-07-28,0.26603571071494825,0.26603571071494825,0.26603571071494825,0.03363428374481342,0.03363428374481342,0.03363428374481342,0.1298729582131182,0.1298729582131182,0.1298729582131182,0.02579553801577945,0.02579553801577945,0.02579553801577945
2019-08-04,-0.508517889140346,-0.508517889140346,-0.508517889140346,-0.6308166223661839,-0.6308166223661839,-0.6308166223661839,-0.8126431539630512,-0.8126431539630512,-0.8126431539630512,-0.8201216897566613,-0.8201216897566613,-0.8201216897566613
2019-08-11,-1.5397298658452778,-1.5397298658452778,-1.5397298658452778,-1.095355411578575,-1.095355411578575,-1.095355411578575,-1.3319648419301122,-1.3319648419301122,-1.3319648419301122,-0.9649026709982499,-0.9649026709982499,-0.9649026709982499
2019-08-18,-0.584103974914207,-0.584103974914207,-0.584103974914207,-0.6674165925931698,-0.6674165925931698,-0.6674165925931698,-1.3452193605055733,-1.3452193605055733,-1.3452193605055733,-1.311217457227383,-1.311217457227383,-1.311217457227383
2019-08-25,-1.312506871198217,-1.312506871198217,-1.312506871198217,-1.4115635676627483,-1.4115635676627483,-1.4115635676627483,-1.0571656082940728,-1.0571656082940728,-1.0571656082940728,-1.1451037926443577,-1.1451037926443577,-1.1451037926443577
2019-09-01,-0.4079088996411315,-0.4079088996411315,-0.4079088996411315,-0.3831739982271959,-0.3831739982271959,-0.3831739982271959,-0.25012699465233496,-0.25012699465233496,-0.25012699465233496,-0.25421056964880623,-0.25421056964880623,-0.25421056964880623
2019-09-08,1.402036729602407,1.402036729602407,1.402036729602407,1.4542606183985924,1.4542606183985924,1.4542606183985924,1.324493367630226,1.324493367630226,1.324493367630226,1.1311489501212197,1.1311489501212197,1.1311489501212197
2019-09-15,0.8502465296652936,0.8502465296652936,0.8502465296652936,0.831657771975365,0.831657771975365,0.831657771975365,0.815291296574784,0.815291296574784,0.815291296574784,0.6801193841669576,0.6801193841669576,0.6801193841669576
2019-09-22,0.6340718825267561,0.6340718825267561,0.6340718825267561,0.6229064907946403,0.6229064907946403,0.6229064907946403,0.5237478323544378,0.5237478323544378,0.5237478323544378,0.519292628436964,0.519292628436964,0.519292628436964
2019-09-29,-0.5945255775359812,-0.5945255775359812,-0.5945255775359812,-0.35730293910173566,-0.35730293910173566,-0.35730293910173566,-0.47126089488464945,-0.47126089488464945,-0.47126089488464945,-0.0699659348825469,-0.0699659348825469,-0.0699659348825469
2019-10-06,-0.2718168405244196,-0.2718168405244196,-0.2718168405244196,-0.06424456613544732,-0.06424456613544732,-0.06424456613544732,-0.003907308412463082,-0.003907308412463082,-0.003907308412463082,-0.08982247001429572,-0.08982247001429572,-0.08982247001429572
2019-10-13,0.1782267509183293,0.1782267509183293,0.1782267509183293,0.1884057217076167,0.1884057217076167,0.1884057217076167,0.39805866932570255,0.39805866932570255,0.39805866932570255,0.40115766371108386,0.40115766371108386,0.40115766371108386
2019-10-20,0.9641368647493985,0.9641368647493985,0.9641368647493985,0.8737149156196521,0.8737149156196521,0.8737149156196521,1.0231183626190534,1.0231183626190534,1.0231183626190534,1.050732492382913,1.050732492382913,1.050732492382913
2019-10-27,0.6568742514081698,0.6568742514081698,0.6568742514081698,0.9454610971310866,0.9454610971310866,0.9454610971310866,0.8139116730063969,0.8139116730063969,0.8139116730063969,1.1305320182476537,1.1305320182476537,1.1305320182476537
2019-11-03,1.061651146195635,1.061651146195635,1.061651146195635,1.04116939151976,1.04116939151976,1.04116939151976,1.03322387627366,1.03322387627366,1.03322387627366,1.1723075201286517,1.1723075201286517,1.1723075201286517
2019-11-10,0.8856029756309959,0.8856029756309959,0.8856029756309959,0.8348703273770656,0.8348703273770656,0.8348703273770656,0.9065832990492535,0.9065832990492535,0.9065832990492535,0.9457661554362786,0.9457661554362786,0.9457661554362786
2019-11-17,0.41576773871454387,0.41576773871454387,0.41576773871454387,0.2582273662946914,0.2582273662946914,0.2582273662946914,0.4661844209753094,0.4661844209753094,0.4661844209753094,0.3773330707572025,0.3773330707572025,0.3773330707572025
2019-11-24,1.0507773461192218,1.0507773461192218,1.0507773461192218,0.755749502915685,0.755749502915685,0.755749502915685,0.9365668493854191,0.9365668493854191,0.9365668493854191,0.8601337107407706,0.8601337107407706,0.8601337107407706
2019-12-01,0.7630496961768783,0.7630496961768783,0.7630496961768783,1.1196594709713956,1.1196594709713956,1.1196594709713956,0.9828652417895337,0.9828652417895337,0.9828652417895337,1.131972233263019,1.131972233263019,1.131972233263019
2019-12-08,1.5343023224835532,1.5343023224835532,1.5343023224835532,1.7258201215979332,1.7258201215979332,1.7258201215979332,1.5292508760318395,1.5292508760318395,1.5292508760318395,1.4545648775253524,1.4545648775253524,1.4545648775253524
2019-12-15,2.06979180518102,2.06979180518102,2.06979180518102,2.259122690892622,2.259122690892622,2.259122690892622,2.1674671195182604,2.1674671195182604,2.1674671195182604,2.2546902618101066,2.2546902618101066,2.2546902618101066
2019-12-22,1.6139559655397373,1.6139559655397373,1.6139559655397373,1.5844429973433958,1.5844429973433958,1.5844429973433958,1.601288846484839,1.601288846484839,1.601288846484839,1.5275198563409793,1.5275198563409793,1.5275198563409793
2019-12-29,1.1388883548114919,1.1388883548114919,1.1388883548114919,1.2694603993621008,1.2694603993621008,1.2694603993621008,1.2251160366755804,1.2251160366755804,1.2251160366755804,1.318599375390934,1.318599375390934,1.318599375390934
