Date,ProShares Ultra 7-10 Year Treasury_Open_average,ProShares Ultra 7-10 Year Treasury_Open_max,ProShares Ultra 7-10 Year Treasury_Open_min,ProShares Ultra 7-10 Year Treasury_High_average,ProShares Ultra 7-10 Year Treasury_High_max,ProShares Ultra 7-10 Year Treasury_High_min,ProShares Ultra 7-10 Year Treasury_Low_average,ProShares Ultra 7-10 Year Treasury_Low_max,ProShares Ultra 7-10 Year Treasury_Low_min,ProShares Ultra 7-10 Year Treasury_Close_average,ProShares Ultra 7-10 Year Treasury_Close_max,ProShares Ultra 7-10 Year Treasury_Close_min
2018-06-24,1.3657782420014288,1.3657782420014288,1.3657782420014288,1.2134153347611345,1.2134153347611345,1.2134153347611345,1.189698413170637,1.189698413170637,1.189698413170637,0.9628886831960869,0.9628886831960869,0.9628886831960869
2018-07-01,1.258085704920205,1.258085704920205,1.258085704920205,1.1506533589615482,1.1506533589615482,1.1506533589615482,1.6008193684575902,1.6008193684575902,1.6008193684575902,1.2472279243775801,1.2472279243775801,1.2472279243775801
2018-07-08,0.9102643700975912,0.9102643700975912,0.9102643700975912,1.111767875371259,1.111767875371259,1.111767875371259,1.1622865898211092,1.1622865898211092,1.1622865898211092,1.3256792916821294,1.3256792916821294,1.3256792916821294
2018-07-15,0.019236698614335235,0.019236698614335235,0.019236698614335235,-0.11017076471556837,-0.11017076471556837,-0.11017076471556837,-0.1792275300416917,-0.1792275300416917,-0.1792275300416917,-0.31162751584411547,-0.31162751584411547,-0.31162751584411547
2018-07-22,-0.7050144936469542,-0.7050144936469542,-0.7050144936469542,-0.5417986922313578,-0.5417986922313578,-0.5417986922313578,-0.5737060903735741,-0.5737060903735741,-0.5737060903735741,-0.5308233428156165,-0.5308233428156165,-0.5308233428156165
2018-07-29,-0.3087927006529186,-0.3087927006529186,-0.3087927006529186,-0.2343385981694799,-0.2343385981694799,-0.2343385981694799,-0.17336483049976928,-0.17336483049976928,-0.17336483049976928,-0.10205428678878165,-0.10205428678878165,-0.10205428678878165
2018-08-05,0.8009883418374396,0.8009883418374396,0.8009883418374396,0.8837814700995607,0.8837814700995607,0.8837814700995607,1.0312847512644145,1.0312847512644145,1.0312847512644145,1.0964548362017272,1.0964548362017272,1.0964548362017272
2018-08-12,1.5745620189401575,1.5745620189401575,1.5745620189401575,1.9049465801732854,1.9049465801732854,1.9049465801732854,1.8369308043254593,1.8369308043254593,1.8369308043254593,2.0453713971939833,2.0453713971939833,2.0453713971939833
2018-08-19,1.2955755886570346,1.2955755886570346,1.2955755886570346,1.2189676402298963,1.2189676402298963,1.2189676402298963,1.3495173238343463,1.3495173238343463,1.3495173238343463,1.1511362351630698,1.1511362351630698,1.1511362351630698
2018-08-26,1.3224024254900346,1.3224024254900346,1.3224024254900346,1.2298968333036386,1.2298968333036386,1.2298968333036386,1.184184486836705,1.184184486836705,1.184184486836705,0.9662001716511078,0.9662001716511078,0.9662001716511078
2018-09-02,-0.5336121679139194,-0.5336121679139194,-0.5336121679139194,-0.5070659715974245,-0.5070659715974245,-0.5070659715974245,-0.37130675214893794,-0.37130675214893794,-0.37130675214893794,-0.3516032453995296,-0.3516032453995296,-0.3516032453995296
2018-09-09,-1.4249423665785832,-1.4249423665785832,-1.4249423665785832,-1.4182092820058627,-1.4182092820058627,-1.4182092820058627,-1.3660718737645734,-1.3660718737645734,-1.3660718737645734,-1.2901254131652626,-1.2901254131652626,-1.2901254131652626
2018-09-16,-2.127964202075962,-2.127964202075962,-2.127964202075962,-2.0786456680482903,-2.0786456680482903,-2.0786456680482903,-2.1507585162267695,-2.1507585162267695,-2.1507585162267695,-2.142275313678034,-2.142275313678034,-2.142275313678034
2018-09-23,-1.77453772387903,-1.77453772387903,-1.77453772387903,-1.8119818963920435,-1.8119818963920435,-1.8119818963920435,-1.895240823816749,-1.895240823816749,-1.895240823816749,-1.9309305566079715,-1.9309305566079715,-1.9309305566079715
2018-09-30,-2.308900665020882,-2.308900665020882,-2.308900665020882,-2.3295136891958106,-2.3295136891958106,-2.3295136891958106,-2.2956209705880086,-2.2956209705880086,-2.2956209705880086,-2.2669926625270476,-2.2669926625270476,-2.2669926625270476
2018-10-07,-1.358948245731849,-1.358948245731849,-1.358948245731849,-1.4444636528058994,-1.4444636528058994,-1.4444636528058994,-1.4160772170677673,-1.4160772170677673,-1.4160772170677673,-1.3802221419254208,-1.3802221419254208,-1.3802221419254208
2018-10-14,-1.3408236413088068,-1.3408236413088068,-1.3408236413088068,-1.4023776609038907,-1.4023776609038907,-1.4023776609038907,-1.3144469763297602,-1.3144469763297602,-1.3144469763297602,-1.340105207344944,-1.340105207344944,-1.340105207344944
2018-10-21,-0.5668802126922958,-0.5668802126922958,-0.5668802126922958,-0.46811222533157426,-0.46811222533157426,-0.46811222533157426,-0.5875593259689734,-0.5875593259689734,-0.5875593259689734,-0.4456058426353766,-0.4456058426353766,-0.4456058426353766
2018-10-28,-1.0194342485172605,-1.0194342485172605,-1.0194342485172605,-1.0407063298670274,-1.0407063298670274,-1.0407063298670274,-1.0440433651051866,-1.0440433651051866,-1.0440433651051866,-1.0796986131765474,-1.0796986131765474,-1.0796986131765474
2018-11-04,-0.7258547239225891,-0.7258547239225891,-0.7258547239225891,-0.6855647022824916,-0.6855647022824916,-0.6855647022824916,-0.7071137719635562,-0.7071137719635562,-0.7071137719635562,-0.6258215607538754,-0.6258215607538754,-0.6258215607538754
2018-11-11,0.08723252901097843,0.08723252901097843,0.08723252901097843,0.1807684437326401,0.1807684437326401,0.1807684437326401,0.08101153325575848,0.08101153325575848,0.08101153325575848,0.25837844672901883,0.25837844672901883,0.25837844672901883
2018-11-18,0.3158302834859686,0.3158302834859686,0.3158302834859686,0.2724752277390889,0.2724752277390889,0.2724752277390889,0.2264805723356652,0.2264805723356652,0.2264805723356652,0.3427982913959346,0.3427982913959346,0.3427982913959346
2018-11-25,1.2641623893718081,1.2641623893718081,1.2641623893718081,1.3504855631193373,1.3504855631193373,1.3504855631193373,1.3120027368172527,1.3120027368172527,1.3120027368172527,1.3849120550314111,1.3849120550314111,1.3849120550314111
2018-12-02,2.435484797538891,2.435484797538891,2.435484797538891,2.316511264223384,2.316511264223384,2.316511264223384,2.412277577255205,2.412277577255205,2.412277577255205,2.311024236079342,2.311024236079342,2.311024236079342
2018-12-09,1.8562880441349672,1.8562880441349672,1.8562880441349672,1.8523738094988464,1.8523738094988464,1.8523738094988464,1.8896874246872273,1.8896874246872273,1.8896874246872273,1.857907998946917,1.857907998946917,1.857907998946917
2018-12-16,1.9912899607035313,1.9912899607035313,1.9912899607035313,1.9653134174618863,1.9653134174618863,1.9653134174618863,1.9877129982228567,1.9877129982228567,1.9877129982228567,1.957888158468936,1.957888158468936,1.957888158468936
2018-12-23,1.5686019529317101,1.5686019529317101,1.5686019529317101,2.2491222009940666,2.2491222009940666,2.2491222009940666,1.5853224700857271,1.5853224700857271,1.5853224700857271,1.7361007751215873,1.7361007751215873,1.7361007751215873
2018-12-30,1.723882369282067,1.723882369282067,1.723882369282067,1.3947898948571484,1.3947898948571484,1.3947898948571484,1.5628260435316064,1.5628260435316064,1.5628260435316064,1.4138878020346575,1.4138878020346575,1.4138878020346575
2019-01-06,1.2968464774646329,1.2968464774646329,1.2968464774646329,1.0391309505487882,1.0391309505487882,1.0391309505487882,1.28110164277804,1.28110164277804,1.28110164277804,1.1722883710790646,1.1722883710790646,1.1722883710790646
2019-01-13,0.738246626811987,0.738246626811987,0.738246626811987,0.5816786138879089,0.5816786138879089,0.5816786138879089,0.7015230591860656,0.7015230591860656,0.7015230591860656,0.6085331019933375,0.6085331019933375,0.6085331019933375
2019-01-20,0.7102101304035814,0.7102101304035814,0.7102101304035814,0.6071644416432856,0.6071644416432856,0.6071644416432856,0.8066800631976984,0.8066800631976984,0.8066800631976984,0.7404866829726475,0.7404866829726475,0.7404866829726475
2019-01-27,0.8378199284711074,0.8378199284711074,0.8378199284711074,0.5942806082957769,0.5942806082957769,0.5942806082957769,0.8691487219920283,0.8691487219920283,0.8691487219920283,0.8049546619787408,0.8049546619787408,0.8049546619787408
2019-02-03,1.0973061095123984,1.0973061095123984,1.0973061095123984,0.82782360341148,0.82782360341148,0.82782360341148,1.1761699302518294,1.1761699302518294,1.1761699302518294,1.1318296376026793,1.1318296376026793,1.1318296376026793
2019-02-10,0.9414962982839827,0.9414962982839827,0.9414962982839827,0.6560918302957686,0.6560918302957686,0.6560918302957686,1.0492867112654427,1.0492867112654427,1.0492867112654427,0.9611986170425139,0.9611986170425139,0.9611986170425139
2019-02-17,0.8869624368763815,0.8869624368763815,0.8869624368763815,0.5946081614715064,0.5946081614715064,0.5946081614715064,0.9925238671906127,0.9925238671906127,0.9925238671906127,0.9562088228718734,0.9562088228718734,0.9562088228718734
2019-02-24,-0.16972060519789928,-0.16972060519789928,-0.16972060519789928,-0.08531903195649586,-0.08531903195649586,-0.08531903195649586,-0.0029187471421747505,-0.0029187471421747505,-0.0029187471421747505,0.2195030224202063,0.2195030224202063,0.2195030224202063
2019-03-03,1.56366146308687,1.56366146308687,1.56366146308687,1.0314759135734342,1.0314759135734342,1.0314759135734342,1.6782233646249383,1.6782233646249383,1.6782233646249383,1.670393936160129,1.670393936160129,1.670393936160129
2019-03-10,1.7430359935277837,1.7430359935277837,1.7430359935277837,1.3682461887764008,1.3682461887764008,1.3682461887764008,1.8819908373787881,1.8819908373787881,1.8819908373787881,1.9202006121873196,1.9202006121873196,1.9202006121873196
2019-03-17,2.519959498876046,2.519959498876046,2.519959498876046,2.581999399078838,2.581999399078838,2.581999399078838,2.5345341717579966,2.5345341717579966,2.5345341717579966,2.6907719723029255,2.6907719723029255,2.6907719723029255
2019-03-24,1.8984557834607183,1.8984557834607183,1.8984557834607183,1.614977703622955,1.614977703622955,1.614977703622955,1.5758893789359734,1.5758893789359734,1.5758893789359734,1.429202630881273,1.429202630881273,1.429202630881273
2019-03-31,1.116038802410207,1.116038802410207,1.116038802410207,1.0057588117150653,1.0057588117150653,1.0057588117150653,1.1290472139154661,1.1290472139154661,1.1290472139154661,1.0201441655975299,1.0201441655975299,1.0201441655975299
2019-04-07,2.365151808621092,2.365151808621092,2.365151808621092,2.2325177471429876,2.2325177471429876,2.2325177471429876,0.708362516879532,0.708362516879532,0.708362516879532,0.6770884697388513,0.6770884697388513,0.6770884697388513
2019-04-14,0.07128779528581357,0.07128779528581357,0.07128779528581357,-0.02016620334370485,-0.02016620334370485,-0.02016620334370485,0.3441370156675188,0.3441370156675188,0.3441370156675188,0.2497253888806159,0.2497253888806159,0.2497253888806159
2019-04-21,0.7299408521656712,0.7299408521656712,0.7299408521656712,0.6321533165651596,0.6321533165651596,0.6321533165651596,0.8009458741439619,0.8009458741439619,0.8009458741439619,0.7708038480232486,0.7708038480232486,0.7708038480232486
2019-04-28,0.5568844421985865,0.5568844421985865,0.5568844421985865,0.4646168824510745,0.4646168824510745,0.4646168824510745,1.1140469496140712,1.1140469496140712,1.1140469496140712,1.0103080204790258,1.0103080204790258,1.0103080204790258
2019-05-05,0.9749721686020815,0.9749721686020815,0.9749721686020815,1.0776928403416905,1.0776928403416905,1.0776928403416905,1.7582970980203718,1.7582970980203718,1.7582970980203718,1.8153930540287824,1.8153930540287824,1.8153930540287824
2019-05-12,0.9901274871214796,0.9901274871214796,0.9901274871214796,0.8878684375040616,0.8878684375040616,0.8878684375040616,1.4600657129371533,1.4600657129371533,1.4600657129371533,1.3730557052531416,1.3730557052531416,1.3730557052531416
2019-05-19,1.260286741083531,1.260286741083531,1.260286741083531,1.2688578822003036,1.2688578822003036,1.2688578822003036,1.8200580060403955,1.8200580060403955,1.8200580060403955,1.88288456475504,1.88288456475504,1.88288456475504
2019-05-26,2.3466297472236954,2.3466297472236954,2.3466297472236954,2.444668600036975,2.444668600036975,2.444668600036975,2.633498865084607,2.633498865084607,2.633498865084607,2.6908941503123467,2.6908941503123467,2.6908941503123467
2019-06-02,1.8066165523381519,1.8066165523381519,1.8066165523381519,1.6893390204638792,1.6893390204638792,1.6893390204638792,1.9236305607700672,1.9236305607700672,1.9236305607700672,1.7470846100749706,1.7470846100749706,1.7470846100749706
2019-06-09,1.7298590468495896,1.7298590468495896,1.7298590468495896,1.627630603677902,1.627630603677902,1.627630603677902,1.8126516526696375,1.8126516526696375,1.8126516526696375,1.7212233664231191,1.7212233664231191,1.7212233664231191
2019-06-16,1.631142771107004,1.631142771107004,1.631142771107004,1.6183596230830373,1.6183596230830373,1.6183596230830373,1.7005873828419462,1.7005873828419462,1.7005873828419462,1.68293046938207,1.68293046938207,1.68293046938207
2019-06-23,1.393942092584624,1.393942092584624,1.393942092584624,1.3235639237161247,1.3235639237161247,1.3235639237161247,1.2894468001900095,1.2894468001900095,1.2894468001900095,1.2966667781724264,1.2966667781724264,1.2966667781724264
2019-06-30,1.1257277677440758,1.1257277677440758,1.1257277677440758,1.0509209027157098,1.0509209027157098,1.0509209027157098,1.0875860714278733,1.0875860714278733,1.0875860714278733,1.0021598866200871,1.0021598866200871,1.0021598866200871
2019-07-07,0.6651197793818953,0.6651197793818953,0.6651197793818953,0.6825466258995289,0.6825466258995289,0.6825466258995289,0.7413172856734326,0.7413172856734326,0.7413172856734326,0.7443134154973456,0.7443134154973456,0.7443134154973456
2019-07-14,0.8908116878375223,0.8908116878375223,0.8908116878375223,0.8616848278232265,0.8616848278232265,0.8616848278232265,0.905245772597551,0.905245772597551,0.905245772597551,0.8187407088026244,0.8187407088026244,0.8187407088026244
2019-07-21,0.6683369463424855,0.6683369463424855,0.6683369463424855,0.6315369437072694,0.6315369437072694,0.6315369437072694,0.7094756296588985,0.7094756296588985,0.7094756296588985,0.6300217930071367,0.6300217930071367,0.6300217930071367
2019-07-28,2.004389788794294,2.004389788794294,2.004389788794294,2.0643187649163113,2.0643187649163113,2.0643187649163113,2.0480986205870875,2.0480986205870875,2.0480986205870875,2.102507465002408,2.102507465002408,2.102507465002408
2019-08-04,1.9894686788878493,1.9894686788878493,1.9894686788878493,2.0331164679920732,2.0331164679920732,2.0331164679920732,2.02594263816222,2.02594263816222,2.02594263816222,2.049914119924402,2.049914119924402,2.049914119924402
2019-08-11,1.9221340465096484,1.9221340465096484,1.9221340465096484,1.8868561528111096,1.8868561528111096,1.8868561528111096,1.926107447302872,1.926107447302872,1.926107447302872,1.8396472026941675,1.8396472026941675,1.8396472026941675
2019-08-18,1.9121533951900136,1.9121533951900136,1.9121533951900136,1.8909992894898158,1.8909992894898158,1.8909992894898158,1.8849294897800632,1.8849294897800632,1.8849294897800632,1.808563487387837,1.808563487387837,1.808563487387837
2019-08-25,1.5582426211017237,1.5582426211017237,1.5582426211017237,1.561149526557791,1.561149526557791,1.561149526557791,1.5601546974415654,1.5601546974415654,1.5601546974415654,1.599473954636995,1.599473954636995,1.599473954636995
2019-09-01,0.9820786978811826,0.9820786978811826,0.9820786978811826,0.8908559619944016,0.8908559619944016,0.8908559619944016,0.9415761837415282,0.9415761837415282,0.9415761837415282,0.865314113447206,0.865314113447206,0.865314113447206
2019-09-08,-0.21314298547541558,-0.21314298547541558,-0.21314298547541558,-0.16589098213358203,-0.16589098213358203,-0.16589098213358203,-0.16637068967870283,-0.16637068967870283,-0.16637068967870283,-0.1557092013373084,-0.1557092013373084,-0.1557092013373084
2019-09-15,0.3970823385595273,0.3970823385595273,0.3970823385595273,0.47389794357731985,0.47389794357731985,0.47389794357731985,0.40838459122979853,0.40838459122979853,0.40838459122979853,0.3554814285168266,0.3554814285168266,0.3554814285168266
2019-09-22,0.2525210798058544,0.2525210798058544,0.2525210798058544,0.3117727817552055,0.3117727817552055,0.3117727817552055,0.2814525190177539,0.2814525190177539,0.2814525190177539,0.3762380290927199,0.3762380290927199,0.3762380290927199
2019-09-29,1.021680346647899,1.021680346647899,1.021680346647899,0.9031326234639336,0.9031326234639336,0.9031326234639336,0.9741212382374501,0.9741212382374501,0.9741212382374501,0.89838188560779,0.89838188560779,0.89838188560779
2019-10-06,0.02953275606781964,0.02953275606781964,0.02953275606781964,-0.06874405914403038,-0.06874405914403038,-0.06874405914403038,0.009764955680719004,0.009764955680719004,0.009764955680719004,-0.008103644397183562,-0.008103644397183562,-0.008103644397183562
2019-10-13,-0.6199239729012721,-0.6199239729012721,-0.6199239729012721,-0.6689833835071205,-0.6689833835071205,-0.6689833835071205,-0.6967701708186377,-0.6967701708186377,-0.6967701708186377,-0.7580012017244406,-0.7580012017244406,-0.7580012017244406
2019-10-20,-1.4072278811197332,-1.4072278811197332,-1.4072278811197332,-1.5464182228253731,-1.5464182228253731,-1.5464182228253731,-1.4699989602648693,-1.4699989602648693,-1.4699989602648693,-1.4637257130852803,-1.4637257130852803,-1.4637257130852803
2019-10-27,-0.7812426846453621,-0.7812426846453621,-0.7812426846453621,-0.896921710814096,-0.896921710814096,-0.896921710814096,-0.8223778756735526,-0.8223778756735526,-0.8223778756735526,-0.8849727230536024,-0.8849727230536024,-0.8849727230536024
2019-11-03,-1.4834702703335625,-1.4834702703335625,-1.4834702703335625,-1.5622417763546428,-1.5622417763546428,-1.5622417763546428,-1.7172959514005721,-1.7172959514005721,-1.7172959514005721,-1.6900599109185253,-1.6900599109185253,-1.6900599109185253
2019-11-10,-0.7619135609570149,-0.7619135609570149,-0.7619135609570149,-0.7854986477912431,-0.7854986477912431,-0.7854986477912431,-0.6358870387120934,-0.6358870387120934,-0.6358870387120934,-0.7183520037506818,-0.7183520037506818,-0.7183520037506818
2019-11-17,-0.34545973308712363,-0.34545973308712363,-0.34545973308712363,-0.3629832547074025,-0.3629832547074025,-0.3629832547074025,-0.2595868396354295,-0.2595868396354295,-0.2595868396354295,-0.3532243988818987,-0.3532243988818987,-0.3532243988818987
2019-11-24,-1.2616528656520387,-1.2616528656520387,-1.2616528656520387,-0.9010627099877876,-0.9010627099877876,-0.9010627099877876,-3.208952066366203,-3.208952066366203,-3.208952066366203,-0.7992314678743204,-0.7992314678743204,-0.7992314678743204
2019-12-01,-0.4365378864314004,-0.4365378864314004,-0.4365378864314004,-0.6176618474173227,-0.6176618474173227,-0.6176618474173227,0.11365948598123173,0.11365948598123173,0.11365948598123173,-0.6188594779600954,-0.6188594779600954,-0.6188594779600954
2019-12-08,-0.9109538101114141,-0.9109538101114141,-0.9109538101114141,-1.0531853978795525,-1.0531853978795525,-1.0531853978795525,-0.02945427176964543,-0.02945427176964543,-0.02945427176964543,-1.0946446149268911,-1.0946446149268911,-1.0946446149268911
2019-12-15,-1.2117658963907418,-1.2117658963907418,-1.2117658963907418,-1.2402599283704145,-1.2402599283704145,-1.2402599283704145,-0.10101380058302065,-0.10101380058302065,-0.10101380058302065,-1.3044721579394103,-1.3044721579394103,-1.3044721579394103
2019-12-22,-1.2234256174318483,-1.2234256174318483,-1.2234256174318483,-1.0775819595761076,-1.0775819595761076,-1.0775819595761076,-0.09425824273560576,-0.09425824273560576,-0.09425824273560576,-0.9188608200611031,-0.9188608200611031,-0.9188608200611031
2019-12-29,-0.21178154580864128,-0.21178154580864128,-0.21178154580864128,0.16348234715720292,0.16348234715720292,0.16348234715720292,0.26497241336398025,0.26497241336398025,0.26497241336398025,0.3468632499764669,0.3468632499764669,0.3468632499764669
