Date,HOVStock_Open_average,HOVStock_Open_max,HOVStock_Open_min,HOVStock_Open_volatility,HOVStock_Open_change,HOVStock_High_average,HOVStock_High_max,HOVStock_High_min,HOVStock_High_volatility,HOVStock_High_change,HOVStock_Low_average,HOVStock_Low_max,HOVStock_Low_min,HOVStock_Low_volatility,HOVStock_Low_change,HOVStock_Close_average,HOVStock_Close_max,HOVStock_Close_min,HOVStock_Close_volatility,HOVStock_Close_change,HOVStock_Volume_average,HOVStock_Volume_max,HOVStock_Volume_min,HOVStock_Volume_volatility,HOVStock_Volume_change
2018-05-27,-0.8759616280444209,-0.9276051974847349,-0.8512803457389013,-0.7440410756820878,-0.14943072567408988,-1.0059134413720388,-1.012230292389091,-0.9880201530906575,-0.8377296898602299,-0.15896963084008553,-0.9694563986369955,-1.0533634494180226,-0.9180463930819844,-0.6933099224951448,-0.4602862052544073,-1.0831094576740978,-1.0899825594941996,-1.0741402604641772,-0.44476388120631694,-0.6381705040982092,-1.4329238584412005,-1.4439017945963761,-1.0190856959618575,-1.2073136986451167,0.19087916206723105
2018-06-03,-0.6722363750494615,-0.5088374463112441,-0.9983006150289968,1.223738920608807,1.660257061777138,-0.5481412522698415,-0.49648891206978163,-0.5352085297790667,-0.22317029699906446,0.7973209492353832,-0.6713746335737103,-0.6069267589746943,-0.835363978007159,0.44284753165783675,1.2728372038893425,-0.41426868124299326,-0.4194893766848713,-0.3940777206670992,-0.28919330972839546,0.6656459598209457,-0.6889370711802553,-0.8979902815375609,-0.2108127285847963,-1.0800421326797438,-0.008381826350299115
2018-06-10,-0.21453314293730577,-0.3838712310323037,-0.11196110829169532,-0.6879658877505093,0.1624320716769326,-0.28007577938732453,-0.37097568235084655,-0.20615612198514272,-0.6021208850824428,-0.4478427135604148,-0.2145867158063688,-0.2034329968531877,0.017546166060207122,-0.5825679772905129,0.09972781302962697,-0.20103225222935603,-0.3368730405357914,-0.17372299657964932,-0.5467641620946356,-0.7176055926436393,-0.3924677644754448,-0.7165374161829925,-0.24843658185295847,-0.8462826421683014,0.2365198667285531
2018-06-17,-0.8946229731779334,-1.0409483847277228,-0.7843048512006394,-0.8263161651026223,-0.5568395391000738,-1.0616116809172296,-1.075814938333796,-1.0295284471112005,-0.7782510344139288,-0.40347005685682996,-1.0288708611597779,-1.0928842612630276,-1.1614141024056006,0.18881543034128018,-1.2050572732082083,-1.1152228830679125,-1.0850516523744052,-1.4123874277714035,0.5593345331035061,-1.2091162725365432,-0.3564493966715831,0.5787785319160135,-0.5071894116258385,1.1421458325663332,1.5407737694364918
2018-06-24,-1.7922178518753888,-1.845168733908791,-1.8639109639012428,-0.12871253924441567,-0.13137599392185523,-1.817083770837506,-1.6684340168017513,-1.8081740523661014,-0.6912890659295355,-0.08841350368577619,-2.0368630376368038,-2.195256907473895,-1.9290232352861583,-1.220474353321053,0.2223060264872488,-1.945659143093212,-1.9154082154463556,-1.9380596735195765,-0.5535807194106618,0.05413850138686339,0.030765993755050597,-0.2906749341119294,0.3177215786681463,-0.5503762290829414,-0.7248941478034489
2018-07-01,-1.6317763635880647,-1.5657549496492331,-1.5340594004657166,-0.265303214650028,1.6533824328895461,-1.5820123000729511,-1.432114612162126,-1.653219113252155,-0.1983016383873974,1.6826937470395786,-1.5142308450278397,-1.4187495847645957,-1.5305996403153757,0.2722587963443164,1.6051858957967375,-1.483111043885478,-1.4203913696695531,-1.5439283830188104,0.09019484142455352,1.6849980960692348,-1.6527982471197946,-1.662296323653047,-1.3096803868341622,-1.5504673579336,0.04125662477074399
2018-07-08,-1.1794092743310438,-1.288742829192836,-0.9884565055404295,-1.1877655905451083,-0.15009640865617568,-1.2194698887669588,-1.2318225547331627,-0.9851006763569715,-1.3438132959996667,0.4978255467336898,-1.11081613881457,-1.3594577160918653,-0.9245092897406197,-1.5455227659355395,-0.0222197508916231,-1.1566586758810717,-1.2374745587615483,-0.917094335937878,-1.3581978345939654,-0.03195908864893266,-1.6595303209683503,-1.5862704026238734,-1.620994503326254,-1.0726125793928134,-0.00804350682315643
2018-07-15,-1.3007844486423583,-1.4296424981661262,-1.1790982727068169,-0.9015083782672073,0.38110116142317807,-1.2690041568722104,-1.312960027574011,-1.0656682395608839,-1.216815402878067,0.09900902237188182,-1.1790368760973922,-1.2761478010197302,-1.0413288175865465,-0.9819036808010682,0.27181985926360114,-1.2652833182131278,-1.1879944859983262,-1.1691741141612086,-0.34329011239157875,0.34814709812471356,-0.9953940362523277,-0.8796491351322695,-0.610623441850061,-0.7732328005775885,-0.30335918794637956
2018-07-22,-1.933495588770131,-1.8595876948600143,-1.9233981717500823,0.14380437375837724,-0.16693838869640493,-1.9493773095278448,-1.8609560408764714,-1.8844138023607706,-0.3860985142342127,-0.37615638932752266,-1.9726172569486387,-1.7920304285367596,-1.893746648471264,0.06362547743123628,-1.2592278748901307,-2.03487471916984,-2.0361930146071177,-1.9076978899568067,-0.46482790573443244,-0.566887718622282,0.06135369115414199,-0.5534677774617557,0.5674865370074748,-1.0532007891165358,0.1547180445748603
2018-07-29,-2.0617261705264145,-2.185968210666765,-1.759481753092748,-1.3477802968072312,0.6547418373154762,-2.049547347371967,-2.110175076698821,-1.869691538317597,-1.2843280124454057,0.48081371302640524,-1.846862406253327,-2.006301564943927,-1.6078538642787512,-1.4429760331187251,-0.09782572887013287,-1.873353655760221,-1.9866643875813894,-1.6335307985371352,-1.2250113230147548,0.7002184732002386,-1.3421747726974802,-1.2861786576440677,-1.2221390501168043,-0.8770665769201595,-0.22205695931955324
