Date,FLEX_stock_Open_average,FLEX_stock_Open_max,FLEX_stock_Open_min,FLEX_stock_Open_volatility,FLEX_stock_Open_change,FLEX_stock_High_average,FLEX_stock_High_max,FLEX_stock_High_min,FLEX_stock_High_volatility,FLEX_stock_High_change,FLEX_stock_Low_average,FLEX_stock_Low_max,FLEX_stock_Low_min,FLEX_stock_Low_volatility,FLEX_stock_Low_change,FLEX_stock_Close_average,FLEX_stock_Close_max,FLEX_stock_Close_min,FLEX_stock_Close_volatility,FLEX_stock_Close_change,FLEX_stock_Volume_average,FLEX_stock_Volume_max,FLEX_stock_Volume_min,FLEX_stock_Volume_volatility,FLEX_stock_Volume_change
2018-04-08,-1.3483305183312853,-1.3551083761987068,-1.3210028793143758,-0.1034276248305081,1.1356333565045411,-1.3461162697024605,-1.2997194983993663,-1.295067639698767,0.04480836050420461,1.1032781349673242,-1.1697312090592797,-1.134297520992574,-1.177923727494235,0.31651183327923443,1.173567608532532,-1.2439638278039609,-1.220752147350027,-1.3228302917596542,0.4116771858366252,1.2752183093407814,-1.6024945975453517,-1.31975335252852,-0.8992313075202207,-1.1063319432614642,1.1823398577151374
2018-04-15,-0.4671490042480577,-0.744979488155784,-0.33675569647238013,-1.3250878858529442,0.5970481769215383,-0.5320121999250627,-0.701093903827556,-0.4860647125636637,-0.5725933456152801,0.6314133580097318,-0.3908774973933356,-0.5651867701432103,-0.3241790344148087,-0.7419700064114357,0.5754909976964145,-0.4228095522366315,-0.5239105519317191,-0.23055493742538682,-0.9574281045322004,0.4134110263698094,-0.6337599490074824,-1.0210972409135075,-0.6780070446078806,-0.8482372796881786,0.6019880992045006
2018-04-22,-1.3577660500921291,-0.6531514931582973,-2.7227079127754723,3.156174780953532,-2.7710004111193474,-1.2085107737747907,-0.7613599365233064,-2.2166673381202346,2.6308712965530745,-2.1100711704101047,-1.5006271792432826,-0.8790035475488734,-2.765963906084848,3.20176424572317,-2.8579699049631855,-1.5757276439053112,-0.8753709180654027,-2.7586683026619054,3.176691273163675,-2.8275589826201064,2.9956433006488203,3.2373484491481883,1.230474948887721,3.2536861675339117,3.2449051847088555
2018-04-29,-2.6803271698852744,-2.7458432802409556,-2.1747085640270276,0.060715986532660395,0.974866536895592,-2.646609488040859,-2.7048773271739064,-2.3226166548549236,-0.49403973450311983,0.6483765418130388,-2.619149479938664,-2.6682623714964095,-2.0222299296258903,0.01640726354960297,0.8941656279588869,-2.5755426210539762,-2.6364594682587477,-2.035473125092293,0.15121693125230712,1.006684084988537,1.912316840041226,1.2010863835078538,2.179189864387437,1.0289347676324243,-1.6126130394417646
2018-05-06,-1.6209749068555965,-1.7196946824302293,-1.2242841432128615,-0.4421226531877758,0.5313011616293041,-1.7335858027249256,-1.702264580251815,-1.602368807733222,-0.0551972373480497,0.8498038478129721,-1.611669202880654,-1.6531064596449496,-1.226337192622192,-0.2047233488689444,0.6283074155117461,-1.6281910084827942,-1.6658677557789576,-1.1911618650935876,-0.2618100089729307,0.6412846729130913,-0.0673192848432277,-0.24609728970801742,1.0505449227616095,-0.3837867703215662,0.12192415170274835
2018-05-13,-1.272281069446505,-1.3576358157352286,-0.9763401213396379,-0.4423630549313157,-0.13966902835744513,-1.3417786481464733,-1.3960300026997836,-1.2074220374891367,-0.43735913468666726,-0.34988428662156557,-1.247541609759842,-1.3461818870697153,-0.8793078616755224,-0.49977230669191053,-0.11054533698423914,-1.3312314071905376,-1.4334803811618595,-0.902523089345721,-0.602968219060174,-0.08125165686090917,-0.3004040762645333,-0.32139045217980144,0.16529127039223923,-0.35969034059473026,-0.06696106144957156
2018-05-20,-1.2425087962011692,-1.2878948513099238,-1.0549988902315315,-0.2853126064973717,-0.250774302951045,-1.3273489386617496,-1.3583185209394188,-1.227754876390239,-0.4575299612751254,-0.34238972417677865,-1.2431148936132137,-1.3091048579473792,-1.0249415441138068,-0.2862363308761433,-0.25551042090670734,-1.2919558126684336,-1.3637004870011764,-0.971082223516496,-0.5146419021920622,-0.07964178374606444,-0.5782220200009234,-0.47121348268855173,-0.9958712173068429,-0.3895434264845145,0.14043230656507777
2018-05-27,-1.130073288191605,-1.2570308152192187,-0.8721173177042867,-0.7088100824076333,0.3108122909243455,-1.1712595221669797,-1.2637491488699966,-1.0234146593846924,-1.0110671967252873,0.19663242857273133,-1.1345529471695672,-1.2584850066800326,-0.8416633246667954,-0.6714331079440716,0.29579275725664783,-1.1571218256650804,-1.2734263877569272,-0.8477685980934027,-0.7247047501168954,0.09273070165842294,-0.39496271957700163,-0.5187848801050176,0.8309100568645947,-0.6426397104289648,-0.15400918040897255
2018-06-03,-0.9731019911934649,-1.0514648619945302,-0.7900631212013304,-0.5061244141959166,0.3642922400204773,-1.0121970290230287,-1.0654859704348494,-0.9789893713122357,-0.5287020089939175,0.4920529102400111,-0.96708470855957,-1.0686786335086311,-0.7156437675835917,-0.573396836892513,0.3926804621647461,-0.966698544316615,-1.05569531757814,-0.733737699801331,-0.5473955719402688,0.40611932095342307,-0.05096167659591953,-0.0772493462644571,-0.7321106870562217,0.0030617213538400756,-0.5647173513495165
2018-06-10,-0.8381045606166919,-0.9654742735073331,-0.5693872833898738,-0.690749277072925,0.2666212523382962,-0.8258909207898595,-0.7350406298470582,-0.7466191402492941,-0.19604113374524035,0.8210499379738334,-0.8524248494888649,-1.0221595843372335,-0.5232699220343995,-0.7546939924170278,0.21712319480674508,-0.8421101653863964,-0.8657326295357934,-0.5491435587944534,-0.502277973458649,0.36488696106880325,-0.4667289443619516,-0.10298887053538786,-0.7470967986046536,-0.020528612340639015,0.4237321925676767
2018-06-17,-0.617801140589088,-0.6464679974377477,-0.3981009465657259,-0.40042755135016894,0.39407646377706157,-0.6136873586367454,-0.7216020992969522,-0.5218818186631353,-0.6510668949811919,0.08575739507578688,-0.5964156633845416,-0.6581967975893346,-0.38920568591557325,-0.3621079619247919,0.32079664864442986,-0.5589828884554175,-0.6428709097475563,-0.3042628541841785,-0.45832930840881764,0.27181830748633584,-0.25070658111276284,-0.2335585385134809,0.5507289339629572,-0.3116738374298728,-0.2410954113795026
