Date,HSONStock_Open_average,HSONStock_Open_max,HSONStock_Open_min,HSONStock_Open_volatility,HSONStock_Open_change,HSONStock_High_average,HSONStock_High_max,HSONStock_High_min,HSONStock_High_volatility,HSONStock_High_change,HSONStock_Low_average,HSONStock_Low_max,HSONStock_Low_min,HSONStock_Low_volatility,HSONStock_Low_change,HSONStock_Close_average,HSONStock_Close_max,HSONStock_Close_min,HSONStock_Close_volatility,HSONStock_Close_change,HSONStock_Volume_average,HSONStock_Volume_max,HSONStock_Volume_min,HSONStock_Volume_volatility,HSONStock_Volume_change
2018-05-27,-2.007091119826558,-2.080641038279687,-1.7599579080993786,-1.3257881199081278,0.33063548291495953,-1.910458304097488,-1.9202546611680942,-1.860746450239573,-0.8348096887883166,0.579664458963852,-1.9745345657672702,-2.0826773112886174,-1.9270081249882594,-0.749585960480932,0.3377235769726676,-1.926668372860239,-1.8324910187098042,-1.8103926503565864,-0.7039207427796306,0.8215247136952316,-0.069409682181979,-0.5444137827553005,1.211471445325021,-0.7376300742559598,0.22508655516652043
2018-06-03,-1.2748499304428642,-1.256285342678235,-1.2681952527445512,-0.22840982425085612,0.8844150460133383,-1.1605233774881163,-1.0916526327346794,-1.1188456235152369,-0.05423261445465973,0.1731370831861698,-1.2194891178848986,-1.2192862373348121,-1.2721122553546742,-0.061382968526529295,-0.030681915408384025,-1.2978473155855712,-1.3198739606172485,-1.4613906478433272,0.3611700818404619,-0.5042423267619219,0.04785146173209288,0.42299468866354567,-0.44416206431727595,0.487550703586249,0.16487101494748876
2018-06-10,-1.816909514466671,-1.6580940298511604,-1.8237865301396634,0.2635371370798112,-1.0057865006516797,-1.7407493847533482,-1.5054175153439169,-1.774178013020329,0.9907317481169104,-1.1861528920423325,-1.981823824351371,-1.9055336503181373,-1.8956900567807686,-0.5551499830942961,-0.4678161135557586,-1.9701059832773975,-1.9708140097273839,-1.8778743612241708,-0.5714362264268454,0.011964186231791326,0.06389748860228,-0.5898823013195543,1.0542157825653167,-0.7185500926768379,0.4683892413063513
2018-06-17,-1.8359499857144173,-1.8661895071116916,-1.6971010825681099,-0.6089757142067611,-0.34851845508310014,-1.833244573316639,-1.8640445494845974,-1.762845980809257,-0.487916519096067,-0.6112058360787328,-1.910355970270234,-2.022040164218632,-1.800891255878228,-1.1085900673399518,0.005607265111474723,-1.8948334540942924,-1.9045301179949512,-1.7413226434346591,-1.055337777811473,-0.25433234711112035,0.5175401360683656,-0.30216668872305313,2.5459288846915666,-0.713227103638278,0.03460981319175968
2018-06-24,-1.7737779073014335,-1.821661553593338,-1.6311314706159257,-0.9034982847803715,0.6136028123796299,-1.7244390458780117,-1.6824813419581437,-1.620863762294564,-0.20996819646662343,1.1939262660170913,-1.7860671258272647,-1.8286641488232682,-1.7972935543861666,-0.5307102685629582,0.48326365255849985,-1.706275399335131,-1.5624200344005055,-1.7055814736171844,0.2679092873742302,1.3856766290736422,3.507589983598306,3.77491959254275,-0.576439062787336,3.759383242641014,1.7985086968807267
2018-07-01,-0.8212593461946743,-0.5588618693789689,-0.9922684754545993,0.886167946127077,0.8851301020112659,-0.7285379446592665,-0.6912109389653733,-0.8042188178194466,0.42878814072590854,-1.1162814289002612,-0.8171297480791323,-0.8353857129879892,-0.7832589721602954,-0.269062132501922,0.5804037961662978,-0.7423022516031097,-0.49746244708668874,-0.833022885445943,1.170720798005343,-1.685303191815353,-0.8422289937764001,-0.6176141466771654,-1.0747843551601413,-0.5245484210708509,-0.07153432802310386
2018-07-08,-0.8566735767117454,-0.947918767293785,-0.7158067267851319,-0.800162818281395,0.3798008642387957,-0.6657939251238633,-0.6148033495721357,-0.7827288916744655,0.6093325377618305,1.6008791104448492,-0.7195967493050082,-0.7530962949035808,-0.573572595446844,-0.6175123328895912,0.5116484032936827,-0.7680020881647555,-0.6749898381586221,-0.7506888625088515,0.29544922133350776,1.4733945123878291,-0.5237627701566544,-0.14783182085846694,-0.9096522708411048,-0.07188997505277638,1.2568764268422372
2018-07-15,-0.0862605806298585,-0.26647997532782913,0.03443979882866078,-0.7198325992044542,0.6536347798685457,-0.17104541859963052,-0.2877161073057681,0.04661653314448357,-1.0442235668081143,0.6117998874879383,-0.051910969231094936,-0.10494420171081155,-0.29469699191884635,0.49292982583401396,1.3431270530967356,-0.007707762564104981,-0.10214883003311416,-0.017950870042696042,-0.29922073390319076,0.7099316403803895,-0.8166271738021653,-0.6300029409261751,-0.7595473228580348,-0.5608465952796156,-0.023785553091401256
2018-07-22,-0.35468032657398163,-0.31321910183875845,-0.3445177239313812,0.07684495261495261,-0.11047092510070929,-0.5319664563239835,-0.6205549864268809,-0.41341340251232206,-0.5509934732762871,-0.12946041572250092,-0.5274295649991102,-0.505817338361941,-0.5174412886578699,0.02376842767494162,-0.5934378364471176,-0.6713160286595462,-0.843361656041807,-0.638576472076527,-0.6420003559011982,-0.29734137345359357,-1.039601502861036,-0.8298452175680857,-0.9761166826613115,-0.7447795072669778,0.05870359544509972
2018-07-29,-0.49553239488693934,-0.38160899698065465,-0.7036471167426506,0.8625199017708598,0.06700567286464333,-0.48663195462796993,-0.6882265973052488,-0.4081961554572803,-0.8071350523084939,0.255075472562155,-0.6460855450652921,-0.5739440412326806,-0.6719431197182292,0.2964230677533985,-0.17708065387137098,-0.6094539627919674,-0.4753971321046881,-0.8387350623290601,1.3774875369162445,0.8773405957457782,0.06334276846063228,-0.37687809086309915,1.551537392362383,-0.507180908170096,-0.07326514984996815
