Date,ARLP_stock_Open_average,ARLP_stock_Open_max,ARLP_stock_Open_min,ARLP_stock_Open_volatility,ARLP_stock_Open_change,ARLP_stock_High_average,ARLP_stock_High_max,ARLP_stock_High_min,ARLP_stock_High_volatility,ARLP_stock_High_change,ARLP_stock_Low_average,ARLP_stock_Low_max,ARLP_stock_Low_min,ARLP_stock_Low_volatility,ARLP_stock_Low_change,ARLP_stock_Close_average,ARLP_stock_Close_max,ARLP_stock_Close_min,ARLP_stock_Close_volatility,ARLP_stock_Close_change,ARLP_stock_Volume_average,ARLP_stock_Volume_max,ARLP_stock_Volume_min,ARLP_stock_Volume_volatility,ARLP_stock_Volume_change
2018-04-08,-1.1731149153545999,-1.1648448796290458,-1.2198700661916257,-0.6190863899326462,0.05647479683925488,-1.1791357425597038,-1.0565972051311576,-1.3054493465974244,0.14119822292638462,0.09111039172356103,-1.240344789487135,-1.093400502736301,-1.2924609283172266,-0.06222379277398679,0.07190430422875567,-1.1968867882788554,-1.1445909512492511,-1.226435345825346,-0.22199395074726438,0.2554124695983881,-0.5254507225224206,-0.5171724789826506,-1.001480081646154,-0.15690985323754153,-1.0175344680763219
2018-04-15,-1.1369862958591597,-1.057386655064751,-1.144959357546818,-0.5721025185655947,0.4284983842889701,-1.1875021889924464,-1.1864983765312787,-1.189048368440107,-0.7630518690773547,0.4229644740284337,-1.155130997870323,-1.0811190639780086,-1.1934273499785861,-0.41107695633810193,0.06318285132442929,-1.148801086403401,-1.1252572879222218,-1.21207334601326,-0.3530352961058896,0.07027546602770998,-0.3259011366406276,-0.44870607118729083,-0.6530510668076016,-0.22288143556271234,1.0552486602098412
2018-04-22,-1.4839405325188009,-1.2494207127864416,-1.6508300846105448,0.23184083203186864,-0.5028834791436945,-1.4309124071522341,-1.2718114662724551,-1.5280415215977252,-0.09238272645586623,0.7816462774691587,-1.5683355080527177,-1.3224590030918286,-1.6557479184248636,0.280745368797495,-0.20899772142722092,-1.4649497800769955,-1.3087654631072951,-1.600405343790387,0.29089907389582065,0.9303549556541804,1.6011389852837832,2.0814468048118853,-1.0424873569622741,2.3833271849474573,2.7592272371024724
2018-04-29,-0.33415568344570673,-0.21375231318859197,-0.6452980458246061,0.6361308551545319,1.73039434859134,-0.07817901992131761,-0.06275691386617611,-0.07837014127679423,-0.006584664715758029,1.007332878710252,-0.35977825707829303,-0.0918484395646981,-0.42065461099591106,0.507108188278776,1.7283819602960113,-0.03429104807010575,0.166186845881234,-0.24718808065107867,0.7362580494303724,0.9705381434418954,1.8436587077408708,2.2328131327010814,0.10976681946859555,2.2656349123934656,-1.3133416166364367
2018-05-06,0.7909198347288183,0.711491158522871,0.6449843219528847,-0.04115481897555592,1.3180126699242727,0.6331125635707893,0.738152639305282,0.7211212677188055,-0.17486445163022474,1.6062276931682444,0.8327875992767975,0.8576091192791505,0.8364733920121439,-0.31687624770579764,1.2813938504791145,0.8322516229904386,0.6765207534380869,0.9781419255487104,-1.2156393367430887,0.9030165989521759,2.196698285306388,1.117299103858859,3.0490699811308497,-0.13240884081498844,-0.3257059836190268
2018-05-13,0.9036188037727364,0.8908708063747478,0.9164994985504548,-0.5095501435092266,-0.3886159146669864,0.7059203000920748,0.7022428914965689,0.6717870631932636,-0.1523795734478343,-0.18764970467433206,0.8673781779080315,0.8661626688833547,0.7275457986411933,0.05236146392829819,0.18430022940732857,0.8286439636307175,0.8161374254552014,0.7382134705255625,-0.17363433812091283,0.6106191576956611,-0.5461692096372499,-0.4252561826036837,-0.6735785986302155,-0.14727067331593552,0.492104496981047
2018-05-20,1.3303485781889,1.5879612433703938,1.1077971935839974,1.3724543461167018,0.9422412142611473,1.4869192095975048,1.8269341802239143,1.152989391206969,2.029816767140249,2.318331809563331,1.2780703163931078,1.2775137835928487,1.277623414082653,-0.8060149320822934,0.6021643780906376,1.5021038017143957,1.9723944119233554,1.2344007531649144,2.0976788148466508,2.8820505976010926,0.4185963099676883,-0.24680027086356324,0.9948508246373206,-0.7255973121306444,0.37170264335923625
2018-05-27,1.9484312051388701,1.9597660033920397,1.811438558267848,0.5036904600661063,1.331650154876673,2.0250116938968894,2.03737883187648,1.849447872787247,1.0615506742225997,1.5167347328069574,1.9851900251795735,2.207024880510145,1.8154517258260852,1.336760786391518,1.7355783801578708,2.0136497559466084,1.9867424319947657,1.8733247794647323,0.5565966126844902,1.4156162404650026,-0.21809353769113318,-0.4019155887726609,-0.1402743455364405,-0.3602078716805676,-0.11275574230239023
2018-06-03,2.218568602505445,2.3129210749605,2.1179333808419285,1.673320053068147,0.9580126049089954,2.203487165158796,2.160363073771455,2.1387814505161202,0.793821635324579,0.4618943952432167,2.141738876972675,2.182172727677865,2.121948820418025,0.13121589863417427,0.8251562019080796,2.1741590875035848,2.1708658787230934,2.0967175336319914,0.8337587420385771,0.4025288311435576,0.997046480313469,0.5467121283898029,0.6464196601693674,0.2733245781850837,-0.9813633584111876
2018-06-10,1.667031977904137,1.5452157647277411,1.8059453442886968,-1.2708037796025626,-0.1381588174145173,1.5878045308619408,1.4426787237604763,1.7581995655110516,-1.5233069313270873,-0.47762594415859116,1.6371391794908223,1.6033537088645788,1.7117918401259344,-1.1704445878734078,-0.4704210012862855,1.594307175680125,1.4680907577134332,1.7034816871835388,-1.0924153985450757,-0.25892403132613073,0.9508397856495944,2.0135976189841567,0.004946757197202358,2.0726399965992974,1.8356257019895954
