Date,PowerShares Dynamic PharmaceuticalsEtf_Open_average,PowerShares Dynamic PharmaceuticalsEtf_Open_max,PowerShares Dynamic PharmaceuticalsEtf_Open_min,PowerShares Dynamic PharmaceuticalsEtf_High_average,PowerShares Dynamic PharmaceuticalsEtf_High_max,PowerShares Dynamic PharmaceuticalsEtf_High_min,PowerShares Dynamic PharmaceuticalsEtf_Low_average,PowerShares Dynamic PharmaceuticalsEtf_Low_max,PowerShares Dynamic PharmaceuticalsEtf_Low_min,PowerShares Dynamic PharmaceuticalsEtf_Close_average,PowerShares Dynamic PharmaceuticalsEtf_Close_max,PowerShares Dynamic PharmaceuticalsEtf_Close_min
2018-08-05,1.568008116194257,1.568008116194257,1.568008116194257,1.6168956014329496,1.6168956014329496,1.6168956014329496,1.5813019076903212,1.5813019076903212,1.5813019076903212,1.5547118965514513,1.5547118965514513,1.5547118965514513
2018-08-12,1.531521771322087,1.531521771322087,1.531521771322087,1.5630574793881835,1.5630574793881835,1.5630574793881835,1.4730002872249184,1.4730002872249184,1.4730002872249184,1.5801401615870536,1.5801401615870536,1.5801401615870536
2018-08-19,1.5073123004519762,1.5073123004519762,1.5073123004519762,1.4255721662536989,1.4255721662536989,1.4255721662536989,1.5115964214682431,1.5115964214682431,1.5115964214682431,1.4788145554930727,1.4788145554930727,1.4788145554930727
2018-08-26,1.438988522770988,1.438988522770988,1.438988522770988,1.447917085721402,1.447917085721402,1.447917085721402,1.466391564136415,1.466391564136415,1.466391564136415,1.4988088505655641,1.4988088505655641,1.4988088505655641
2018-09-02,0.9788802131310018,0.9788802131310018,0.9788802131310018,0.998557217964922,0.998557217964922,0.998557217964922,1.0015467983460244,1.0015467983460244,1.0015467983460244,1.0343310104987307,1.0343310104987307,1.0343310104987307
2018-09-09,0.9859341532303036,0.9859341532303036,0.9859341532303036,0.9122136367372298,0.9122136367372298,0.9122136367372298,0.9302608413898741,0.9302608413898741,0.9302608413898741,0.8827107400531534,0.8827107400531534,0.8827107400531534
2018-09-16,1.1985458982053518,1.1985458982053518,1.1985458982053518,1.1488829081236753,1.1488829081236753,1.1488829081236753,1.1523244913476471,1.1523244913476471,1.1523244913476471,1.0817548612400703,1.0817548612400703,1.0817548612400703
2018-09-23,1.1076184802745561,1.1076184802745561,1.1076184802745561,1.1304700525220535,1.1304700525220535,1.1304700525220535,1.1370613467569164,1.1370613467569164,1.1370613467569164,1.1603077713303207,1.1603077713303207,1.1603077713303207
2018-09-30,0.5681255937226674,0.5681255937226674,0.5681255937226674,0.5700182761497854,0.5700182761497854,0.5700182761497854,0.30014404108904913,0.30014404108904913,0.30014404108904913,0.4399004456737174,0.4399004456737174,0.4399004456737174
2018-10-07,-0.7188218436989094,-0.7188218436989094,-0.7188218436989094,-0.8297152355773997,-0.8297152355773997,-0.8297152355773997,-0.9362622633893709,-0.9362622633893709,-0.9362622633893709,-0.8501872518796492,-0.8501872518796492,-0.8501872518796492
2018-10-14,-0.49271830114562437,-0.49271830114562437,-0.49271830114562437,-0.4746621752450118,-0.4746621752450118,-0.4746621752450118,-0.6870733890511448,-0.6870733890511448,-0.6870733890511448,-0.8719716051438624,-0.8719716051438624,-0.8719716051438624
2018-10-21,-2.2821293762508064,-2.2821293762508064,-2.2821293762508064,-2.074751614663232,-2.074751614663232,-2.074751614663232,-2.243292578787225,-2.243292578787225,-2.243292578787225,-2.1014386252393136,-2.1014386252393136,-2.1014386252393136
2018-10-28,-0.8813419480231487,-0.8813419480231487,-0.8813419480231487,-0.9551968771233998,-0.9551968771233998,-0.9551968771233998,-1.3552993391921617,-1.3552993391921617,-1.3552993391921617,-1.3189807838323886,-1.3189807838323886,-1.3189807838323886
2018-11-04,-0.5998238321955526,-0.5998238321955526,-0.5998238321955526,-0.8211315418274974,-0.8211315418274974,-0.8211315418274974,-0.6232616547060393,-0.6232616547060393,-0.6232616547060393,-0.6545025236259939,-0.6545025236259939,-0.6545025236259939
2018-11-11,-1.2931573518292176,-1.2931573518292176,-1.2931573518292176,-1.104745037085522,-1.104745037085522,-1.104745037085522,-1.0422270859803742,-1.0422270859803742,-1.0422270859803742,-0.9017560104766409,-0.9017560104766409,-0.9017560104766409
2018-11-18,-1.6344237495366474,-1.6344237495366474,-1.6344237495366474,-1.43130788739386,-1.43130788739386,-1.43130788739386,-1.3927661938296954,-1.3927661938296954,-1.3927661938296954,-1.3299507629792746,-1.3299507629792746,-1.3299507629792746
2018-11-25,-0.4907317160167866,-0.4907317160167866,-0.4907317160167866,-0.35251265912192986,-0.35251265912192986,-0.35251265912192986,-0.30531848044700904,-0.30531848044700904,-0.30531848044700904,-0.16018425476376966,-0.16018425476376966,-0.16018425476376966
2018-12-02,-0.9989356793010833,-0.9989356793010833,-0.9989356793010833,-1.2646636077502795,-1.2646636077502795,-1.2646636077502795,-1.5100680593220626,-1.5100680593220626,-1.5100680593220626,-1.6121702501016273,-1.6121702501016273,-1.6121702501016273
2018-12-09,-1.5986490162623395,-1.5986490162623395,-1.5986490162623395,-1.7974729452317544,-1.7974729452317544,-1.7974729452317544,-1.7795027460468291,-1.7795027460468291,-1.7795027460468291,-1.882928757994397,-1.882928757994397,-1.882928757994397
2018-12-16,-2.615114680649496,-2.615114680649496,-2.615114680649496,-2.7541647895958414,-2.7541647895958414,-2.7541647895958414,-2.6937190543716714,-2.6937190543716714,-2.6937190543716714,-2.7961444471468466,-2.7961444471468466,-2.7961444471468466
2018-12-23,-2.096458342527969,-2.096458342527969,-2.096458342527969,-2.0690233872109047,-2.0690233872109047,-2.0690233872109047,-1.8750865311987726,-1.8750865311987726,-1.8750865311987726,-1.9022012070758854,-1.9022012070758854,-1.9022012070758854
2018-12-30,-1.606640545568481,-1.606640545568481,-1.606640545568481,-1.4219265626633684,-1.4219265626633684,-1.4219265626633684,-1.370859236472736,-1.370859236472736,-1.370859236472736,-1.166521034798106,-1.166521034798106,-1.166521034798106
2019-01-06,-0.7970223958775093,-0.7970223958775093,-0.7970223958775093,-0.8397224987588994,-0.8397224987588994,-0.8397224987588994,-0.6368262323222725,-0.6368262323222725,-0.6368262323222725,-0.6199886023986753,-0.6199886023986753,-0.6199886023986753
2019-01-13,-0.537227061245888,-0.537227061245888,-0.537227061245888,-0.5832903965812175,-0.5832903965812175,-0.5832903965812175,-0.4333248566562985,-0.4333248566562985,-0.4333248566562985,-0.3751021020985772,-0.3751021020985772,-0.3751021020985772
2019-01-20,-0.6646000813038109,-0.6646000813038109,-0.6646000813038109,-0.8278571746242939,-0.8278571746242939,-0.8278571746242939,-0.5830948828765865,-0.5830948828765865,-0.5830948828765865,-0.6423893009860249,-0.6423893009860249,-0.6423893009860249
2019-01-27,-0.5016155245976207,-0.5016155245976207,-0.5016155245976207,-0.6229289736820147,-0.6229289736820147,-0.6229289736820147,-0.43157182860465604,-0.43157182860465604,-0.43157182860465604,-0.42306007915308386,-0.42306007915308386,-0.42306007915308386
2019-02-03,-0.7660723230315116,-0.7660723230315116,-0.7660723230315116,-0.7182949086228999,-0.7182949086228999,-0.7182949086228999,-0.5610673712832411,-0.5610673712832411,-0.5610673712832411,-0.5055713143811411,-0.5055713143811411,-0.5055713143811411
2019-02-10,0.0948223912958312,0.0948223912958312,0.0948223912958312,0.09555841179508416,0.09555841179508416,0.09555841179508416,0.2937893989042284,0.2937893989042284,0.2937893989042284,0.2950047405370082,0.2950047405370082,0.2950047405370082
2019-02-17,-0.18272240669835652,-0.18272240669835652,-0.18272240669835652,-0.14655512320423697,-0.14655512320423697,-0.14655512320423697,0.04237306084002688,0.04237306084002688,0.04237306084002688,0.01994547149475634,0.01994547149475634,0.01994547149475634
2019-02-24,0.9440659859883965,0.9440659859883965,0.9440659859883965,1.0048436907006901,1.0048436907006901,1.0048436907006901,1.109258350269487,1.109258350269487,1.109258350269487,1.0821203897370093,1.0821203897370093,1.0821203897370093
2019-03-03,-0.47785882146641945,-0.47785882146641945,-0.47785882146641945,-0.6259980868437829,-0.6259980868437829,-0.6259980868437829,-0.4105601966530883,-0.4105601966530883,-0.4105601966530883,-0.3901561900222552,-0.3901561900222552,-0.3901561900222552
2019-03-10,-0.0475202849294179,-0.0475202849294179,-0.0475202849294179,-0.12583072303764153,-0.12583072303764153,-0.12583072303764153,0.13660463590425134,0.13660463590425134,0.13660463590425134,0.03656257538299808,0.03656257538299808,0.03656257538299808
2019-03-17,-0.18515822941304697,-0.18515822941304697,-0.18515822941304697,-0.3993833576117123,-0.3993833576117123,-0.3993833576117123,-0.5224282342821561,-0.5224282342821561,-0.5224282342821561,-0.7030587039392534,-0.7030587039392534,-0.7030587039392534
2019-03-24,-0.3335142593530502,-0.3335142593530502,-0.3335142593530502,-0.4503551248014383,-0.4503551248014383,-0.4503551248014383,-0.15851385644192545,-0.15851385644192545,-0.15851385644192545,-0.25164806227941233,-0.25164806227941233,-0.25164806227941233
2019-03-31,-0.07443380406428485,-0.07443380406428485,-0.07443380406428485,0.04595902429082468,0.04595902429082468,0.04595902429082468,0.13194870676531303,0.13194870676531303,0.13194870676531303,0.13565717921993364,0.13565717921993364,0.13565717921993364
2019-04-07,-0.3402750953411814,-0.3402750953411814,-0.3402750953411814,-0.5517826187291897,-0.5517826187291897,-0.5517826187291897,-0.49113580791327055,-0.49113580791327055,-0.49113580791327055,-0.6260407458572497,-0.6260407458572497,-0.6260407458572497
2019-04-14,-1.8299553136105011,-1.8299553136105011,-1.8299553136105011,-2.0392896288242723,-2.0392896288242723,-2.0392896288242723,-1.940667167280681,-1.940667167280681,-1.940667167280681,-1.7754996293158951,-1.7754996293158951,-1.7754996293158951
2019-04-21,-1.1583618697081195,-1.1583618697081195,-1.1583618697081195,-1.123577776637395,-1.123577776637395,-1.123577776637395,-0.8749031738153399,-0.8749031738153399,-0.8749031738153399,-0.8070391888145181,-0.8070391888145181,-0.8070391888145181
2019-04-28,-0.6926822204946924,-0.6926822204946924,-0.6926822204946924,-0.6779367871846904,-0.6779367871846904,-0.6779367871846904,-0.4405504075555876,-0.4405504075555876,-0.4405504075555876,-0.4858990924882686,-0.4858990924882686,-0.4858990924882686
2019-05-05,-1.058964267670289,-1.058964267670289,-1.058964267670289,-1.2732155343747966,-1.2732155343747966,-1.2732155343747966,-1.3282216890162475,-1.3282216890162475,-1.3282216890162475,-1.1626524888320513,-1.1626524888320513,-1.1626524888320513
2019-05-12,-1.8985634327419763,-1.8985634327419763,-1.8985634327419763,-1.7674395574450288,-1.7674395574450288,-1.7674395574450288,-1.610815588288854,-1.610815588288854,-1.610815588288854,-1.8786634883418996,-1.8786634883418996,-1.8786634883418996
2019-05-19,-2.065912066842128,-2.065912066842128,-2.065912066842128,-2.0025816342858715,-2.0025816342858715,-2.0025816342858715,-1.907353071966744,-1.907353071966744,-1.907353071966744,-2.00519496884132,-2.00519496884132,-2.00519496884132
2019-05-26,-2.5761245463084603,-2.5761245463084603,-2.5761245463084603,-2.605361672004965,-2.605361672004965,-2.605361672004965,-2.523027077674611,-2.523027077674611,-2.523027077674611,-2.55558106788666,-2.55558106788666,-2.55558106788666
2019-06-02,-1.8814749969252926,-1.8814749969252926,-1.8814749969252926,-1.7555053157918692,-1.7555053157918692,-1.7555053157918692,-1.730068053699897,-1.730068053699897,-1.730068053699897,-1.6670568052309198,-1.6670568052309198,-1.6670568052309198
2019-06-09,-1.4614857558819685,-1.4614857558819685,-1.4614857558819685,-1.5179711423223694,-1.5179711423223694,-1.5179711423223694,-1.5322842265497076,-1.5322842265497076,-1.5322842265497076,-1.6226409505853345,-1.6226409505853345,-1.6226409505853345
2019-06-16,-0.9978538064373851,-0.9978538064373851,-0.9978538064373851,-1.0401724042251517,-1.0401724042251517,-1.0401724042251517,-1.072885237643943,-1.072885237643943,-1.072885237643943,-0.9475976532863234,-0.9475976532863234,-0.9475976532863234
2019-06-23,-1.0308476221897138,-1.0308476221897138,-1.0308476221897138,-0.9447765860163739,-0.9447765860163739,-0.9447765860163739,-0.8765439966074907,-0.8765439966074907,-0.8765439966074907,-0.8661376514114569,-0.8661376514114569,-0.8661376514114569
2019-06-30,-0.5296834776848787,-0.5296834776848787,-0.5296834776848787,-0.5774327761157342,-0.5774327761157342,-0.5774327761157342,-0.5944066845692861,-0.5944066845692861,-0.5944066845692861,-0.6925484797838067,-0.6925484797838067,-0.6925484797838067
2019-07-07,-1.192276169372294,-1.192276169372294,-1.192276169372294,-1.2489992269870158,-1.2489992269870158,-1.2489992269870158,-1.1978754503751012,-1.1978754503751012,-1.1978754503751012,-1.1991439679907587,-1.1991439679907587,-1.1991439679907587
2019-07-14,-1.2003253974048262,-1.2003253974048262,-1.2003253974048262,-1.2626541341277773,-1.2626541341277773,-1.2626541341277773,-1.2941075801413493,-1.2941075801413493,-1.2941075801413493,-1.392341786250917,-1.392341786250917,-1.392341786250917
2019-07-21,-1.4040780427540653,-1.4040780427540653,-1.4040780427540653,-1.324996561213478,-1.324996561213478,-1.324996561213478,-1.231535466500272,-1.231535466500272,-1.231535466500272,-1.1970242078592916,-1.1970242078592916,-1.1970242078592916
2019-07-28,-1.2807896619926606,-1.2807896619926606,-1.2807896619926606,-1.1722783524586315,-1.1722783524586315,-1.1722783524586315,-1.146929375335954,-1.146929375335954,-1.146929375335954,-1.1677223043242975,-1.1677223043242975,-1.1677223043242975
2019-08-04,-1.3512140846034606,-1.3512140846034606,-1.3512140846034606,-1.2211972090192984,-1.2211972090192984,-1.2211972090192984,-1.2792906850132606,-1.2792906850132606,-1.2792906850132606,-1.1896548748262838,-1.1896548748262838,-1.1896548748262838
2019-08-11,-1.6408857990168981,-1.6408857990168981,-1.6408857990168981,-1.5448863547677725,-1.5448863547677725,-1.5448863547677725,-1.5198593583545987,-1.5198593583545987,-1.5198593583545987,-1.4373983416823017,-1.4373983416823017,-1.4373983416823017
2019-08-18,-1.1656127752353556,-1.1656127752353556,-1.1656127752353556,-1.1849533928945366,-1.1849533928945366,-1.1849533928945366,-1.5715446694043624,-1.5715446694043624,-1.5715446694043624,-1.6066070700924406,-1.6066070700924406,-1.6066070700924406
2019-08-25,-1.4489881013267794,-1.4489881013267794,-1.4489881013267794,-1.5614369353698985,-1.5614369353698985,-1.5614369353698985,-1.4197011459547417,-1.4197011459547417,-1.4197011459547417,-1.3530864330010257,-1.3530864330010257,-1.3530864330010257
2019-09-01,-1.089945609630036,-1.089945609630036,-1.089945609630036,-1.046966587311226,-1.046966587311226,-1.046966587311226,-0.9216621265555133,-0.9216621265555133,-0.9216621265555133,-0.9545204736250066,-0.9545204736250066,-0.9545204736250066
2019-09-08,-0.3427588587571555,-0.3427588587571555,-0.3427588587571555,-0.3627412755605655,-0.3627412755605655,-0.3627412755605655,-0.3108484140162238,-0.3108484140162238,-0.3108484140162238,-0.4256267832160416,-0.4256267832160416,-0.4256267832160416
2019-09-15,-0.4249708387486486,-0.4249708387486486,-0.4249708387486486,-0.27893625299359287,-0.27893625299359287,-0.27893625299359287,-0.21960293737979888,-0.21960293737979888,-0.21960293737979888,-0.250690305550158,-0.250690305550158,-0.250690305550158
2019-09-22,-0.9998890658855337,-0.9998890658855337,-0.9998890658855337,-0.9121589925672116,-0.9121589925672116,-0.9121589925672116,-0.9694089721135407,-0.9694089721135407,-0.9694089721135407,-1.0146793703878125,-1.0146793703878125,-1.0146793703878125
2019-09-29,-1.3413696401472406,-1.3413696401472406,-1.3413696401472406,-1.3058591857827142,-1.3058591857827142,-1.3058591857827142,-1.2781433100492667,-1.2781433100492667,-1.2781433100492667,-1.0671532031166362,-1.0671532031166362,-1.0671532031166362
2019-10-06,-1.0168073652435745,-1.0168073652435745,-1.0168073652435745,-0.685256428465946,-0.685256428465946,-0.685256428465946,-0.8158125442732774,-0.8158125442732774,-0.8158125442732774,-0.8376948177060609,-0.8376948177060609,-0.8376948177060609
2019-10-13,-0.04490796914862277,-0.04490796914862277,-0.04490796914862277,-0.23016536062351695,-0.23016536062351695,-0.23016536062351695,-0.09494198497652595,-0.09494198497652595,-0.09494198497652595,-0.26411079668977105,-0.26411079668977105,-0.26411079668977105
2019-10-20,0.1788706750960781,0.1788706750960781,0.1788706750960781,0.4261109809667035,0.4261109809667035,0.4261109809667035,0.4367754745991077,0.4367754745991077,0.4367754745991077,0.5827091644624779,0.5827091644624779,0.5827091644624779
2019-10-27,1.386472162035515,1.386472162035515,1.386472162035515,1.5852186768763639,1.5852186768763639,1.5852186768763639,1.6217199691912763,1.6217199691912763,1.6217199691912763,1.66622410719299,1.66622410719299,1.66622410719299
2019-11-03,1.1503962331735669,1.1503962331735669,1.1503962331735669,1.4302572931906556,1.4302572931906556,1.4302572931906556,1.3126225382799375,1.3126225382799375,1.3126225382799375,1.630798306795578,1.630798306795578,1.630798306795578
2019-11-10,1.5518673182651264,1.5518673182651264,1.5518673182651264,1.7772627866385649,1.7772627866385649,1.7772627866385649,1.6864727634432377,1.6864727634432377,1.6864727634432377,1.929559375684136,1.929559375684136,1.929559375684136
2019-11-17,2.3384313111835597,2.3384313111835597,2.3384313111835597,2.2358811850673734,2.2358811850673734,2.2358811850673734,2.316725794788937,2.316725794788937,2.316725794788937,2.2100782062803153,2.2100782062803153,2.2100782062803153
2019-11-24,2.763430146926914,2.763430146926914,2.763430146926914,2.6972147623285614,2.6972147623285614,2.6972147623285614,2.724024046087061,2.724024046087061,2.724024046087061,2.6294831586127034,2.6294831586127034,2.6294831586127034
2019-12-01,2.17568495018189,2.17568495018189,2.17568495018189,2.2093425314192796,2.2093425314192796,2.2093425314192796,2.1430621494293502,2.1430621494293502,2.1430621494293502,2.1485246999035907,2.1485246999035907,2.1485246999035907
2019-12-08,2.1903947387588283,2.1903947387588283,2.1903947387588283,2.155777826765445,2.155777826765445,2.155777826765445,2.0618856214258914,2.0618856214258914,2.0618856214258914,2.0049000375014816,2.0049000375014816,2.0049000375014816
2019-12-15,2.1365880802813124,2.1365880802813124,2.1365880802813124,2.0397835758629497,2.0397835758629497,2.0397835758629497,2.1092020500282413,2.1092020500282413,2.1092020500282413,2.025111976690741,2.025111976690741,2.025111976690741
2019-12-22,1.7536798362049049,1.7536798362049049,1.7536798362049049,1.6364735228295992,1.6364735228295992,1.6364735228295992,1.6382063690836994,1.6382063690836994,1.6382063690836994,1.5727836543138751,1.5727836543138751,1.5727836543138751
2019-12-29,1.2261782290119796,1.2261782290119796,1.2261782290119796,1.2418106945740859,1.2418106945740859,1.2418106945740859,1.2525122978542556,1.2525122978542556,1.2525122978542556,1.2110891840110376,1.2110891840110376,1.2110891840110376
