Date,LBTYA_Open_average,LBTYA_Open_max,LBTYA_Open_min,LBTYA_Open_volatility,LBTYA_Open_change,LBTYA_High_average,LBTYA_High_max,LBTYA_High_min,LBTYA_High_volatility,LBTYA_High_change,LBTYA_Low_average,LBTYA_Low_max,LBTYA_Low_min,LBTYA_Low_volatility,LBTYA_Low_change,LBTYA_Close_average,LBTYA_Close_max,LBTYA_Close_min,LBTYA_Close_volatility,LBTYA_Close_change,LBTYA_Volume_average,LBTYA_Volume_max,LBTYA_Volume_min,LBTYA_Volume_volatility,LBTYA_Volume_change
2018-04-08,-1.0338838836292112,-1.115631127015079,-0.9562934857259688,-0.6146960899686261,-0.6052744378737769,-1.0997891221403668,-1.1170316294159828,-1.1545923577389527,-0.24140497314027892,-1.0977480678026155,-1.0454224940682175,-1.0536188077140554,-1.0244753922348482,-0.17358799733807936,-0.7889064927869858,-1.0708316650491292,-0.9883703417672334,-1.0032143962553195,-0.15425352420800326,-1.015236449208569,-0.5031156128177681,-0.6723063023903674,0.2735678985972197,-0.772645880410685,-0.01442586162019009
2018-04-15,-0.739597420728002,-0.7720893538047005,-0.7791467736863876,-0.02931988770958625,0.9384116413199909,-0.6521294917240998,-0.5481497862870021,-0.7442924956053106,0.7034192895820803,1.782639343088307,-0.6887902950449619,-0.716970371615941,-0.7699606978051698,0.35972519205089387,1.0813929268128664,-0.5815055161763811,-0.5235333777760667,-0.5668932487403328,0.004928664900032928,1.281197612536066,-0.17247130379944114,-0.28215477935756345,0.3075535801858955,-0.3574677700348866,-0.28690644197688403
2018-04-22,-0.43295883460027146,-0.44078347009356317,-0.9163410325411204,1.465945989555902,-1.4525635020219307,-0.5334386703833106,-0.4627794416788213,-1.0076261702701528,1.8000551283769533,-1.796430726262096,-0.5672243763098721,-0.15404058343708507,-1.0399940529676264,2.630779530720146,-1.9496298456384558,-0.6314349174124709,-0.24344737632350433,-1.144555404621827,2.0619643478605765,-2.037675493378522,-0.6892472046180185,-0.5938698617926662,-0.9167135613780115,-0.46796945203335333,-0.13435615914496893
2018-04-29,-1.5157307972353427,-1.015699212551021,-1.64904457722322,1.5901206156547654,1.654141927610202,-1.1973523655312275,-0.23158316556663416,-1.5599206377190014,2.710051531162264,2.30304043853479,-1.5272632053897208,-0.8196854554119936,-1.724840882232363,1.816683728870753,1.8584099937928031,-1.1500397079532343,-0.28176234669114864,-1.597204509058558,1.9917087690766568,1.9076188564058452,0.6563337386040693,0.612497662281649,0.03597465826521834,0.6807932333392569,1.5401272058288007
2018-05-06,-0.9725812408314838,-0.272791230449659,-1.4302979679367076,1.94081958512581,-1.7255002309251055,-1.0311190973735034,-0.30439583327614456,-1.1559555288813503,1.3753211537596133,-1.4837977122501462,-1.634166316695564,-1.2792788733037612,-2.1766101275922027,1.8698789573133305,-0.8194882869788438,-1.4471898256937443,-1.395689524915103,-1.4295130168797152,-0.13325501039953286,-0.4755425652207207,2.177933042370755,2.734897828577191,1.8684259709762767,2.706100125494149,-1.705732413852524
2018-05-13,-2.1277544829049404,-2.482770604546941,-1.5558667283703669,-1.0623571839433352,-0.14721402368204328,-2.481024148208139,-2.8569479158483335,-1.973516312257221,-0.9550433412768176,-0.2734317309086243,-1.926356784705976,-2.5192625133197866,-1.334826939490053,-0.9028062505698103,-0.18713431989449353,-2.2312899032015663,-2.486750470119273,-1.6813367246066513,-0.8477603560099662,-0.43993903389100564,0.3218164378082537,-0.19485332070037262,1.46988208841718,-0.6569195512419403,0.33584827455362537
2018-05-20,-2.0334755834271996,-2.2898364430958904,-1.6154734219630034,-1.3726609186611052,0.11030893105040697,-2.1486221344683796,-2.3311170229351292,-1.76279360244313,-1.2997394022402888,-0.007703621821895195,-1.8633732793636384,-2.1847290056978834,-1.3997284479036076,-1.077740653068058,-0.07418826177942858,-1.9928942482671126,-2.2031278709677244,-1.6054025177760223,-1.24556024761905,-0.1840831145302105,0.20324423180920442,0.10695564122161326,0.9375863211680466,-0.10963639996880996,-0.26619884224463786
2018-05-27,-1.619343695199591,-1.5678067046153084,-1.3907690211937245,-0.6681018626401787,0.8268163721807085,-1.6674997217891954,-1.6871136932579847,-1.6339649610641822,-0.5445532964093119,0.6341417991219844,-1.5805401982458653,-1.5743081107889383,-1.4566701707634795,-0.19151448145376374,0.9900082325280588,-1.5916456509347894,-1.5859000707043795,-1.4673908222303957,-0.5859019276600973,0.5275111134262426,-0.03246712032043521,-0.060605412210312244,-0.45681297612890237,0.04766648254398645,-0.4999968410635432
2018-06-03,-1.3616415810602573,-1.4738366521133524,-1.46652225730537,-0.3667449819461263,0.3371740592282659,-1.2413710298553684,-1.23267615375906,-1.168357071958901,-0.52615577396307,0.4968121544435796,-1.2950022942852626,-1.3554435282842148,-1.2930291116633412,-0.1254877175913218,1.0339523653378808,-1.2406457445085084,-1.1894991350235227,-1.451690768484625,0.05574917855352016,0.9380899699020517,-0.9680213059532905,-0.6319499519475391,-1.2331060227446402,-0.40489355075935635,-0.7964060339595567
2018-06-10,-0.8887566338073218,-1.0250800674185472,-0.6624443845345049,-0.9631686535030398,-0.04779622677321077,-0.8905042282922324,-0.8945891535585986,-0.7397881393190907,-0.6438033301177807,-0.3364253569556392,-0.7733683683107155,-0.9073099993119994,-0.49619081882101024,-0.7066618763970733,-0.27455015339292954,-0.838643236969304,-0.7986260740046693,-0.6032055344385578,-0.6006624541831186,-0.5566633555669346,-0.6513962165401026,-0.44971163503581046,-1.0206401646177257,-0.24514035150586427,0.5310341089190594
2018-06-17,-0.7855216094449904,-0.7638381320951033,-0.8010148005907094,-0.38055331611233606,1.0651648401126537,-0.8043592899215023,-0.7010400791147343,-0.9888437277512545,-0.011224624202364818,0.6919127124480501,-0.6301258527813346,-0.8648571865803507,-0.45976651187248835,-0.7789283843080727,0.6034072153913663,-0.6865249180296285,-0.6827822428998501,-0.6369295348719392,-0.367666627202809,0.4774381532712234,-0.26950175267331955,0.1718494568068431,-0.9111973223078375,0.4527851372096013,0.21608939348135883
2018-06-24,-1.3140214422876135,-0.8867289923358693,-1.7370065835053914,0.836415477591552,-1.187528497784565,-1.4569704895521505,-0.9400500879560555,-1.794758700223126,0.7312144407741047,-1.1789945559400923,-1.508381875546776,-1.2149630039273696,-1.6196090484367685,0.24527734290858405,-1.0438258181519702,-1.5530962872189957,-1.2103015661009817,-1.6132741246773785,-0.006858699538671555,-0.7912702953962711,-0.5371688844451218,-0.3090054553051466,-0.6509363992863582,-0.17161237666738685,-0.010148475067572696
2018-07-01,-1.1045841209798177,-0.9746606551564015,-1.1447803596579127,-0.1596286116866744,1.093989853702643,-0.979404091706842,-0.9594436888203446,-1.028158946286933,-0.4377710845424997,0.6914243203662398,-0.8974639578016849,-0.7934827289088424,-0.9296140869133467,-0.07888568751015892,0.9700023753221917,-0.8529992384159341,-0.7797682813558695,-0.9205891094545057,-0.21658779472945075,0.785047380952654,-1.1854199032790875,-0.9649789288930636,-0.9729975724316061,-0.8429712603430073,0.5264928835881801
