Date,iShares Morningstar Small-Cap Growth_Open_average,iShares Morningstar Small-Cap Growth_Open_max,iShares Morningstar Small-Cap Growth_Open_min,iShares Morningstar Small-Cap Growth_High_average,iShares Morningstar Small-Cap Growth_High_max,iShares Morningstar Small-Cap Growth_High_min,iShares Morningstar Small-Cap Growth_Low_average,iShares Morningstar Small-Cap Growth_Low_max,iShares Morningstar Small-Cap Growth_Low_min,iShares Morningstar Small-Cap Growth_Close_average,iShares Morningstar Small-Cap Growth_Close_max,iShares Morningstar Small-Cap Growth_Close_min
2018-08-05,1.1699135079331782,1.1699135079331782,1.1699135079331782,0.9892003169762523,0.9892003169762523,0.9892003169762523,0.8951050029504297,0.8951050029504297,0.8951050029504297,0.6305806611851494,0.6305806611851494,0.6305806611851494
2018-08-12,0.9785605384655925,0.9785605384655925,0.9785605384655925,0.9011815740472614,0.9011815740472614,0.9011815740472614,1.1656788159813396,1.1656788159813396,1.1656788159813396,1.1045569812456888,1.1045569812456888,1.1045569812456888
2018-08-19,2.0152188006854175,2.0152188006854175,2.0152188006854175,2.066843623935316,2.066843623935316,2.066843623935316,2.0646402068007976,2.0646402068007976,2.0646402068007976,2.0468658373453903,2.0468658373453903,2.0468658373453903
2018-08-26,1.8112349513540693,1.8112349513540693,1.8112349513540693,2.067058087890178,2.067058087890178,2.067058087890178,1.8972834394436577,1.8972834394436577,1.8972834394436577,2.0658442427240304,2.0658442427240304,2.0658442427240304
2018-09-02,1.6931377208640668,1.6931377208640668,1.6931377208640668,1.727861662391572,1.727861662391572,1.727861662391572,1.411700246618619,1.411700246618619,1.411700246618619,1.419391451810004,1.419391451810004,1.419391451810004
2018-09-09,1.3448346548790753,1.3448346548790753,1.3448346548790753,1.3622726989775065,1.3622726989775065,1.3622726989775065,1.0311286585373813,1.0311286585373813,1.0311286585373813,0.962871850616888,0.962871850616888,0.962871850616888
2018-09-16,0.7134137969088991,0.7134137969088991,0.7134137969088991,0.7071243145533265,0.7071243145533265,0.7071243145533265,0.8735864206051406,0.8735864206051406,0.8735864206051406,0.9229244867773474,0.9229244867773474,0.9229244867773474
2018-09-23,1.3277853485832585,1.3277853485832585,1.3277853485832585,1.310738750496166,1.310738750496166,1.310738750496166,0.42505896522028214,0.42505896522028214,0.42505896522028214,0.3211360404078754,0.3211360404078754,0.3211360404078754
2018-09-30,-1.4689765826491343,-1.4689765826491343,-1.4689765826491343,-1.4348617106505037,-1.4348617106505037,-1.4348617106505037,-1.6334554997166093,-1.6334554997166093,-1.6334554997166093,-1.5101646626021947,-1.5101646626021947,-1.5101646626021947
2018-10-07,-2.2576316146848048,-2.2576316146848048,-2.2576316146848048,-2.2227263724425192,-2.2227263724425192,-2.2227263724425192,-2.1948589963523824,-2.1948589963523824,-2.1948589963523824,-2.134220978168255,-2.134220978168255,-2.134220978168255
2018-10-14,-1.6490350831257725,-1.6490350831257725,-1.6490350831257725,-1.7760870232040964,-1.7760870232040964,-1.7760870232040964,-1.7299724954077138,-1.7299724954077138,-1.7299724954077138,-1.7571962952740914,-1.7571962952740914,-1.7571962952740914
2018-10-21,-1.831648631265718,-1.831648631265718,-1.831648631265718,-1.923260195067484,-1.923260195067484,-1.923260195067484,-2.25114798187955,-2.25114798187955,-2.25114798187955,-2.3508134944275247,-2.3508134944275247,-2.3508134944275247
2018-10-28,-1.4049880999058266,-1.4049880999058266,-1.4049880999058266,-1.319343086279936,-1.319343086279936,-1.319343086279936,-1.1835399304086385,-1.1835399304086385,-1.1835399304086385,-1.146895475059062,-1.146895475059062,-1.146895475059062
2018-11-04,-1.3729810469430028,-1.3729810469430028,-1.3729810469430028,-1.4145097915560445,-1.4145097915560445,-1.4145097915560445,-1.2977545925579097,-1.2977545925579097,-1.2977545925579097,-1.2651769533986617,-1.2651769533986617,-1.2651769533986617
2018-11-11,-1.1484385099526653,-1.1484385099526653,-1.1484385099526653,-1.204130416388909,-1.204130416388909,-1.204130416388909,-1.3134195061717273,-1.3134195061717273,-1.3134195061717273,-1.3854689698765297,-1.3854689698765297,-1.3854689698765297
2018-11-18,-1.0914612697927715,-1.0914612697927715,-1.0914612697927715,-1.1338572814714782,-1.1338572814714782,-1.1338572814714782,-0.9823900962017079,-0.9823900962017079,-0.9823900962017079,-0.9688087185416459,-0.9688087185416459,-0.9688087185416459
2018-11-25,-0.32043397404251256,-0.32043397404251256,-0.32043397404251256,-0.35755367725816184,-0.35755367725816184,-0.35755367725816184,-0.29195510238556793,-0.29195510238556793,-0.29195510238556793,-0.27356625214206093,-0.27356625214206093,-0.27356625214206093
2018-12-02,-1.1895072831371223,-1.1895072831371223,-1.1895072831371223,-1.2121186187780126,-1.2121186187780126,-1.2121186187780126,-1.156856167242915,-1.156856167242915,-1.156856167242915,-1.0626612573332708,-1.0626612573332708,-1.0626612573332708
2018-12-09,-1.437476941111485,-1.437476941111485,-1.437476941111485,-1.3832531590942212,-1.3832531590942212,-1.3832531590942212,-1.4980905939044213,-1.4980905939044213,-1.4980905939044213,-1.5577080813100486,-1.5577080813100486,-1.5577080813100486
2018-12-16,-2.1651700308281048,-2.1651700308281048,-2.1651700308281048,-2.137963508053662,-2.137963508053662,-2.137963508053662,-2.1510509835949083,-2.1510509835949083,-2.1510509835949083,-2.1459437847470086,-2.1459437847470086,-2.1459437847470086
2018-12-23,-1.3977996767065182,-1.3977996767065182,-1.3977996767065182,-1.3618946475613753,-1.3618946475613753,-1.3618946475613753,-1.2629907150823645,-1.2629907150823645,-1.2629907150823645,-1.177855862745747,-1.177855862745747,-1.177855862745747
2018-12-30,-0.912101035265656,-0.912101035265656,-0.912101035265656,-0.7392046427961959,-0.7392046427961959,-0.7392046427961959,-0.7417336962893134,-0.7417336962893134,-0.7417336962893134,-0.5577923576859718,-0.5577923576859718,-0.5577923576859718
2019-01-06,-0.10742551593038059,-0.10742551593038059,-0.10742551593038059,-0.18632839482551766,-0.18632839482551766,-0.18632839482551766,0.06467312935183675,0.06467312935183675,0.06467312935183675,-0.06216795580928348,-0.06216795580928348,-0.06216795580928348
2019-01-13,0.5118140338176069,0.5118140338176069,0.5118140338176069,0.6055587434299929,0.6055587434299929,0.6055587434299929,0.6837883322566717,0.6837883322566717,0.6837883322566717,0.7562751862306835,0.7562751862306835,0.7562751862306835
2019-01-20,0.5273989865655924,0.5273989865655924,0.5273989865655924,0.5222070200367908,0.5222070200367908,0.5222070200367908,0.6227683760341794,0.6227683760341794,0.6227683760341794,0.5905752997843147,0.5905752997843147,0.5905752997843147
2019-01-27,0.9897296517100469,0.9897296517100469,0.9897296517100469,1.1509013916289577,1.1509013916289577,1.1509013916289577,1.1643450257995007,1.1643450257995007,1.1643450257995007,1.2356513064513668,1.2356513064513668,1.2356513064513668
2019-02-03,1.1508583401181844,1.1508583401181844,1.1508583401181844,1.1455624907220883,1.1455624907220883,1.1455624907220883,1.2124014347724403,1.2124014347724403,1.2124014347724403,1.1956538100313234,1.1956538100313234,1.1956538100313234
2019-02-10,1.5437869434410818,1.5437869434410818,1.5437869434410818,1.5414552952884837,1.5414552952884837,1.5414552952884837,1.6055283401078801,1.6055283401078801,1.6055283401078801,1.538159612070107,1.538159612070107,1.538159612070107
2019-02-17,1.5334565953186812,1.5334565953186812,1.5334565953186812,1.5514557222587018,1.5514557222587018,1.5514557222587018,1.535966149391389,1.535966149391389,1.535966149391389,1.4774818591897114,1.4774818591897114,1.4774818591897114
2019-02-24,1.4861783769700299,1.4861783769700299,1.4861783769700299,1.4622113301260127,1.4622113301260127,1.4622113301260127,1.144772014026189,1.144772014026189,1.144772014026189,1.2309590676758675,1.2309590676758675,1.2309590676758675
2019-03-03,0.7089200272459542,0.7089200272459542,0.7089200272459542,0.8925047489832559,0.8925047489832559,0.8925047489832559,0.804097232362366,0.804097232362366,0.804097232362366,0.9576986998102078,0.9576986998102078,0.9576986998102078
2019-03-10,0.9529403685810048,0.9529403685810048,0.9529403685810048,0.9804615798274414,0.9804615798274414,0.9804615798274414,1.021761143138438,1.021761143138438,1.021761143138438,0.9997764039909491,0.9997764039909491,0.9997764039909491
2019-03-17,0.636791132820159,0.636791132820159,0.636791132820159,0.591023225039579,0.591023225039579,0.591023225039579,0.6150652961579325,0.6150652961579325,0.6150652961579325,0.6388228359743522,0.6388228359743522,0.6388228359743522
2019-03-24,0.9962469495585022,0.9962469495585022,0.9962469495585022,0.9283832545305807,0.9283832545305807,0.9283832545305807,0.9464210120678926,0.9464210120678926,0.9464210120678926,0.9249598810874291,0.9249598810874291,0.9249598810874291
2019-03-31,1.030766239484847,1.030766239484847,1.030766239484847,0.9579269791171787,0.9579269791171787,0.9579269791171787,1.1320259190665307,1.1320259190665307,1.1320259190665307,1.07773108088219,1.07773108088219,1.07773108088219
2019-04-07,1.064670315256166,1.064670315256166,1.064670315256166,1.0047001762857717,1.0047001762857717,1.0047001762857717,1.1454664695026555,1.1454664695026555,1.1454664695026555,1.0889748542831454,1.0889748542831454,1.0889748542831454
2019-04-14,0.27106932687555274,0.27106932687555274,0.27106932687555274,0.43585326915639405,0.43585326915639405,0.43585326915639405,0.48388125844759694,0.48388125844759694,0.48388125844759694,0.5752793982819046,0.5752793982819046,0.5752793982819046
2019-04-21,1.1657943882165167,1.1657943882165167,1.1657943882165167,1.3120761603886042,1.3120761603886042,1.3120761603886042,1.4610866112236809,1.4610866112236809,1.4610866112236809,1.436554998399015,1.436554998399015,1.436554998399015
2019-04-28,1.2402496456254353,1.2402496456254353,1.2402496456254353,1.4625016623152016,1.4625016623152016,1.4625016623152016,1.4091420151554335,1.4091420151554335,1.4091420151554335,1.666043553915718,1.666043553915718,1.666043553915718
2019-05-05,-1.1226143051761297,-1.1226143051761297,-1.1226143051761297,-1.4707068828077063,-1.4707068828077063,-1.4707068828077063,-1.4665216065958144,-1.4665216065958144,-1.4665216065958144,-1.7931246663362632,-1.7931246663362632,-1.7931246663362632
2019-05-12,-1.3452656381224328,-1.3452656381224328,-1.3452656381224328,-1.2897191093940676,-1.2897191093940676,-1.2897191093940676,-1.0046830719971114,-1.0046830719971114,-1.0046830719971114,-1.279267766907382,-1.279267766907382,-1.279267766907382
2019-05-19,-1.211350271279036,-1.211350271279036,-1.211350271279036,-1.4638470791101792,-1.4638470791101792,-1.4638470791101792,-1.113544003094785,-1.113544003094785,-1.113544003094785,-1.2485172650175862,-1.2485172650175862,-1.2485172650175862
2019-05-26,-1.865776763808795,-1.865776763808795,-1.865776763808795,-1.9685920603243154,-1.9685920603243154,-1.9685920603243154,-1.8500579476756671,-1.8500579476756671,-1.8500579476756671,-1.988220968019143,-1.988220968019143,-1.988220968019143
2019-06-02,0.25679311525747767,0.25679311525747767,0.25679311525747767,0.12211236022077955,0.12211236022077955,0.12211236022077955,0.0919816820585315,0.0919816820585315,0.0919816820585315,-0.09520998649994461,-0.09520998649994461,-0.09520998649994461
2019-06-09,0.13447888078874512,0.13447888078874512,0.13447888078874512,0.1270415691507575,0.1270415691507575,0.1270415691507575,0.2543278354738939,0.2543278354738939,0.2543278354738939,0.09891074686005981,0.09891074686005981,0.09891074686005981
2019-06-16,0.505050094857641,0.505050094857641,0.505050094857641,0.39534458185022947,0.39534458185022947,0.39534458185022947,0.3230918363230692,0.3230918363230692,0.3230918363230692,0.16405937316168726,0.16405937316168726,0.16405937316168726
2019-06-23,1.298233367060354,1.298233367060354,1.298233367060354,1.1871608432235334,1.1871608432235334,1.1871608432235334,1.0167424993578418,1.0167424993578418,1.0167424993578418,0.8987198586348887,0.8987198586348887,0.8987198586348887
2019-06-30,0.7848855168663034,0.7848855168663034,0.7848855168663034,0.6775428050954685,0.6775428050954685,0.6775428050954685,0.8164024662873347,0.8164024662873347,0.8164024662873347,0.7417525756115586,0.7417525756115586,0.7417525756115586
2019-07-07,1.0965559988373532,1.0965559988373532,1.0965559988373532,1.025635974864185,1.025635974864185,1.025635974864185,1.2275522791435398,1.2275522791435398,1.2275522791435398,1.111527965714674,1.111527965714674,1.111527965714674
2019-07-14,1.0027106008945037,1.0027106008945037,1.0027106008945037,0.9843264409374511,0.9843264409374511,0.9843264409374511,0.975685642345132,0.975685642345132,0.975685642345132,0.8981042750668575,0.8981042750668575,0.8981042750668575
2019-07-21,1.389447894635643,1.389447894635643,1.389447894635643,1.3515302772471485,1.3515302772471485,1.3515302772471485,1.1891357411389682,1.1891357411389682,1.1891357411389682,1.2237457604953188,1.2237457604953188,1.2237457604953188
2019-07-28,-0.2853592286969911,-0.2853592286969911,-0.2853592286969911,-0.35463147096950476,-0.35463147096950476,-0.35463147096950476,-0.7436738527930534,-0.7436738527930534,-0.7436738527930534,-0.429533799563,-0.429533799563,-0.429533799563
2019-08-04,0.3549078162813126,0.3549078162813126,0.3549078162813126,0.31443119619141463,0.31443119619141463,0.31443119619141463,0.09096010435237055,0.09096010435237055,0.09096010435237055,0.014328055650601138,0.014328055650601138,0.014328055650601138
2019-08-11,-0.05549171777125176,-0.05549171777125176,-0.05549171777125176,0.03661492901287822,0.03661492901287822,0.03661492901287822,0.23499990102667365,0.23499990102667365,0.23499990102667365,0.22791693945347194,0.22791693945347194,0.22791693945347194
2019-08-18,-0.9522058697639959,-0.9522058697639959,-0.9522058697639959,-0.7733480151110421,-0.7733480151110421,-0.7733480151110421,-0.6727030998651432,-0.6727030998651432,-0.6727030998651432,-0.49676894024408935,-0.49676894024408935,-0.49676894024408935
2019-08-25,-0.3923442638675835,-0.3923442638675835,-0.3923442638675835,-0.49892895748559846,-0.49892895748559846,-0.49892895748559846,-0.20347361769016553,-0.20347361769016553,-0.20347361769016553,-0.35523900433241384,-0.35523900433241384,-0.35523900433241384
2019-09-01,-0.9458258452329208,-0.9458258452329208,-0.9458258452329208,-1.0362518040493867,-1.0362518040493867,-1.0362518040493867,-0.722348825246877,-0.722348825246877,-0.722348825246877,-0.746418930358378,-0.746418930358378,-0.746418930358378
2019-09-08,0.3795738681540627,0.3795738681540627,0.3795738681540627,0.3516669393711887,0.3516669393711887,0.3516669393711887,0.7417768216058944,0.7417768216058944,0.7417768216058944,0.7167875997513347,0.7167875997513347,0.7167875997513347
2019-09-15,-0.34224556278165563,-0.34224556278165563,-0.34224556278165563,-0.36237055398157514,-0.36237055398157514,-0.36237055398157514,-0.23678227558981077,-0.23678227558981077,-0.23678227558981077,-0.3030563333160836,-0.3030563333160836,-0.3030563333160836
2019-09-22,-1.9962956160398684,-1.9962956160398684,-1.9962956160398684,-1.9166642096214443,-1.9166642096214443,-1.9166642096214443,-1.8189582502394606,-1.8189582502394606,-1.8189582502394606,-1.9444576902354345,-1.9444576902354345,-1.9444576902354345
2019-09-29,-1.6821656298482854,-1.6821656298482854,-1.6821656298482854,-1.7325762847906105,-1.7325762847906105,-1.7325762847906105,-1.5162795797127362,-1.5162795797127362,-1.5162795797127362,-1.7058262917998148,-1.7058262917998148,-1.7058262917998148
2019-10-06,-1.1977462669518146,-1.1977462669518146,-1.1977462669518146,-1.228641749463416,-1.228641749463416,-1.228641749463416,-1.0831823862130465,-1.0831823862130465,-1.0831823862130465,-1.2385486265622527,-1.2385486265622527,-1.2385486265622527
2019-10-13,-0.5184051665125071,-0.5184051665125071,-0.5184051665125071,-0.5136963747222252,-0.5136963747222252,-0.5136963747222252,-0.4030432473032416,-0.4030432473032416,-0.4030432473032416,-0.5280858692950642,-0.5280858692950642,-0.5280858692950642
2019-10-20,0.2674939106712761,0.2674939106712761,0.2674939106712761,0.3353381430601473,0.3353381430601473,0.3353381430601473,0.5019108261361764,0.5019108261361764,0.5019108261361764,0.4936602455171617,0.4936602455171617,0.4936602455171617
2019-10-27,0.7643711589010475,0.7643711589010475,0.7643711589010475,0.7174481985622542,0.7174481985622542,0.7174481985622542,0.8148365256218719,0.8148365256218719,0.8148365256218719,0.8143682287406436,0.8143682287406436,0.8143682287406436
2019-11-03,0.39824821024545676,0.39824821024545676,0.39824821024545676,0.7240356756656734,0.7240356756656734,0.7240356756656734,0.4853050608177037,0.4853050608177037,0.4853050608177037,0.765524470094747,0.765524470094747,0.765524470094747
2019-11-10,1.3891025987084638,1.3891025987084638,1.3891025987084638,1.3398039620938036,1.3398039620938036,1.3398039620938036,1.4282703919414605,1.4282703919414605,1.4282703919414605,1.368328690582435,1.368328690582435,1.368328690582435
2019-11-17,1.7424546396560294,1.7424546396560294,1.7424546396560294,2.078862308657018,2.078862308657018,2.078862308657018,1.8122404388644742,1.8122404388644742,1.8122404388644742,2.0431511260008732,2.0431511260008732,2.0431511260008732
2019-11-24,1.2991127670682077,1.2991127670682077,1.2991127670682077,1.30057361810804,1.30057361810804,1.30057361810804,1.3244215410596145,1.3244215410596145,1.3244215410596145,1.2461893109911057,1.2461893109911057,1.2461893109911057
2019-12-01,1.5234601001799453,1.5234601001799453,1.5234601001799453,1.3987533157347722,1.3987533157347722,1.3987533157347722,1.2972172721271968,1.2972172721271968,1.2972172721271968,1.1646371049296738,1.1646371049296738,1.1646371049296738
2019-12-08,1.228714546801055,1.228714546801055,1.228714546801055,1.4027674273316564,1.4027674273316564,1.4027674273316564,1.3198206913643917,1.3198206913643917,1.3198206913643917,1.3407553196556563,1.3407553196556563,1.3407553196556563
2019-12-15,1.4680210025946765,1.4680210025946765,1.4680210025946765,1.4511822214598917,1.4511822214598917,1.4511822214598917,1.5309252563205713,1.5309252563205713,1.5309252563205713,1.5260914833067682,1.5260914833067682,1.5260914833067682
2019-12-22,1.5237108380900852,1.5237108380900852,1.5237108380900852,1.3805708113348554,1.3805708113348554,1.3805708113348554,1.1627074258160344,1.1627074258160344,1.1627074258160344,1.1338406459491996,1.1338406459491996,1.1338406459491996
2019-12-29,0.8464782620410841,0.8464782620410841,0.8464782620410841,1.0642328887608887,1.0642328887608887,1.0642328887608887,0.9947840412961104,0.9947840412961104,0.9947840412961104,1.1342300993487078,1.1342300993487078,1.1342300993487078
