Date,NLNK_Open_average,NLNK_Open_max,NLNK_Open_min,NLNK_Open_volatility,NLNK_Open_change,NLNK_High_average,NLNK_High_max,NLNK_High_min,NLNK_High_volatility,NLNK_High_change,NLNK_Low_average,NLNK_Low_max,NLNK_Low_min,NLNK_Low_volatility,NLNK_Low_change,NLNK_Close_average,NLNK_Close_max,NLNK_Close_min,NLNK_Close_volatility,NLNK_Close_change,NLNK_Volume_average,NLNK_Volume_max,NLNK_Volume_min,NLNK_Volume_volatility,NLNK_Volume_change
2018-04-08,-0.0907980315512407,-0.07601634034785121,0.04699680402242998,-0.21677786931741622,0.012833145308337773,-0.07300900195254,-0.09472325160250804,0.07088828762551344,-0.2894085967244443,-0.07496938504077111,-0.09589817259490731,-0.0760893074218163,0.0392189444307462,-0.19888008635273174,-0.10124648724360306,-0.06474392269596403,-0.09674012045931256,0.09005193326785349,-0.3205707162607411,-0.055048577211789004,-0.46805901138743966,-0.6165175454254015,-0.3878085230438578,-0.5857986531956525,-0.049985188585334205
2018-04-15,-0.09583415026729378,-0.1818356663446743,0.06836212300890722,-0.42286811132102003,0.0023765913963403077,-0.07696366750619849,-0.14124970878550513,0.1339270737206003,-0.45529274849465073,-0.136487088338122,-0.08345948119194219,-0.16345626345208794,0.11424087392157155,-0.45273266147754176,-0.031391232153807486,-0.06857471445458985,-0.16974048314505974,0.15762697650458538,-0.5336786988686514,-0.11278707938853773,-0.642827237180082,-0.7181574016345931,-0.5091731347224835,-0.6578248879505741,0.11235701149599048
2018-04-22,-0.13113275976247943,-0.22182653979515227,0.09123185387172328,-0.49243414023945825,-0.04881809677834943,-0.14973495999014638,-0.24977312782795735,0.09240791468664651,-0.5309522169616895,-0.09306405016486509,-0.14081970472718533,-0.23099338420414342,0.07722443326714841,-0.4726351497074031,-0.08700112428922492,-0.13312062930616247,-0.22948680400657345,0.09097536637852394,-0.49289414194239145,-0.1563501650240882,-0.696480825399221,-0.749011559428426,-0.5809886687912744,-0.6763533686136748,0.14154984211029017
2018-04-29,-0.1941547286163361,-0.24161535065174516,-0.007531270076546954,-0.3339569607282928,0.033579075928994034,-0.14601170803537697,-0.17675989467068537,0.03154116587957989,-0.29205297278652775,0.07939325738857246,-0.1795779262739898,-0.2400765988915165,0.03820998118371844,-0.38590861740662463,0.07573413117170341,-0.14536306098731114,-0.2024418385159601,0.08191442509258849,-0.3959649242245937,0.07200831808179008,-0.47493746995083624,-0.5176847392074866,-0.4488737413225905,-0.44708420981904345,0.43060575629060643
2018-05-06,-0.21847471970394788,-0.3256306619038673,0.08196220728272757,-0.4936234427535646,-0.07952170109609429,-0.22776458750113415,-0.34338643096211924,0.06788733791052567,-0.4856040805736817,-0.05714992711368717,-0.2068711554288345,-0.31680663676632126,0.09105273924935696,-0.47894381324416596,-0.0853671776422328,-0.21641622632324223,-0.32214793188969276,0.07620435340848819,-0.46836698989635944,-0.0049222429399507295,-0.5859630936319047,-0.5944612826076775,-0.3955380982460452,-0.5500680728888456,0.2376879514844527
2018-05-13,-0.5900345852425876,-0.7385304444924866,-0.08176461380595941,-0.5156778522760461,-0.27110187681348635,-0.662291721553042,-0.8173959214186075,-0.1218715963187168,-0.5209380510771165,-0.18186298936478015,-0.5637401477456632,-0.7623166305828466,-0.042583713804270985,-0.554524885155254,-0.15420919617535336,-0.6468235448729776,-0.7702976043153634,-0.10969186730887678,-0.4982733712887261,-0.14853990488597335,-0.5929562103219541,-0.4595201319594615,-0.7796198176824386,-0.4090855621843709,-0.02590841487582354
2018-05-20,-0.48824470413805476,-0.5757501939976054,-0.3126842840348288,-0.48918007670344216,0.43649925850791715,-0.4811767910362325,-0.5844715615390218,-0.2863410990997372,-0.5393136659499372,0.3435902326960032,-0.3946708649959393,-0.49123856905113417,-0.2460993750907843,-0.4001163055949476,0.5301963366212048,-0.47350350869933006,-0.5904488899469572,-0.30829594738000665,-0.491402889965138,0.43796660775817114,-0.6374829579242628,-0.4218811515436045,-0.8005407704613875,-0.3696170746115384,-0.4233196845550645
2018-05-27,-0.35795213033178774,-0.4299872566310995,-0.15974090313083053,-0.4732254860736407,0.0532356900403758,-0.4070213693440247,-0.42551638493398714,-0.26940257151742536,-0.28736762917208447,-0.04187472337362805,-0.3616214629353468,-0.4345353631772545,-0.2290650362087213,-0.32808423514533397,-0.06555853735152029,-0.4219028604878827,-0.44058931534783474,-0.24498447445719831,-0.33260710954726147,-0.03472918022685642,-0.47883586618125024,-0.35646759117704535,-0.5024983640631924,-0.32352992868161373,0.2477292463456999
2018-06-03,-0.33848666321823234,-0.4508404703036801,-0.09249033100827303,-0.5586529474245003,0.25739200312780086,-0.38049793069498095,-0.4582953032262654,-0.18257049693359306,-0.44595298375798187,0.1126277350475712,-0.28216182859168093,-0.42514028255031827,-0.06108786086670591,-0.5127796066447996,0.1933088590573051,-0.34376527789374334,-0.44763099223863395,-0.10220151045368915,-0.4988106955085387,0.2612816934031111,-0.6445677156128341,-0.38392988946338746,-0.9553364899757191,-0.32118038858788595,-0.4645397326807011
2018-06-10,-0.15485006855067804,-0.2940965195056294,0.08553699920252827,-0.47128157685193534,0.2896341089502564,-0.174291504386682,-0.2606000666994296,0.054777003872904496,-0.3924306462596135,0.326181784720287,-0.08765098145712961,-0.2735461628584358,0.167953271892803,-0.5063653122521896,0.21011530441004536,-0.17512477938524085,-0.2821413656682084,0.05514485037517917,-0.3944464861456146,0.20584722807172812,-0.44786317095844314,-0.31593631539295725,-0.24196826620634204,-0.2997064672625796,-0.20883568347859538
