Date,Pacer Trendpilot EuropeanEtf_Open_average,Pacer Trendpilot EuropeanEtf_Open_max,Pacer Trendpilot EuropeanEtf_Open_min,Pacer Trendpilot EuropeanEtf_High_average,Pacer Trendpilot EuropeanEtf_High_max,Pacer Trendpilot EuropeanEtf_High_min,Pacer Trendpilot EuropeanEtf_Low_average,Pacer Trendpilot EuropeanEtf_Low_max,Pacer Trendpilot EuropeanEtf_Low_min,Pacer Trendpilot EuropeanEtf_Close_average,Pacer Trendpilot EuropeanEtf_Close_max,Pacer Trendpilot EuropeanEtf_Close_min
2018-09-23,-1.5418377161956482,-1.5418377161956482,-1.5418377161956482,-1.4214454349666483,-1.4214454349666483,-1.4214454349666483,-2.1679274895978455,-2.1679274895978455,-2.1679274895978455,-1.7996492352910525,-1.7996492352910525,-1.7996492352910525
2018-09-30,-2.0887721659130505,-2.0887721659130505,-2.0887721659130505,-2.2612456548550943,-2.2612456548550943,-2.2612456548550943,-2.1318306467715087,-2.1318306467715087,-2.1318306467715087,-2.273155886379208,-2.273155886379208,-2.273155886379208
2018-10-07,-2.306526855999414,-2.306526855999414,-2.306526855999414,-2.3649964798969583,-2.3649964798969583,-2.3649964798969583,-2.0740526992671406,-2.0740526992671406,-2.0740526992671406,-2.2070461962258707,-2.2070461962258707,-2.2070461962258707
2018-10-14,-1.950949881236913,-1.950949881236913,-1.950949881236913,-1.9932287660467327,-1.9932287660467327,-1.9932287660467327,-1.7977753743932379,-1.7977753743932379,-1.7977753743932379,-1.8935550455972396,-1.8935550455972396,-1.8935550455972396
2018-10-21,-1.6793039497112034,-1.6793039497112034,-1.6793039497112034,-1.757553199336814,-1.757553199336814,-1.757553199336814,-1.5913643030048146,-1.5913643030048146,-1.5913643030048146,-1.6813419968483845,-1.6813419968483845,-1.6813419968483845
2018-10-28,-1.5708776675626235,-1.5708776675626235,-1.5708776675626235,-1.5863367234640233,-1.5863367234640233,-1.5863367234640233,-1.4421968987081089,-1.4421968987081089,-1.4421968987081089,-1.5150170722744374,-1.5150170722744374,-1.5150170722744374
2018-11-04,-1.3424422116406725,-1.3424422116406725,-1.3424422116406725,-1.3603764032955352,-1.3603764032955352,-1.3603764032955352,-1.3628718522323655,-1.3628718522323655,-1.3628718522323655,-1.3472439944344623,-1.3472439944344623,-1.3472439944344623
2018-11-11,-1.2550618434369427,-1.2550618434369427,-1.2550618434369427,-1.1778255494587782,-1.1778255494587782,-1.1778255494587782,-1.1480587979807497,-1.1480587979807497,-1.1480587979807497,-1.1727744147316108,-1.1727744147316108,-1.1727744147316108
2018-11-18,-1.0720385408474848,-1.0720385408474848,-1.0720385408474848,-1.135435626668604,-1.135435626668604,-1.135435626668604,-1.0178748243816693,-1.0178748243816693,-1.0178748243816693,-1.0701746290384533,-1.0701746290384533,-1.0701746290384533
2018-11-25,-0.9390356454250749,-0.9390356454250749,-0.9390356454250749,-0.9984470780914613,-0.9984470780914613,-0.9984470780914613,-0.9331005662425123,-0.9331005662425123,-0.9331005662425123,-0.9814929743617955,-0.9814929743617955,-0.9814929743617955
2018-12-02,-0.921327671661013,-0.921327671661013,-0.921327671661013,-0.9496754032275403,-0.9496754032275403,-0.9496754032275403,-0.8319250525820322,-0.8319250525820322,-0.8319250525820322,-0.8782008415113777,-0.8782008415113777,-0.8782008415113777
2018-12-09,-0.8651353917052119,-0.8651353917052119,-0.8651353917052119,-0.8797741649799247,-0.8797741649799247,-0.8797741649799247,-0.7899665634078267,-0.7899665634078267,-0.7899665634078267,-0.8110208566112397,-0.8110208566112397,-0.8110208566112397
2018-12-16,-0.7480043387526133,-0.7480043387526133,-0.7480043387526133,-0.6491290849769519,-0.6491290849769519,-0.6491290849769519,-0.692145967838432,-0.692145967838432,-0.692145967838432,-0.7220646347734107,-0.7220646347734107,-0.7220646347734107
2018-12-23,-1.0108593929653087,-1.0108593929653087,-1.0108593929653087,-0.9057908813279001,-0.9057908813279001,-0.9057908813279001,-1.1223105589618443,-1.1223105589618443,-1.1223105589618443,-1.1127206765577975,-1.1127206765577975,-1.1127206765577975
2018-12-30,-1.0188137116027933,-1.0188137116027933,-1.0188137116027933,-1.0722918148914105,-1.0722918148914105,-1.0722918148914105,-1.0052465952873193,-1.0052465952873193,-1.0052465952873193,-1.0196168386902138,-1.0196168386902138,-1.0196168386902138
2019-01-06,-1.024164757618107,-1.024164757618107,-1.024164757618107,-1.037226985854755,-1.037226985854755,-1.037226985854755,-0.9622073562170281,-0.9622073562170281,-0.9622073562170281,-0.983291411224709,-0.983291411224709,-0.983291411224709
2019-01-13,-0.9844097766219134,-0.9844097766219134,-0.9844097766219134,-0.9928403834784846,-0.9928403834784846,-0.9928403834784846,-0.9012533582881557,-0.9012533582881557,-0.9012533582881557,-0.9550670233159984,-0.9550670233159984,-0.9550670233159984
2019-01-20,-0.8575638350209811,-0.8575638350209811,-0.8575638350209811,-0.9104144274499637,-0.9104144274499637,-0.9104144274499637,-0.8109959868667118,-0.8109959868667118,-0.8109959868667118,-0.8320413866033581,-0.8320413866033581,-0.8320413866033581
2019-01-27,-0.80589866219137,-0.80589866219137,-0.80589866219137,-0.8656797014598006,-0.8656797014598006,-0.8656797014598006,-0.8266830768192799,-0.8266830768192799,-0.8266830768192799,-0.8248417396294003,-0.8248417396294003,-0.8248417396294003
2019-02-03,-0.8109089618499893,-0.8109089618499893,-0.8109089618499893,-0.8500677556628943,-0.8500677556628943,-0.8500677556628943,-1.0224986525626083,-1.0224986525626083,-1.0224986525626083,-0.8292228591925171,-0.8292228591925171,-0.8292228591925171
2019-02-10,-0.9101147235592127,-0.9101147235592127,-0.9101147235592127,-1.0377141904071214,-1.0377141904071214,-1.0377141904071214,-0.9179611022268271,-0.9179611022268271,-0.9179611022268271,-0.915977102221566,-0.915977102221566,-0.915977102221566
2019-02-17,-1.0292938477302183,-1.0292938477302183,-1.0292938477302183,-0.9879332976149955,-0.9879332976149955,-0.9879332976149955,-0.9043687420777027,-0.9043687420777027,-0.9043687420777027,-0.9091714424254167,-0.9091714424254167,-0.9091714424254167
2019-02-24,-0.4461736617360554,-0.4461736617360554,-0.4461736617360554,-0.3665763416169115,-0.3665763416169115,-0.3665763416169115,-0.8201958318120218,-0.8201958318120218,-0.8201958318120218,-0.7283343983170172,-0.7283343983170172,-0.7283343983170172
2019-03-03,-1.2162691264286711,-1.2162691264286711,-1.2162691264286711,-0.18040366361245808,-0.18040366361245808,-0.18040366361245808,-1.0358169003045654,-1.0358169003045654,-1.0358169003045654,-0.8985921076401454,-0.8985921076401454,-0.8985921076401454
2019-03-10,2.6082593938980048,2.6082593938980048,2.6082593938980048,2.596701314374474,2.596701314374474,2.596701314374474,2.6335463978735336,2.6335463978735336,2.6335463978735336,2.7900614509843895,2.7900614509843895,2.7900614509843895
2019-03-17,2.0873267292515907,2.0873267292515907,2.0873267292515907,2.0563491609226263,2.0563491609226263,2.0563491609226263,0.3746814154797351,0.3746814154797351,0.3746814154797351,0.21099065029209788,0.21099065029209788,0.21099065029209788
2019-03-24,1.3899218205424142,1.3899218205424142,1.3899218205424142,1.1326955022009377,1.1326955022009377,1.1326955022009377,0.6546702065671219,0.6546702065671219,0.6546702065671219,0.7611687768200689,0.7611687768200689,0.7611687768200689
2019-03-31,2.906135697615061,2.906135697615061,2.906135697615061,2.775059653867205,2.775059653867205,2.775059653867205,2.968061080703421,2.968061080703421,2.968061080703421,2.9930007042436646,2.9930007042436646,2.9930007042436646
2019-04-07,2.270380615210014,2.270380615210014,2.270380615210014,2.667711612157612,2.667711612157612,2.667711612157612,2.7248375932157987,2.7248375932157987,2.7248375932157987,2.8044735379539043,2.8044735379539043,2.8044735379539043
2019-04-14,2.612112785476597,2.612112785476597,2.612112785476597,2.3951276346487793,2.3951276346487793,2.3951276346487793,2.602720192934196,2.602720192934196,2.602720192934196,2.498502307549608,2.498502307549608,2.498502307549608
2019-04-21,1.5866508627248561,1.5866508627248561,1.5866508627248561,1.5956553680682226,1.5956553680682226,1.5956553680682226,1.8677984689473286,1.8677984689473286,1.8677984689473286,1.7899642099824582,1.7899642099824582,1.7899642099824582
2019-04-28,1.8545550354627662,1.8545550354627662,1.8545550354627662,1.7563297638420299,1.7563297638420299,1.7563297638420299,1.6741791997039634,1.6741791997039634,1.6741791997039634,1.696250829264914,1.696250829264914,1.696250829264914
2019-05-05,0.3866206467268969,0.3866206467268969,0.3866206467268969,0.45788340684591883,0.45788340684591883,0.45788340684591883,0.38763422419246124,0.38763422419246124,0.38763422419246124,0.6505556176890009,0.6505556176890009,0.6505556176890009
2019-05-12,0.3913440886146656,0.3913440886146656,0.3913440886146656,0.3175655412132846,0.3175655412132846,0.3175655412132846,0.3936022690426769,0.3936022690426769,0.3936022690426769,0.2658880226592866,0.2658880226592866,0.2658880226592866
2019-05-19,0.19463318083788672,0.19463318083788672,0.19463318083788672,0.09849961668262452,0.09849961668262452,0.09849961668262452,-0.0932929857436938,-0.0932929857436938,-0.0932929857436938,-0.04363784342987247,-0.04363784342987247,-0.04363784342987247
2019-05-26,-0.8823129858122712,-0.8823129858122712,-0.8823129858122712,-0.9391808932246146,-0.9391808932246146,-0.9391808932246146,-1.2761204777576565,-1.2761204777576565,-1.2761204777576565,-1.1056790845831077,-1.1056790845831077,-1.1056790845831077
2019-06-02,0.08870403171956437,0.08870403171956437,0.08870403171956437,0.5407246798193138,0.5407246798193138,0.5407246798193138,0.33279453423417976,0.33279453423417976,0.33279453423417976,0.3831136766053072,0.3831136766053072,0.3831136766053072
2019-06-09,0.01814296975915358,0.01814296975915358,0.01814296975915358,0.27203388052998145,0.27203388052998145,0.27203388052998145,0.04285458264610623,0.04285458264610623,0.04285458264610623,0.11817828864460453,0.11817828864460453,0.11817828864460453
2019-06-16,1.1848515902220158,1.1848515902220158,1.1848515902220158,1.0309081905744033,1.0309081905744033,1.0309081905744033,1.2386829275687814,1.2386829275687814,1.2386829275687814,1.1589903646614619,1.1589903646614619,1.1589903646614619
2019-06-23,1.0184761843905674,1.0184761843905674,1.0184761843905674,1.2151782480468039,1.2151782480468039,1.2151782480468039,1.2734732336898447,1.2734732336898447,1.2734732336898447,1.2388112441657426,1.2388112441657426,1.2388112441657426
2019-06-30,1.3660365094920777,1.3660365094920777,1.3660365094920777,1.424452196918314,1.424452196918314,1.424452196918314,1.3163999509433841,1.3163999509433841,1.3163999509433841,1.295500498899063,1.295500498899063,1.295500498899063
2019-07-07,0.884352509460697,0.884352509460697,0.884352509460697,0.951583384690397,0.951583384690397,0.951583384690397,1.0243576524615323,1.0243576524615323,1.0243576524615323,1.0962986355084299,1.0962986355084299,1.0962986355084299
2019-07-14,0.6093173181694482,0.6093173181694482,0.6093173181694482,0.6637820017558779,0.6637820017558779,0.6637820017558779,0.4564158753590848,0.4564158753590848,0.4564158753590848,0.6945476203193125,0.6945476203193125,0.6945476203193125
2019-07-21,0.9764093410626064,0.9764093410626064,0.9764093410626064,1.1419761098783616,1.1419761098783616,1.1419761098783616,0.9612816200548763,0.9612816200548763,0.9612816200548763,0.7655742366089556,0.7655742366089556,0.7655742366089556
2019-07-28,-0.8192241819551791,-0.8192241819551791,-0.8192241819551791,-0.9940964438755606,-0.9940964438755606,-0.9940964438755606,-0.8963846973285196,-0.8963846973285196,-0.8963846973285196,-0.8469681682374871,-0.8469681682374871,-0.8469681682374871
2019-08-04,-1.3598389388323027,-1.3598389388323027,-1.3598389388323027,-1.4143654452655174,-1.4143654452655174,-1.4143654452655174,-1.1000672025509795,-1.1000672025509795,-1.1000672025509795,-1.2768427683921397,-1.2768427683921397,-1.2768427683921397
2019-08-11,-2.1235659097858037,-2.1235659097858037,-2.1235659097858037,-2.0552882212297496,-2.0552882212297496,-2.0552882212297496,-2.1261065604940224,-2.1261065604940224,-2.1261065604940224,-1.98487618541018,-1.98487618541018,-1.98487618541018
2019-08-18,-1.5534664237600826,-1.5534664237600826,-1.5534664237600826,-1.3490895384987374,-1.3490895384987374,-1.3490895384987374,-1.570060468824001,-1.570060468824001,-1.570060468824001,-1.6201399160910934,-1.6201399160910934,-1.6201399160910934
2019-08-25,-0.40595450095731583,-0.40595450095731583,-0.40595450095731583,-0.5784962177675557,-0.5784962177675557,-0.5784962177675557,-0.6912587735731337,-0.6912587735731337,-0.6912587735731337,-0.6768128244350683,-0.6768128244350683,-0.6768128244350683
2019-09-01,0.015037221419779864,0.015037221419779864,0.015037221419779864,0.10044830196389079,0.10044830196389079,0.10044830196389079,0.23758052269980956,0.23758052269980956,0.23758052269980956,0.2432919861957592,0.2432919861957592,0.2432919861957592
2019-09-08,1.097832334936548,1.097832334936548,1.097832334936548,0.8753361141337692,0.8753361141337692,0.8753361141337692,1.0704091775919562,1.0704091775919562,1.0704091775919562,0.9622428561737167,0.9622428561737167,0.9622428561737167
2019-09-15,0.6065266494771036,0.6065266494771036,0.6065266494771036,0.7733400848521121,0.7733400848521121,0.7733400848521121,0.7557218138194608,0.7557218138194608,0.7557218138194608,0.6402697532503622,0.6402697532503622,0.6402697532503622
2019-09-22,0.04210819832538968,0.04210819832538968,0.04210819832538968,0.13190384083629592,0.13190384083629592,0.13190384083629592,0.14018579928776867,0.14018579928776867,0.14018579928776867,0.1993259970671554,0.1993259970671554,0.1993259970671554
2019-09-29,-0.6487049061807536,-0.6487049061807536,-0.6487049061807536,-0.6811562106975196,-0.6811562106975196,-0.6811562106975196,-0.61595009944066,-0.61595009944066,-0.61595009944066,-0.38937499806289805,-0.38937499806289805,-0.38937499806289805
2019-10-06,0.6375518048797404,0.6375518048797404,0.6375518048797404,0.6797307517871932,0.6797307517871932,0.6797307517871932,0.6587908602286456,0.6587908602286456,0.6587908602286456,0.8805657288053871,0.8805657288053871,0.8805657288053871
2019-10-13,1.3132691929032747,1.3132691929032747,1.3132691929032747,1.2338194504600644,1.2338194504600644,1.2338194504600644,1.2644388013689811,1.2644388013689811,1.2644388013689811,1.3782246684141346,1.3782246684141346,1.3782246684141346
2019-10-20,1.2833770996484342,1.2833770996484342,1.2833770996484342,1.2512339888198214,1.2512339888198214,1.2512339888198214,1.3882080636015848,1.3882080636015848,1.3882080636015848,1.280825888028144,1.280825888028144,1.280825888028144
2019-10-27,1.6158813470536304,1.6158813470536304,1.6158813470536304,1.6169224958618458,1.6169224958618458,1.6169224958618458,1.66423657847479,1.66423657847479,1.66423657847479,1.6986973192974006,1.6986973192974006,1.6986973192974006
2019-11-03,1.7122527500960292,1.7122527500960292,1.7122527500960292,1.8643421759183,1.8643421759183,1.8643421759183,1.640388000077397,1.640388000077397,1.640388000077397,1.673892129773262,1.673892129773262,1.673892129773262
2019-11-10,1.700256122533759,1.700256122533759,1.700256122533759,1.5150502457580497,1.5150502457580497,1.5150502457580497,1.596514424884602,1.596514424884602,1.596514424884602,1.6510343877687739,1.6510343877687739,1.6510343877687739
2019-11-17,1.5109591174183916,1.5109591174183916,1.5109591174183916,1.3231523508121144,1.3231523508121144,1.3231523508121144,1.311073008098155,1.311073008098155,1.311073008098155,1.322052488641762,1.322052488641762,1.322052488641762
2019-11-24,1.3323479391851396,1.3323479391851396,1.3323479391851396,1.1796685790575974,1.1796685790575974,1.1796685790575974,1.2943234438757925,1.2943234438757925,1.2943234438757925,1.1555552447991175,1.1555552447991175,1.1555552447991175
2019-12-01,1.114190924748738,1.114190924748738,1.114190924748738,1.1182121739956656,1.1182121739956656,1.1182121739956656,1.149073402574218,1.149073402574218,1.149073402574218,1.176631661313145,1.176631661313145,1.176631661313145
2019-12-08,1.6806756615572551,1.6806756615572551,1.6806756615572551,1.5872324279919552,1.5872324279919552,1.5872324279919552,1.5061969049163042,1.5061969049163042,1.5061969049163042,1.6200257519126036,1.6200257519126036,1.6200257519126036
2019-12-15,1.5931273268205242,1.5931273268205242,1.5931273268205242,1.8079937699035586,1.8079937699035586,1.8079937699035586,1.4727038720266983,1.4727038720266983,1.4727038720266983,1.4225025390479846,1.4225025390479846,1.4225025390479846
2019-12-22,0.8905312531334716,0.8905312531334716,0.8905312531334716,0.8283053343472324,0.8283053343472324,0.8283053343472324,0.9194044244966966,0.9194044244966966,0.9194044244966966,0.9098735820992164,0.9098735820992164,0.9098735820992164
2019-12-29,0.6803015966060503,0.6803015966060503,0.6803015966060503,0.711576405103049,0.711576405103049,0.711576405103049,0.7348320914295917,0.7348320914295917,0.7348320914295917,0.6683185906820573,0.6683185906820573,0.6683185906820573
