Date,ALGStock_Open_average,ALGStock_Open_max,ALGStock_Open_min,ALGStock_Open_volatility,ALGStock_Open_change,ALGStock_High_average,ALGStock_High_max,ALGStock_High_min,ALGStock_High_volatility,ALGStock_High_change,ALGStock_Low_average,ALGStock_Low_max,ALGStock_Low_min,ALGStock_Low_volatility,ALGStock_Low_change,ALGStock_Close_average,ALGStock_Close_max,ALGStock_Close_min,ALGStock_Close_volatility,ALGStock_Close_change,ALGStock_Volume_average,ALGStock_Volume_max,ALGStock_Volume_min,ALGStock_Volume_volatility,ALGStock_Volume_change
2018-05-27,-2.063377422660507,-2.1982338177750624,-1.9698606503318932,-0.6583838382830021,-0.37138213033321177,-2.0897936909597026,-2.180288954971509,-1.8884464528160794,-1.2739917664563163,-0.007865868540932023,-2.028351838438919,-2.047897060288643,-1.7671013739970218,-0.574468581231214,0.1479044248522631,-2.0547707693941386,-2.15950970141541,-1.8851371040146978,-0.6736840912292325,0.07566975375939171,0.7718508247819763,-0.002523881308987596,1.4622501789933011,-1.3511127644987109,0.26805265041162313
2018-06-03,-1.6735227658096563,-1.7627999752768821,-1.5339794290951259,-1.0339560106205001,0.5172782608204405,-1.6631960646383417,-1.7185966767072656,-1.53460567611317,-1.0147982040908259,0.49257501515488294,-1.6127999477575783,-1.7390547719893805,-1.348539827210551,-1.0888025855755925,0.3252895240966838,-1.6452102507317448,-1.7260722305294225,-1.405523946733997,-1.008326138997271,0.07276262923901346,-0.05692606598572155,-0.43104119780294103,0.12469696466413846,-0.7107056434091411,-0.3758649884376698
2018-06-10,-1.5980521890153452,-1.6989947097609683,-1.5328495435690368,-1.0189486392629774,-0.09879409752353409,-1.6138262872276845,-1.671195965357782,-1.4794101214507023,-1.1882083024957686,0.10472157023462031,-1.5822882233685567,-1.6348951302633044,-1.4064671616188877,-0.849765908912595,-0.020112871716155944,-1.595363995112552,-1.7072841194297892,-1.3730935840545473,-1.1837968194418147,0.07830918924809206,0.17121398557158957,0.8383753527887405,-0.30641766522368125,1.3940120274778875,1.5350248677422125
2018-06-17,-1.5893151025589238,-1.6916799508240665,-1.4319144065925218,-1.4966747716090543,0.1039382428985683,-1.5979333625537957,-1.6156247517461435,-1.5390334110094672,-0.8340779474687634,-0.2293570164481969,-1.5814155569990918,-1.5815057251088023,-1.5057088633029785,-0.4742892719835088,-0.012530017043230002,-1.5782076798013103,-1.5995145820495957,-1.4373837152887943,-0.743713222132775,-0.1478594059585008,0.11736441215630741,-0.054242725002814345,0.1634768578135661,-0.21551224600294455,0.8819100647427983
2018-06-24,-1.5842584602323009,-1.5913417703509543,-1.561406309080234,-0.6636339819723436,-0.19015305527903753,-1.5693563905702412,-1.5505480471026216,-1.5969873531631118,-0.42631846141376756,0.0007464208260954441,-1.5755521340972511,-1.6214408185313487,-1.4791865952524872,-0.77529044818714,0.1407311657620549,-1.6009286203996662,-1.5874470024610692,-1.5223375206538863,-0.5674727745770121,0.14740401643338885,0.10252865089291374,-0.015085783057546329,0.407040389790666,-0.3734405686380633,-0.7792775921632557
2018-07-01,-1.3500581274798744,-1.380764227962995,-1.3443970828319476,-0.6761673334481049,0.7391107874619458,-1.355415779469756,-1.4099988767493754,-1.290248639111788,-1.0803591762368803,0.4255393731247456,-1.3497556203909893,-1.3768384357018006,-1.2869135720254232,-0.6372404529525149,0.5960621643697563,-1.3335703523348534,-1.3915487215676814,-1.2037099285242898,-1.0045768049071369,0.11484549976664352,-1.200595548811235,-1.4896656062511917,-0.8143354758411364,-1.3212317744683884,-0.49108393095223735
2018-07-08,-1.2344367927956252,-1.1931864147414182,-1.2144522793466248,-0.47672214252680417,-0.1370059884614633,-1.259432616562085,-1.2382705150041557,-1.2723625408025188,-0.4684622823775116,-0.37984226782656505,-1.224731378402382,-1.1941828163646069,-1.1473745875400725,-0.552025681720891,-0.1350346099087455,-1.2569116623919094,-1.1948221728381518,-1.172012028388475,-0.4852550666236369,-0.27118012919517104,-0.6786842539364173,-1.1412388806914975,-0.06136664248508339,-1.4527865816837744,-0.1523740215995359
2018-07-15,-1.2224736361975705,-1.2336075931074206,-1.1840495360244363,-0.8268947648707038,0.3156405879877663,-1.221019419897393,-1.189350541402886,-1.1801249276915806,-0.6189868225958306,0.6252587541442648,-1.17468544463768,-1.1340228976788302,-1.116101805115253,-0.4404893112586779,0.6555864470053285,-1.1756595690982152,-1.177108458128516,-1.1080265915295517,-0.6231948408646742,0.6401637741628973,-0.7855296187811976,-0.9026551836053095,-0.6881169771033154,-0.6529118764829219,-0.03316388076720497
2018-07-22,-1.033968786215188,-1.0401010730336426,-1.0055808332873368,-0.6889750930548088,0.45549096042869275,-1.0392759771108095,-1.0689656805565682,-1.075645461072686,-0.44425317632246325,0.28598454016921804,-1.025996430303339,-1.0509153864239844,-1.02630552672793,-0.4062118132590547,0.2882751885962345,-1.0394098105822678,-1.076338184835823,-0.9734839225337412,-0.6888046119010923,0.4266800706383699,-0.4043349042071375,-0.16900451563721197,-0.2722070749897703,0.004559085832207548,-0.12360157876242903
2018-07-29,-0.8187198793553592,-0.7411734069606488,-0.8940418978646522,0.47814332999398335,1.1996308011053753,-0.6770915037482331,-0.3921824120772674,-0.8304660066873893,1.7759597381677943,1.1774977319629558,-0.867679636780743,-0.7974563133285625,-0.8632389262971183,-0.04767550479354696,0.6925340813476721,-0.7533228957836261,-0.7533057896603287,-0.8948343368524306,0.19051527055019868,1.252963635251718,1.6239373641483814,3.3429137491093557,-0.861558107418528,3.8057200556355055,1.8355826471658263
2018-08-05,-0.37128656057078624,-0.3699067012467904,-0.35713946353327697,-0.24017938958125437,0.5133869424819576,-0.3836787934644007,-0.4479463501724622,-0.2970151062613692,-0.8081108975671688,-0.10009403242551804,-0.31485254853001254,-0.39624038852083077,-0.21237211104736894,-0.7230868452544459,0.1838832367064048,-0.35293717367098143,-0.4357124808467186,-0.27687856078555095,-0.644853737967463,0.3839790631621973,-0.6546299688820689,-0.8062725358420847,-0.0181478313491459,-0.8167964352483759,-0.07603880726464118
2018-08-12,-0.2790365212401425,-0.3505917193131017,-0.1667330133551505,-1.0582547319793587,0.5200615221698248,-0.11559813577651332,0.241729698668563,-0.16679989732126305,1.5938300155035623,0.5960095122238271,-0.17634499562253172,-0.22083319237360088,-0.052099544471533706,-0.6123403829052887,0.44884100921727565,-0.1644059807665684,-0.20777794308065783,-0.08039626794281665,-0.4475734351919678,0.6322358338730188,1.8760082492574972,1.8713800177236068,0.7762044888669771,1.6832722704684193,2.996487199708767
2018-08-19,0.11826602033976309,0.09953627535041241,0.2363708670645209,-0.6082315882491753,0.19355994821971056,0.08217739409311625,0.0548053035626375,0.18002239508502912,-0.41324463610721207,0.12618637944517316,0.18750247246389384,0.07380282602050144,0.3092465495206787,-0.6297502165309518,0.021074138056334735,0.14687464828593477,0.10829095572311304,0.2747960523320963,-0.41754888681962027,0.04327615733852416,-0.4207894998117592,-0.38843531636622003,-0.5665880938232837,-0.20195758518633974,0.09243442796864537
