Date,GSVStock_Open_average,GSVStock_Open_max,GSVStock_Open_min,GSVStock_Open_volatility,GSVStock_Open_change,GSVStock_High_average,GSVStock_High_max,GSVStock_High_min,GSVStock_High_volatility,GSVStock_High_change,GSVStock_Low_average,GSVStock_Low_max,GSVStock_Low_min,GSVStock_Low_volatility,GSVStock_Low_change,GSVStock_Close_average,GSVStock_Close_max,GSVStock_Close_min,GSVStock_Close_volatility,GSVStock_Close_change,GSVStock_Volume_average,GSVStock_Volume_max,GSVStock_Volume_min,GSVStock_Volume_volatility,GSVStock_Volume_change
2018-04-08,-0.3179800074622669,-0.4059989714705755,-0.35797627246307756,-0.35652023147962814,0.4578987006638038,-0.34462887673323744,-0.4368709004978806,-0.1442596702969301,-0.5941943013634094,-0.09893395889106919,-0.20075671859940733,-0.34584759844660057,-0.061538071934933276,-0.40161737607244796,0.344850475831929,-0.26078435626497076,-0.4679368852100367,0.34460393308462967,-0.7637799687058574,-0.043517451666119575,-0.6798138151878987,-0.4889361340267946,-0.8684325952918878,-0.41522535495068996,-0.5261298180149462
2018-04-15,0.26775177385643845,0.07243088660604519,0.1993203525965391,-0.08415938046465947,0.5605311680539669,0.29172927346237826,0.18226704978469271,0.38676153833418625,-0.1554185022225843,0.3199789234170327,0.4941751524483104,0.3576247467421023,0.7047265099790604,-0.10327303956148426,0.5877006991809399,0.631670282147036,0.2792961067317365,1.1211544878404356,-0.37086153205483297,0.029667637233197763,-0.47936457110847275,-0.46809745946841375,-0.3912580643916712,-0.46548280624110727,-0.5480149203323254
2018-04-22,-0.25879643580723594,-0.14290225546303295,-0.23982944150176194,-0.024590680238391744,-0.5305784582416312,-0.41860257007368284,-0.28259569456964223,-0.5910354446427231,0.07172314364990794,-0.47121897243222666,-0.41239654899171696,0.037416395694851896,-1.2219133133107538,0.7422429414161391,-0.8244573157142976,-0.47115612597405776,-0.1123884195705776,-0.9845592859693756,0.4113620496575228,-0.761713691918376,-0.367475314760029,-0.17313344458180335,-0.5263306782316164,-0.1339365285120222,-0.06474173225590854
2018-04-29,-1.698529458040774,-1.413343388987907,-2.189948101342888,-0.015622775235176774,-0.5759090370487826,-1.341173977984856,-1.1306019943221475,-1.4883363231246762,-0.12108395198702614,-0.9209348095772242,-2.0427559925698655,-1.9485244876099261,-2.0151726919267237,-0.08241366579956148,0.31942173008512326,-1.880775311015127,-1.5604480503067375,-1.8626779566420244,0.26750377577919615,0.6510467359823572,-0.33125850688435005,-0.3969701741813817,-0.8009313732975909,-0.3079214033349404,-0.7548290496097505
2018-05-06,-1.339170291154184,-1.5727062055557082,-1.4247306473234815,-0.8070112144491467,1.0184721291371122,-1.4566688353501134,-1.4358816948955166,-1.4247306473234804,-0.4048204523763828,1.0307931837737538,-1.2067860921714797,-1.0353262651045743,-0.8920178831189502,-0.21431598490519846,0.8203430263514628,-1.0971760013509173,-0.9965685257332602,-1.2013442963628778,0.3040746087904869,1.3595409697216332,-1.6815631189804128,-1.603964146793241,-1.6983812672279421,-1.1939148487630469,-0.28710793929152495
2018-05-13,-1.8837821482262063,-1.119206867161971,-2.1927031308108185,2.175859031116186,-1.9763447626779427,-1.9580342422775605,-1.5519212174151185,-2.034230813410548,1.5450786078738161,-1.6614526055307046,-2.052894118345372,-1.643054928765748,-1.9076116783263237,0.7027937993137908,-1.6634217795148036,-1.9202264557196949,-2.092289405560884,-1.9933664825552893,-0.017026775793761426,-0.2164437316097478,-1.248376578054905,-1.0811163019807692,-0.11781096093693728,-1.079789596637546,0.5767456327351391
2018-05-20,-1.8294060310156997,-1.7358857356284185,-1.7278113548959682,0.2604777663443445,0.829977936713104,-1.737619079091372,-1.7538384666464009,-1.7607038152311103,0.06125638918317231,1.116581052478166,-1.641087956021411,-1.6434162230648723,-1.2849380930097787,-0.6166734563237898,0.7133855255646437,-1.6819846678344108,-1.5326805994502648,-1.6049567479466758,0.3150309595809741,1.7740330738724568,-0.7871392883389038,-0.35495718647763197,-1.1135692902744119,-0.050466159741396545,0.9684539330548454
2018-05-27,-1.0567538469082054,-1.0066730727491922,-1.0272908403541263,0.15585730003984186,-0.08320502943378412,-0.9527568565771993,-1.3051779545192956,-0.6817870603961679,-2.2343715077554904,-0.0435589622505773,-0.8959430103463848,-0.7834658583648241,-0.7856877160895447,-0.012806837602942506,-0.35237983525744176,-1.074722976324886,-1.0126608138961135,-1.2067918813796932,0.6841302420111225,-1.0975515326526457,-0.4560803405311126,-0.4939460728927427,-0.40821891682982614,-0.40073665162935074,-0.8195011116886882
2018-06-03,-1.34663995420555,-1.5805480678744412,-1.3033060526348528,-0.7069242313497125,-0.538815906080325,-1.5954410609378635,-1.6333367439013478,-1.7430458798751172,0.14064216928155107,-0.7676148596919636,-1.6340968201874428,-1.6435329426483922,-1.7102024015672688,0.09760265504080028,-1.1894527045341585,-1.6438812106900818,-1.6565754899887621,-1.832379844366266,1.0079421943578863,-1.437701514895569,0.24239620191422268,0.1417045474889163,0.15551617503113574,0.12235166574310692,0.9971643996719125
2018-06-10,-2.7534392153873837,-2.2073016221458794,-2.9407809024597076,3.104721543022621,-2.5931787966097595,-2.742053494057754,-2.267179476036376,-2.910541806171948,3.1749855409476,-2.914002017258879,-2.902543138700784,-2.880612719800166,-2.92533925762501,0.3554612984809399,-1.2124774906239846,-2.8023353220699385,-2.6907218355911318,-2.8089073766298847,2.4336552959706883,-1.6258567515132099,3.3202119092789775,3.3243174107020494,3.2722779884135367,3.3244927099065293,3.3196835710363
