Date,KO_Open_average,KO_Open_max,KO_Open_min,KO_Open_volatility,KO_Open_change,KO_High_average,KO_High_max,KO_High_min,KO_High_volatility,KO_High_change,KO_Low_average,KO_Low_max,KO_Low_min,KO_Low_volatility,KO_Low_change,KO_Close_average,KO_Close_max,KO_Close_min,KO_Close_volatility,KO_Close_change,KO_Volume_average,KO_Volume_max,KO_Volume_min,KO_Volume_volatility,KO_Volume_change
2018-04-08,-0.2909780906542184,-0.3541215912338271,-0.17144688660204926,-1.098571140564976,0.3967780400166415,-0.3210572417078515,-0.3729935145194076,-0.19467484804450003,-0.7654514241142064,0.7173769730850866,-0.1670316422302334,-0.24518360288188912,0.046879951413758766,-0.6755574012900597,0.6444947798138262,-0.21263934392587558,-0.24390920156196935,-0.010874188365695283,-0.709957498092912,0.8153359641662783,-1.5437946344412872,-1.3620834573666838,-1.4080426572301348,-0.9978732495289498,-0.2346039553388597
2018-04-15,0.005376578755691969,-0.05575172358427967,-0.10564565142928209,0.27035358335136545,-1.2408575256960876,-0.1391765545274698,-0.18082699799960453,-0.17723438827199242,-0.04811368259505173,-1.1281325857868394,-0.020753915957369022,0.03642895377469201,0.08454579017679673,-0.08356304445612649,-0.798857143713362,-0.0623848904188788,-0.010101524801289855,-0.04034373937811864,0.06607086789121211,-0.705311785646372,-1.0064654488651654,-0.518759554364201,-1.6661159919142554,0.19631781254858643,0.6474869820166649
2018-04-22,-0.9310761968635635,-0.6632762897165847,-1.0609540449183714,1.4143685319690744,-0.4117510088098633,-0.9219265953530668,-0.747532143042112,-0.9711949090002344,0.33705121679000766,-0.3169300985532658,-1.1340205955881328,-1.1264346450782792,-1.5835755794128203,-0.18482995406210673,0.41267082057513765,-1.0346866964857593,-1.0574092198064795,-1.3664232091895991,-0.37852238617527734,0.40530052242336795,0.7692486129598501,0.6486459552783737,-0.4284760797990679,0.9615562886716443,-0.5160486230291108
2018-04-29,-2.118096844695314,-1.8773194710810406,-2.1597359686112134,-0.08045097312100259,-0.6138890734216367,-2.258866190670534,-2.0333799136750788,-2.0640126527092986,-1.0942300118774526,-0.5264940258374986,-2.117529764611928,-2.1413528132115434,-1.8381437231913575,-0.9064635538685422,-0.29755353999395256,-2.0700075986174307,-1.9672438569373314,-1.895002392547633,-0.8635711598176186,-0.5609086654893238,-0.23130663025529805,0.2530626615431637,-0.6029376513845669,0.617844482179193,-0.3310570979007177
2018-05-06,-1.8992288520320078,-2.0556927411691897,-1.5221123401892247,-2.2391200366776696,0.30264777659110337,-2.016125251216398,-2.0420036554307366,-1.968510796209554,-1.6829030975004604,0.31924051316851393,-1.711041040439363,-1.7955498270994927,-1.4650201872714514,-2.0817969805310876,0.2620176724436359,-1.8275954558236784,-1.8952980833106494,-1.6556292661976626,-1.892232964581554,0.3804482181281026,-1.367255689700737,-0.327542622843358,-1.8431433617914323,0.5973962673290223,-1.4212041771506538
2018-05-13,-1.6129668375630375,-1.6734416456309849,-1.5416046551392237,-1.2696176527127592,0.762334546004752,-1.7030118986500118,-1.659368736837371,-1.7692076303568876,-0.8701733673952827,0.9510100607473343,-1.4330532674891059,-1.308734729703879,-1.4604323519964606,-0.1234187274955447,1.1536614913331347,-1.4883138570079013,-1.3857585467339328,-1.6165891648908972,0.07207963897936862,1.1374679383208328,0.16093608231738715,0.02996454569972953,-0.2961098119329107,0.16700543038421975,-2.008067285548589
2018-05-20,-1.0243248934513827,-1.243778956730171,-0.7244995244103235,-1.6989137614269865,-0.12382186350544891,-1.1403605064807911,-1.3166584115701658,-0.9097130508190695,-1.8988814172524093,0.036043359133945435,-0.9328750555217039,-1.1735425341321208,-0.7383677522171297,-1.942402985215495,-0.01739175298303186,-0.9661231991807201,-1.1861167203859644,-0.6580906928863252,-2.151286288154357,0.2562269467631449,-1.5628737231129297,-1.4987297385225131,-0.8153805710520506,-1.3094090111813772,0.5759831944702506
2018-05-27,-0.3318819141830148,-0.3149990301162265,-0.7834948152516094,0.6519980670081792,1.349785479477685,-0.25572611240723425,-0.2676636247598868,-0.30571607280604646,-0.11545237055396386,0.9608594319063709,-0.14300378379583467,-0.02075298548306801,-0.45559982045651026,1.1590587799798169,1.385778665170805,-0.08110056044235987,-0.07287172307246025,-0.0877251599281168,-0.005129228153211542,1.1768370085626454,0.20329270620966355,-0.04871638306322079,0.4137211479246169,-0.21260389602406551,-0.5680794273003907
2018-06-03,0.4316880685579084,0.3892816513511521,0.5601570984786416,-0.09921252537985502,0.5015173498799385,0.45216156488711307,0.4842023175269617,0.5869600313708717,0.10606325515001495,0.9873392040635444,0.6770712620906768,0.6676885359981001,0.7913727291190924,0.03874656267313805,0.8622534644082002,0.63330253139581,0.6543679881659008,0.5436369125846212,0.6873683417070725,1.3646457229988982,-0.882386583708264,-0.8289940860060396,-1.074423104465652,-0.4871411457684445,-0.26264139778301493
2018-06-10,1.0144265804849677,0.8798136426881197,1.2390067677260312,-0.2722079663333985,-0.48655357415049033,0.9210139358590405,0.8338191744323202,1.1014437285997771,-0.15188305915882705,-0.8519748778205251,1.0836831319407092,0.9939026383781939,1.2050471921565125,-0.18809060079014356,-1.176149021867092,1.020894458485365,0.9772997030052599,1.062784515392901,0.31056746020683496,-1.5089409333116999,1.1298846169127463,1.7407137198755576,-0.5259116211457328,1.945564080653576,1.6513509503335928
2018-06-17,0.18050663099904637,0.031315524352006734,0.5995439518400678,-0.9970635880798768,-0.41798446908149617,0.18265366884465428,-0.020512641945171443,0.2895646257698358,-0.7811961835973926,-0.19638398188918102,0.29747767270081765,-0.043573401456212295,0.5702730479497568,-1.5861161926623009,-0.38441094779337,0.23404117870984828,0.07375764763125092,0.4011305485220483,-0.8960393107331653,-0.2495061291812566,0.2579715414324245,0.13192334505749964,1.0047859866577744,-0.29627995344157876,0.15421589208799397
2018-06-24,0.3936562467647854,0.1910871472647872,0.6531025025162341,-0.7507447292400908,0.15423253998184167,0.4929421026814125,0.3899780537663797,0.6751846740227024,-0.48758669901490964,0.3298438287949919,0.4251839161582109,0.3189259248073119,0.5501066661921078,-0.4966433622338347,0.08887468595986381,0.36221093697371487,0.31696007678429594,0.33451013276271824,0.12428750411517149,0.39063044621174586,0.311289168747528,-0.04629098730186106,0.23699605581375308,-0.14555747332563082,-0.9012622466119402
