Date,NTN_Open_average,NTN_Open_max,NTN_Open_min,NTN_Open_volatility,NTN_Open_change,NTN_High_average,NTN_High_max,NTN_High_min,NTN_High_volatility,NTN_High_change,NTN_Low_average,NTN_Low_max,NTN_Low_min,NTN_Low_volatility,NTN_Low_change,NTN_Close_average,NTN_Close_max,NTN_Close_min,NTN_Close_volatility,NTN_Close_change,NTN_Volume_average,NTN_Volume_max,NTN_Volume_min,NTN_Volume_volatility,NTN_Volume_change
2018-04-08,-0.9877006714974002,-1.1070694840224515,-0.5756207107300616,-0.6158671367642031,0.19700111570153583,-1.111689570294338,-0.915510450323743,-0.9113796940539949,-0.5154107490185894,0.19816658912987598,-0.9481597722047953,-1.2892411365315617,-0.5324566127169651,-0.5677089129426809,0.32475284025411105,-1.1403412310725598,-1.0939868920785978,-0.8098688350628349,-0.2766943537600333,-0.1450722461435066,-0.24932509107340567,-0.17766005581661132,-0.34382704731872477,-0.15898301566909281,0.06388509067755986
2018-04-15,-1.1934005275223196,-0.9586032965815303,-1.3270215780554686,-0.009091636144756197,-0.35866875414201993,-1.2423824178571607,-0.8433978615620541,-1.6094787606575633,-0.07078967139008208,-0.9486278408467906,-1.2810820149119686,-0.4918119707938761,-1.8183732237073074,1.380658238817473,-1.3756752434958797,-1.3243172538163768,-0.8634799406417908,-1.4894332884197,0.4854581414096624,-1.8958478422435112,-0.017266685032832147,0.10554123930525146,-0.6115351640871237,0.15381300791510297,0.27196416298390136
2018-04-22,-1.8890489755052324,-1.7058507596970853,-1.5673691737304793,-0.5964486775078405,0.13913388706091287,-1.796407512624935,-1.3548823237367267,-1.7316063749799866,-0.5122100860711685,-0.4195594911349774,-2.013428320532249,-1.8373171659813294,-2.0612348225448422,0.7909056112811392,-0.9025209259154808,-2.0609536815258793,-1.8554493185976448,-1.8290920616281798,-0.11935734174507262,-0.9698082719668643,-0.35664162901197494,-0.34915238680763266,-0.501603452468307,-0.32462291401876897,0.19096326343061956
2018-04-29,-2.0121234609632417,-1.7345862500984623,-1.7945209348324151,-0.4902928316101018,0.7295530905561075,-1.8493197115418287,-1.4098814318487531,-1.624423966357109,-0.6437714166467681,0.6090843916116504,-1.7756086788973062,-2.0664064985895556,-1.2257353250788694,-0.8052610701919949,0.6064050384167691,-1.9302980318698832,-1.789251302314159,-1.4724179320065358,-0.5672537203951548,0.8241620868170131,-0.5106251146371243,-0.41304234479645047,-0.6172842583986096,-0.3822608678758464,-0.02937874831751421
2018-05-06,-1.5818715247988258,-1.5771429328470497,-1.2915310807425555,-0.8912040035698711,0.3611025369083472,-1.1724213702305257,-0.09904633009798448,-1.280664608197591,0.8309168795061357,1.9770012331445388,-1.3926983884404225,-1.4304742787728424,-1.1491173816496636,-0.27154681240488876,0.7826163145798244,-1.3219465483879296,-0.4262100658299024,-1.220158315705103,0.9032433192966425,2.1502970036531512,0.5848383334256785,0.6709622896762255,-0.28329787434200643,0.7110200686201138,2.390808411239862
2018-05-13,-0.7946409385987604,-0.2502906988858429,-0.8316785142774998,0.4902815199270049,-0.9098422904923096,-0.9268555313505586,-0.48823549464241295,-0.9802465907052755,0.1338423933333162,-1.3108924959715782,-1.0857994806115954,-1.061753542467825,-0.9137512753985354,-0.23062306267155153,-0.4255503608620972,-1.2709747226944101,-1.3603902166187596,-1.3190944050306765,-0.23572890596425725,-0.9946345053206236,-0.22219055706427981,-0.313862922217247,-0.4341129899101259,-0.2922206230380934,-0.7205620484912624
2018-05-20,-1.8665230977286251,-1.7069512488288532,-1.6971799932257141,-0.8149359664941441,0.14338060010620693,-1.7644672484729071,-1.5989548078776346,-1.7312068496204083,-0.8122869477364764,-0.19416869264161005,-1.7892343233190238,-1.769974108227821,-1.438896506930139,-0.7095916123822875,0.3336570632897417,-1.8896417027194075,-1.9622896526135352,-1.680311651606993,-0.9431776782839671,-0.19422759410334986,-0.4452705380042353,-0.4846427244064391,-0.4916088419298544,-0.463879897202973,-0.7441299095578663
2018-05-27,-1.6948980385605648,-1.5074465761939642,-1.6434985725103712,-0.956151081480473,0.47818018158401593,-1.4940070121721898,-1.3219269971221037,-1.5866617522871862,-0.7366609896630976,0.4563653353161625,-1.7872760139053758,-1.7580034107212985,-1.4864189490871869,-1.165608268891641,0.5843542717843359,-1.6437787055353397,-1.4680208236462475,-1.6531073346091893,-0.43497801317908524,0.6313407065762094,-0.421941099824658,-0.3759679733798783,-0.5542168517757633,-0.34690996104570965,-0.47091586101544264
2018-06-03,-1.3426282665991047,-1.2521906470328488,-1.313764111651929,-0.9712967978979519,0.12066574439354139,-1.263414351617572,-1.1834642584725477,-1.1783508407341194,-0.910690068591586,-0.041176941634649196,-1.307625323340844,-1.3254396975950329,-1.0969219828570111,-0.9828091155968225,0.2612644828029452,-1.3570841945312224,-1.4728211274671927,-1.2002211724373075,-1.2527821360332208,-0.14640794252090944,-0.5255404277136959,-0.5512419437031564,-0.007302323775451609,-0.5666387160801639,-0.40488611522122686
2018-06-10,-1.1146445140704038,-1.1115906362174544,-1.0915701862197917,-0.9549170369201267,0.3438317990023662,-1.028322427111282,-0.9476293986666717,-1.1176979240936395,-0.5988924218711268,0.1518839365788712,-1.0291702297211713,-1.119895541406823,-0.7789563599731938,-1.086019828729796,0.6327764326580576,-1.0558896586957967,-1.1189552518240076,-0.994992693471538,-0.9936695432693442,0.5769373897029145,-0.4576629213786841,-0.44659367094051283,-0.2407107158698122,-0.45240277803194495,-0.25874907467484004
