Date,MDRXStock_Open_average,MDRXStock_Open_max,MDRXStock_Open_min,MDRXStock_Open_volatility,MDRXStock_Open_change,MDRXStock_High_average,MDRXStock_High_max,MDRXStock_High_min,MDRXStock_High_volatility,MDRXStock_High_change,MDRXStock_Low_average,MDRXStock_Low_max,MDRXStock_Low_min,MDRXStock_Low_volatility,MDRXStock_Low_change,MDRXStock_Close_average,MDRXStock_Close_max,MDRXStock_Close_min,MDRXStock_Close_volatility,MDRXStock_Close_change,MDRXStock_Volume_average,MDRXStock_Volume_max,MDRXStock_Volume_min,MDRXStock_Volume_volatility,MDRXStock_Volume_change
2018-05-27,-0.44502942949799035,-0.574844707742484,-0.26223141738881284,-1.0868477862502166,0.713330092952067,-0.47097369592891986,-0.540441903795377,-0.37560496025030804,-0.9951281257794048,0.6911187519525731,-0.33932762939931976,-0.45941624984520313,-0.1640268051431912,-0.9455247619389511,0.4922432826258621,-0.4253375700766585,-0.5245295190911338,-0.30220640240784435,-1.0143579442967545,0.0837783892013979,-0.2707896170412671,-0.20994229754695815,-0.2407259122480699,-0.17274061608600166,0.4585494649897866
2018-06-03,-0.39131493325224886,-0.5629790057775005,-0.13080721998503778,-1.2848945111732224,0.13200207421392346,-0.4955391918703572,-0.6021679040067038,-0.3294994798856791,-1.3868697344795822,0.08737312706767428,-0.32253121366746684,-0.4799074789338673,-0.10729592000928316,-1.102361222357459,0.014527690382855632,-0.4135170006144773,-0.5422848536248879,-0.252638560251315,-1.2236326566574538,-0.06613338982218712,-0.7105812224389326,-0.6380994894890357,-0.6286133348876476,-0.5496363069464394,-0.24787457050924033
2018-06-10,-0.6296764379245112,-0.670032757143191,-0.6446195638322547,-0.06993033991036228,-0.1031738135464057,-0.6047125776275115,-0.6761326870322967,-0.5468578356271196,-0.7025211682238329,0.16760493383900632,-0.5787971289989388,-0.5912881855812218,-0.5274545234295237,-0.18374425667988317,-0.047245508037140116,-0.6194488003962673,-0.6014028468721908,-0.7692083868762547,0.17719333074623783,0.3546903774485547,-0.059733772619426584,-0.280527232790124,-0.688239649176029,-0.14630989350711862,0.4655279416605696
2018-06-17,-0.524328018042769,-0.6356063996899077,-0.4440148081887658,-0.4341026503223862,-0.5867382461641734,-0.5861239033480345,-0.6769196338501299,-0.426832527514453,-1.0443776264449782,-0.03519714021474648,-0.5186386057710292,-0.5131382213054105,-0.39556170252041994,-0.26989779566565036,-0.5634324306033817,-0.617607418769441,-0.5859922912923943,-0.6622856087148709,-0.08695603709899297,-0.7891259866280325,0.1806063963627275,1.20771507292676,-0.353159890875983,1.3687969659531485,1.6293505986871484
2018-06-24,-0.9558921568203519,-1.0125537189648959,-0.7283788584346887,-0.6004631983583997,0.3018856815418912,-0.8856734610856841,-0.8109972696708325,-0.7901809458117586,-0.2662691885271331,0.8969188621210494,-0.8796804182621394,-0.97159568834159,-0.6278524151691238,-0.7537988397975146,0.6155186435047951,-0.9522311885109228,-0.9229261674770419,-0.8777374556493375,-0.5606244057679494,0.27741303890339813,-0.9919255659220658,-0.7600728362241325,-1.3765671362705132,-0.5019600250289121,-0.6259947887437474
2018-07-01,-0.8083466869875624,-0.7580569875450694,-0.574203652043952,-0.27107501801794526,1.4017380627999612,-0.7934984858419939,-0.7088179010698789,-0.753708047111046,0.0696871508169305,1.0864172398948915,-0.6535842594865031,-0.696964920063701,-0.47978129466247,-0.3627343489470934,0.9000747105265572,-0.6508087897828049,-0.640348033937664,-0.5781994105651924,-0.37425931365488646,0.5871986519119541,-1.5203162638126533,-1.3207549235723155,-1.626608236180738,-0.9824955436170361,0.09164717341481568
2018-07-08,-0.41776159765717746,-0.3289927603149942,-0.2599026334523238,-0.08582290635401295,-0.06286918902175667,-0.3715994857478334,-0.4463133821770014,-0.36009131253295873,-0.34871950638268007,1.0352228401607416e-15,-0.33883495688753024,-0.3724372579610264,-0.221814257730949,-0.27777783279757406,-0.32501187930624886,-0.3909494532288186,-0.38537550817964616,-0.4740753801285009,0.10606643008142527,-0.06418306467330508,-0.6724926210611697,-0.7986302707338504,0.29186385545027266,-1.0779770210644821,-0.04156706655000543
2018-07-15,-0.4388098268128698,-0.48936694550633464,-0.3961521516449564,-0.10443963500441403,-1.1131137666401614,-0.5789486584471497,-0.44807228696569834,-0.817410749119116,0.7785847867801065,-1.3452435403125769,-0.48844313643546666,-0.25372766667335894,-0.695809474717798,0.9915458115306005,-1.6980306958131832,-0.6846849650842181,-0.36357765164984707,-1.134571218112142,1.4396759972162718,-1.5959303493762824,-0.9773826337458765,-0.7184031519524928,-1.181374206341164,-0.4459973112664926,0.4773732754130446
2018-07-22,-0.7879778712695067,-0.7147615250179205,-0.8450740992941739,0.36822106378793756,1.7387824199191089,-0.5492058560131223,-0.5453085590310386,-0.5049173081177728,-0.15249981660740725,0.959285108936817,-0.4840306313068778,-0.479722295528505,-0.5479729670658576,0.28633806618104446,1.3501123799530583,-0.4365397215928032,-0.48817099287816146,-0.15226249549547632,-0.6032779923045365,0.37596175227119366,0.08135325899057809,0.055534270441913273,0.1763916491993783,0.0035662985090480236,-1.0149811550135837
2018-07-29,0.7513843608881411,3.125318555172733,0.09721123070048354,2.66167364940372,2.8663029621502303,1.0777488976284533,3.3611024981016135,0.012262519404464892,3.6192850823495104,3.24348108453639,0.7864485653614088,2.7781777440189956,0.19807600165688513,2.487807839348448,2.622608625347695,1.136851284719921,3.1845669951740647,-0.07957579572348646,3.390697738654834,3.1402778117405554,1.0133295536079172,1.9521642274895636,0.8337812155291259,2.065961527177975,1.965144535712561
