Date,AMRBStock_Open_average,AMRBStock_Open_max,AMRBStock_Open_min,AMRBStock_Open_volatility,AMRBStock_Open_change,AMRBStock_High_average,AMRBStock_High_max,AMRBStock_High_min,AMRBStock_High_volatility,AMRBStock_High_change,AMRBStock_Low_average,AMRBStock_Low_max,AMRBStock_Low_min,AMRBStock_Low_volatility,AMRBStock_Low_change,AMRBStock_Close_average,AMRBStock_Close_max,AMRBStock_Close_min,AMRBStock_Close_volatility,AMRBStock_Close_change,AMRBStock_Volume_average,AMRBStock_Volume_max,AMRBStock_Volume_min,AMRBStock_Volume_volatility,AMRBStock_Volume_change
2018-05-27,1.5785296850649926,1.6177230626134202,1.4555986874833444,0.09332391955307762,-1.1540881034222807,1.773337052958832,1.5852332769229573,1.643708455045371,-0.2877161073057737,-0.955042376223025,1.30264955582319,1.8056165535694781,0.6326406769019063,-0.07477737673888873,-0.6474314435198222,1.5374322289997087,1.3834208807901736,1.0503771568294809,1.2045948206479669,-0.6983503206257591,-0.5480326475020846,-0.559213757652063,0.46053936185707933,-0.5734085611212114,-0.13430052741465234
2018-06-03,1.4986345665581962,2.452113766279438,1.3085462655982736,1.699544368505166,0.27376826082137296,3.1734397991544077,3.8398746243491275,2.0058325665470313,3.804063069658296,2.1472045116680047,1.5818310566088636,2.6012027827013564,0.6042919491886158,0.416010384077473,-0.06149573867813636,3.0807717142381024,3.370985054373849,1.2035066374696997,3.8589831504197476,3.002832960301814,0.24531049411346115,0.3196801682556774,-0.07894254480203684,0.32406009565908045,-0.19660112421572612
2018-06-10,2.2813953278663544,1.574656066724467,1.5843736176292962,0.29153439410065907,-0.23284260842693427,1.8492774185551641,1.275407239255122,1.9945506206315675,0.22151637854980893,-1.1857818503412612,1.6631849464297135,1.6180736075102848,0.7511537995994095,-0.09369603244988045,-0.3804359885075006,1.639781131776489,1.0618101836117355,2.037227713006273,0.018004587015950382,-0.2102976730420889,0.5495372216095239,0.6971855597099645,1.5174982152791838,0.6763307009675126,0.24013635434670894
2018-06-17,1.5827176341328832,1.2374795500817477,1.7588616319524513,-0.5618508755867508,-1.4068982551620293,1.0373300034504012,1.130295933148399,1.2232018214915694,0.6556329516879255,-1.7993453663869043,1.3225470573826865,0.7521295226871707,0.8323199153087366,-0.5653212442640808,-0.23582552396271453,0.8838258307958411,0.36368703854763146,1.792634585370062,-0.8341100981085336,-0.28520386985170265,0.13176308216480517,0.09509061737436267,0.8796795723345471,0.0797165456179333,0.6380586205887933
2018-06-24,1.2659070916368027,0.7845984361345554,1.5545991869392084,-0.9483467142619826,-0.06062145329698026,0.8960289445533961,0.25438516024746893,1.359085220769426,-0.6357121185214399,-0.2518194339660895,1.1304373950382627,0.6818923995162278,0.6354652156704488,-0.41567563948300507,-0.2700306536055555,1.1020441104847793,0.8558570117553003,1.4435092285943287,0.1468105531834944,-0.7396670043421417,0.7076962878624902,0.3823867421081945,2.632905938830052,0.32000502228128297,1.191050943475205
2018-07-01,3.023543531805766,3.3869106814619507,2.252771762454956,2.716577183298219,1.251143470338449,3.065306498232412,2.6035896191742767,2.429601908909778,2.188916520290287,-3.196092638775622,1.916676986966215,1.4948198361085951,0.9871043467800587,-0.4984748559927761,-0.12230735583793323,2.6059497558962144,2.5246237215664964,2.7199567825451987,1.5592258451108842,-1.1679503365036683,-0.39503436407775855,-0.3522083221279632,-0.1639847873054815,-0.35346065341252536,-0.766157511762658
2018-07-08,0.4628598143753754,0.505458677049047,0.8127479792821618,-0.15912519982748116,-1.7741032071093892,-0.06347593322204742,0.01695078514060886,-0.16470508907299702,0.138644504731929,-0.4432020216778527,0.5385306347467886,0.005900577487757741,0.5215498547113012,-0.5768477423378027,-0.3042955410339679,-0.03824994515246321,-0.4176673267971673,0.6656027226724104,-1.0612486232668006,-0.31265210783333874,-0.5141381488302241,-0.4635660223171093,-0.912451490633283,-0.4474014062401327,-0.6242910149633787
2018-07-15,0.5569637226760893,0.2156837227503454,0.7316761897523902,-0.4908903484356987,0.45617456975947185,0.13385859592466526,-0.07818769982077964,0.38818724896641277,-0.37639674076404905,-0.4891160246810486,0.8243822082114234,0.9661909446601432,0.48241590193229394,-0.1749685870436555,-0.022535705379050405,0.4877084467013156,0.38222047174462787,0.8779535659687986,-0.11767540688854079,-0.8136115290030598,-0.3644026198529889,-0.3163692732389312,-0.8516667440881203,-0.29089714101249603,-0.7697040383286047
2018-07-22,0.8592898826442991,0.299670229150597,1.2065788502501598,-0.9346517759150325,-0.8236606577603587,0.09878008365836685,-0.11667344128519853,0.3195006571282707,-0.38739073245294725,-0.19556733489223613,0.7338855690287134,0.34873199966637913,0.49763072727358715,-0.43413062036295147,-0.12689909267473096,0.2882698886387605,-0.09938717255926066,0.9337673127559806,-0.806761139030404,0.3391638624121294,-0.8792546870988526,-0.7451902126515741,-0.8742001553586725,-0.7208021064042974,0.21951610697820287
2018-07-29,0.3049252485440572,-0.020471042138264967,0.5688057850844985,-0.674853700228105,-0.5202494472921237,-0.2252427817465106,-0.313102840047637,-0.08808214482777879,-0.39688666429390906,-0.22448016236998547,0.46222993153555025,0.17836820900015443,0.43291525457706215,-0.42554136549012156,-0.3688245660079335,-0.0724989988934288,-0.24693804813232517,0.4294619846994624,-0.6302883859977474,-0.39238800125943435,-0.4749604601987363,-0.4004910682865454,-0.9106849702531976,-0.36156308324742653,-0.5717817086076306
