Date,ValueShares US Quantitative Value_Open_average,ValueShares US Quantitative Value_Open_max,ValueShares US Quantitative Value_Open_min,ValueShares US Quantitative Value_High_average,ValueShares US Quantitative Value_High_max,ValueShares US Quantitative Value_High_min,ValueShares US Quantitative Value_Low_average,ValueShares US Quantitative Value_Low_max,ValueShares US Quantitative Value_Low_min,ValueShares US Quantitative Value_Close_average,ValueShares US Quantitative Value_Close_max,ValueShares US Quantitative Value_Close_min
2018-06-24,0.14593525067496496,0.14593525067496496,0.14593525067496496,0.16971169371369527,0.16971169371369527,0.16971169371369527,0.1979763771449105,0.1979763771449105,0.1979763771449105,0.3293330185949293,0.3293330185949293,0.3293330185949293
2018-07-01,1.1134843786666606,1.1134843786666606,1.1134843786666606,1.1626001143841613,1.1626001143841613,1.1626001143841613,1.1947497826644913,1.1947497826644913,1.1947497826644913,1.2489198063261326,1.2489198063261326,1.2489198063261326
2018-07-08,1.0154963307064804,1.0154963307064804,1.0154963307064804,0.779798812159966,0.779798812159966,0.779798812159966,0.8899369047017917,0.8899369047017917,0.8899369047017917,0.7279384607172862,0.7279384607172862,0.7279384607172862
2018-07-15,0.8204067153989305,0.8204067153989305,0.8204067153989305,0.6095626625417881,0.6095626625417881,0.6095626625417881,0.7699947767838139,0.7699947767838139,0.7699947767838139,0.6326113027745341,0.6326113027745341,0.6326113027745341
2018-07-22,0.17333523867618716,0.17333523867618716,0.17333523867618716,0.2711804446425812,0.2711804446425812,0.2711804446425812,0.26796163832987646,0.26796163832987646,0.26796163832987646,0.17472157483515718,0.17472157483515718,0.17472157483515718
2018-07-29,0.6225291227194005,0.6225291227194005,0.6225291227194005,0.44649825079618416,0.44649825079618416,0.44649825079618416,0.6097160769078079,0.6097160769078079,0.6097160769078079,0.5924800785407885,0.5924800785407885,0.5924800785407885
2018-08-05,0.3816028533084199,0.3816028533084199,0.3816028533084199,0.17899554149159078,0.17899554149159078,0.17899554149159078,0.22016964577402076,0.22016964577402076,0.22016964577402076,0.18511365896505344,0.18511365896505344,0.18511365896505344
2018-08-12,0.8310423864251761,0.8310423864251761,0.8310423864251761,1.0177824268609512,1.0177824268609512,1.0177824268609512,1.0114133758634292,1.0114133758634292,1.0114133758634292,1.1601847033284292,1.1601847033284292,1.1601847033284292
2018-08-19,1.418581586907473,1.418581586907473,1.418581586907473,1.6023533167978634,1.6023533167978634,1.6023533167978634,1.5283640245471715,1.5283640245471715,1.5283640245471715,1.5345412764499216,1.5345412764499216,1.5345412764499216
2018-08-26,1.019343635107973,1.019343635107973,1.019343635107973,0.8541612083799165,0.8541612083799165,0.8541612083799165,1.1004062226053661,1.1004062226053661,1.1004062226053661,0.9885196136497365,0.9885196136497365,0.9885196136497365
2018-09-02,-0.1090424491312231,-0.1090424491312231,-0.1090424491312231,-0.10049012354928592,-0.10049012354928592,-0.10049012354928592,0.06886423883081119,0.06886423883081119,0.06886423883081119,-0.21118367750229308,-0.21118367750229308,-0.21118367750229308
2018-09-09,-0.504460028117202,-0.504460028117202,-0.504460028117202,-0.6594119641082947,-0.6594119641082947,-0.6594119641082947,-0.5270851227501364,-0.5270851227501364,-0.5270851227501364,-0.8218973903009075,-0.8218973903009075,-0.8218973903009075
2018-09-16,-0.17106453971401125,-0.17106453971401125,-0.17106453971401125,-0.5038442512878826,-0.5038442512878826,-0.5038442512878826,-0.4776738980152289,-0.4776738980152289,-0.4776738980152289,-0.6385824399014424,-0.6385824399014424,-0.6385824399014424
2018-09-23,-1.8797664217053922,-1.8797664217053922,-1.8797664217053922,-1.947340600778276,-1.947340600778276,-1.947340600778276,-1.9233052558535229,-1.9233052558535229,-1.9233052558535229,-1.938217604641905,-1.938217604641905,-1.938217604641905
2018-09-30,-2.665466975446672,-2.665466975446672,-2.665466975446672,-2.486023575818609,-2.486023575818609,-2.486023575818609,-2.458176767195553,-2.458176767195553,-2.458176767195553,-2.255325677247395,-2.255325677247395,-2.255325677247395
2018-10-07,-2.6889628473323013,-2.6889628473323013,-2.6889628473323013,-2.5924255127686013,-2.5924255127686013,-2.5924255127686013,-2.6381385186182524,-2.6381385186182524,-2.6381385186182524,-2.608795348420822,-2.608795348420822,-2.608795348420822
2018-10-14,-1.9354571692294922,-1.9354571692294922,-1.9354571692294922,-2.0530685250925296,-2.0530685250925296,-2.0530685250925296,-2.0755884919869465,-2.0755884919869465,-2.0755884919869465,-2.080709106789094,-2.080709106789094,-2.080709106789094
2018-10-21,-2.113832610122855,-2.113832610122855,-2.113832610122855,-2.0264790305940554,-2.0264790305940554,-2.0264790305940554,-2.2223534883192864,-2.2223534883192864,-2.2223534883192864,-2.1690847334179804,-2.1690847334179804,-2.1690847334179804
2018-10-28,-1.073232772037758,-1.073232772037758,-1.073232772037758,-0.9311642091329402,-0.9311642091329402,-0.9311642091329402,-0.9412774914393576,-0.9412774914393576,-0.9412774914393576,-0.8411359307461918,-0.8411359307461918,-0.8411359307461918
2018-11-04,-0.8218960597963757,-0.8218960597963757,-0.8218960597963757,-0.918889132339254,-0.918889132339254,-0.918889132339254,-0.7910177389750416,-0.7910177389750416,-0.7910177389750416,-0.8719266957153111,-0.8719266957153111,-0.8719266957153111
2018-11-11,-1.0040208330364857,-1.0040208330364857,-1.0040208330364857,-1.1223289465250734,-1.1223289465250734,-1.1223289465250734,-1.0293055698036084,-1.0293055698036084,-1.0293055698036084,-1.0974636675515743,-1.0974636675515743,-1.0974636675515743
2018-11-18,-0.9559229392651062,-0.9559229392651062,-0.9559229392651062,-1.0749239463614744,-1.0749239463614744,-1.0749239463614744,-0.9362335621620295,-0.9362335621620295,-0.9362335621620295,-0.9174532673178282,-0.9174532673178282,-0.9174532673178282
2018-11-25,-0.3807548502638931,-0.3807548502638931,-0.3807548502638931,-0.30203475041719335,-0.30203475041719335,-0.30203475041719335,-0.4105912224080542,-0.4105912224080542,-0.4105912224080542,-0.2790422377232026,-0.2790422377232026,-0.2790422377232026
2018-12-02,-1.6885140235970997,-1.6885140235970997,-1.6885140235970997,-1.770162578471061,-1.770162578471061,-1.770162578471061,-1.7632836518285135,-1.7632836518285135,-1.7632836518285135,-1.717655278915779,-1.717655278915779,-1.717655278915779
2018-12-09,-1.9411503990375893,-1.9411503990375893,-1.9411503990375893,-1.9411924652071313,-1.9411924652071313,-1.9411924652071313,-1.9483129184839179,-1.9483129184839179,-1.9483129184839179,-2.0535396807360944,-2.0535396807360944,-2.0535396807360944
2018-12-16,-2.343304487758034,-2.343304487758034,-2.343304487758034,-2.379065129685102,-2.379065129685102,-2.379065129685102,-2.256366633913374,-2.256366633913374,-2.256366633913374,-2.2987640452093183,-2.2987640452093183,-2.2987640452093183
2018-12-23,-1.5645502623877714,-1.5645502623877714,-1.5645502623877714,-1.61883991007528,-1.61883991007528,-1.61883991007528,-1.4898619051202564,-1.4898619051202564,-1.4898619051202564,-1.4454916301696954,-1.4454916301696954,-1.4454916301696954
2018-12-30,-1.0530142471256418,-1.0530142471256418,-1.0530142471256418,-0.7933481779422313,-0.7933481779422313,-0.7933481779422313,-0.8871499698897897,-0.8871499698897897,-0.8871499698897897,-0.7016702124503954,-0.7016702124503954,-0.7016702124503954
2019-01-06,-0.38729667803425244,-0.38729667803425244,-0.38729667803425244,-0.4266698975184511,-0.4266698975184511,-0.4266698975184511,-0.24187767165045568,-0.24187767165045568,-0.24187767165045568,-0.30899115269783684,-0.30899115269783684,-0.30899115269783684
2019-01-13,-0.04393630901722347,-0.04393630901722347,-0.04393630901722347,0.11828602730276226,0.11828602730276226,0.11828602730276226,0.08588534113359082,0.08588534113359082,0.08588534113359082,0.1970476523871248,0.1970476523871248,0.1970476523871248
2019-01-20,0.35523420705940517,0.35523420705940517,0.35523420705940517,0.37818025437493147,0.37818025437493147,0.37818025437493147,0.44961895916904476,0.44961895916904476,0.44961895916904476,0.46793976417569744,0.46793976417569744,0.46793976417569744
2019-01-27,0.8055604603859,0.8055604603859,0.8055604603859,0.8111285797888507,0.8111285797888507,0.8111285797888507,0.8902545655537859,0.8902545655537859,0.8902545655537859,0.8854680528514932,0.8854680528514932,0.8854680528514932
2019-02-03,0.841996053799499,0.841996053799499,0.841996053799499,0.81900657878703,0.81900657878703,0.81900657878703,0.9162130549899657,0.9162130549899657,0.9162130549899657,0.8613099972316113,0.8613099972316113,0.8613099972316113
2019-02-10,1.3583221795537845,1.3583221795537845,1.3583221795537845,1.2703720545577808,1.2703720545577808,1.2703720545577808,1.3580985783642874,1.3580985783642874,1.3580985783642874,1.2751914458712037,1.2751914458712037,1.2751914458712037
2019-02-17,1.4355478874705614,1.4355478874705614,1.4355478874705614,1.3905832657120667,1.3905832657120667,1.3905832657120667,1.3566032437341655,1.3566032437341655,1.3566032437341655,1.2693650324932293,1.2693650324932293,1.2693650324932293
2019-02-24,1.2170959971070612,1.2170959971070612,1.2170959971070612,1.1690465159122063,1.1690465159122063,1.1690465159122063,1.0966069917992338,1.0966069917992338,1.0966069917992338,1.0814331010876659,1.0814331010876659,1.0814331010876659
2019-03-03,0.5821560004165178,0.5821560004165178,0.5821560004165178,0.6102400289903049,0.6102400289903049,0.6102400289903049,0.6294812142019597,0.6294812142019597,0.6294812142019597,0.6662008732754698,0.6662008732754698,0.6662008732754698
2019-03-10,0.45963085220003785,0.45963085220003785,0.45963085220003785,0.4176481379222626,0.4176481379222626,0.4176481379222626,0.46393598091010174,0.46393598091010174,0.46393598091010174,0.46551734057817934,0.46551734057817934,0.46551734057817934
2019-03-17,-0.12761739615698492,-0.12761739615698492,-0.12761739615698492,-0.1728967144217902,-0.1728967144217902,-0.1728967144217902,-0.10655706753488368,-0.10655706753488368,-0.10655706753488368,-0.1578855430297841,-0.1578855430297841,-0.1578855430297841
2019-03-24,0.5528221725842724,0.5528221725842724,0.5528221725842724,0.6382500799470135,0.6382500799470135,0.6382500799470135,0.6246157681060129,0.6246157681060129,0.6246157681060129,0.7121881130079921,0.7121881130079921,0.7121881130079921
2019-03-31,1.4147614027826427,1.4147614027826427,1.4147614027826427,1.4408490836922019,1.4408490836922019,1.4408490836922019,1.4722201285466134,1.4722201285466134,1.4722201285466134,1.5145390417587385,1.5145390417587385,1.5145390417587385
2019-04-07,1.397758329194044,1.397758329194044,1.397758329194044,1.3648862867366711,1.3648862867366711,1.3648862867366711,1.3995130448254036,1.3995130448254036,1.3995130448254036,1.348447543072049,1.348447543072049,1.348447543072049
2019-04-14,1.38211145699981,1.38211145699981,1.38211145699981,1.3363702132485438,1.3363702132485438,1.3363702132485438,1.157803138736608,1.157803138736608,1.157803138736608,1.0953069021997848,1.0953069021997848,1.0953069021997848
2019-04-21,1.0216590374283998,1.0216590374283998,1.0216590374283998,1.040951528280469,1.040951528280469,1.040951528280469,1.2230211535507727,1.2230211535507727,1.2230211535507727,1.1447753807063337,1.1447753807063337,1.1447753807063337
2019-04-28,-0.11340940572341632,-0.11340940572341632,-0.11340940572341632,0.3006357249056062,0.3006357249056062,0.3006357249056062,0.015936015711221514,0.015936015711221514,0.015936015711221514,0.4275208185404884,0.4275208185404884,0.4275208185404884
2019-05-05,-1.3823006114876044,-1.3823006114876044,-1.3823006114876044,-1.5702630843662944,-1.5702630843662944,-1.5702630843662944,-1.7576144732261472,-1.7576144732261472,-1.7576144732261472,-1.8923937820695842,-1.8923937820695842,-1.8923937820695842
2019-05-12,-1.4965025211652303,-1.4965025211652303,-1.4965025211652303,-1.5655768026886423,-1.5655768026886423,-1.5655768026886423,-1.4942915808660961,-1.4942915808660961,-1.4942915808660961,-1.5993564837894025,-1.5993564837894025,-1.5993564837894025
2019-05-19,-1.7727125477461296,-1.7727125477461296,-1.7727125477461296,-1.86732946203745,-1.86732946203745,-1.86732946203745,-1.7743556835953525,-1.7743556835953525,-1.7743556835953525,-1.8189533465690546,-1.8189533465690546,-1.8189533465690546
2019-05-26,-1.951869288759762,-1.951869288759762,-1.951869288759762,-1.9525520784288926,-1.9525520784288926,-1.9525520784288926,-1.9571233197338118,-1.9571233197338118,-1.9571233197338118,-1.9502715564090076,-1.9502715564090076,-1.9502715564090076
2019-06-02,-0.8998729799296158,-0.8998729799296158,-0.8998729799296158,-0.9583252936917047,-0.9583252936917047,-0.9583252936917047,-0.9244926184654587,-0.9244926184654587,-0.9244926184654587,-0.991329702375472,-0.991329702375472,-0.991329702375472
2019-06-09,-0.9522188754817998,-0.9522188754817998,-0.9522188754817998,-0.9371302924648904,-0.9371302924648904,-0.9371302924648904,-0.8762950246964659,-0.8762950246964659,-0.8762950246964659,-0.927644728091145,-0.927644728091145,-0.927644728091145
2019-06-16,-0.4774971219162523,-0.4774971219162523,-0.4774971219162523,-0.5302067779247446,-0.5302067779247446,-0.5302067779247446,-0.49975938971995965,-0.49975938971995965,-0.49975938971995965,-0.5506249590950074,-0.5506249590950074,-0.5506249590950074
2019-06-23,0.057452465362090144,0.057452465362090144,0.057452465362090144,0.08685091675679714,0.08685091675679714,0.08685091675679714,-0.06988602259160105,-0.06988602259160105,-0.06988602259160105,-0.014779191492659716,-0.014779191492659716,-0.014779191492659716
2019-06-30,-0.14232404369877885,-0.14232404369877885,-0.14232404369877885,-0.07374063689756523,-0.07374063689756523,-0.07374063689756523,-0.04915838194241257,-0.04915838194241257,-0.04915838194241257,-0.07486819283456013,-0.07486819283456013,-0.07486819283456013
2019-07-07,0.38249985392017155,0.38249985392017155,0.38249985392017155,0.30565352541079677,0.30565352541079677,0.30565352541079677,0.3744061180874592,0.3744061180874592,0.3744061180874592,0.38149795824591654,0.38149795824591654,0.38149795824591654
2019-07-14,0.4806235283558464,0.4806235283558464,0.4806235283558464,0.4515870750098553,0.4515870750098553,0.4515870750098553,0.4583885593338616,0.4583885593338616,0.4583885593338616,0.36989788169858023,0.36989788169858023,0.36989788169858023
2019-07-21,1.0551077826067683,1.0551077826067683,1.0551077826067683,0.9019368368799285,0.9019368368799285,0.9019368368799285,1.0886101169256517,1.0886101169256517,1.0886101169256517,1.0500507632071605,1.0500507632071605,1.0500507632071605
2019-07-28,-0.985590566453115,-0.985590566453115,-0.985590566453115,-0.9923055849546212,-0.9923055849546212,-0.9923055849546212,-1.2364388940726592,-1.2364388940726592,-1.2364388940726592,-1.083805562702097,-1.083805562702097,-1.083805562702097
2019-08-04,-1.198335234497702,-1.198335234497702,-1.198335234497702,-1.2531845128793813,-1.2531845128793813,-1.2531845128793813,-1.4455419823355433,-1.4455419823355433,-1.4455419823355433,-1.4657254717950343,-1.4657254717950343,-1.4657254717950343
2019-08-11,-1.3123209771410294,-1.3123209771410294,-1.3123209771410294,-1.26297392050242,-1.26297392050242,-1.26297392050242,-1.114392558993541,-1.114392558993541,-1.114392558993541,-1.1046124941216573,-1.1046124941216573,-1.1046124941216573
2019-08-18,-1.6001840492020387,-1.6001840492020387,-1.6001840492020387,-1.6451463258371153,-1.6451463258371153,-1.6451463258371153,-1.5760828430144265,-1.5760828430144265,-1.5760828430144265,-1.585481878304875,-1.585481878304875,-1.585481878304875
2019-08-25,-1.0334966728947799,-1.0334966728947799,-1.0334966728947799,-1.06646114840753,-1.06646114840753,-1.06646114840753,-1.013846804962777,-1.013846804962777,-1.013846804962777,-1.0558517004263512,-1.0558517004263512,-1.0558517004263512
2019-09-01,-0.2766180785853932,-0.2766180785853932,-0.2766180785853932,0.2352815404468337,0.2352815404468337,0.2352815404468337,-0.10915370115390693,-0.10915370115390693,-0.10915370115390693,0.3731651438241097,0.3731651438241097,0.3731651438241097
2019-09-08,0.7888807031401219,0.7888807031401219,0.7888807031401219,0.8840249102742446,0.8840249102742446,0.8840249102742446,0.9053669088239541,0.9053669088239541,0.9053669088239541,0.9928607987847531,0.9928607987847531,0.9928607987847531
2019-09-15,0.24296325838155625,0.24296325838155625,0.24296325838155625,0.26175694985397924,0.26175694985397924,0.26175694985397924,0.3845063012602755,0.3845063012602755,0.3845063012602755,0.3186182433125106,0.3186182433125106,0.3186182433125106
2019-09-22,0.18645210498743153,0.18645210498743153,0.18645210498743153,0.2873007526361055,0.2873007526361055,0.2873007526361055,0.3036453876206071,0.3036453876206071,0.3036453876206071,0.3413691167300121,0.3413691167300121,0.3413691167300121
2019-09-29,-0.36468853796349177,-0.36468853796349177,-0.36468853796349177,-0.3278220375388686,-0.3278220375388686,-0.3278220375388686,-0.22794447104490584,-0.22794447104490584,-0.22794447104490584,-0.2853519436411375,-0.2853519436411375,-0.2853519436411375
2019-10-06,0.361365744818121,0.361365744818121,0.361365744818121,0.2484648167260979,0.2484648167260979,0.2484648167260979,0.29774929448414855,0.29774929448414855,0.29774929448414855,0.3067305453560904,0.3067305453560904,0.3067305453560904
2019-10-13,1.1842873176333801,1.1842873176333801,1.1842873176333801,1.037277298862119,1.037277298862119,1.037277298862119,1.2044096434865637,1.2044096434865637,1.2044096434865637,1.0186332261304165,1.0186332261304165,1.0186332261304165
2019-10-20,2.1135068173148004,2.1135068173148004,2.1135068173148004,2.0968181212598673,2.0968181212598673,2.0968181212598673,2.0707712002230387,2.0707712002230387,2.0707712002230387,2.0166892679074717,2.0166892679074717,2.0166892679074717
2019-10-27,1.9564889078011343,1.9564889078011343,1.9564889078011343,1.808887201552919,1.808887201552919,1.808887201552919,1.8577123492214065,1.8577123492214065,1.8577123492214065,1.8054152935831953,1.8054152935831953,1.8054152935831953
2019-11-03,1.8299949546606071,1.8299949546606071,1.8299949546606071,1.7725791031136322,1.7725791031136322,1.7725791031136322,1.809342347702572,1.809342347702572,1.809342347702572,1.7717414146916455,1.7717414146916455,1.7717414146916455
2019-11-10,1.4440890425028594,1.4440890425028594,1.4440890425028594,1.4399907681661726,1.4399907681661726,1.4399907681661726,1.4612854909160875,1.4612854909160875,1.4612854909160875,1.42723817287776,1.42723817287776,1.42723817287776
2019-11-17,1.1207541966165162,1.1207541966165162,1.1207541966165162,1.2170421670775546,1.2170421670775546,1.2170421670775546,1.1259510881907495,1.1259510881907495,1.1259510881907495,1.2298712578091227,1.2298712578091227,1.2298712578091227
2019-11-24,1.1049308527171056,1.1049308527171056,1.1049308527171056,1.0441408276029698,1.0441408276029698,1.0441408276029698,0.9757381442981302,0.9757381442981302,0.9757381442981302,0.8692004887396141,0.8692004887396141,0.8692004887396141
2019-12-01,0.9216980613827492,0.9216980613827492,0.9216980613827492,0.935689282735704,0.935689282735704,0.935689282735704,0.9767865073534937,0.9767865073534937,0.9767865073534937,0.8948369060380924,0.8948369060380924,0.8948369060380924
2019-12-08,0.8693090195245846,0.8693090195245846,0.8693090195245846,0.9486632465223663,0.9486632465223663,0.9486632465223663,0.9166584399334176,0.9166584399334176,0.9166584399334176,0.9174850522117105,0.9174850522117105,0.9174850522117105
2019-12-15,1.1397681409386533,1.1397681409386533,1.1397681409386533,1.0821631304654613,1.0821631304654613,1.0821631304654613,1.1355712618050104,1.1355712618050104,1.1355712618050104,1.0846278897465558,1.0846278897465558,1.0846278897465558
2019-12-22,0.7111511693310839,0.7111511693310839,0.7111511693310839,0.6127810926886881,0.6127810926886881,0.6127810926886881,0.6024096210101906,0.6024096210101906,0.6024096210101906,0.5452489324844391,0.5452489324844391,0.5452489324844391
2019-12-29,0.22373570730631093,0.22373570730631093,0.22373570730631093,0.1403008565182579,0.1403008565182579,0.1403008565182579,0.20166594390172024,0.20166594390172024,0.20166594390172024,0.2322515684286628,0.2322515684286628,0.2322515684286628
