Date,iShares 0-5 Year Invest Grade Corporate BondEtf_Open_average,iShares 0-5 Year Invest Grade Corporate BondEtf_Open_max,iShares 0-5 Year Invest Grade Corporate BondEtf_Open_min,iShares 0-5 Year Invest Grade Corporate BondEtf_High_average,iShares 0-5 Year Invest Grade Corporate BondEtf_High_max,iShares 0-5 Year Invest Grade Corporate BondEtf_High_min,iShares 0-5 Year Invest Grade Corporate BondEtf_Low_average,iShares 0-5 Year Invest Grade Corporate BondEtf_Low_max,iShares 0-5 Year Invest Grade Corporate BondEtf_Low_min,iShares 0-5 Year Invest Grade Corporate BondEtf_Close_average,iShares 0-5 Year Invest Grade Corporate BondEtf_Close_max,iShares 0-5 Year Invest Grade Corporate BondEtf_Close_min
2018-05-27,-0.9754998984231128,-0.9754998984231128,-0.9754998984231128,-0.8088886552917665,-0.8088886552917665,-0.8088886552917665,-0.8477977013557193,-0.8477977013557193,-0.8477977013557193,-0.8804299766627621,-0.8804299766627621,-0.8804299766627621
2018-06-03,-1.033121234575459,-1.033121234575459,-1.033121234575459,-1.1404391018591236,-1.1404391018591236,-1.1404391018591236,-1.0247509077926418,-1.0247509077926418,-1.0247509077926418,-1.1398778767694482,-1.1398778767694482,-1.1398778767694482
2018-06-10,-1.2318134922214279,-1.2318134922214279,-1.2318134922214279,-1.0889196196054298,-1.0889196196054298,-1.0889196196054298,-1.2602872477042806,-1.2602872477042806,-1.2602872477042806,-1.1709543204662465,-1.1709543204662465,-1.1709543204662465
2018-06-17,-1.2135082186811168,-1.2135082186811168,-1.2135082186811168,-1.1286022402776443,-1.1286022402776443,-1.1286022402776443,-1.0623050246465375,-1.0623050246465375,-1.0623050246465375,-1.0344177645069912,-1.0344177645069912,-1.0344177645069912
2018-06-24,0.03527549227318862,0.03527549227318862,0.03527549227318862,-0.286755979314032,-0.286755979314032,-0.286755979314032,-0.16505298182366393,-0.16505298182366393,-0.16505298182366393,-0.18247261280010735,-0.18247261280010735,-0.18247261280010735
2018-07-01,-0.84656167327996,-0.84656167327996,-0.84656167327996,-0.9109282070109371,-0.9109282070109371,-0.9109282070109371,-0.8744497357173505,-0.8744497357173505,-0.8744497357173505,-0.9277507082033154,-0.9277507082033154,-0.9277507082033154
2018-07-08,-0.37322215130698844,-0.37322215130698844,-0.37322215130698844,-0.3279622587390507,-0.3279622587390507,-0.3279622587390507,-0.378280629043617,-0.378280629043617,-0.378280629043617,-0.20224801225429656,-0.20224801225429656,-0.20224801225429656
2018-07-15,0.23661206020621392,0.23661206020621392,0.23661206020621392,-0.10453927300828834,-0.10453927300828834,-0.10453927300828834,-0.016113155486124534,-0.016113155486124534,-0.016113155486124534,-0.445542718293477,-0.445542718293477,-0.445542718293477
2018-07-22,0.290673793114375,0.290673793114375,0.290673793114375,0.25410554913481376,0.25410554913481376,0.25410554913481376,0.35766724925545035,0.35766724925545035,0.35766724925545035,0.21035581455632865,0.21035581455632865,0.21035581455632865
2018-07-29,-0.1173754233631099,-0.1173754233631099,-0.1173754233631099,-0.03330413198438915,-0.03330413198438915,-0.03330413198438915,0.05028754937363215,0.05028754937363215,0.05028754937363215,0.23639448585189035,0.23639448585189035,0.23639448585189035
2018-08-05,0.821627963541658,0.821627963541658,0.821627963541658,0.7860839191383612,0.7860839191383612,0.7860839191383612,0.5647479471509089,0.5647479471509089,0.5647479471509089,0.5416051548118846,0.5416051548118846,0.5416051548118846
2018-08-12,1.7942630178200079,1.7942630178200079,1.7942630178200079,1.9445233789212277,1.9445233789212277,1.9445233789212277,2.1162635536651053,2.1162635536651053,2.1162635536651053,2.0692212802953875,2.0692212802953875,2.0692212802953875
2018-08-19,2.219959463507648,2.219959463507648,2.219959463507648,2.414184059166277,2.414184059166277,2.414184059166277,2.351848901505398,2.351848901505398,2.351848901505398,2.4843590686639017,2.4843590686639017,2.4843590686639017
