Date,SPDR S&P Kensho Intelligent Structures_Open_average,SPDR S&P Kensho Intelligent Structures_Open_max,SPDR S&P Kensho Intelligent Structures_Open_min,SPDR S&P Kensho Intelligent Structures_High_average,SPDR S&P Kensho Intelligent Structures_High_max,SPDR S&P Kensho Intelligent Structures_High_min,SPDR S&P Kensho Intelligent Structures_Low_average,SPDR S&P Kensho Intelligent Structures_Low_max,SPDR S&P Kensho Intelligent Structures_Low_min,SPDR S&P Kensho Intelligent Structures_Close_average,SPDR S&P Kensho Intelligent Structures_Close_max,SPDR S&P Kensho Intelligent Structures_Close_min
2018-12-23,-1.388692183599308,-1.388692183599308,-1.388692183599308,-1.3451721065842916,-1.3451721065842916,-1.3451721065842916,-1.3199295012118704,-1.3199295012118704,-1.3199295012118704,-1.3112918926318016,-1.3112918926318016,-1.3112918926318016
2018-12-30,-0.679573691724055,-0.679573691724055,-0.679573691724055,-0.6052337275963234,-0.6052337275963234,-0.6052337275963234,-0.5618413965255,-0.5618413965255,-0.5618413965255,-0.5002159451182157,-0.5002159451182157,-0.5002159451182157
2019-01-06,-0.012214589859802606,-0.012214589859802606,-0.012214589859802606,-0.046283561749228895,-0.046283561749228895,-0.046283561749228895,0.14932618988018276,0.14932618988018276,0.14932618988018276,0.08522846680052652,0.08522846680052652,0.08522846680052652
2019-01-13,0.7140525542947417,0.7140525542947417,0.7140525542947417,0.7756525326776517,0.7756525326776517,0.7756525326776517,0.8093168586087301,0.8093168586087301,0.8093168586087301,0.8037947777159019,0.8037947777159019,0.8037947777159019
2019-01-20,0.6922844463244988,0.6922844463244988,0.6922844463244988,1.5203220291809332,1.5203220291809332,1.5203220291809332,0.7196102065835077,0.7196102065835077,0.7196102065835077,0.6991014265976891,0.6991014265976891,0.6991014265976891
2019-01-27,1.8089227823722738,1.8089227823722738,1.8089227823722738,1.9632644156877113,1.9632644156877113,1.9632644156877113,1.233643562329032,1.233643562329032,1.233643562329032,1.349794285223062,1.349794285223062,1.349794285223062
2019-02-03,1.1847132749663722,1.1847132749663722,1.1847132749663722,0.9091349722596893,0.9091349722596893,0.9091349722596893,1.3529513243603166,1.3529513243603166,1.3529513243603166,1.2926044327730917,1.2926044327730917,1.2926044327730917
2019-02-10,1.5508579424651134,1.5508579424651134,1.5508579424651134,1.2900098683394132,1.2900098683394132,1.2900098683394132,1.6593342485133222,1.6593342485133222,1.6593342485133222,1.6442119071990615,1.6442119071990615,1.6442119071990615
2019-02-17,1.7015391554569188,1.7015391554569188,1.7015391554569188,1.5073323663433442,1.5073323663433442,1.5073323663433442,1.6485336727046576,1.6485336727046576,1.6485336727046576,1.6152636013347226,1.6152636013347226,1.6152636013347226
2019-02-24,1.089324497174381,1.089324497174381,1.089324497174381,0.9449159763584006,0.9449159763584006,0.9449159763584006,1.0758227098906856,1.0758227098906856,1.0758227098906856,1.1081353291358829,1.1081353291358829,1.1081353291358829
2019-03-03,0.4220349193028669,0.4220349193028669,0.4220349193028669,0.48631602351596753,0.48631602351596753,0.48631602351596753,0.5492090803239198,0.5492090803239198,0.5492090803239198,0.6884584935534431,0.6884584935534431,0.6884584935534431
2019-03-10,0.5563143133308949,0.5563143133308949,0.5563143133308949,0.45174655055900975,0.45174655055900975,0.45174655055900975,0.6451294939414847,0.6451294939414847,0.6451294939414847,0.6539995322312273,0.6539995322312273,0.6539995322312273
2019-03-17,-0.012348387510332683,-0.012348387510332683,-0.012348387510332683,-0.16074510272419765,-0.16074510272419765,-0.16074510272419765,0.10025865448101204,0.10025865448101204,0.10025865448101204,0.030013796261645867,0.030013796261645867,0.030013796261645867
2019-03-24,0.4498120713689577,0.4498120713689577,0.4498120713689577,0.2688893230897004,0.2688893230897004,0.2688893230897004,0.63949702154452,0.63949702154452,0.63949702154452,0.5591128176544939,0.5591128176544939,0.5591128176544939
2019-03-31,0.7427222343049641,0.7427222343049641,0.7427222343049641,0.6805312808338566,0.6805312808338566,0.6805312808338566,0.9965353743687179,0.9965353743687179,0.9965353743687179,1.0407691325988526,1.0407691325988526,1.0407691325988526
2019-04-07,1.0000698335425413,1.0000698335425413,1.0000698335425413,0.8486391186901092,0.8486391186901092,0.8486391186901092,1.2198253772346617,1.2198253772346617,1.2198253772346617,1.1793618196822249,1.1793618196822249,1.1793618196822249
2019-04-14,1.0133786258778215,1.0133786258778215,1.0133786258778215,0.9044805285628279,0.9044805285628279,0.9044805285628279,1.2566142153023565,1.2566142153023565,1.2566142153023565,1.196626284348537,1.196626284348537,1.196626284348537
2019-04-21,1.2932941839242047,1.2932941839242047,1.2932941839242047,1.1932236017397593,1.1932236017397593,1.1932236017397593,1.5193240370047842,1.5193240370047842,1.5193240370047842,1.4888428113529188,1.4888428113529188,1.4888428113529188
2019-04-28,1.236595790607095,1.236595790607095,1.236595790607095,1.4451714137910676,1.4451714137910676,1.4451714137910676,1.4210573372690372,1.4210573372690372,1.4210573372690372,1.6100173813980163,1.6100173813980163,1.6100173813980163
2019-05-05,-0.0052675888131258055,-0.0052675888131258055,-0.0052675888131258055,-0.1033807426554826,-0.1033807426554826,-0.1033807426554826,-0.09243760932957329,-0.09243760932957329,-0.09243760932957329,-0.22851665144555652,-0.22851665144555652,-0.22851665144555652
2019-05-12,-0.4283742903903999,-0.4283742903903999,-0.4283742903903999,-0.3565982992632188,-0.3565982992632188,-0.3565982992632188,-0.33357877764605515,-0.33357877764605515,-0.33357877764605515,-0.39733553025971613,-0.39733553025971613,-0.39733553025971613
2019-05-19,-0.4378382071652819,-0.4378382071652819,-0.4378382071652819,-0.5617727194666132,-0.5617727194666132,-0.5617727194666132,-0.44855586401072656,-0.44855586401072656,-0.44855586401072656,-0.582782361591794,-0.582782361591794,-0.582782361591794
2019-05-26,-0.8210618657702505,-0.8210618657702505,-0.8210618657702505,-0.920712419106817,-0.920712419106817,-0.920712419106817,-0.9694157255151381,-0.9694157255151381,-0.9694157255151381,-1.0719112228004983,-1.0719112228004983,-1.0719112228004983
2019-06-02,1.099340231918145,1.099340231918145,1.099340231918145,0.9848789780516588,0.9848789780516588,0.9848789780516588,0.8346356370253368,0.8346356370253368,0.8346356370253368,0.729631492400204,0.729631492400204,0.729631492400204
2019-06-09,0.3372721431562786,0.3372721431562786,0.3372721431562786,0.2570927568964179,0.2570927568964179,0.2570927568964179,0.18139172673307544,0.18139172673307544,0.18139172673307544,0.1145419408611365,0.1145419408611365,0.1145419408611365
2019-06-16,1.3615044613696425,1.3615044613696425,1.3615044613696425,1.2438606864004436,1.2438606864004436,1.2438606864004436,1.1081462398809758,1.1081462398809758,1.1081462398809758,0.9863202011645782,0.9863202011645782,0.9863202011645782
2019-06-23,1.9320130526459465,1.9320130526459465,1.9320130526459465,1.854515511352455,1.854515511352455,1.854515511352455,1.9668227910094975,1.9668227910094975,1.9668227910094975,1.8654434765368868,1.8654434765368868,1.8654434765368868
2019-06-30,1.1469245067834601,1.1469245067834601,1.1469245067834601,1.091851692047299,1.091851692047299,1.091851692047299,1.0959855122633462,1.0959855122633462,1.0959855122633462,1.0340011624078402,1.0340011624078402,1.0340011624078402
2019-07-07,1.1039846961066604,1.1039846961066604,1.1039846961066604,1.0594251204595475,1.0594251204595475,1.0594251204595475,1.0441080667308869,1.0441080667308869,1.0441080667308869,1.09688895265116,1.09688895265116,1.09688895265116
2019-07-14,0.7072168154858594,0.7072168154858594,0.7072168154858594,0.6662872583557711,0.6662872583557711,0.6662872583557711,0.7582658798985624,0.7582658798985624,0.7582658798985624,0.7044156440177478,0.7044156440177478,0.7044156440177478
2019-07-21,0.9380503036004905,0.9380503036004905,0.9380503036004905,1.0387784386847554,1.0387784386847554,1.0387784386847554,1.015029776958224,1.015029776958224,1.015029776958224,1.0042123951985034,1.0042123951985034,1.0042123951985034
2019-07-28,-0.6821559416901398,-0.6821559416901398,-0.6821559416901398,-0.7109801049174694,-0.7109801049174694,-0.7109801049174694,-1.3317507513281874,-1.3317507513281874,-1.3317507513281874,-1.3357638727550425,-1.3357638727550425,-1.3357638727550425
2019-08-04,-1.1682965413723425,-1.1682965413723425,-1.1682965413723425,-1.1957741971296643,-1.1957741971296643,-1.1957741971296643,-1.1628575162908392,-1.1628575162908392,-1.1628575162908392,-1.167702889968805,-1.167702889968805,-1.167702889968805
2019-08-11,-1.0505391438385905,-1.0505391438385905,-1.0505391438385905,-1.0306232097612702,-1.0306232097612702,-1.0306232097612702,-0.8404411923663123,-0.8404411923663123,-0.8404411923663123,-0.7632423922407607,-0.7632423922407607,-0.7632423922407607
2019-08-18,-1.7575255721533796,-1.7575255721533796,-1.7575255721533796,-1.7552791603431361,-1.7552791603431361,-1.7552791603431361,-1.5520383038759409,-1.5520383038759409,-1.5520383038759409,-1.5583720123113292,-1.5583720123113292,-1.5583720123113292
2019-08-25,-1.0963133196901018,-1.0963133196901018,-1.0963133196901018,-1.0047337626237032,-1.0047337626237032,-1.0047337626237032,-0.8847865179594178,-0.8847865179594178,-0.8847865179594178,-0.785084440439399,-0.785084440439399,-0.785084440439399
2019-09-01,0.17898544412969133,0.17898544412969133,0.17898544412969133,0.15819686731309407,0.15819686731309407,0.15819686731309407,0.3162538256027466,0.3162538256027466,0.3162538256027466,0.2898760504764008,0.2898760504764008,0.2898760504764008
2019-09-08,1.0028797327042145,1.0028797327042145,1.0028797327042145,0.9850187621590096,0.9850187621590096,0.9850187621590096,1.0915669935658652,1.0915669935658652,1.0915669935658652,1.0718000906407208,1.0718000906407208,1.0718000906407208
2019-09-15,0.5118940555861465,0.5118940555861465,0.5118940555861465,0.5510892874770715,0.5510892874770715,0.5510892874770715,0.603611119746767,0.603611119746767,0.603611119746767,0.635620739556392,0.635620739556392,0.635620739556392
2019-09-22,0.39263527696306266,0.39263527696306266,0.39263527696306266,0.47807787280437125,0.47807787280437125,0.47807787280437125,0.4917278447094264,0.4917278447094264,0.4917278447094264,0.5650624314838663,0.5650624314838663,0.5650624314838663
2019-09-29,-0.23859353949777112,-0.23859353949777112,-0.23859353949777112,-0.27235569228810025,-0.27235569228810025,-0.27235569228810025,-0.19196773857530136,-0.19196773857530136,-0.19196773857530136,-0.2318088943326356,-0.2318088943326356,-0.2318088943326356
2019-10-06,0.3172875194275738,0.3172875194275738,0.3172875194275738,0.2745934300341382,0.2745934300341382,0.2745934300341382,0.2848922750697349,0.2848922750697349,0.2848922750697349,0.36163978854083545,0.36163978854083545,0.36163978854083545
2019-10-13,1.2870213331691596,1.2870213331691596,1.2870213331691596,1.2624443372100616,1.2624443372100616,1.2624443372100616,1.293640668636629,1.293640668636629,1.293640668636629,1.2726269040005944,1.2726269040005944,1.2726269040005944
2019-10-20,1.6032931093043394,1.6032931093043394,1.6032931093043394,1.6437645783581658,1.6437645783581658,1.6437645783581658,1.5305115251325887,1.5305115251325887,1.5305115251325887,1.4907197667640264,1.4907197667640264,1.4907197667640264
2019-10-27,1.8405543864385523,1.8405543864385523,1.8405543864385523,1.9344781176525654,1.9344781176525654,1.9344781176525654,1.8294841886220528,1.8294841886220528,1.8294841886220528,1.9272445494739934,1.9272445494739934,1.9272445494739934
2019-11-03,1.3654802485999926,1.3654802485999926,1.3654802485999926,1.2899293515902506,1.2899293515902506,1.2899293515902506,1.3704812588815432,1.3704812588815432,1.3704812588815432,1.3113571156108232,1.3113571156108232,1.3113571156108232
2019-11-10,1.3813187009433803,1.3813187009433803,1.3813187009433803,1.3198372581382327,1.3198372581382327,1.3198372581382327,1.3108893878404342,1.3108893878404342,1.3108893878404342,1.2628656413903652,1.2628656413903652,1.2628656413903652
2019-11-17,1.3328091237099617,1.3328091237099617,1.3328091237099617,1.2797961651477239,1.2797961651477239,1.2797961651477239,1.3540002102647002,1.3540002102647002,1.3540002102647002,1.3182044775855846,1.3182044775855846,1.3182044775855846
2019-11-24,1.0214198702220048,1.0214198702220048,1.0214198702220048,0.964571350785923,0.964571350785923,0.964571350785923,0.922998757256368,0.922998757256368,0.922998757256368,0.8801545263358487,0.8801545263358487,0.8801545263358487
2019-12-01,1.3338538533018627,1.3338538533018627,1.3338538533018627,1.2861585761399819,1.2861585761399819,1.2861585761399819,1.2806230884704393,1.2806230884704393,1.2806230884704393,1.249846886734162,1.249846886734162,1.249846886734162
2019-12-08,1.6738499139834115,1.6738499139834115,1.6738499139834115,1.6425418800455567,1.6425418800455567,1.6425418800455567,1.604263922824066,1.604263922824066,1.604263922824066,1.5883928700982781,1.5883928700982781,1.5883928700982781
2019-12-15,1.7160521385987846,1.7160521385987846,1.7160521385987846,1.6970570518708803,1.6970570518708803,1.6970570518708803,1.326908002181205,1.326908002181205,1.326908002181205,1.4027657451738194,1.4027657451738194,1.4027657451738194
2019-12-22,1.0394487401476784,1.0394487401476784,1.0394487401476784,1.0189061183137067,1.0189061183137067,1.0189061183137067,1.1098650150521476,1.1098650150521476,1.1098650150521476,1.0761490564189957,1.0761490564189957,1.0761490564189957
2019-12-29,0.8984909093592682,0.8984909093592682,0.8984909093592682,1.0271307127514275,1.0271307127514275,1.0271307127514275,1.093654330092587,1.093654330092587,1.093654330092587,1.1768744546231846,1.1768744546231846,1.1768744546231846
