Date,United States Brent Oil_Open_average,United States Brent Oil_Open_max,United States Brent Oil_Open_min,United States Brent Oil_High_average,United States Brent Oil_High_max,United States Brent Oil_High_min,United States Brent Oil_Low_average,United States Brent Oil_Low_max,United States Brent Oil_Low_min,United States Brent Oil_Close_average,United States Brent Oil_Close_max,United States Brent Oil_Close_min
2018-04-08,1.9494156300523087,1.9494156300523087,1.9494156300523087,1.9377109712192804,1.9377109712192804,1.9377109712192804,1.9174435622947223,1.9174435622947223,1.9174435622947223,1.860162842881675,1.860162842881675,1.860162842881675
2018-04-15,1.8585973053098213,1.8585973053098213,1.8585973053098213,2.1977555690368953,2.1977555690368953,2.1977555690368953,1.9821554364020673,1.9821554364020673,1.9821554364020673,2.260341501868685,2.260341501868685,2.260341501868685
2018-04-22,1.6847938847230075,1.6847938847230075,1.6847938847230075,1.9587724380894846,1.9587724380894846,1.9587724380894846,1.7738426221375232,1.7738426221375232,1.7738426221375232,1.822786083093097,1.822786083093097,1.822786083093097
2018-04-29,1.7870902273947085,1.7870902273947085,1.7870902273947085,1.6922340792911563,1.6922340792911563,1.6922340792911563,1.764586133159593,1.764586133159593,1.764586133159593,1.6242988454361116,1.6242988454361116,1.6242988454361116
2018-05-06,1.773210487532121,1.773210487532121,1.773210487532121,1.7465228071694072,1.7465228071694072,1.7465228071694072,1.824510794875834,1.824510794875834,1.824510794875834,1.8640923519192962,1.8640923519192962,1.8640923519192962
2018-05-13,1.6644196894000998,1.6644196894000998,1.6644196894000998,1.6204415223452602,1.6204415223452602,1.6204415223452602,1.654847864888517,1.654847864888517,1.654847864888517,1.687385916777983,1.687385916777983,1.687385916777983
2018-05-20,1.1800120813864712,1.1800120813864712,1.1800120813864712,1.0034751193025184,1.0034751193025184,1.0034751193025184,1.0399353778978322,1.0399353778978322,1.0399353778978322,0.9455161726025043,0.9455161726025043,0.9455161726025043
2018-05-27,0.8910017686402658,0.8910017686402658,0.8910017686402658,0.7378269974564207,0.7378269974564207,0.7378269974564207,0.759289849576966,0.759289849576966,0.759289849576966,0.6329352670753133,0.6329352670753133,0.6329352670753133
2018-06-03,0.6740653173932976,0.6740653173932976,0.6740653173932976,0.7088236613726765,0.7088236613726765,0.7088236613726765,0.7480035566005293,0.7480035566005293,0.7480035566005293,0.7235383001598248,0.7235383001598248,0.7235383001598248
2018-06-10,0.21227895483404194,0.21227895483404194,0.21227895483404194,0.2860134128564284,0.2860134128564284,0.2860134128564284,0.29102949291172536,0.29102949291172536,0.29102949291172536,0.3608974002208936,0.3608974002208936,0.3608974002208936
2018-06-17,0.12504687934272524,0.12504687934272524,0.12504687934272524,0.10908087904179622,0.10908087904179622,0.10908087904179622,0.1379814014371048,0.1379814014371048,0.1379814014371048,0.18968885190387563,0.18968885190387563,0.18968885190387563
2018-06-24,1.3003512309912626,1.3003512309912626,1.3003512309912626,1.082849428850163,1.082849428850163,1.082849428850163,1.0873124805440133,1.0873124805440133,1.0873124805440133,0.8565388628645001,0.8565388628645001,0.8565388628645001
2018-07-01,1.0726372692102628,1.0726372692102628,1.0726372692102628,1.0323570273494866,1.0323570273494866,1.0323570273494866,1.163158828095436,1.163158828095436,1.163158828095436,1.2009184612565154,1.2009184612565154,1.2009184612565154
2018-07-08,-0.9931349931896654,-0.9931349931896654,-0.9931349931896654,-1.5145137759107874,-1.5145137759107874,-1.5145137759107874,-1.59448423232155,-1.59448423232155,-1.59448423232155,-1.8367840053218063,-1.8367840053218063,-1.8367840053218063
2018-07-15,-0.9365298753032397,-0.9365298753032397,-0.9365298753032397,-1.2066682378363585,-1.2066682378363585,-1.2066682378363585,-1.073973537375348,-1.073973537375348,-1.073973537375348,-1.0902477428599138,-1.0902477428599138,-1.0902477428599138
2018-07-22,-0.11966906046362115,-0.11966906046362115,-0.11966906046362115,-0.3162824817383667,-0.3162824817383667,-0.3162824817383667,0.09196536424231747,0.09196536424231747,0.09196536424231747,-0.15490977435766762,-0.15490977435766762,-0.15490977435766762
2018-07-29,-0.8973306969581246,-0.8973306969581246,-0.8973306969581246,-0.9515207772970875,-0.9515207772970875,-0.9515207772970875,-0.8230523859158275,-0.8230523859158275,-0.8230523859158275,-0.9338756532568391,-0.9338756532568391,-0.9338756532568391
2018-08-05,-1.3915519267018388,-1.3915519267018388,-1.3915519267018388,-1.465124200241426,-1.465124200241426,-1.465124200241426,-1.6532972975963827,-1.6532972975963827,-1.6532972975963827,-1.1533523611604346,-1.1533523611604346,-1.1533523611604346
2018-08-12,-1.4702848845377503,-1.4702848845377503,-1.4702848845377503,-1.3918464014584337,-1.3918464014584337,-1.3918464014584337,-1.0877263823497005,-1.0877263823497005,-1.0877263823497005,-1.2958399423693288,-1.2958399423693288,-1.2958399423693288
2018-08-19,0.683316044019304,0.683316044019304,0.683316044019304,0.5905673196646203,0.5905673196646203,0.5905673196646203,0.8099795457356541,0.8099795457356541,0.8099795457356541,0.8626421120394285,0.8626421120394285,0.8626421120394285
2018-08-26,1.2771595854702396,1.2771595854702396,1.2771595854702396,1.2381348707590656,1.2381348707590656,1.2381348707590656,1.335650441618622,1.335650441618622,1.335650441618622,1.211543648095568,1.211543648095568,1.211543648095568
2018-09-02,1.028615213713735,1.028615213713735,1.028615213713735,1.0068645936884721,1.0068645936884721,1.0068645936884721,0.9743404851732551,0.9743404851732551,0.9743404851732551,1.0055198322331642,1.0055198322331642,1.0055198322331642
2018-09-09,1.2946619456939226,1.2946619456939226,1.2946619456939226,1.2889174820356673,1.2889174820356673,1.2889174820356673,1.1512635339772448,1.1512635339772448,1.1512635339772448,1.1148733570599987,1.1148733570599987,1.1148733570599987
2018-09-16,1.6231965814378728,1.6231965814378728,1.6231965814378728,1.8293655413457657,1.8293655413457657,1.8293655413457657,1.7022148647202238,1.7022148647202238,1.7022148647202238,1.9207728642948574,1.9207728642948574,1.9207728642948574
2018-09-23,2.1992612507482545,2.1992612507482545,2.1992612507482545,2.419603966202666,2.419603966202666,2.419603966202666,2.1239190248760345,2.1239190248760345,2.1239190248760345,2.3486591000839545,2.3486591000839545,2.3486591000839545
2018-09-30,1.7833762884464661,1.7833762884464661,1.7833762884464661,1.6568000063823403,1.6568000063823403,1.6568000063823403,1.7661978933812499,1.7661978933812499,1.7661978933812499,1.6839359513214143,1.6839359513214143,1.6839359513214143
2018-10-07,0.9525618106969839,0.9525618106969839,0.9525618106969839,0.7873299992835481,0.7873299992835481,0.7873299992835481,0.8368413084058,0.8368413084058,0.8368413084058,0.8270421392945911,0.8270421392945911,0.8270421392945911
2018-10-14,0.5222848868182193,0.5222848868182193,0.5222848868182193,0.528163919626522,0.528163919626522,0.528163919626522,0.5263808147787673,0.5263808147787673,0.5263808147787673,0.5901640843351537,0.5901640843351537,0.5901640843351537
