Date,iShares 10-20 Year Treasury Bond_Open_average,iShares 10-20 Year Treasury Bond_Open_max,iShares 10-20 Year Treasury Bond_Open_min,iShares 10-20 Year Treasury Bond_High_average,iShares 10-20 Year Treasury Bond_High_max,iShares 10-20 Year Treasury Bond_High_min,iShares 10-20 Year Treasury Bond_Low_average,iShares 10-20 Year Treasury Bond_Low_max,iShares 10-20 Year Treasury Bond_Low_min,iShares 10-20 Year Treasury Bond_Close_average,iShares 10-20 Year Treasury Bond_Close_max,iShares 10-20 Year Treasury Bond_Close_min
2018-08-26,1.2102920717842827,1.2102920717842827,1.2102920717842827,1.152479386709079,1.152479386709079,1.152479386709079,0.9000271959785001,0.9000271959785001,0.9000271959785001,0.7573335088706533,0.7573335088706533,0.7573335088706533
2018-09-02,-1.258810030755823,-1.258810030755823,-1.258810030755823,-1.205735663375759,-1.205735663375759,-1.205735663375759,-0.9777271518346068,-0.9777271518346068,-0.9777271518346068,-0.9364710658754034,-0.9364710658754034,-0.9364710658754034
2018-09-09,-1.950711319395713,-1.950711319395713,-1.950711319395713,-1.7829060072767755,-1.7829060072767755,-1.7829060072767755,-1.8270519548163355,-1.8270519548163355,-1.8270519548163355,-1.5433933771860255,-1.5433933771860255,-1.5433933771860255
2018-09-16,-2.1533000607936845,-2.1533000607936845,-2.1533000607936845,-2.1768047841530933,-2.1768047841530933,-2.1768047841530933,-2.116473564012523,-2.116473564012523,-2.116473564012523,-2.13208738689843,-2.13208738689843,-2.13208738689843
2018-09-23,-1.683169911479059,-1.683169911479059,-1.683169911479059,-1.8585497445879944,-1.8585497445879944,-1.8585497445879944,-1.8551192651115898,-1.8551192651115898,-1.8551192651115898,-1.9307940559288184,-1.9307940559288184,-1.9307940559288184
2018-09-30,-2.2903693850941274,-2.2903693850941274,-2.2903693850941274,-2.400285650989707,-2.400285650989707,-2.400285650989707,-2.3182668436608838,-2.3182668436608838,-2.3182668436608838,-2.3348675424338268,-2.3348675424338268,-2.3348675424338268
2018-10-07,-1.402366351530746,-1.402366351530746,-1.402366351530746,-1.4415401956480924,-1.4415401956480924,-1.4415401956480924,-1.429338425981175,-1.429338425981175,-1.429338425981175,-1.4303693318407422,-1.4303693318407422,-1.4303693318407422
2018-10-14,-1.3431058889036913,-1.3431058889036913,-1.3431058889036913,-1.352186637974597,-1.352186637974597,-1.352186637974597,-1.3654204852490022,-1.3654204852490022,-1.3654204852490022,-1.38141003021831,-1.38141003021831,-1.38141003021831
2018-10-21,-0.6939789801702839,-0.6939789801702839,-0.6939789801702839,-0.6355197822472356,-0.6355197822472356,-0.6355197822472356,-0.7710634487037115,-0.7710634487037115,-0.7710634487037115,-0.632217460656827,-0.632217460656827,-0.632217460656827
2018-10-28,-1.2734675340914876,-1.2734675340914876,-1.2734675340914876,-1.2782235701672262,-1.2782235701672262,-1.2782235701672262,-1.2236704016565945,-1.2236704016565945,-1.2236704016565945,-1.2469829386740343,-1.2469829386740343,-1.2469829386740343
2018-11-04,-0.8150555167848557,-0.8150555167848557,-0.8150555167848557,-0.7985003079109648,-0.7985003079109648,-0.7985003079109648,-0.7463425548920567,-0.7463425548920567,-0.7463425548920567,-0.7111071541141456,-0.7111071541141456,-0.7111071541141456
2018-11-11,-0.2918544593625294,-0.2918544593625294,-0.2918544593625294,-0.1859450368455272,-0.1859450368455272,-0.1859450368455272,-0.22052496029192878,-0.22052496029192878,-0.22052496029192878,-0.0908671598854256,-0.0908671598854256,-0.0908671598854256
2018-11-18,0.017284630356846763,0.017284630356846763,0.017284630356846763,-0.01620774762422033,-0.01620774762422033,-0.01620774762422033,0.059502851139568436,0.059502851139568436,0.059502851139568436,0.061401057806844336,0.061401057806844336,0.061401057806844336
2018-11-25,0.5063387967691896,0.5063387967691896,0.5063387967691896,0.8859502063690621,0.8859502063690621,0.8859502063690621,0.5830763254244331,0.5830763254244331,0.5830763254244331,0.9628302772420032,0.9628302772420032,0.9628302772420032
2018-12-02,2.4807216145563333,2.4807216145563333,2.4807216145563333,2.3581260426821036,2.3581260426821036,2.3581260426821036,2.40551962976457,2.40551962976457,2.40551962976457,2.2854343436617883,2.2854343436617883,2.2854343436617883
2018-12-09,1.818366220408896,1.818366220408896,1.818366220408896,1.8287258960846111,1.8287258960846111,1.8287258960846111,1.9005379047047126,1.9005379047047126,1.9005379047047126,1.8687906214524475,1.8687906214524475,1.8687906214524475
2018-12-16,2.109499974711117,2.109499974711117,2.109499974711117,2.001045708118024,2.001045708118024,2.001045708118024,2.0963063176979366,2.0963063176979366,2.0963063176979366,2.0058211005351025,2.0058211005351025,2.0058211005351025
2018-12-23,1.758722853051603,1.758722853051603,1.758722853051603,1.9446330293989826,1.9446330293989826,1.9446330293989826,1.7559177296757031,1.7559177296757031,1.7559177296757031,1.9019826714313424,1.9019826714313424,1.9019826714313424
2018-12-30,1.8325539436891265,1.8325539436891265,1.8325539436891265,1.646479262995628,1.646479262995628,1.646479262995628,1.6727430109280854,1.6727430109280854,1.6727430109280854,1.4894295934271065,1.4894295934271065,1.4894295934271065
2019-01-06,1.2476871639974827,1.2476871639974827,1.2476871639974827,1.1385601135272576,1.1385601135272576,1.1385601135272576,1.2560738349632734,1.2560738349632734,1.2560738349632734,1.1510004248196584,1.1510004248196584,1.1510004248196584
2019-01-13,0.8222456352859411,0.8222456352859411,0.8222456352859411,0.7501894783110695,0.7501894783110695,0.7501894783110695,0.780982911695286,0.780982911695286,0.780982911695286,0.7154996366785827,0.7154996366785827,0.7154996366785827
2019-01-20,0.8149027079036923,0.8149027079036923,0.8149027079036923,0.7722292013332059,0.7722292013332059,0.7722292013332059,0.9099862154322714,0.9099862154322714,0.9099862154322714,0.7855103836808002,0.7855103836808002,0.7855103836808002
2019-01-27,0.7228124179176005,0.7228124179176005,0.7228124179176005,0.6133616159062804,0.6133616159062804,0.6133616159062804,0.7429824017999014,0.7429824017999014,0.7429824017999014,0.6895639542535968,0.6895639542535968,0.6895639542535968
2019-02-03,0.9721401092729008,0.9721401092729008,0.9721401092729008,0.9126698490768107,0.9126698490768107,0.9126698490768107,1.1051263492947914,1.1051263492947914,1.1051263492947914,1.032342985371953,1.032342985371953,1.032342985371953
2019-02-10,0.8378381324009891,0.8378381324009891,0.8378381324009891,0.836150069933006,0.836150069933006,0.836150069933006,0.9838492777919368,0.9838492777919368,0.9838492777919368,0.9926179551086601,0.9926179551086601,0.9926179551086601
2019-02-17,0.7496006977657411,0.7496006977657411,0.7496006977657411,0.6607004477385675,0.6607004477385675,0.6607004477385675,0.828612917123807,0.828612917123807,0.828612917123807,0.8370886612315909,0.8370886612315909,0.8370886612315909
2019-02-24,-0.4141520522832563,-0.4141520522832563,-0.4141520522832563,-0.3339285914486317,-0.3339285914486317,-0.3339285914486317,-0.34157529563564343,-0.34157529563564343,-0.34157529563564343,-0.17517487889468764,-0.17517487889468764,-0.17517487889468764
2019-03-03,1.2744905448433799,1.2744905448433799,1.2744905448433799,1.0943883982242815,1.0943883982242815,1.0943883982242815,1.2765109544557196,1.2765109544557196,1.2765109544557196,1.198546512995225,1.198546512995225,1.198546512995225
2019-03-10,1.5366090053324208,1.5366090053324208,1.5366090053324208,1.5507861718253853,1.5507861718253853,1.5507861718253853,1.7443314861534276,1.7443314861534276,1.7443314861534276,1.6249148140836918,1.6249148140836918,1.6249148140836918
2019-03-17,2.725901249931545,2.725901249931545,2.725901249931545,2.9255459452869355,2.9255459452869355,2.9255459452869355,2.714498212244678,2.714498212244678,2.714498212244678,2.8349050413852135,2.8349050413852135,2.8349050413852135
2019-03-24,2.0406726380307263,2.0406726380307263,2.0406726380307263,1.8117620230680347,1.8117620230680347,1.8117620230680347,1.7496746632366602,1.7496746632366602,1.7496746632366602,1.6350405632778227,1.6350405632778227,1.6350405632778227
2019-03-31,1.2042503679477932,1.2042503679477932,1.2042503679477932,1.0780429708348758,1.0780429708348758,1.0780429708348758,1.2514805457063196,1.2514805457063196,1.2514805457063196,1.162194628173347,1.162194628173347,1.162194628173347
2019-04-07,0.6269595621688882,0.6269595621688882,0.6269595621688882,0.5858305993793448,0.5858305993793448,0.5858305993793448,0.7896577881604108,0.7896577881604108,0.7896577881604108,0.7741373371801258,0.7741373371801258,0.7741373371801258
2019-04-14,0.3253675616033541,0.3253675616033541,0.3253675616033541,0.20989872466010212,0.20989872466010212,0.20989872466010212,0.32758815863227964,0.32758815863227964,0.32758815863227964,0.24402093856588059,0.24402093856588059,0.24402093856588059
2019-04-21,0.6607087782746327,0.6607087782746327,0.6607087782746327,0.5692012473073641,0.5692012473073641,0.5692012473073641,0.6969164361523802,0.6969164361523802,0.6969164361523802,0.667507212709201,0.667507212709201,0.667507212709201
2019-04-28,0.9189999130540631,0.9189999130540631,0.9189999130540631,0.7984393546929296,0.7984393546929296,0.7984393546929296,0.9723383403346801,0.9723383403346801,0.9723383403346801,0.8989930763306491,0.8989930763306491,0.8989930763306491
2019-05-05,1.4174245000158439,1.4174245000158439,1.4174245000158439,1.478256790094877,1.478256790094877,1.478256790094877,1.5935053190130943,1.5935053190130943,1.5935053190130943,1.6898464186051427,1.6898464186051427,1.6898464186051427
2019-05-12,1.4356501472942826,1.4356501472942826,1.4356501472942826,1.362365397946283,1.362365397946283,1.362365397946283,1.4134877550126623,1.4134877550126623,1.4134877550126623,1.3401443697173188,1.3401443697173188,1.3401443697173188
2019-05-19,1.7579932253296893,1.7579932253296893,1.7579932253296893,1.6883989893570237,1.6883989893570237,1.6883989893570237,1.8503357310285697,1.8503357310285697,1.8503357310285697,1.8916552153797552,1.8916552153797552,1.8916552153797552
2019-05-26,2.561016660049641,2.561016660049641,2.561016660049641,2.5820644689507892,2.5820644689507892,2.5820644689507892,2.5797605311081604,2.5797605311081604,2.5797605311081604,2.6215802417267575,2.6215802417267575,2.6215802417267575
2019-06-02,1.853856430709277,1.853856430709277,1.853856430709277,1.7114373357238217,1.7114373357238217,1.7114373357238217,1.8444796818238545,1.8444796818238545,1.8444796818238545,1.6949400264435739,1.6949400264435739,1.6949400264435739
2019-06-09,1.716126432274533,1.716126432274533,1.716126432274533,1.6783638809883308,1.6783638809883308,1.6783638809883308,1.7440198558414781,1.7440198558414781,1.7440198558414781,1.7033063684331375,1.7033063684331375,1.7033063684331375
2019-06-16,1.599636510536121,1.599636510536121,1.599636510536121,1.594220710771352,1.594220710771352,1.594220710771352,1.6513772863654947,1.6513772863654947,1.6513772863654947,1.6233920406435738,1.6233920406435738,1.6233920406435738
2019-06-23,1.3601147826454005,1.3601147826454005,1.3601147826454005,1.3219138495990668,1.3219138495990668,1.3219138495990668,1.2561621253256283,1.2561621253256283,1.2561621253256283,1.2760396536849357,1.2760396536849357,1.2760396536849357
2019-06-30,1.1941965582641012,1.1941965582641012,1.1941965582641012,1.1320608617698895,1.1320608617698895,1.1320608617698895,1.1817992223929958,1.1817992223929958,1.1817992223929958,1.0833358064490362,1.0833358064490362,1.0833358064490362
2019-07-07,0.5946167562127141,0.5946167562127141,0.5946167562127141,0.6475373477395691,0.6475373477395691,0.6475373477395691,0.6836782354358364,0.6836782354358364,0.6836782354358364,0.7131013798588972,0.7131013798588972,0.7131013798588972
2019-07-14,0.9403464892801235,0.9403464892801235,0.9403464892801235,0.8700396534365962,0.8700396534365962,0.8700396534365962,0.9014270390577076,0.9014270390577076,0.9014270390577076,0.8163631482085429,0.8163631482085429,0.8163631482085429
2019-07-21,0.694481181087426,0.694481181087426,0.694481181087426,0.6470774920314337,0.6470774920314337,0.6470774920314337,0.7180482539309476,0.7180482539309476,0.7180482539309476,0.6409275979405131,0.6409275979405131,0.6409275979405131
2019-07-28,2.0743344441945712,2.0743344441945712,2.0743344441945712,2.15197187318086,2.15197187318086,2.15197187318086,2.1030280454605443,2.1030280454605443,2.1030280454605443,2.193794846966715,2.193794846966715,2.193794846966715
2019-08-04,2.1925424177932817,2.1925424177932817,2.1925424177932817,2.27399624154212,2.27399624154212,2.27399624154212,2.2232965488220384,2.2232965488220384,2.2232965488220384,2.250354577075219,2.250354577075219,2.250354577075219
2019-08-11,2.0424544089527044,2.0424544089527044,2.0424544089527044,2.0054307976741943,2.0054307976741943,2.0054307976741943,2.083660044788946,2.083660044788946,2.083660044788946,2.0011427364379353,2.0011427364379353,2.0011427364379353
2019-08-18,1.9849547730517487,1.9849547730517487,1.9849547730517487,1.8846966482400525,1.8846966482400525,1.8846966482400525,1.930947538812628,1.930947538812628,1.930947538812628,1.8361745612787652,1.8361745612787652,1.8361745612787652
2019-08-25,1.6422914990271589,1.6422914990271589,1.6422914990271589,1.6153672314559702,1.6153672314559702,1.6153672314559702,1.646753892502714,1.646753892502714,1.646753892502714,1.6563376856724088,1.6563376856724088,1.6563376856724088
2019-09-01,0.9895026107891759,0.9895026107891759,0.9895026107891759,0.8997774323332638,0.8997774323332638,0.8997774323332638,0.9570077724950342,0.9570077724950342,0.9570077724950342,0.8673420057210566,0.8673420057210566,0.8673420057210566
2019-09-08,-0.115866833101473,-0.115866833101473,-0.115866833101473,-0.05954453732199872,-0.05954453732199872,-0.05954453732199872,-0.1291770816447646,-0.1291770816447646,-0.1291770816447646,-0.05519750790203525,-0.05519750790203525,-0.05519750790203525
2019-09-15,0.5566850642335464,0.5566850642335464,0.5566850642335464,0.6058292059754538,0.6058292059754538,0.6058292059754538,0.5390916266655774,0.5390916266655774,0.5390916266655774,0.46442979274658464,0.46442979274658464,0.46442979274658464
2019-09-22,0.4242048126644743,0.4242048126644743,0.4242048126644743,0.4921448489387868,0.4921448489387868,0.4921448489387868,0.4801807623555196,0.4801807623555196,0.4801807623555196,0.5615842409377793,0.5615842409377793,0.5615842409377793
2019-09-29,0.9152650771931958,0.9152650771931958,0.9152650771931958,0.850399828605558,0.850399828605558,0.850399828605558,0.9280038978895253,0.9280038978895253,0.9280038978895253,0.8309236682196839,0.8309236682196839,0.8309236682196839
2019-10-06,0.00998406131241009,0.00998406131241009,0.00998406131241009,-0.04489516338981591,-0.04489516338981591,-0.04489516338981591,-0.0029541462497541353,-0.0029541462497541353,-0.0029541462497541353,-0.0581541685049773,-0.0581541685049773,-0.0581541685049773
2019-10-13,-0.7689986866233671,-0.7689986866233671,-0.7689986866233671,-0.8066833933081579,-0.8066833933081579,-0.8066833933081579,-0.7531127671616383,-0.7531127671616383,-0.7531127671616383,-0.8423523057076896,-0.8423523057076896,-0.8423523057076896
2019-10-20,-1.4644262988127796,-1.4644262988127796,-1.4644262988127796,-1.6338218225691088,-1.6338218225691088,-1.6338218225691088,-1.496953419080652,-1.496953419080652,-1.496953419080652,-1.5823382703879854,-1.5823382703879854,-1.5823382703879854
2019-10-27,-1.0301123324785377,-1.0301123324785377,-1.0301123324785377,-1.1228829439861483,-1.1228829439861483,-1.1228829439861483,-1.031784095551697,-1.031784095551697,-1.031784095551697,-1.0961592958644113,-1.0961592958644113,-1.0961592958644113
2019-11-03,-1.7104646402934853,-1.7104646402934853,-1.7104646402934853,-1.7763010896723577,-1.7763010896723577,-1.7763010896723577,-1.7671568470471986,-1.7671568470471986,-1.7671568470471986,-1.7737374298042508,-1.7737374298042508,-1.7737374298042508
2019-11-10,-0.8437193745962762,-0.8437193745962762,-0.8437193745962762,-0.8499448288423038,-0.8499448288423038,-0.8499448288423038,-0.7661975271185305,-0.7661975271185305,-0.7661975271185305,-0.8376398374566535,-0.8376398374566535,-0.8376398374566535
2019-11-17,-0.24284765648702725,-0.24284765648702725,-0.24284765648702725,-0.2826363797421523,-0.2826363797421523,-0.2826363797421523,-0.16242798789426866,-0.16242798789426866,-0.16242798789426866,-0.2135470939316037,-0.2135470939316037,-0.2135470939316037
2019-11-24,-0.9677885927794959,-0.9677885927794959,-0.9677885927794959,-0.8641600568018349,-0.8641600568018349,-0.8641600568018349,-0.8711617567750881,-0.8711617567750881,-0.8711617567750881,-0.8490606722862628,-0.8490606722862628,-0.8490606722862628
2019-12-01,-0.4176630731716483,-0.4176630731716483,-0.4176630731716483,-0.5322268222964627,-0.5322268222964627,-0.5322268222964627,-0.4450974741664601,-0.4450974741664601,-0.4450974741664601,-0.52465842167636,-0.52465842167636,-0.52465842167636
2019-12-08,-0.6656993676680522,-0.6656993676680522,-0.6656993676680522,-0.7438389810705222,-0.7438389810705222,-0.7438389810705222,-0.894238444794397,-0.894238444794397,-0.894238444794397,-0.8715733668849958,-0.8715733668849958,-0.8715733668849958
2019-12-15,-1.2268813446562348,-1.2268813446562348,-1.2268813446562348,-1.204769928009836,-1.204769928009836,-1.204769928009836,-1.2484938221416686,-1.2484938221416686,-1.2484938221416686,-1.2382539367661496,-1.2382539367661496,-1.2382539367661496
2019-12-22,-1.3004196918106172,-1.3004196918106172,-1.3004196918106172,-1.006556637348436,-1.006556637348436,-1.006556637348436,-1.1884304230895233,-1.1884304230895233,-1.1884304230895233,-0.8853421360105204,-0.8853421360105204,-0.8853421360105204
2019-12-29,-0.1505013462385959,-0.1505013462385959,-0.1505013462385959,0.19093274117561218,0.19093274117561218,0.19093274117561218,-0.09974446850719135,-0.09974446850719135,-0.09974446850719135,0.39875467137727433,0.39875467137727433,0.39875467137727433
