Date,JOB_stock_Open_average,JOB_stock_Open_max,JOB_stock_Open_min,JOB_stock_Open_volatility,JOB_stock_Open_change,JOB_stock_High_average,JOB_stock_High_max,JOB_stock_High_min,JOB_stock_High_volatility,JOB_stock_High_change,JOB_stock_Low_average,JOB_stock_Low_max,JOB_stock_Low_min,JOB_stock_Low_volatility,JOB_stock_Low_change,JOB_stock_Close_average,JOB_stock_Close_max,JOB_stock_Close_min,JOB_stock_Close_volatility,JOB_stock_Close_change,JOB_stock_Volume_average,JOB_stock_Volume_max,JOB_stock_Volume_min,JOB_stock_Volume_volatility,JOB_stock_Volume_change
2018-04-08,-2.0497604469106183,-1.6068475497526509,-2.090779872440532,0.5389542642880031,1.0545829807985876,-1.9644410759833082,-1.6813039177373998,-2.1523449013700047,0.5766240299307089,1.1743409100447368,-1.9293161454262848,-1.8036687660437294,-1.8101734832719518,0.14075423133853665,1.0508532940410147,-1.7720050686233453,-1.7927667337686897,-1.870079162901555,0.5559789357033679,1.2447455149944973,-1.11038228251951,-0.6689259424874998,-1.1098039135027757,-0.6378341521972692,-0.18847146039311582
2018-04-15,-1.2708037558984056,-1.6954410885231224,-0.9329909875355001,-1.4439488896947945,0.2228095652111697,-1.349698128926201,-1.51910341133576,-0.8800737493377128,-1.1918567438221477,-0.07981690746035296,-1.4867561214824927,-1.289813803080405,-2.3992693978570006,2.2525859449942662,-2.2883982511411682,-1.4868354966657988,-1.1411287230374108,-2.3577317081719054,2.845988907588187,-2.55165564757635,1.00721200785892,0.13633141444247407,-0.9983515401880638,0.16860785592874822,0.2757692034840387
2018-04-22,-2.050166757078964,-2.115694823694464,-1.8395508017926683,-1.0875842887252705,0.4932519023460261,-1.779170561509068,-1.4523210625753984,-1.8335924271986621,0.40137148390849714,-0.5571904663941566,-1.866553164021124,-2.114577182814594,-1.2593449000833263,-0.3388913963427644,0.9267345792633305,-1.7194735403477597,-1.8140554226601004,-1.196796039707214,-0.15910891279573242,0.4289050852155244,1.6965370573584901,1.8153623542323305,1.8120062730208564,1.786214235489933,-2.4643694488930756
2018-04-29,-1.210685228717957,-1.021669821459726,-1.1262100416945358,-0.4148814777524335,-0.5794482601798048,-1.2810945974550367,-1.3452194053842625,-0.9906038058808441,-0.9359792459804142,-0.04254281826958895,-0.9353357705956478,-0.8024969008142006,-0.5164899987120433,-0.002450877332152876,-0.5907412021134215,-0.9402125640412942,-1.0923955206811595,-0.419703568877607,-0.5524824487151574,0.04937347179164587,-1.3183438882009921,-1.0319069359057003,-0.5517868507462408,-1.0305103375971443,-0.442696756657676
2018-05-06,-0.48796433995367294,-0.7035367520526358,-0.31969046330865875,-0.8248646837918228,0.3599370165326782,-0.6907346583013768,-0.7947547023125672,-0.21214885490145724,-0.9462243368249589,0.5284031905993771,-0.2083726262021119,-0.40098797114245543,0.046827329497523426,-0.4803719571018241,0.6527026999070565,-0.3762651598510922,-0.4424221486335756,0.1000534196807855,-0.6204062121230312,0.782712039254548,-1.3636790911902352,-1.1472560660523659,-0.8959377344911041,-1.137554532157554,-0.31039247698306116
2018-05-13,-0.4658033597121197,-0.27564631825747526,-0.584479387875065,0.29975031206660635,-0.8023209337246048,0.29993108118382755,0.9567390866667601,-0.1286688171467999,1.434391615255754,1.0406538484030399,-0.47864475440733756,-0.6795975662629171,-0.14668667707370875,-0.45878840182305264,-0.03371509791616355,-0.3993818134345861,-0.11510835182492463,-0.1491088056606423,0.0974328716930071,0.823065484994171,2.165318434297403,2.236905626072503,0.433492244460082,2.250855062022523,-0.20361484710320316
2018-05-20,1.6180846434665324,1.9522764699254316,0.9598233233346213,2.2673714966731664,1.9596237774239234,1.8681695768092887,1.7430187063223863,1.523920722611568,0.8547568785681927,1.074809404986245,1.629673776022915,1.9639352967587689,0.9094276577804992,0.8876042554688017,1.5472565730468961,1.8877260933899973,1.8194078876721778,1.3273388740331016,0.15655681377283115,0.7332670995036058,0.302084363619349,0.13400574092875855,-0.8422280682665828,0.1545932330854702,-1.2546151509718424
2018-05-27,-0.17834864521534224,0.15559138411671034,-0.18854218756085023,0.4981088477880858,-0.981999371696219,-0.308016047898642,-0.18233000787283574,-0.16310912098386435,-0.08909750096112473,-0.9349606458749642,-0.23430478127950163,-0.4666588502003584,0.12255581415592788,-0.7308609025912479,-0.06297936855028806,-0.3236313642390563,-0.6117625176082626,0.0809431691721689,-0.8895677227183718,0.2345175272113508,0.8011952830616688,0.16694977328423125,2.874618795395324,0.06373766776784784,0.7474725833750713
2018-06-03,-0.7617168786754892,-0.728785279906974,-1.049080840443299,-0.014094704530747506,-0.8163685395942367,-0.9811759008045694,-0.9878178758400602,-1.0646098315075467,-0.27453804223454953,-1.0397718754576835,-0.6781965032393501,-0.5854036829310356,-0.5962922538344735,0.19756180114686536,-0.673670065171826,-0.8090448785354392,-0.8773392390870685,-0.5165234695970695,-0.3557800563353711,-0.7045625014650195,-0.8233897521806415,-0.8002568834329706,0.6299089650481177,-0.8312956897955468,-0.08630300371860221
2018-06-10,-0.9261649617390212,-0.8074092533383095,-0.9721182950118477,-0.3607087732309942,0.6345312673761447,-0.5407796236619753,-0.5563951788542726,-1.0782110366666884,0.5831122238307921,-0.5543027022494017,-1.0200434881818736,-1.053041451522653,-0.8694042035563453,-0.027526366974087658,-0.5957997100619938,-1.0613908828005805,-0.8538310854130243,-0.9484802412037469,0.3470995416058959,-1.0746701425218679,0.18894299111720192,-0.10082337997808538,0.29747978135820535,-0.11250649213404722,-0.6396156658264773
