Date,MIDD_Open_average,MIDD_Open_max,MIDD_Open_min,MIDD_Open_volatility,MIDD_Open_change,MIDD_High_average,MIDD_High_max,MIDD_High_min,MIDD_High_volatility,MIDD_High_change,MIDD_Low_average,MIDD_Low_max,MIDD_Low_min,MIDD_Low_volatility,MIDD_Low_change,MIDD_Close_average,MIDD_Close_max,MIDD_Close_min,MIDD_Close_volatility,MIDD_Close_change,MIDD_Volume_average,MIDD_Volume_max,MIDD_Volume_min,MIDD_Volume_volatility,MIDD_Volume_change
2018-06-17,-0.8325186067823505,-0.9403785534246248,-0.7087661028115271,-0.4908484865554863,0.005345895911539898,-0.8733887285850855,-0.9716178331159387,-0.7832525931385443,-0.4155119613514544,0.20379841208524677,-0.8498476800343698,-0.9657864831506627,-0.7312242036903528,-0.4094204907405238,0.1289059070565155,-0.8585350476169713,-0.9529796512887903,-0.7467150619353685,-0.44762645703442333,0.326440260444972,-0.17221147196272457,-0.2538071315500964,-0.08838444895821145,-0.2545786368284593,-0.788519023165174
2018-06-24,-0.7055011608725066,-0.748581374812988,-0.6767394256563644,-0.21444051889855703,-0.09637392502338432,-0.7488123269055259,-0.7808024255397178,-0.7374106918523917,-0.17448428813079922,-0.17008068143448105,-0.7316377680542797,-0.7622647644307233,-0.6765407542944688,-0.1831876430877174,-0.1325376564042229,-0.7338181075387407,-0.7277778609022608,-0.7140741348672988,-0.12595553601303355,-0.2421469617190868,-0.5325560010015703,-0.39876902972159073,-0.7412428746828472,-0.36746420427320226,0.14697250968786502
2018-07-01,-0.6916384686495628,-0.803133111000625,-0.5725021615584731,-0.552380989260383,0.18893616952267234,-0.7326586852824576,-0.8098578166051816,-0.61965336399732,-0.4666987501178422,0.19752854777225495,-0.6359449147022833,-0.7871935763432489,-0.5006940710125005,-0.5243799589573528,0.21946244791282804,-0.6978301989390758,-0.7897234305699984,-0.6021286882901135,-0.4713094706874355,0.1350135246586462,0.41738287283061737,0.0873518626374487,1.896900273887247,-0.036267173385399996,2.2153080823310547
2018-07-08,-0.674308899704562,-0.73349921615863,-0.6149720487763625,-0.37394754155353255,0.028565047909455056,-0.7137593653208858,-0.7314751868092234,-0.6528726260460033,-0.2914517662595232,-0.03303046118885461,-0.6701942629279807,-0.684884813804767,-0.6859649936097898,-0.10643609983671842,-0.3087774122930195,-0.7387290007651115,-0.7179692287627304,-0.8017448229322269,-0.05247231370631458,-0.2942054491639294,-0.1493189557680709,-0.2541853403606097,0.21111283526969382,-0.27336601472133504,-1.087361934870865
2018-07-15,-0.8598210825924609,-0.8543415900545679,-0.8243779905067865,-0.3124481990681481,0.5445061798196963,-0.8305368070465139,-0.7970366171860088,-0.8070317752337326,-0.2410482074634323,0.49796903360278005,-0.823833912961301,-0.8305408645144675,-0.691135095809433,-0.3587794902861973,0.32067840046422486,-0.8115634312205852,-0.780143953720519,-0.7714646919678779,-0.2816679534621537,0.41996227661767627,-0.27619339749903044,-0.17902411126306184,-0.5320059041651498,-0.14802481205755208,0.00016592523289903413
2018-07-22,-0.6968889622986355,-0.6649490478028458,-0.6110488981034782,-0.34970331301513796,0.4107632878548772,-0.6866581233826669,-0.6726482593636508,-0.6136440832226969,-0.37192730332403245,0.3849357905234072,-0.6795920663679496,-0.6425034064644926,-0.559544282654517,-0.29269874331476553,0.5153696816499422,-0.656404160074307,-0.6389827783007069,-0.5475211461765017,-0.4092825170552758,0.3022983480954156,-0.0167252918856248,-0.09926651349168887,0.5958426684879966,-0.1379076744290334,0.6378728401174052
2018-07-29,-0.6004454007583777,-0.42844451493503455,-0.45456620520956176,-0.33614708457005016,0.2926231997518984,-0.4066562388904097,-0.300430128788536,-0.24545089606956944,-0.27336344181156913,0.5087731288919453,-0.5991314949150556,-0.4768839663070207,-0.2722555153625755,-0.39417182424889885,0.317539223525324,-0.3241046423637776,-0.21192799862226266,-0.29850431011841505,-0.1427969028308387,0.5392926758151435,-0.3478791920396556,-0.37933205079359716,-0.227731955318009,-0.3722372963809841,0.10999455791479912
2018-08-05,2.9201157894211893,3.1345185629527785,1.299822817499656,3.2032842294627226,2.78920677438219,3.0600539911605775,3.249425097866411,1.563621006110161,3.271228356004967,2.590886032010961,2.929843401809822,3.0762026697326967,1.5569920642597168,3.0218580203101784,2.6073798558340053,2.9367583640917925,3.123745788704757,1.5762162605464278,3.1396051958468556,2.4475789273776813,2.15320240930643,2.8150938116436124,1.0966125309863937,2.9453063536043387,-0.055782191501459105
2018-08-12,2.1746948973130333,1.7255924780613991,2.8136244659971563,-0.3897039495925692,-0.09633695245517225,1.9247473345514778,1.1907901688994036,2.8146733837100304,-0.3707115147207539,0.009304475102451464,2.2818702085189355,2.034609555025225,2.82522802771563,-0.3879187134308439,0.009983203722005122,2.193567666665671,1.8460047920388742,2.826923120991811,-0.4709050031166725,0.23074633699443017,-0.736615167518008,-0.5600969892747355,-0.6282559703497398,-0.5080765313004295,-0.8092305925553153
2018-08-19,2.0048018160036296,1.7729659779336373,2.2744802487350877,-0.1691822545431007,0.39436421062423915,1.8795745644230646,1.3209358673081566,2.273971632738342,-0.26945727680491155,-0.09381085656520713,2.0128233288073503,1.877227145413937,2.3122312824572946,-0.5363355166815056,0.0862532006679801,2.032613763537434,1.7715936323613304,2.313771707233797,-0.5648840775937829,-0.11239200554440677,-1.4921677358794478,-1.1230367879521639,-1.5626904073618806,-0.9460568506963731,-0.23138561774363367
2018-08-26,1.819330140630497,1.6175341230904627,2.057671022950914,-0.469958075238715,-0.5711223994537793,1.7558732142135212,1.29168592836816,2.0247621826325632,-0.3830155693685468,-0.5620690402102251,1.8244259395536306,1.736014055354118,2.005122185576798,-0.5302248576181767,-0.6565996463827933,1.8267221729876335,1.6533411108788756,1.9237977350699729,-0.37125627964843777,-0.22870907794312761,-1.1064098742139172,-0.967018525130915,-0.68971654862563,-0.9847802286782421,0.11205681373381748
2018-09-02,1.828353260759496,1.8049696566506879,1.8440667499222725,0.3703322795370078,0.9161471064313558,1.771764398621159,1.5294144552958906,1.7665322886798638,0.24087652877643845,1.2179194424329718,1.8130663510475953,1.8535350218389088,1.7566231661011227,0.6033564906742206,0.9455546226837654,1.8445275223013378,1.7583990808792331,1.8057939983539781,0.1278677027290017,0.7358877023202498,-0.7141492306267638,-0.6210472551844414,-0.9376160585705736,-0.5061346060894109,-0.249761311661063
2018-09-09,1.629490156872494,1.4626924343565373,1.7949239768047704,-0.6158806822276911,-0.18291598150555904,1.519800312044415,1.2121251658653047,1.7531009575021022,-0.5082299251812457,-0.3216554049044124,1.6537287713927902,1.5738282442871232,1.8063151670847382,-0.6505814588113256,-0.1226971244572451,1.5702291604288945,1.4567335088548936,1.7296793272192532,-0.7214234096475312,-0.4546599359670713,-1.2544434367928623,-0.8809754960219095,-1.3336525754635495,-0.7087088523345301,0.5696708775774524
2018-09-16,1.4691643941757344,1.6084195919072624,1.4595484960127616,0.6546490674403117,1.145069605020626,1.4180547821577032,1.384521951812263,1.4680794930881969,0.17018102388848222,1.0091755035073933,1.4697887837114565,1.5196940701060924,1.4951909747798247,0.14635329118065246,0.6915748109562482,1.4376745257200665,1.4707316108965047,1.4422841017155914,0.05593445070932448,0.5346949526483126,-0.6952023076407076,-0.5572949041885711,-1.1652641153666121,-0.3461640933894668,-0.3772297341449948
2018-09-23,1.3571135518904218,1.2149405244608191,1.4651427906751184,-0.5933296013307527,-0.4919500000687709,1.2925804341366083,1.0495189973206618,1.435804097202883,-0.5275368601434179,-0.6740370860950329,1.3210973161902277,1.2717875869699378,1.2472108933739283,0.1684417422110347,-1.2879287089811517,1.2695900440601293,1.2487420551570632,1.1975175946156478,0.15812242397696358,-1.4580733410539217,-0.9691919506376276,-0.682826484275874,-0.744873685199624,-0.6227230059798108,-0.2849143691684233
2018-09-30,0.7770790743241512,0.7449469587498566,0.785022927421839,-0.09305158700292372,-1.203327990936176,0.7623299042993626,0.6671473784508621,0.8387466477367939,-0.2438385735874617,-1.2301570879367607,0.7923636440081274,0.7690124238617815,0.8427691464515772,-0.2927356969745896,-0.8647431440569051,0.7545355642201947,0.7571225291521917,0.8443134442302093,-0.33562433874553554,-0.7906019016462043,-0.9762715801031299,-0.8131971679005098,-0.5812759398478544,-0.8326753180972605,0.29949318717668943
2018-10-07,0.14257773300251747,0.4108967977791046,0.030706652534829668,0.9668004414715028,-2.068434389372519,0.10097571934133599,0.29445597222378767,-0.008836078721917011,0.512616697158713,-2.0323975528992193,0.026304016925926463,0.31057892848362584,-0.06510281989694991,1.2212224630374902,-1.5307250310676384,-0.0008389051464513769,0.2841575616913227,-0.08826189683282705,1.0143246287771626,-1.570935806686933,-0.29226570888286096,-0.30284785828658606,-0.4656078667252079,-0.25351304168130423,-0.14346329865606558
2018-10-14,-0.2018550982268612,-0.3037336486956406,-0.14355438347185046,-0.3442098969904284,-0.7075240731559019,-0.23066944565174538,-0.331330884430685,-0.2212635083145194,-0.16633772684408066,-1.0410173598882329,-0.254747513535053,-0.284890009760639,-0.21055240169387457,-0.19760864643552098,-0.8658979717237302,-0.26023521950795175,-0.30095183020537436,-0.17636721960865576,-0.26870914324810147,-0.902946330687348,-0.9131290321559812,-0.7283404549170062,-0.7727994557156471,-0.692185789534558,0.1547388608345092
2018-10-21,-0.9723018201543795,-1.0038040395884682,-0.8599718033098656,-0.1358117550992725,-0.3347957806825602,-0.9337692051185673,-1.0253997658740985,-0.744958619866744,-0.30468615834499807,-0.32104447776374145,-1.0137665048269366,-1.0219435145585567,-0.9157933628051307,-0.12025314775165669,-0.4585011962447348,-1.0320127775976908,-1.035683686854054,-0.8143483018300035,-0.21609247398695802,-0.7233469462528987,-0.5454209477652912,-0.5041215052458441,0.10844062171546939,-0.6163055921157412,0.9688720519287871
2018-10-28,-1.1483061632539833,-1.1393005664801918,-0.9256024807190345,-0.0009509771014091685,0.48988293631624036,-1.1769791675758974,-1.2147321079732136,-0.9168057466693794,-0.14736767992426145,0.4620686932506792,-1.2300174101595065,-1.1357252627164471,-0.9528015866001153,0.011686732936159645,-0.16168956178173555,-1.1003973437829975,-1.1641192751979623,-0.86895387822992,-0.11574801953541121,-0.14643510333539256,0.10982769782972664,-0.12811664996586528,0.859895568235485,-0.3265838617575632,0.8818854840946277
2018-11-04,-0.9851557800966332,-0.7897293327969512,-1.2227741576578681,1.3366289797025899,1.167824278338443,-0.7366389425663272,-0.7139303555970226,-0.8746178658532529,0.5342901208536486,0.7481607905239468,-1.0544633134501966,-0.859772239516566,-1.6235832877077139,2.3735099088471765,0.7112762245107636,-0.7699964280297997,-0.7569607905107428,-0.8304247369858884,0.31920768974920855,0.25914905684837425,2.810106960400911,2.831843958632207,2.3601304669666594,2.662760599769902,0.024182191085822508
2018-11-11,-0.665735410146111,-0.7668529586522078,-0.571786749028464,-0.3730690127381312,0.48293816055076594,-0.5926805811622803,-0.6575566005253022,-0.5414841437176198,-0.19964151678126807,0.32293283726405564,-0.6359017459637412,-0.8461340199767511,-0.4225640279419874,-0.8637688314929401,0.5655733604542742,-0.6636577934904007,-0.7166789692316012,-0.7346627567283001,0.18594150236099838,0.8322471336436049,0.7893515799208555,1.0285599951957987,0.12776875886071962,1.224161516919392,-2.70944075482574
2018-11-18,-0.7389963608874468,-0.7327142358106992,-0.6691687237333893,-0.00978226583169563,0.4620630280913816,-0.7722112387634655,-0.8786435861721763,-0.6651735146712522,-0.4580225039327401,0.529287828959685,-0.6310806309447943,-0.608639003475161,-0.5969342462129755,0.18390660962933142,1.4717165630849152,-0.6591366508687467,-0.7020775240451096,-0.815178658122858,0.577787024723548,1.632100711296313,-0.8414261463412667,-0.7085999142162682,-1.4969434822147152,-0.2816772339088443,0.7920258447572365
2018-11-25,-0.16776580497002577,0.1337974319209325,-0.13392708880514298,0.7554789056399768,1.027405535931686,-0.1014081580180767,0.2372861879481095,-0.27900151081476987,1.36116873873015,1.4659786408471318,-0.14888687159459418,-0.33668304069939464,-0.024397530187675605,-0.7788601390027804,0.6489972339808303,-0.16413767904024074,-0.1501284934822823,-0.16877268016694047,0.10621867622787454,0.8285789551981925,0.013401786703843836,-0.006893141677890416,0.09395855353743256,-0.04740232184541299,1.492305481903863
2018-12-02,-1.0691488611033995,-0.3947011034057194,-1.198808131585871,2.08501045137925,-2.1070391762947938,-1.1766796648457156,-0.4506612729977788,-1.3688309883662693,2.2218430212778486,-2.163025063385806,-1.2963252096118656,-1.2083475406524253,-1.2382229394639335,0.5837004486216338,-1.464183060256276,-1.3537916971519997,-1.4851363131166488,-1.306467500094797,-0.4296215519625603,-0.7538839498625771,0.6346334886811886,0.6806119999004207,0.20995740073195454,0.7769735640407658,-1.249488758047991
2018-12-09,-1.2920725106500073,-1.5111976588543385,-1.024236416064637,-1.0387492561757359,-0.26633811441059413,-1.3980024410513046,-1.5626587661793998,-1.1457934076776732,-0.7558646681110318,-0.19673607776871677,-1.1817192394592415,-1.3986761507809313,-0.9999084359398113,-0.9343889710756162,-0.0791314699257535,-1.3498455550875137,-1.4758167318660056,-1.3278547096055637,-0.8879074836156509,-0.32105848680881033,-0.9593143891060691,-0.7090775145888686,-0.8826431930080034,-0.5454640242555994,1.3244692258348707
2018-12-16,-1.6941849019504083,-1.7205632092384788,-1.8130444393207767,0.7631336714397879,-1.1701719468764762,-1.724343845809089,-1.5362433843921193,-1.9505545562686877,1.5749960151185993,-1.5734476998951694,-1.6701516946631938,-1.4383147731282941,-1.9678128687789735,1.9622126935132909,-2.1727514570023025,-1.857735027101609,-1.5843614248149194,-2.2515499177742764,2.675961842730469,-2.297250838269874,0.3609621398498067,1.352122744907491,-1.122452291683767,1.915989266830097,-0.3460715453815373
2018-12-23,-2.1866544120569826,-2.222721908612381,-2.028216018697608,-0.6822729961137988,0.7250130317465439,-2.1954502267944624,-2.261972463647547,-1.9143507012443504,-0.6364177730194385,0.6168562200299313,-2.103451727636935,-2.2011918864229907,-1.8528900450351375,-0.1137602694189635,1.333306175225137,-1.956384078080633,-2.0972499582150714,-1.678000038937692,-0.753356653202133,0.729605151249093,-0.3531274448589374,-0.3840584917553757,0.06925558523420407,-0.45898006346242465,0.26928538666858964
2018-12-30,-1.6306722058785958,-1.5660127645465418,-1.382193612121915,-0.9043757587973305,0.5229498333120285,-1.6321528582797282,-1.582302507328146,-1.51810189006677,-0.2935315395594725,0.7726001626750585,-1.5861359587057853,-1.6231194550333832,-1.355919681422617,-0.30412288633557416,0.729513942260611,-1.5325071643969328,-1.559085424130671,-1.448025788792794,-0.15720147740385307,0.9439595254931559,-0.04581660434828644,-0.5036696484593437,0.756223713471149,-0.825482179232275,0.8761573222257697
2019-01-06,-0.5233926994314306,-0.5723623780996494,-0.5764614876335005,-0.10312437348086609,0.6467312155004016,-0.4513958394032918,-0.47846882588352446,-0.5303770163746995,0.12170291936455697,0.9359511165337834,-0.3217095945627088,-0.3693925339443175,-0.35986934454001474,0.10613277492924296,1.1439745202753266,-0.2801839674400809,-0.3744432529241637,-0.3479637493045726,0.022993058975068526,1.1142507997390174,-0.7802908735056675,-0.8097335177745942,-0.4508279362574562,-0.7580641725493238,-0.38630690975802295
2019-01-13,0.27467595832113845,0.4032480120321302,0.3992094569560771,0.12165494965051042,0.7753700409996682,0.3178967553732659,0.587947611177157,0.27593153943152665,0.7030956224677843,1.0975420339848234,0.40773586496794983,0.6644150025920019,0.48004273109538625,0.23946415453048883,1.0785561367632135,0.4988369321496505,0.7209051464287992,0.3936473657480045,0.8387387008080437,1.3284962115457244,-0.7131183419940107,-0.8822431134103851,-0.18510849841864813,-0.9178806692859569,0.333500736353816
2019-01-20,1.0123308387300698,0.9514198131214215,1.154923202216825,-0.3040468240325634,-0.9949342151191749,0.7878650023696543,0.7381169686444843,0.9226467197160001,-0.4030123116503045,-0.8265973608856685,0.9474311617960768,0.796114692698518,1.038211487581268,-0.8734352239353241,-0.5388418519856457,0.8327514853920105,0.6495189436558805,1.005742072816215,-1.2259191914483056,-0.2643082576555833,-0.6810614769177453,-0.5145693653487551,-0.9586926917104697,-0.2403440709941269,0.4615675949206323
2019-01-27,1.058661445167268,0.9180845521235944,1.0884377611392164,-0.27583920971372017,0.6124002747719155,1.0346748363845004,0.9871278264660666,1.0270873441866122,-0.06436083069799665,0.7307991713245411,1.1360373504761736,1.2724102845133767,1.105828562609939,0.02049102526468981,0.8273230772917887,1.1811815138776025,1.3412500271129868,1.106656392224824,0.46571467136693256,0.9951021140240124,-0.11333145916289125,-0.4476936572859546,0.4678735049267302,-0.6680826105674238,-0.07768715248189985
2019-02-03,1.482827283885583,1.306405127289456,1.5181676610334394,-0.5332690615658459,-0.3263498238269066,1.434469345322461,1.2011972007564846,1.5235595686589536,-0.9172526035300861,-0.49822234871290266,1.4813880640733519,1.5625368807990068,1.3840618841305306,0.026795392907308386,-0.7812986763710894,1.4485660793234096,1.4764523838981125,1.425652124457559,-0.08994555926099908,-1.034944360725237,0.10031034722722988,-0.006630676360868816,-0.09149087288887445,0.019276659413624105,0.7598450266952779
2019-02-10,1.4333489042417353,1.174486389907151,1.3389936006185112,-0.4761172004856403,0.5900378780520782,1.5335717549257155,1.3131327626218579,1.6237240710214302,-1.0907543217975315,0.24376879890044534,1.5105152616849415,1.4715784110461227,1.2675212010098462,0.4069759050998557,0.9064576708395793,1.578170256401,1.5243030232267247,1.6007497296731668,-0.6370078932053551,0.44905065003641226,2.161240504393495,1.5706649430832047,1.0061969600993614,1.2576450047661931,-2.4354757951267656
2019-02-17,0.8106784790998173,0.6319023567632491,0.8613370519905026,-0.7717307088338002,0.027253631311366787,0.8190362341110994,0.5976714173490052,0.9454182888217744,-1.108438106787644,-0.2386869779223466,0.7234096958206153,0.7131497314835674,0.6810662559603471,-0.05477805852726902,0.5711317429892989,0.7538065288123319,0.6544064112851238,0.7805318235532576,-0.6452954250610115,0.17329996345143778,2.7488560692933244,3.0061133827284876,1.884770296428035,2.925564792456712,-2.8775878754224684
2019-02-24,1.216647613828952,1.5103620445267794,0.988712435816571,1.8453586943251796,0.9029027515920998,1.3407144951862384,1.818440788207979,0.9775210316051591,2.0595094633683324,0.6719429115705092,1.1985045738953142,1.382541357696483,1.1785911478675308,0.7287972203476808,0.318355518953978,1.174540435965913,1.2386918636145159,0.9608452595733403,0.8061938501724016,0.7221488259688739,2.2336490012545074,2.496334932351685,1.8271305044320285,2.4748534083561426,0.03191531787300144
2019-03-03,1.1255215033688968,0.908175400632664,1.2394829278274846,-1.1990248535910035,-0.04306246880474538,1.1216537893495353,1.0590231834182717,1.1722447204019302,-0.2619068968450003,0.5330567759376058,1.1145089018679162,1.0158112007441262,1.0595267913292488,-0.29380005541055937,-0.705115007133197,1.2064788931399324,1.287730570716001,1.2496180790433036,-0.08920843387402812,0.5703848541980953,-0.20182638397050834,-0.30795561552742956,-0.5159755637913448,-0.2722611307275672,0.8147684252056048
2019-03-10,1.3787243526447137,1.2425334063662739,1.4860042387313872,-1.14739655646529,0.025720144761091943,1.3132579309094918,1.2235099359268733,1.3452403459803344,-0.4246779915943572,0.37709519582458395,1.399758504890544,1.271195261463676,1.5353877007267882,-1.6895063158813495,-0.03455319371993291,1.3843163497625122,1.3899972927905382,1.3908276201260927,-0.3674755038676905,0.41219898820014406,-0.2625211201997634,-0.3308717893994767,0.9566809150990724,-0.4616767140252422,0.8660155787689255
2019-03-17,1.206971834369897,1.236890276631414,1.137478561207981,0.5697108161412815,-2.0363288160764745,1.133896813516528,1.0470079794788236,1.0986425382235596,-0.04155450974604236,-1.6881901614375052,1.2040038972543317,1.2715505021462121,1.2134124472336645,0.3070234849284272,-1.7201454212251646,1.1050685553500605,1.0784889955494736,1.11040766287212,-0.09792436461738252,-1.811843723738611,-0.6245808315056333,-0.44500941187847093,-0.39623491013672746,-0.43713717595331747,0.1955055074740421
2019-03-24,1.1165830421928573,1.1727228826049463,1.1761597418873055,0.06313262562152258,0.7648979710300052,1.1767662318749925,1.1941092362184818,1.1161800105771194,0.3035014222745125,0.9606575009866747,1.1671230980326255,1.2391962853983252,1.2282869458655925,-0.05255811599862127,0.6227730170987381,1.1804476938782325,1.2801103915326466,1.1437731933776902,0.8845250794625109,0.9188615967194991,-0.18251766625486482,-0.14082335263227805,-1.1008719305091221,-0.03193823549009336,1.255946529289576
2019-03-31,1.879848060004243,1.8245738063427197,1.7086369973767617,0.40652111325400314,0.907196646057513,1.9172883136189798,1.734437856610217,1.8215491355763953,-0.2595974512133166,0.2931631092988596,1.9375504521921993,1.92835458390683,1.820239892105778,0.4427199306506467,0.4664697723963592,1.9549153281361267,1.813957637867634,1.8446838291470657,-0.20220862946586468,0.0867897697102694,0.21586193935262912,-0.14600358086890486,-0.4947900810936844,-0.10430147669977784,-0.3425658874982775
2019-04-07,1.5777613765921008,1.4556328085153074,1.697368762890431,-0.9594083497081989,-0.6525688656926354,1.5377437746805291,1.3498986922673342,1.5878849918005995,-0.69085498544215,-0.4494784622431182,1.5365484889261238,1.3866638211043536,1.6717680684062683,-1.7280296955139685,-0.27663894250677035,1.504150277248908,1.3453627218171786,1.5775926655771897,-1.3842808046632809,-0.08403223527983436,-0.681548798686644,-0.133368606546487,-0.9130644489774089,-0.04127294350045188,-0.8366398838966829
2019-04-14,1.5038833508345506,1.3814598829140012,1.584083677001924,-0.849810672045651,-0.7573919372090152,1.402884441627592,1.1745126882698576,1.450846029437764,-0.6937726786977965,-0.8056455984325456,1.3853447721155252,1.338339953429317,1.1932548249243842,0.5003094143502022,-1.5569719324954225,1.2904857136304322,1.1897229917270937,1.1625969938811327,0.15862561555499094,-1.572305853570769,-0.9037759657819047,-0.5032869463238873,-1.279985293862791,-0.38848778790449984,0.8524834194278126
2019-04-21,0.9634286156876772,0.8987975588720615,0.9896564758723231,-0.4359210775368874,0.16449481501281446,1.0529890150415577,0.987837219986663,1.1529333543758356,-0.4617885041811025,0.049232195182307405,1.0184312354402654,0.9394992262575688,1.132911718057404,-1.2335811987616936,0.16046809778365712,1.0320748988074115,0.9921226399624768,1.0208651288161164,-0.46247942637735157,-0.3208113840538107,-0.5629377140291527,-0.3321306640813683,-0.6690542905280364,-0.2799342903293761,-0.6020034748795591
