Date,First Trust Mid Cap US Equity Select_Open_average,First Trust Mid Cap US Equity Select_Open_max,First Trust Mid Cap US Equity Select_Open_min,First Trust Mid Cap US Equity Select_High_average,First Trust Mid Cap US Equity Select_High_max,First Trust Mid Cap US Equity Select_High_min,First Trust Mid Cap US Equity Select_Low_average,First Trust Mid Cap US Equity Select_Low_max,First Trust Mid Cap US Equity Select_Low_min,First Trust Mid Cap US Equity Select_Close_average,First Trust Mid Cap US Equity Select_Close_max,First Trust Mid Cap US Equity Select_Close_min
2018-06-17,0.5295957290937982,0.5295957290937982,0.5295957290937982,0.5348475163189916,0.5348475163189916,0.5348475163189916,0.5361326317165388,0.5361326317165388,0.5361326317165388,0.5979933243771928,0.5979933243771928,0.5979933243771928
2018-06-24,-0.20834166560590195,-0.20834166560590195,-0.20834166560590195,-0.33288052915705496,-0.33288052915705496,-0.33288052915705496,-0.13690617675989755,-0.13690617675989755,-0.13690617675989755,-0.24661962329325357,-0.24661962329325357,-0.24661962329325357
2018-07-01,0.7070430233862111,0.7070430233862111,0.7070430233862111,0.6576395409137491,0.6576395409137491,0.6576395409137491,0.7775153945169254,0.7775153945169254,0.7775153945169254,0.694505239421604,0.694505239421604,0.694505239421604
2018-07-08,0.7614210938303212,0.7614210938303212,0.7614210938303212,0.7309882701018998,0.7309882701018998,0.7309882701018998,0.8266822447241513,0.8266822447241513,0.8266822447241513,0.7826697192678697,0.7826697192678697,0.7826697192678697
2018-07-15,0.7305910082212748,0.7305910082212748,0.7305910082212748,0.7118792119644597,0.7118792119644597,0.7118792119644597,0.814534947187201,0.814534947187201,0.814534947187201,0.7634922984574214,0.7634922984574214,0.7634922984574214
2018-07-22,1.109634609738165,1.109634609738165,1.109634609738165,1.164643332423845,1.164643332423845,1.164643332423845,0.3696720856915884,0.3696720856915884,0.3696720856915884,0.2808364539107825,0.2808364539107825,0.2808364539107825
2018-07-29,1.025625390750121,1.025625390750121,1.025625390750121,1.3428509441924008,1.3428509441924008,1.3428509441924008,1.2759781227347766,1.2759781227347766,1.2759781227347766,1.5191332716934527,1.5191332716934527,1.5191332716934527
2018-08-05,0.3860449587985757,0.3860449587985757,0.3860449587985757,0.29378386857127725,0.29378386857127725,0.29378386857127725,0.6016198141070938,0.6016198141070938,0.6016198141070938,0.452656056752109,0.452656056752109,0.452656056752109
2018-08-12,1.7339220457008795,1.7339220457008795,1.7339220457008795,1.6731920092037023,1.6731920092037023,1.6731920092037023,1.924898029684181,1.924898029684181,1.924898029684181,1.8042722453503488,1.8042722453503488,1.8042722453503488
2018-08-19,1.7363093612814098,1.7363093612814098,1.7363093612814098,1.693459216836848,1.693459216836848,1.693459216836848,1.8389258217569007,1.8389258217569007,1.8389258217569007,1.7658898084754266,1.7658898084754266,1.7658898084754266
2018-08-26,1.5327612251766207,1.5327612251766207,1.5327612251766207,1.619873319788978,1.619873319788978,1.619873319788978,1.5793536789797922,1.5793536789797922,1.5793536789797922,1.683144867780551,1.683144867780551,1.683144867780551
2018-09-02,1.072835352351755,1.072835352351755,1.072835352351755,1.0986584434514686,1.0986584434514686,1.0986584434514686,1.1350761863511651,1.1350761863511651,1.1350761863511651,1.146253192028727,1.146253192028727,1.146253192028727
2018-09-09,0.9989080411687363,0.9989080411687363,0.9989080411687363,0.9321587137478692,0.9321587137478692,0.9321587137478692,0.7371678036688322,0.7371678036688322,0.7371678036688322,0.6612504999921616,0.6612504999921616,0.6612504999921616
2018-09-16,0.5368855060244074,0.5368855060244074,0.5368855060244074,0.4809427046743273,0.4809427046743273,0.4809427046743273,0.3574710493974788,0.3574710493974788,0.3574710493974788,0.5055669174622297,0.5055669174622297,0.5055669174622297
2018-09-23,-0.37940240082804694,-0.37940240082804694,-0.37940240082804694,-0.4268995786481787,-0.4268995786481787,-0.4268995786481787,-0.35219364168488193,-0.35219364168488193,-0.35219364168488193,-0.4200004375006847,-0.4200004375006847,-0.4200004375006847
2018-09-30,-2.040700659090228,-2.040700659090228,-2.040700659090228,-2.0410716934593043,-2.0410716934593043,-2.0410716934593043,-1.984773649700923,-1.984773649700923,-1.984773649700923,-1.9738203944298065,-1.9738203944298065,-1.9738203944298065
2018-10-07,-2.7314133128997993,-2.7314133128997993,-2.7314133128997993,-2.7214162562715516,-2.7214162562715516,-2.7214162562715516,-2.636825202978627,-2.636825202978627,-2.636825202978627,-2.611800622196292,-2.611800622196292,-2.611800622196292
2018-10-14,-2.0293529805712143,-2.0293529805712143,-2.0293529805712143,-2.0267800870392785,-2.0267800870392785,-2.0267800870392785,-2.136119459485373,-2.136119459485373,-2.136119459485373,-2.1241294276435165,-2.1241294276435165,-2.1241294276435165
2018-10-21,-2.028671757259921,-2.028671757259921,-2.028671757259921,-2.0233037370783196,-2.0233037370783196,-2.0233037370783196,-2.0230978225090395,-2.0230978225090395,-2.0230978225090395,-2.0132625108538638,-2.0132625108538638,-2.0132625108538638
2018-10-28,-1.2126967683350305,-1.2126967683350305,-1.2126967683350305,-1.2109014782512741,-1.2109014782512741,-1.2109014782512741,-1.1591087907746365,-1.1591087907746365,-1.1591087907746365,-1.1412888841993432,-1.1412888841993432,-1.1412888841993432
2018-11-04,-1.0565417118417089,-1.0565417118417089,-1.0565417118417089,-1.0469238273620538,-1.0469238273620538,-1.0469238273620538,-0.9853200028282346,-0.9853200028282346,-0.9853200028282346,-0.9807331584022305,-0.9807331584022305,-0.9807331584022305
2018-11-11,-0.9584523169396819,-0.9584523169396819,-0.9584523169396819,-0.932593746048842,-0.932593746048842,-0.932593746048842,-1.111279015625018,-1.111279015625018,-1.111279015625018,-1.0708772707879706,-1.0708772707879706,-1.0708772707879706
2018-11-18,-0.8673098582894362,-0.8673098582894362,-0.8673098582894362,-0.871036556943147,-0.871036556943147,-0.871036556943147,-0.8505745427754681,-0.8505745427754681,-0.8505745427754681,-0.8595122342627091,-0.8595122342627091,-0.8595122342627091
2018-11-25,-0.2068579968684127,-0.2068579968684127,-0.2068579968684127,-0.20275147072487842,-0.20275147072487842,-0.20275147072487842,-0.20797925158607536,-0.20797925158607536,-0.20797925158607536,-0.13037516213239808,-0.13037516213239808,-0.13037516213239808
2018-12-02,-1.455171183489896,-1.455171183489896,-1.455171183489896,-1.4362043779697302,-1.4362043779697302,-1.4362043779697302,-1.612383215307141,-1.612383215307141,-1.612383215307141,-1.3575756104785943,-1.3575756104785943,-1.3575756104785943
2018-12-09,-1.7871735913118079,-1.7871735913118079,-1.7871735913118079,-1.6839483130462751,-1.6839483130462751,-1.6839483130462751,-1.8906483120287718,-1.8906483120287718,-1.8906483120287718,-1.9668655256372238,-1.9668655256372238,-1.9668655256372238
2018-12-16,-2.4980028055198904,-2.4980028055198904,-2.4980028055198904,-2.544816976601949,-2.544816976601949,-2.544816976601949,-2.4597458337205644,-2.4597458337205644,-2.4597458337205644,-2.5087618524502813,-2.5087618524502813,-2.5087618524502813
2018-12-23,-1.6239834929742265,-1.6239834929742265,-1.6239834929742265,-1.6264338949646124,-1.6264338949646124,-1.6264338949646124,-1.4687656447151123,-1.4687656447151123,-1.4687656447151123,-1.4411906655530828,-1.4411906655530828,-1.4411906655530828
2018-12-30,-1.1253214782059362,-1.1253214782059362,-1.1253214782059362,-0.9109357843931482,-0.9109357843931482,-0.9109357843931482,-0.9627125811255771,-0.9627125811255771,-0.9627125811255771,-0.8115835989684448,-0.8115835989684448,-0.8115835989684448
2019-01-06,-0.23223365934097542,-0.23223365934097542,-0.23223365934097542,-0.22942964606120872,-0.22942964606120872,-0.22942964606120872,-0.15457952541327094,-0.15457952541327094,-0.15457952541327094,-0.15539246198077972,-0.15539246198077972,-0.15539246198077972
2019-01-13,0.4120240074508808,0.4120240074508808,0.4120240074508808,0.3765806144619843,0.3765806144619843,0.3765806144619843,0.4739331169487572,0.4739331169487572,0.4739331169487572,0.4162514991594494,0.4162514991594494,0.4162514991594494
2019-01-20,0.26704199806290074,0.26704199806290074,0.26704199806290074,0.44424810583621344,0.44424810583621344,0.44424810583621344,0.36406665747362693,0.36406665747362693,0.36406665747362693,0.4913768040993093,0.4913768040993093,0.4913768040993093
2019-01-27,0.8399412957527265,0.8399412957527265,0.8399412957527265,0.8880596328860317,0.8880596328860317,0.8880596328860317,0.9083924397002774,0.9083924397002774,0.9083924397002774,0.924888727607819,0.924888727607819,0.924888727607819
2019-02-03,0.9740741541855423,0.9740741541855423,0.9740741541855423,0.9272317045228349,0.9272317045228349,0.9272317045228349,1.0351375860412368,1.0351375860412368,1.0351375860412368,0.9609414634765536,0.9609414634765536,0.9609414634765536
2019-02-10,1.364276174284047,1.364276174284047,1.364276174284047,1.347073695414808,1.347073695414808,1.347073695414808,1.3691341268910908,1.3691341268910908,1.3691341268910908,1.3246584700833581,1.3246584700833581,1.3246584700833581
2019-02-17,1.4931089863731868,1.4931089863731868,1.4931089863731868,1.4726260659185517,1.4726260659185517,1.4726260659185517,1.4512376846249955,1.4512376846249955,1.4512376846249955,1.3949383479073447,1.3949383479073447,1.3949383479073447
2019-02-24,1.2342869846372486,1.2342869846372486,1.2342869846372486,1.1966634773016307,1.1966634773016307,1.1966634773016307,1.1228897335443022,1.1228897335443022,1.1228897335443022,1.0892300282830074,1.0892300282830074,1.0892300282830074
2019-03-03,0.5655927538814863,0.5655927538814863,0.5655927538814863,0.6890058576267636,0.6890058576267636,0.6890058576267636,0.601589329590867,0.601589329590867,0.601589329590867,0.7043128216623484,0.7043128216623484,0.7043128216623484
2019-03-10,0.7886786049021791,0.7886786049021791,0.7886786049021791,0.7363966030882013,0.7363966030882013,0.7363966030882013,0.725364892720118,0.725364892720118,0.725364892720118,0.7097801198116628,0.7097801198116628,0.7097801198116628
2019-03-17,0.03592755003542845,0.03592755003542845,0.03592755003542845,0.048110471818731966,0.048110471818731966,0.048110471818731966,0.07423933956622492,0.07423933956622492,0.07423933956622492,0.08804434226482066,0.08804434226482066,0.08804434226482066
2019-03-24,0.6709930345291452,0.6709930345291452,0.6709930345291452,0.7650584409718033,0.7650584409718033,0.7650584409718033,0.7269635951959593,0.7269635951959593,0.7269635951959593,0.8179094428306126,0.8179094428306126,0.8179094428306126
2019-03-31,1.201963610867299,1.201963610867299,1.201963610867299,1.1840745552424536,1.1840745552424536,1.1840745552424536,1.2736047132125576,1.2736047132125576,1.2736047132125576,1.2506105203815332,1.2506105203815332,1.2506105203815332
2019-04-07,1.4931605475439584,1.4931605475439584,1.4931605475439584,1.4830225783084576,1.4830225783084576,1.4830225783084576,1.5742000334942616,1.5742000334942616,1.5742000334942616,1.5560769626002404,1.5560769626002404,1.5560769626002404
2019-04-14,1.2089377290704417,1.2089377290704417,1.2089377290704417,1.2187039846941492,1.2187039846941492,1.2187039846941492,0.9647257106540003,0.9647257106540003,0.9647257106540003,1.051239072557017,1.051239072557017,1.051239072557017
2019-04-21,1.366589593317279,1.366589593317279,1.366589593317279,1.5170306580563508,1.5170306580563508,1.5170306580563508,1.5058120829620025,1.5058120829620025,1.5058120829620025,1.5161719498654684,1.5161719498654684,1.5161719498654684
2019-04-28,1.086195983754737,1.086195983754737,1.086195983754737,1.0557291725682858,1.0557291725682858,1.0557291725682858,1.132289191351612,1.132289191351612,1.132289191351612,1.110959002662317,1.110959002662317,1.110959002662317
2019-05-05,-0.09903577437655886,-0.09903577437655886,-0.09903577437655886,-0.217074777383906,-0.217074777383906,-0.217074777383906,-0.7193910532250097,-0.7193910532250097,-0.7193910532250097,-0.8730235381982029,-0.8730235381982029,-0.8730235381982029
2019-05-12,-0.8748381843715015,-0.8748381843715015,-0.8748381843715015,-0.7813787582338629,-0.7813787582338629,-0.7813787582338629,-0.7993776087636071,-0.7993776087636071,-0.7993776087636071,-0.8700825011749111,-0.8700825011749111,-0.8700825011749111
2019-05-19,-0.9058749566910949,-0.9058749566910949,-0.9058749566910949,-1.091504149985605,-1.091504149985605,-1.091504149985605,-0.9082495345435403,-0.9082495345435403,-0.9082495345435403,-0.9854206604886732,-0.9854206604886732,-0.9854206604886732
2019-05-26,-1.511270073863086,-1.511270073863086,-1.511270073863086,-1.5330533816464516,-1.5330533816464516,-1.5330533816464516,-1.4331161462556568,-1.4331161462556568,-1.4331161462556568,-1.443712829314264,-1.443712829314264,-1.443712829314264
2019-06-02,0.09972705711888136,0.09972705711888136,0.09972705711888136,0.0697295437123649,0.0697295437123649,0.0697295437123649,0.14081660459833303,0.14081660459833303,0.14081660459833303,0.05876111405068622,0.05876111405068622,0.05876111405068622
2019-06-09,-0.11108663146335046,-0.11108663146335046,-0.11108663146335046,-0.1736810839782316,-0.1736810839782316,-0.1736810839782316,-0.04766084040182004,-0.04766084040182004,-0.04766084040182004,-0.13289278899669785,-0.13289278899669785,-0.13289278899669785
2019-06-16,0.1952549498716646,0.1952549498716646,0.1952549498716646,0.23319221027855852,0.23319221027855852,0.23319221027855852,0.23271270444811173,0.23271270444811173,0.23271270444811173,0.16784102235300233,0.16784102235300233,0.16784102235300233
2019-06-23,1.1060434558506589,1.1060434558506589,1.1060434558506589,1.0790100314680156,1.0790100314680156,1.0790100314680156,0.6887098624996105,0.6887098624996105,0.6887098624996105,0.8148293813398951,0.8148293813398951,0.8148293813398951
2019-06-30,0.8190222183498621,0.8190222183498621,0.8190222183498621,0.7877201569927271,0.7877201569927271,0.7877201569927271,0.8240499798492831,0.8240499798492831,0.8240499798492831,0.7955444503278831,0.7955444503278831,0.7955444503278831
2019-07-07,0.7319611212454453,0.7319611212454453,0.7319611212454453,0.6961953434559776,0.6961953434559776,0.6961953434559776,0.9043322944630865,0.9043322944630865,0.9043322944630865,0.8962223863400602,0.8962223863400602,0.8962223863400602
2019-07-14,0.5717407777691551,0.5717407777691551,0.5717407777691551,0.5278084723829108,0.5278084723829108,0.5278084723829108,0.6442326521561892,0.6442326521561892,0.6442326521561892,0.621256086455211,0.621256086455211,0.621256086455211
2019-07-21,1.1997933752266705,1.1997933752266705,1.1997933752266705,1.31624293067655,1.31624293067655,1.31624293067655,1.3793179194124277,1.3793179194124277,1.3793179194124277,1.3925667346886332,1.3925667346886332,1.3925667346886332
2019-07-28,-0.9952277552968307,-0.9952277552968307,-0.9952277552968307,-1.0964404492925377,-1.0964404492925377,-1.0964404492925377,-1.073372859033482,-1.073372859033482,-1.073372859033482,-1.158200386297477,-1.158200386297477,-1.158200386297477
2019-08-04,-0.4609697062153727,-0.4609697062153727,-0.4609697062153727,-0.5397556135022823,-0.5397556135022823,-0.5397556135022823,-0.3420149544627279,-0.3420149544627279,-0.3420149544627279,-0.40087197552772624,-0.40087197552772624,-0.40087197552772624
2019-08-11,-0.5993437469276581,-0.5993437469276581,-0.5993437469276581,-0.6177203132303873,-0.6177203132303873,-0.6177203132303873,-0.5097393256722096,-0.5097393256722096,-0.5097393256722096,-0.5092886403793735,-0.5092886403793735,-0.5092886403793735
2019-08-18,-1.4172661810160954,-1.4172661810160954,-1.4172661810160954,-1.4421028747650575,-1.4421028747650575,-1.4421028747650575,-1.3782815165151612,-1.3782815165151612,-1.3782815165151612,-1.4413363780196984,-1.4413363780196984,-1.4413363780196984
2019-08-25,-0.8366339029855638,-0.8366339029855638,-0.8366339029855638,-0.6860055638697437,-0.6860055638697437,-0.6860055638697437,-0.773712930597506,-0.773712930597506,-0.773712930597506,-0.7086066551519352,-0.7086066551519352,-0.7086066551519352
2019-09-01,0.3508995826103106,0.3508995826103106,0.3508995826103106,0.3078948229211719,0.3078948229211719,0.3078948229211719,0.43685178391210006,0.43685178391210006,0.43685178391210006,0.40820124688659654,0.40820124688659654,0.40820124688659654
2019-09-08,1.3896026039056135,1.3896026039056135,1.3896026039056135,1.3692361334484215,1.3692361334484215,1.3692361334484215,1.4416856543872425,1.4416856543872425,1.4416856543872425,1.4478178881943162,1.4478178881943162,1.4478178881943162
2019-09-15,0.750924421674754,0.750924421674754,0.750924421674754,0.9256467877505353,0.9256467877505353,0.9256467877505353,0.8911987277290047,0.8911987277290047,0.8911987277290047,1.055580534996342,1.055580534996342,1.055580534996342
2019-09-22,0.4808051844595709,0.4808051844595709,0.4808051844595709,0.6680461041922531,0.6680461041922531,0.6680461041922531,0.5504838294452651,0.5504838294452651,0.5504838294452651,0.6616724992477109,0.6616724992477109,0.6616724992477109
2019-09-29,-0.1162367311539574,-0.1162367311539574,-0.1162367311539574,-0.13012254486537292,-0.13012254486537292,-0.13012254486537292,-0.1884155485342157,-0.1884155485342157,-0.1884155485342157,-0.17658931291907606,-0.17658931291907606,-0.17658931291907606
2019-10-06,0.018288338041763785,0.018288338041763785,0.018288338041763785,0.06840323267480371,0.06840323267480371,0.06840323267480371,0.07736690307448246,0.07736690307448246,0.07736690307448246,0.1503977704087982,0.1503977704087982,0.1503977704087982
2019-10-13,1.0000791010413357,1.0000791010413357,1.0000791010413357,0.9774041831339205,0.9774041831339205,0.9774041831339205,1.0208947020909602,1.0208947020909602,1.0208947020909602,0.9396465803695315,0.9396465803695315,0.9396465803695315
2019-10-20,1.6522698969059277,1.6522698969059277,1.6522698969059277,1.5711770140236754,1.5711770140236754,1.5711770140236754,1.5893362166081357,1.5893362166081357,1.5893362166081357,1.54335559560202,1.54335559560202,1.54335559560202
2019-10-27,1.5539477897253806,1.5539477897253806,1.5539477897253806,1.5860924236821623,1.5860924236821623,1.5860924236821623,1.6153506746262505,1.6153506746262505,1.6153506746262505,1.6398164787026925,1.6398164787026925,1.6398164787026925
2019-11-03,1.49431379166463,1.49431379166463,1.49431379166463,1.4488282368511392,1.4488282368511392,1.4488282368511392,1.4918377579111486,1.4918377579111486,1.4918377579111486,1.4493636750203265,1.4493636750203265,1.4493636750203265
2019-11-10,1.2784030101463757,1.2784030101463757,1.2784030101463757,1.2216315048325015,1.2216315048325015,1.2216315048325015,1.2398809750200155,1.2398809750200155,1.2398809750200155,1.2070385251106894,1.2070385251106894,1.2070385251106894
2019-11-17,1.0325597594121672,1.0325597594121672,1.0325597594121672,1.3093426916951818,1.3093426916951818,1.3093426916951818,1.0961713575229748,1.0961713575229748,1.0961713575229748,1.3020868957965994,1.3020868957965994,1.3020868957965994
2019-11-24,1.0887808641712413,1.0887808641712413,1.0887808641712413,0.970493384375977,0.970493384375977,0.970493384375977,0.9951311246004901,0.9951311246004901,0.9951311246004901,0.867783541786223,0.867783541786223,0.867783541786223
2019-12-01,1.0755565680127814,1.0755565680127814,1.0755565680127814,1.0144069250415833,1.0144069250415833,1.0144069250415833,1.03464264617758,1.03464264617758,1.03464264617758,0.9950428233042786,0.9950428233042786,0.9950428233042786
2019-12-08,1.2037187227462334,1.2037187227462334,1.2037187227462334,1.1395128809258612,1.1395128809258612,1.1395128809258612,1.1752838512713006,1.1752838512713006,1.1752838512713006,1.0753894163045907,1.0753894163045907,1.0753894163045907
2019-12-15,1.377684002397946,1.377684002397946,1.377684002397946,1.3951488351200603,1.3951488351200603,1.3951488351200603,1.4350634782420448,1.4350634782420448,1.4350634782420448,1.3950582022361382,1.3950582022361382,1.3950582022361382
2019-12-22,0.9865486748584346,0.9865486748584346,0.9865486748584346,1.1282302002053384,1.1282302002053384,1.1282302002053384,1.0603662261778533,1.0603662261778533,1.0603662261778533,1.054172258837577,1.054172258837577,1.054172258837577
2019-12-29,0.697092156932489,0.697092156932489,0.697092156932489,0.7948768149124807,0.7948768149124807,0.7948768149124807,0.7815445494542737,0.7815445494542737,0.7815445494542737,0.873523583096422,0.873523583096422,0.873523583096422
