Date,WisdomTree Emerging Markets SmallCap DividendEtf_Open_average,WisdomTree Emerging Markets SmallCap DividendEtf_Open_max,WisdomTree Emerging Markets SmallCap DividendEtf_Open_min,WisdomTree Emerging Markets SmallCap DividendEtf_High_average,WisdomTree Emerging Markets SmallCap DividendEtf_High_max,WisdomTree Emerging Markets SmallCap DividendEtf_High_min,WisdomTree Emerging Markets SmallCap DividendEtf_Low_average,WisdomTree Emerging Markets SmallCap DividendEtf_Low_max,WisdomTree Emerging Markets SmallCap DividendEtf_Low_min,WisdomTree Emerging Markets SmallCap DividendEtf_Close_average,WisdomTree Emerging Markets SmallCap DividendEtf_Close_max,WisdomTree Emerging Markets SmallCap DividendEtf_Close_min
2018-11-04,-1.0016283076780987,-1.0016283076780987,-1.0016283076780987,-1.0764923369364265,-1.0764923369364265,-1.0764923369364265,-0.9977871481657801,-0.9977871481657801,-0.9977871481657801,-1.0270940435125486,-1.0270940435125486,-1.0270940435125486
2018-11-11,-0.6727980553766454,-0.6727980553766454,-0.6727980553766454,-0.47150726986614716,-0.47150726986614716,-0.47150726986614716,-0.5453517225453851,-0.5453517225453851,-0.5453517225453851,-0.4266565024081545,-0.4266565024081545,-0.4266565024081545
2018-11-18,-0.7789661612712668,-0.7789661612712668,-0.7789661612712668,-0.8004906692816892,-0.8004906692816892,-0.8004906692816892,-0.6567547716707288,-0.6567547716707288,-0.6567547716707288,-0.7778576901295071,-0.7778576901295071,-0.7778576901295071
2018-11-25,-0.14898207701922195,-0.14898207701922195,-0.14898207701922195,-0.19626770413127057,-0.19626770413127057,-0.19626770413127057,-0.09454954364519268,-0.09454954364519268,-0.09454954364519268,-0.10174266344404995,-0.10174266344404995,-0.10174266344404995
2018-12-02,-0.101512978852825,-0.101512978852825,-0.101512978852825,-0.058268395025786256,-0.058268395025786256,-0.058268395025786256,-0.3445847959404309,-0.3445847959404309,-0.3445847959404309,-0.4534006474653928,-0.4534006474653928,-0.4534006474653928
2018-12-09,-0.2749935613924512,-0.2749935613924512,-0.2749935613924512,-0.2368451292483508,-0.2368451292483508,-0.2368451292483508,-0.14600042695945017,-0.14600042695945017,-0.14600042695945017,-0.24810759140295435,-0.24810759140295435,-0.24810759140295435
2018-12-16,-0.5354833565255573,-0.5354833565255573,-0.5354833565255573,-0.5481918775967333,-0.5481918775967333,-0.5481918775967333,-0.704490359718763,-0.704490359718763,-0.704490359718763,-0.8174662099725039,-0.8174662099725039,-0.8174662099725039
2018-12-23,-0.5017349402867879,-0.5017349402867879,-0.5017349402867879,-0.6298171398523216,-0.6298171398523216,-0.6298171398523216,-0.36465967440082014,-0.36465967440082014,-0.36465967440082014,-0.5405480130591656,-0.5405480130591656,-0.5405480130591656
2018-12-30,-0.41093599556509025,-0.41093599556509025,-0.41093599556509025,0.3885181627957357,0.3885181627957357,0.3885181627957357,-0.0219006600101712,-0.0219006600101712,-0.0219006600101712,0.7130204645417121,0.7130204645417121,0.7130204645417121
2019-01-06,1.5902077888580357,1.5902077888580357,1.5902077888580357,1.5587202209226012,1.5587202209226012,1.5587202209226012,1.7912303995216161,1.7912303995216161,1.7912303995216161,1.7531516079685325,1.7531516079685325,1.7531516079685325
2019-01-13,2.0375193047967497,2.0375193047967497,2.0375193047967497,2.0106685682349883,2.0106685682349883,2.0106685682349883,2.1245668631402475,2.1245668631402475,2.1245668631402475,2.0360249966284507,2.0360249966284507,2.0360249966284507
2019-01-20,2.271374771161806,2.271374771161806,2.271374771161806,2.3221436727511477,2.3221436727511477,2.3221436727511477,2.3005135676279886,2.3005135676279886,2.3005135676279886,2.2461052374392634,2.2461052374392634,2.2461052374392634
2019-01-27,2.196933687593989,2.196933687593989,2.196933687593989,2.175565493313052,2.175565493313052,2.175565493313052,2.179275240824143,2.179275240824143,2.179275240824143,2.1211007642993236,2.1211007642993236,2.1211007642993236
2019-02-03,1.687255525320255,1.687255525320255,1.687255525320255,1.6357421046941247,1.6357421046941247,1.6357421046941247,1.58731537310688,1.58731537310688,1.58731537310688,1.6099030484417163,1.6099030484417163,1.6099030484417163
2019-02-10,1.3662071708946493,1.3662071708946493,1.3662071708946493,1.367579040828375,1.367579040828375,1.367579040828375,1.3761675474471313,1.3761675474471313,1.3761675474471313,1.3794331119441465,1.3794331119441465,1.3794331119441465
2019-02-17,1.5648062260569837,1.5648062260569837,1.5648062260569837,1.6255081329379595,1.6255081329379595,1.6255081329379595,1.5460452944291472,1.5460452944291472,1.5460452944291472,1.5195488784050986,1.5195488784050986,1.5195488784050986
2019-02-24,1.2782375676979465,1.2782375676979465,1.2782375676979465,1.2229163484445995,1.2229163484445995,1.2229163484445995,1.1921772192646116,1.1921772192646116,1.1921772192646116,1.167062537609528,1.167062537609528,1.167062537609528
2019-03-03,0.7227032987030976,0.7227032987030976,0.7227032987030976,0.7234162288959588,0.7234162288959588,0.7234162288959588,0.7338213689866769,0.7338213689866769,0.7338213689866769,0.7636209102114412,0.7636209102114412,0.7636209102114412
2019-03-10,1.2000551728973894,1.2000551728973894,1.2000551728973894,1.2655009944483047,1.2655009944483047,1.2655009944483047,1.1876736245271533,1.1876736245271533,1.1876736245271533,1.2489659589331548,1.2489659589331548,1.2489659589331548
2019-03-17,1.0957350828194787,1.0957350828194787,1.0957350828194787,1.107733773366662,1.107733773366662,1.107733773366662,0.8370372793929443,0.8370372793929443,0.8370372793929443,0.76572723923263,0.76572723923263,0.76572723923263
2019-03-24,0.9186636902216188,0.9186636902216188,0.9186636902216188,0.9206243428790247,0.9206243428790247,0.9206243428790247,0.9606298091258598,0.9606298091258598,0.9606298091258598,0.9853033525522896,0.9853033525522896,0.9853033525522896
2019-03-31,1.7922281573199375,1.7922281573199375,1.7922281573199375,1.8357799311136214,1.8357799311136214,1.8357799311136214,1.8940077598816436,1.8940077598816436,1.8940077598816436,1.943533607894443,1.943533607894443,1.943533607894443
2019-04-07,1.74446522761759,1.74446522761759,1.74446522761759,1.7012399314822075,1.7012399314822075,1.7012399314822075,1.8041580853497292,1.8041580853497292,1.8041580853497292,1.7465592310761173,1.7465592310761173,1.7465592310761173
2019-04-14,1.4836433894188301,1.4836433894188301,1.4836433894188301,1.4421182889285535,1.4421182889285535,1.4421182889285535,1.4751873468286316,1.4751873468286316,1.4751873468286316,1.5265115614667064,1.5265115614667064,1.5265115614667064
2019-04-21,0.6461254391907275,0.6461254391907275,0.6461254391907275,0.7096773691400429,0.7096773691400429,0.7096773691400429,0.7460474566815969,0.7460474566815969,0.7460474566815969,0.7332599587738113,0.7332599587738113,0.7332599587738113
2019-04-28,0.652321399337008,0.652321399337008,0.652321399337008,0.6930407636327095,0.6930407636327095,0.6930407636327095,0.7615028609317135,0.7615028609317135,0.7615028609317135,0.7754912580447358,0.7754912580447358,0.7754912580447358
2019-05-05,-1.1943630863310897,-1.1943630863310897,-1.1943630863310897,-1.0554806015766356,-1.0554806015766356,-1.0554806015766356,-1.357993084307301,-1.357993084307301,-1.357993084307301,-1.0045639412389828,-1.0045639412389828,-1.0045639412389828
2019-05-12,-2.2587372087819046,-2.2587372087819046,-2.2587372087819046,-2.2848828182942773,-2.2848828182942773,-2.2848828182942773,-2.217189884866078,-2.217189884866078,-2.217189884866078,-2.3093928566211397,-2.3093928566211397,-2.3093928566211397
2019-05-19,-1.9110865729882902,-1.9110865729882902,-1.9110865729882902,-1.9462044529876834,-1.9462044529876834,-1.9462044529876834,-1.89805153324562,-1.89805153324562,-1.89805153324562,-1.953445220592775,-1.953445220592775,-1.953445220592775
2019-05-26,-1.3452365197663414,-1.3452365197663414,-1.3452365197663414,-1.2223731922884682,-1.2223731922884682,-1.2223731922884682,-1.2299850255503122,-1.2299850255503122,-1.2299850255503122,-1.127266491412339,-1.127266491412339,-1.127266491412339
2019-06-02,-0.8852291522381567,-0.8852291522381567,-0.8852291522381567,-0.7603868850181166,-0.7603868850181166,-0.7603868850181166,-0.7711349255902755,-0.7711349255902755,-0.7711349255902755,-0.8179972598983339,-0.8179972598983339,-0.8179972598983339
2019-06-09,-0.6590881222967762,-0.6590881222967762,-0.6590881222967762,-0.7947775659794344,-0.7947775659794344,-0.7947775659794344,-0.6559140217719396,-0.6559140217719396,-0.6559140217719396,-0.7447660993887211,-0.7447660993887211,-0.7447660993887211
2019-06-16,0.2920057516408209,0.2920057516408209,0.2920057516408209,0.23536679949882633,0.23536679949882633,0.23536679949882633,0.3088465996409645,0.3088465996409645,0.3088465996409645,0.22771328799410911,0.22771328799410911,0.22771328799410911
2019-06-23,0.3052343736844512,0.3052343736844512,0.3052343736844512,0.22727053589427115,0.22727053589427115,0.22727053589427115,0.28347030381197935,0.28347030381197935,0.28347030381197935,0.2594352482007161,0.2594352482007161,0.2594352482007161
2019-06-30,0.547821348988623,0.547821348988623,0.547821348988623,0.4609215242686776,0.4609215242686776,0.4609215242686776,0.47695498136916303,0.47695498136916303,0.47695498136916303,0.501819123283059,0.501819123283059,0.501819123283059
2019-07-07,0.7444188757698559,0.7444188757698559,0.7444188757698559,0.7135876115280771,0.7135876115280771,0.7135876115280771,0.7399265364370287,0.7399265364370287,0.7399265364370287,0.7423344133418718,0.7423344133418718,0.7423344133418718
2019-07-14,1.0678316877305418,1.0678316877305418,1.0678316877305418,0.9974288342248206,0.9974288342248206,0.9974288342248206,0.88817028543652,0.88817028543652,0.88817028543652,0.8151592644675543,0.8151592644675543,0.8151592644675543
2019-07-21,0.6512851605597071,0.6512851605597071,0.6512851605597071,0.6461768133881821,0.6461768133881821,0.6461768133881821,0.7095244088041714,0.7095244088041714,0.7095244088041714,0.6966232366526054,0.6966232366526054,0.6966232366526054
2019-07-28,-0.5582414068978919,-0.5582414068978919,-0.5582414068978919,-0.6552352671471063,-0.6552352671471063,-0.6552352671471063,-0.7001460986971636,-0.7001460986971636,-0.7001460986971636,-0.7573403568169514,-0.7573403568169514,-0.7573403568169514
2019-08-04,-0.9720957081013772,-0.9720957081013772,-0.9720957081013772,-1.0529492500803304,-1.0529492500803304,-1.0529492500803304,-1.0490228753010984,-1.0490228753010984,-1.0490228753010984,-0.9710184542015045,-0.9710184542015045,-0.9710184542015045
2019-08-11,-1.3094321404766198,-1.3094321404766198,-1.3094321404766198,-1.332307317058725,-1.332307317058725,-1.332307317058725,-1.2330761474257703,-1.2330761474257703,-1.2330761474257703,-1.2162684187493862,-1.2162684187493862,-1.2162684187493862
2019-08-18,-1.181095557691773,-1.181095557691773,-1.181095557691773,-1.1106815437041857,-1.1106815437041857,-1.1106815437041857,-1.4370524334713397,-1.4370524334713397,-1.4370524334713397,-1.510720969156417,-1.510720969156417,-1.510720969156417
2019-08-25,-0.980845326787481,-0.980845326787481,-0.980845326787481,-1.097601552697342,-1.097601552697342,-1.097601552697342,-0.9837066533479487,-0.9837066533479487,-0.9837066533479487,-0.980394245047588,-0.980394245047588,-0.980394245047588
2019-09-01,-0.22029860090189698,-0.22029860090189698,-0.22029860090189698,-0.2274326808080807,-0.2274326808080807,-0.2274326808080807,-0.10738617226862052,-0.10738617226862052,-0.10738617226862052,-0.19353709264546248,-0.19353709264546248,-0.19353709264546248
2019-09-08,0.44853471564971825,0.44853471564971825,0.44853471564971825,0.5003518977777679,0.5003518977777679,0.5003518977777679,0.564524475679036,0.564524475679036,0.564524475679036,0.472815351142899,0.472815351142899,0.472815351142899
2019-09-15,0.06919461783344594,0.06919461783344594,0.06919461783344594,0.026850765200878167,0.026850765200878167,0.026850765200878167,-0.05466562970676867,-0.05466562970676867,-0.05466562970676867,-0.07132689206646632,-0.07132689206646632,-0.07132689206646632
2019-09-22,-0.9739606718864996,-0.9739606718864996,-0.9739606718864996,-1.0495058981762475,-1.0495058981762475,-1.0495058981762475,-1.1193436666563854,-1.1193436666563854,-1.1193436666563854,-1.1279621133822666,-1.1279621133822666,-1.1279621133822666
2019-09-29,-0.913254909635723,-0.913254909635723,-0.913254909635723,-0.7742717974043948,-0.7742717974043948,-0.7742717974043948,-0.7383272925086427,-0.7383272925086427,-0.7383272925086427,-0.5942769982869874,-0.5942769982869874,-0.5942769982869874
2019-10-06,-0.22768223709458651,-0.22768223709458651,-0.22768223709458651,-0.07294311562192722,-0.07294311562192722,-0.07294311562192722,-0.015506629220172492,-0.015506629220172492,-0.015506629220172492,-0.09133832201835493,-0.09133832201835493,-0.09133832201835493
2019-10-13,0.3305268986421663,0.3305268986421663,0.3305268986421663,0.29095943261994295,0.29095943261994295,0.29095943261994295,0.38514984602041014,0.38514984602041014,0.38514984602041014,0.4052563225909875,0.4052563225909875,0.4052563225909875
2019-10-20,0.7297521106715479,0.7297521106715479,0.7297521106715479,0.7676594905922652,0.7676594905922652,0.7676594905922652,0.8080799629740805,0.8080799629740805,0.8080799629740805,0.9726498383734444,0.9726498383734444,0.9726498383734444
2019-10-27,0.6344703384827949,0.6344703384827949,0.6344703384827949,0.7253784923593309,0.7253784923593309,0.7253784923593309,0.7593706290109635,0.7593706290109635,0.7593706290109635,0.8856088727904708,0.8856088727904708,0.8856088727904708
2019-11-03,1.0275107674618111,1.0275107674618111,1.0275107674618111,1.0316409060975857,1.0316409060975857,1.0316409060975857,1.0744877705396076,1.0744877705396076,1.0744877705396076,1.0167838173807309,1.0167838173807309,1.0167838173807309
2019-11-10,0.030780913948683375,0.030780913948683375,0.030780913948683375,0.013864394653130892,0.013864394653130892,0.013864394653130892,0.18452873650638335,0.18452873650638335,0.18452873650638335,0.19481719167386558,0.19481719167386558,0.19481719167386558
2019-11-17,0.10097058409408426,0.10097058409408426,0.10097058409408426,-0.10082732519131458,-0.10082732519131458,-0.10082732519131458,-0.0030928103497343505,-0.0030928103497343505,-0.0030928103497343505,-0.044002119486467324,-0.044002119486467324,-0.044002119486467324
2019-11-24,-0.22700733657726008,-0.22700733657726008,-0.22700733657726008,-0.2293725784268416,-0.2293725784268416,-0.2293725784268416,-0.08640237744373941,-0.08640237744373941,-0.08640237744373941,-0.20373105963060423,-0.20373105963060423,-0.20373105963060423
2019-12-01,0.2075642955272028,0.2075642955272028,0.2075642955272028,0.12240570638103092,0.12240570638103092,0.12240570638103092,0.3341278236118102,0.3341278236118102,0.3341278236118102,0.3004798287279714,0.3004798287279714,0.3004798287279714
2019-12-08,1.827092544598942,1.827092544598942,1.827092544598942,2.06997551748309,2.06997551748309,2.06997551748309,1.7136238621648108,1.7136238621648108,1.7136238621648108,1.6841390401038852,1.6841390401038852,1.6841390401038852
2019-12-15,2.3405349287108703,2.3405349287108703,2.3405349287108703,2.217235965957423,2.217235965957423,2.217235965957423,2.196233622825117,2.196233622825117,2.196233622825117,2.221897618698161,2.221897618698161,2.221897618698161
2019-12-22,1.8864843344545492,1.8864843344545492,1.8864843344545492,1.867119548764131,1.867119548764131,1.867119548764131,1.8860422240650931,1.8860422240650931,1.8860422240650931,2.0081841739695467,2.0081841739695467,2.0081841739695467
2019-12-29,1.6923035333349599,1.6923035333349599,1.6923035333349599,1.7693281015636912,1.7693281015636912,1.7693281015636912,1.7282253011347002,1.7282253011347002,1.7282253011347002,1.6714212801375101,1.6714212801375101,1.6714212801375101
