Date,JAN_Open_average,JAN_Open_max,JAN_Open_min,JAN_Open_volatility,JAN_Open_change,JAN_High_average,JAN_High_max,JAN_High_min,JAN_High_volatility,JAN_High_change,JAN_Low_average,JAN_Low_max,JAN_Low_min,JAN_Low_volatility,JAN_Low_change,JAN_Close_average,JAN_Close_max,JAN_Close_min,JAN_Close_volatility,JAN_Close_change,JAN_Volume_average,JAN_Volume_max,JAN_Volume_min,JAN_Volume_volatility,JAN_Volume_change
2018-04-08,-1.4306623822153162,-1.3153357431843689,-1.3901095297148331,0.17684443971714464,0.17798782337832894,-1.3663302739009524,-1.1972179462272956,-1.3334663657118482,0.5993095532901535,-0.34719846202993865,-1.2936623043455158,-1.4578758015176427,-0.9429849516090368,-0.4596031346434972,0.9687261049782896,-1.2639879223449555,-1.3241524893288716,-0.9830569558364073,-0.2570180380121711,0.7484108026199211,1.4348024650419502,1.085042922684825,-0.3791588746168367,1.0854879906173596,0.7757127402215866
2018-04-15,-1.2910574351439092,-1.226435916501523,-1.2985453107484475,0.1074591496279782,-0.8221771108611365,-1.3930972949201155,-1.481985033675648,-1.3705312527098348,0.09993832870211967,-0.8827553205623124,-1.1756589598057545,-1.3245006540151718,-1.0913081386519856,-0.0776122800754031,-0.30881569252975655,-1.396936415915658,-1.7045452931703735,-1.3453825853246335,-0.34553578741999114,-0.6688278039966169,-0.6521368473127961,-0.6047296638813987,0.1876164214975684,-0.6021076879909097,-0.23211565253506045
2018-04-22,-1.949085751964244,-1.9667245087594805,-2.142193611494373,1.001714207878682,-1.5620389367039815,-1.9970198478154746,-2.154027006620534,-1.9548670148522278,-0.4717368587337869,-0.19725422500778855,-1.9850293260346055,-1.816029693823395,-1.7501265327065931,0.4320005347195597,-0.6902878612334816,-1.8275683900012871,-1.9900554943016526,-1.6472146464271749,-0.7024296761803923,-0.13460662172630933,-1.0046662495972676,-0.775831307689066,-0.7892447957110617,-0.6913657895092311,-0.46035573428728954
2018-04-29,-1.4086202361042597,-1.2538775938445677,-1.4049919693584099,0.8692287548692946,2.270768058685969,-1.4758110754504348,-1.4867844275039799,-1.4129095628872232,-0.24274001853308563,1.0515060354652959,-1.5359244247646593,-1.7306192174660326,-1.3671072197365808,-0.13935677875499808,1.1413324959671654,-1.4193700520901318,-1.524206688641061,-1.2824509700613285,-0.6675940387057078,0.753356081395273,-0.9205847415187973,-0.6707243595209549,-0.914533261245285,-0.5846499516074832,-0.13213465440258634
2018-05-06,-0.8903594532593424,-0.652495980724918,-1.1687918796024608,2.0196007169413654,0.6517288354129271,-0.7295117800064211,-0.9484126253846401,-0.5197667580847348,-1.1255366264254032,-0.00760736147061162,-0.8631802204956588,-0.9141482240175842,-0.9592707570565331,0.3568510918745418,0.38153515637411145,-0.6345502909620571,-0.8009621635738734,-0.42789509607478743,-1.0413401248711045,-0.34805291661942234,-0.964821347230948,-0.7252247062425553,-0.825478854365528,-0.6496202542501449,-0.4699005978862368
2018-05-13,-0.6874248990160456,-0.7703991397863378,-0.6355579732257628,-0.29192237408750965,0.5315448672597961,-0.6752325515864498,-0.8396740730623762,-0.4075232765498669,-1.2510612901650016,0.1706003251077871,-0.6028079785431477,-0.7822761624232373,-0.3222325132222898,-0.7193247034077244,0.10564575851269883,-0.509977249842125,-0.5463708648108655,-0.4518857780573461,-0.3101541047426008,0.17784258300707062,-0.6908376172317413,-0.40373109369569915,-0.8400980879858629,-0.3261269987360672,-0.861013572202403
2018-05-20,-0.4118756928674617,-0.41212638914235605,-0.2890530045168024,-0.3785242842494925,-0.18975818852072185,0.07690694052716637,0.3705989625331528,0.1239625879480105,0.7086560907555361,-1.2230753932086411,-0.6336676252757949,-0.7873099046308033,-0.5202965210614913,-0.3263335744445725,0.9307815443947974,-0.5483856846979678,-0.5628335340118066,-0.7493641238176482,0.37313573895565516,1.187847996449284,2.4869726879673477,2.0251713023968074,0.7987935550642922,1.9729639694101324,-2.326215432348813
2018-05-27,-0.4905701680959642,-0.3315804213657552,-0.3220976473907378,-0.016190763594427462,-0.8391264545491972,-0.6344260462417487,-0.6826188352875061,-0.39553947736751904,-0.9508199001006893,-0.30478236743191905,-0.5150430523817169,-0.7962614679603794,-0.4589950846449469,-0.5150941414002307,0.24292746098775964,-0.8359186442128569,-1.0564716720153104,-0.6593766934043866,-1.2919275754791948,0.021305919216778043,-0.6165856764062081,-0.6470440758045466,-0.566138020558332,-0.6104068568952743,-0.022713273340853126
2018-06-03,-0.5652495873190714,-0.8775506488033373,-0.20044665388703267,-1.8814038878191028,0.6182621852276421,-0.5890160081134892,-0.7706705536709682,-0.4299509367022085,-1.1657344999493902,0.7079629534253523,-0.2197346568803087,-0.3987495788357893,0.24730914474220209,-0.9181824320368098,0.26829596371582787,-0.45166322070786985,-0.44319132461657557,-0.17177145366588428,-0.7481144964081123,0.711828370440912,-0.7855825074375263,-0.6803064554933319,-0.8458048173763433,-0.6269170795839787,0.16512940885720026
2018-06-10,-0.8898877764071044,-0.5362039609479097,-1.1033009867298533,1.2943828025259712,-0.9372832233263337,-0.34713447889932303,0.5842004374757759,-1.1827789682688439,2.358371201360257,0.10761820678335715,-1.010855269497171,-0.6024243442117466,-1.095330347243012,0.6013716978321185,-0.7077702699514186,-1.1669418375866254,-0.5795838799738362,-1.703015400863944,1.6344179103164345,-1.058014418226666,2.6661582689442014,2.7586264767473834,-0.023928207494097242,2.7816857699623796,0.8748227834764909
2018-06-17,-1.977510859757634,-2.2712409268533515,-1.412930030197381,-1.75662778355559,0.5371996356275638,-2.119089525982975,-1.9580305017217998,-1.968138281894394,-0.7549891234768197,0.017622871921176557,-2.1782783172818823,-2.188014073380358,-2.163777695438174,0.012788940007976965,-0.6000877776170762,-2.1894814089917984,-2.247752023432266,-1.7213424506093293,-1.1522233740408014,0.4294075760834626,0.413013641570742,0.09420611019942482,0.7881112885368262,0.054920705208446864,0.5222967112471173
2018-06-24,-2.101484782547686,-1.7897501363267336,-2.1981425982138414,0.7953017486020142,0.9140912238107498,-1.8753951330223826,-1.1969052374921096,-2.134651910518866,0.9646049434331015,-0.7484591192761809,-2.0736728208781736,-2.094758445306175,-2.1305758180703434,1.4624739680847625,-0.6110621629707551,-2.0547543361407112,-1.9824752083860877,-2.1541613024396047,0.4036890132241474,-1.387807108124783,-0.15811046210289,-0.08842997724983256,0.029860273303942926,-0.09064619881190111,0.34213707001152605
2018-07-01,-2.0827102967807853,-2.117128946531987,-1.7224916974718294,-1.1244007634262634,0.8346513216372388,-1.5411836691239886,-0.4802054438495433,-1.7642990228127746,1.6445947232270535,1.2868739970100143,-1.7676052537678957,-1.903781163854645,-1.5506188136117198,0.014661553391271495,0.748291712480873,-1.7965172655371284,-1.7280988442894307,-1.704555186449363,0.07356050893303467,1.096343831046063,0.955550694307392,0.9425162638140591,-0.9281910826998874,0.9815261389828148,0.163867876017292
2018-07-08,-0.928963571567038,-0.3501893936684489,-1.0329007703428852,1.1767623754829495,1.0919305819651717,-0.5887290312999925,-0.02082458869033645,-0.9134288136688702,1.0694707329387314,-0.8185705249051599,-0.9503050776187018,-1.1726943820042717,-0.6058224836810316,-1.1189293998208298,0.9667468793669238,-0.8776251508462962,-0.5535701292934787,-0.8103022445165825,0.6570166162080305,0.19046401785490524,1.1617904670081924,1.2658413014773413,1.4859381372796066,1.2353095884829948,0.00688325060595631
