Date,SNX_stock_Open_average,SNX_stock_Open_max,SNX_stock_Open_min,SNX_stock_Open_volatility,SNX_stock_Open_change,SNX_stock_High_average,SNX_stock_High_max,SNX_stock_High_min,SNX_stock_High_volatility,SNX_stock_High_change,SNX_stock_Low_average,SNX_stock_Low_max,SNX_stock_Low_min,SNX_stock_Low_volatility,SNX_stock_Low_change,SNX_stock_Close_average,SNX_stock_Close_max,SNX_stock_Close_min,SNX_stock_Close_volatility,SNX_stock_Close_change,SNX_stock_Volume_average,SNX_stock_Volume_max,SNX_stock_Volume_min,SNX_stock_Volume_volatility,SNX_stock_Volume_change
2018-04-08,-1.780159691812954,-1.710272987951298,-1.9198844500896508,0.756205726294194,1.721174020827501,-1.7811869141214551,-1.8161247355998245,-1.9093117756566294,0.4343676618112724,1.4735035293161798,-1.735785056045,-1.6432206683460693,-1.9132008572348045,1.1359818219660025,1.6686455881028632,-1.7153439988105288,-1.7009697514880793,-1.8523157868428892,0.7264594437736982,1.545325912312413,0.17122206123820247,-0.288310033821321,0.43299664451913733,-0.5929418796943517,0.34417839948289036
2018-04-15,-1.3236947307107763,-1.5450446292149085,-1.0862574940389376,-1.5488119149866035,0.17987211464220623,-1.410079974041242,-1.5534852545790196,-1.2047389446415806,-1.6630677759434258,0.17403081424955896,-1.2547818183795632,-1.3926191354703976,-0.9872725260794214,-1.668052706100105,0.12126697485264047,-1.324900707878932,-1.4427958080155223,-1.0587629078381857,-1.5886421413310958,0.08752873237524769,-0.27616791454366735,0.05816998920098764,-0.5404732982800436,0.329549042151262,-0.07908184860941038
2018-04-22,-1.2165543727583175,-1.3346983769126401,-1.2070445815261805,-0.46954327105029786,-0.5232838749119866,-1.2721770478168168,-1.3266586737291093,-1.28409267952739,-0.291272569097802,-0.7576295405213724,-1.1960028747091247,-1.1991125407202936,-1.127153842253742,-0.4783403298022129,-0.6849064229944588,-1.281494448484839,-1.276876271618988,-1.229264117701699,-0.40920743618079203,-0.9698172715305059,-0.6216698123292252,-0.6031053488399156,-0.40484375993556593,-0.6325379222172761,0.7326853632023231
2018-04-29,-1.0922189250553735,-1.2117110861415692,-1.0656541461587743,-0.6798223598339639,0.2939397905245925,-1.0015258776067744,-1.03475407247219,-0.9574800095966147,-0.5999139469030422,0.8580272447332524,-1.009862343286659,-1.0117688206686153,-0.9582034666501676,-0.476544696901173,0.4394113521410895,-0.9825528033988754,-0.9103498051965024,-1.0156375047360042,0.17310011965806726,1.2039472124355353,-0.27996436048926493,-0.16525921699838883,-0.45895582149199016,-0.02259952902455508,-0.9373876808347872
2018-05-06,-0.4550954981067426,-0.5436143918574374,-0.35044335953300715,-0.7220511972499432,0.5952975499048431,-0.546286567146448,-0.6120500657328741,-0.5397444926065688,-0.5455215834858357,0.7144618011768056,-0.38618589900943734,-0.42123095892916695,-0.31676426960615783,-0.49239100205259073,0.55339452285263,-0.4301962944657659,-0.47679945415698854,-0.4175118873957148,-0.33732519594869187,0.7948127155501471,-0.3631267882827176,-0.7642187398744732,0.6265738812003232,-1.2558452043747181,0.16551407451464764
2018-05-13,-0.17926434712148742,-0.2910192214350069,-0.013289402754410286,-0.9216985151755583,0.2711291089531171,-0.247948192551835,-0.30219258995426923,-0.17201515756448083,-0.8474901037868044,-0.1244258612059071,-0.11872147377290966,-0.2510520022420835,0.06439332862198383,-1.1413039445379851,-0.1913118668042475,-0.18563623018501027,-0.24039819399411821,-0.005822366998189991,-0.8812559557399859,-0.36903511704297437,-0.3776585182445978,-0.6832967945838669,0.020286672208415242,-0.8831017209755408,0.06810336615832564
2018-05-20,-0.2572243557364428,-0.3278225931557753,-0.1515711454057812,-0.57904931135297,-0.2166743387727498,-0.32767558730507823,-0.3930884415619575,-0.19920998384450522,-1.1608262355873242,-0.358787162526731,-0.16473999452290355,-0.2175650286680372,0.015378498684720025,-0.7795640571137594,-0.28637491877001814,-0.2545174818707537,-0.32575603250766916,-0.0358523276099978,-1.0048023684358305,-0.4592880187618616,-1.0625990633452564,-0.5459208195602467,-0.9077310403015239,-0.32787942812121273,-0.6421680497609115
2018-05-27,-0.1714812379762071,-0.19840232399701135,-0.06270846468447444,-0.39210279341885396,0.3373768710386791,-0.20250887190119546,-0.297267508067625,-0.08374949996556107,-1.0717596033873171,0.10822395179600063,-0.12616411944582082,-0.16014708681888193,0.0689018059923763,-0.6641120562877753,0.0982882242206253,-0.186477579312971,-0.27225895301409103,-0.020548310546261325,-0.766938591129843,0.04291720252967519,-1.0198757138537509,-1.0215269752115097,-0.6765108977805143,-1.0404933213836374,0.25868823575165784
2018-06-03,0.2158587589887113,0.18193095295127473,0.24605350145800078,-0.2601763592633492,0.563263790169376,0.17104087880309382,0.05803765396272695,0.18781993624761018,-0.5802971215342894,0.582466102460482,0.28389110573430426,0.21197176100442836,0.3743380353167938,-0.5430760717533976,0.31250740124309123,0.3254933173729596,0.21319377165572376,0.3807106654354855,-0.5763232639308001,0.5012128504722477,-1.1198818281485907,-0.9667899409226958,-0.9553936786807217,-0.8735004971615798,0.3759791694101952
2018-06-10,0.7602346066895505,0.7288801061583241,0.8362774433937075,-0.45529686351795273,0.676420133481126,0.7914148843280158,0.8433248916617051,0.8888170374480601,-0.11010585839573814,0.7830921465945708,0.8600367588951151,0.782388490312397,0.9592178282792901,-0.5700609907218515,0.13476320302209566,0.923326336835185,0.9890810856105207,1.002673963594371,0.052427012882437604,0.7371911930123806,-0.09192143858207241,-0.07124942415126224,-0.49329139104787856,0.11723366684517961,1.0671046098778072
2018-06-17,1.168692379187924,1.274717148245854,1.1235638468339118,-0.3734869471144603,-0.7489594048267165,1.0425946320102861,1.090666510697105,1.0433906130896597,-0.21793072053110746,-1.046971137359372,0.9950278836261582,1.230157900287525,0.8869266230256708,0.5519830310591362,-1.3944378769707073,0.9625199778260242,0.9841763933336279,0.8287444507881618,0.26224132876387346,-1.5002679570904827,-0.14117182470545558,0.28140762443711276,-0.044327947937625754,0.39378478967567276,1.1531221090306085
