Date,WisdomTree Barclays Negative Duration US AggregateEtf_Open_average,WisdomTree Barclays Negative Duration US AggregateEtf_Open_max,WisdomTree Barclays Negative Duration US AggregateEtf_Open_min,WisdomTree Barclays Negative Duration US AggregateEtf_High_average,WisdomTree Barclays Negative Duration US AggregateEtf_High_max,WisdomTree Barclays Negative Duration US AggregateEtf_High_min,WisdomTree Barclays Negative Duration US AggregateEtf_Low_average,WisdomTree Barclays Negative Duration US AggregateEtf_Low_max,WisdomTree Barclays Negative Duration US AggregateEtf_Low_min,WisdomTree Barclays Negative Duration US AggregateEtf_Close_average,WisdomTree Barclays Negative Duration US AggregateEtf_Close_max,WisdomTree Barclays Negative Duration US AggregateEtf_Close_min
2018-04-08,-1.4444902048877875,-1.4444902048877875,-1.4444902048877875,-1.1600540895714706,-1.1600540895714706,-1.1600540895714706,-1.2284019260266676,-1.2284019260266676,-1.2284019260266676,-1.073710650967777,-1.073710650967777,-1.073710650967777
2018-04-15,0.27093955407661613,0.27093955407661613,0.27093955407661613,0.17459187227017114,0.17459187227017114,0.17459187227017114,0.4982697895728097,0.4982697895728097,0.4982697895728097,0.22581176796646196,0.22581176796646196,0.22581176796646196
2018-04-22,-0.5156820755382633,-0.5156820755382633,-0.5156820755382633,-0.24856922449637464,-0.24856922449637464,-0.24856922449637464,-0.2344988866349592,-0.2344988866349592,-0.2344988866349592,-0.3798376358008065,-0.3798376358008065,-0.3798376358008065
2018-04-29,-0.9139273263748936,-0.9139273263748936,-0.9139273263748936,-1.0548585006700075,-1.0548585006700075,-1.0548585006700075,-0.7220436020901471,-0.7220436020901471,-0.7220436020901471,-0.9499737663942314,-0.9499737663942314,-0.9499737663942314
2018-05-06,-0.23597506484978095,-0.23597506484978095,-0.23597506484978095,-0.07837375692466796,-0.07837375692466796,-0.07837375692466796,0.0074716556347329205,0.0074716556347329205,0.0074716556347329205,-0.03198585088313429,-0.03198585088313429,-0.03198585088313429
2018-05-13,1.2721997341510771,1.2721997341510771,1.2721997341510771,1.0378003723768585,1.0378003723768585,1.0378003723768585,1.4965861543052899,1.4965861543052899,1.4965861543052899,1.1012055640335134,1.1012055640335134,1.1012055640335134
2018-05-20,-0.5279985493006557,-0.5279985493006557,-0.5279985493006557,-0.7067573156020395,-0.7067573156020395,-0.7067573156020395,-0.8978725468783743,-0.8978725468783743,-0.8978725468783743,-1.0948796080621594,-1.0948796080621594,-1.0948796080621594
2018-05-27,-1.3678423218212092,-1.3678423218212092,-1.3678423218212092,-1.0502750665936735,-1.0502750665936735,-1.0502750665936735,-1.647522335769684,-1.647522335769684,-1.647522335769684,-0.9053666057204522,-0.9053666057204522,-0.9053666057204522
2018-06-03,-0.33961533197531374,-0.33961533197531374,-0.33961533197531374,-0.6066634105354702,-0.6066634105354702,-0.6066634105354702,-0.11229673013624891,-0.11229673013624891,-0.11229673013624891,-0.4262536639427536,-0.4262536639427536,-0.4262536639427536
2018-06-10,-0.45408022126830294,-0.45408022126830294,-0.45408022126830294,-0.5975372024806818,-0.5975372024806818,-0.5975372024806818,-0.7385506244020509,-0.7385506244020509,-0.7385506244020509,-0.7153460808846205,-0.7153460808846205,-0.7153460808846205
2018-06-17,-1.145268853432363,-1.145268853432363,-1.145268853432363,-1.352819881384586,-1.352819881384586,-1.352819881384586,-0.8129899660839356,-0.8129899660839356,-0.8129899660839356,-1.1700748777050036,-1.1700748777050036,-1.1700748777050036
2018-06-24,-2.1891902615530774,-2.1891902615530774,-2.1891902615530774,-2.1704417733754755,-2.1704417733754755,-2.1704417733754755,-2.1440662678031663,-2.1440662678031663,-2.1440662678031663,-2.09859150619804,-2.09859150619804,-2.09859150619804
2018-07-01,-1.6018046499538516,-1.6018046499538516,-1.6018046499538516,-1.736921014270648,-1.736921014270648,-1.736921014270648,-1.6154784473057813,-1.6154784473057813,-1.6154784473057813,-1.6746006132399047,-1.6746006132399047,-1.6746006132399047
2018-07-08,-0.3934944751350165,-0.3934944751350165,-0.3934944751350165,-0.5178219570972742,-0.5178219570972742,-0.5178219570972742,-0.7787616339175285,-0.7787616339175285,-0.7787616339175285,-1.0111712025978081,-1.0111712025978081,-1.0111712025978081
2018-07-15,-0.6947894966560799,-0.6947894966560799,-0.6947894966560799,-0.47454577279198495,-0.47454577279198495,-0.47454577279198495,-0.47368187068215867,-0.47368187068215867,-0.47368187068215867,-0.3278541504689807,-0.3278541504689807,-0.3278541504689807
