Date,FITBStock_Open_average,FITBStock_Open_max,FITBStock_Open_min,FITBStock_Open_volatility,FITBStock_Open_change,FITBStock_High_average,FITBStock_High_max,FITBStock_High_min,FITBStock_High_volatility,FITBStock_High_change,FITBStock_Low_average,FITBStock_Low_max,FITBStock_Low_min,FITBStock_Low_volatility,FITBStock_Low_change,FITBStock_Close_average,FITBStock_Close_max,FITBStock_Close_min,FITBStock_Close_volatility,FITBStock_Close_change,FITBStock_Volume_average,FITBStock_Volume_max,FITBStock_Volume_min,FITBStock_Volume_volatility,FITBStock_Volume_change
2018-05-27,-1.9563318751366767,-2.203562738880821,-1.521594672016057,-1.22550213680062,-0.20543927719462246,-2.140361534695544,-2.1927816950456327,-1.9648934265247624,-0.8524843475492465,-0.11531088771477718,-1.8877874474285563,-1.9087639425188623,-1.6871431260915313,-0.4538532781532877,0.46000730785744204,-2.0680144898159467,-2.2551870284247855,-1.732396386853071,-0.9842145892029662,0.4142716987399726,1.1138095580464857,0.6472278020818926,1.2608460032391153,0.40958393822282446,-0.7831162492386252
2018-06-03,-1.3347769276449228,-1.3664693754850386,-1.1473326310337377,-0.4186500191138961,0.6989481061598131,-1.3848160934291196,-1.295228263897274,-1.4736477376973314,0.21111606100948815,0.8230719912612099,-1.0452990014908843,-1.121092994487632,-0.856670837281119,-0.5163734008478966,0.5292792591141303,-1.117024917898583,-1.1469645657207244,-0.9808084847617775,-0.33259028730694173,0.7446210176630208,-0.2096028446364751,-0.2876216873827323,0.1448424539844707,-0.4059901239525767,0.3635107790825741
2018-06-10,-1.1206090694904973,-1.1282443983853816,-1.0738840660251676,-0.0994189446272372,-1.1051422233251085,-1.3120281510537481,-1.2162869097216067,-1.515943328233889,0.5867048143910814,-1.3393127376398912,-1.1148154735991669,-1.0880972713561405,-1.1934765312923554,0.09836822746683857,-1.0586857519889301,-1.2955568993508089,-1.3580928321196972,-1.1410130933942801,-0.5379110656810253,-0.8618464446839592,0.45480223576677087,0.5604837356394528,0.8237935874344146,0.44054349110654306,1.0674002177245339
2018-06-17,-1.5798286879479753,-1.7817434725648962,-1.3369078674336483,-1.2102345384912596,0.26908139237894124,-1.6775986649223813,-1.853019750114531,-1.4520413537249877,-1.4319215588147636,0.06337057988364637,-1.4687266770088239,-1.540876538199727,-1.2904456215339495,-0.7294070631160591,-0.3014651051488967,-1.5761827299279572,-1.7318827191533028,-1.4853631223907928,-0.8185602837749697,-0.6341786853989567,-0.06678523453966789,-0.3182400270498909,0.5718929314820305,-0.5733369664561702,0.4227685337027965
2018-06-24,-2.145955104430392,-2.0583272867294955,-2.284065716101561,0.3387310492582288,-1.0538319030248917,-2.1833182668031865,-2.0674546454133096,-2.341087442294768,0.42457368275643276,-0.8559426154973839,-2.179874923394666,-2.078770973614456,-2.238630866347437,-0.0665461253962123,-0.8084075270679458,-2.248722486024414,-1.94826085200076,-2.2572013740740298,0.6912473380451176,-1.3169608667210533,0.5897148313707672,0.07272803877638154,1.8096105866893708,-0.5157724076483319,0.3707943953842165
2018-07-01,-2.152560230977477,-2.211857114020229,-2.036796824411152,-1.0146402501921452,0.14091972117866725,-2.1251121206284114,-2.224544035071476,-1.937178718851031,-1.5513685409854352,0.12832509214979113,-2.0175439575370806,-2.125780596080851,-1.888652580779397,-1.1045659241455577,0.010941377206319727,-2.011506968349369,-2.155247394450301,-1.8430528539521918,-1.2797809646247107,0.15784006490038216,-0.5560999775692363,-0.5552782316736402,-0.7052040466200953,-0.453632976018952,-0.25449528983630676
2018-07-08,-1.510562946616711,-1.4704503312955248,-1.4590876198763023,-0.46256517766828514,-0.13785216604553405,-1.4793977016487454,-1.4368369899003928,-1.541937473631927,-0.18860201176167127,-0.6791786089592317,-1.4440585343586998,-1.501805007677304,-1.4704817279122235,-0.6194875538735345,-0.29706940934789605,-1.4514211525207688,-1.434744682908628,-1.468622355237101,-0.2514941725675195,-0.7354941989520611,-0.266711908152631,-0.39318026714971976,0.15163435638969527,-0.529031835859999,-0.1647630662015488
2018-07-15,-1.4236004774053896,-1.2460715915560137,-1.7011563334229327,1.2897099609385634,-0.7468391854113388,-1.4350610184611883,-1.2414319479867562,-1.6791906297360701,1.1340485443131196,-0.8102051124070765,-1.4730082746145627,-1.35559183688936,-1.6551477421102454,0.2997522105076436,-0.6929606535681807,-1.478365504295844,-1.1366130278027753,-1.7344155228695903,1.601694940523945,-0.8272096363454411,1.1551671529990166,1.2548542409585244,-0.7655912388659425,1.692297339969869,2.031886424405868
2018-07-22,-1.3969315971226286,-1.3717783591503059,-1.458795518676114,0.1424052282841148,1.128721415282964,-1.2823260819136293,-1.2726641603904039,-1.2232774071404717,-0.5208170856426938,0.816296111344612,-1.2456139329236662,-1.2292242114888938,-1.3287978742205642,-0.10309592032249162,0.9472223324545841,-1.2473169275868246,-1.4052750636914448,-1.0761728499559928,-1.1587205590556842,0.5195424964520784,0.5432347191325516,0.05557785924436862,1.3460045000279268,-0.32829045542108853,-0.09528919661288844
2018-07-29,-0.9799593686629814,-1.1152755993695995,-0.7487330485158618,-1.3521377600843016,0.28457761004843585,-0.9573291093271382,-1.0709899294648635,-0.7431975462289389,-1.3321671451970127,0.11994614860502556,-0.8959193350186548,-1.042175286460959,-0.6784684040453909,-1.212976934288823,0.19578770544979723,-0.9156981252231818,-1.0289883751785294,-0.7428517378099986,-1.0100312842177133,0.1207090374597998,-0.13064563763692846,-0.4292959712633655,0.7845502893543954,-0.718024093543073,-0.02122900014705301
2018-08-05,-0.9542627905672184,-1.0363482774286528,-0.9384208679497964,-0.517380603262518,-0.728853942203954,-1.035853444843158,-1.0980711252877196,-1.0178902842941815,-0.6148670993153352,-0.4208717195777417,-0.8739589812239207,-0.953164417630049,-0.8687170078681544,-0.5764261648178322,-0.45869624935659775,-0.9372781707624724,-1.0260635369141577,-0.8450311382765855,-0.8618101977904205,-0.23617299748145587,-1.0230222612514799,-0.8356252105329863,-1.5122201530124224,-0.5232831560176106,0.1362807366199495
2018-08-12,-0.9940320598767735,-1.0089138485018185,-0.8244130089254967,-0.7949706805802152,0.2576637487555123,-0.9626741135800344,-0.9392050311757714,-0.8395063505504811,-0.6428703699763059,0.3175818834735391,-0.8901198867716873,-0.8957188004815507,-0.7998826131967353,-0.6209294384923019,0.42961608235405047,-0.9087816939818378,-0.9405100759027327,-0.9012067681903235,-0.41609908436744836,0.7067472149292677,-0.8979929850365219,-0.7685152458058994,-0.9593113101691001,-0.6100900803046961,0.14081030718403642
2018-08-19,-0.7035446049975673,-0.8206679642251871,-0.5211991760689834,-1.0901376133112557,-0.23402396427568056,-0.7660774720663752,-0.7061548329497792,-0.7010598001514513,-0.2793294695244996,-0.31280788633551737,-0.6320113660478551,-0.7227205716622893,-0.5138322294672795,-0.8997272400620099,-0.29635034133970245,-0.6977068819394271,-0.7228564268508442,-0.6249494985265839,-0.5416552994654412,-0.4550043888226883,-1.1459003952226847,-0.9009679467301994,-1.5520493995501075,-0.573196170477436,0.01607849954607677
2018-08-26,-0.7724597967222522,-0.8153757891453731,-0.6817496722352907,-0.6092682473398946,-0.45130142306950694,-0.8204602964377349,-0.8466007127753025,-0.7629479431307252,-0.5779171284326913,-0.5713571680920185,-0.7308437923326074,-0.7101898919117811,-0.6830079215528382,-0.4107855199790095,-0.5943118060425855,-0.7386807534793897,-0.8429009246883903,-0.6695536753136399,-0.8369899815869718,-0.34382020811987163,-0.5297962779976761,-0.2895439495421884,-0.9560294203679645,-0.03459183808769549,0.05527515829676569
2018-09-02,-0.6371042953338817,-0.7981721096028246,-0.3963172823573735,-1.3463801553828552,-0.19840588846334065,-0.7008089399672459,-0.8025134561154843,-0.5911907732850499,-0.9600275551954781,-0.24305010773265118,-0.573698776129252,-0.6772923505590569,-0.45220557847414405,-0.9773027631637661,-0.2592459274684843,-0.6412080846102651,-0.7767285206939465,-0.48059968745029724,-1.1979165045336502,-0.2553396566556111,-0.5967839122655387,-0.6160764083876238,-0.4701895378252026,-0.5776740588624549,0.1345103694398899
2018-09-09,-0.7459285211203628,-0.778697201168508,-0.6863079088230793,-0.4518073564484595,-0.2512248580478305,-0.8628934843936652,-0.8673461952204464,-0.8478724279815033,-0.3622584150367136,-0.1870683035868982,-0.8159937526925276,-0.7808419775333171,-0.7886559693106024,-0.2942298334913219,-0.44755748761118225,-0.8764946079192252,-0.8945710810423071,-0.8794388507045996,-0.2667319194832246,-0.36819366455171937,-0.6030928844850417,-0.3949688449316285,-0.7370111951021258,-0.2298246023509831,0.28740084834619123
