Date,SEIIStock_Open_average,SEIIStock_Open_max,SEIIStock_Open_min,SEIIStock_Open_volatility,SEIIStock_Open_change,SEIIStock_High_average,SEIIStock_High_max,SEIIStock_High_min,SEIIStock_High_volatility,SEIIStock_High_change,SEIIStock_Low_average,SEIIStock_Low_max,SEIIStock_Low_min,SEIIStock_Low_volatility,SEIIStock_Low_change,SEIIStock_Close_average,SEIIStock_Close_max,SEIIStock_Close_min,SEIIStock_Close_volatility,SEIIStock_Close_change,SEIIStock_Volume_average,SEIIStock_Volume_max,SEIIStock_Volume_min,SEIIStock_Volume_volatility,SEIIStock_Volume_change
2018-05-27,-0.8254492038380885,-0.9356845724981016,-0.7144052350551297,-0.8485855800906511,0.019848273440133173,-0.9587055998985151,-1.1144893570340133,-0.6844676139131458,-0.8233161316817528,0.4486648022638582,-0.7390674001461373,-0.8964747285039094,-0.5295631546851077,-1.2266426323576916,0.35666096274941994,-0.807638965188209,-0.9349168110070817,-0.6118596107572288,-1.2362175269036904,0.3124062461842064,-0.29319075433204683,-0.2767931372904835,-0.17383235529167143,-0.26931954101294603,0.20625452904242714
2018-06-03,-0.9493337740431236,-1.057627267207113,-0.7386617496727053,-1.0769692397392547,-0.14162689919471289,-1.1757700892565128,-1.1800660411613364,-0.859477726247317,-0.6947221056280497,-0.08207793470705373,-0.8055677110271732,-1.0218443625639626,-0.48565948386202673,-1.2415617480594667,0.26148056169985645,-0.9060106930278642,-1.1178862751855487,-0.5844895280799893,-1.4005903795688663,0.4457985994466034,-0.42294906312633,-0.33854026764837825,-0.6167546533485128,-0.31599585859627355,-0.26213451921999653
2018-06-10,-0.3865654587448586,-0.1574080404215764,-0.6596842533552747,0.6434717937823046,0.681665509263654,-0.38055055355976947,0.4201359041328467,-0.7333644876660229,1.0405685537007332,0.7302737927188498,-0.3687607838122889,-0.26767957243853635,-0.3021669594520357,-0.015884302279897188,0.6930454798087823,-0.34349971258434764,-0.003619893508871462,-0.43553050162982687,0.7477793805514581,1.1276664402074832,2.9861391933083086,3.411233888344678,-0.4744993877833443,3.4116524635753063,0.19322511173040313
2018-06-17,-0.44767948397243684,-0.5725273187291792,-0.19999380797459032,-0.752944949825877,-0.6129389964859734,-0.6720838326883826,-0.845975952904719,-0.3614693902238448,-0.6735862233020611,-0.29214373209768024,-0.35619182491508794,-0.5800363363709492,-0.15682815175497564,-0.799876526887321,-0.26856382807980317,-0.38199489844915435,-0.47122458094929026,-0.1732869298085445,-0.6069568103997679,-0.44193089379628747,-0.31781425789266365,-0.33865339614501844,-0.015302051732459175,-0.33753330769658757,0.21370582605422092
2018-06-24,-0.7785236688747568,-0.7589641925025185,-0.6071409477619354,-0.537314277994632,-0.6024501709939775,-0.9393950829295658,-0.9773808581269122,-0.7364246541333958,-0.563789899980217,-0.34014185070531117,-0.7109110278108538,-0.9111259633036151,-0.46635111947073965,-0.9012872448971747,-0.03293969766187883,-0.7534480322862155,-0.8689669529155529,-0.49750387474354735,-0.8486265609297458,-0.0714000004603861,-0.3692849681959707,-0.3524975910571913,-0.05713407613056154,-0.3505129336989193,-0.17733344410187338
2018-07-01,-0.916294103153091,-0.9437831809098912,-0.7150566984784705,-0.7389354436161653,0.38382669117954804,-0.9583747958164781,-0.9405705052890779,-0.6777478108681,-0.588185104878441,0.3569641910729961,-0.706852605742004,-0.8483681556377742,-0.4181151196951504,-0.8693642881956678,0.3969832437906627,-0.6553288818705806,-0.7401427600025509,-0.4570977492752469,-0.6884327268748479,0.6671029284440128,-0.4442880023090624,-0.38556681163674755,-0.38691138945280523,-0.3771209702504133,-0.11235127429766542
2018-07-08,-0.4892364893798132,-0.6762983387060838,-0.315955931978,-0.812645464236008,0.04979191832392613,-0.6083984661441973,-0.7677530847529237,-0.2923951397199272,-0.6786922368975344,0.06439976439521097,-0.34231888676391364,-0.56762601575391,-0.01571027662723539,-1.0209440810645807,0.08105936957591191,-0.36168444411256123,-0.5554633045431948,-0.09152135373393744,-0.9347917139194603,0.5167383447505283,-0.47368284903570845,-0.3928596830136924,-0.6196198044034534,-0.3799031073335603,-0.18755983824712746
2018-07-15,-0.18340380013936658,-0.14858029567660233,0.020731601014781983,-0.3006932886578073,-0.0041830608890018415,-0.25916065587069353,-0.2717780477057663,-0.1627087123305667,-0.19928980587916886,-0.39201384295999353,-0.038868262600268134,-0.17987781859274724,0.19209971897643474,-0.6155489019435325,-0.02574649554610921,-0.09037072929591908,-0.1547004951755791,-0.014740841234869712,-0.26933837818441164,-0.2921229223627378,-0.3978507425812071,-0.346842493285187,-0.4822957035189016,-0.3366499458440806,-0.6729305981432516
2018-07-22,-1.0719478153635609,-0.9169031816256086,-0.8906137945883094,-0.4048598890142189,-0.5499657922054816,-1.2070627277801154,-0.9693322874135638,-1.047790834060836,-0.4591168631635214,-0.5236056443016152,-1.2030074896725234,-1.2342832395259262,-1.242879502661503,-0.4288821237555168,0.41935772393415127,-1.1929431780333661,-1.205415154984595,-1.240852859006311,-0.5082151176910136,-0.35675723003753723,-0.45555004575009167,-0.359683811096414,-0.8588422910237398,-0.34368133976178744,-0.46525771896717716
2018-07-29,-1.9370084422096936,-1.5746999388802867,-2.237643884893472,0.6124642183541184,-1.0744246317940218,-1.7972655192468499,-1.2005047575767176,-2.1788745442394077,-0.04650180080145942,-1.377161366093128,-2.0461249708775977,-1.5333288658436242,-2.577913848685464,0.9033356168195814,-0.9512408123367551,-2.074229338005923,-1.4084122707703224,-2.315450120845215,0.4701714562904241,-1.2432251309192708,-0.42856738943876727,-0.34324645161041445,-0.6233128485087143,-0.33147012415414484,-0.10308388112527585
