Date,FBStock_Open_average,FBStock_Open_max,FBStock_Open_min,FBStock_Open_volatility,FBStock_Open_change,FBStock_High_average,FBStock_High_max,FBStock_High_min,FBStock_High_volatility,FBStock_High_change,FBStock_Low_average,FBStock_Low_max,FBStock_Low_min,FBStock_Low_volatility,FBStock_Low_change,FBStock_Close_average,FBStock_Close_max,FBStock_Close_min,FBStock_Close_volatility,FBStock_Close_change,FBStock_Volume_average,FBStock_Volume_max,FBStock_Volume_min,FBStock_Volume_volatility,FBStock_Volume_change
2018-05-27,1.170541816819335,1.3590444177309366,1.147594483435928,0.2728126957475438,1.1876476644060106,1.2376237162606496,1.3221396536114318,1.1244293026546393,0.3189571598035963,1.0737864238809165,1.2160857691437956,1.3714593881525692,1.1708547568840557,0.4042145700468303,1.0305364699638657,1.299138724963477,1.3729034814222376,1.1656467263335792,0.33186304788380233,1.1338285934534644,-0.5708517230497869,-0.37162913673328624,-0.705130385449226,-0.14537654760460805,0.3596686951173261
2018-06-03,1.3599963887490965,1.3492622526802,1.348515555601577,-0.29205038721093174,-0.7028037554903257,1.3085922680709923,1.2464408542483105,1.2757079882594426,-0.3180678196821,-0.8724979424534403,1.3016572866829743,1.3013698344005626,1.3076847784201189,-0.21692838611436235,-0.9546742011324124,1.2946395902471037,1.1945268962285873,1.2834150077658644,-0.5986832133225717,-0.9382641848835482,-0.6033935430931383,-0.5947859237874993,-0.7349101773241725,-0.46394965344670275,-0.060111548492913384
2018-06-10,1.417651395963987,1.4171807753223624,1.373230057424889,-0.20698040282861652,0.9448463863975612,1.473265533668342,1.3845830004223534,1.467899233843477,-0.5387512088714619,0.5688658372385593,1.4546518987025165,1.3911787628096886,1.4150176971248838,-0.3055019186996014,0.6860433887834501,1.475959619675839,1.4386895136251663,1.4956590732639772,-0.5621398393497714,0.5032158377699015,-0.6813052379573481,-0.6079718550728417,-0.7871280079732562,-0.4506164446685454,0.7640912248179783
2018-06-17,1.8144367039832268,1.8843232911161123,1.7276996369740698,0.073801903666537,0.8200710841026946,1.8881504156776474,1.8230165507402571,1.7804426203135155,-0.2679495515501496,0.30343638242309406,1.7392598116242914,1.7103297922112708,1.6661708235748967,-0.15332207028167816,0.5783502650486636,1.8527663802013135,1.7613287243522417,1.8151669476539276,-0.7351982313528532,0.3625348591996522,-0.4566254255719522,-0.37842080115901866,-0.3752752446371349,-0.3517701279273875,0.3117051590658091
2018-06-24,1.549316131776359,1.4893660634021246,1.5581936344170326,-0.7014472250654556,-0.6029968902091852,1.5120950900255188,1.4558174098464398,1.5338926247633031,-0.7996870164604364,-0.7234948567329331,1.3654588103858605,1.2733845533427157,1.4313438915446381,-0.9611317129525095,-0.2097581135615846,1.380159217861639,1.3728591387433335,1.3970483329594756,-0.6166112260380042,-0.6078715534229606,-0.46949208353533245,-0.4425477075189151,-0.40745755813152473,-0.4333360550431302,-0.21671639331396175
2018-07-01,1.2166724424966344,1.2297271821499007,1.2803102813271354,-0.5950914541932649,0.5933554257340473,1.343299116383135,1.5012849410781735,1.2518356143916105,0.6019833030534514,0.8747208941319174,1.2116549677119695,1.2503495838223357,1.236938787047948,-0.26409159321048553,0.5924940789938956,1.350946755062608,1.516282288931663,1.161524670645778,1.141369720586601,0.7165385825252704,-0.5614627869856291,-0.5841300404562426,-0.5494482081213528,-0.5661360020123557,0.6068881559622089
2018-07-08,1.6808409536744853,1.7142268447394278,1.6829576438170377,-0.4806234199331337,0.2595217130181313,1.6739639845890688,1.6428540729454542,1.6764184226734606,-0.6656462344678636,0.23309861311868674,1.6377829029605204,1.6566276074633461,1.6634708900167603,-0.5034316879240911,0.3919760229598715,1.643186369429798,1.606654403957091,1.6317160654877618,-0.5765190485419439,0.19619945855374188,-0.6571658701850684,-0.6209239985934477,-0.6639029071332035,-0.5539802739111535,-0.08968226700882423
2018-07-15,1.676255099146753,1.6333631110791622,1.626432845925328,-0.595187512937737,-0.09061240413812215,1.7149391062226704,1.6358517694776198,1.7013358851059524,-0.913512714075468,0.17155209074508335,1.6703871991827166,1.5867165550982822,1.626770868375251,-0.7339659474370664,-0.20797020568681918,1.6664079932081572,1.5833566123278489,1.6872988703308995,-1.0772937642390887,0.13339464862052436,-0.6578291049999143,-0.6627002761267267,-0.6713410640810505,-0.6148718112981889,0.5745200319082732
2018-07-22,1.0185774198771487,1.7552365109087855,-0.2416513466741766,3.8661942855206157,-3.385694312614984,1.0284052452120411,1.8126999025350576,-0.08214787500413989,3.8589755563554555,-3.6114856168552487,0.9282366745241892,1.6989333999760583,-0.25039847011176486,3.930041712222826,-3.7035774811284714,0.9510261007299512,1.7856597433539316,-0.25480683376521074,3.9287697356238755,-3.6313571276057806,1.5975824483588097,2.762045851917128,-0.26509214917059104,3.4385167403557033,2.243419036205516
2018-07-29,-0.5572955845229036,-0.5722049849181721,-0.4654539236785246,-0.22033513471615945,0.2529372916949822,-0.5549444814223253,-0.5814777140263899,-0.4035229835470084,-0.3891686068308534,0.3569413498070656,-0.5811657909863911,-0.48555604088475135,-0.5835500330455379,0.17950631777517717,0.8534096507250714,-0.5538679566407693,-0.5388949481315931,-0.4513018283061828,-0.1923667844898693,0.6407852428569291,0.3275773326791894,0.3765162658573432,0.28831718164389725,0.3483562568436873,-1.5957734082477857
2018-08-05,0.018396181633536214,-0.06074561890828116,0.005790031150841068,-0.13051415432426164,0.2589008584308881,0.02699121787499491,-0.04528043191591975,0.03687975786514836,-0.16615583175923157,-0.5136544188938552,0.009372825320471002,-0.0882044409568316,0.05477323414095948,-0.2845907358209274,-0.06387979939090371,-0.010539781461098999,-0.11521507170639234,0.04060069860612362,-0.29813366789290624,-0.6352865091297465,0.03159233319557184,0.12945314254578705,0.05307342696193486,0.13157788868793197,-1.070965188974267
2018-08-12,-0.3829049759390271,-0.5193381524727221,-0.3806681239611677,-0.2729414708710851,-0.7431540254943065,-0.4239336587557372,-0.4865366738413933,-0.4285368461080132,-0.13863783456449677,-0.776460419754838,-0.47277185481486655,-0.49140515703814647,-0.4331208615867595,-0.120173399579048,-0.8124297401198523,-0.4800411639711649,-0.4879198249767842,-0.46725457782090535,-0.07725830604140936,-0.6807172361015156,-0.05472074168869271,-0.19324363572758024,0.06417374682336681,-0.21441537362771756,0.5450486793850968
2018-08-19,-0.9268589533730444,-1.075853549941141,-0.6739842036034253,-0.7477961152421967,-0.13388567055597458,-0.9618897066838348,-1.0721895875852767,-0.6898628756198776,-0.7274328345876794,-0.002930870942761744,-0.8630216714868266,-1.0126917063122147,-0.6310776273059568,-0.6620062074742206,0.10173337793695153,-0.931322100042849,-1.0342037446827987,-0.6648772933296887,-0.658255717966672,0.17954148690109806,-0.487318959167679,-0.47638808688964634,-0.3315108300629623,-0.46205815821549223,-0.3067010282422623
2018-08-26,-0.7677003461868279,-0.8704312566619389,-0.503840540564019,-0.6541313028747575,0.07268088658406283,-0.7879840811097768,-0.8550941534234804,-0.6004576654329665,-0.492338658213992,-0.11759344815707781,-0.717022436343187,-0.9023222944841349,-0.45724387659702304,-0.7213926039853084,-0.1458972224416646,-0.7797909937606995,-0.9131248867971666,-0.5358741577884549,-0.6412263014865643,-0.17769055211199797,-0.3568466747972108,-0.3535714502528365,0.0498893279536197,-0.37576311846008276,0.08338980830590051
2018-09-02,-1.5352996941436174,-1.281076345059971,-1.72003457663342,0.5843088320316173,-1.4302213151333885,-1.5423096756917438,-1.3511714979739449,-1.5596853126682388,0.24050762449989377,-0.9760794268663133,-1.6283397609696322,-1.4655750124155904,-1.5686522069880724,0.1343959624109832,-0.8840215782968153,-1.6173245057807726,-1.4219194145319154,-1.5571924840979476,0.09615075047257644,-0.7776774288440098,0.5825094047683371,0.11021779499752814,1.9601502454056818,-0.1310768712404436,-0.2520796215698846
2018-09-09,-1.8263253995680158,-1.8359586224619149,-1.6312085595479688,-0.6446411928361186,-0.1139324179824607,-1.8280366572042248,-1.7280410172825014,-1.7324088170695815,-0.3022537095826603,-0.11645905073992366,-1.7535684184443812,-1.7286612749057935,-1.605226773236927,-0.43140670047368995,-0.1441279591485879,-1.7848673743429548,-1.7021597091211518,-1.675773642515788,-0.3143717879326218,-0.09205521153747027,-0.06346347978053338,-0.28207187319614946,1.0754853936673021,-0.42377976999906414,0.2112948313982519
2018-09-16,-1.7045312748539594,-1.545181309788064,-1.658461215233828,-0.06195810420518685,0.5913781749276182,-1.6989842779941795,-1.5999843008824137,-1.661199147488265,-0.1667325336225268,0.7109111044828406,-1.6636672178646696,-1.5652736143614385,-1.585487414675392,-0.17665366284666364,0.3491167793653543,-1.6771328034923103,-1.5787282118593124,-1.6158604152124068,-0.18907039942069367,0.35970568587356505,0.18856904029289823,0.2992232697264584,0.7378387797790026,0.2194603617586978,1.50256416741576
