Date,Amplify Online RetailEtf_Open_average,Amplify Online RetailEtf_Open_max,Amplify Online RetailEtf_Open_min,Amplify Online RetailEtf_High_average,Amplify Online RetailEtf_High_max,Amplify Online RetailEtf_High_min,Amplify Online RetailEtf_Low_average,Amplify Online RetailEtf_Low_max,Amplify Online RetailEtf_Low_min,Amplify Online RetailEtf_Close_average,Amplify Online RetailEtf_Close_max,Amplify Online RetailEtf_Close_min
2018-05-27,1.5915801746359017,1.5915801746359017,1.5915801746359017,1.634818708052115,1.634818708052115,1.634818708052115,1.5676305829500068,1.5676305829500068,1.5676305829500068,1.6349792759394475,1.6349792759394475,1.6349792759394475
2018-06-03,2.542441123469716,2.542441123469716,2.542441123469716,2.734010098671268,2.734010098671268,2.734010098671268,2.2661364051517494,2.2661364051517494,2.2661364051517494,2.638357625056625,2.638357625056625,2.638357625056625
2018-06-10,3.1215429374271633,3.1215429374271633,3.1215429374271633,3.0610839479129632,3.0610839479129632,3.0610839479129632,2.827739246105407,2.827739246105407,2.827739246105407,2.9398550258776757,2.9398550258776757,2.9398550258776757
2018-06-17,2.460769974696133,2.460769974696133,2.460769974696133,2.358570157927499,2.358570157927499,2.358570157927499,2.2415338341237767,2.2415338341237767,2.2415338341237767,2.2449183597095823,2.2449183597095823,2.2449183597095823
2018-06-24,1.6914426818106778,1.6914426818106778,1.6914426818106778,1.715133866278821,1.715133866278821,1.715133866278821,1.6977032289279963,1.6977032289279963,1.6977032289279963,1.598594214557891,1.598594214557891,1.598594214557891
2018-07-01,1.7840743392218092,1.7840743392218092,1.7840743392218092,1.9302718807297323,1.9302718807297323,1.9302718807297323,1.7817672406849998,1.7817672406849998,1.7817672406849998,1.930320222720097,1.930320222720097,1.930320222720097
2018-07-08,1.7190973900300117,1.7190973900300117,1.7190973900300117,1.67417914626597,1.67417914626597,1.67417914626597,1.6770183856360052,1.6770183856360052,1.6770183856360052,1.6081502266079208,1.6081502266079208,1.6081502266079208
2018-07-15,1.5359177282547294,1.5359177282547294,1.5359177282547294,1.5597982260526448,1.5597982260526448,1.5597982260526448,1.5567347614276783,1.5567347614276783,1.5567347614276783,1.4541924382160871,1.4541924382160871,1.4541924382160871
2018-07-22,1.5605320260912126,1.5605320260912126,1.5605320260912126,1.5160737774913857,1.5160737774913857,1.5160737774913857,1.1116810255025273,1.1116810255025273,1.1116810255025273,1.1044909640226777,1.1044909640226777,1.1044909640226777
2018-07-29,0.7727978920057399,0.7727978920057399,0.7727978920057399,0.726673355328195,0.726673355328195,0.726673355328195,0.8173332922712074,0.8173332922712074,0.8173332922712074,0.8043285422680834,0.8043285422680834,0.8043285422680834
2018-08-05,1.065683339487301,1.065683339487301,1.065683339487301,1.2643471173556522,1.2643471173556522,1.2643471173556522,1.1072614133445053,1.1072614133445053,1.1072614133445053,1.2454162808695626,1.2454162808695626,1.2454162808695626
2018-08-12,0.6054488724531689,0.6054488724531689,0.6054488724531689,0.5314869220082938,0.5314869220082938,0.5314869220082938,0.5992871123075252,0.5992871123075252,0.5992871123075252,0.612964620515841,0.612964620515841,0.612964620515841
2018-08-19,1.0431510606558465,1.0431510606558465,1.0431510606558465,1.0383047527363287,1.0383047527363287,1.0383047527363287,1.157286994927665,1.157286994927665,1.157286994927665,1.063546391419816,1.063546391419816,1.063546391419816
2018-08-26,1.053791128454738,1.053791128454738,1.053791128454738,1.1560684110726307,1.1560684110726307,1.1560684110726307,1.1451396062567705,1.1451396062567705,1.1451396062567705,1.2571337824398816,1.2571337824398816,1.2571337824398816
2018-09-02,0.4082062737158079,0.4082062737158079,0.4082062737158079,0.6391092118952537,0.6391092118952537,0.6391092118952537,0.42087657287477886,0.42087657287477886,0.42087657287477886,0.5843341768495335,0.5843341768495335,0.5843341768495335
2018-09-09,0.9955342163879535,0.9955342163879535,0.9955342163879535,0.9444722384562648,0.9444722384562648,0.9444722384562648,1.0207033364771547,1.0207033364771547,1.0207033364771547,0.969224456956889,0.969224456956889,0.969224456956889
2018-09-16,0.32595750547741853,0.32595750547741853,0.32595750547741853,0.273083065876251,0.273083065876251,0.273083065876251,0.24674075027371328,0.24674075027371328,0.24674075027371328,0.08588433093328483,0.08588433093328483,0.08588433093328483
2018-09-23,0.28545551739873076,0.28545551739873076,0.28545551739873076,0.18942733560593703,0.18942733560593703,0.18942733560593703,0.3374446876374094,0.3374446876374094,0.3374446876374094,0.18961815883179045,0.18961815883179045,0.18961815883179045
2018-09-30,-1.4957892942786126,-1.4957892942786126,-1.4957892942786126,-1.5256502932471978,-1.5256502932471978,-1.5256502932471978,-1.9782477409875274,-1.9782477409875274,-1.9782477409875274,-1.8216909745337426,-1.8216909745337426,-1.8216909745337426
2018-10-07,-2.922759377620965,-2.922759377620965,-2.922759377620965,-2.8073356080807024,-2.8073356080807024,-2.8073356080807024,-2.837274709343724,-2.837274709343724,-2.837274709343724,-2.7402673605894377,-2.7402673605894377,-2.7402673605894377
2018-10-14,-2.4349237370649117,-2.4349237370649117,-2.4349237370649117,-2.5342081377942507,-2.5342081377942507,-2.5342081377942507,-2.554274058186278,-2.554274058186278,-2.554274058186278,-2.732149585450771,-2.732149585450771,-2.732149585450771
2018-10-21,-2.557679630671916,-2.557679630671916,-2.557679630671916,-2.588868539950032,-2.588868539950032,-2.588868539950032,-2.6083703539337315,-2.6083703539337315,-2.6083703539337315,-2.5998859664003757,-2.5998859664003757,-2.5998859664003757
2018-10-28,-1.511626748983286,-1.511626748983286,-1.511626748983286,-1.54071661719059,-1.54071661719059,-1.54071661719059,-1.4935559056222616,-1.4935559056222616,-1.4935559056222616,-1.536557995150916,-1.536557995150916,-1.536557995150916
2018-11-04,-1.1394293642183044,-1.1394293642183044,-1.1394293642183044,-1.2344562136070887,-1.2344562136070887,-1.2344562136070887,-1.2562556424085214,-1.2562556424085214,-1.2562556424085214,-1.27746031977517,-1.27746031977517,-1.27746031977517
2018-11-11,-1.5826371651274844,-1.5826371651274844,-1.5826371651274844,-1.6419105692025933,-1.6419105692025933,-1.6419105692025933,-1.5267027171870995,-1.5267027171870995,-1.5267027171870995,-1.5335169826840949,-1.5335169826840949,-1.5335169826840949
2018-11-18,-1.881689895240029,-1.881689895240029,-1.881689895240029,-1.7522450287658184,-1.7522450287658184,-1.7522450287658184,-1.6754768469431376,-1.6754768469431376,-1.6754768469431376,-1.6641757663819343,-1.6641757663819343,-1.6641757663819343
2018-11-25,-0.9928495311931479,-0.9928495311931479,-0.9928495311931479,-1.0300353437227445,-1.0300353437227445,-1.0300353437227445,-0.9124974843339021,-0.9124974843339021,-0.9124974843339021,-0.9367190393643647,-0.9367190393643647,-0.9367190393643647
2018-12-02,-1.0933981383567317,-1.0933981383567317,-1.0933981383567317,-1.1017536987997725,-1.1017536987997725,-1.1017536987997725,-1.3228331101701511,-1.3228331101701511,-1.3228331101701511,-1.3615025194300883,-1.3615025194300883,-1.3615025194300883
2018-12-09,-1.3522298226888352,-1.3522298226888352,-1.3522298226888352,-1.27945990782509,-1.27945990782509,-1.27945990782509,-1.1775801396834846,-1.1775801396834846,-1.1775801396834846,-1.2284616390769616,-1.2284616390769616,-1.2284616390769616
2018-12-16,-1.849148899547891,-1.849148899547891,-1.849148899547891,-1.863740547318954,-1.863740547318954,-1.863740547318954,-1.9501941934232274,-1.9501941934232274,-1.9501941934232274,-1.9652204517813319,-1.9652204517813319,-1.9652204517813319
2018-12-23,-1.4240579107869338,-1.4240579107869338,-1.4240579107869338,-1.4583574955756005,-1.4583574955756005,-1.4583574955756005,-1.37135092137798,-1.37135092137798,-1.37135092137798,-1.370636173238932,-1.370636173238932,-1.370636173238932
2018-12-30,-1.3605319094734982,-1.3605319094734982,-1.3605319094734982,-1.1296350081271551,-1.1296350081271551,-1.1296350081271551,-1.1726160514611483,-1.1726160514611483,-1.1726160514611483,-1.0171703119235078,-1.0171703119235078,-1.0171703119235078
2019-01-06,-0.5920616597726585,-0.5920616597726585,-0.5920616597726585,-0.6274391170541508,-0.6274391170541508,-0.6274391170541508,-0.4844577789984321,-0.4844577789984321,-0.4844577789984321,-0.4882815940119469,-0.4882815940119469,-0.4882815940119469
2019-01-13,-0.2265206891495357,-0.2265206891495357,-0.2265206891495357,-0.20463357714362373,-0.20463357714362373,-0.20463357714362373,-0.12366849512155424,-0.12366849512155424,-0.12366849512155424,-0.07361721111010452,-0.07361721111010452,-0.07361721111010452
2019-01-20,0.06284923491051261,0.06284923491051261,0.06284923491051261,0.17260579132557877,0.17260579132557877,0.17260579132557877,0.2019716767333943,0.2019716767333943,0.2019716767333943,0.29374711220229477,0.29374711220229477,0.29374711220229477
2019-01-27,0.4272193476867586,0.4272193476867586,0.4272193476867586,0.3853049393886567,0.3853049393886567,0.3853049393886567,0.5545702255461393,0.5545702255461393,0.5545702255461393,0.49522265071409294,0.49522265071409294,0.49522265071409294
2019-02-03,0.5195499533818845,0.5195499533818845,0.5195499533818845,0.5624605601243078,0.5624605601243078,0.5624605601243078,0.6967740945667605,0.6967740945667605,0.6967740945667605,0.6818559841718665,0.6818559841718665,0.6818559841718665
2019-02-10,1.197182375771551,1.197182375771551,1.197182375771551,1.1706774558569344,1.1706774558569344,1.1706774558569344,1.3527639636356548,1.3527639636356548,1.3527639636356548,1.2678705709488847,1.2678705709488847,1.2678705709488847
2019-02-17,1.1992188087013227,1.1992188087013227,1.1992188087013227,1.2971046025646582,1.2971046025646582,1.2971046025646582,1.3214352804453044,1.3214352804453044,1.3214352804453044,1.3752897843523921,1.3752897843523921,1.3752897843523921
2019-02-24,1.9574964316751855,1.9574964316751855,1.9574964316751855,2.0065529859726317,2.0065529859726317,2.0065529859726317,1.9872756493817556,1.9872756493817556,1.9872756493817556,1.9556914333147521,1.9556914333147521,1.9556914333147521
2019-03-03,1.1926002323940488,1.1926002323940488,1.1926002323940488,1.3057546895119154,1.3057546895119154,1.3057546895119154,1.1065998237755086,1.1065998237755086,1.1065998237755086,1.323813201359602,1.323813201359602,1.323813201359602
2019-03-10,1.6722304564413726,1.6722304564413726,1.6722304564413726,1.6520463745846268,1.6520463745846268,1.6520463745846268,1.6650098267038391,1.6650098267038391,1.6650098267038391,1.581331375997446,1.581331375997446,1.581331375997446
2019-03-17,1.461624118858216,1.461624118858216,1.461624118858216,1.4134606488848396,1.4134606488848396,1.4134606488848396,1.1217946750667434,1.1217946750667434,1.1217946750667434,1.018546934776757,1.018546934776757,1.018546934776757
2019-03-24,1.1477359020732432,1.1477359020732432,1.1477359020732432,1.1252664874222509,1.1252664874222509,1.1252664874222509,1.1930034205159075,1.1930034205159075,1.1930034205159075,1.159902588966464,1.159902588966464,1.159902588966464
2019-03-31,1.2813880868513965,1.2813880868513965,1.2813880868513965,1.2803206139342078,1.2803206139342078,1.2803206139342078,1.289949931921946,1.289949931921946,1.289949931921946,1.2235121811125584,1.2235121811125584,1.2235121811125584
2019-04-07,1.1947194004925374,1.1947194004925374,1.1947194004925374,1.1375797469043751,1.1375797469043751,1.1375797469043751,1.1393603994882548,1.1393603994882548,1.1393603994882548,1.1312995081001516,1.1312995081001516,1.1312995081001516
2019-04-14,1.0381589072698527,1.0381589072698527,1.0381589072698527,0.9628691533025505,0.9628691533025505,0.9628691533025505,0.937690840279958,0.937690840279958,0.937690840279958,0.9774264157357118,0.9774264157357118,0.9774264157357118
2019-04-21,1.2205614648536731,1.2205614648536731,1.2205614648536731,1.2619908617994544,1.2619908617994544,1.2619908617994544,1.2011262239278928,1.2011262239278928,1.2011262239278928,1.2735216410093868,1.2735216410093868,1.2735216410093868
2019-04-28,1.206464723898272,1.206464723898272,1.206464723898272,1.3298388459913844,1.3298388459913844,1.3298388459913844,1.2137254423672628,1.2137254423672628,1.2137254423672628,1.3342888683110532,1.3342888683110532,1.3342888683110532
