Date,RHPStock_Open_average,RHPStock_Open_max,RHPStock_Open_min,RHPStock_Open_volatility,RHPStock_Open_change,RHPStock_High_average,RHPStock_High_max,RHPStock_High_min,RHPStock_High_volatility,RHPStock_High_change,RHPStock_Low_average,RHPStock_Low_max,RHPStock_Low_min,RHPStock_Low_volatility,RHPStock_Low_change,RHPStock_Close_average,RHPStock_Close_max,RHPStock_Close_min,RHPStock_Close_volatility,RHPStock_Close_change,RHPStock_Volume_average,RHPStock_Volume_max,RHPStock_Volume_min,RHPStock_Volume_volatility,RHPStock_Volume_change
2018-04-08,0.9337613911146649,0.9698717747126581,0.9346309355564689,-0.3705605008845628,0.5189959400550959,0.9100027318951099,0.8084811286847042,0.9663198488856845,-0.625070287994468,0.39622962205272894,0.936221777794966,0.9407601255155492,0.9901748764049451,-0.3088972083061072,0.6206904151641459,0.9485690109663566,0.8877266918226063,0.8993396604288189,-0.12847566544513978,0.5696681054666065,-1.0893199481128981,-1.1038806379869646,-0.694487165224548,-0.9473579314862207,-0.6982569986662759
2018-04-15,1.3742717868844947,1.3129348707644988,1.326314734323238,-0.6649746460562623,0.35111719188127644,1.385857042043988,1.2138313107220478,1.4830694682993988,-1.1100623852245244,0.007192642860231375,1.404792845192364,1.2903707551964434,1.4930329326577407,-0.8820776120008325,0.035514643127674335,1.4034616931306236,1.2219876601592567,1.546227131746937,-0.9378950328902653,-0.21922409667243067,-1.1040126927210148,-0.8394969982039846,-0.04044205328150114,-0.8701557316709567,0.45475079249760275
2018-04-22,1.2491247130933603,1.1480975737984036,1.3242326306094188,-1.0030375630354769,-0.057070520809178515,1.2233840498643374,1.1013532727405164,1.3292774840236794,-1.026964077516711,0.017869947332858325,1.2658077241717203,1.111020446921776,1.3541671210963355,-1.0075427688481353,-0.08465055863697603,1.25083059996283,1.0679684240757106,1.4381142673038942,-1.0921739739718197,-0.10685725516452697,-2.008763120557824,-1.5057337711735403,-2.006715179663918,-1.1770240332958668,-0.40734085816798377
2018-04-29,1.0500615048314532,1.0228785478227018,1.0911408852391555,-0.7035409472859865,-0.15150064358156445,1.062538028312553,0.9689232696731785,1.0926002471657195,-0.7734443479195968,-0.12345982080720495,0.9821586128616399,1.0006809776212386,0.8390522648554049,0.22858841089151002,0.04833073748802866,1.044526049348181,0.9978010774132654,1.1360002808123835,-0.6427133557296063,0.11014644530457814,-0.3772149640322345,-0.5496169848137407,0.05817052916859394,-0.6417022581359836,-0.8076699591468005
2018-05-06,1.372172435373472,1.5258494528579756,1.2473691249047845,0.20657400190113362,0.80813723638559,1.4285498178165954,1.6140979175565071,1.1967955531065582,0.33896038929985706,0.7573618097698173,1.4564025853815654,1.6190963188339673,1.2614525757560742,0.8294007951348267,1.110141357573707,1.4701127406191323,1.569131261036666,1.2914344542487624,0.17723719393250262,0.5822542968082937,-1.3595192950804325,-1.4553917324598191,-1.0428031079409605,-1.2990886296889324,-0.7157533409590459
2018-05-13,1.2740149514137062,1.4566662145166216,1.3074149141541296,-0.4508942249868475,-0.7163959333324568,1.232816134035904,1.3921581031826213,1.2578835256777399,-0.47976395044244075,-0.7597938589137042,1.2696006832072129,1.1400918296767493,1.4175750319550342,-1.0760936878507679,-0.4730854681599206,1.1857919345423462,1.1078492383964882,1.2961737373738713,-0.9260601218883784,-0.34860653851262613,-0.6999542091472516,0.40992976563227274,-1.487042285577641,0.9049988847861781,-2.386549809636393
2018-05-20,1.3253476984596482,1.3495107456405826,1.343861484923596,-0.9263179431051919,0.13727210540508866,1.37131731100072,1.3207410411029297,1.3796062514393312,-0.8796852212629634,-0.05027266077662171,1.382064779907789,1.3689206002592416,1.4335169510002588,-0.9643294864047361,-0.018742717094132964,1.3573497629035074,1.356152643215968,1.3395623005774113,-0.6471470119972794,-0.1738726082630371,-1.123374368892589,-1.1315909373261732,-1.142172149511802,-0.9007821182942437,-0.6519880899587527
2018-05-27,1.57186700970121,1.6606531250123246,1.3728472454141443,-0.31414207492359053,0.3491673715322841,1.7557344989716575,1.8933974637335653,1.3989220550926225,-0.02396122472145185,0.3950896833480679,1.6194565232842597,1.772291263095648,1.4012237018257,-0.028543167000376436,0.44174214840989917,1.7300821427206465,1.9020720809549938,1.4283543554149687,-0.19240981899327061,0.20479201734670524,0.9937613757749343,1.182676887930874,1.7731583402039173,0.6338916056551427,-1.4593118982930449
2018-06-03,1.8195311485745798,1.713188955635665,1.7771811839171383,-0.9148739873847093,-0.29139906967650486,1.830865856211666,1.749897516973643,1.8631801703984052,-0.9012153741318438,-0.6771636956771295,1.7394809245247442,1.6893415167679517,1.774484943305932,-0.7916658728798304,-0.7773088741527632,1.730533949627136,1.8041613367048768,1.6750094100596349,-0.15953475373702575,-1.0514838135488442,0.26485508786823,1.4060382660411475,0.2999775448456595,1.5988028292941754,-1.842414320474409
2018-06-10,1.2182134257092785,1.1440726691792087,1.206877874225207,-0.7296465180570985,-0.5839268630725711,1.143883327060232,1.046140208507171,1.252322928877258,-1.0732284577196056,-0.5964530420315465,1.1247579859296712,1.0936143262379656,1.1751753066622233,-0.6346867137585352,-0.9868780057491804,1.089847120944763,1.0774911354344576,1.0871074801139264,-0.42554242903588657,-0.9569670929243037,-0.4356924502073068,-0.05226061416656382,-0.07916514398065379,-0.027453441354539174,1.2516981298936705
2018-06-17,0.9076061475149472,0.869919233832848,0.9392600021043283,-0.7006435626939782,0.34906172904072963,0.9286642450019474,1.0722849138102561,0.9155412052140668,0.20232021873302736,0.5801075653031087,0.9019282160374846,0.9447400217266987,0.9091341763472961,-0.11635346331032466,0.4081161729036136,0.9665091327434523,1.0253074870125767,0.9966568951214922,-0.10935490355413952,0.20655817502808982,-0.2100877124742382,0.6950909035905958,-0.9008548868196612,1.251672893210646,1.6056988240558703
2018-06-24,0.5206246347754888,0.8541517899590173,0.5536631551649813,1.310801613725936,-1.7279411764705883,0.5966733823262519,0.670712943729305,0.4538569835046999,0.7700464939605731,-0.6663216398209774,0.4094185364327729,0.28393815416079277,0.5426345571209739,-0.8236583732221888,-0.6359594072823952,0.47438960540536873,0.5795128745918997,0.47902417532881564,0.42404122857959964,0.7415250740286735,0.7508901574548724,0.2135104558442273,0.8544337689551849,-0.16995867601000078,0.49584959996224603
2018-07-01,0.8183186837353571,0.8649175154517631,0.6802723004056421,0.6537424932508441,0.7573507342370415,0.8267218347616798,0.8498931753589896,0.688143264199854,0.5411623119508923,0.8829323154068831,0.7734741957443798,1.0529030670239095,0.4349270389092873,1.4475749171816898,1.5008932415227145,0.9076572779369725,0.9653905784497844,0.5464613463981352,1.3658739864922547,1.1968562284410877,-1.2970467124038727,-1.2221095711277699,-1.368564654686353,-0.8297712473153179,0.028509585163866567
2018-07-08,0.7383101075340542,0.8986406332696036,0.7379121048209482,0.5947181506279763,-1.4313802372108515,0.7237770380759381,0.8046674929298291,0.629381486786939,0.5596296780951231,-1.159515834457973,0.5567090725446954,0.507799255585054,0.456323774094138,0.0731620690254483,-0.8560117610212881,0.5932831166119763,0.5646373917737005,0.5931750376604014,0.15370259178894138,-0.5038249373873368,-0.5051351580149593,-0.6025652380773531,-0.6315959449012905,-0.43407774491536333,-0.4996885907473061
2018-07-15,0.6192970926733564,0.5399325667706381,0.5702918516035261,-0.07519629090761246,0.2591641862547362,0.6271738570501844,0.6273288394380487,0.6006422805858936,0.08440644304362345,0.05131736821568675,0.5823739543599,0.6256040750304314,0.45177949854471716,0.27572489803461253,0.10207054622721701,0.6888517144008556,0.7794758129719331,0.6190135139894265,0.6856384946733469,0.35770856725820815,-0.8504050217984201,-0.67096518820518,-1.129385159620717,-0.27823720540125835,0.5509304104939359
2018-07-22,1.0318803101351026,1.130490502334237,0.8695434124921714,0.5911993508089749,-0.00840648856714279,1.0096780735552102,0.9277227738453364,0.9643098477066426,-0.24589436724364536,-0.8045076946663963,0.7625292997484014,0.7866812685628198,0.7485711009289499,-0.15598732470750898,-1.2547962370604775,0.7881827818732261,0.9521908234790742,0.8237288466207867,0.5254997510726297,-1.6742962535739483,-0.8838591810086536,-1.130660014063569,-0.9311444062939209,-0.9436548771476791,0.2713550727308299
2018-07-29,1.015990878305077,1.1366855653617558,0.7289870655626212,0.4598725753167407,0.8565938719589805,1.1386964015128316,1.1500303210079665,0.6147528464439956,0.5253735235927942,0.6932808052267496,0.8165681516388201,1.3559369830459473,0.5115597437419336,1.0010583595675089,0.06382846799077127,1.0428685458944882,1.2268861295625544,0.4252843509085216,1.523295991671494,-0.14285090187597274,-0.6182794838058853,-0.5761276686455695,-0.00532047334522254,-0.7141309296546047,0.27560644108618476
