Date,BA_Open_average,BA_Open_max,BA_Open_min,BA_Open_volatility,BA_Open_change,BA_High_average,BA_High_max,BA_High_min,BA_High_volatility,BA_High_change,BA_Low_average,BA_Low_max,BA_Low_min,BA_Low_volatility,BA_Low_change,BA_Close_average,BA_Close_max,BA_Close_min,BA_Close_volatility,BA_Close_change,BA_Volume_average,BA_Volume_max,BA_Volume_min,BA_Volume_volatility,BA_Volume_change
2018-04-08,-0.6963506792729689,-0.846951634332577,-0.059915055297269745,-1.2540295569132718,0.4500479716819132,-0.8094629421752663,-1.1132691323406436,-0.4393167769224955,-1.0594511125855581,0.6253155822303471,-0.7041185398208064,-1.0801103006141861,-0.48151976949864905,-0.9361767382219227,0.27874072674524664,-0.9250726972106609,-0.9524242934329753,-1.0282443866921853,0.25996340496469456,0.7356652247496713,-0.8229870398133129,-1.100105324518119,-0.20389226929323476,-1.2861859497926207,0.05101111006928979
2018-04-15,-0.2726529383756072,-0.617604261081001,0.06965259594656535,-1.056600730778654,0.5293463482037425,-0.5015699196375395,-0.7664957793391117,-0.525319688420749,-0.46870712228210576,0.8315102719764746,-0.07051136191243437,-0.44585435365910797,0.024645249489279156,-0.7687530476280786,0.5010057794167576,-0.20004873766890377,-0.5365062917354448,-0.15359323797501145,-0.7726358780258361,0.6963118939093305,-1.5040186408705736,-1.4564306695274496,-1.0089178045069724,-1.2404876504929374,-0.3133777154701426
2018-04-22,0.08143078489232362,-0.3328615647108738,0.5798321447821699,-1.3054884103880706,0.07451708426342238,-0.06706666919582865,-0.30268197057924573,0.29066800320628605,-0.8407133031456008,0.26082317728068494,-0.14318584546190413,-0.35149244322113504,-0.29474630064751384,-0.09510468408443508,0.07101275695068765,-0.09430196028823352,-0.3563714946107563,-0.3601308204408761,0.04248393093711352,0.19568734533975485,-0.0003448773071201758,0.9216098270986846,-1.0541633381801347,1.597929782905654,0.1855408093707866
2018-04-29,-0.7782904793194542,-0.470491467276862,-0.6962811835555651,0.3087536610783681,-0.8966731479508261,-0.8461731226016656,-0.6492476109285987,-0.711937763870719,0.010328011796906594,-0.4023592592483671,-0.6680196342679965,-0.6655570761785187,-0.5594141493426688,-0.16887845893155168,-0.45730260039718057,-0.7560698050240487,-0.9928063795173161,-0.6988986381752682,-0.5666601106152073,0.13247226747942495,-0.8359722658410905,-0.5596694258692755,-0.5641257828812126,-0.3548890055941555,-0.012964360895432544
2018-05-06,0.12084699172659333,-0.18851587164146455,0.3336638801388815,-0.8045599999136605,0.6384125097854538,0.13933800508318273,-0.0548096244640797,0.3904525457503416,-0.6563071108611656,0.3828961433969627,0.39156281489281464,0.11463625843459396,0.7292087076706486,-1.048739911499445,0.4896824036267332,0.2755812604551085,-0.009106586158986227,0.5045182266584213,-1.2456231837433922,0.2832962109794669,-1.1083880791358183,-1.1221152919763309,-1.7022236564224151,-0.6808848163339543,-0.707300514824306
2018-05-13,0.38247059318867643,0.033948770363060723,0.7895661189339019,-1.1277147851625557,0.24778263112092375,0.3071277305203008,0.33873407381089515,0.5983130685752295,-0.3410222260846805,0.6681579503617047,0.6977116080076521,0.43814209438320495,1.0982934914863194,-1.1727864871541616,0.23835804595231896,0.5649025219151071,0.6985699974576709,0.7615391527760649,-0.30207191806173034,0.8965203784216674,-1.4315498098559591,-1.0080955009825265,-1.4902824547268758,-0.6129269386172372,0.619839891900924
2018-05-20,1.741836104273315,1.6151298528825893,1.8849599434635091,-0.27846279530981277,0.12868566539146864,1.7754304589617067,1.5024571142523369,2.16719097927968,-0.8442943764392592,-0.21544878924984043,1.805983810208073,1.5441385234229061,2.052408486963164,-1.0475127507864213,-0.0030246404730347428,1.829314818395205,1.7453931337468884,1.9395928366846373,-0.7467874480095374,-0.301796945703634,-0.3650547843758431,-0.1821099553813978,-1.1043899832704032,0.25157297480112,-1.505754620156623
2018-05-27,1.6520847090372286,1.2540079896890275,1.825433360377192,-1.4750749474823242,-0.1216682351402601,1.5673416499732868,1.4120201183954335,1.6271494457546638,-0.9951104256656909,-0.197182503178114,1.5979570166509185,1.4087843866754142,1.6576392370677666,-1.4804606514929857,0.3940548723891014,1.4685232024254085,1.3768240558551927,1.5326889992350838,-1.3206559271785163,0.591002275076816,-0.9201735077480152,-0.8937633649715117,-0.7820422858572833,-0.7295414303528548,-0.43668125091091303
2018-06-03,1.9161835020618119,2.062727773623131,1.7002019933084316,0.2154829032219147,1.0144693227723116,2.0454384867425204,2.146411115193585,1.8280887127560288,0.2724445923584889,1.0128166374040195,1.9213851210454262,2.0240448030085387,1.8226218593039825,-0.7396760802551554,0.9038663995662712,2.0076526316994983,2.0951989195590213,1.8501235285899769,0.06012332798556489,1.1390739450810607,-0.7998361692305467,-0.7400057654122592,-0.7758845834975061,-0.55148393495398,0.3028708862282949
2018-06-10,1.709657836551423,1.6808085583279062,1.365913762571487,0.4721998239610883,-1.612132817404546,1.6544692506184098,1.6814665226426386,1.4017084540510982,1.0225732503271696,-2.043592612028181,1.5732119858128726,1.7704062524978088,1.2458171510636211,0.9368436485932489,-2.3403439530956827,1.56122567376062,1.637173667095455,1.4002846964974451,0.5431721805596131,-2.0905682912736925,0.04452138666789833,1.5910531449263827,-0.8248988367410193,1.887607081506962,2.7060562059408357
2018-06-17,0.12597132123260318,0.31672522260893976,0.13311745714366058,0.49979890569108004,-1.4487618851945496,-0.05050864826450755,0.41672034945212066,-0.1532156524128551,2.080514521652544,-2.1113117398935297,0.0876548018889883,0.5345335663831338,0.1385042471574463,1.1379021499990298,-2.0126523713430644,-0.03523468559659844,0.4133938720865115,-0.013541169658287232,1.7860334079300944,-2.174635980700072,0.06387226464661741,0.24425770403283334,0.28249664705593464,0.14325479710928413,-0.03056513383697232
2018-06-24,-0.8139516601025267,-0.9104748577286432,-0.6443372625779622,-0.6092644934958471,0.512807454139149,-0.8349372752110026,-0.8988263919570454,-0.8012571182058283,-0.36065410912486745,0.8100941648889729,-0.743513679353916,-0.7767749252986509,-0.5302022616434383,-0.492900062425855,0.9088272099074608,-0.8793551665981764,-1.0432462468941173,-0.6436783871186967,-1.4133618745624552,0.4290712033770922,-0.46161839168926266,-0.549707085510067,0.10338808653404771,-0.5833452415026744,-0.6830897864326223
2018-07-01,-0.8499905481275968,-0.9318668445706276,-0.820722883936559,-0.43244637393807583,0.2435544428660133,-0.9028765882492745,-1.046942593874408,-0.7114523624702939,-1.2426322861665844,0.041006198311167565,-0.8396710000694385,-1.0541648643714843,-0.5558555228961717,-1.3903835613963287,0.1203894199969585,-0.8105769087779655,-0.9967603871282147,-0.5024463802833369,-1.6817228993474367,-0.2749501425897484,-1.8780532867078599,-1.2700076734672623,-1.8950100651688135,-0.7301550553762765,-0.2154894520880355
