Date,HWCCStock_Open_average,HWCCStock_Open_max,HWCCStock_Open_min,HWCCStock_Open_volatility,HWCCStock_Open_change,HWCCStock_High_average,HWCCStock_High_max,HWCCStock_High_min,HWCCStock_High_volatility,HWCCStock_High_change,HWCCStock_Low_average,HWCCStock_Low_max,HWCCStock_Low_min,HWCCStock_Low_volatility,HWCCStock_Low_change,HWCCStock_Close_average,HWCCStock_Close_max,HWCCStock_Close_min,HWCCStock_Close_volatility,HWCCStock_Close_change,HWCCStock_Volume_average,HWCCStock_Volume_max,HWCCStock_Volume_min,HWCCStock_Volume_volatility,HWCCStock_Volume_change
2018-04-08,2.6941838417005974,2.556055227162167,2.6031114078389264,-0.12581664967186573,0.052964433696295395,2.5239733113858414,2.3327325273517885,2.3330322271000905,-0.24060620643356556,-0.6702906589535543,2.508025699763017,2.5434134787674436,2.5192895005522002,0.2901667603784445,-0.6819396138242186,2.487581361261846,2.319453804358393,2.673670669975109,-1.0171284066267876,-0.8528981228329254,2.044089496424585,1.8396867128180165,0.9873947237982696,1.6779382094909412,-2.0435145923833486
2018-04-15,1.5612107317766115,1.2592160699786448,1.324893403187824,-0.1421160895881777,-0.8692532905085714,1.4508155599666797,1.226336245031676,1.236987303884761,-0.13684000323936107,-1.0260880263260763,1.5547605343403754,1.4999585036514262,1.2222093374639857,1.1287631175382262,-1.6441385466381813,1.394891059060699,1.4367466953466757,1.1537913211939042,0.5940885257860063,-1.7085332280831615,-0.8594876664433214,-1.1064056433123322,0.6522066486068614,-1.2335528654148837,-0.06679547484847946
2018-04-22,0.5009831798209117,0.20639547473756104,0.626938680559065,-0.6955252512020844,-0.5607721540920443,0.3249282953154715,-0.16621837895116065,0.6701398311497396,-1.156129027845588,-0.3567603208520131,0.30246481657118646,0.18953052153686464,0.3610919834628449,-0.42102961186350335,0.3687736436687082,0.35242760242091725,0.18740174287130698,0.5586227888656348,-0.8224930464134327,-0.4440485024395996,-0.5108522106726873,-0.042565381835384684,-0.18026798614604062,-0.008203515515956739,-0.8422229334394353
2018-04-29,-0.29902815387422044,-0.4576944499163281,-0.34037322320893193,-0.160306371059808,-0.4486177232736358,-0.29262874679497497,-0.6205557886156589,-0.22404486880727043,-0.4703208308040892,-0.692519054518086,-0.2915000655870736,-0.09970216918470119,-0.2071963893945641,0.3084482452244093,-0.7843308634509019,-0.3176718843010461,-0.13889782036305778,-0.3436447811645264,0.5085525983454784,-0.8542520125143599,-0.4835170899136101,-0.8614983613328068,0.8716185086751633,-0.9912388787722323,0.13361437026013992
2018-05-06,0.2328199707814046,0.3461813568907201,-0.1450172500221964,0.7606282178869127,1.2324490531687404,0.7111861345083837,0.6282296278780892,0.4396850052456111,0.18283179807779482,0.6964467152221487,0.3270697167672464,0.5645301848325386,0.06209926983252275,1.5822232586078073,1.431121392795694,0.792480257732231,0.8328584002973675,0.6064319667609314,0.4192103364327871,0.9195241974019531,0.3597586371766663,-0.07106912830132521,0.9114685522070727,-0.23172827819952313,-0.2765130720771258
2018-05-13,1.5170521684402012,1.3184846135411925,1.4394888646556319,-0.4247450195290897,0.49942379932328135,1.5505931231252899,1.6892333758139186,1.6186278865458572,0.02177902432650004,0.41911976128028994,1.7062680407513997,1.6465985596767774,1.7928453571549037,-0.37267242041588383,0.7070853582002428,1.5806358062108417,1.497299195351628,1.6437799203234156,-0.7844645405527357,0.3650053861664093,1.0021166748572328,1.6436333217870145,-0.2953054730685257,1.694433743950598,-0.5693447557806345
2018-05-20,1.4953543618159306,1.341712904154482,1.559625734730109,-0.7509651753596812,-0.38927706356064407,1.4140036217611185,1.2425272377411476,1.5669302303020096,-0.7991620163852851,0.0340140960946582,1.5567449877514652,1.4519325425473815,1.4730134907071435,-0.09026512001773651,-0.38105491740689607,1.4709044853542648,1.3494430132532755,1.6038396895710867,-1.4068236998818096,-0.22080452715965906,-1.1068675644808232,-1.2287948902881325,-0.15653416055917443,-1.206708805938937,0.48551684415794366
2018-05-27,1.324944756103646,1.1229798501497534,1.4737906550762365,-1.0206249624004935,-0.19341220708280799,1.299836318567122,1.0685575891789574,1.3502777656316987,-0.7940197743556692,0.15816940219815898,1.335613608031634,1.2308619778326244,1.4362667843346442,-0.9236383837089902,0.444618124313961,1.3248521888577742,1.3344216004025777,1.3510996083562075,-0.5863573729518278,0.33364069682215824,-0.18072528768823887,-0.44872100379669483,1.3599596871172732,-0.6175751735820396,0.16875899890001927
2018-06-03,1.4187537032374267,1.4285504043516863,1.4300196404496088,-0.5935331182829117,-0.14351384079672955,1.2981795558263358,1.2838428125404762,1.3577231475714993,-0.5510638761383025,-0.05198595930917824,1.4355845519047363,1.4519325425473837,1.5681484131722017,-0.9744764535595355,0.03608830786883959,1.3662988226720716,1.3857682828876483,1.4214262164065303,-0.864759592529884,0.24952018019558184,1.3443971748357908,1.026574197826464,-1.6165167541693806,1.2063948143476393,1.5709830509734974
2018-06-10,2.0433570230971494,2.0967175506350766,1.6468957602864698,1.5740672550034611,1.5030814695121288,2.177553329469693,2.31291298890703,1.809511254299189,2.1954911127352816,1.2279953874291578,1.9982072991794295,2.046497641346936,1.884932375660546,0.548232336227677,0.5774129259014223,2.136573367531973,2.2833094455836465,1.8404598325160197,1.133057645774132,0.4613558930762327,-0.5779021624780853,-0.5357361384996703,-0.5802440824671752,-0.45140144140057675,0.34319591321342807
