Date,John Hancock Multifactor Materials_Open_average,John Hancock Multifactor Materials_Open_max,John Hancock Multifactor Materials_Open_min,John Hancock Multifactor Materials_High_average,John Hancock Multifactor Materials_High_max,John Hancock Multifactor Materials_High_min,John Hancock Multifactor Materials_Low_average,John Hancock Multifactor Materials_Low_max,John Hancock Multifactor Materials_Low_min,John Hancock Multifactor Materials_Close_average,John Hancock Multifactor Materials_Close_max,John Hancock Multifactor Materials_Close_min
2018-04-08,-0.5218919917029925,-0.5218919917029925,-0.5218919917029925,-0.5663689434582473,-0.5663689434582473,-0.5663689434582473,-0.3740223597778585,-0.3740223597778585,-0.3740223597778585,-0.41799631572106977,-0.41799631572106977,-0.41799631572106977
2018-04-15,0.43575480665232447,0.43575480665232447,0.43575480665232447,0.3705926121871194,0.3705926121871194,0.3705926121871194,0.5054300216548149,0.5054300216548149,0.5054300216548149,0.45624925353475687,0.45624925353475687,0.45624925353475687
2018-04-22,-1.020134955696136,-1.020134955696136,-1.020134955696136,-1.0356832380951104,-1.0356832380951104,-1.0356832380951104,-0.877675463439806,-0.877675463439806,-0.877675463439806,-0.9044829949213474,-0.9044829949213474,-0.9044829949213474
2018-04-29,-1.2498132652318135,-1.2498132652318135,-1.2498132652318135,-1.1193479989897703,-1.1193479989897703,-1.1193479989897703,-1.044563168390754,-1.044563168390754,-1.044563168390754,-0.9515637061371214,-0.9515637061371214,-0.9515637061371214
2018-05-06,0.1976471692528249,0.1976471692528249,0.1976471692528249,0.13563413442802677,0.13563413442802677,0.13563413442802677,0.25555427049329543,0.25555427049329543,0.25555427049329543,0.19519468504732182,0.19519468504732182,0.19519468504732182
2018-05-13,0.818499638343486,0.818499638343486,0.818499638343486,0.9618527221689146,0.9618527221689146,0.9618527221689146,0.8118277745350656,0.8118277745350656,0.8118277745350656,0.9453755715838081,0.9453755715838081,0.9453755715838081
2018-05-20,0.4000723488833602,0.4000723488833602,0.4000723488833602,0.3609555421113311,0.3609555421113311,0.3609555421113311,0.420215969281156,0.420215969281156,0.420215969281156,0.40167525516940195,0.40167525516940195,0.40167525516940195
2018-05-27,0.6702974941729813,0.6702974941729813,0.6702974941729813,0.6279667056749997,0.6279667056749997,0.6279667056749997,0.6810630619016477,0.6810630619016477,0.6810630619016477,0.6412498979260518,0.6412498979260518,0.6412498979260518
2018-06-03,1.5562118067520032,1.5562118067520032,1.5562118067520032,1.6480701631156216,1.6480701631156216,1.6480701631156216,1.4590149595094786,1.4590149595094786,1.4590149595094786,1.5540708736937927,1.5540708736937927,1.5540708736937927
2018-06-10,0.5463124330250623,0.5463124330250623,0.5463124330250623,0.5942665550201355,0.5942665550201355,0.5942665550201355,0.5688643403001163,0.5688643403001163,0.5688643403001163,0.6085480016048549,0.6085480016048549,0.6085480016048549
2018-06-17,-0.7196062729844674,-0.7196062729844674,-0.7196062729844674,-0.4962644676460938,-0.4962644676460938,-0.4962644676460938,-0.9461541285803058,-0.9461541285803058,-0.9461541285803058,-0.7328059261149124,-0.7328059261149124,-0.7328059261149124
2018-06-24,-1.0442858023921726,-1.0442858023921726,-1.0442858023921726,-1.0574463945166317,-1.0574463945166317,-1.0574463945166317,-0.9593097333889787,-0.9593097333889787,-0.9593097333889787,-0.9722563437805237,-0.9722563437805237,-0.9722563437805237
2018-07-01,-0.601196262735543,-0.601196262735543,-0.601196262735543,-0.6906398564723679,-0.6906398564723679,-0.6906398564723679,-0.5065031841459421,-0.5065031841459421,-0.5065031841459421,-0.6115521621554233,-0.6115521621554233,-0.6115521621554233
2018-07-08,-0.40235380484090266,-0.40235380484090266,-0.40235380484090266,-0.4914395417897335,-0.4914395417897335,-0.4914395417897335,-0.32012796998381043,-0.32012796998381043,-0.32012796998381043,-0.4216502644729605,-0.4216502644729605,-0.4216502644729605
2018-07-15,0.163871154505449,0.163871154505449,0.163871154505449,0.06326391778774199,0.06326391778774199,0.06326391778774199,-0.49312789940326635,-0.49312789940326635,-0.49312789940326635,-0.5932110299302819,-0.5932110299302819,-0.5932110299302819
2018-07-22,0.23145502494313594,0.23145502494313594,0.23145502494313594,0.1260217953669011,0.1260217953669011,0.1260217953669011,0.3257296532185881,0.3257296532185881,0.3257296532185881,0.22116284497922498,0.22116284497922498,0.22116284497922498
2018-07-29,-0.08393862903250521,-0.08393862903250521,-0.08393862903250521,-0.18042032098305125,-0.18042032098305125,-0.18042032098305125,0.05462072836380339,0.05462072836380339,0.05462072836380339,-0.04668469071445226,-0.04668469071445226,-0.04668469071445226
