Date,BONTQStock_Open_average,BONTQStock_Open_max,BONTQStock_Open_min,BONTQStock_Open_volatility,BONTQStock_Open_change,BONTQStock_High_average,BONTQStock_High_max,BONTQStock_High_min,BONTQStock_High_volatility,BONTQStock_High_change,BONTQStock_Low_average,BONTQStock_Low_max,BONTQStock_Low_min,BONTQStock_Low_volatility,BONTQStock_Low_change,BONTQStock_Close_average,BONTQStock_Close_max,BONTQStock_Close_min,BONTQStock_Close_volatility,BONTQStock_Close_change,BONTQStock_Volume_average,BONTQStock_Volume_max,BONTQStock_Volume_min,BONTQStock_Volume_volatility,BONTQStock_Volume_change
2018-04-08,-0.4649926745014334,-0.31585725961568867,-0.6987328088352345,0.3983184308920628,1.211600989172484,-0.1888037394542309,-0.1397250046451132,-0.7148484817536596,0.8685438783618074,1.527913172538854,-0.4517255662342466,-0.34222289471164635,-0.6802166111056831,1.2086643724448034,2.239876697025506,-0.34628545912696057,-0.17410672704072963,-0.6351285757436087,1.4876941071788674,2.1229370714909646,0.5606387675295487,0.45969477079110915,-0.2850172291283976,0.5396035745899841,0.3175967541003678
2018-04-15,-0.6962782684030254,-0.16987033422250297,-1.1575335315794024,1.7963514104576925,-2.7203985020859847,-0.7618376349508685,-0.26250913356126854,-1.1748381696662524,1.8356821756731776,-2.340392393540467,-0.905955408150167,-0.21333311012825934,-1.2265790451232452,2.413951291533043,-2.4773901579684323,-0.893402645635058,-0.29902026676674537,-1.1161373638219485,2.197973377378031,-2.1456041821955965,2.1380783125373015,1.5595428473283737,0.24550844448204032,1.6250674602524704,0.964374249654786
2018-04-22,-1.3437203621907066,-1.4292029490217322,-1.2226401917099972,-0.9341071810556024,0.47920331019593926,-1.302585252475371,-1.3613739116829107,-1.1402533235676033,-0.7531904905789575,0.2822400631769962,-1.2959623187417662,-1.3604702255353336,-1.2096155378900988,-0.793977216049252,0.3279992958429422,-1.1851919433452935,-1.356788200273603,-1.0999590437161768,-0.8371584835497164,0.4133374800601157,-0.7063743075036423,-0.6318569665565756,-0.8585468373303506,-0.6010623444747989,0.06810663128396932
2018-04-29,-1.4868661364889098,-1.4110630518544536,-1.416718603143698,-0.6527270012407069,0.23939666291291734,-1.4126212406872154,-1.3362743459546713,-1.4205178227032504,-0.5380377477077238,0.08794789002634423,-1.5753673337233536,-1.5539527001310454,-1.5486012019139572,-0.5147852176146542,-0.021315292378520482,-1.467673709956922,-1.5671287160562117,-1.5604378283726064,-0.584983382468495,-0.24196666736120076,-0.4491443902723627,-0.40747876302777397,-0.5474151786208636,-0.39085215408997687,0.27479168811148524
2018-05-06,-1.4152812908764698,-1.378397526234323,-1.1980252391194293,-0.6548583459265804,0.4439152740723689,-1.4300625347892422,-1.3951819751094139,-1.290541945976993,-0.513128002131891,0.10620164973894565,-1.4197913866660128,-1.4888913481377533,-1.3087316903447483,-0.6356776029994685,0.2770379696082881,-1.4889862225204178,-1.586240931132757,-1.3226562282615808,-0.8578968067461623,0.2578350970017383,0.07194236312399162,0.15774285307770122,0.3650932447192723,0.1383122769713759,1.1673005399925669
2018-05-13,-1.3056184205334125,-1.2467381933369388,-1.1286937445302765,-0.6350248422334439,0.341739110841009,-1.2888651253588659,-1.2583200226922937,-1.2363512175489757,-0.5223063381137217,0.12174959553846885,-1.2696010706402123,-1.2300958769542223,-1.2074746953937379,-0.31455459149251624,0.2782928518510401,-1.3048278807682552,-1.3187632207388582,-1.1632839067560579,-0.7065050266141378,0.10195959807172816,-0.6473643059524778,-0.4949792562417793,-0.85563518790018,-0.4522621372997008,-1.1385844000559993
2018-05-20,-1.4286279763101366,-1.2411055812280716,-1.3481175502954659,-0.46694217336895666,0.05174902385694043,-1.258335409336707,-1.137600017146969,-1.4033793270668744,-0.262427929288762,0.04580719924980167,-1.4242710115842858,-1.3780908395539377,-1.2957870128045859,-0.44252936710350005,0.10910669012538206,-1.3440523907397606,-1.192796056809282,-1.308030014645053,-0.42328151636190475,-0.0540211804549215,-0.48008819945589004,-0.4848339669928259,-0.41140686395431497,-0.47185505959234697,-0.8448743974533429
2018-05-27,-1.1998428328945303,-1.0587922362743745,-1.1686316245492396,-0.44823333461992887,0.08136808420375397,-1.0863632183354597,-1.063433144281304,-1.0818603189494196,-0.5148769231595507,0.1569794683472945,-1.2421263882687843,-1.204121597335173,-1.125754007481603,-0.4990262892414442,0.16355021833669003,-1.1490581827969368,-1.0880843621105163,-1.1819806212459707,-0.43770213096503635,0.3642536790123891,-0.6347607350622906,-0.7065558801732063,-1.1815165090611537,-0.6489255775671164,-0.3333634935988585
2018-06-03,-1.0932099816509573,-1.0036563520264294,-1.0044474846266302,-0.5440615236275103,0.18887809369591604,-0.9230244757669493,-0.9152265339089641,-0.8798922386874377,-0.5198268628355432,0.11924223538160895,-1.0626481783741448,-1.0286626381200377,-0.9656178027033753,-0.45629005025611113,0.13640168759636787,-0.9058678705429755,-0.9366634753758565,-0.7495121950703455,-0.6822635636066346,0.06645280815837334,-0.6711238955651425,-0.6935738391760324,-1.4770225972078384,-0.653394936175051,-0.22783548943281037
2018-06-10,-0.9452411398208554,-0.8999406114689087,-0.8673649868052925,-0.5794354578993907,0.19666533383912746,-0.8587822074843816,-0.794765056168669,-0.900204322979327,-0.3707847041279423,0.04250432090679412,-0.9122191524642108,-0.8832603712239612,-0.8323157434734334,-0.44500147289049863,0.13640168759636787,-0.8551673153363278,-0.808584315892604,-0.8064280903921078,-0.4984854835889724,-0.012523958316775646,-0.5474851869001136,-0.5597816564482365,-1.1367188515610454,-0.5281775969470187,0.015899213451086188
2018-06-17,-0.7915587961791778,-0.7412745105527446,-0.7448893044271158,-0.4926314828635559,0.16348896228146118,-0.7512249908364771,-0.7458455660876069,-0.7747318500447941,-0.462661601220208,0.13903759882286418,-0.75974729059832,-0.7202013246924233,-0.7119037805395682,-0.3834587160013871,0.13640168759636787,-0.7503407017269415,-0.7640677732703614,-0.6860977278878069,-0.5847487686804211,0.07522901781888769,-0.579424768105824,-0.5941473876348323,-1.1403701149464847,-0.5636844003692756,-0.3076980445262394
2018-06-24,-0.6135382951790938,-0.5050938370744122,-0.6362389968007784,-0.29674411704717746,0.369286223141127,-0.5604196699399094,-0.5214065171253722,-0.6050445781994102,-0.3353938931514178,0.32317015868746696,-0.5966492110569157,-0.5325886681377656,-0.6030398140762987,-0.2761080526042706,0.2991206172746225,-0.5319416225819716,-0.5131216356355709,-0.5020478991798536,-0.3949280564372114,0.2749669836667407,-0.49581945839020036,-0.4820789554827306,-0.7644118562853868,-0.46517229130298654,-0.04922880233619683
2018-07-01,-0.3205354006203889,-0.34155558842988326,-0.2602859293094258,-0.3301138857255102,0.24971217729132603,-0.3938091266417585,-0.43416043653664604,-0.34309384900330914,-0.436821154304661,0.030797870311075462,-0.36987253310838836,-0.43369810824657984,-0.22067854753781174,-0.45599998100000116,0.12236752524870921,-0.4110587840705505,-0.4174821394856915,-0.3859863459812104,-0.37564204252473493,-0.04166479806166501,-0.5339505240528377,-0.5698884394756248,-0.8978105964277664,-0.5497141151998175,0.15785270936628712
2018-07-08,-0.36146710171882435,-0.33282656703213953,-0.5572862251448183,-0.26221344320687906,0.1767453327129003,-0.4717038712467397,-0.41373494665450733,-0.45391298832894106,-0.3657368212570568,0.2905941000062629,-0.4310901949953777,-0.3068582059661078,-0.5188146434649298,-0.2322600473532183,0.15130938202159785,-0.5410869419724975,-0.45996802908653023,-0.3956107329302149,-0.4289279373607925,0.34407833031945245,-0.3970430168503336,-0.4298992793472773,-0.7520675744856151,-0.40947188440798576,-0.028433232134675922
2018-07-15,-0.6955452647132924,-0.8590999039863698,-0.44256729228515057,-0.9448346683982801,0.05969927607604271,-0.766770086887803,-0.9802010225790482,-0.6076436202501999,-0.6990620736425549,0.10847704622470922,-0.5580471606136024,-0.6765560069081114,-0.42204710996454337,-0.8013366759530134,0.09466737492152844,-0.5539280964612994,-0.8463916701126031,-0.28113562888388827,-0.8937434651838513,-0.2462446587683417,-0.7405302329598241,-0.5788578034064956,-0.8242785987011876,-0.537007070722439,-0.14725791570060945
2018-07-22,-0.6445958978047593,-0.9944134889492346,-0.3177941138613411,-1.4039375783780061,0.09033713491520479,-1.1236445190340487,-1.172823356784325,-0.9205514000867987,-0.6990620736425551,0.10847704622470933,-0.44569738620382005,-0.563467167255176,-0.2926067823837822,-0.7335277590494679,0.14520851721335165,-0.9346568423571766,-1.0954451150103324,-0.6046945272526241,-0.766065827300444,-0.14402535069277955,-0.30436483153731425,-0.24838297556135405,-0.5804765909158384,-0.19510791190069104,-0.012784179611745976
