Date,COST_Open_average,COST_Open_max,COST_Open_min,COST_Open_volatility,COST_Open_change,COST_High_average,COST_High_max,COST_High_min,COST_High_volatility,COST_High_change,COST_Low_average,COST_Low_max,COST_Low_min,COST_Low_volatility,COST_Low_change,COST_Close_average,COST_Close_max,COST_Close_min,COST_Close_volatility,COST_Close_change,COST_Volume_average,COST_Volume_max,COST_Volume_min,COST_Volume_volatility,COST_Volume_change
2018-04-08,-0.27699075639519927,0.2043064088818901,-0.6904063515170608,1.506572157623097,1.1376463176275342,-0.10641671994184722,0.7088296209448568,-0.36770723175349584,1.900265750318899,1.7150054748456893,-0.12419830687404268,0.41537772729997763,-0.2888095364492704,0.9027119004511767,1.3452497452577699,-0.014496855737806156,0.7405185935032397,-0.3451489792785018,1.335940261998906,1.61748612627027,-0.2388548751396364,-0.18709216676642165,-0.8302401978839127,0.02745568366051687,0.47219576963510707
2018-04-15,1.5738990671152893,1.1576667140270316,1.7184858713711118,-1.3543384455772145,-0.3963367923078408,1.4466621611577917,1.0582186203420498,1.7124656608064888,-0.8983640664534595,-0.6067217563893639,1.6293702006103339,1.3272653560957821,1.8660723997552875,-0.7669995478049474,-0.4600136536462756,1.525010513837103,1.1051421406029025,1.8573857011256711,-0.9310080189329926,-0.45541632710879665,-0.823871734211744,-0.6976284135618704,-0.993923830339979,-0.48740801339714673,-0.5349097125106288
2018-04-22,1.4962250689255414,1.418522135847709,1.4673016735694726,-0.37058443457424506,0.5142139971815326,1.5670829917984934,1.3799802901997726,1.7389639987987173,-0.4137355224781176,0.6241151803279076,1.5850356776011678,1.4500929572641317,1.6815636550595527,-0.3245572365554961,0.7573213546802264,1.6842736173731547,1.3435784340830115,1.737186747426929,-0.47912175857542744,0.6867921562059559,-1.3241769958319614,-0.8203634796306248,-1.6508762414034293,-0.3869757408967248,0.6135441397797533
2018-04-29,1.5193905720344263,1.3344802379075915,1.486336836530496,-0.7605181037833013,-0.2630745640192308,1.382921740022345,1.009545507668291,1.464754558140185,-0.8412047962681849,-0.47616834632735927,1.2304990139341638,0.9108035175311543,1.2443355389500548,-0.8903192417587183,-0.5557921491581229,1.3819829728600836,1.2729466615083265,1.5082775571919371,-0.805731275258444,-0.9996146823072488,-0.6420912393988221,-0.45366194848907704,-1.1342654665087244,-0.13051943906318283,1.0658428579751598
2018-05-06,1.3207088834654055,1.0883892319080095,1.3074519872623618,-0.886145460085783,0.5485173697060407,1.3279651625502975,0.9235579694601174,1.4733964615385498,-1.1479784000726094,0.18271808575436221,1.4733465746098582,1.1884624743540142,1.4959342842222698,-0.8806636558535692,0.3587558942839564,1.4347467857835867,1.0108526068601267,1.5527192489146193,-1.3691461036614516,-0.036696147997060856,-0.922972439846276,-0.7712549545002849,-1.320444500697566,-0.4135921983532466,-1.1355656042057185
2018-05-13,1.6209305622229615,1.6335003112762174,1.4247393613294135,0.013628616188152181,1.3860847275036068,1.7021823818146442,1.5967241206895357,1.491784901193783,0.0986580319478428,0.9779409454310999,1.6538547502644103,1.6708423369129006,1.4054748107189703,0.6062572969794133,1.2165165837253413,1.6887858488121836,1.5676028259995736,1.4470907059089413,-0.2709331375146239,0.6900483360747014,-0.49982199922951775,-0.43064126830775634,-1.320035180277365,0.044359738055250834,-1.8529569324153092
2018-05-20,1.526047825074327,1.3768647489603387,1.6938755319680474,-1.586075679883262,-0.2116738488308851,1.4659465362186175,1.4018349067162696,1.602029268198688,-0.8304829940312484,-0.5386225787072136,1.5061023785962344,1.349571224538496,1.682754799900928,-1.3308936029841776,-0.40464109959020367,1.4148082954319356,1.2200357194786642,1.5757194287771612,-1.3495292986337752,-0.37784804340159694,-1.2614221979857219,-1.0485606045703058,-1.2950242743968183,-0.7504327907309734,-0.4931029043868705
2018-05-27,1.1252303584619774,1.2687558730052781,1.0313326487133143,0.11365785606935083,-0.31835859696287555,1.1955448822441583,1.0523546326590585,1.317731612780635,-1.0704517213388463,-0.17711359568362073,1.1663467433981558,0.9933736396900289,1.1820415831257012,-0.9063001536225546,0.08039940249611217,1.1341967119233478,1.1592101841370628,1.1588251267023095,-0.5697174861122926,0.23454454625296942,1.208131965626521,1.4634276649476785,0.520070965707787,1.665570090503229,-0.7319014059750639
2018-06-03,1.3508476499341004,1.589073550194621,1.232570178762496,0.6190693476865294,1.1638292897654858,1.3457478865747337,1.5047377107869386,1.0602074658659273,1.1408559893401484,1.0614191884894957,1.3583908019780457,1.6271326085165434,1.2328410237642349,1.1458408862794833,1.1794627803410034,1.4000566854623677,1.6833259733554975,1.1108321953296196,0.9093782701427447,1.2053138334284788,-0.12655848910019327,-0.00835654728249968,0.2126886968694242,-0.10860991391447905,-0.34196588095485647
2018-06-10,1.6836940351861993,1.6014787411174816,1.749298181603268,-1.1954719047658096,0.1447232257482403,1.714978927603029,1.6597149564625646,1.7289377192280004,-0.46338192626172864,0.29410770665055247,1.675413155370702,1.5647516693472316,1.7770357257296625,-1.169989159253167,-0.041849400743117555,1.6881963887889573,1.758028743781133,1.6797060617670467,-0.46556735492887513,-0.16318346800634753,0.021455383238171706,1.2793813952026236,-0.6399622261333531,1.727143007384481,0.8295175921928647
