Date,SPDR S&P 500 Growth_Open_average,SPDR S&P 500 Growth_Open_max,SPDR S&P 500 Growth_Open_min,SPDR S&P 500 Growth_High_average,SPDR S&P 500 Growth_High_max,SPDR S&P 500 Growth_High_min,SPDR S&P 500 Growth_Low_average,SPDR S&P 500 Growth_Low_max,SPDR S&P 500 Growth_Low_min,SPDR S&P 500 Growth_Close_average,SPDR S&P 500 Growth_Close_max,SPDR S&P 500 Growth_Close_min
2018-04-08,-0.47273442048897674,-0.47273442048897674,-0.47273442048897674,-0.714345137921908,-0.714345137921908,-0.714345137921908,-0.20937274945169415,-0.20937274945169415,-0.20937274945169415,-0.35560787385367765,-0.35560787385367765,-0.35560787385367765
2018-04-15,-0.28901169479490374,-0.28901169479490374,-0.28901169479490374,-0.5646343320299352,-0.5646343320299352,-0.5646343320299352,-0.24709850383131143,-0.24709850383131143,-0.24709850383131143,-0.3693138859758522,-0.3693138859758522,-0.3693138859758522
2018-04-22,-0.32362802312417205,-0.32362802312417205,-0.32362802312417205,-0.49923136144180713,-0.49923136144180713,-0.49923136144180713,-0.20055897931414698,-0.20055897931414698,-0.20055897931414698,-0.5090622060883245,-0.5090622060883245,-0.5090622060883245
2018-04-29,0.13956148598384222,0.13956148598384222,0.13956148598384222,0.04635768012990526,0.04635768012990526,0.04635768012990526,0.3566907887690853,0.3566907887690853,0.3566907887690853,0.2095503855839781,0.2095503855839781,0.2095503855839781
2018-05-06,1.1430168541245538,1.1430168541245538,1.1430168541245538,1.0273220151974916,1.0273220151974916,1.0273220151974916,1.0910656629030446,1.0910656629030446,1.0910656629030446,0.9473830486060305,0.9473830486060305,0.9473830486060305
2018-05-13,0.8832242610134812,0.8832242610134812,0.8832242610134812,0.8201414265285675,0.8201414265285675,0.8201414265285675,0.9310171814151516,0.9310171814151516,0.9310171814151516,0.8380893180767208,0.8380893180767208,0.8380893180767208
2018-05-20,0.9399740441464186,0.9399740441464186,0.9399740441464186,0.9532041637045023,0.9532041637045023,0.9532041637045023,1.0642019681813177,1.0642019681813177,1.0642019681813177,0.967780741205989,0.967780741205989,0.967780741205989
2018-05-27,1.3192995422498117,1.3192995422498117,1.3192995422498117,1.4257173665752036,1.4257173665752036,1.4257173665752036,1.3539983020347033,1.3539983020347033,1.3539983020347033,1.4324660420783113,1.4324660420783113,1.4324660420783113
2018-06-03,1.7270896809829457,1.7270896809829457,1.7270896809829457,1.8148010105083558,1.8148010105083558,1.8148010105083558,1.6886193041177178,1.6886193041177178,1.6886193041177178,1.6579066891021057,1.6579066891021057,1.6579066891021057
2018-06-10,1.4103925838970943,1.4103925838970943,1.4103925838970943,1.472605060365609,1.472605060365609,1.472605060365609,1.2777656661623096,1.2777656661623096,1.2777656661623096,1.4365921413592622,1.4365921413592622,1.4365921413592622
2018-06-17,0.8794789501757874,0.8794789501757874,0.8794789501757874,0.7545443623444396,0.7545443623444396,0.7545443623444396,0.3413657026568951,0.3413657026568951,0.3413657026568951,0.4587557184181715,0.4587557184181715,0.4587557184181715
2018-06-24,0.0913802045025067,0.0913802045025067,0.0913802045025067,0.40754294023174287,0.40754294023174287,0.40754294023174287,0.2059466828745898,0.2059466828745898,0.2059466828745898,0.5460837105648462,0.5460837105648462,0.5460837105648462
2018-07-01,1.1775281471123376,1.1775281471123376,1.1775281471123376,1.1822539011102444,1.1822539011102444,1.1822539011102444,1.2182118543540226,1.2182118543540226,1.2182118543540226,1.2442057343278594,1.2442057343278594,1.2442057343278594
